Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,131.94,129.90,132.46,129.47,131.94,1640100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.94,0.00,0.00,0.00,False,False,131.94,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,EL,0.00
2019-01-03,125.68,129.80,130.88,125.20,125.68,3863900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.94,0.00,0.00,-0.30,False,False,125.68,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,EL,0.00
2019-01-04,129.92,127.48,130.79,127.03,129.92,2091400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.94,0.00,0.00,-0.27,False,False,125.68,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,EL,0.00
2019-01-07,131.50,129.42,132.39,128.51,131.50,2312500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.94,0.00,0.00,-0.16,False,False,125.68,998290.50,0,656390.50,341900.00,2.00,-0.17,1000000,week +buy 50% ,0.00,0.00,0.00,EL,0.00
2019-01-08,132.73,133.06,133.81,130.67,132.73,1989100,0.00,0.00,130.35,0.00,0.00,0.00,0.00,132.73,0.00,0.00,-0.02,False,False,125.68,1001488.49,0,656390.50,345097.99,2.00,0.15,1000000,,0.00,0.00,0.00,EL,0.00
2019-01-09,127.83,130.81,131.41,127.27,127.83,2727900,0.00,0.00,129.53,0.00,0.00,0.00,0.00,132.73,0.00,0.00,-0.17,False,False,125.68,988748.51,0,656390.50,332358.01,2.00,-1.13,1000000,,0.00,0.00,0.00,EL,0.00
2019-01-10,125.30,122.55,125.94,121.47,125.30,4445600,0.00,0.00,129.46,0.00,0.00,0.00,0.00,132.73,0.00,0.00,-0.37,False,False,125.30,982170.51,0,656390.50,325780.01,2.00,-1.78,1000000,,0.00,0.00,0.00,EL,0.00
2019-01-11,125.94,125.28,126.62,124.11,125.94,2895600,0.00,0.00,128.66,0.00,0.00,0.00,0.00,132.73,0.00,0.00,-0.45,False,False,125.30,983834.51,0,656390.50,327444.01,2.00,-1.62,1000000,,0.00,0.00,0.00,EL,0.00
2019-01-14,124.91,125.28,126.15,124.91,124.91,2412700,0.00,0.00,127.34,0.00,0.00,0.00,0.00,132.73,0.00,0.00,-0.52,False,False,124.91,979532.68,0,330000.66,649532.02,4.00,-2.05,1000000,week +buy 50% ,0.00,0.00,0.00,EL,-0.15
2019-01-15,125.08,125.01,126.02,124.58,125.08,1579300,0.00,0.00,125.81,0.00,0.00,0.00,0.00,132.73,0.00,0.00,-0.53,False,False,124.91,980416.67,0,330000.66,650416.01,4.00,-1.96,1000000,,0.00,0.00,0.00,EL,0.21
2019-01-16,125.17,125.34,126.42,124.38,125.17,1921100,0.00,0.00,125.28,0.00,0.00,0.00,0.00,132.73,0.00,0.00,-0.49,False,False,124.91,980884.65,0,330000.66,650883.99,4.00,-1.91,1000000,,0.00,0.00,0.00,EL,0.28
2019-01-17,125.43,125.02,126.67,124.84,125.43,1477700,0.00,0.00,125.31,0.00,0.00,0.00,0.00,132.73,0.00,0.00,-0.43,False,False,124.91,982236.66,0,330000.66,652236.00,4.00,-1.78,1000000,,0.00,0.00,0.00,EL,0.51
2019-01-18,127.54,126.26,129.13,126.10,127.54,2060600,0.00,0.00,125.63,0.00,0.00,0.00,0.00,132.73,0.00,0.00,-0.25,False,False,124.91,993208.66,0,330000.66,663208.01,4.00,-0.68,1000000,,0.00,0.00,0.00,EL,0.93
2019-01-22,125.76,127.61,128.02,124.69,125.76,2207300,0.00,0.00,125.80,0.00,0.00,0.00,0.00,132.73,0.00,0.00,-0.20,False,False,124.91,983952.67,0,330000.66,653952.01,4.00,-1.60,1000000,,0.00,0.00,0.00,EL,0.51
2019-01-23,126.89,127.21,129.66,125.84,126.89,2411600,0.00,0.00,126.16,0.00,0.00,0.00,0.00,132.73,0.00,0.00,-0.10,False,False,124.91,989828.65,0,330000.66,659827.99,4.00,-1.02,1000000,,43.93,0.00,0.00,EL,0.55
2019-01-24,125.23,126.58,127.07,124.54,125.23,2104000,0.00,0.00,126.17,0.00,0.00,0.00,0.00,132.73,0.00,0.00,-0.10,False,False,124.91,981196.68,0,330000.66,651196.02,4.00,-1.88,1000000,,39.35,0.00,0.00,EL,0.58
2019-01-25,128.07,125.67,128.52,125.67,128.07,2393900,0.00,0.00,126.70,0.00,0.00,0.00,0.00,132.73,0.00,0.00,0.05,False,False,124.91,995964.70,0,330000.66,665964.04,4.00,-0.40,1000000,,49.12,0.00,0.00,EL,0.85
2019-01-28,131.98,127.52,132.14,126.75,131.98,3275300,0.00,0.00,127.59,0.00,0.00,0.00,0.00,132.73,0.00,0.00,0.35,False,False,124.91,1016296.64,0,330000.66,686295.98,4.00,1.63,1000000,week +buy 50% ,58.93,0.00,0.00,EL,0.45
2019-01-29,130.40,132.67,132.69,130.29,130.40,2939200,0.00,0.00,128.51,0.00,0.00,0.00,0.00,132.73,0.00,0.00,0.45,False,False,124.91,1008080.63,0,330000.66,678079.97,4.00,0.81,1000000,,54.37,0.00,0.00,EL,0.37
2019-01-30,134.38,131.70,134.48,130.63,134.38,3366100,134.08,116.09,130.01,128.08,0.00,0.00,0.00,134.38,0.00,0.00,0.70,True,False,124.91,1028776.69,0,330000.66,698776.03,4.00,2.88,1000000,,62.29,0.00,0.00,EL,1.37
2019-01-31,136.42,134.57,136.99,133.88,136.42,3369700,135.14,114.64,132.25,128.31,0.00,0.00,0.00,136.42,0.00,0.00,0.92,True,False,124.91,1039384.65,0,330000.66,709383.99,4.00,3.94,1000000,,65.59,0.00,0.00,EL,1.90
2019-02-01,136.72,137.27,137.70,135.85,136.72,2684300,136.49,113.60,133.98,128.86,0.00,0.00,0.00,136.72,0.00,0.00,1.03,True,False,124.91,1040944.66,0,330000.66,710944.01,4.00,4.09,1000000,Monthly invest,66.06,96.51,0.00,EL,1.95
2019-02-04,136.17,136.88,137.18,135.39,136.17,2653400,137.44,112.64,134.82,129.17,0.00,0.00,0.00,136.72,0.00,0.00,1.01,True,False,124.91,1038084.65,0,330000.66,708083.99,4.00,3.81,1000000,week +buy 50% ,64.32,93.62,0.00,EL,2.41
2019-02-05,152.02,149.00,157.01,148.42,152.02,10521300,143.14,104.32,139.14,130.20,0.00,0.00,0.00,152.02,0.00,0.00,1.70,True,False,124.91,1120504.68,0,330000.66,790504.02,4.00,12.05,1000000,,80.34,90.16,0.00,EL,2.70
2019-02-06,150.25,149.81,152.19,147.00,150.25,3705000,146.68,99.87,142.32,131.07,0.00,0.00,0.00,152.02,0.00,0.00,1.94,True,False,124.91,1111300.66,0,330000.66,781300.00,4.00,11.13,1000000,week +buy 50% ,76.22,85.84,0.00,EL,2.62
2019-02-07,152.31,149.00,152.93,147.62,152.31,2775700,150.34,96.21,145.49,132.30,0.00,0.00,0.00,152.31,92.00,24.00,2.07,True,False,124.91,1122012.65,0,330000.66,792011.99,4.00,12.20,1000000,,77.66,84.57,0.00,EL,1.98
2019-02-08,154.71,152.31,154.71,151.51,154.71,2478200,153.96,93.39,149.09,133.77,0.00,0.00,0.00,154.71,88.00,20.00,2.12,True,False,124.91,1134492.70,0,330000.66,804492.04,4.00,13.45,1000000,,79.23,86.92,0.00,EL,2.07
2019-02-11,153.69,154.38,154.38,152.75,153.69,1757900,156.77,91.94,152.60,135.16,0.00,0.00,0.00,154.71,84.00,16.00,1.96,True,False,124.91,1129188.67,0,330000.66,799188.01,4.00,12.92,1000000,week +buy 50% ,76.76,89.87,0.00,EL,2.10
2019-02-12,152.92,154.82,154.95,152.88,152.92,1752600,158.95,91.78,152.78,136.56,0.00,0.00,0.00,154.71,80.00,12.00,1.70,True,False,124.91,1125184.65,0,330000.66,795183.99,4.00,12.52,1000000,,74.86,90.10,0.00,EL,2.94
2019-02-13,155.19,153.00,155.24,151.66,155.19,1594900,161.20,91.79,153.76,138.06,0.00,0.00,0.00,155.19,76.00,8.00,1.51,True,False,124.91,1136988.67,0,330000.66,806988.01,4.00,13.70,1000000,,76.69,90.57,0.00,EL,3.13
2019-02-14,153.38,154.10,154.76,153.11,153.38,1538600,162.73,92.95,153.98,139.47,0.00,0.00,0.00,155.19,72.00,4.00,1.20,True,False,124.91,1127576.69,0,330000.66,797576.03,4.00,12.76,1000000,,72.18,90.24,89.84,EL,2.99
2019-02-15,155.01,154.52,155.28,153.69,155.01,1509100,164.21,94.43,154.04,140.95,0.00,0.00,0.00,155.19,68.00,0.00,0.98,True,False,124.91,1136052.63,0,330000.66,806051.97,4.00,13.61,1000000,,73.68,92.36,89.43,EL,3.71
2019-02-19,155.40,154.32,155.85,152.37,155.40,1514500,165.56,95.91,154.38,142.35,0.00,0.00,0.00,155.40,64.00,0.00,0.76,True,False,124.91,1138080.63,0,330000.66,808079.97,4.00,13.81,1000000,,74.04,92.57,89.32,EL,3.83
2019-02-20,156.67,156.00,157.35,155.55,156.67,1740900,166.60,98.48,155.13,143.89,0.00,0.00,0.00,156.67,100.00,8.00,0.60,True,False,124.91,1144684.65,0,330000.66,814683.99,4.00,14.47,1000000,,75.23,95.60,89.86,EL,3.98
