Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-02-11,55.69,57.14,59.06,54.54,55.69,3612100,57.39,37.87,54.88,50.88,,,,61.46,96.00,44.00,2.11,True,False,45.99,31593658.36,0,1548903.89,30044754.46,415.00,-1.27,32000000,,55.50,80.14,,ZI,-5.24
2022-02-14,55.35,55.29,58.04,54.64,55.35,2932800,57.87,37.49,55.49,51.08,,,,61.46,92.00,40.00,1.94,True,False,45.99,31410227.82,0,829353.92,30580873.89,425.00,-1.84,32000000,week +buy 50% ,54.60,77.42,,ZI,-5.53
2022-02-15,58.78,56.79,59.36,56.05,58.78,6651600,59.07,36.53,56.52,51.55,,,,61.46,88.00,36.00,2.14,True,False,45.99,33305303.37,0,829353.92,32475949.45,425.00,4.08,32000000,,61.39,80.96,66.34,ZI,-4.08
2022-02-16,56.22,51.62,56.67,51.56,56.22,7843100,59.59,36.56,56.60,51.92,,,,61.46,84.00,32.00,1.87,True,False,45.99,31890904.47,0,829353.92,31061550.55,425.00,-0.34,32000000,,54.80,81.98,69.01,ZI,-3.98
2022-02-17,53.30,55.46,56.10,52.30,53.30,3988000,59.67,37.19,55.87,52.18,,,,61.46,80.00,28.00,1.26,True,False,45.99,30277603.37,0,829353.92,29448249.45,425.00,-5.38,32000000,,48.42,78.02,71.45,ZI,-5.93
2022-02-18,52.54,53.04,53.53,50.76,52.54,3789200,59.44,38.63,55.24,52.50,,,,61.46,76.00,24.00,0.73,True,False,45.99,29857704.47,0,829353.92,29028350.55,425.00,-6.69,32000000,,46.89,65.95,72.72,ZI,-6.50
2022-02-22,51.26,51.49,53.56,50.83,51.26,3061100,59.41,38.95,54.42,52.59,,,,61.46,72.00,20.00,0.20,True,False,45.99,29150502.82,0,829353.92,28321148.90,425.00,-8.90,32000000,,44.35,53.58,72.80,ZI,-7.48
2022-02-23,48.99,52.50,53.37,48.91,48.99,3722400,59.28,39.46,52.46,52.67,,,,61.46,68.00,16.00,-0.41,True,False,45.99,27896330.03,0,829353.92,27066976.10,425.00,-12.82,32000000,,40.19,41.74,70.76,ZI,-9.06
2022-02-24,54.58,45.92,54.70,45.92,54.58,3884200,59.12,40.97,52.13,53.07,,,,61.46,64.00,12.00,-0.10,True,False,45.99,30984805.03,0,829353.92,30155451.11,425.00,-3.17,32000000,,52.11,43.98,68.15,ZI,-7.73
2022-02-25,55.46,54.58,55.69,53.36,55.46,2478700,58.79,42.99,52.57,53.53,,,,61.46,60.00,8.00,0.21,True,False,45.99,31471003.37,0,829353.92,30641649.45,425.00,-1.65,32000000,,53.67,53.45,65.72,ZI,-5.81
2022-02-28,54.69,54.95,56.76,53.83,54.69,7756000,58.64,44.16,53.00,53.82,,,,61.46,56.00,4.00,0.30,True,False,45.99,31045578.37,0,473868.93,30571709.44,430.00,-2.98,32000000,week +buy 50% ,52.07,65.63,64.27,ZI,-6.04
2022-03-01,55.57,54.70,56.23,53.75,55.57,2610100,58.82,44.23,53.86,53.95,,,,61.46,52.00,0.00,0.44,True,False,45.99,32537498.93,0,1473868.93,31063630.00,430.00,-1.40,33000000,Monthly invest,53.77,67.29,63.26,ZI,-7.18
2022-03-02,55.08,55.57,55.83,53.57,55.08,1958200,58.88,44.22,55.08,53.99,,,,61.46,48.00,12.00,0.45,False,False,45.99,32263590.05,0,1473868.93,30789721.12,430.00,-2.23,33000000,,52.65,65.81,61.74,ZI,-5.58
2022-03-03,53.14,55.00,55.46,52.51,53.14,1731700,58.88,44.31,54.79,54.02,,,,61.46,44.00,8.00,0.21,False,False,45.99,31179128.37,0,1473868.93,29705259.44,430.00,-5.52,33000000,,48.35,62.11,59.76,ZI,-6.03
2022-03-04,53.00,53.07,53.65,51.50,53.00,3197700,58.56,45.54,54.30,54.22,,,,61.46,40.00,4.00,0.02,False,False,45.99,31100868.93,0,1473868.93,29627000.00,430.00,-5.75,33000000,,48.05,55.98,57.55,ZI,-6.74
2022-03-07,48.18,52.95,53.63,47.85,48.18,3747400,59.02,44.03,52.99,54.03,,,,61.46,36.00,0.00,-0.67,False,False,45.99,28406488.93,0,784894.93,27621594.00,441.00,-13.92,33000000,week +buy 50% ,38.95,39.51,54.91,ZI,-9.33
2022-03-08,49.87,47.79,50.88,47.08,49.87,2917600,59.18,43.37,51.85,53.91,,,,61.46,32.00,68.00,-0.87,False,False,45.99,29375365.35,0,784894.93,28590470.43,441.00,-10.98,33000000,,43.03,31.71,52.72,ZI,-9.98
2022-03-09,53.50,50.99,54.62,50.97,53.50,3133900,59.17,43.35,51.54,53.90,,,,61.46,28.00,64.00,-0.51,False,False,45.99,31456444.93,0,784894.93,30671550.00,441.00,-4.68,33000000,,50.64,32.90,51.84,ZI,-7.69
2022-03-10,53.01,51.91,53.37,51.07,53.01,2396100,58.97,43.34,51.51,53.76,,,,61.46,24.00,60.00,-0.32,False,False,45.99,31175526.78,0,784894.93,30390631.85,441.00,-5.53,33000000,,49.68,44.43,51.88,ZI,-8.09
2022-03-11,50.00,53.94,53.94,49.73,50.00,2673000,58.65,42.93,50.91,53.41,,,,61.46,20.00,56.00,-0.54,False,False,45.99,29449894.93,0,784894.93,28665000.00,441.00,-10.76,33000000,,44.11,45.12,51.05,ZI,-9.21
2022-03-14,48.73,49.97,51.98,48.22,48.73,3386600,58.57,42.05,51.02,53.06,,,,61.46,16.00,52.00,-0.80,False,False,45.99,28721803.93,0,404800.93,28317003.00,447.00,-12.96,33000000,week +buy 50% ,41.98,34.01,47.89,ZI,-9.84
2022-03-15,51.94,49.18,52.10,48.98,51.94,3148800,58.31,42.05,51.44,52.89,,,,61.46,12.00,48.00,-0.53,False,False,45.99,30587134.35,0,404800.93,30182333.42,447.00,-7.31,33000000,,48.73,32.02,44.36,ZI,-7.92
2022-03-16,56.94,52.90,57.00,52.66,56.94,3803800,57.87,42.66,52.12,52.80,,,,61.46,8.00,44.00,0.29,False,False,45.99,33492634.35,0,404800.93,33087833.42,447.00,1.49,33000000,,57.11,55.05,43.28,ZI,-5.92
2022-03-17,57.43,56.15,57.87,56.14,57.43,4236200,58.12,42.35,53.01,52.86,,,,61.46,4.00,40.00,0.85,False,False,45.99,33777373.93,0,404800.93,33372573.00,447.00,2.36,33000000,,57.84,80.19,45.09,ZI,-4.80
2022-03-18,58.81,57.64,60.05,57.16,58.81,6168300,59.00,41.41,54.77,53.14,,,,61.46,100.00,36.00,1.32,False,False,45.99,34579292.51,0,404800.93,34174491.58,447.00,4.79,33000000,,59.90,95.67,49.06,ZI,-3.77
2022-03-21,56.31,58.08,59.11,54.46,56.31,5791400,59.34,41.30,56.29,53.32,,,,61.46,96.00,32.00,1.25,True,False,45.99,33126542.51,0,258394.92,32868147.58,449.00,0.38,33000000,week +buy 50% ,54.68,87.02,53.81,ZI,-3.77
2022-03-22,58.02,56.54,59.29,56.18,58.02,4283500,59.93,41.13,57.50,53.66,,,,61.46,92.00,28.00,1.33,True,False,45.99,34124668.92,0,258394.92,33866274.00,449.00,3.41,33000000,,57.42,83.46,58.99,ZI,-2.68
2022-03-23,59.10,56.67,60.61,56.67,59.10,4416500,60.48,41.55,57.93,54.17,,,,61.46,100.00,24.00,1.44,True,False,45.99,34755063.76,0,258394.92,34496668.83,449.00,5.32,33000000,,59.09,82.96,63.99,ZI,-3.90
2022-03-24,59.35,59.10,59.39,56.87,59.35,2823600,61.11,41.00,58.32,54.41,,,,61.46,96.00,20.00,1.44,True,False,45.99,34900988.76,0,258394.92,34642593.83,449.00,5.76,33000000,,59.49,88.68,68.42,ZI,-2.83
2022-03-25,56.41,59.51,59.63,55.84,56.41,1701600,61.20,40.97,57.84,54.45,,,,61.46,92.00,16.00,1.02,True,False,45.99,33184911.92,0,258394.92,32926517.00,449.00,0.56,33000000,,52.97,83.12,72.22,ZI,-2.35
2022-03-28,57.57,56.00,57.67,55.53,57.57,1483400,61.48,40.84,58.09,54.60,,,,61.46,88.00,12.00,0.82,True,False,45.99,33862003.92,0,183553.92,33678450.00,450.00,2.61,33000000,week +buy 50% ,55.06,79.06,76.72,ZI,-1.69
2022-03-29,58.95,58.68,59.74,57.78,58.95,1781800,61.90,40.51,58.28,54.77,53.48,,,61.46,84.00,8.00,0.80,True,False,45.99,34669304.51,0,183553.92,34485750.59,450.00,5.06,33000000,,57.49,78.07,81.33,ZI,-0.48
2022-03-30,58.09,58.25,59.91,57.60,58.09,1234200,62.19,40.37,58.07,54.92,53.43,,,61.46,80.00,4.00,0.63,True,False,45.99,34166203.92,0,183553.92,33982650.00,450.00,3.53,33000000,,55.48,82.21,84.05,ZI,-1.09
2022-03-31,59.74,58.00,60.18,57.90,59.74,2735200,62.76,40.22,58.15,55.25,53.44,,,61.46,76.00,0.00,0.65,True,False,45.99,35131455.09,0,183553.92,34947901.17,450.00,6.46,33000000,,58.48,87.56,84.78,ZI,-2.57
2022-04-01,60.04,59.59,60.47,59.09,60.04,3005500,63.32,40.16,58.88,55.60,53.54,,,61.46,72.00,28.00,0.64,True,False,45.99,36306954.51,0,1183553.92,35123400.58,450.00,6.79,34000000,Monthly invest,59.02,90.24,84.24,ZI,-2.24
2022-04-04,60.75,60.60,61.14,59.46,60.75,2942000,63.46,41.77,59.51,56.23,53.64,,,61.46,100.00,24.00,0.66,True,False,45.99,36722303.92,0,630728.92,36091575.00,457.00,8.01,34000000,week +buy 50% ,60.33,95.53,85.09,ZI,-1.45
2022-04-05,58.00,61.41,61.44,57.42,58.00,3066200,63.28,43.34,59.32,56.63,53.73,,,61.46,100.00,20.00,0.31,True,False,45.99,35088528.92,0,630728.92,34457800.00,457.00,3.20,34000000,,53.21,89.00,85.64,ZI,-2.62
2022-04-06,56.35,56.83,57.56,55.12,56.35,2591800,63.27,43.79,58.98,56.78,53.79,,,61.46,96.00,16.00,-0.13,True,False,45.99,34108262.74,0,630728.92,33477533.81,457.00,0.32,34000000,,49.43,77.57,85.10,ZI,-3.57
2022-04-07,56.27,56.00,57.63,54.66,56.27,1348700,63.21,44.41,58.28,56.94,53.78,,,61.46,92.00,12.00,-0.43,True,False,45.99,34060735.92,0,630728.92,33430007.00,457.00,0.18,34000000,,49.25,65.46,82.78,ZI,-3.10
2022-04-08,55.36,55.73,56.88,55.14,55.36,1192900,62.67,46.28,57.35,57.21,53.78,,,61.46,88.00,8.00,-0.71,True,False,45.99,33520105.52,0,630728.92,32889376.59,457.00,-1.41,34000000,,47.12,58.80,80.35,ZI,-3.33
2022-04-11,54.05,54.59,55.34,53.39,54.05,2281300,61.62,49.19,56.01,57.47,53.81,,,61.46,84.00,4.00,-1.02,True,False,45.99,32741833.33,0,349668.93,32392164.40,461.00,-3.70,34000000,week +buy 50% ,44.16,51.86,77.63,ZI,-4.94
2022-04-12,54.36,55.15,56.61,53.92,54.36,2079500,61.19,50.40,55.28,57.60,53.85,,,61.46,80.00,0.00,-1.15,False,False,45.99,32927617.53,0,349668.93,32577948.60,461.00,-3.15,34000000,,45.04,38.02,73.62,ZI,-5.28
2022-04-13,57.16,54.67,57.30,54.36,57.16,1912700,61.19,50.43,55.44,57.61,53.99,,,61.46,76.00,12.00,-0.86,False,False,45.99,34605656.93,0,349668.93,34255988.00,461.00,1.78,34000000,,52.35,35.63,68.97,ZI,-4.23
2022-04-14,55.00,56.99,57.36,55.00,55.00,1688900,61.25,49.96,55.19,57.48,54.09,,,61.46,72.00,8.00,-0.90,False,False,45.99,33311168.93,0,349668.93,32961500.00,461.00,-2.03,34000000,,47.14,28.73,63.08,ZI,-5.37
2022-04-18,54.06,55.00,55.00,52.94,54.06,1455800,61.24,49.26,54.93,57.25,54.19,,,61.46,68.00,4.00,-0.99,False,False,45.99,32747827.53,0,209112.93,32538714.60,463.00,-3.68,34000000,week +buy 50% ,45.04,26.67,56.73,ZI,-5.35
2022-04-19,56.68,54.24,56.73,53.51,56.68,1515500,61.24,49.31,55.45,57.27,54.36,,,61.46,64.00,0.00,-0.71,False,False,45.99,34324804.93,0,209112.93,34115692.00,463.00,0.96,34000000,,51.52,25.73,49.75,ZI,-3.88
2022-04-20,54.92,56.65,57.07,54.69,54.92,1380200,61.20,48.93,55.56,57.11,54.45,,,61.46,60.00,0.00,-0.70,False,False,45.99,33265459.72,0,209112.93,33056346.80,463.00,-2.16,34000000,,47.47,26.82,43.53,ZI,-3.95
2022-04-21,51.25,55.64,56.28,50.76,51.25,2210100,61.43,47.30,54.38,56.72,54.52,,,61.46,56.00,100.00,-1.08,False,False,45.99,31056487.93,0,209112.93,30847375.00,463.00,-8.66,34000000,,40.35,23.96,38.17,ZI,-5.34
2022-04-22,49.79,51.65,52.34,48.77,49.79,2640700,61.67,45.38,53.34,56.24,54.57,,,61.46,52.00,100.00,-1.45,False,False,45.99,30177714.53,0,209112.93,29968601.60,463.00,-11.24,34000000,,37.92,11.98,32.82,ZI,-7.86
2022-04-25,50.94,49.50,50.97,48.69,50.94,3288500,61.86,44.17,52.72,55.97,54.65,,,61.46,48.00,100.00,-1.47,False,False,45.99,30869898.33,0,142890.93,30727007.40,464.00,-9.21,34000000,week +buy 50% ,40.94,10.10,27.95,ZI,-7.37
2022-04-26,47.94,50.31,50.62,47.84,47.94,3253800,62.28,41.89,50.97,55.49,54.63,,,61.46,44.00,100.00,-1.77,False,False,45.99,29060298.33,0,142890.93,28917407.40,464.00,-14.53,34000000,,36.01,8.81,23.64,ZI,-9.95
2022-04-27,47.65,47.95,49.23,47.24,47.65,1917800,62.32,40.11,49.51,54.92,54.55,,,61.46,40.00,100.00,-1.90,False,False,45.99,28885372.13,0,142890.93,28742481.21,464.00,-15.04,34000000,,35.57,7.08,20.55,ZI,-9.73
2022-04-28,48.95,49.14,50.04,47.70,48.95,3504300,62.15,39.09,49.05,54.46,54.46,,,61.46,36.00,96.00,-1.72,False,False,45.99,29669531.53,0,142890.93,29526640.60,464.00,-12.74,34000000,,39.20,5.20,17.51,ZI,-7.52
2022-04-29,47.40,48.29,50.40,47.34,47.40,2339200,61.72,38.10,48.58,53.85,54.37,,,61.46,32.00,92.00,-1.70,False,False,45.99,28734572.13,0,142890.93,28591681.21,464.00,-15.49,34000000,,36.55,5.32,15.17,ZI,-10.83
2022-05-02,49.20,47.21,49.26,46.09,49.20,5335100,60.88,38.14,48.23,53.30,54.37,,,61.46,28.00,100.00,-1.36,False,False,45.99,30820331.53,0,631210.92,30189120.61,472.00,-11.94,35000000,week +buy 50% Monthly invest,41.49,11.12,13.61,ZI,-9.99
2022-05-03,51.99,48.56,52.10,47.53,51.99,6137500,59.65,39.31,49.04,52.87,54.37,,,61.46,24.00,96.00,-0.70,False,False,45.99,32532276.15,0,631210.92,31901065.23,472.00,-7.05,35000000,,48.22,19.93,13.03,ZI,-9.62
2022-05-04,54.11,52.11,54.43,47.80,54.11,3861700,59.06,39.89,50.33,52.67,54.40,,,61.46,20.00,92.00,0.04,False,False,45.99,33833107.53,0,631210.92,33201896.61,472.00,-3.33,35000000,,52.68,42.73,14.62,ZI,-6.99
2022-05-05,49.61,52.92,53.35,48.05,49.61,4943200,58.62,39.76,50.46,52.33,54.34,,,61.46,16.00,88.00,-0.04,False,False,45.99,31071907.53,0,631210.92,30440696.61,472.00,-11.22,35000000,,44.02,46.15,16.84,ZI,-10.13
2022-05-06,46.75,48.94,48.94,45.00,46.75,3839600,58.32,38.93,50.33,51.86,54.19,,,61.46,12.00,100.00,-0.42,False,False,45.99,29317010.92,0,631210.92,28685800.00,472.00,-16.24,35000000,,39.57,38.05,19.45,ZI,-10.67
2022-05-09,42.34,45.55,45.91,42.03,42.34,3344000,58.68,36.27,48.96,51.21,53.94,,,61.46,8.00,100.00,-1.18,False,False,42.34,26611034.92,0,356000.92,26255034.00,477.00,-23.97,35000000,week +buy 50% ,33.88,15.56,20.00,ZI,-13.43
2022-05-10,42.07,43.88,44.54,39.62,42.07,4140100,58.94,33.95,46.98,50.61,53.72,,,61.46,4.00,100.00,-1.63,False,False,42.07,26443607.92,0,356000.92,26087607.00,477.00,-24.45,35000000,,33.56,10.00,20.11,ZI,-13.22
2022-05-11,40.24,41.65,43.35,39.83,40.24,3209100,59.18,31.34,44.20,49.90,53.46,,,61.46,0.00,96.00,-2.06,False,False,40.24,25308826.16,0,356000.92,24952825.24,477.00,-27.69,35000000,,31.41,6.44,20.05,ZI,-14.58
2022-05-12,40.32,39.06,42.39,38.57,40.32,3850900,58.61,29.97,42.34,49.06,53.16,,,61.46,4.00,100.00,-2.20,False,False,40.24,25358432.92,0,356000.92,25002432.00,477.00,-27.55,35000000,,31.62,8.87,20.42,ZI,-14.64
2022-05-13,44.03,41.12,44.15,41.06,44.03,2513100,57.89,29.76,41.80,48.51,52.95,,,61.46,0.00,96.00,-1.64,False,False,40.24,27659003.30,0,356000.92,27303002.38,477.00,-20.97,35000000,,40.55,14.11,21.30,ZI,-12.68
2022-05-16,42.58,43.49,44.68,42.48,42.58,2310800,57.29,29.23,41.85,47.94,52.77,,,61.46,16.00,92.00,-1.36,False,False,40.24,26759860.16,0,189938.91,26569921.25,480.00,-23.54,35000000,week +buy 50% ,38.44,20.17,22.20,ZI,-12.99
2022-05-17,44.10,43.95,44.63,40.44,44.10,5942400,55.88,30.16,42.25,47.31,52.63,,,61.46,12.00,88.00,-0.86,False,False,40.24,27708337.66,0,189938.91,27518398.75,480.00,-20.83,35000000,,41.86,27.03,22.91,ZI,-11.29
2022-05-18,41.23,43.74,43.74,40.82,41.23,3874900,54.84,30.20,42.45,46.62,52.47,,,61.46,8.00,84.00,-0.86,False,False,40.24,25917458.91,0,189938.91,25727520.00,480.00,-25.95,35000000,,37.61,22.20,20.86,ZI,-14.71
2022-05-19,40.10,40.88,42.89,35.03,40.10,16772800,54.46,29.28,42.41,46.07,52.32,,,61.46,4.00,100.00,-0.94,False,False,40.10,25212337.66,0,189938.91,25022398.75,480.00,-27.96,35000000,,36.06,23.68,18.61,ZI,-15.27
2022-05-20,39.67,41.01,41.20,38.12,39.67,6688400,54.21,28.26,41.54,45.56,52.07,,,61.46,0.00,96.00,-0.95,False,False,39.67,24944017.66,0,189938.91,24754078.75,480.00,-28.73,35000000,,35.46,21.69,16.97,ZI,-15.25
2022-05-23,38.69,39.59,40.25,38.26,38.69,7027500,53.72,27.40,40.76,44.95,51.79,,,61.46,8.00,92.00,-1.02,False,False,38.69,24332498.29,0,139641.91,24192856.37,481.00,-30.48,35000000,week +buy 50% ,34.07,22.97,17.72,ZI,-13.68
2022-05-24,34.61,37.55,37.69,33.79,34.61,7892600,54.02,24.81,38.86,44.28,51.46,,,61.46,4.00,100.00,-1.58,False,False,34.61,21781275.54,0,139641.91,21641633.63,481.00,-37.77,35000000,,28.97,15.58,18.27,ZI,-14.29
2022-05-25,36.35,34.18,36.94,33.82,36.35,4582800,53.91,23.33,37.88,43.72,51.13,,,61.46,0.00,96.00,-1.55,False,False,34.61,22869295.66,0,139641.91,22729653.75,481.00,-34.66,35000000,,33.54,11.73,18.80,ZI,-13.59
2022-05-26,37.29,35.86,37.62,35.38,37.29,5109600,53.39,22.61,37.32,43.13,50.84,,,61.46,0.00,92.00,-1.26,False,False,34.61,23457079.54,0,139641.91,23317437.63,481.00,-32.98,35000000,,35.93,11.09,19.02,ZI,-11.92
2022-05-27,41.08,38.00,41.37,38.00,41.08,5004700,52.92,22.61,37.60,42.82,50.64,,,61.46,32.00,88.00,-0.35,False,False,34.61,25826967.16,0,139641.91,25687325.25,481.00,-26.21,35000000,,44.60,21.54,19.77,ZI,-9.77
2022-05-31,40.39,41.52,42.20,38.78,40.39,9053500,52.09,22.95,37.94,42.38,50.43,,,61.46,28.00,84.00,0.20,False,False,34.61,25395508.29,0,139641.91,25255866.37,481.00,-27.44,35000000,,43.45,28.07,20.56,ZI,-10.26
2022-06-01,40.90,40.82,42.44,39.95,40.90,4517800,50.49,24.49,39.20,41.82,50.31,,,61.46,24.00,80.00,0.68,False,False,34.61,26714413.16,0,607941.89,26106471.28,491.00,-25.79,36000000,week +buy 50% Monthly invest,44.59,33.90,21.24,ZI,-10.69
2022-06-02,42.53,40.52,43.34,40.18,42.53,7766600,47.85,28.03,40.44,41.24,50.18,,,61.46,20.00,76.00,1.27,False,False,34.61,27754840.25,0,331496.89,27423343.36,496.00,-22.90,36000000,week +buy 50% ,48.19,37.02,22.73,ZI,-9.06
2022-06-03,41.27,41.52,42.32,40.91,41.27,4726300,46.21,30.07,41.23,40.83,49.98,,,61.46,16.00,72.00,1.44,False,False,34.61,26942392.89,0,170543.89,26771849.00,499.00,-25.16,36000000,week +buy 50% ,45.72,42.82,24.64,ZI,-10.50
