Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,131.83,130.19,132.09,129.50,131.83,2756000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.83,0.00,0.00,0.00,False,False,131.83,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,HON,0.00
2019-01-03,130.07,132.10,132.98,129.07,130.07,3184000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.83,0.00,0.00,-0.09,False,False,130.07,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,HON,0.00
2019-01-04,134.62,132.62,135.04,132.05,134.62,3583600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.62,0.00,0.00,0.09,False,False,130.07,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,HON,0.00
2019-01-07,135.37,134.34,136.00,133.15,135.37,2944600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.37,0.00,0.00,0.23,False,False,130.07,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,HON,0.00
2019-01-08,135.09,136.06,136.88,134.32,135.09,2636100,0.00,0.00,133.40,0.00,0.00,0.00,0.00,135.37,0.00,0.00,0.29,False,False,130.07,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,HON,0.00
2019-01-09,135.72,136.20,136.74,135.07,135.72,1992900,0.00,0.00,134.17,0.00,0.00,0.00,0.00,135.72,0.00,0.00,0.34,False,False,130.07,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,HON,0.00
2019-01-10,137.75,135.22,137.94,134.67,137.75,2149700,0.00,0.00,135.71,0.00,0.00,0.00,0.00,137.75,0.00,0.00,0.45,False,False,130.07,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,HON,0.00
2019-01-11,137.36,136.75,137.75,136.41,137.36,1890400,0.00,0.00,136.26,0.00,0.00,0.00,0.00,137.75,0.00,0.00,0.47,False,False,130.07,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,HON,0.00
2019-01-14,137.61,136.34,138.04,135.98,137.61,3100600,0.00,0.00,136.71,0.00,0.00,0.00,0.00,137.75,0.00,0.00,0.47,False,False,130.07,998211.07,0,640425.07,357786.00,2.00,-0.18,1000000,week +buy 50% ,0.00,0.00,0.00,HON,-0.15
2019-01-15,137.77,137.43,138.15,136.54,137.77,1841900,0.00,0.00,137.24,0.00,0.00,0.00,0.00,137.77,0.00,0.00,0.44,False,False,130.07,998627.08,0,640425.07,358202.01,2.00,-0.14,1000000,,0.00,0.00,0.00,HON,0.21
2019-01-16,138.02,137.52,138.70,137.25,138.02,2247300,0.00,0.00,137.70,0.00,0.00,0.00,0.00,138.02,0.00,0.00,0.41,False,False,130.07,999277.08,0,640425.07,358852.01,2.00,-0.07,1000000,,0.00,0.00,0.00,HON,0.28
2019-01-17,139.88,137.31,140.63,137.19,139.88,2577400,0.00,0.00,138.13,0.00,0.00,0.00,0.00,139.88,0.00,0.00,0.45,False,False,130.07,1004113.08,0,640425.07,363688.01,2.00,0.41,1000000,,0.00,0.00,0.00,HON,0.51
2019-01-18,141.85,141.78,142.51,140.36,141.85,5421600,0.00,0.00,139.03,0.00,0.00,0.00,0.00,141.85,0.00,0.00,0.53,False,False,130.07,1009235.08,0,640425.07,368810.02,2.00,0.92,1000000,,0.00,0.00,0.00,HON,0.93
2019-01-22,139.82,140.96,141.15,138.70,139.82,3196500,0.00,0.00,139.47,0.00,0.00,0.00,0.00,141.85,0.00,0.00,0.45,False,False,130.07,1003957.09,0,640425.07,363532.02,2.00,0.40,1000000,,0.00,0.00,0.00,HON,0.51
2019-01-23,140.74,140.82,141.29,139.23,140.74,2966300,0.00,0.00,140.06,0.00,0.00,0.00,0.00,141.85,0.00,0.00,0.41,False,False,130.07,1006349.08,0,640425.07,365924.01,2.00,0.63,1000000,,73.75,0.00,0.00,HON,0.55
2019-01-24,141.18,140.89,142.00,140.46,141.18,2707200,0.00,0.00,140.69,0.00,0.00,0.00,0.00,141.85,0.00,0.00,0.37,False,False,130.07,1007493.05,0,640425.07,367067.98,2.00,0.75,1000000,,74.83,0.00,0.00,HON,0.58
2019-01-25,141.71,142.50,142.70,141.42,141.71,3206300,0.00,0.00,141.06,0.00,0.00,0.00,0.00,141.85,0.00,0.00,0.33,False,False,130.07,1008871.09,0,640425.07,368446.02,2.00,0.89,1000000,,76.09,0.00,0.00,HON,0.85
2019-01-28,140.48,140.33,140.79,138.87,140.48,3478300,0.00,0.00,140.79,0.00,0.00,0.00,0.00,141.85,0.00,0.00,0.23,False,False,130.07,1004759.94,0,456887.95,547871.98,3.00,0.48,1000000,week +buy 50% ,67.60,0.00,0.00,HON,0.45
2019-01-29,141.74,140.85,142.21,140.50,141.74,2424500,0.00,0.00,141.17,0.00,0.00,0.00,0.00,141.85,0.00,0.00,0.19,False,False,130.07,1009673.97,0,456887.95,552786.02,3.00,0.97,1000000,,71.15,0.00,0.00,HON,0.37
2019-01-30,143.28,142.46,143.75,140.94,143.28,3112800,144.94,124.40,141.68,138.09,0.00,0.00,0.00,143.28,0.00,0.00,0.21,True,False,130.07,1015679.95,0,456887.95,558792.00,3.00,1.57,1000000,,74.79,0.00,0.00,HON,1.37
2019-01-31,143.63,142.80,144.06,142.25,143.63,3473600,145.30,125.45,142.17,138.68,0.00,0.00,0.00,143.63,0.00,0.00,0.22,True,False,130.07,1017044.97,0,456887.95,560157.02,3.00,1.70,1000000,,75.54,0.00,0.00,HON,1.90
2019-02-01,144.71,148.70,149.00,144.34,144.71,5536500,145.25,127.74,142.77,139.42,0.00,0.00,0.00,144.71,0.00,0.00,0.24,True,False,130.07,1021256.98,0,456887.95,564369.03,3.00,2.13,1000000,Monthly invest,77.76,89.54,0.00,HON,1.95
2019-02-04,147.93,144.48,148.01,144.44,147.93,4692800,146.58,127.09,144.26,140.08,0.00,0.00,0.00,147.93,0.00,0.00,0.38,True,False,130.07,1033814.93,0,456887.95,576926.97,3.00,3.38,1000000,,82.77,88.36,0.00,HON,2.41
2019-02-05,148.69,148.40,148.69,147.41,148.69,2962700,147.88,126.49,145.65,140.75,0.00,0.00,0.00,148.69,0.00,0.00,0.45,True,False,130.07,1036778.96,0,456887.95,579891.01,3.00,3.68,1000000,,83.70,88.61,0.00,HON,2.70
2019-02-06,148.90,148.99,149.49,148.29,148.90,3147200,148.91,126.50,146.77,141.44,0.00,0.00,0.00,148.90,0.00,0.00,0.47,True,False,130.07,1037597.93,0,456887.95,580709.98,3.00,3.76,1000000,,83.96,95.72,0.00,HON,2.62
2019-02-07,148.15,147.67,148.90,147.25,148.15,2961700,149.59,127.00,147.68,142.06,0.00,0.00,0.00,148.90,96.00,4.00,0.40,True,False,130.07,1033709.95,0,263329.99,770379.97,4.00,3.37,1000000,week +buy 50% ,79.13,94.96,0.00,HON,1.98
2019-02-08,148.61,147.98,148.64,147.19,148.61,3952100,150.37,127.06,148.46,142.60,0.00,0.00,0.00,148.90,92.00,0.00,0.34,True,False,130.07,1036101.99,0,263329.99,772772.01,4.00,3.61,1000000,,79.90,93.49,0.00,HON,2.07
2019-02-11,148.48,148.99,149.32,148.05,148.48,2977700,150.94,127.59,148.57,143.16,0.00,0.00,0.00,148.90,88.00,0.00,0.25,True,False,130.07,1035425.96,0,263329.99,772095.98,4.00,3.54,1000000,week +buy 50% ,79.02,92.32,0.00,HON,2.10
2019-02-12,150.36,149.20,150.51,148.96,150.36,2654900,151.74,127.90,148.90,143.80,0.00,0.00,0.00,150.36,100.00,0.00,0.25,True,False,130.07,1045201.99,0,263329.99,781872.01,4.00,4.52,1000000,,82.09,94.98,0.00,HON,2.94
2019-02-13,151.48,150.99,152.68,150.68,151.48,2759700,152.59,128.26,149.42,144.48,0.00,0.00,0.00,151.48,100.00,0.00,0.26,True,False,130.07,1051025.96,0,263329.99,787695.98,4.00,5.10,1000000,,83.62,94.57,0.00,HON,3.13
2019-02-14,150.52,150.93,151.64,149.96,150.52,2110700,153.06,129.21,149.89,145.11,0.00,0.00,0.00,151.48,96.00,4.00,0.18,True,False,130.07,1046034.01,0,263329.99,782704.02,4.00,4.60,1000000,,77.48,92.41,92.49,HON,2.99
2019-02-15,153.32,152.00,153.32,151.59,153.32,3039400,154.11,129.12,150.83,145.78,0.00,0.00,0.00,153.32,100.00,0.00,0.23,True,False,130.07,1060594.02,0,263329.99,797264.04,4.00,6.06,1000000,,81.70,92.77,92.82,HON,3.71
2019-02-19,153.28,152.61,153.75,152.39,153.28,2479600,155.08,128.88,151.79,146.35,0.00,0.00,0.00,153.32,100.00,4.00,0.22,True,False,130.07,1060385.98,0,263329.99,797055.99,4.00,6.04,1000000,,81.47,94.31,93.41,HON,3.83
2019-02-20,154.58,153.33,154.84,153.01,154.58,2622400,155.98,129.30,152.64,147.09,0.00,0.00,0.00,154.58,100.00,0.00,0.23,True,False,130.07,1067146.00,0,263329.99,803816.01,4.00,6.71,1000000,,83.16,98.42,94.39,HON,3.98
2019-02-21,152.61,153.54,153.75,152.08,152.61,2706300,156.38,130.28,152.86,147.68,0.00,0.00,0.00,154.58,96.00,0.00,0.12,True,False,130.07,1056901.99,0,263329.99,793572.01,4.00,5.69,1000000,,72.37,93.76,94.20,HON,3.74
