Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-01-03,46150.00,45200.00,46700.00,45050.00,46150.00,1339716,,,,,,,,46150.00,,,0.00,False,False,46150.00,31000000.00,0,15539750.00,15460250.00,335.00,0.00,31000000,week +buy 50% Monthly invest,,,,000720,0.00
2022-01-04,46550.00,46350.00,46650.00,45650.00,46550.00,690244,,,,,,,,46550.00,,,0.06,False,False,46150.00,31134000.00,0,15539750.00,15594250.00,335.00,0.43,31000000,,,,,000720,-0.02
2022-01-05,46700.00,46700.00,47300.00,46300.00,46700.00,993275,,,,,,,,46700.00,,,0.11,False,False,46150.00,31184250.00,0,15539750.00,15644500.00,335.00,0.59,31000000,,,,,000720,-0.97
2022-01-06,46900.00,46300.00,47500.00,45950.00,46900.00,987330,,,,,,,,46900.00,,,0.16,False,False,46150.00,31251250.00,0,15539750.00,15711500.00,335.00,0.81,31000000,,,,,000720,-1.04
2022-01-07,46850.00,47250.00,47300.00,46300.00,46850.00,766671,,,46630.00,,,,,46900.00,,,0.18,False,False,46150.00,31234500.00,0,15539750.00,15694750.00,335.00,0.76,31000000,,,,,000720,-1.21
2022-01-10,45900.00,46750.00,46950.00,45700.00,45900.00,791120,,,46580.00,,,,,46900.00,,,0.05,False,False,45900.00,30916250.00,0,7782650.00,23133600.00,504.00,-0.27,31000000,week +buy 50% ,,,,000720,-1.27
2022-01-11,44800.00,45900.00,46100.00,44550.00,44800.00,918542,,,46230.00,,,,,46900.00,,,-0.19,False,False,44800.00,30361850.00,0,7782650.00,22579200.00,504.00,-2.06,31000000,,,,,000720,-0.63
2022-01-12,45300.00,44700.00,45300.00,44450.00,45300.00,731119,,,45950.00,,,,,46900.00,,,-0.26,False,False,44800.00,30613850.00,0,7782650.00,22831200.00,504.00,-1.25,31000000,,,,,000720,-0.40
2022-01-13,45850.00,45200.00,46400.00,45050.00,45850.00,756712,,,45740.00,,,,,46900.00,,,-0.21,False,False,44800.00,30891050.00,0,7782650.00,23108400.00,504.00,-0.35,31000000,,,,,000720,-1.43
2022-01-14,44850.00,45350.00,45650.00,44600.00,44850.00,743670,,,45340.00,,,,,46900.00,,,-0.31,False,False,44800.00,30387050.00,0,7782650.00,22604400.00,504.00,-1.98,31000000,,,,,000720,-1.41
2022-01-17,43850.00,44750.00,44800.00,43600.00,43850.00,677893,,,44930.00,,,,,46900.00,,,-0.50,False,False,43850.00,29883050.00,0,3923850.00,25959200.00,592.00,-3.60,31000000,week +buy 50% ,,,,000720,-2.70
2022-01-18,42700.00,44000.00,44100.00,41600.00,42700.00,1199031,,,44510.00,,,,,46900.00,,,-0.75,False,False,42700.00,29202250.00,0,3923850.00,25278400.00,592.00,-5.80,31000000,,,,,000720,-3.45
2022-01-19,42700.00,41700.00,43500.00,41700.00,42700.00,804730,,,43990.00,,,,,46900.00,,,-0.87,False,False,42700.00,29202250.00,0,3923850.00,25278400.00,592.00,-5.80,31000000,,,,,000720,-4.24
2022-01-20,43000.00,42600.00,43450.00,42600.00,43000.00,485377,,,43420.00,,,,,46900.00,,,-0.85,False,False,42700.00,29379850.00,0,3923850.00,25456000.00,592.00,-5.23,31000000,,,,,000720,-5.63
2022-01-21,42900.00,42800.00,43250.00,42550.00,42900.00,608072,,,43030.00,,,,,46900.00,,,-0.80,False,False,42700.00,29320650.00,0,3923850.00,25396800.00,592.00,-5.42,31000000,,25.63,,,000720,-5.34
2022-01-24,41950.00,42400.00,42950.00,41800.00,41950.00,420747,,,42650.00,,,,,46900.00,,,-0.86,False,False,41950.00,28758250.00,0,1994150.00,26764100.00,638.00,-7.23,31000000,week +buy 50% ,21.13,,,000720,-6.33
2022-01-25,40350.00,41900.00,41900.00,40000.00,40350.00,766087,,,42180.00,,,,,46900.00,,,-1.08,False,False,40350.00,27737450.00,0,1994150.00,25743300.00,638.00,-10.52,31000000,,16.03,,,000720,-6.51
2022-01-26,40250.00,40350.00,41150.00,40250.00,40250.00,528092,,,41690.00,,,,,46900.00,,,-1.17,False,False,40250.00,27673650.00,0,1994150.00,25679500.00,638.00,-10.73,31000000,,15.77,,,000720,-6.91
2022-01-27,38500.00,40300.00,40500.00,38500.00,38500.00,890999,,,40790.00,,,,,46900.00,,,-1.41,False,False,38500.00,26557150.00,0,1994150.00,24563000.00,638.00,-14.33,31000000,,12.12,,,000720,-4.96
2022-01-28,42200.00,38500.00,42650.00,38500.00,42200.00,1694860,48720.19,34297.12,40650.00,43912.50,,,,46900.00,,,-0.92,False,False,38500.00,28917750.00,0,1994150.00,26923600.00,638.00,-6.72,31000000,,42.46,,,000720,-3.46
2022-02-03,41450.00,42450.00,42900.00,41450.00,41450.00,730393,48484.21,34064.08,40550.00,43677.50,,,,46900.00,,,-0.65,False,False,38500.00,29439250.00,0,1501950.00,27937300.00,674.00,-8.00,32000000,week +buy 50% Monthly invest,39.49,,,000720,-2.79
2022-02-04,42700.00,41200.00,42750.00,40850.00,42700.00,813342,48121.50,34212.01,41020.00,43485.00,,,,46900.00,,,-0.24,False,False,38500.00,30281750.00,0,776050.00,29505700.00,691.00,-5.37,32000000,week +buy 50% ,46.25,40.19,,000720,-1.97
2022-02-07,41700.00,42350.00,42650.00,41650.00,41700.00,480952,47686.64,34331.72,41310.00,43235.00,,,,46900.00,,,-0.10,False,False,38500.00,29590750.00,0,400750.00,29190000.00,700.00,-7.53,32000000,week +buy 50% ,42.19,38.33,,000720,-4.00
2022-02-08,41800.00,42150.00,42500.00,41250.00,41800.00,377196,47137.21,34665.58,41970.00,42980.00,,,,46900.00,,,0.04,False,False,38500.00,29660750.00,0,400750.00,29260000.00,700.00,-7.31,32000000,,42.73,39.91,,000720,-3.60
2022-02-09,43700.00,42100.00,43800.00,42000.00,43700.00,723316,46602.91,35261.69,42270.00,42822.50,,,,46900.00,,,0.43,False,False,38500.00,30990750.00,0,400750.00,30590000.00,700.00,-3.15,32000000,,51.94,44.86,,000720,-3.88
2022-02-10,43300.00,43650.00,44000.00,43000.00,43300.00,491207,46210.35,35656.80,42640.00,42692.50,,,,46900.00,12.00,76.00,0.62,False,False,38500.00,30710750.00,0,400750.00,30310000.00,700.00,-4.03,32000000,,50.11,53.27,,000720,-3.15
2022-02-11,42300.00,42700.00,43200.00,42250.00,42300.00,345697,45952.06,35798.37,42560.00,42567.50,,,,46900.00,8.00,72.00,0.57,False,False,38500.00,30010750.00,0,400750.00,29610000.00,700.00,-6.22,32000000,,45.78,56.80,,000720,-1.81
2022-02-14,40900.00,41900.00,42200.00,40700.00,40900.00,526816,45560.67,35921.16,42400.00,42347.50,,,,46900.00,4.00,68.00,0.32,False,False,38500.00,29030750.00,0,237150.00,28793600.00,704.00,-9.28,32000000,week +buy 50% ,40.49,46.41,,000720,-3.44
2022-02-15,41050.00,41150.00,41600.00,40650.00,41050.00,368708,44931.91,36458.69,42250.00,42107.50,,,,46900.00,0.00,64.00,0.19,True,False,38500.00,29136350.00,0,237150.00,28899200.00,704.00,-8.95,32000000,,41.28,38.05,,000720,-5.24
2022-02-16,41800.00,41750.00,42400.00,41550.00,41800.00,403684,44484.60,36895.79,41870.00,41955.00,,,,46900.00,0.00,60.00,0.23,True,False,38500.00,29664350.00,0,237150.00,29427200.00,704.00,-7.30,32000000,,45.16,39.48,,000720,-5.53
2022-02-17,42050.00,41800.00,42950.00,41600.00,42050.00,676260,44241.99,37111.01,41620.00,41865.00,,,,46900.00,0.00,56.00,0.30,True,False,38500.00,29840350.00,0,237150.00,29603200.00,704.00,-6.75,32000000,,46.43,50.48,44.78,000720,-4.08
2022-02-18,42050.00,41350.00,42550.00,41300.00,42050.00,455706,44180.54,37136.43,41570.00,41832.50,,,,46900.00,8.00,52.00,0.35,True,False,38500.00,29840350.00,0,237150.00,29603200.00,704.00,-6.75,32000000,,46.43,60.11,46.77,000720,-3.98
2022-02-21,42650.00,41450.00,43550.00,41100.00,42650.00,557148,44174.44,37141.12,41920.00,41830.00,,,,46900.00,4.00,48.00,0.47,True,False,38500.00,30262750.00,0,151850.00,30110900.00,706.00,-5.43,32000000,week +buy 50% ,49.67,67.80,49.72,000720,-5.93
2022-02-22,41950.00,42050.00,42500.00,41600.00,41950.00,440074,44061.02,37210.46,42100.00,41777.50,,,,46900.00,0.00,44.00,0.43,True,False,38500.00,29768550.00,0,151850.00,29616700.00,706.00,-6.97,32000000,,46.16,67.58,52.48,000720,-6.50
2022-02-23,43050.00,42200.00,43450.00,42200.00,43050.00,533943,44084.15,37186.70,42350.00,41785.00,,,,46900.00,0.00,40.00,0.56,True,False,38500.00,30545150.00,0,151850.00,30393300.00,706.00,-4.55,32000000,,51.92,73.64,55.36,000720,-7.48
2022-02-24,42300.00,42500.00,42900.00,42050.00,42300.00,426726,44111.72,37184.07,42400.00,41802.50,,,,46900.00,0.00,36.00,0.52,True,False,38500.00,30015650.00,0,151850.00,29863800.00,706.00,-6.20,32000000,,48.14,71.52,57.18,000720,-9.06
2022-02-25,42600.00,42850.00,42900.00,42350.00,42600.00,377265,44148.18,37448.64,42510.00,41915.00,,,,46900.00,0.00,32.00,0.52,True,False,38500.00,30227450.00,0,151850.00,30075600.00,706.00,-5.54,32000000,,49.71,75.45,59.05,000720,-7.73
2022-02-28,43300.00,42600.00,43600.00,42300.00,43300.00,613383,44240.81,37720.88,42640.00,42067.50,,,,46900.00,52.00,28.00,0.61,True,False,38500.00,30721650.00,0,108550.00,30613100.00,707.00,-3.99,32000000,week +buy 50% ,53.28,76.97,62.11,000720,-5.81
2022-03-02,43700.00,43350.00,43750.00,43100.00,43700.00,530895,43889.70,39203.10,42990.00,42327.50,,,,46900.00,48.00,24.00,0.71,True,False,38500.00,32004450.00,0,1108550.00,30895900.00,707.00,-3.02,33000000,Monthly invest,55.24,85.45,66.85,000720,-6.04
2022-03-03,45450.00,43850.00,45450.00,43750.00,45450.00,1121308,44559.20,38351.59,43470.00,42490.00,,,,46900.00,100.00,20.00,1.00,True,False,38500.00,33241700.00,0,1108550.00,32133150.00,707.00,0.73,33000000,,62.61,93.94,72.29,000720,-7.18
2022-03-04,45400.00,45000.00,45950.00,44800.00,45400.00,832471,45054.54,37953.42,44090.00,42687.50,,,,46900.00,100.00,16.00,1.12,True,False,38500.00,33206350.00,0,1108550.00,32097800.00,707.00,0.63,33000000,,62.29,94.72,76.72,000720,-5.58
2022-03-07,45550.00,45150.00,45900.00,44700.00,45550.00,767648,45505.89,37478.22,44680.00,42830.00,,,,46900.00,96.00,12.00,1.17,True,False,38500.00,33312400.00,0,561950.00,32750450.00,719.00,0.95,33000000,week +buy 50% ,62.90,94.03,80.11,000720,-6.03
2022-03-08,44200.00,45150.00,45400.00,43800.00,44200.00,760248,45641.61,37581.77,44860.00,42955.00,,,,46900.00,92.00,8.00,0.93,True,False,38500.00,32341750.00,0,561950.00,31779800.00,719.00,-1.99,33000000,,54.44,83.02,81.63,000720,-6.74
2022-03-10,48150.00,45950.00,48150.00,45900.00,48150.00,2550500,46728.72,36360.05,45750.00,43272.50,,,,48150.00,100.00,4.00,1.31,True,False,38500.00,35181800.00,0,561950.00,34619850.00,719.00,6.61,33000000,,68.00,86.48,83.52,000720,-9.33
2022-03-11,49400.00,48600.00,49400.00,48150.00,49400.00,1805508,47927.09,34818.33,46540.00,43557.50,,,,49400.00,100.00,0.00,1.64,True,False,38500.00,36080550.00,0,561950.00,35518600.00,719.00,9.34,33000000,,70.95,88.99,85.06,000720,-9.98
2022-03-14,49450.00,49850.00,51100.00,49400.00,49450.00,1334441,48929.20,33736.60,47350.00,43865.00,,,,49450.00,100.00,32.00,1.75,True,False,38500.00,36116500.00,0,314700.00,35801800.00,724.00,9.44,33000000,week +buy 50% ,71.06,94.74,87.38,000720,-7.69
