Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,135.55,133.40,136.83,133.05,135.55,4783900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.55,0.00,0.00,0.00,False,False,135.55,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,CRM,0.00
2019-01-03,130.40,133.48,134.78,130.10,130.40,6365700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.55,0.00,0.00,-0.24,False,False,130.40,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,CRM,0.00
2019-01-04,137.96,133.50,139.32,132.22,137.96,6650600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,137.96,0.00,0.00,-0.03,False,False,130.40,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,CRM,0.00
2019-01-07,142.22,141.02,143.39,138.79,142.22,9064800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,142.22,0.00,0.00,0.31,False,False,130.40,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,CRM,0.00
2019-01-08,145.72,144.73,146.46,142.89,145.72,9057300,0.00,0.00,138.37,0.00,0.00,0.00,0.00,145.72,0.00,0.00,0.67,False,False,130.40,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,CRM,0.00
2019-01-09,145.99,146.89,147.50,144.53,145.99,5445900,0.00,0.00,140.46,0.00,0.00,0.00,0.00,145.99,0.00,0.00,0.86,False,False,130.40,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,CRM,0.00
2019-01-10,147.04,143.77,147.21,143.76,147.04,5116900,0.00,0.00,143.79,0.00,0.00,0.00,0.00,147.04,0.00,0.00,0.98,False,False,130.40,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,CRM,0.00
2019-01-11,147.55,146.56,148.03,145.61,147.55,5185200,0.00,0.00,145.70,0.00,0.00,0.00,0.00,147.55,0.00,0.00,1.02,False,False,130.40,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,CRM,0.00
2019-01-14,146.05,145.75,146.73,144.70,146.05,5815500,0.00,0.00,146.47,0.00,0.00,0.00,0.00,147.55,0.00,0.00,0.91,False,False,130.40,998101.35,0,618371.34,379730.01,2.00,-0.19,1000000,week +buy 50% ,0.00,0.00,0.00,CRM,-0.15
2019-01-15,149.19,146.35,149.86,145.80,149.19,5350400,0.00,0.00,147.16,0.00,0.00,0.00,0.00,149.19,0.00,0.00,0.92,False,False,130.40,1006265.35,0,618371.34,387894.01,2.00,0.63,1000000,,0.00,0.00,0.00,CRM,0.21
2019-01-16,148.54,149.15,149.79,147.80,148.54,3936800,0.00,0.00,147.67,0.00,0.00,0.00,0.00,149.19,0.00,0.00,0.84,False,False,130.40,1004575.32,0,618371.34,386203.98,2.00,0.46,1000000,,0.00,0.00,0.00,CRM,0.28
2019-01-17,149.82,148.54,150.72,147.69,149.82,3743200,0.00,0.00,148.23,0.00,0.00,0.00,0.00,149.82,0.00,0.00,0.78,False,False,130.40,1007903.36,0,618371.34,389532.02,2.00,0.79,1000000,,0.00,0.00,0.00,CRM,0.51
2019-01-18,152.51,151.83,153.27,150.24,152.51,6151200,0.00,0.00,149.22,0.00,0.00,0.00,0.00,152.51,0.00,0.00,0.81,False,False,130.40,1014897.33,0,618371.34,396525.99,2.00,1.49,1000000,,0.00,0.00,0.00,CRM,0.93
2019-01-22,148.95,150.34,151.38,147.40,148.95,5203300,0.00,0.00,149.80,0.00,0.00,0.00,0.00,152.51,0.00,0.00,0.60,False,False,130.40,1005641.33,0,618371.34,387269.99,2.00,0.56,1000000,,0.00,0.00,0.00,CRM,0.51
2019-01-23,149.75,149.73,150.80,147.65,149.75,3335400,0.00,0.00,149.91,0.00,0.00,0.00,0.00,152.51,0.00,0.00,0.46,False,False,130.40,1007721.34,0,618371.34,389350.00,2.00,0.77,1000000,,67.57,0.00,0.00,CRM,0.55
2019-01-24,146.87,149.95,150.50,146.52,146.87,6734700,0.00,0.00,149.58,0.00,0.00,0.00,0.00,152.51,0.00,0.00,0.20,False,False,130.40,1000233.33,0,618371.34,381861.99,2.00,0.02,1000000,,58.77,0.00,0.00,CRM,0.58
2019-01-25,149.74,148.53,149.89,147.55,149.74,4600800,0.00,0.00,149.56,0.00,0.00,0.00,0.00,152.51,0.00,0.00,0.13,False,False,130.40,1007695.36,0,618371.34,389324.01,2.00,0.77,1000000,,63.83,0.00,0.00,CRM,0.85
2019-01-28,147.33,148.17,148.20,146.10,147.33,4054700,0.00,0.00,148.53,0.00,0.00,0.00,0.00,152.51,0.00,0.00,-0.05,False,False,130.40,1000471.70,0,425884.69,574587.01,3.00,0.05,1000000,week +buy 50% ,57.46,0.00,0.00,CRM,0.45
