Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,169.20,172.57,174.04,168.34,169.20,657800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,169.20,0.00,0.00,0.00,False,False,169.20,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,AVB,0.00
2019-01-03,170.00,169.15,172.76,169.15,170.00,636500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170.00,0.00,0.00,0.03,False,False,169.20,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,AVB,0.00
2019-01-04,171.20,170.57,172.23,170.15,171.20,574900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,171.20,0.00,0.00,0.09,False,False,169.20,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,AVB,0.00
2019-01-07,170.72,171.47,173.38,170.34,170.72,544700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,171.20,0.00,0.00,0.11,False,False,169.20,997780.64,0,553908.64,443872.00,2.00,-0.22,1000000,week +buy 50% ,0.00,0.00,0.00,AVB,0.00
2019-01-08,174.26,171.38,174.33,170.81,174.26,746100,0.00,0.00,171.08,0.00,0.00,0.00,0.00,174.26,0.00,0.00,0.24,False,False,169.20,1006984.62,0,553908.64,453075.99,2.00,0.70,1000000,,0.00,0.00,0.00,AVB,0.00
2019-01-09,175.76,174.70,175.90,172.43,175.76,746700,0.00,0.00,172.39,0.00,0.00,0.00,0.00,175.76,0.00,0.00,0.37,False,False,169.20,1010884.62,0,553908.64,456975.99,2.00,1.09,1000000,,0.00,0.00,0.00,AVB,0.00
2019-01-10,177.99,175.54,178.16,174.69,177.99,569300,0.00,0.00,173.99,0.00,0.00,0.00,0.00,177.99,0.00,0.00,0.51,False,False,169.20,1016682.65,0,553908.64,462774.01,2.00,1.67,1000000,,0.00,0.00,0.00,AVB,0.00
2019-01-11,178.59,178.01,178.72,176.89,178.59,499400,0.00,0.00,175.46,0.00,0.00,0.00,0.00,178.59,0.00,0.00,0.59,False,False,169.20,1018242.63,0,553908.64,464333.99,2.00,1.82,1000000,,0.00,0.00,0.00,AVB,0.00
2019-01-14,178.18,178.16,179.24,177.35,178.18,344800,0.00,0.00,176.96,0.00,0.00,0.00,0.00,178.59,0.00,0.00,0.59,False,False,169.20,1016018.45,0,321116.48,694901.97,3.00,1.60,1000000,week +buy 50% ,0.00,0.00,0.00,AVB,-0.15
2019-01-15,179.79,178.41,180.67,178.41,179.79,422000,0.00,0.00,178.06,0.00,0.00,0.00,0.00,179.79,0.00,0.00,0.61,False,False,169.20,1022297.45,0,321116.48,701180.97,3.00,2.23,1000000,,0.00,0.00,0.00,AVB,0.21
