Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,191.90,192.52,193.20,188.95,191.90,3009100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,191.90,0.00,0.00,0.00,False,False,191.90,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,AMGN,0.00
2019-01-03,188.98,192.15,194.18,188.67,188.98,3973900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,191.90,0.00,0.00,-0.10,False,False,188.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,AMGN,0.00
2019-01-04,195.44,191.46,196.52,190.84,195.44,4193400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,195.44,0.00,0.00,0.06,False,False,188.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,AMGN,0.00
2019-01-07,198.07,194.76,199.36,194.00,198.07,3032500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,198.07,0.00,0.00,0.25,False,False,188.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,AMGN,0.00
2019-01-08,200.61,199.20,201.12,196.68,200.61,3290300,0.00,0.00,195.00,0.00,0.00,0.00,0.00,200.61,0.00,0.00,0.43,False,False,188.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,AMGN,0.00
2019-01-09,200.37,202.36,202.90,199.63,200.37,2869700,0.00,0.00,196.69,0.00,0.00,0.00,0.00,200.61,0.00,0.00,0.51,False,False,188.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,AMGN,0.00
2019-01-10,202.68,200.37,203.52,199.47,202.68,3131300,0.00,0.00,199.43,0.00,0.00,0.00,0.00,202.68,0.00,0.00,0.61,False,False,188.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,AMGN,0.00
2019-01-11,200.56,200.64,200.99,198.00,200.56,3379700,0.00,0.00,200.46,0.00,0.00,0.00,0.00,202.68,0.00,0.00,0.56,False,False,188.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,AMGN,0.00
2019-01-14,196.78,199.49,200.00,196.66,196.78,3378600,0.00,0.00,200.20,0.00,0.00,0.00,0.00,202.68,0.00,0.00,0.38,False,False,188.98,998720.93,0,742906.93,255814.00,1.00,-0.13,1000000,week +buy 50% ,0.00,0.00,0.00,AMGN,-0.15
2019-01-15,199.38,196.30,199.99,196.04,199.38,2859800,0.00,0.00,199.95,0.00,0.00,0.00,0.00,202.68,0.00,0.00,0.32,False,False,188.98,1002100.94,0,742906.93,259194.01,1.00,0.21,1000000,,0.00,0.00,0.00,AMGN,0.21
2019-01-16,198.89,199.30,200.44,197.60,198.89,3302400,0.00,0.00,199.66,0.00,0.00,0.00,0.00,202.68,0.00,0.00,0.24,False,False,188.98,1001463.93,0,742906.93,258557.00,1.00,0.15,1000000,,0.00,0.00,0.00,AMGN,0.28
2019-01-17,201.92,198.38,202.53,197.98,201.92,2440200,0.00,0.00,199.51,0.00,0.00,0.00,0.00,202.68,0.00,0.00,0.27,False,False,188.98,1005402.93,0,742906.93,262496.00,1.00,0.54,1000000,,0.00,0.00,0.00,AMGN,0.51
2019-01-18,203.88,203.33,204.33,201.04,203.88,3095000,0.00,0.00,200.17,0.00,0.00,0.00,0.00,203.88,0.00,0.00,0.33,False,False,188.98,1007950.94,0,742906.93,265044.01,1.00,0.80,1000000,,0.00,0.00,0.00,AMGN,0.93
2019-01-22,201.98,202.62,203.48,200.78,201.98,3173100,0.00,0.00,201.21,0.00,0.00,0.00,0.00,203.88,0.00,0.00,0.28,False,False,188.98,1005480.93,0,742906.93,262573.99,1.00,0.55,1000000,,0.00,0.00,0.00,AMGN,0.51
2019-01-23,201.56,201.99,203.95,200.13,201.56,1917500,0.00,0.00,201.65,0.00,0.00,0.00,0.00,203.88,0.00,0.00,0.21,False,False,188.98,1004934.93,0,742906.93,262028.00,1.00,0.49,1000000,,62.05,0.00,0.00,AMGN,0.55
2019-01-24,200.97,201.61,202.40,199.74,200.97,2390800,0.00,0.00,202.06,0.00,0.00,0.00,0.00,203.88,0.00,0.00,0.13,False,False,188.98,1004167.93,0,742906.93,261261.00,1.00,0.42,1000000,,60.11,0.00,0.00,AMGN,0.58
2019-01-25,198.77,201.95,202.23,196.88,198.77,4383600,0.00,0.00,201.43,0.00,0.00,0.00,0.00,203.88,0.00,0.00,-0.01,False,False,188.98,1001307.94,0,742906.93,258401.01,1.00,0.13,1000000,,53.41,0.00,0.00,AMGN,0.85
2019-01-28,191.95,194.97,194.97,190.01,191.95,4186200,0.00,0.00,199.05,0.00,0.00,0.00,0.00,203.88,0.00,0.00,-0.33,False,False,188.98,991194.25,0,492124.26,499069.99,2.00,-0.88,1000000,week +buy 50% ,38.92,0.00,0.00,AMGN,0.45
2019-01-29,192.11,192.18,193.67,190.80,192.11,3182100,0.00,0.00,197.07,0.00,0.00,0.00,0.00,203.88,0.00,0.00,-0.52,False,False,188.98,991610.26,0,492124.26,499486.00,2.00,-0.84,1000000,,39.33,0.00,0.00,AMGN,0.37
2019-01-30,184.86,188.89,189.76,179.65,184.86,8089100,207.57,177.61,193.73,197.58,0.00,0.00,0.00,203.88,0.00,0.00,-0.85,True,False,184.86,972760.26,0,492124.26,480636.00,2.00,-2.72,1000000,,29.52,0.00,0.00,AMGN,1.37
2019-01-31,187.11,184.78,187.60,183.91,187.11,4397900,208.07,175.90,190.96,197.34,0.00,0.00,0.00,203.88,0.00,0.00,-0.95,False,False,184.86,978610.26,0,492124.26,486486.00,2.00,-2.14,1000000,,34.95,0.00,0.00,AMGN,1.90
2019-02-01,187.07,186.51,187.83,185.56,187.07,2488900,208.30,175.15,188.62,197.25,0.00,0.00,0.00,203.88,0.00,0.00,-0.97,False,False,184.86,977290.32,0,247717.30,729573.03,3.00,-2.27,1000000,week +buy 50% Monthly invest,34.89,27.13,0.00,AMGN,1.95
2019-02-04,186.18,186.96,187.14,184.29,186.18,2930900,208.83,172.70,187.47,196.78,0.00,0.00,0.00,203.88,0.00,0.00,-0.96,False,False,184.86,973819.27,0,247717.30,726101.97,3.00,-2.62,1000000,week +buy 50% ,33.71,28.92,0.00,AMGN,2.41
2019-02-05,188.31,186.20,189.06,185.72,188.31,4933300,208.87,171.15,186.71,196.30,0.00,0.00,0.00,203.88,0.00,0.00,-0.84,False,False,184.86,982126.29,0,247717.30,734408.99,3.00,-1.79,1000000,week +buy 50% ,39.05,30.54,0.00,AMGN,2.70
