Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,87.44,90.11,90.11,86.99,87.44,845700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.44,0.00,0.00,0.00,False,False,87.44,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,EXR,0.00
2019-01-03,88.46,87.45,89.38,87.45,88.46,711800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.46,0.00,0.00,0.07,False,False,87.44,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,EXR,0.00
2019-01-04,87.84,88.65,89.83,87.72,87.84,831200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.46,0.00,0.00,0.07,False,False,87.44,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,EXR,0.00
2019-01-07,87.70,88.05,88.79,87.62,87.70,864300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.46,0.00,0.00,0.06,False,False,87.44,997719.80,0,541679.82,456039.98,4.00,-0.23,1000000,week +buy 50% ,0.00,0.00,0.00,EXR,0.00
2019-01-08,89.09,87.92,89.24,87.51,89.09,1063500,0.00,0.00,88.11,0.00,0.00,0.00,0.00,89.09,0.00,0.00,0.14,False,False,87.44,1004947.79,0,541679.82,463267.98,4.00,0.49,1000000,,0.00,0.00,0.00,EXR,0.00
2019-01-09,88.51,89.37,89.37,87.71,88.51,520200,0.00,0.00,88.32,0.00,0.00,0.00,0.00,89.09,0.00,0.00,0.15,False,False,87.44,1001931.83,0,541679.82,460252.01,4.00,0.19,1000000,,0.00,0.00,0.00,EXR,0.00
2019-01-10,89.97,88.54,90.33,88.36,89.97,948300,0.00,0.00,88.62,0.00,0.00,0.00,0.00,89.97,0.00,0.00,0.25,False,False,87.44,1009523.82,0,541679.82,467844.01,4.00,0.95,1000000,,0.00,0.00,0.00,EXR,0.00
2019-01-11,89.73,90.12,90.46,89.08,89.73,673800,0.00,0.00,89.00,0.00,0.00,0.00,0.00,89.97,0.00,0.00,0.28,False,False,87.44,1008275.83,0,541679.82,466596.02,4.00,0.83,1000000,,0.00,0.00,0.00,EXR,0.00
2019-01-14,90.03,89.69,91.17,89.09,90.03,780300,0.00,0.00,89.47,0.00,0.00,0.00,0.00,90.03,0.00,0.00,0.30,False,False,87.44,1009835.81,0,541679.82,468155.99,4.00,0.98,1000000,,0.00,0.00,0.00,EXR,-0.15
2019-01-15,91.58,90.23,91.80,89.97,91.58,483300,0.00,0.00,89.96,0.00,0.00,0.00,0.00,91.58,0.00,0.00,0.41,False,False,87.44,1017895.83,0,541679.82,476216.01,4.00,1.79,1000000,,0.00,0.00,0.00,EXR,0.21
