Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,97.21,96.12,97.36,95.78,97.21,3297300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.21,0.00,0.00,0.00,False,False,97.21,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,UPS,0.00
2019-01-03,94.45,96.47,96.65,94.19,94.45,2705000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.21,0.00,0.00,-0.18,False,False,94.45,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,UPS,0.00
2019-01-04,97.74,96.19,97.93,95.83,97.74,3347300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.74,0.00,0.00,-0.07,False,False,94.45,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,UPS,0.00
2019-01-07,97.41,97.48,98.15,96.18,97.41,3795700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.74,0.00,0.00,-0.02,False,False,94.45,998100.50,0,618201.49,379899.02,3.00,-0.19,1000000,week +buy 50% ,0.00,0.00,0.00,UPS,0.00
2019-01-08,97.42,98.46,99.11,96.53,97.42,3034300,0.00,0.00,96.85,0.00,0.00,0.00,0.00,97.74,0.00,0.00,0.02,False,False,94.45,998139.48,0,618201.49,379937.99,3.00,-0.19,1000000,,0.00,0.00,0.00,UPS,0.00
2019-01-09,97.92,97.59,98.33,97.16,97.92,3678200,0.00,0.00,96.99,0.00,0.00,0.00,0.00,97.92,0.00,0.00,0.07,False,False,94.45,1000089.48,0,618201.49,381887.99,3.00,0.01,1000000,,0.00,0.00,0.00,UPS,0.00
2019-01-10,98.91,97.40,99.14,96.85,98.91,2432200,0.00,0.00,97.88,0.00,0.00,0.00,0.00,98.91,0.00,0.00,0.17,False,False,94.45,1003950.50,0,618201.49,385749.02,3.00,0.40,1000000,,0.00,0.00,0.00,UPS,0.00
2019-01-11,97.91,98.29,98.96,97.31,97.91,5282800,0.00,0.00,97.91,0.00,0.00,0.00,0.00,98.91,0.00,0.00,0.15,False,False,94.45,1000050.50,0,618201.49,381849.02,3.00,0.01,1000000,,0.00,0.00,0.00,UPS,0.00
2019-01-14,99.14,97.33,99.65,96.63,99.14,4731000,0.00,0.00,98.26,0.00,0.00,0.00,0.00,99.14,0.00,0.00,0.22,False,False,94.45,1004847.49,0,618201.49,386646.00,3.00,0.48,1000000,,0.00,0.00,0.00,UPS,-0.15
2019-01-15,97.56,99.14,99.14,96.82,97.56,4777100,0.00,0.00,98.29,0.00,0.00,0.00,0.00,99.14,0.00,0.00,0.14,False,False,94.45,998685.48,0,618201.49,380483.99,3.00,-0.13,1000000,,0.00,0.00,0.00,UPS,0.21
2019-01-16,96.99,97.90,98.95,96.87,96.99,4463400,0.00,0.00,98.10,0.00,0.00,0.00,0.00,99.14,0.00,0.00,0.05,False,False,94.45,996462.48,0,618201.49,378260.99,3.00,-0.35,1000000,,0.00,0.00,0.00,UPS,0.28
2019-01-17,99.58,96.95,99.65,96.80,99.58,4004300,0.00,0.00,98.24,0.00,0.00,0.00,0.00,99.58,0.00,0.00,0.15,False,False,94.45,1006563.50,0,618201.49,388362.01,3.00,0.66,1000000,,0.00,0.00,0.00,UPS,0.51
2019-01-18,101.60,100.43,101.87,100.11,101.60,4249100,0.00,0.00,98.97,0.00,0.00,0.00,0.00,101.60,0.00,0.00,0.34,False,False,94.45,1014441.48,0,618201.49,396239.99,3.00,1.44,1000000,,0.00,0.00,0.00,UPS,0.93
