Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-01-19,35.83,36.67,37.00,35.55,35.83,18393300,0.00,0.00,35.25,0.00,0.00,0.00,0.00,36.03,0.00,0.00,1.18,False,False,31.06,34200224.73,0,7789930.26,26410294.47,567.00,10.32,31000000,,0.00,0.00,0.00,OXY,-3.45
2022-01-20,34.95,35.10,36.42,34.84,34.95,16099300,0.00,0.00,35.29,0.00,0.00,0.00,0.00,36.03,0.00,0.00,0.89,False,False,31.06,33551576.00,0,7789930.26,25761645.74,567.00,8.23,31000000,,0.00,0.00,0.00,OXY,-4.24
2022-01-21,33.75,34.68,34.68,33.10,33.75,18434100,0.00,0.00,35.21,0.00,0.00,0.00,0.00,36.03,0.00,0.00,0.41,False,False,31.06,32667055.26,0,7789930.26,24877125.00,567.00,5.38,31000000,,0.00,0.00,0.00,OXY,-5.63
2022-01-24,34.01,32.60,34.19,31.37,34.01,23734700,0.00,0.00,34.91,0.00,0.00,0.00,0.00,36.03,0.00,0.00,0.12,False,False,31.06,32858699.78,0,3899186.49,28959513.30,655.00,6.00,31000000,week +buy 50% ,55.87,0.00,0.00,OXY,-5.34
2022-01-25,36.77,33.75,37.11,33.22,36.77,28095600,0.00,0.00,35.06,0.00,0.00,0.00,0.00,36.77,0.00,0.00,0.42,False,False,31.06,35208841.49,0,3899186.49,31309655.00,655.00,13.58,31000000,,67.93,0.00,0.00,OXY,-6.33
2022-01-26,37.06,37.35,38.28,36.37,37.06,25911600,0.00,0.00,35.31,0.00,0.00,0.00,0.00,37.06,0.00,0.00,0.60,False,False,31.06,35455777.34,0,3899186.49,31556590.85,655.00,14.37,31000000,,68.89,0.00,0.00,OXY,-6.51
2022-01-27,37.26,38.04,38.93,36.39,37.26,21095800,0.00,0.00,35.77,0.00,0.00,0.00,0.00,37.26,0.00,0.00,0.69,False,False,31.06,35626074.78,0,3899186.49,31726888.30,655.00,14.92,31000000,,69.57,0.00,0.00,OXY,-6.91
2022-01-28,37.57,37.65,38.43,36.62,37.57,16658200,0.00,0.00,36.53,0.00,0.00,0.00,0.00,37.57,0.00,0.00,0.73,False,False,31.06,35890041.49,0,3899186.49,31990855.00,655.00,15.77,31000000,,70.64,0.00,0.00,OXY,-4.96
2022-01-31,37.67,37.69,38.13,36.51,37.67,16469300,38.57,27.06,37.27,34.73,0.00,0.00,0.00,37.67,0.00,0.00,0.70,True,False,31.06,35975189.78,0,3899186.49,32076003.30,655.00,16.05,31000000,,70.99,0.00,0.00,OXY,-3.46
2022-02-01,39.29,37.25,39.55,37.18,39.29,20514800,39.08,27.27,37.77,35.14,0.00,0.00,0.00,39.29,0.00,0.00,0.89,True,False,31.06,38354622.34,0,4899186.49,33455435.85,655.00,19.86,32000000,Monthly invest,76.03,0.00,0.00,OXY,-2.79
2022-02-02,39.62,39.09,39.78,38.61,39.62,14752700,39.76,26.85,38.28,35.45,0.00,0.00,0.00,39.62,0.00,0.00,0.98,True,False,31.06,38635615.64,0,4899186.49,33736429.15,655.00,20.74,32000000,,76.91,94.01,0.00,OXY,-1.97
2022-02-03,40.00,39.29,40.49,38.97,40.00,22557500,40.26,27.07,38.83,35.86,0.00,0.00,0.00,40.00,0.00,0.00,1.00,True,False,31.06,38959186.49,0,4899186.49,34060000.00,655.00,21.75,32000000,,77.91,96.52,0.00,OXY,-4.00
2022-02-04,40.80,40.48,42.31,40.38,40.80,23757400,40.91,26.97,39.48,36.27,0.00,0.00,0.00,40.80,0.00,0.00,1.05,True,False,31.06,39640385.64,0,4899186.49,34741199.15,655.00,23.88,32000000,,79.90,92.97,0.00,OXY,-3.60
2022-02-07,41.00,40.47,41.50,39.71,41.00,15544000,41.52,26.93,40.14,36.65,0.00,0.00,0.00,41.00,0.00,0.00,1.01,True,False,31.06,39810686.49,0,4899186.49,34911500.00,655.00,24.41,32000000,,80.37,89.62,0.00,OXY,-3.88
2022-02-08,39.35,40.84,40.84,38.97,39.35,20307500,41.58,27.85,40.15,37.00,0.00,0.00,0.00,41.00,92.00,0.00,0.61,True,False,31.06,38405709.78,0,4899186.49,33506523.30,655.00,20.02,32000000,,66.44,82.39,0.00,OXY,-3.15
2022-02-09,40.30,39.71,41.06,39.62,40.30,16412000,41.95,27.96,40.29,37.28,0.00,0.00,0.00,41.00,88.00,52.00,0.44,True,False,31.06,39214635.64,0,4899186.49,34315449.15,655.00,22.55,32000000,,69.69,80.87,0.00,OXY,-1.81
2022-02-10,40.68,40.07,41.88,40.02,40.68,17756300,42.31,28.11,40.43,37.58,0.00,0.00,0.00,41.00,84.00,48.00,0.32,True,False,31.06,39538206.49,0,4899186.49,34639020.00,655.00,23.56,32000000,,70.91,79.89,0.00,OXY,-3.44
2022-02-11,42.98,41.00,43.16,40.77,42.98,24477900,43.03,28.00,40.86,38.02,0.00,0.00,0.00,42.98,100.00,44.00,0.55,True,False,31.06,41496656.49,0,4899186.49,36597470.00,655.00,29.68,32000000,,76.94,88.40,0.00,OXY,-5.24
2022-02-14,41.23,42.60,42.77,40.83,41.23,21485900,43.36,28.19,40.91,38.31,0.00,0.00,0.00,42.98,96.00,40.00,0.32,True,False,31.06,40006531.49,0,2487231.49,37519300.00,700.00,25.02,32000000,week +buy 50% ,65.77,89.07,0.00,OXY,-5.53
2022-02-15,39.85,39.76,40.47,38.81,39.85,23600000,43.49,28.52,41.01,38.50,0.00,0.00,0.00,42.98,92.00,36.00,-0.10,True,False,31.06,38750729.67,0,2487231.49,36263498.18,700.00,21.10,32000000,,58.55,84.68,87.84,OXY,-4.08
2022-02-16,39.65,40.42,41.15,39.26,39.65,18292100,43.54,28.98,40.88,38.69,0.00,0.00,0.00,42.98,88.00,32.00,-0.45,True,False,31.06,38568733.31,0,2487231.49,36081501.82,700.00,20.53,32000000,,57.56,75.26,85.97,OXY,-3.98
2022-02-17,39.86,39.75,40.58,39.27,39.86,15162800,43.50,29.81,40.71,38.93,0.00,0.00,0.00,42.98,84.00,28.00,-0.65,True,False,31.06,38759832.40,0,2487231.49,36272600.91,700.00,21.12,32000000,,58.35,71.39,83.45,OXY,-5.93
2022-02-18,39.56,39.18,40.15,39.03,39.56,14462700,43.12,31.44,40.03,39.23,0.00,0.00,0.00,42.98,80.00,24.00,-0.84,True,False,31.06,38486832.40,0,2487231.49,35999600.91,700.00,20.27,32000000,,56.72,70.57,81.21,OXY,-6.50
2022-02-22,38.32,41.00,41.09,37.65,38.32,20757200,42.56,33.21,39.45,39.44,0.00,0.00,0.00,42.98,76.00,20.00,-1.15,True,False,31.06,37358431.49,0,2487231.49,34871200.00,700.00,16.75,32000000,,50.44,64.26,78.68,OXY,-7.48
2022-02-23,38.69,38.60,39.49,38.27,38.69,15379400,42.43,33.76,39.22,39.54,0.00,0.00,0.00,42.98,72.00,16.00,-1.27,True,False,31.06,37695130.58,0,2487231.49,35207899.09,700.00,17.80,32000000,,52.15,51.65,75.60,OXY,-9.06
2022-02-24,38.92,39.78,39.98,37.56,38.92,32173800,42.31,34.28,39.07,39.63,0.00,0.00,0.00,42.98,68.00,12.00,-1.28,True,False,31.06,37904429.67,0,2487231.49,35417198.18,700.00,18.45,32000000,,53.22,40.95,71.61,OXY,-7.73
2022-02-25,38.74,39.22,40.35,38.51,38.74,29780400,42.19,34.73,38.85,39.70,0.00,0.00,0.00,42.98,64.00,8.00,-1.28,True,False,31.06,37740633.31,0,2487231.49,35253401.82,700.00,17.94,32000000,,52.23,35.02,67.12,OXY,-5.81
2022-02-28,43.73,38.53,43.78,38.24,43.73,50039500,42.86,34.31,39.68,40.01,0.00,0.00,0.00,43.73,100.00,4.00,-0.44,False,False,31.06,42281531.49,0,14425521.49,27856010.00,490.00,32.13,32000000,sell 30% ,69.28,56.74,63.96,OXY,-6.04
2022-03-01,46.79,44.33,47.83,44.04,46.79,68949800,44.39,32.62,41.37,40.47,0.00,0.00,0.00,46.79,100.00,0.00,0.54,False,False,31.06,45230752.12,0,15425521.49,29805230.64,490.00,37.06,33000000,Monthly invest,75.14,74.36,62.49,OXY,-7.18
2022-03-02,48.37,48.53,49.29,47.02,48.37,51230100,46.10,30.57,43.31,40.92,0.00,0.00,0.00,48.37,100.00,0.00,1.31,True,False,31.06,46237210.85,0,15425521.49,30811689.36,490.00,40.11,33000000,,77.52,93.90,63.41,OXY,-5.58
2022-03-03,47.75,47.87,48.67,47.07,47.75,43690500,47.25,29.48,45.08,41.33,0.00,0.00,0.00,48.37,96.00,0.00,1.57,True,False,31.06,45842271.49,0,15425521.49,30416750.00,490.00,38.92,33000000,,74.50,89.75,64.86,OXY,-6.03
2022-03-04,56.15,48.46,56.45,48.14,56.15,101631900,50.86,24.69,48.56,42.14,0.00,0.00,0.00,56.15,100.00,0.00,2.80,True,False,31.06,51193072.76,0,15425521.49,35767551.27,490.00,55.13,33000000,,83.74,92.48,66.97,OXY,-6.74
2022-03-07,55.38,57.71,58.77,52.41,55.38,81361200,53.29,22.02,50.89,42.87,0.00,0.00,0.00,56.15,100.00,4.00,3.19,True,False,31.06,50702582.12,0,7722163.35,42980418.78,597.00,53.64,33000000,week +buy 50% ,80.85,89.77,68.89,OXY,-9.33
2022-03-08,54.60,57.31,58.74,51.43,54.60,81141800,55.11,20.42,52.45,43.54,0.00,0.00,0.00,56.15,96.00,0.00,3.05,True,False,31.06,50097221.80,0,7722163.35,42375058.45,597.00,51.81,33000000,,77.92,87.59,71.22,OXY,-9.98
2022-03-09,57.50,51.83,58.58,51.03,57.50,134669000,57.33,18.70,54.28,44.45,0.00,0.00,0.00,57.50,92.00,0.00,3.09,True,False,31.06,52347913.35,0,7722163.35,44625750.00,597.00,58.63,33000000,,80.72,86.12,74.67,OXY,-7.69
2022-03-10,58.13,57.53,59.60,56.41,58.13,81812600,59.37,17.30,56.35,45.34,0.00,0.00,0.00,58.13,100.00,60.00,2.92,True,False,31.06,52836857.12,0,7722163.35,45114693.78,597.00,60.11,33000000,,81.27,89.23,79.50,OXY,-8.09
2022-03-11,57.95,56.74,58.88,56.47,57.95,48469600,61.07,16.47,56.71,46.21,0.00,0.00,0.00,58.13,96.00,56.00,2.52,True,False,31.06,52697159.12,0,7722163.35,44974995.78,597.00,59.69,33000000,,80.56,93.29,85.32,OXY,-9.21
2022-03-14,55.59,55.75,55.99,53.32,55.59,53706900,62.17,16.18,56.75,46.84,0.00,0.00,0.00,58.13,92.00,52.00,1.75,True,False,31.06,50865562.35,0,3892012.35,46973550.00,650.00,54.14,33000000,week +buy 50% ,71.66,89.22,88.57,OXY,-9.84
2022-03-15,54.53,52.91,55.08,52.28,54.53,49163900,62.95,16.60,56.74,47.50,0.00,0.00,0.00,58.13,88.00,48.00,0.95,True,False,31.06,49969861.50,0,3892012.35,46077849.16,650.00,51.42,33000000,,68.03,83.77,89.51,OXY,-7.92
2022-03-16,52.99,53.83,54.94,52.90,52.99,43406300,63.37,17.74,55.84,48.16,0.00,0.00,0.00,58.13,84.00,44.00,0.13,True,False,31.06,48668564.04,0,3892012.35,44776551.69,650.00,47.48,33000000,,63.02,76.27,87.75,OXY,-5.92
2022-03-17,58.01,55.88,58.20,55.60,58.01,59355500,64.34,18.56,55.81,49.08,0.00,0.00,0.00,58.13,80.00,40.00,0.12,True,False,31.06,52910460.66,0,3892012.35,49018448.31,650.00,60.33,33000000,,70.61,79.93,86.77,OXY,-4.80
2022-03-18,56.24,57.89,58.15,56.20,56.24,40835900,64.85,20.00,55.47,49.90,0.00,0.00,0.00,58.13,76.00,36.00,-0.20,True,False,31.06,51414814.04,0,3892012.35,47522801.69,650.00,55.80,33000000,,65.51,82.52,85.77,OXY,-3.77
2022-03-21,60.96,57.98,62.40,57.83,60.96,52223000,65.87,21.17,56.55,50.97,0.00,0.00,0.00,60.96,100.00,32.00,0.07,True,False,31.06,55403211.50,0,3892012.35,51511199.16,650.00,67.89,33000000,,71.44,90.58,85.85,OXY,-3.77
2022-03-22,59.64,59.99,61.17,58.71,59.64,35853500,66.19,23.71,57.57,52.03,0.00,0.00,0.00,60.96,96.00,28.00,-0.02,True,False,31.06,54287811.50,0,3892012.35,50395799.16,650.00,64.51,33000000,,67.92,89.28,86.02,OXY,-2.68
2022-03-23,59.84,61.93,63.24,59.73,59.84,39139700,66.23,26.81,58.94,53.09,0.00,0.00,0.00,60.96,100.00,24.00,-0.15,True,False,31.06,54456812.35,0,3892012.35,50564800.00,650.00,65.02,33000000,,68.18,89.95,86.40,OXY,-3.90
2022-03-24,57.75,59.62,60.44,57.32,57.75,28409100,65.58,30.95,58.89,54.03,0.00,0.00,0.00,60.96,96.00,20.00,-0.56,True,False,31.06,52690762.35,0,3892012.35,48798750.00,650.00,59.67,33000000,,62.57,84.56,85.94,OXY,-2.83
2022-03-25,58.71,57.50,60.71,57.18,58.71,37749900,64.35,36.39,59.38,55.03,0.00,0.00,0.00,60.96,92.00,16.00,-0.76,True,False,31.06,53501961.50,0,3892012.35,49609949.16,650.00,62.13,33000000,,64.03,82.23,84.83,OXY,-2.35
2022-03-28,56.64,56.82,57.57,55.59,56.64,24924700,63.43,40.16,58.52,55.68,0.00,0.00,0.00,60.96,88.00,12.00,-1.16,True,False,31.06,51752811.50,0,1977580.38,49775231.12,676.00,56.83,33000000,week +buy 50% ,58.70,75.18,83.43,OXY,-1.69
2022-03-29,56.79,55.57,56.96,54.51,56.79,29111200,62.78,42.97,57.95,56.18,43.79,0.00,0.00,60.96,84.00,8.00,-1.42,True,False,31.06,51884633.26,0,1977580.38,49907052.88,676.00,57.23,33000000,,58.97,69.25,81.97,OXY,-0.48
2022-03-30,57.48,58.31,59.84,57.11,57.48,26069000,62.19,45.50,57.47,56.63,44.23,0.00,0.00,60.96,80.00,4.00,-1.50,True,False,31.06,52491004.38,0,1977580.38,50513424.00,676.00,59.06,33000000,,60.24,63.41,80.69,OXY,-1.09
2022-03-31,56.74,56.76,59.22,56.52,56.74,32217500,60.87,49.50,57.27,57.08,44.62,0.00,0.00,60.96,76.00,0.00,-1.63,True,False,31.06,51840694.14,0,1977580.38,49863113.76,676.00,57.09,33000000,,58.16,60.52,78.75,OXY,-2.57
2022-04-01,58.11,56.82,58.18,56.30,58.11,21019000,60.97,49.60,57.15,57.18,45.06,0.00,0.00,60.96,72.00,4.00,-1.54,True,False,31.06,54044649.26,0,2977580.38,51067068.88,676.00,58.95,34000000,Monthly invest,60.85,59.77,76.47,OXY,-2.24
2022-04-04,57.79,58.71,59.05,56.85,57.79,19338700,61.01,49.89,57.38,57.30,45.48,0.00,0.00,60.96,68.00,0.00,-1.51,True,False,31.06,53763433.26,0,1550167.36,52213265.90,695.00,58.13,34000000,week +buy 50% ,59.88,56.77,73.09,OXY,-1.45
2022-04-05,55.72,58.41,59.81,55.60,55.72,22939300,60.93,50.21,57.17,57.36,45.85,0.00,0.00,60.96,64.00,0.00,-1.70,True,False,31.06,51893188.26,0,1550167.36,50343020.90,695.00,52.63,34000000,,53.89,50.59,69.22,OXY,-2.62
2022-04-06,56.10,57.35,58.52,55.56,56.10,27903000,60.90,50.06,56.89,57.29,46.25,0.00,0.00,60.96,60.00,0.00,-1.75,False,False,31.06,52236515.55,0,1550167.36,50686348.19,695.00,53.64,34000000,,54.79,42.88,64.52,OXY,-3.57
2022-04-07,57.68,56.70,57.89,55.10,57.68,24408300,60.86,50.07,57.08,57.26,46.63,0.00,0.00,60.96,56.00,0.00,-1.56,False,False,31.06,53664047.36,0,1550167.36,52113880.00,695.00,57.84,34000000,,58.40,40.85,60.14,OXY,-3.10
2022-04-08,61.80,57.70,62.09,57.56,61.80,41639000,61.56,49.25,57.82,57.46,47.08,0.00,0.00,61.80,52.00,0.00,-0.96,True,False,31.06,57386466.45,0,1550167.36,55836299.10,695.00,68.78,34000000,,66.02,57.00,57.62,OXY,-3.33
2022-04-11,57.92,60.55,60.60,57.60,57.92,27618000,61.59,49.54,57.84,57.57,47.48,0.00,0.00,61.80,48.00,8.00,-1.01,True,False,31.06,53880885.55,0,797207.38,53083678.17,705.00,58.47,34000000,week +buy 50% ,55.68,62.53,56.36,OXY,-4.94
2022-04-12,59.14,58.99,61.36,58.90,59.14,26820900,61.62,50.18,58.53,57.80,47.87,0.00,0.00,61.80,44.00,4.00,-0.90,True,False,31.06,54999016.47,0,797207.38,54201809.08,705.00,61.76,34000000,,57.91,66.22,56.05,OXY,-5.28
2022-04-13,59.62,60.00,61.03,58.20,59.62,21358400,61.32,51.77,59.23,58.13,48.26,0.00,0.00,61.80,40.00,0.00,-0.78,False,False,31.06,55438936.47,0,797207.38,54641729.08,705.00,63.06,34000000,,58.79,56.78,55.39,OXY,-4.23
2022-04-14,59.34,59.23,60.37,58.71,59.34,18789400,61.43,51.75,59.56,58.20,48.66,0.00,0.00,61.80,36.00,12.00,-0.74,True,False,31.06,55182317.38,0,797207.38,54385110.00,705.00,62.30,34000000,,58.03,58.07,55.14,OXY,-5.37
2022-04-18,61.37,60.21,63.01,59.93,61.37,30802500,61.83,51.71,59.48,58.46,49.10,0.00,0.00,61.80,32.00,8.00,-0.49,True,False,31.06,57042811.47,0,478083.39,56564728.08,709.00,67.77,34000000,week +buy 50% ,61.88,64.15,55.58,OXY,-5.35
2022-04-19,60.38,60.04,61.47,59.83,60.38,19514600,61.72,51.84,59.97,58.43,49.54,0.00,0.00,61.80,28.00,4.00,-0.46,True,False,31.06,56130330.31,0,478083.39,55652246.92,709.00,65.09,34000000,,59.03,67.05,56.61,OXY,-3.88
2022-04-20,61.47,60.75,61.84,59.86,61.47,20837800,62.04,51.48,60.44,58.52,50.00,0.00,0.00,61.80,24.00,0.00,-0.34,True,False,31.06,57134983.31,0,478083.39,56656899.92,709.00,68.04,34000000,,61.16,75.18,59.07,OXY,-3.95
2022-04-21,59.20,61.71,63.56,58.52,59.20,32050400,61.97,51.52,60.35,58.49,50.37,0.00,0.00,61.80,100.00,0.00,-0.53,True,False,31.06,55042724.31,0,478083.39,54564640.92,709.00,61.89,34000000,,54.79,66.26,61.41,OXY,-5.34
2022-04-22,56.62,59.22,59.22,56.32,56.62,22816900,61.99,51.30,59.81,58.43,50.70,0.00,0.00,61.80,96.00,32.00,-0.94,True,False,31.06,52664736.47,0,478083.39,52186653.08,709.00,54.90,34000000,,48.60,51.62,62.49,OXY,-7.86
2022-04-25,54.92,54.62,55.30,51.53,54.92,32977000,62.12,50.49,58.52,58.24,50.99,0.00,0.00,61.80,92.00,100.00,-1.36,True,False,31.06,51097845.55,0,263895.40,50833950.15,712.00,50.29,34000000,week +buy 50% ,45.00,34.44,60.23,OXY,-7.37
2022-04-26,54.82,55.90,56.89,54.66,54.82,27151300,62.25,49.95,57.41,58.15,51.28,0.00,0.00,61.80,88.00,96.00,-1.60,True,False,31.06,51005287.40,0,263895.40,50741392.00,712.00,50.02,34000000,,44.79,26.28,56.61,OXY,-9.95
2022-04-27,55.59,54.80,56.40,53.21,55.59,20688500,62.30,49.67,56.23,58.09,51.58,0.00,0.00,61.80,84.00,92.00,-1.61,True,False,31.06,51717999.40,0,263895.40,51454104.00,712.00,52.11,34000000,,46.85,29.76,52.96,OXY,-9.73
2022-04-28,57.03,55.49,57.52,53.92,57.03,20633100,62.30,49.61,55.80,58.07,51.87,0.00,0.00,61.80,80.00,88.00,-1.40,True,False,31.06,53050862.47,0,263895.40,52786967.07,712.00,56.03,34000000,,50.57,35.61,50.84,OXY,-7.52
2022-04-29,55.09,57.22,57.72,54.67,55.09,19208600,62.38,49.21,55.49,57.99,52.13,0.00,0.00,61.80,76.00,84.00,-1.43,False,False,31.06,51255199.40,0,263895.40,50991304.00,712.00,50.75,34000000,,45.91,36.35,48.67,OXY,-10.83
2022-05-02,58.30,54.53,58.55,53.95,58.30,38104700,62.39,49.21,56.17,57.99,52.44,0.00,0.00,61.80,72.00,80.00,-1.03,False,False,31.06,55226374.47,0,657575.41,54568799.06,720.00,57.79,35000000,week +buy 50% Monthly invest,53.54,43.86,46.64,OXY,-9.99
2022-05-03,59.24,57.78,60.49,57.75,59.24,24723400,62.49,49.22,57.05,58.07,52.74,0.00,0.00,61.80,68.00,76.00,-0.64,False,False,31.06,56106217.28,0,657575.41,55448641.87,720.00,60.30,35000000,,55.52,49.99,44.94,OXY,-9.62
2022-05-04,61.57,60.62,61.86,58.87,61.57,27975500,62.90,49.29,58.25,58.36,53.09,0.00,0.00,61.80,64.00,72.00,-0.12,False,False,31.06,58287095.41,0,657575.41,57629520.00,720.00,66.53,35000000,,60.06,67.94,44.21,OXY,-6.99
2022-05-05,62.29,63.56,64.50,60.44,62.29,42153600,63.39,49.23,59.30,58.67,53.47,0.00,0.00,62.29,100.00,68.00,0.28,False,False,31.06,58961016.34,0,657575.41,58303440.94,720.00,68.46,35000000,,61.37,76.84,45.27,OXY,-10.13
2022-05-06,64.94,63.23,64.98,61.45,64.94,30897900,64.45,48.19,61.27,59.03,53.88,0.00,0.00,64.94,100.00,64.00,0.77,False,False,31.06,61441417.28,0,657575.41,60783841.87,720.00,75.55,35000000,,65.82,88.71,48.98,OXY,-10.67
2022-05-09,57.84,63.11,63.26,57.09,57.84,40093500,64.13,48.25,61.18,58.83,54.17,0.00,0.00,64.94,96.00,60.00,0.26,False,False,31.06,54795815.41,0,356807.41,54439008.00,724.00,56.56,35000000,week +buy 50% ,49.40,76.53,53.19,OXY,-13.43
2022-05-10,59.41,59.30,60.23,56.91,59.41,30590200,64.19,48.35,61.21,58.91,54.44,0.00,0.00,64.94,92.00,56.00,0.08,True,False,31.06,56273499.41,0,356807.41,55916692.00,724.00,60.78,35000000,,52.24,68.40,57.40,OXY,-13.22
2022-05-11,60.10,59.94,63.43,58.95,60.10,36357100,64.26,48.35,60.92,58.96,54.75,0.00,0.00,64.94,88.00,52.00,0.02,True,False,31.06,56922925.52,0,356807.41,56566118.12,724.00,62.64,35000000,,53.47,56.41,60.06,OXY,-14.58
2022-05-12,59.22,60.14,60.23,57.06,59.22,23862900,64.23,48.34,60.30,58.94,55.08,0.00,0.00,64.94,84.00,48.00,-0.13,True,False,31.06,56094672.35,0,356807.41,55737864.94,724.00,60.27,35000000,,51.64,59.83,62.48,OXY,-14.64
2022-05-13,64.08,60.77,64.47,60.75,64.08,35184900,64.93,47.67,60.13,59.17,55.48,0.00,0.00,64.94,80.00,44.00,0.29,True,False,31.06,60668905.29,0,356807.41,60312097.88,724.00,73.34,35000000,,59.83,71.40,65.99,OXY,-12.68
2022-05-16,67.72,64.64,68.73,64.51,67.72,38650700,66.30,45.88,62.11,59.49,55.95,0.00,0.00,67.72,100.00,40.00,0.89,True,False,31.06,64094872.35,0,356807.41,63738064.94,724.00,83.13,35000000,,64.66,81.54,69.76,OXY,-12.99
2022-05-17,67.94,68.87,69.17,67.12,67.94,28834800,67.61,44.39,63.81,59.87,56.42,0.00,0.00,67.94,100.00,36.00,1.21,True,False,31.06,64301937.29,0,356807.41,63945129.88,724.00,83.72,35000000,,64.93,93.49,74.11,OXY,-11.29
2022-05-18,64.30,68.50,68.70,63.23,64.30,28649800,67.96,44.11,64.65,60.01,56.85,0.00,0.00,67.94,96.00,32.00,0.95,True,False,31.06,60875970.23,0,356807.41,60519162.82,724.00,73.93,35000000,,57.04,86.52,75.96,OXY,-14.71
2022-05-19,63.96,63.03,65.73,62.83,63.96,27147600,68.37,44.00,65.60,60.25,57.28,0.00,0.00,67.94,92.00,28.00,0.67,True,False,31.06,60555958.47,0,356807.41,60199151.06,724.00,73.02,35000000,,56.35,78.63,76.14,OXY,-15.27
2022-05-20,63.26,64.41,65.38,61.47,63.26,23803400,68.63,44.49,65.44,60.58,57.68,0.00,0.00,67.94,88.00,24.00,0.37,True,False,31.06,59897117.52,0,356807.41,59540310.12,724.00,71.13,35000000,,54.88,69.78,74.25,OXY,-15.25
2022-05-23,65.42,63.57,65.76,62.80,65.42,24517300,68.97,45.37,64.98,61.11,58.13,0.00,0.00,67.94,84.00,20.00,0.35,True,False,31.06,61930109.52,0,186715.41,61743394.11,726.00,76.94,35000000,week +buy 50% ,58.48,71.16,73.71,OXY,-13.68
