Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,22.21,22.00,22.36,21.50,22.21,2034100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.21,0.00,0.00,0.00,False,False,22.21,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,PDD,0.00
2019-01-03,21.52,21.82,22.20,21.50,21.52,2690200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.21,0.00,0.00,-0.20,False,False,21.52,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,PDD,0.00
2019-01-04,22.69,22.20,23.45,21.86,22.69,5085400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.69,0.00,0.00,0.02,False,False,21.52,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,PDD,0.00
2019-01-07,23.21,22.86,23.45,22.69,23.21,3287100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.21,0.00,0.00,0.31,False,False,21.52,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,PDD,0.00
2019-01-08,24.00,23.60,24.20,22.81,24.00,3355000,0.00,0.00,22.73,0.00,0.00,0.00,0.00,24.00,0.00,0.00,0.70,False,False,21.52,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,PDD,0.00
2019-01-09,25.54,24.20,26.28,24.17,25.54,7321800,0.00,0.00,23.39,0.00,0.00,0.00,0.00,25.54,0.00,0.00,1.33,False,False,21.52,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,PDD,0.00
2019-01-10,26.38,24.79,26.70,24.64,26.38,4956500,0.00,0.00,24.36,0.00,0.00,0.00,0.00,26.38,0.00,0.00,1.86,False,False,21.52,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,PDD,0.00
2019-01-11,26.16,26.00,26.37,25.72,26.16,2293000,0.00,0.00,25.06,0.00,0.00,0.00,0.00,26.38,0.00,0.00,2.01,False,False,21.52,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,PDD,0.00
2019-01-14,24.37,25.38,25.80,23.52,24.37,5526600,0.00,0.00,25.29,0.00,0.00,0.00,0.00,26.38,0.00,0.00,1.50,False,False,21.52,997623.92,0,522408.91,475215.02,15.00,-0.24,1000000,week +buy 50% ,0.00,0.00,0.00,PDD,-0.15
2019-01-15,24.41,24.79,25.80,23.90,24.41,6429100,0.00,0.00,25.37,0.00,0.00,0.00,0.00,26.38,0.00,0.00,1.09,False,False,21.52,998403.91,0,522408.91,475995.00,15.00,-0.16,1000000,,0.00,0.00,0.00,PDD,0.21
2019-01-16,25.14,24.73,25.73,24.59,25.14,3801500,0.00,0.00,25.29,0.00,0.00,0.00,0.00,26.38,0.00,0.00,0.96,False,False,21.52,1012638.89,0,522408.91,490229.98,15.00,1.26,1000000,,0.00,0.00,0.00,PDD,0.28
2019-01-17,24.54,24.78,24.99,23.88,24.54,3673000,0.00,0.00,24.92,0.00,0.00,0.00,0.00,26.38,0.00,0.00,0.64,False,False,21.52,1000938.92,0,522408.91,478530.02,15.00,0.09,1000000,,0.00,0.00,0.00,PDD,0.51
2019-01-18,24.99,25.00,25.44,23.96,24.99,5435600,0.00,0.00,24.69,0.00,0.00,0.00,0.00,26.38,0.00,0.00,0.50,False,False,21.52,1009713.91,0,522408.91,487305.00,15.00,0.97,1000000,,0.00,0.00,0.00,PDD,0.93
2019-01-22,25.17,24.00,26.46,23.89,25.17,8955600,0.00,0.00,24.85,0.00,0.00,0.00,0.00,26.38,0.00,0.00,0.41,False,False,21.52,1013223.91,0,522408.91,490815.00,15.00,1.32,1000000,,0.00,0.00,0.00,PDD,0.51
2019-01-23,26.67,25.63,27.13,25.60,26.67,6518000,0.00,0.00,25.30,0.00,0.00,0.00,0.00,26.67,0.00,0.00,0.69,False,False,21.52,1042473.91,0,522408.91,520065.00,15.00,4.25,1000000,,71.07,0.00,0.00,PDD,0.55
2019-01-24,28.74,26.81,28.78,26.76,28.74,8311000,0.00,0.00,26.02,0.00,0.00,0.00,0.00,28.74,0.00,0.00,1.31,False,False,21.52,1082838.91,0,522408.91,560430.00,15.00,8.28,1000000,,78.07,0.00,0.00,PDD,0.58
2019-01-25,29.50,28.74,29.55,27.93,29.50,5513700,0.00,0.00,27.01,0.00,0.00,0.00,0.00,29.50,0.00,0.00,1.77,False,False,21.52,1097658.91,0,522408.91,575250.00,15.00,9.77,1000000,,79.98,0.00,0.00,PDD,0.85
2019-01-28,29.00,28.35,29.06,28.21,29.00,3325400,0.00,0.00,27.82,0.00,0.00,0.00,0.00,29.50,0.00,0.00,1.79,False,False,21.52,1086777.91,0,295077.91,791700.00,21.00,8.68,1000000,week +buy 50% ,75.32,0.00,0.00,PDD,0.45
2019-01-29,30.19,28.78,30.40,28.52,30.19,5238200,0.00,0.00,28.82,0.00,0.00,0.00,0.00,30.19,0.00,0.00,1.93,False,False,21.52,1119264.93,0,295077.91,824187.03,21.00,11.93,1000000,,78.53,0.00,0.00,PDD,0.37
2019-01-30,28.82,30.20,30.38,28.32,28.82,6661300,30.56,15.87,29.25,25.66,0.00,0.00,0.00,30.19,0.00,0.00,1.54,True,False,21.52,1081863.91,0,295077.91,786786.00,21.00,8.19,1000000,,67.64,0.00,0.00,PDD,1.37
2019-01-31,29.21,29.00,29.59,28.80,29.21,3474200,30.87,16.30,29.34,26.01,0.00,0.00,0.00,30.19,0.00,0.00,1.25,True,False,21.52,1092510.88,0,295077.91,797432.97,21.00,9.25,1000000,,68.96,0.00,0.00,PDD,1.90
2019-02-01,28.96,28.93,30.88,28.92,28.96,4183100,30.94,17.28,29.24,26.38,0.00,0.00,0.00,30.19,0.00,0.00,0.89,True,False,21.52,1085121.16,0,181569.19,903551.97,24.00,8.51,1000000,week +buy 50% Monthly invest,67.07,82.53,0.00,PDD,1.95
2019-02-04,29.93,29.05,30.00,28.50,29.93,2945200,31.22,17.80,29.42,26.75,0.00,0.00,0.00,30.19,0.00,0.00,0.78,True,False,21.52,1114996.10,0,103362.10,1011634.00,26.00,11.50,1000000,week +buy 50% ,70.45,84.58,0.00,PDD,2.41
2019-02-05,30.33,30.00,31.18,29.78,30.33,3097800,31.53,18.26,29.45,27.10,0.00,0.00,0.00,30.33,0.00,0.00,0.70,True,False,21.52,1128516.10,0,103362.10,1025154.00,26.00,12.85,1000000,,71.74,85.65,0.00,PDD,2.70
2019-02-06,28.00,28.55,29.33,27.89,28.00,9598200,31.50,18.90,29.29,27.30,0.00,0.00,0.00,30.33,0.00,0.00,0.03,True,False,21.52,1049580.10,0,66780.10,982800.00,27.00,4.96,1000000,week +buy 50% ,56.33,78.91,0.00,PDD,2.62
2019-02-07,26.51,27.65,27.65,26.35,26.51,8968300,31.49,19.07,28.75,27.35,0.00,0.00,0.00,30.33,92.00,4.00,-0.78,True,False,21.52,997281.10,0,66780.10,930501.00,27.00,-0.27,1000000,week +buy 50% ,49.07,62.45,0.00,PDD,1.98
2019-02-08,25.95,25.75,26.21,25.50,25.95,32244000,31.49,19.00,28.14,27.33,0.00,0.00,0.00,30.33,88.00,0.00,-1.43,True,False,21.52,977625.13,0,66780.10,910845.04,27.00,-2.24,1000000,,46.64,43.08,0.00,PDD,2.07
2019-02-11,26.74,26.78,27.80,26.72,26.74,13342100,31.50,19.08,27.51,27.36,0.00,0.00,0.00,30.33,84.00,0.00,-1.63,True,False,21.52,1005354.10,0,66780.10,938574.00,27.00,0.54,1000000,week +buy 50% ,50.38,37.60,0.00,PDD,2.10
2019-02-12,26.95,27.26,27.82,26.95,26.95,8825500,31.40,19.66,26.83,27.49,0.00,0.00,0.00,30.33,80.00,0.00,-1.67,True,False,21.52,1012725.13,0,66780.10,945945.04,27.00,1.27,1000000,,51.35,38.60,0.00,PDD,2.94
2019-02-13,27.01,27.50,27.71,26.53,27.01,7691700,31.28,20.30,26.63,27.62,0.00,0.00,0.00,30.33,76.00,0.00,-1.63,True,False,21.52,1014831.10,0,66780.10,948051.00,27.00,1.48,1000000,,51.64,42.32,0.00,PDD,3.13
