Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,4428835.00,4291491.50,4432793.50,4271306.50,4428835.00,5890487949740,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4428835.00,0.00,0.00,0.00,False,False,4428835.00,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,BTC/KRW,0.00
2019-01-03,4316672.00,4415052.00,4431168.00,4308021.00,4316672.00,5096891156140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4428835.00,0.00,0.00,-0.16,False,False,4316672.00,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BTC/KRW,0.00
2019-01-04,4308451.50,4311528.00,4318403.50,4249898.50,4308451.50,5414399614310,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4428835.00,0.00,0.00,-0.27,False,False,4308451.50,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BTC/KRW,0.00
2019-01-05,4294465.50,4302037.00,4361150.50,4285202.00,4294465.50,5737885889880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4428835.00,0.00,0.00,-0.34,False,False,4294465.50,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BTC/KRW,0.00
2019-01-06,4547076.00,4284821.50,4569770.00,4273601.00,4547076.00,6242924406130,0.00,0.00,4379100.00,0.00,0.00,0.00,0.00,4547076.00,0.00,0.00,0.00,False,False,4294465.50,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BTC/KRW,0.00
2019-01-07,4497812.50,4549257.00,4569198.50,4501391.00,4497812.50,5842466286890,0.00,0.00,4392895.50,0.00,0.00,0.00,0.00,4547076.00,0.00,0.00,0.15,False,False,4294465.50,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,week +buy 50% ,0.00,0.00,0.00,BTC/KRW,0.00
2019-01-08,4522813.00,4501294.00,4619074.00,4489660.00,4522813.00,5954263017950,0.00,0.00,4434123.70,0.00,0.00,0.00,0.00,4547076.00,0.00,0.00,0.27,False,False,4294465.50,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BTC/KRW,0.00
2019-01-09,4518332.00,4523925.50,4561290.50,4519361.00,4518332.00,5728292376250,0.00,0.00,4476099.80,0.00,0.00,0.00,0.00,4547076.00,0.00,0.00,0.32,False,False,4294465.50,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BTC/KRW,0.00
2019-01-10,4111751.25,4517138.50,4544683.00,4090444.75,4111751.25,7682888634930,0.00,0.00,4439556.95,0.00,0.00,0.00,0.00,4547076.00,0.00,0.00,-0.25,False,False,4111751.25,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BTC/KRW,-0.15
2019-01-11,4124737.00,4106006.25,4153754.00,4077008.50,4124737.00,6195679287660,0.00,0.00,4355089.15,0.00,0.00,0.00,0.00,4547076.00,0.00,0.00,-0.58,False,False,4111751.25,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BTC/KRW,0.21
