Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,75.14,76.32,76.37,74.79,75.14,1764100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.14,0.00,0.00,0.00,False,False,75.14,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,ED,0.00
2019-01-03,75.33,75.14,75.92,74.84,75.33,1857000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.33,0.00,0.00,0.02,False,False,75.14,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,ED,0.00
2019-01-04,76.55,75.02,76.57,74.88,76.55,2185100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.55,0.00,0.00,0.13,False,False,75.14,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,ED,0.00
2019-01-07,75.44,76.10,76.43,75.34,75.44,2380900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.55,0.00,0.00,0.10,False,False,75.14,997548.20,0,507188.19,490360.01,5.00,-0.25,1000000,week +buy 50% ,0.00,0.00,0.00,ED,0.00
2019-01-08,75.90,75.48,76.03,74.85,75.90,2979000,0.00,0.00,75.67,0.00,0.00,0.00,0.00,76.55,0.00,0.00,0.11,False,False,75.14,1000538.20,0,507188.19,493350.01,5.00,0.05,1000000,,0.00,0.00,0.00,ED,0.00
2019-01-09,75.30,75.71,76.10,75.03,75.30,1662900,0.00,0.00,75.70,0.00,0.00,0.00,0.00,76.55,0.00,0.00,0.06,False,False,75.14,996638.21,0,507188.19,489450.02,5.00,-0.34,1000000,,0.00,0.00,0.00,ED,0.00
2019-01-10,76.55,75.37,76.68,75.25,76.55,1857800,0.00,0.00,75.95,0.00,0.00,0.00,0.00,76.55,0.00,0.00,0.13,False,False,75.14,1004763.21,0,507188.19,497575.02,5.00,0.48,1000000,,0.00,0.00,0.00,ED,0.00
2019-01-11,75.93,76.43,76.51,75.56,75.93,1378400,0.00,0.00,75.82,0.00,0.00,0.00,0.00,76.55,0.00,0.00,0.12,False,False,75.14,1000733.19,0,507188.19,493545.00,5.00,0.07,1000000,,0.00,0.00,0.00,ED,0.00
2019-01-14,74.45,75.55,75.55,73.30,74.45,3737600,0.00,0.00,75.63,0.00,0.00,0.00,0.00,76.55,0.00,0.00,-0.02,False,False,74.45,990145.32,0,312650.34,677494.97,7.00,-0.99,1000000,week +buy 50% ,0.00,0.00,0.00,ED,-0.15
2019-01-15,75.79,74.15,75.85,74.15,75.79,2157200,0.00,0.00,75.60,0.00,0.00,0.00,0.00,76.55,0.00,0.00,-0.00,False,False,74.45,1002339.35,0,312650.34,689689.01,7.00,0.23,1000000,,0.00,0.00,0.00,ED,0.21
