Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-02-02,67.38,66.55,67.71,65.52,67.38,11025200,78.00,42.89,62.94,66.30,,,,77.61,,,0.66,False,False,56.71,30051676.14,0,3072725.34,26978950.80,308.00,-6.09,32000000,,49.38,51.25,,UPRO,-1.97
2022-02-03,62.64,64.52,65.43,62.22,62.64,9946000,77.16,43.02,64.13,65.78,,,,77.61,,,0.65,False,False,56.71,28153780.94,0,3072725.34,25081055.60,308.00,-12.02,32000000,,39.92,51.28,,UPRO,-4.00
2022-02-04,63.51,62.53,65.19,61.45,63.51,10979900,76.25,43.44,64.65,65.31,,,,77.61,,,0.75,False,False,56.71,28502128.54,0,3072725.34,25429403.20,308.00,-10.93,32000000,,42.11,50.80,,UPRO,-3.60
2022-02-07,62.86,63.83,64.45,62.27,62.86,7937700,75.39,43.78,64.39,64.85,,,,77.61,,,0.75,False,False,56.71,28241869.74,0,1601801.32,26640068.42,326.00,-11.74,32000000,week +buy 50% ,40.91,46.33,,UPRO,-3.88
2022-02-08,64.37,62.61,64.83,62.01,64.37,6977300,74.54,44.37,64.15,64.49,,,,77.61,4.00,56.00,0.91,False,False,56.71,28881808.59,0,1601801.32,27280007.27,326.00,-9.74,32000000,,44.84,48.85,,UPRO,-3.15
2022-02-09,67.20,66.27,67.34,66.15,67.20,6949900,73.40,45.69,64.12,64.16,,,,77.61,0.00,52.00,1.28,False,False,56.71,30081160.05,0,1601801.32,28479358.73,326.00,-6.00,32000000,,51.38,54.24,,UPRO,-1.81
2022-02-10,63.64,64.51,67.31,62.68,63.64,11250500,71.61,47.67,64.32,63.63,,,,77.61,0.00,48.00,1.14,True,False,56.71,28572432.89,0,1601801.32,26970631.58,326.00,-10.71,32000000,,44.27,55.49,,UPRO,-3.44
2022-02-11,59.85,63.64,64.57,59.20,59.85,12311000,70.40,48.39,63.58,63.06,,,,77.61,16.00,44.00,0.65,True,False,56.71,26966230.47,0,1601801.32,25364429.15,326.00,-15.73,32000000,,38.21,51.10,,UPRO,-5.24
2022-02-14,59.26,59.59,60.29,57.74,59.26,10146900,68.95,49.51,62.86,62.47,,,,77.61,12.00,40.00,0.28,True,False,56.71,26716188.47,0,831421.34,25884767.13,336.00,-16.51,32000000,week +buy 50% ,37.35,43.26,,UPRO,-5.53
2022-02-15,62.07,61.17,62.17,60.93,62.07,6575900,68.26,50.07,62.40,62.20,,,,77.61,8.00,36.00,0.35,True,False,56.71,27943597.34,0,831421.34,27112176.00,336.00,-12.68,32000000,,43.82,46.39,49.90,UPRO,-4.08
2022-02-16,62.31,61.21,62.92,60.35,62.31,7204300,67.93,50.27,61.43,62.04,,,,77.61,4.00,32.00,0.43,True,False,56.71,28048429.78,0,831421.34,27217008.44,336.00,-12.35,32000000,,44.35,54.03,50.18,UPRO,-3.98
2022-02-17,58.36,60.90,61.12,58.04,58.36,8155800,67.87,49.66,60.37,61.80,,,,77.61,0.00,28.00,0.09,True,False,56.71,26323069.78,0,831421.34,25491648.44,336.00,-17.74,32000000,,38.01,53.26,50.37,UPRO,-5.93
2022-02-18,57.19,58.45,58.95,56.21,57.19,7960800,68.01,49.04,59.84,61.69,,,,77.61,0.00,24.00,-0.22,True,False,56.71,25812012.91,0,831421.34,24980591.56,336.00,-19.34,32000000,,36.36,44.03,49.70,UPRO,-6.50
2022-02-22,55.37,56.25,57.66,53.85,55.37,11100100,68.32,47.69,59.06,61.45,,,,77.61,0.00,20.00,-0.57,False,False,55.37,25017036.91,0,831421.34,24185615.56,336.00,-21.82,32000000,,33.88,27.00,47.77,UPRO,-7.48
2022-02-23,52.29,56.49,56.74,52.14,52.29,12299700,68.99,45.50,57.10,61.16,,,,77.61,0.00,100.00,-1.06,False,False,52.29,23671693.78,0,831421.34,22840272.44,336.00,-26.03,32000000,,30.14,14.38,44.32,UPRO,-9.06
2022-02-24,54.72,48.24,54.89,48.14,54.72,20427300,69.20,44.65,55.59,61.02,,,,77.61,0.00,100.00,-1.03,False,False,52.29,24733117.78,0,831421.34,23901696.44,336.00,-22.71,32000000,,36.13,15.18,40.41,UPRO,-7.73
2022-02-25,58.29,55.21,58.38,54.58,58.29,12999100,69.14,45.01,55.57,61.10,,,,77.61,0.00,96.00,-0.53,False,False,52.29,26292493.78,0,831421.34,25461072.44,336.00,-17.84,32000000,,43.76,28.82,37.75,UPRO,-5.81
2022-02-28,57.84,56.04,58.51,55.52,57.84,14717800,69.11,44.60,55.70,60.94,,,,77.61,32.00,92.00,-0.20,False,False,52.29,26095933.34,0,455461.34,25640472.00,341.00,-18.45,32000000,week +buy 50% ,43.06,45.02,37.14,UPRO,-6.04
2022-03-01,55.28,57.32,58.11,54.11,55.28,12756500,68.89,43.73,55.68,60.50,,,,77.61,28.00,88.00,-0.23,False,False,52.29,25961084.90,0,1455461.34,24505623.56,341.00,-21.33,33000000,Monthly invest,39.23,45.97,37.41,UPRO,-7.18
2022-03-02,58.28,56.18,58.93,55.86,58.28,12647700,68.24,43.93,56.88,60.14,,,,77.61,24.00,84.00,0.14,False,False,52.29,27290984.90,0,1455461.34,25835523.56,341.00,-17.30,33000000,,45.36,45.95,37.36,UPRO,-5.58
2022-03-03,57.43,59.29,59.56,56.67,57.43,11393600,67.09,44.72,57.42,59.64,,,,77.61,20.00,80.00,0.31,False,False,52.29,26914180.34,0,1455461.34,25458719.00,341.00,-18.44,33000000,,44.01,45.56,36.52,UPRO,-6.03
2022-03-04,56.04,55.85,56.47,54.29,56.04,11194300,66.79,44.35,56.97,59.31,,,,77.61,16.00,76.00,0.29,False,False,52.29,26297993.79,0,1455461.34,24842532.44,341.00,-20.31,33000000,,41.81,47.12,35.90,UPRO,-6.74
2022-03-07,51.06,55.76,55.86,51.02,51.06,14190000,66.72,42.63,55.62,58.69,,,,77.61,12.00,72.00,-0.25,False,False,51.06,24090359.79,0,791681.33,23298678.46,351.00,-27.00,33000000,week +buy 50% ,35.04,34.91,34.99,UPRO,-9.33
2022-03-08,49.85,51.12,53.87,49.45,49.85,18218400,66.69,40.72,54.53,58.03,,,,77.61,8.00,68.00,-0.69,False,False,49.85,23538235.42,0,791681.33,22746554.09,351.00,-28.67,33000000,,33.62,21.75,34.47,UPRO,-9.98
2022-03-09,53.90,53.11,54.63,52.24,53.90,11559000,65.83,40.87,53.66,57.51,,,,77.61,4.00,64.00,-0.44,False,False,49.85,25386252.24,0,791681.33,24594570.91,351.00,-23.07,33000000,,42.10,18.04,34.83,UPRO,-7.69
2022-03-10,53.13,52.00,53.51,51.24,53.13,8340900,64.04,42.34,52.80,56.81,,,,77.61,0.00,60.00,-0.30,False,False,49.85,25034900.79,0,791681.33,24243219.46,351.00,-24.14,33000000,,41.02,21.65,35.48,UPRO,-8.09
2022-03-11,51.14,54.13,54.37,50.92,51.14,9386000,63.10,42.35,51.82,56.18,,,,77.61,16.00,56.00,-0.39,False,False,49.85,24126862.88,0,791681.33,23335181.54,351.00,-26.89,33000000,,38.31,24.76,35.07,UPRO,-9.21
2022-03-14,50.00,51.43,52.74,49.54,50.00,8062500,62.89,41.29,51.60,55.69,,,,77.61,12.00,52.00,-0.52,False,False,49.85,23606681.33,0,401681.33,23205000.00,357.00,-28.46,33000000,week +buy 50% ,36.80,18.96,32.47,UPRO,-9.84
2022-03-15,53.30,50.98,53.53,50.48,53.30,8322900,62.47,41.24,52.29,55.39,,,,77.61,8.00,48.00,-0.15,False,False,49.85,25138210.87,0,401681.33,24736529.54,357.00,-23.82,33000000,,43.69,21.92,30.06,UPRO,-7.92
2022-03-16,56.78,54.63,56.85,52.75,56.78,11178900,61.55,42.29,52.87,55.13,,,,77.61,4.00,44.00,0.55,False,False,49.85,26753278.87,0,401681.33,26351597.54,357.00,-18.93,33000000,,49.90,35.32,29.00,UPRO,-5.92
2022-03-17,58.91,55.99,58.98,55.88,58.91,7959800,60.76,43.35,54.03,54.96,,,,77.61,0.00,40.00,1.25,False,False,49.85,27741812.33,0,401681.33,27340131.00,357.00,-15.93,33000000,,53.29,58.78,30.32,UPRO,-4.80
2022-03-18,60.85,58.30,61.02,57.98,60.85,8160200,61.27,42.72,55.97,55.08,,,,77.61,0.00,36.00,1.89,False,False,49.85,28642165.40,0,401681.33,28240484.07,357.00,-13.21,33000000,,56.20,80.04,33.61,UPRO,-3.77
2022-03-21,60.85,60.82,61.69,59.32,60.85,7567400,61.89,42.02,58.14,55.27,,,,77.61,0.00,32.00,2.22,False,False,49.85,28642165.40,0,243471.34,28398694.07,359.00,-13.21,33000000,week +buy 50% ,56.20,91.82,39.30,UPRO,-3.77
2022-03-22,62.93,61.46,63.37,61.46,62.93,6256200,63.06,40.81,60.06,55.64,,,,77.61,100.00,28.00,2.58,True,False,49.85,29612902.34,0,243471.34,29369431.00,359.00,-10.26,33000000,,59.34,96.53,46.78,UPRO,-2.68
2022-03-23,60.50,61.81,62.46,60.48,60.50,6633900,63.59,40.98,60.81,56.05,,,,77.61,96.00,24.00,2.41,True,False,49.85,28478821.34,0,243471.34,28235350.00,359.00,-13.70,33000000,,54.42,90.69,54.05,UPRO,-3.90
2022-03-24,63.18,61.34,63.21,60.90,63.18,6296200,64.60,40.24,61.66,56.48,,,,77.61,92.00,20.00,2.50,True,False,49.85,29729577.34,0,243471.34,29486106.00,359.00,-9.91,33000000,,58.51,92.30,61.11,UPRO,-2.83
2022-03-25,64.13,63.52,64.28,62.37,64.13,6121400,65.52,39.26,62.32,56.77,,,,77.61,100.00,16.00,2.53,True,False,49.85,30172940.94,0,243471.34,29929469.60,359.00,-8.57,33000000,,59.88,92.93,67.93,UPRO,-2.35
2022-03-28,65.49,63.86,65.51,63.03,65.49,7579400,66.69,38.07,63.25,57.15,,,,77.61,100.00,12.00,2.57,True,False,49.85,30807653.40,0,158334.34,30649319.06,360.00,-6.64,33000000,week +buy 50% ,61.83,99.17,75.95,UPRO,-1.69
2022-03-29,67.97,67.26,68.16,66.07,67.97,8241200,68.37,36.61,64.25,57.79,61.90,,,77.61,100.00,8.00,2.71,True,False,49.85,31968294.81,0,158334.34,31809960.47,360.00,-3.13,33000000,,65.15,99.28,83.69,UPRO,-0.48
2022-03-30,66.72,67.43,67.78,65.69,66.72,7682100,69.49,35.64,65.50,58.21,61.72,,,77.61,96.00,4.00,2.52,True,False,49.85,31383294.81,0,158334.34,31224960.47,360.00,-4.90,33000000,,62.21,97.05,89.86,UPRO,-1.09
2022-03-31,63.63,66.37,66.69,63.55,63.63,9363200,70.04,35.48,65.59,58.52,61.48,,,77.61,92.00,0.00,1.93,True,False,49.85,29937174.81,0,158334.34,29778840.47,360.00,-9.28,33000000,,55.54,89.03,92.88,UPRO,-2.57
2022-04-01,64.08,64.31,64.36,62.54,64.08,8822300,70.63,35.51,65.58,58.92,61.34,,,77.61,88.00,28.00,1.50,True,False,49.85,31147775.28,0,1158334.34,29989440.94,360.00,-8.39,34000000,Monthly invest,56.28,82.10,93.09,UPRO,-2.24
2022-04-04,65.77,64.19,65.79,63.84,65.77,7030600,71.14,36.69,65.63,59.66,61.22,,,77.61,84.00,24.00,1.30,True,False,49.85,31938692.94,0,645328.36,31293364.57,366.00,-6.06,34000000,week +buy 50% ,59.02,80.40,91.95,UPRO,-1.45
2022-04-05,63.33,65.13,66.21,62.75,63.33,8283600,70.98,39.02,64.71,60.33,61.07,,,77.61,80.00,20.00,0.85,True,False,49.85,30777743.31,0,645328.36,30132414.95,366.00,-9.48,34000000,,53.78,79.83,90.28,UPRO,-2.62
2022-04-06,61.40,61.55,62.39,60.08,61.40,13197200,70.95,40.22,63.64,60.70,60.90,,,77.61,76.00,16.00,0.30,True,False,49.85,29859449.31,0,645328.36,29214120.95,366.00,-12.18,34000000,,50.00,74.99,88.71,UPRO,-3.57
2022-04-07,62.30,60.99,63.10,60.13,62.30,10488700,70.81,41.86,63.38,61.16,60.71,,,77.61,72.00,12.00,0.01,True,False,49.85,30287667.89,0,645328.36,29642339.52,366.00,-10.92,34000000,,51.70,68.76,86.35,UPRO,-3.10
2022-04-08,61.86,61.96,63.06,61.11,61.86,8792700,70.18,44.73,62.93,61.70,60.50,,,77.61,68.00,8.00,-0.23,True,False,49.85,30078316.84,0,645328.36,29432988.48,366.00,-11.53,34000000,,50.79,66.13,83.67,UPRO,-3.33
2022-04-11,58.63,60.35,60.71,58.40,58.63,7495800,68.89,48.60,61.50,62.13,60.29,,,77.61,64.00,4.00,-0.72,True,False,49.85,28541482.84,0,340452.36,28201030.48,370.00,-16.05,34000000,week +buy 50% ,44.57,60.26,79.78,UPRO,-4.94
2022-04-12,57.95,59.86,60.93,57.31,57.95,11892500,68.14,50.80,60.43,62.36,60.07,,,77.61,60.00,0.00,-1.09,True,False,49.85,28214402.84,0,340452.36,27873950.48,370.00,-17.02,34000000,,43.37,48.67,74.72,UPRO,-5.28
2022-04-13,59.93,57.83,60.23,57.77,59.93,8523800,67.84,51.88,60.13,62.52,59.95,,,77.61,56.00,12.00,-1.07,False,False,49.85,29166782.36,0,340452.36,28826330.00,370.00,-14.22,34000000,,47.79,37.61,68.78,UPRO,-4.23
2022-04-14,57.73,60.05,60.51,57.65,57.73,8504800,67.96,51.46,59.22,62.46,59.82,,,77.61,52.00,8.00,-1.25,False,False,49.85,28108582.36,0,340452.36,27768130.00,370.00,-17.33,34000000,,43.71,23.53,62.23,UPRO,-5.37
2022-04-18,57.75,57.26,58.45,56.83,57.75,7283300,68.14,50.63,58.40,62.31,59.73,,,77.61,48.00,4.00,-1.30,False,False,49.85,28118202.36,0,190302.36,27927900.00,372.00,-17.30,34000000,week +buy 50% ,43.75,14.99,55.52,UPRO,-5.35
2022-04-19,60.52,57.70,60.85,57.64,60.52,7842600,68.15,50.58,58.78,62.29,59.75,,,77.61,44.00,0.00,-0.99,False,False,49.85,29457774.36,0,190302.36,29267472.00,372.00,-13.36,34000000,,49.99,14.85,48.96,UPRO,-3.88
2022-04-20,60.38,61.31,61.58,59.91,60.38,8901900,68.07,50.35,59.26,62.16,59.75,,,77.61,40.00,0.00,-0.75,False,False,49.85,29390070.84,0,190302.36,29199768.48,372.00,-13.56,34000000,,49.69,24.01,43.38,UPRO,-3.95
2022-04-21,57.69,61.96,62.62,57.31,57.69,10186600,68.21,49.65,58.81,62.02,59.75,,,77.61,36.00,0.00,-0.86,False,False,49.85,28089185.87,0,190302.36,27898883.52,372.00,-17.38,34000000,,44.20,23.83,38.26,UPRO,-5.34
2022-04-22,52.99,57.23,57.35,52.71,52.99,11662500,68.81,46.92,57.87,61.51,59.67,,,77.61,32.00,100.00,-1.39,False,False,49.85,25816267.32,0,190302.36,25625964.97,372.00,-24.07,34000000,,36.60,13.58,32.75,UPRO,-7.86
2022-04-25,53.84,52.04,53.90,50.24,53.84,16519700,68.91,45.18,57.08,61.00,59.62,,,77.61,28.00,100.00,-1.57,False,False,49.85,26227326.36,0,120310.36,26107016.00,373.00,-22.86,34000000,week +buy 50% ,38.66,9.83,27.12,UPRO,-7.37
2022-04-26,49.19,52.81,52.91,49.15,49.19,13666400,69.34,41.88,54.82,60.18,59.43,,,77.61,24.00,100.00,-2.11,False,False,49.19,23972540.87,0,120310.36,23852230.52,373.00,-29.49,34000000,,32.46,7.37,21.83,UPRO,-9.95
2022-04-27,49.55,49.59,51.59,48.78,49.55,16340700,68.79,40.20,52.65,59.26,59.18,,,77.61,20.00,100.00,-2.32,False,False,49.19,24147104.87,0,120310.36,24026794.52,373.00,-28.98,34000000,,33.35,8.12,17.77,UPRO,-9.73
2022-04-28,53.30,51.37,53.97,49.69,53.30,12990600,67.81,40.15,51.77,58.59,58.98,,,77.61,16.00,96.00,-1.89,False,False,49.19,25965479.87,0,120310.36,25845169.52,373.00,-23.63,34000000,,41.94,9.83,14.99,UPRO,-7.52
2022-04-29,47.46,51.73,52.60,47.13,47.46,14815700,67.89,37.57,50.67,57.78,58.65,,,77.61,12.00,100.00,-2.19,False,False,47.46,23133663.87,0,120310.36,23013353.52,373.00,-31.96,34000000,,34.49,10.34,13.68,UPRO,-10.83
2022-05-02,48.29,47.42,48.76,45.02,48.29,14769100,67.47,36.04,49.56,56.99,58.41,,,77.61,8.00,100.00,-2.16,False,False,47.46,24536131.84,0,618094.35,23918037.50,381.00,-29.90,35000000,week +buy 50% Monthly invest,36.22,14.13,13.59,UPRO,-9.99
2022-05-03,48.94,48.44,49.81,47.87,48.94,12159300,66.37,35.71,49.51,56.15,58.16,,,77.61,4.00,96.00,-1.93,False,False,47.46,24858075.85,0,618094.35,24239981.50,381.00,-28.98,35000000,,37.61,11.89,13.29,UPRO,-9.62
2022-05-04,53.38,49.18,53.59,47.98,53.38,16068600,65.39,36.19,50.27,55.65,58.01,,,77.61,0.00,92.00,-1.12,False,False,47.46,27057208.84,0,618094.35,26439114.50,381.00,-22.69,35000000,,46.25,26.72,13.56,UPRO,-6.99
2022-05-05,47.74,51.71,51.74,46.08,47.74,18436800,64.91,35.09,49.16,54.97,57.73,,,77.61,0.00,88.00,-1.21,False,False,47.46,24263717.34,0,618094.35,23645622.99,381.00,-30.68,35000000,,38.89,26.59,13.84,UPRO,-10.13
2022-05-06,46.87,46.77,48.04,44.89,46.87,15267700,64.14,34.32,49.04,54.20,57.39,,,77.61,0.00,100.00,-1.27,False,False,46.87,23832804.85,0,618094.35,23214710.50,381.00,-31.91,35000000,,37.88,24.06,14.89,UPRO,-10.67
2022-05-09,42.37,44.69,45.13,41.78,42.37,17618200,63.77,32.13,47.86,53.23,57.04,,,77.61,8.00,100.00,-1.79,False,False,42.37,21603954.85,0,342689.35,21261265.50,386.00,-38.27,35000000,week +buy 50% ,33.13,9.59,14.86,UPRO,-13.43
2022-05-10,42.60,44.36,44.84,41.26,42.60,15112600,63.62,30.03,46.59,52.42,56.75,,,77.61,4.00,100.00,-1.97,False,False,42.37,21719368.35,0,342689.35,21376679.00,386.00,-37.94,35000000,,33.59,6.67,14.79,UPRO,-13.22
2022-05-11,40.58,42.25,44.19,40.33,40.58,19481200,63.57,27.53,44.03,51.55,56.44,,,77.61,0.00,100.00,-2.23,False,False,40.58,20705734.36,0,342689.35,20363045.00,386.00,-40.84,35000000,,31.54,3.41,14.32,UPRO,-14.58
2022-05-12,40.44,39.52,41.49,38.21,40.44,20483000,62.88,25.99,42.57,50.58,56.08,,,77.61,4.00,100.00,-2.27,False,False,40.44,20635480.85,0,342689.35,20292791.50,386.00,-41.04,35000000,,31.40,5.51,13.89,UPRO,-14.64
2022-05-13,43.33,41.79,43.78,41.44,43.33,15028100,62.08,25.41,41.86,49.86,55.76,,,77.61,0.00,96.00,-1.74,False,False,40.44,22085684.36,0,342689.35,21742995.00,386.00,-36.90,35000000,,37.67,10.41,13.90,UPRO,-12.68
2022-05-16,42.83,42.76,44.05,41.98,42.83,10006900,61.14,25.06,41.96,49.11,55.50,,,77.61,0.00,92.00,-1.33,False,False,40.44,21834784.36,0,175652.35,21659132.01,389.00,-37.61,35000000,week +buy 50% ,37.04,16.35,14.12,UPRO,-12.99
2022-05-17,45.39,44.90,45.51,43.59,45.39,11503900,59.27,26.53,42.51,48.36,55.30,,,77.61,28.00,88.00,-0.59,False,False,40.44,23129374.84,0,175652.35,22953722.49,389.00,-33.92,35000000,,42.37,23.11,15.24,UPRO,-11.29
2022-05-18,39.98,43.82,43.92,39.51,39.98,12196000,57.34,27.33,42.39,47.34,55.05,,,77.61,24.00,84.00,-0.79,False,False,39.98,20393538.35,0,175652.35,20217886.00,389.00,-41.73,35000000,,35.53,18.53,14.42,UPRO,-14.71
2022-05-19,39.16,38.91,40.60,38.47,39.16,12146700,55.82,27.59,42.14,46.41,54.83,,,77.61,20.00,80.00,-0.94,False,False,39.16,19978864.35,0,175652.35,19803212.00,389.00,-42.92,35000000,,34.62,13.88,13.15,UPRO,-15.27
2022-05-20,39.23,40.33,40.49,36.48,39.23,16970300,55.12,26.93,41.32,45.72,54.57,,,77.61,16.00,100.00,-0.92,False,False,39.16,20014263.35,0,175652.35,19838611.00,389.00,-42.82,35000000,,34.77,9.31,11.68,UPRO,-15.25
2022-05-23,41.45,40.20,41.67,39.45,41.45,14227700,53.90,27.52,41.04,45.10,54.29,,,77.61,12.00,96.00,-0.47,False,False,39.16,21136917.85,0,121767.34,21015150.51,390.00,-39.61,35000000,week +buy 50% ,39.62,16.37,12.35,UPRO,-13.68
2022-05-24,40.50,40.05,40.87,38.30,40.50,12892500,53.47,27.07,40.06,44.67,54.00,,,77.61,8.00,92.00,-0.24,False,False,39.16,20655267.34,0,121767.34,20533500.00,390.00,-40.98,35000000,,38.31,22.37,13.92,UPRO,-14.29
2022-05-25,41.59,39.97,42.19,39.87,41.59,13223200,52.87,27.08,40.39,44.27,53.77,,,77.61,4.00,88.00,0.15,False,False,39.16,21207897.34,0,121767.34,21086130.00,390.00,-39.41,35000000,,40.74,26.87,16.27,UPRO,-13.59
2022-05-26,44.03,41.94,44.56,41.88,44.03,11838400,51.34,28.74,41.36,43.81,53.54,,,77.61,0.00,84.00,0.83,False,False,39.16,22444976.84,0,121767.34,22323209.49,390.00,-35.87,35000000,,45.88,32.11,18.93,UPRO,-11.92
2022-05-27,47.28,44.86,47.30,44.81,47.28,11222600,51.32,28.76,42.97,43.80,53.37,,,77.61,0.00,80.00,1.76,False,False,39.16,24092726.84,0,121767.34,23970959.49,390.00,-31.16,35000000,,51.86,45.49,22.44,UPRO,-9.77
2022-05-31,46.45,46.65,47.66,45.47,46.45,12234800,51.05,29.03,43.97,43.71,53.21,,,77.61,12.00,76.00,2.20,False,False,39.16,23671917.85,0,121767.34,23550150.51,390.00,-32.37,35000000,,50.33,55.17,26.32,UPRO,-10.26
2022-06-01,45.35,47.21,47.56,44.42,45.35,11944400,50.51,29.56,44.94,43.53,53.11,,,77.61,8.00,72.00,2.27,False,False,39.16,24114216.33,0,591172.37,23523043.96,399.00,-33.02,36000000,week +buy 50% Monthly invest,48.30,57.74,29.78,UPRO,-10.69
2022-06-02,47.88,45.28,47.92,44.46,47.88,9721100,48.99,31.79,46.20,43.25,53.08,,,77.61,4.00,68.00,2.61,True,False,39.16,25426528.89,0,342196.36,25084332.52,403.00,-29.37,36000000,week +buy 50% ,53.00,61.61,34.09,UPRO,-9.06
2022-06-03,45.55,46.17,46.74,45.19,45.55,10181200,48.61,32.22,46.50,43.14,52.94,,,77.61,0.00,64.00,2.42,True,False,39.16,24205840.84,0,223766.37,23982074.47,405.00,-32.76,36000000,week +buy 50% ,48.61,68.34,39.54,UPRO,-10.50
