Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-16,0.60,0.60,0.60,0.60,0.60,0,0.00,0.00,0.66,0.00,0.00,0.00,0.00,0.74,0.00,0.00,2.38,False,False,0.36,29892920.00,0.00,7751060.00,22141860.00,28387.00,-3.57,31000000,,0.00,0.00,0.00,MMM WD,0.69
2019-01-17,0.60,0.60,0.60,0.60,0.60,0,0.00,0.00,0.65,0.00,0.00,0.00,0.00,0.74,0.00,0.00,1.14,False,False,0.36,29892920.00,0.00,7751060.00,22141860.00,28387.00,-3.57,31000000,,0.00,0.00,0.00,MMM WD,1.07
2019-01-18,0.70,0.70,0.70,0.70,0.70,100,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.74,0.00,0.00,1.25,False,False,0.36,33583230.00,0.00,7751060.00,25832170.00,28387.00,8.33,31000000,,0.00,0.00,0.00,MMM WD,1.75
2019-01-22,0.59,0.55,0.69,0.50,0.59,362,0.00,0.00,0.62,0.00,0.00,0.00,0.00,0.74,0.00,0.00,-0.08,False,False,0.36,29523889.00,0.00,7751060.00,21772829.00,28387.00,-4.76,31000000,,0.00,0.00,0.00,MMM WD,1.07
2019-01-23,0.60,0.60,0.60,0.60,0.60,100,0.00,0.00,0.62,0.00,0.00,0.00,0.00,0.74,0.00,0.00,-0.91,False,False,0.36,29929823.10,0.00,7751060.00,22178763.10,28387.00,-3.45,31000000,,57.51,0.00,0.00,MMM WD,1.14
2019-01-24,0.87,0.59,0.87,0.53,0.87,6471,0.00,0.00,0.67,0.00,0.00,0.00,0.00,0.87,0.00,0.00,1.26,False,False,0.36,39856757.00,0.00,7751060.00,32105697.00,28387.00,28.57,31000000,,72.70,0.00,0.00,MMM WD,1.19
2019-01-25,0.80,0.60,0.86,0.60,0.80,626,0.00,0.00,0.71,0.00,0.00,0.00,0.00,0.87,0.00,0.00,1.57,False,False,0.36,37273540.00,0.00,7751060.00,29522480.00,28387.00,20.24,31000000,,66.08,0.00,0.00,MMM WD,1.62
2019-01-28,0.66,0.85,0.85,0.65,0.66,303,0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.17,False,False,0.36,32107106.00,0.00,3876332.00,28230774.00,32903.00,3.57,31000000,week +buy 50% ,55.24,0.00,0.00,MMM WD,1.23
2019-01-29,0.85,0.66,0.85,0.66,0.85,527,0.00,0.00,0.76,0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.91,False,False,0.36,40148599.20,0.00,3876332.00,36272267.20,32903.00,29.51,31000000,,63.82,0.00,0.00,MMM WD,1.14
2019-01-30,0.80,0.85,0.85,0.80,0.80,558,0.89,0.17,0.80,0.65,0.00,0.00,0.00,0.87,0.00,0.00,0.68,True,False,0.36,38052678.10,0.00,3876332.00,34176346.10,32903.00,22.75,31000000,,60.56,0.00,0.00,MMM WD,2.22
2019-01-31,0.68,0.70,0.70,0.68,0.68,320,0.86,0.27,0.76,0.66,0.00,0.00,0.00,0.87,0.00,0.00,-0.72,True,False,0.36,32962584.00,0.00,3876332.00,29086252.00,32903.00,6.33,31000000,,53.43,0.00,0.00,MMM WD,2.79
2019-02-01,0.61,0.75,0.75,0.60,0.61,406,0.85,0.30,0.72,0.67,0.00,0.00,0.00,0.87,0.00,0.00,-2.33,True,False,0.36,30968411.00,0.00,4876332.00,26092079.00,32903.00,-3.22,32000000,Monthly invest,49.72,62.75,0.00,MMM WD,2.76
2019-02-04,0.61,0.61,0.61,0.61,0.61,0,0.85,0.30,0.71,0.67,0.00,0.00,0.00,0.87,0.00,0.00,-3.34,True,False,0.36,30968411.00,0.00,2438650.00,28529761.00,35977.00,-3.22,32000000,week +buy 50% ,49.72,48.55,0.00,MMM WD,3.25
2019-02-05,0.61,0.61,0.61,0.61,0.61,0,0.85,0.30,0.66,0.67,0.00,0.00,0.00,0.87,0.00,0.00,-3.92,True,False,0.36,30968411.00,0.00,2438650.00,28529761.00,35977.00,-3.22,32000000,,49.72,43.48,0.00,MMM WD,3.55
2019-02-06,0.61,0.61,0.61,0.61,0.61,1,0.85,0.31,0.62,0.67,0.00,0.00,0.00,0.87,0.00,0.00,-4.18,True,False,0.36,30968411.00,0.00,2438650.00,28529761.00,35977.00,-3.22,32000000,,49.72,43.48,0.00,MMM WD,3.46
2019-02-07,0.61,0.61,0.61,0.61,0.61,0,0.85,0.32,0.61,0.67,0.00,0.00,0.00,0.87,60.00,0.00,-4.23,True,False,0.36,30968411.00,0.00,2438650.00,28529761.00,35977.00,-3.22,32000000,,49.72,43.48,0.00,MMM WD,2.79
2019-02-08,0.61,0.61,0.61,0.61,0.61,0,0.85,0.32,0.61,0.67,0.00,0.00,0.00,0.87,56.00,24.00,-4.12,False,False,0.36,30968411.00,0.00,2438650.00,28529761.00,35977.00,-3.22,32000000,,49.72,43.48,0.00,MMM WD,2.88
2019-02-11,0.65,0.65,0.65,0.65,0.65,20,0.84,0.32,0.62,0.67,0.00,0.00,0.00,0.87,52.00,20.00,-3.52,False,False,0.36,32839215.00,0.00,1220160.00,31619055.00,37419.00,2.62,32000000,week +buy 50% ,52.65,42.50,0.00,MMM WD,2.92
2019-02-12,0.65,0.65,0.65,0.65,0.65,217,0.84,0.31,0.63,0.67,0.00,0.00,0.00,0.87,48.00,16.00,-3.03,False,False,0.36,32839215.00,0.00,1220160.00,31619055.00,37419.00,2.62,32000000,,52.65,41.52,0.00,MMM WD,4.02
2019-02-13,0.62,0.62,0.62,0.62,0.62,477,0.84,0.32,0.63,0.67,0.00,0.00,0.00,0.87,44.00,12.00,-2.93,False,False,0.36,31379874.00,0.00,1220160.00,30159714.00,37419.00,-1.94,32000000,,50.11,37.84,0.00,MMM WD,4.27
2019-02-14,0.80,0.73,0.80,0.71,0.80,7730,0.86,0.31,0.67,0.68,0.00,0.00,0.00,0.87,40.00,8.00,-1.00,False,False,0.36,40135920.00,0.00,1220160.00,38915760.00,37419.00,25.42,32000000,,61.97,51.35,45.84,MMM WD,4.08
2019-02-15,0.98,0.87,0.98,0.79,0.98,1474,0.92,0.26,0.74,0.70,0.00,0.00,0.00,0.98,100.00,4.00,1.78,False,False,0.36,48843321.30,0.00,1220160.00,47623161.30,37419.00,52.64,32000000,,69.69,71.17,46.68,MMM WD,5.03
2019-02-19,0.77,0.99,0.99,0.50,0.77,5456,0.92,0.25,0.76,0.70,0.00,0.00,0.00,0.98,100.00,0.00,1.39,False,False,0.36,38676579.00,0.00,1220160.00,37456419.00,37419.00,20.86,32000000,,55.52,78.73,49.70,MMM WD,5.18
2019-02-20,0.84,0.90,0.90,0.68,0.84,1409,0.94,0.26,0.80,0.71,0.00,0.00,0.00,0.98,96.00,96.00,1.61,True,False,0.36,42081708.00,0.00,1220160.00,40861548.00,37419.00,31.51,32000000,,58.56,74.83,52.84,MMM WD,5.38
2019-02-21,1.10,0.84,1.10,0.84,1.10,2892,1.01,0.19,0.90,0.74,0.00,0.00,0.00,1.10,100.00,92.00,3.70,True,False,0.36,54729330.00,0.00,1220160.00,53509170.00,37419.00,71.03,32000000,,67.45,74.83,55.97,MMM WD,5.07
2019-02-22,1.20,0.65,1.20,0.65,1.20,1381,1.09,0.08,0.98,0.75,0.00,0.00,0.00,1.20,100.00,88.00,5.28,True,False,0.36,59593800.00,0.00,1220160.00,58373640.00,37419.00,86.23,32000000,,70.11,89.80,60.60,MMM WD,5.59
2019-02-25,1.10,1.26,1.40,0.91,1.10,1453,1.14,0.03,1.00,0.77,0.00,0.00,0.00,1.20,100.00,84.00,4.97,True,False,0.36,54729330.00,0.00,610980.00,54118350.00,37845.00,71.03,32000000,week +buy 50% ,64.44,88.89,65.15,MMM WD,5.72
2019-02-26,1.10,1.10,1.10,1.10,1.10,50,1.18,0.00,1.07,0.79,0.00,0.00,0.00,1.20,96.00,80.00,4.33,True,False,0.36,54729330.00,0.00,610980.00,54118350.00,37845.00,71.03,32000000,,64.44,77.78,68.67,MMM WD,5.65
2019-02-27,0.95,1.10,1.10,0.95,0.95,782,1.19,-0.00,1.09,0.80,0.00,0.00,0.00,1.20,92.00,76.00,2.54,True,False,0.36,47447952.00,0.00,610980.00,46836972.00,37845.00,48.27,32000000,,56.59,61.19,70.64,MMM WD,5.61
2019-02-28,0.95,0.95,0.95,0.95,0.95,0,1.21,-0.01,1.06,0.80,0.00,0.00,0.00,1.20,88.00,72.00,1.17,True,False,0.36,47447952.00,0.00,610980.00,46836972.00,37845.00,48.27,32000000,,56.59,55.70,72.43,MMM WD,5.40
2019-03-01,1.10,1.00,1.30,1.00,1.10,714,1.24,-0.02,1.04,0.82,0.00,0.00,0.00,1.20,84.00,68.00,1.12,True,False,0.36,55729330.00,0.00,1610980.00,54118350.00,37845.00,68.88,33000000,Monthly invest,61.97,55.70,72.86,MMM WD,5.82
2019-03-04,1.35,1.10,1.35,1.10,1.35,6348,1.33,-0.07,1.09,0.86,0.00,0.00,0.00,1.35,80.00,64.00,2.45,True,False,0.36,68028955.00,0.00,1610980.00,66417975.00,37845.00,106.15,33000000,,68.96,70.44,72.79,MMM WD,5.50
2019-03-05,1.18,1.35,1.35,1.16,1.18,2349,1.36,-0.05,1.11,0.89,0.00,0.00,0.00,1.35,76.00,60.00,1.85,True,False,0.36,59665210.00,0.00,1610980.00,58054230.00,37845.00,80.80,33000000,,60.78,78.89,72.80,MMM WD,5.38
2019-03-06,1.55,1.18,1.70,1.18,1.55,3895,1.47,-0.13,1.23,0.94,0.00,0.00,0.00,1.55,100.00,56.00,3.34,True,False,0.36,77868655.00,0.00,1610980.00,76257675.00,37845.00,135.97,33000000,,69.31,85.83,73.91,MMM WD,4.78
2019-03-07,1.75,1.60,1.75,1.10,1.75,1886,1.61,-0.24,1.39,0.99,0.00,0.00,0.00,1.75,100.00,52.00,4.77,True,False,0.36,87708355.00,0.00,1610980.00,86097375.00,37845.00,165.78,33000000,,72.76,87.69,75.19,MMM WD,4.02
2019-03-08,1.55,1.75,1.75,1.50,1.55,575,1.68,-0.24,1.48,1.04,0.00,0.00,0.00,1.75,100.00,48.00,4.00,True,False,0.36,77868655.00,0.00,1610980.00,76257675.00,37845.00,135.97,33000000,,64.90,90.50,75.26,MMM WD,3.83
2019-03-11,1.49,1.70,1.70,1.49,1.49,623,1.72,-0.18,1.50,1.08,0.00,0.00,0.00,1.75,96.00,44.00,2.76,True,False,0.36,74670752.50,0.00,805961.50,73864791.00,38262.00,126.28,33000000,week +buy 50% ,62.54,87.60,75.13,MMM WD,5.19
2019-03-12,1.39,1.19,1.45,1.12,1.39,433,1.74,-0.11,1.54,1.12,0.00,0.00,0.00,1.75,92.00,40.00,1.17,True,False,0.36,69845914.30,0.00,805961.50,69039952.80,38262.00,111.65,33000000,,59.08,77.95,75.15,MMM WD,5.55
2019-03-13,1.46,1.35,1.69,1.35,1.46,658,1.75,-0.02,1.53,1.16,0.00,0.00,0.00,1.75,88.00,36.00,0.25,True,False,0.36,73178534.50,0.00,805961.50,72372573.00,38262.00,121.75,33000000,,60.70,75.41,76.57,MMM WD,6.23
2019-03-14,1.62,1.29,1.62,1.26,1.62,1043,1.78,0.08,1.50,1.21,0.00,0.00,0.00,1.75,84.00,32.00,0.23,True,False,0.36,81385733.50,0.00,805961.50,80579772.00,38262.00,146.62,33000000,,64.43,79.01,78.90,MMM WD,6.19
2019-03-15,1.90,1.62,2.20,0.94,1.90,25679,1.88,0.05,1.57,1.27,0.00,0.00,0.00,1.90,100.00,28.00,1.20,True,False,0.36,95313101.50,0.00,805961.50,94507140.00,38262.00,188.83,33000000,,69.68,82.78,81.61,MMM WD,6.69
2019-03-18,2.10,1.85,2.40,1.80,2.10,8612,2.02,-0.07,1.69,1.32,0.00,0.00,0.00,2.10,100.00,24.00,2.23,True,False,0.36,105261221.50,0.00,805961.50,104455260.00,38262.00,218.97,33000000,,72.77,85.39,83.11,MMM WD,7.05
2019-03-19,2.56,2.30,2.67,1.33,2.56,16069,2.25,-0.26,1.93,1.41,0.00,0.00,0.00,2.56,100.00,20.00,4.07,True,False,0.36,128141897.50,0.00,805961.50,127335936.00,38262.00,288.31,33000000,,78.27,87.12,83.93,MMM WD,7.08
2019-03-20,2.75,2.58,2.95,2.56,2.75,10614,2.48,-0.44,2.19,1.51,0.00,0.00,0.00,2.75,100.00,16.00,5.07,True,False,0.36,137592611.50,0.00,805961.50,136786650.00,38262.00,316.95,33000000,,80.06,90.10,84.35,MMM WD,6.72
2019-03-21,2.40,2.90,2.90,2.00,2.40,6741,2.60,-0.49,2.34,1.57,0.00,0.00,0.00,2.75,96.00,12.00,3.80,True,False,0.36,120183401.50,0.00,805961.50,119377440.00,38262.00,264.19,33000000,,68.81,87.39,84.33,MMM WD,7.30
2019-03-22,2.38,2.40,2.40,1.90,2.38,12256,2.70,-0.51,2.44,1.63,0.00,0.00,0.00,2.75,92.00,8.00,2.46,True,False,0.36,119437292.50,0.00,805961.50,118631331.00,38262.00,261.93,33000000,,68.37,79.90,83.27,MMM WD,5.36
2019-03-25,2.07,2.36,2.36,1.70,2.07,7990,2.74,-0.44,2.43,1.68,0.00,0.00,0.00,2.75,88.00,4.00,0.27,True,False,0.36,103769003.50,0.00,405002.50,103364001.00,38411.00,214.45,33000000,week +buy 50% ,59.68,68.20,81.33,MMM WD,5.27
2019-03-26,1.90,2.13,2.13,1.50,1.90,4722,2.75,-0.34,2.30,1.72,0.00,0.00,0.00,2.75,84.00,0.00,-1.84,True,False,0.36,95280172.50,0.00,405002.50,94875170.00,38411.00,188.73,33000000,,55.57,58.76,79.41,MMM WD,6.01
2019-03-27,1.95,2.35,2.35,1.75,1.95,3701,2.74,-0.17,2.14,1.77,0.00,0.00,0.00,2.75,80.00,8.00,-3.11,True,False,0.36,97776887.50,0.00,405002.50,97371885.00,38411.00,196.29,33000000,,56.52,51.41,77.01,MMM WD,5.53
2019-03-28,1.51,2.10,2.10,1.50,1.51,3460,2.70,-0.01,1.96,1.80,1.08,0.00,0.00,2.75,76.00,4.00,-5.34,True,False,0.36,76055467.00,0.00,405002.50,75650464.50,38411.00,130.47,33000000,,47.11,42.21,73.33,MMM WD,5.93
2019-03-29,1.70,1.80,1.85,1.00,1.70,8408,2.68,0.13,1.83,1.83,1.11,0.00,0.00,2.75,72.00,0.00,-6.03,True,False,0.36,85293312.50,0.00,405002.50,84888310.00,38411.00,158.46,33000000,,50.86,38.89,68.94,MMM WD,6.59
2019-04-01,1.55,1.75,1.75,1.55,1.55,6638,2.67,0.18,1.72,1.84,1.12,0.00,0.00,2.75,68.00,0.00,-6.84,True,False,0.36,78803167.50,0.00,703782.50,78099385.00,38759.00,131.77,34000000,week +buy 50% Monthly invest,47.89,32.26,63.62,MMM WD,7.55
2019-04-02,1.76,1.73,1.90,1.44,1.76,7269,2.64,0.32,1.70,1.87,1.14,0.00,0.00,2.75,64.00,52.00,-6.40,True,False,0.36,89485147.90,0.00,703782.50,88781365.40,38759.00,163.19,34000000,,52.14,36.35,58.55,MMM WD,7.59
2019-04-03,2.39,1.90,2.40,1.62,2.39,10583,2.70,0.32,1.78,1.91,1.17,0.00,0.00,2.75,60.00,48.00,-3.79,True,False,0.36,121127995.50,0.00,703782.50,120424213.00,38759.00,256.26,34000000,,62.01,47.79,54.32,MMM WD,7.78
2019-04-04,1.85,2.30,2.35,1.60,1.85,10125,2.70,0.34,1.85,1.91,1.19,0.00,0.00,2.75,56.00,44.00,-3.95,False,False,0.36,93919177.50,0.00,703782.50,93215395.00,38759.00,176.23,34000000,,52.07,52.77,50.85,MMM WD,8.02
2019-04-05,1.60,1.85,1.85,1.50,1.60,5832,2.70,0.35,1.83,1.92,1.21,0.00,0.00,2.75,52.00,40.00,-4.81,False,False,0.36,81322502.50,0.00,703782.50,80618720.00,38759.00,139.18,34000000,,48.21,50.08,47.87,MMM WD,8.51
2019-04-08,1.31,1.85,1.90,0.85,1.31,35488,2.72,0.29,1.78,1.91,1.22,0.00,0.00,2.75,48.00,100.00,-6.26,False,False,0.36,66710359.50,0.00,352964.50,66357395.00,38965.00,96.21,34000000,week +buy 50% ,44.13,33.34,44.39,MMM WD,8.60
2019-04-09,1.19,1.56,1.59,1.01,1.19,2844,2.74,0.22,1.67,1.90,1.23,0.00,0.00,2.75,44.00,96.00,-7.45,False,False,0.36,60631819.50,0.00,352964.50,60278855.00,38965.00,78.33,34000000,,42.52,23.64,40.87,MMM WD,8.05
2019-04-10,0.90,1.45,1.45,0.80,0.90,6324,2.80,0.02,1.37,1.87,1.23,0.00,0.00,2.75,40.00,100.00,-9.13,False,False,0.36,45942014.50,0.00,352964.50,45589050.00,38965.00,35.12,34000000,,38.85,14.25,37.16,MMM WD,8.40
2019-04-11,1.02,1.40,1.63,0.97,1.02,8719,2.83,-0.15,1.20,1.84,1.24,0.00,0.00,2.75,36.00,96.00,-9.43,False,False,0.36,52020554.50,0.00,352964.50,51667590.00,38965.00,53.00,34000000,,41.12,10.36,33.97,MMM WD,8.39
2019-04-12,1.20,1.20,1.49,1.02,1.20,4854,2.84,-0.26,1.12,1.81,1.25,0.00,0.00,2.75,32.00,92.00,-8.47,False,False,0.36,61138364.50,0.00,352964.50,60785400.00,38965.00,79.82,34000000,,44.45,11.16,31.20,MMM WD,9.08
2019-04-15,1.04,1.07,1.20,0.92,1.04,6028,2.83,-0.39,1.07,1.75,1.26,0.00,0.00,2.75,28.00,88.00,-8.21,False,False,0.36,53033644.50,0.00,177204.50,52856440.00,39095.00,55.98,34000000,week +buy 50% ,42.16,13.33,29.31,MMM WD,9.01
2019-04-16,1.05,1.05,1.30,1.05,1.05,1383,2.72,-0.42,1.04,1.68,1.26,0.00,0.00,2.75,24.00,84.00,-7.65,False,False,0.36,53541879.50,0.00,177204.50,53364675.00,39095.00,57.48,34000000,,42.36,13.80,27.05,MMM WD,9.08
2019-04-17,1.18,1.24,1.24,0.91,1.18,5857,2.54,-0.29,1.10,1.60,1.27,0.00,0.00,2.75,20.00,80.00,-6.31,False,False,0.36,60148934.50,0.00,177204.50,59971730.00,39095.00,76.91,34000000,,45.01,13.63,23.64,MMM WD,8.82
2019-04-18,1.18,1.18,1.30,1.18,1.18,1562,2.42,-0.23,1.13,1.54,1.28,0.00,0.00,2.75,16.00,76.00,-5.13,False,False,0.36,60148934.50,0.00,177204.50,59971730.00,39095.00,76.91,34000000,,45.01,17.82,20.14,MMM WD,9.02
2019-04-22,1.09,1.30,1.30,1.00,1.09,2005,2.29,-0.15,1.11,1.47,1.29,0.00,0.00,2.75,12.00,72.00,-4.54,False,False,0.36,55574819.50,0.00,89350.50,55485469.00,39157.00,63.46,34000000,week +buy 50% ,43.41,19.99,17.13,MMM WD,9.13
2019-04-23,1.05,1.25,1.25,1.00,1.05,1994,2.21,-0.15,1.11,1.42,1.29,0.00,0.00,2.75,8.00,68.00,-4.12,False,False,0.36,53538655.50,0.00,89350.50,53449305.00,39157.00,57.47,34000000,,42.68,19.17,15.72,MMM WD,10.04
2019-04-24,1.00,1.12,1.14,1.00,1.00,705,2.15,-0.17,1.10,1.38,1.30,0.00,0.00,2.75,4.00,64.00,-3.87,False,False,0.36,50993450.50,0.00,89350.50,50904100.00,39157.00,49.98,34000000,,41.74,15.42,14.89,MMM WD,9.83
2019-04-25,1.00,0.93,1.13,0.93,1.00,780,2.07,-0.15,1.06,1.33,1.30,0.00,0.00,2.75,0.00,60.00,-3.49,False,False,0.36,50993450.50,0.00,89350.50,50904100.00,39157.00,49.98,34000000,,41.74,13.54,14.82,MMM WD,9.79
2019-04-26,0.75,1.00,1.06,0.73,0.75,12905,2.07,-0.26,0.98,1.29,1.30,0.00,0.00,2.75,0.00,100.00,-4.42,False,False,0.36,38267425.50,0.00,89350.50,38178075.00,39157.00,12.55,34000000,,37.01,8.73,14.66,MMM WD,10.28
2019-04-29,0.92,0.75,1.10,0.75,0.92,2844,2.02,-0.29,0.94,1.25,1.30,0.00,0.00,2.75,32.00,96.00,-3.82,False,False,0.36,46921122.50,0.00,45098.50,46876024.00,39194.00,38.00,34000000,week +buy 50% ,41.84,8.36,14.38,MMM WD,10.42
2019-04-30,1.07,0.78,1.07,0.78,1.07,860,1.99,-0.29,0.95,1.23,1.31,0.00,0.00,2.75,28.00,92.00,-2.30,False,False,0.36,54665856.90,0.00,45098.50,54620758.40,39194.00,60.78,34000000,,45.84,11.02,14.15,MMM WD,10.48
2019-05-01,0.81,1.00,1.09,0.80,0.81,1503,1.92,-0.30,0.91,1.18,1.31,0.00,0.00,2.75,24.00,88.00,-2.68,False,False,0.36,42316380.50,0.00,1045098.50,41271282.00,39194.00,20.90,35000000,Monthly invest,40.65,12.22,13.99,MMM WD,9.42
2019-05-02,0.90,0.90,0.96,0.90,0.90,266,1.60,0.11,0.89,1.11,1.32,0.00,0.00,2.75,20.00,84.00,-2.19,False,False,0.36,46902078.50,0.00,1045098.50,45856980.00,39194.00,34.01,35000000,,43.03,11.92,13.82,MMM WD,9.22
2019-05-03,1.07,0.97,1.20,0.91,1.07,3672,1.43,0.34,0.95,1.07,1.32,0.00,0.00,2.75,16.00,80.00,-0.63,False,False,0.36,55563952.50,0.00,1045098.50,54518854.00,39194.00,58.75,35000000,,47.34,14.78,13.51,MMM WD,10.20
2019-05-06,1.00,0.95,1.00,0.95,1.00,326,1.31,0.50,0.97,1.04,1.33,0.00,0.00,2.75,12.00,76.00,0.06,False,False,0.36,51997298.50,0.00,523798.50,51473500.00,39595.00,48.56,35000000,week +buy 50% ,45.80,20.88,13.60,MMM WD,9.79
2019-05-07,0.95,0.90,1.17,0.90,0.95,1229,1.26,0.54,0.95,1.02,1.34,0.00,0.00,2.75,8.00,72.00,0.30,False,False,0.36,49423623.50,0.00,523798.50,48899825.00,39595.00,41.21,35000000,,44.69,25.53,14.24,MMM WD,8.07
2019-05-08,0.93,0.95,1.00,0.93,0.93,325,1.23,0.55,0.97,1.01,1.34,0.00,0.00,2.75,4.00,68.00,0.40,False,False,0.36,48342680.00,0.00,523798.50,47818881.50,39595.00,38.12,35000000,,44.20,23.21,15.02,MMM WD,7.86
2019-05-09,0.80,0.81,1.04,0.80,0.80,167,1.24,0.52,0.95,1.00,1.34,0.00,0.00,2.75,0.00,64.00,-0.29,False,False,0.36,41702598.50,0.00,523798.50,41178800.00,39595.00,19.15,35000000,,41.23,18.11,15.48,MMM WD,7.55
2019-05-10,0.82,0.80,0.82,0.80,0.82,1562,1.24,0.48,0.90,0.99,1.35,0.00,0.00,2.75,0.00,60.00,-0.51,False,False,0.36,42732068.50,0.00,523798.50,42208270.00,39595.00,22.09,35000000,,41.89,13.91,15.99,MMM WD,8.03
2019-05-13,0.90,1.04,1.04,0.90,0.90,174,1.21,0.50,0.88,0.98,1.35,0.00,0.00,2.75,4.00,56.00,-0.00,False,False,0.36,46849948.50,0.00,262888.50,46587060.00,39818.00,33.86,35000000,week +buy 50% ,44.54,16.48,16.81,MMM WD,5.47
2019-05-14,0.84,0.82,1.04,0.82,0.84,1520,1.21,0.48,0.86,0.97,1.35,0.00,0.00,2.75,0.00,52.00,0.01,False,False,0.36,43744144.50,0.00,262888.50,43481256.00,39818.00,24.98,35000000,,42.95,20.32,17.74,MMM WD,6.37
2019-05-15,0.88,1.30,1.30,0.83,0.88,308,1.20,0.47,0.85,0.96,1.35,0.00,0.00,2.75,8.00,48.00,0.37,False,False,0.36,45659390.30,0.00,262888.50,45396501.80,39818.00,30.46,35000000,,44.27,24.97,19.01,MMM WD,6.99
2019-05-16,0.90,0.90,0.90,0.90,0.90,182,1.16,0.50,0.87,0.94,1.35,0.00,0.00,2.75,4.00,44.00,0.84,False,False,0.36,46849948.50,0.00,262888.50,46587060.00,39818.00,33.86,35000000,,45.12,24.97,20.32,MMM WD,7.95
2019-05-17,0.85,0.90,1.01,0.85,0.85,923,1.12,0.54,0.87,0.93,1.35,0.00,0.00,2.75,0.00,40.00,0.85,False,False,0.36,44313541.90,0.00,262888.50,44050653.40,39818.00,26.61,35000000,,43.60,25.61,21.40,MMM WD,7.31
2019-05-20,1.00,1.15,1.15,0.83,1.00,332,1.11,0.55,0.89,0.92,1.34,0.00,0.00,2.75,0.00,36.00,1.95,False,False,0.36,52026288.50,0.00,131588.50,51894700.00,39919.00,48.65,35000000,week +buy 50% ,49.20,32.81,22.59,MMM WD,6.59
