Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,243.49,245.00,246.35,241.47,243.49,4063600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,243.49,0.00,0.00,0.00,False,False,243.49,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,Monthly invest,0.00,0.00,0.00,UNH,0.00
2019-01-03,236.85,243.48,243.48,236.13,236.85,4623200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,243.49,0.00,0.00,-0.17,False,False,236.85,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,UNH,0.00
2019-01-04,239.62,239.80,243.46,238.80,239.62,5367600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,243.49,0.00,0.00,-0.20,False,False,236.85,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,UNH,0.00
2019-01-07,240.08,240.40,241.98,238.23,240.08,4133000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,243.49,0.00,0.00,-0.20,False,False,236.85,31000000.00,0,15706903.87,15293096.13,49.00,0.00,31000000,week +buy 50% ,0.00,0.00,0.00,UNH,0.00
2019-01-08,243.29,242.33,244.79,239.71,243.29,3618600,0.00,0.00,240.67,0.00,0.00,0.00,0.00,243.49,0.00,0.00,-0.10,False,False,236.85,31204476.43,0,15706903.87,15497572.55,49.00,0.66,31000000,,0.00,0.00,0.00,UNH,0.00
2019-01-09,243.64,244.76,246.63,242.06,243.64,3425400,0.00,0.00,240.70,0.00,0.00,0.00,0.00,243.64,0.00,0.00,-0.02,False,False,236.85,31226771.81,0,15706903.87,15519867.94,49.00,0.73,31000000,,0.00,0.00,0.00,UNH,0.00
2019-01-10,244.87,242.08,245.14,241.41,244.87,3374100,0.00,0.00,242.30,0.00,0.00,0.00,0.00,244.87,0.00,0.00,0.07,False,False,236.85,31305122.55,0,15706903.87,15598218.68,49.00,0.98,31000000,,0.00,0.00,0.00,UNH,0.00
2019-01-11,247.67,243.45,247.76,243.27,247.67,3967100,0.00,0.00,243.91,0.00,0.00,0.00,0.00,247.67,0.00,0.00,0.19,False,False,236.85,31483482.75,0,15706903.87,15776578.87,49.00,1.56,31000000,,0.00,0.00,0.00,UNH,0.00
2019-01-14,248.06,246.59,249.92,246.11,248.06,4955500,0.00,0.00,245.51,0.00,0.00,0.00,0.00,248.06,0.00,0.00,0.27,False,False,236.85,31508325.75,0,15706903.87,15801421.87,49.00,1.64,31000000,,0.00,0.00,0.00,UNH,0.00
2019-01-15,256.87,250.00,256.92,247.00,256.87,5325600,0.00,0.00,248.22,0.00,0.00,0.00,0.00,256.87,0.00,0.00,0.53,False,False,236.85,32069522.55,0,15706903.87,16362618.68,49.00,3.45,31000000,,0.00,0.00,0.00,UNH,0.58
2019-01-16,261.46,258.73,262.19,258.17,261.46,6069400,0.00,0.00,251.79,0.00,0.00,0.00,0.00,261.46,0.00,0.00,0.79,False,False,236.85,32361905.30,0,15706903.87,16655001.43,49.00,4.39,31000000,,0.00,0.00,0.00,UNH,0.69
2019-01-17,259.77,260.99,261.74,257.89,259.77,3583600,0.00,0.00,254.77,0.00,0.00,0.00,0.00,261.46,0.00,0.00,0.85,False,False,236.85,32254252.17,0,15706903.87,16547348.30,49.00,4.05,31000000,,0.00,0.00,0.00,UNH,1.07
2019-01-18,265.50,262.60,266.26,260.42,265.50,4844800,0.00,0.00,258.33,0.00,0.00,0.00,0.00,265.50,0.00,0.00,0.99,False,False,236.85,32619253.87,0,15706903.87,16912350.00,49.00,5.22,31000000,,0.00,0.00,0.00,UNH,1.75
2019-01-22,265.69,264.06,267.50,263.74,265.69,4052700,0.00,0.00,261.86,0.00,0.00,0.00,0.00,265.69,0.00,0.00,1.02,False,False,236.85,32631357.00,0,15706903.87,16924453.13,49.00,5.26,31000000,,0.00,0.00,0.00,UNH,1.07
2019-01-23,267.02,267.75,269.47,263.67,267.02,2971100,0.00,0.00,263.89,0.00,0.00,0.00,0.00,267.02,0.00,0.00,1.00,False,False,236.85,32716077.17,0,15706903.87,17009173.30,49.00,5.54,31000000,,84.74,0.00,0.00,UNH,1.14
2019-01-24,266.13,266.80,268.16,264.26,266.13,2927300,0.00,0.00,264.82,0.00,0.00,0.00,0.00,267.02,0.00,0.00,0.91,False,False,236.85,32659385.19,0,15706903.87,16952481.32,49.00,5.35,31000000,,81.67,0.00,0.00,UNH,1.19
2019-01-25,268.05,268.80,270.41,265.70,268.05,2809100,0.00,0.00,266.48,0.00,0.00,0.00,0.00,268.05,0.00,0.00,0.83,False,False,236.85,32781688.11,0,15706903.87,17074784.24,49.00,5.75,31000000,,83.09,0.00,0.00,UNH,1.62
2019-01-28,266.77,266.90,266.93,264.61,266.77,2837300,0.00,0.00,266.73,0.00,0.00,0.00,0.00,268.05,0.00,0.00,0.69,False,False,236.85,32700152.17,0,10747649.78,21952502.39,63.30,5.48,31000000,week +buy 50% sell 30% ,78.70,0.00,0.00,UNH,1.23
2019-01-29,267.34,266.00,268.45,265.44,267.34,2173000,0.00,0.00,267.06,0.00,0.00,0.00,0.00,268.05,0.00,0.00,0.56,False,False,236.85,32747058.05,0,10747649.78,21999408.27,63.30,5.64,31000000,,79.23,0.00,0.00,UNH,1.14
