Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,189.74,185.83,190.82,185.31,189.74,4294000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,189.74,0.00,0.00,0.00,False,False,189.74,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,MA,0.00
2019-01-03,181.18,187.50,187.51,180.98,181.18,5070900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,189.74,0.00,0.00,-0.29,False,False,181.18,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,MA,0.00
2019-01-04,189.76,184.85,191.25,184.44,189.76,4452900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,189.76,0.00,0.00,-0.16,False,False,181.18,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,MA,0.00
2019-01-07,191.22,190.63,193.02,189.71,191.22,4219200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,191.22,0.00,0.00,-0.03,False,False,181.18,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,MA,0.00
2019-01-08,192.28,189.90,192.49,188.50,192.28,5069700,0.00,0.00,188.84,0.00,0.00,0.00,0.00,192.28,0.00,0.00,0.10,False,False,181.18,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,MA,0.00
2019-01-09,195.77,194.30,196.55,193.28,195.77,5471500,0.00,0.00,190.04,0.00,0.00,0.00,0.00,195.77,0.00,0.00,0.29,False,False,181.18,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,MA,0.00
2019-01-10,196.95,193.03,197.24,191.32,196.95,3693600,0.00,0.00,193.20,0.00,0.00,0.00,0.00,196.95,0.00,0.00,0.43,False,False,181.18,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,MA,0.00
2019-01-11,195.90,196.07,196.70,194.71,195.90,2500100,0.00,0.00,194.42,0.00,0.00,0.00,0.00,196.95,0.00,0.00,0.46,False,False,181.18,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,MA,0.00
2019-01-14,195.43,194.38,197.00,194.00,195.43,3336500,0.00,0.00,195.27,0.00,0.00,0.00,0.00,196.95,0.00,0.00,0.44,False,False,181.18,998729.71,0,744670.71,254058.99,1.00,-0.13,1000000,week +buy 50% ,0.00,0.00,0.00,MA,-0.15
2019-01-15,196.52,195.22,197.35,193.10,196.52,3783000,0.00,0.00,196.11,0.00,0.00,0.00,0.00,196.95,0.00,0.00,0.43,False,False,181.18,1000146.72,0,744670.71,255476.01,1.00,0.01,1000000,,0.00,0.00,0.00,MA,0.21
