Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-01-27,23.97,24.80,25.57,23.76,23.97,20292900,,,26.40,,,,,36.56,,,-2.92,False,False,23.97,22972915.12,0,3902383.92,19070531.20,612.00,-25.89,31000000,,32.99,,,PTON,-6.91
2022-01-28,25.64,24.00,25.71,22.81,25.64,21521400,,,26.12,,,,,36.56,,,-2.53,False,False,23.97,24301567.12,0,3902383.92,20399183.20,612.00,-21.61,31000000,,37.92,,,PTON,-4.96
2022-01-31,27.33,26.55,27.66,26.01,27.33,24149000,38.58,14.47,25.64,30.54,,,,36.56,,,-1.74,False,False,23.97,25646131.92,0,1983817.92,23662314.00,666.00,-17.27,31000000,week +buy 50% ,42.53,,,PTON,-3.46
2022-02-01,28.02,27.39,28.57,26.59,28.02,13796400,38.00,14.56,25.94,30.18,,,,36.56,,,-0.94,False,False,23.97,27243533.92,0,2983817.92,24259716.00,666.00,-14.86,32000000,Monthly invest,44.34,,,PTON,-2.79
2022-02-02,26.70,27.90,27.90,25.88,26.70,15476900,37.59,14.30,26.33,29.83,,,,36.56,,,-0.63,False,False,23.97,26100678.78,0,2983817.92,23116860.87,666.00,-18.44,32000000,,41.63,30.53,,PTON,-1.97
2022-02-03,24.25,26.27,26.60,24.20,24.25,10447600,37.48,13.34,26.39,29.43,,,,36.56,,,-0.91,False,False,23.97,23979467.92,0,2983817.92,20995650.00,666.00,-25.06,32000000,,37.10,23.63,,PTON,-4.00
2022-02-04,24.60,24.66,24.79,23.21,24.60,25406200,37.01,12.89,26.18,28.97,,,,36.56,,,-0.92,False,False,23.97,24282497.92,0,2983817.92,21298680.00,666.00,-24.12,32000000,,38.13,15.96,,PTON,-3.60
2022-02-07,29.75,31.62,32.22,27.91,29.75,105815300,36.14,13.75,26.66,28.68,,,,36.56,,,0.39,False,False,23.97,28741367.92,0,1514167.92,27227200.00,704.00,-10.18,32000000,week +buy 50% ,50.94,22.80,,PTON,-3.88
2022-02-08,37.27,30.20,40.35,29.70,37.27,246529100,36.81,12.84,28.51,28.82,,,,37.27,100.00,72.00,2.94,False,False,23.97,35623671.92,0,1514167.92,34109504.00,704.00,11.32,32000000,,62.99,47.05,,PTON,-3.15
2022-02-09,38.77,36.52,38.93,35.61,38.77,78117400,37.39,12.00,30.93,28.93,,,,38.77,96.00,68.00,4.68,False,False,23.97,36996471.92,0,1514167.92,35482304.00,704.00,15.61,32000000,,64.85,73.37,,PTON,-1.81
2022-02-10,37.46,36.96,39.63,36.41,37.46,33704000,38.02,11.20,33.57,29.08,,,,38.77,92.00,64.00,5.24,True,False,23.97,35797559.00,0,1514167.92,34283391.08,704.00,11.87,32000000,,61.93,85.65,,PTON,-3.44
2022-02-11,34.68,36.81,37.30,33.68,34.68,29809300,38.38,10.85,35.59,29.21,,,,38.77,88.00,60.00,4.76,True,False,23.97,33253303.92,0,1514167.92,31739136.00,704.00,3.92,32000000,,56.15,80.73,,PTON,-5.24
2022-02-14,32.83,33.71,34.96,32.18,32.83,21832300,38.55,10.74,36.20,29.28,,,,38.77,84.00,56.00,3.85,True,False,23.97,31560185.75,0,788624.87,30771560.87,721.00,-1.37,32000000,week +buy 50% ,52.63,69.44,,PTON,-5.53
2022-02-15,33.25,33.00,33.65,31.95,33.25,16048200,38.86,10.58,35.40,29.43,,,,38.77,80.00,52.00,3.18,True,False,23.97,31953849.87,0,788624.87,31165225.00,721.00,-0.14,32000000,,53.35,61.44,51.06,PTON,-4.08
2022-02-16,32.05,33.16,34.20,31.53,32.05,14457200,38.88,10.57,34.05,29.44,,,,38.77,76.00,48.00,2.36,True,False,23.97,30829088.94,0,788624.87,30040464.06,721.00,-3.66,32000000,,50.98,56.44,53.65,PTON,-3.98
2022-02-17,30.59,31.97,33.01,30.21,30.59,11004000,38.90,11.49,32.68,29.76,,,,38.77,72.00,44.00,1.43,True,False,23.97,29460631.87,0,788624.87,28672007.00,721.00,-7.94,32000000,,48.18,52.19,56.51,PTON,-5.93
2022-02-18,29.63,30.57,31.69,29.08,29.63,13085400,38.94,11.79,31.67,29.89,,,,38.77,68.00,40.00,0.58,True,False,23.97,28560822.94,0,788624.87,27772198.06,721.00,-10.75,32000000,,46.38,45.31,59.44,PTON,-6.50
2022-02-22,28.55,29.48,30.31,28.40,28.55,10919900,38.90,11.69,30.81,29.83,,,,38.77,64.00,36.00,-0.21,True,False,23.97,27548538.94,0,788624.87,26759914.06,721.00,-13.91,32000000,,44.36,38.65,61.03,PTON,-7.48
2022-02-23,27.00,28.73,29.12,26.70,27.00,13930600,38.89,11.78,29.56,29.85,,,,38.77,60.00,32.00,-1.03,True,False,23.97,26095724.87,0,788624.87,25307100.00,721.00,-18.45,32000000,,41.57,31.83,59.51,PTON,-9.06
2022-02-24,28.30,25.50,28.60,25.26,28.30,20463600,38.80,12.50,28.81,30.03,,,,38.77,56.00,28.00,-1.22,True,False,23.97,27314213.94,0,788624.87,26525589.06,721.00,-14.64,32000000,,44.71,29.30,55.10,PTON,-7.73
2022-02-25,28.19,28.08,28.44,26.75,28.19,9672800,38.61,13.51,28.33,30.24,,,,38.77,52.00,24.00,-1.31,True,False,23.97,27211112.81,0,788624.87,26422487.94,721.00,-14.97,32000000,,44.50,28.62,49.40,PTON,-5.81
2022-02-28,29.06,28.95,29.12,27.11,29.06,10510200,38.53,14.18,28.22,30.41,,,,38.77,48.00,20.00,-1.10,False,False,23.97,28026561.94,0,410844.89,27615717.05,731.00,-12.42,32000000,week +buy 50% ,46.71,32.03,44.53,PTON,-6.04
2022-03-01,27.62,28.89,29.15,27.20,27.62,8231800,38.53,14.23,28.03,30.43,,,,38.77,44.00,16.00,-1.22,False,False,23.97,27658131.84,0,1410844.89,26247286.95,731.00,-16.19,33000000,Monthly invest,43.61,30.18,40.60,PTON,-7.18
2022-03-02,26.73,27.47,27.51,25.85,26.73,10230800,38.56,13.98,27.98,30.36,,,,38.77,40.00,12.00,-1.42,False,False,23.97,26812363.89,0,1410844.89,25401519.00,731.00,-18.75,33000000,,41.77,26.80,37.14,PTON,-5.58
2022-03-03,24.52,26.96,27.02,24.40,24.52,15971900,38.69,13.38,27.22,30.25,,,,38.77,36.00,8.00,-1.96,False,False,23.97,24712200.89,0,1410844.89,23301356.00,731.00,-25.11,33000000,,37.53,17.97,33.29,PTON,-6.03
2022-03-04,23.49,24.80,24.82,22.46,23.49,18922700,38.77,13.11,26.28,30.22,,,,38.77,32.00,100.00,-2.43,False,False,23.49,23733391.89,0,1410844.89,22322547.00,731.00,-28.08,33000000,,35.71,11.31,29.20,PTON,-6.74
2022-03-07,22.52,23.59,24.08,22.14,22.52,11855500,38.98,12.38,24.98,30.11,,,,38.77,28.00,100.00,-2.83,False,False,22.52,22811600.89,0,708220.89,22103380.00,755.00,-30.87,33000000,week +buy 50% ,34.03,5.16,25.19,PTON,-9.33
2022-03-08,22.55,22.22,23.50,21.33,22.55,10392000,39.22,10.83,23.96,29.75,,,,38.77,24.00,100.00,-2.93,False,False,22.52,22841044.90,0,708220.89,22132824.02,755.00,-30.78,33000000,,34.13,4.75,21.80,PTON,-9.98
2022-03-09,23.44,22.82,23.86,22.69,23.44,7501100,38.24,10.70,23.30,29.06,,,,38.77,20.00,96.00,-2.61,False,False,22.52,23714581.87,0,708220.89,23006360.98,755.00,-28.14,33000000,,37.26,6.68,19.28,PTON,-7.69
2022-03-10,22.61,22.59,23.13,21.99,22.61,8629200,36.69,11.38,22.92,28.25,,,,38.77,16.00,92.00,-2.45,False,False,22.52,22899936.87,0,708220.89,22191715.98,755.00,-30.61,33000000,,35.56,8.31,17.18,PTON,-8.09
2022-03-11,21.14,22.64,22.71,21.04,21.14,9021400,35.29,11.73,22.45,27.44,,,,38.77,12.00,100.00,-2.57,False,False,21.14,21457129.90,0,708220.89,20748909.02,755.00,-34.98,33000000,,32.73,6.38,14.96,PTON,-9.21
2022-03-14,20.20,20.81,21.88,20.11,20.20,11106600,34.43,11.28,21.99,26.71,,,,38.77,8.00,100.00,-2.73,False,False,20.20,20534521.87,0,366840.87,20167681.00,768.00,-37.77,33000000,week +buy 50% ,31.02,2.74,12.03,PTON,-9.84
2022-03-15,22.61,21.01,22.82,20.56,22.61,13301700,33.58,11.45,22.00,26.20,,,,38.77,4.00,96.00,-2.02,False,False,20.20,22940665.87,0,366840.87,22573825.00,768.00,-30.48,33000000,,39.70,6.32,9.64,PTON,-7.92
2022-03-16,23.31,22.87,23.44,22.08,23.31,9640500,32.43,12.27,21.97,25.71,,,,38.77,0.00,92.00,-1.23,False,False,20.20,23639543.87,0,366840.87,23272703.00,768.00,-28.37,33000000,,41.98,13.69,8.33,PTON,-5.92
2022-03-17,24.70,23.21,24.73,22.92,24.70,7399700,31.40,13.21,22.39,25.34,,,,38.77,4.00,88.00,-0.23,False,False,20.20,25027321.87,0,366840.87,24660481.00,768.00,-24.16,33000000,,46.32,25.35,9.07,PTON,-4.80
2022-03-18,26.62,24.64,26.70,24.61,26.62,11291100,30.74,13.93,23.49,25.14,,,,38.77,0.00,84.00,0.98,False,False,20.20,26944249.87,0,366840.87,26577409.00,768.00,-18.35,33000000,,51.70,38.16,11.75,PTON,-3.77
2022-03-21,26.25,26.37,26.72,24.98,26.25,6553800,30.22,14.48,24.70,24.97,,,,38.77,0.00,80.00,1.66,False,False,20.20,26574840.87,0,196215.87,26378625.00,773.00,-19.47,33000000,week +buy 50% ,50.65,50.66,16.30,PTON,-3.77
2022-03-22,27.53,25.93,28.14,25.84,27.53,7280700,30.04,14.67,25.68,24.92,,,,38.77,0.00,76.00,2.38,False,False,20.20,27861113.87,0,196215.87,27664898.00,773.00,-15.57,33000000,,54.13,66.16,22.44,PTON,-2.68
2022-03-23,28.71,27.33,29.86,26.86,28.71,11043900,30.32,14.38,26.76,25.01,,,,38.77,4.00,72.00,3.06,False,False,20.20,29046893.86,0,196215.87,28850678.00,773.00,-11.98,33000000,,57.14,76.83,29.46,PTON,-3.90
2022-03-24,28.94,28.37,29.18,27.17,28.94,8149800,30.44,14.24,27.61,25.04,,,,38.77,0.00,68.00,3.42,False,False,20.20,29278022.87,0,196215.87,29081807.00,773.00,-11.28,33000000,,57.72,86.95,37.32,PTON,-2.83
2022-03-25,28.42,29.23,29.66,27.82,28.42,9139700,30.48,14.19,27.97,25.05,,,,38.77,0.00,64.00,3.37,True,False,20.20,28755473.87,0,196215.87,28559258.00,773.00,-12.86,33000000,,55.87,88.00,45.48,PTON,-2.35
2022-03-28,28.07,28.44,29.12,26.88,28.07,7858100,30.30,14.41,28.33,25.00,,,,38.77,0.00,60.00,3.12,True,False,20.20,28403758.87,0,123233.87,28280525.00,775.00,-13.93,33000000,week +buy 50% ,54.61,85.81,53.79,PTON,-1.69
2022-03-29,30.89,28.65,32.14,28.37,30.89,14294300,30.95,13.58,29.01,25.16,28.71,,,38.77,100.00,56.00,3.48,True,False,20.20,31244907.86,0,123233.87,31121673.99,775.00,-5.32,33000000,,62.06,85.49,61.71,PTON,-0.48
2022-03-30,28.44,30.05,30.78,27.92,28.44,11089800,31.18,13.39,28.95,25.25,28.60,,,38.77,96.00,52.00,2.96,True,False,20.20,28776534.88,0,123233.87,28653301.01,775.00,-12.80,33000000,,53.80,80.16,68.36,PTON,-1.09
2022-03-31,26.42,28.56,28.91,26.25,26.42,10141500,31.28,13.46,28.45,25.34,28.48,,,38.77,92.00,48.00,2.03,True,False,20.20,26741383.87,0,123233.87,26618150.00,775.00,-18.97,33000000,,48.11,70.44,72.87,PTON,-2.57
2022-04-01,26.31,26.57,26.92,25.80,26.31,5939600,31.37,13.70,28.03,25.48,28.38,,,38.77,88.00,44.00,1.31,True,False,20.20,27630557.86,0,1123233.87,26507323.99,775.00,-18.73,34000000,Monthly invest,47.81,57.74,74.82,PTON,-2.24
2022-04-04,27.81,26.49,27.83,25.83,27.81,6315000,31.56,14.13,27.97,25.75,28.28,,,38.77,84.00,40.00,1.16,True,False,20.20,29141807.86,0,580938.89,28560868.97,790.00,-14.29,34000000,week +buy 50% ,52.14,56.00,75.36,PTON,-1.45
2022-04-05,26.20,27.71,27.95,25.88,26.20,6889600,31.55,14.69,27.04,25.93,28.12,,,38.77,80.00,36.00,0.62,True,False,20.20,27488339.92,0,580938.89,26907401.03,790.00,-19.15,34000000,,47.58,55.39,74.28,PTON,-2.62
2022-04-06,24.91,25.57,25.85,24.25,24.91,10038600,31.53,14.95,26.33,26.00,27.96,,,38.77,76.00,32.00,-0.05,True,False,20.20,26163508.89,0,580938.89,25582570.00,790.00,-23.05,34000000,,44.24,51.51,71.75,PTON,-3.57
2022-04-07,24.06,24.67,25.21,22.85,24.06,10194300,31.46,15.31,25.86,26.08,27.75,,,38.77,72.00,28.00,-0.68,True,False,20.20,25290557.86,0,580938.89,24709618.97,790.00,-25.62,34000000,,42.14,41.12,67.17,PTON,-3.10
2022-04-08,23.56,24.40,24.59,23.40,23.56,7830400,31.23,16.14,25.31,26.20,27.57,,,38.77,68.00,24.00,-1.16,True,False,20.20,24777057.86,0,580938.89,24196118.97,790.00,-27.13,34000000,,40.91,33.80,61.75,PTON,-3.33
2022-04-11,24.18,23.01,24.60,22.53,24.18,6189200,30.73,17.73,24.58,26.40,27.44,,,38.77,64.00,20.00,-1.25,False,False,20.20,25413798.89,0,298032.89,25115766.00,799.00,-25.25,34000000,week +buy 50% ,43.13,30.92,56.26,PTON,-4.94
2022-04-12,23.71,24.18,25.08,23.57,23.71,5599800,30.62,18.13,24.08,26.45,27.31,,,38.77,60.00,16.00,-1.36,False,False,20.20,24925608.85,0,298032.89,24627575.96,799.00,-26.69,34000000,,41.84,25.38,50.25,PTON,-5.28
2022-04-13,25.03,23.66,25.05,23.29,25.03,4851600,30.50,18.60,24.11,26.54,27.22,,,38.77,56.00,12.00,-1.02,False,False,20.20,26296694.93,0,298032.89,25998662.04,799.00,-22.66,34000000,,46.64,24.49,44.68,PTON,-4.23
2022-04-14,23.87,24.82,26.50,23.10,23.87,15065400,30.56,18.38,24.07,26.50,27.09,,,38.77,52.00,8.00,-1.03,False,False,20.20,25091802.93,0,298032.89,24793770.04,799.00,-26.20,34000000,,43.26,18.72,39.51,PTON,-5.37
2022-04-18,23.91,23.51,24.05,21.90,23.91,9825800,30.57,17.94,24.14,26.36,27.09,,,38.77,48.00,4.00,-0.95,False,False,20.20,25133349.89,0,173700.89,24959649.00,803.00,-26.08,34000000,week +buy 50% ,43.42,19.86,35.72,PTON,-5.35
2022-04-19,24.53,23.76,25.12,23.51,24.53,5757000,30.56,17.70,24.21,26.27,27.04,,,38.77,44.00,0.00,-0.69,False,False,20.20,25780568.93,0,173700.89,25606868.04,803.00,-24.17,34000000,,45.84,19.75,32.10,PTON,-3.88
2022-04-20,21.77,24.57,24.57,21.74,21.77,11514500,30.65,16.65,23.82,25.99,26.91,,,38.77,40.00,0.00,-1.17,False,False,20.20,22899403.89,0,173700.89,22725703.00,803.00,-32.65,34000000,,38.03,15.20,28.08,PTON,-3.95
2022-04-21,20.46,22.02,22.35,20.41,20.46,8686100,30.65,15.43,22.91,25.57,26.81,,,38.77,36.00,100.00,-1.76,False,False,20.20,21537114.39,0,173700.89,21363413.50,803.00,-36.66,34000000,,34.99,8.81,23.81,PTON,-5.34
2022-04-22,20.39,20.72,20.88,19.66,20.39,10773300,30.45,14.54,22.21,25.15,26.74,,,38.77,32.00,100.00,-2.05,False,False,20.20,21458820.84,0,173700.89,21285119.96,803.00,-36.89,34000000,,34.82,2.20,19.92,PTON,-7.86
2022-04-25,20.41,20.04,20.50,19.53,20.41,8679900,30.21,13.83,21.51,24.75,26.68,,,38.77,28.00,100.00,-2.11,False,False,20.20,21479699.89,0,94101.89,21385598.00,806.00,-36.82,34000000,week +buy 50% ,34.91,4.43,16.98,PTON,-7.37
2022-04-26,19.02,20.19,20.47,18.91,19.02,8822400,30.07,12.75,20.41,24.29,26.57,,,38.77,24.00,100.00,-2.41,False,False,19.02,20023257.89,0,94101.89,19929156.00,806.00,-41.11,34000000,,31.58,4.57,14.34,PTON,-9.95
2022-04-27,18.64,18.55,19.50,18.34,18.64,7262000,29.12,12.81,19.78,23.68,26.42,,,38.77,20.00,100.00,-2.57,False,False,18.64,19625092.84,0,94101.89,19530990.95,806.00,-42.28,34000000,,30.72,3.42,12.15,PTON,-9.73
2022-04-28,18.47,18.71,19.04,17.38,18.47,12648600,28.61,12.33,19.39,23.18,26.27,,,38.77,16.00,100.00,-2.57,False,False,18.47,19446966.84,0,94101.89,19352864.95,806.00,-42.80,34000000,,30.32,4.26,10.12,PTON,-7.52
2022-04-29,17.56,18.84,19.93,17.53,17.56,11659900,28.47,11.27,18.82,22.74,26.11,,,38.77,12.00,96.00,-2.69,False,False,17.56,18493468.84,0,94101.89,18399366.95,806.00,-45.61,34000000,,28.20,4.55,8.71,PTON,-10.83
2022-05-02,18.73,17.65,18.83,17.21,18.73,9323800,28.10,10.88,18.48,22.36,26.02,,,38.77,8.00,100.00,-2.23,False,False,17.56,20719395.89,0,558423.89,20160972.00,828.00,-40.80,35000000,week +buy 50% Monthly invest,34.52,8.47,7.57,PTON,-9.99
2022-05-03,18.31,18.45,18.85,17.96,18.31,9009200,27.31,11.04,18.34,21.89,25.92,,,38.77,4.00,96.00,-1.91,False,False,17.56,20267306.81,0,558423.89,19708882.92,828.00,-42.09,35000000,,33.39,8.71,6.46,PTON,-9.62
2022-05-04,18.71,18.27,18.86,16.78,18.71,13104500,26.72,11.09,18.36,21.51,25.73,,,38.77,0.00,100.00,-1.43,False,False,17.56,20697866.81,0,558423.89,20139442.92,828.00,-40.86,35000000,,35.56,14.75,6.42,PTON,-6.99
2022-05-05,17.01,18.53,18.53,16.67,17.01,10827500,26.43,10.48,18.06,21.12,25.39,,,38.77,0.00,100.00,-1.54,False,False,17.01,18867987.89,0,558423.89,18309564.00,828.00,-46.09,35000000,,30.94,11.19,6.65,PTON,-10.13
2022-05-06,15.70,16.74,16.94,14.70,15.70,18179000,26.33,9.44,17.69,20.70,25.01,,,38.77,0.00,100.00,-1.91,False,False,15.70,17457903.89,0,558423.89,16899480.00,828.00,-50.12,35000000,,27.93,10.60,7.49,PTON,-10.67
2022-05-09,14.13,15.34,15.61,14.06,14.13,15995000,26.38,7.93,16.77,20.23,24.62,,,38.77,8.00,100.00,-2.54,False,False,14.13,15767955.89,0,282888.89,15485067.00,843.00,-54.95,35000000,week +buy 50% ,24.81,4.17,7.47,PTON,-13.43
2022-05-10,12.90,12.10,13.48,11.25,12.90,63037700,26.31,6.37,15.69,19.66,24.26,,,38.77,4.00,100.00,-3.24,False,False,12.90,14419998.89,0,282888.89,14137110.00,843.00,-58.80,35000000,,22.67,6.62,7.67,PTON,-13.22
2022-05-11,12.34,13.33,13.94,12.24,12.34,28635700,26.19,4.91,14.42,19.09,23.92,,,38.77,0.00,96.00,-3.71,False,False,12.34,13806294.89,0,282888.89,13523406.00,843.00,-60.55,35000000,,21.75,6.18,7.95,PTON,-14.58
2022-05-12,13.62,12.05,14.14,11.80,13.62,23504600,25.45,4.67,13.74,18.52,23.59,,,38.77,24.00,92.00,-3.31,False,False,12.34,15209046.89,0,282888.89,14926158.00,843.00,-56.55,35000000,,28.85,11.17,8.64,PTON,-14.64
2022-05-13,15.87,13.89,15.90,13.82,15.87,23371300,24.68,5.01,13.77,18.12,23.32,,,38.77,20.00,88.00,-1.95,False,False,12.34,17674821.89,0,282888.89,17391933.00,843.00,-49.50,35000000,,39.27,18.66,10.05,PTON,-12.68
2022-05-16,15.48,15.56,16.16,15.26,15.48,16844100,23.79,5.54,14.04,17.70,23.07,,,38.77,16.00,84.00,-1.04,False,False,12.34,17247420.89,0,142020.89,17105400.00,850.00,-50.72,35000000,week +buy 50% ,38.23,26.44,11.85,PTON,-12.99
2022-05-17,15.55,15.83,16.22,14.68,15.55,19239400,22.53,6.71,14.57,17.25,22.83,,,38.77,12.00,80.00,-0.28,False,False,12.34,17324770.89,0,142020.89,17182750.00,850.00,-50.50,35000000,,38.54,32.02,14.18,PTON,-11.29
2022-05-18,14.42,15.24,15.92,14.31,14.42,11321200,21.87,6.93,14.99,16.89,22.60,,,38.77,8.00,76.00,-0.13,False,False,12.34,16076120.89,0,142020.89,15934100.00,850.00,-54.07,35000000,,35.39,30.44,15.75,PTON,-14.71
2022-05-19,14.73,14.29,15.07,14.14,14.73,11288900,21.38,7.04,15.21,16.60,22.39,,,38.77,4.00,72.00,0.20,False,False,12.34,16418670.89,0,142020.89,16276650.00,850.00,-53.09,35000000,,36.92,32.33,17.86,PTON,-15.27
2022-05-20,14.51,14.96,15.04,13.68,14.51,10296100,20.83,7.25,14.94,16.31,22.16,,,38.77,0.00,68.00,0.41,False,False,12.34,16175570.89,0,142020.89,16033550.00,850.00,-53.78,35000000,,36.26,33.31,20.13,PTON,-15.25
2022-05-23,13.62,14.58,14.58,13.05,13.62,9707100,20.22,7.46,14.57,15.97,21.92,,,38.77,4.00,64.00,0.25,False,False,12.34,15192120.89,0,71196.89,15120924.00,854.00,-56.59,35000000,week +buy 50% ,33.67,32.36,22.95,PTON,-13.68
2022-05-24,12.52,13.47,13.47,12.34,12.52,10298300,19.91,7.11,13.96,15.64,21.64,,,38.77,0.00,60.00,-0.23,False,False,12.34,13970900.89,0,71196.89,13899704.00,854.00,-60.08,35000000,,30.74,25.19,24.81,PTON,-14.29
2022-05-25,13.05,12.43,13.27,12.43,13.05,12435800,19.53,7.01,13.69,15.36,21.40,,,38.77,0.00,56.00,-0.21,False,False,12.34,14559306.89,0,71196.89,14488110.00,854.00,-58.40,35000000,,33.73,20.36,26.23,PTON,-13.59
2022-05-26,13.90,13.16,13.95,12.87,13.90,12969200,19.10,7.21,13.52,15.13,21.19,,,38.77,0.00,52.00,0.27,False,False,12.34,15502976.89,0,71196.89,15431780.00,854.00,-55.71,35000000,,38.33,21.97,27.31,PTON,-11.92
2022-05-27,14.51,13.96,14.52,13.87,14.51,8389500,18.79,7.36,13.52,14.98,21.02,,,38.77,0.00,48.00,0.93,False,False,12.34,16180198.89,0,71196.89,16109002.00,854.00,-53.77,35000000,,41.47,31.37,28.58,PTON,-9.77
2022-05-31,13.96,14.46,14.74,13.77,13.96,11233800,18.16,7.91,13.59,14.74,20.86,,,38.77,0.00,44.00,1.17,False,False,12.34,15569588.89,0,71196.89,15498392.00,854.00,-55.52,35000000,,39.52,36.33,29.57,PTON,-10.26
2022-06-01,12.94,13.88,14.31,12.89,12.94,13768100,17.55,8.31,13.67,14.47,20.70,,,38.77,0.00,40.00,0.91,False,False,12.34,15437184.89,0,549714.89,14887470.00,885.00,-57.12,36000000,week +buy 50% Monthly invest,36.12,33.55,29.72,PTON,-10.69
2022-06-02,13.17,12.99,13.41,12.92,13.17,13431400,16.63,9.32,13.70,14.20,20.55,,,38.77,8.00,36.00,0.90,False,False,12.34,15701799.89,0,275778.89,15426021.00,901.00,-56.38,36000000,week +buy 50% ,37.42,28.06,29.48,PTON,-9.06
2022-06-03,12.53,13.02,13.10,12.37,12.53,8510200,16.14,9.63,13.42,13.97,20.36,,,38.77,4.00,32.00,0.65,False,False,12.34,14952167.89,0,145466.89,14806701.00,909.00,-58.47,36000000,week +buy 50% ,35.26,23.69,28.62,PTON,-10.50
