Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-16,37.85,38.43,38.53,37.67,37.85,4578400,0.00,0.00,38.69,0.00,0.00,0.00,0.00,39.60,0.00,0.00,0.56,False,False,35.13,30770290.00,0,15516740.81,15253549.19,310.00,-0.74,31000000,,0.00,0.00,0.00,DHI,0.69
2019-01-17,37.61,37.48,37.96,37.31,37.61,4774000,0.00,0.00,38.39,0.00,0.00,0.00,0.00,39.60,0.00,0.00,0.29,False,False,35.13,30673571.21,0,15516740.81,15156830.40,310.00,-1.05,31000000,,0.00,0.00,0.00,DHI,1.07
2019-01-18,37.18,37.71,37.81,37.03,37.18,5066900,0.00,0.00,37.91,0.00,0.00,0.00,0.00,39.60,0.00,0.00,0.01,False,False,35.13,30500280.81,0,15516740.81,14983540.00,310.00,-1.61,31000000,,0.00,0.00,0.00,DHI,1.75
2019-01-22,36.42,37.00,37.12,36.21,36.42,4879900,0.00,0.00,37.51,0.00,0.00,0.00,0.00,39.60,0.00,0.00,-0.31,False,False,35.13,30194000.00,0,15516740.81,14677259.19,310.00,-2.60,31000000,,0.00,0.00,0.00,DHI,1.07
2019-01-23,37.30,37.14,37.66,36.71,37.30,6363000,0.00,0.00,37.27,0.00,0.00,0.00,0.00,39.60,0.00,0.00,-0.36,False,False,35.13,30548640.40,0,15516740.81,15031899.60,310.00,-1.46,31000000,,53.88,0.00,0.00,DHI,1.14
2019-01-24,38.30,37.31,38.47,37.26,38.30,9170400,0.00,0.00,37.36,0.00,0.00,0.00,0.00,39.60,0.00,0.00,-0.22,False,False,35.13,30951640.40,0,15516740.81,15434899.60,310.00,-0.16,31000000,,60.67,0.00,0.00,DHI,1.19
2019-01-25,37.30,38.57,39.21,36.41,37.30,15999000,0.00,0.00,37.30,0.00,0.00,0.00,0.00,39.60,0.00,0.00,-0.31,False,False,35.13,30548640.40,0,15516740.81,15031899.60,310.00,-1.46,31000000,,52.37,0.00,0.00,DHI,1.62
2019-01-28,36.39,36.53,37.46,36.17,36.39,10157000,0.00,0.00,37.14,0.00,0.00,0.00,0.00,39.60,0.00,0.00,-0.52,False,False,35.13,30181910.40,0,7758393.02,22423517.38,474.00,-2.64,31000000,week +buy 50% ,46.18,0.00,0.00,DHI,1.23
2019-01-29,36.68,35.87,36.74,34.96,36.68,12026700,0.00,0.00,37.19,0.00,0.00,0.00,0.00,39.60,0.00,0.00,-0.58,False,False,35.13,30360609.02,0,7758393.02,22602216.00,474.00,-2.06,31000000,,48.28,0.00,0.00,DHI,1.14
2019-01-30,37.59,36.70,37.64,36.05,37.59,8642200,39.86,32.71,37.25,37.48,0.00,0.00,0.00,39.60,0.00,0.00,-0.45,False,False,35.13,30921351.02,0,7758393.02,23162958.00,474.00,-0.25,31000000,,54.30,0.00,0.00,DHI,2.22
2019-01-31,38.45,37.65,38.99,37.00,38.45,11125200,39.83,33.26,37.28,37.64,0.00,0.00,0.00,39.60,0.00,0.00,-0.21,False,False,35.13,31451283.64,0,7758393.02,23692890.62,474.00,1.46,31000000,,59.14,0.00,0.00,DHI,2.79
2019-02-01,37.99,38.55,39.20,37.95,37.99,8083000,39.65,34.06,37.42,37.78,0.00,0.00,0.00,39.60,0.00,0.00,-0.14,False,False,35.13,32167832.25,0,8758393.02,23409439.23,474.00,0.52,32000000,Monthly invest,55.74,62.06,0.00,DHI,2.76
2019-02-04,37.73,37.90,38.21,37.48,37.73,4819900,39.63,34.23,37.69,37.83,0.00,0.00,0.00,39.60,0.00,0.00,-0.14,False,False,35.13,32007619.02,0,4393032.02,27614587.00,563.00,0.02,32000000,week +buy 50% ,53.85,60.58,0.00,DHI,3.25
2019-02-05,38.35,37.70,38.43,37.61,38.35,4130200,39.68,34.27,38.02,37.88,0.00,0.00,0.00,39.60,0.00,0.00,-0.04,False,False,35.13,32461395.56,0,4393032.02,28068363.54,563.00,1.44,32000000,,57.54,59.25,0.00,DHI,3.55
2019-02-06,37.53,38.21,38.33,37.31,37.53,6524300,39.68,34.32,38.01,37.89,0.00,0.00,0.00,39.60,0.00,0.00,-0.12,False,False,35.13,31861238.29,0,4393032.02,27468206.27,563.00,-0.43,32000000,,51.66,56.29,0.00,DHI,3.46
2019-02-07,38.45,37.30,38.47,37.30,38.45,7052300,39.47,34.56,38.01,37.84,0.00,0.00,0.00,39.60,28.00,0.00,-0.03,False,False,35.13,32534587.75,0,4393032.02,28141555.73,563.00,1.67,32000000,,56.97,60.93,0.00,DHI,2.79
2019-02-08,37.72,37.97,38.25,37.16,37.72,4938500,39.30,34.71,37.96,37.77,0.00,0.00,0.00,39.60,24.00,0.00,-0.10,False,False,35.13,32000300.75,0,4393032.02,27607268.73,563.00,0.00,32000000,,52.08,56.87,0.00,DHI,2.88
2019-02-11,37.76,37.65,37.84,37.23,37.76,3668300,38.95,35.12,37.96,37.67,0.00,0.00,0.00,39.60,20.00,64.00,-0.14,True,False,35.13,32029574.56,0,2233160.13,29796414.42,607.00,0.09,32000000,week +buy 50% ,52.32,61.22,0.00,DHI,2.92
2019-02-12,40.61,38.25,40.67,38.08,40.61,10439700,39.57,34.21,38.41,37.78,0.00,0.00,0.00,40.61,100.00,60.00,0.31,True,False,35.13,34278511.92,0,2233160.13,32045351.79,607.00,7.12,32000000,,65.62,71.70,0.00,DHI,4.02
2019-02-13,40.17,40.72,41.14,39.40,40.17,8436200,39.92,33.77,38.94,37.87,0.00,0.00,0.00,40.61,100.00,56.00,0.49,True,False,35.13,33931305.56,0,2233160.13,31698145.42,607.00,6.04,32000000,,62.71,82.01,0.00,DHI,4.27
2019-02-14,39.80,39.64,40.11,39.08,39.80,7736000,40.18,33.53,39.21,37.97,0.00,0.00,0.00,40.61,96.00,52.00,0.50,True,False,35.13,33639339.34,0,2233160.13,31406179.21,607.00,5.12,32000000,,60.29,87.19,65.81,DHI,4.08
2019-02-15,39.97,39.92,40.22,39.56,39.97,7585400,40.46,33.33,39.66,38.08,0.00,0.00,0.00,40.61,92.00,48.00,0.50,True,False,35.13,33773487.92,0,2233160.13,31540327.79,607.00,5.54,32000000,,61.04,81.23,67.73,DHI,5.03
2019-02-19,40.43,40.00,40.86,39.79,40.43,5214300,40.79,33.16,40.20,38.25,0.00,0.00,0.00,40.61,88.00,44.00,0.53,True,False,35.13,34136473.13,0,2233160.13,31903313.00,607.00,6.68,32000000,,63.05,82.63,69.93,DHI,5.18
2019-02-20,39.87,40.24,40.52,39.56,39.87,4491500,40.91,33.44,40.05,38.42,0.00,0.00,0.00,40.61,84.00,40.00,0.41,True,False,35.13,33694576.34,0,2233160.13,31461416.21,607.00,5.30,32000000,,59.05,83.01,72.31,DHI,5.38
2019-02-21,40.27,39.35,40.28,39.20,40.27,4712500,41.13,33.45,40.07,38.57,0.00,0.00,0.00,40.61,80.00,36.00,0.37,True,False,35.13,34010217.13,0,2233160.13,31777057.00,607.00,6.28,32000000,,60.95,84.63,75.14,DHI,5.07
2019-02-22,40.84,40.49,41.04,40.17,40.84,5142500,41.44,33.21,40.28,38.69,0.00,0.00,0.00,40.84,76.00,32.00,0.39,True,False,35.13,34460004.13,0,2233160.13,32226844.00,607.00,7.69,32000000,,63.56,86.84,77.73,DHI,5.59
2019-02-25,40.79,41.05,41.48,40.66,40.79,8061600,41.68,33.26,40.44,38.87,0.00,0.00,0.00,40.84,100.00,28.00,0.36,True,False,35.13,34420549.92,0,1119593.11,33300956.82,628.00,7.56,32000000,week +buy 50% ,63.16,90.16,81.06,DHI,5.72
2019-02-26,40.60,40.49,41.13,40.07,40.60,4340000,41.74,33.76,40.47,39.08,0.00,0.00,0.00,40.84,96.00,24.00,0.28,True,False,35.13,34265431.47,0,1119593.11,33145838.37,628.00,7.08,32000000,,61.58,90.36,83.98,DHI,5.65
2019-02-27,40.04,40.63,40.72,39.58,40.04,5262200,41.70,34.35,40.51,39.25,0.00,0.00,0.00,40.84,92.00,20.00,0.10,True,False,35.13,33808249.92,0,1119593.11,32688656.82,628.00,5.65,32000000,,57.06,83.13,85.12,DHI,5.61
2019-02-28,38.89,39.57,40.16,38.80,38.89,7972900,41.65,34.64,40.23,39.31,0.00,0.00,0.00,40.84,88.00,16.00,-0.22,True,False,35.13,32869388.29,0,1119593.11,31749795.18,628.00,2.72,32000000,,49.08,67.39,83.66,DHI,5.40
2019-03-01,38.78,39.17,39.28,37.81,38.78,7778300,41.64,34.70,39.82,39.33,0.00,0.00,0.00,40.84,84.00,12.00,-0.45,True,False,35.13,33779584.29,0,2119593.11,31659991.18,628.00,2.36,33000000,Monthly invest,48.38,51.06,80.04,DHI,5.82
2019-03-04,39.99,39.04,40.05,38.97,39.99,8170300,41.68,34.94,39.66,39.43,0.00,0.00,0.00,40.84,80.00,8.00,-0.39,True,False,35.13,34767430.74,0,1079853.05,33687577.68,648.00,5.36,33000000,week +buy 50% ,55.81,48.40,76.76,DHI,5.50
2019-03-05,39.15,39.99,40.00,38.85,39.15,6496200,41.61,35.28,39.37,39.50,0.00,0.00,0.00,40.84,76.00,4.00,-0.48,True,False,35.13,34059814.74,0,1079853.05,32979961.68,648.00,3.21,33000000,,50.39,49.69,73.47,DHI,5.38
2019-03-06,39.15,39.11,39.39,38.80,39.15,4687700,41.59,35.43,39.19,39.54,0.00,0.00,0.00,40.84,72.00,0.00,-0.53,True,False,35.13,34059814.74,0,1079853.05,32979961.68,648.00,3.21,33000000,,50.39,52.55,70.42,DHI,4.78
2019-03-07,40.56,39.34,40.61,39.32,40.56,7782800,41.57,35.94,39.53,39.69,0.00,0.00,0.00,40.84,68.00,0.00,-0.32,True,False,35.13,35247597.90,0,1079853.05,34167744.84,648.00,6.81,33000000,,58.28,56.94,67.65,DHI,4.02
2019-03-08,40.40,40.34,40.97,40.09,40.40,6110300,41.60,36.17,39.85,39.79,0.00,0.00,0.00,40.84,64.00,0.00,-0.21,True,False,35.13,35112814.74,0,1079853.05,34032961.68,648.00,6.40,33000000,,57.17,66.59,65.63,DHI,3.83
2019-03-11,41.10,40.38,41.24,40.28,41.10,4606000,41.59,36.70,40.07,39.96,0.00,0.00,0.00,41.10,60.00,20.00,-0.04,False,False,35.13,35702491.37,0,11466644.55,24235846.82,453.60,8.19,33000000,sell 30% ,60.70,81.59,64.77,DHI,5.19
2019-03-12,41.40,41.25,41.47,40.80,41.40,4085200,41.54,37.34,40.52,40.14,0.00,0.00,0.00,41.40,56.00,16.00,0.11,False,False,35.13,35879397.73,0,11466644.55,24412753.18,453.60,8.73,33000000,,62.14,87.96,64.53,DHI,5.55
2019-03-13,40.95,41.40,41.77,40.92,40.95,4468500,41.59,37.29,40.88,40.16,0.00,0.00,0.00,41.40,100.00,12.00,0.11,False,False,35.13,35614041.14,0,11466644.55,24147396.59,453.60,7.92,33000000,,58.67,89.39,65.16,DHI,6.23
2019-03-14,40.80,40.86,41.04,40.56,40.80,4036000,41.65,37.27,40.93,40.19,0.00,0.00,0.00,41.40,96.00,8.00,0.07,True,False,35.13,35525587.96,0,11466644.55,24058943.41,453.60,7.65,33000000,,57.51,84.21,66.84,DHI,6.19
2019-03-15,40.76,41.10,41.53,40.71,40.76,4179300,41.70,37.30,41.00,40.24,0.00,0.00,0.00,41.40,92.00,4.00,0.02,True,False,35.13,35502000.17,0,11466644.55,24035355.62,453.60,7.58,33000000,,57.19,76.43,69.37,DHI,6.69
2019-03-18,40.46,40.67,41.00,40.28,40.46,3598600,41.73,37.33,40.87,40.26,0.00,0.00,0.00,41.40,88.00,0.00,-0.08,True,False,35.13,35325096.76,0,5733462.69,29591634.07,562.60,7.05,33000000,week +buy 50% ,54.71,72.31,71.77,DHI,7.05
2019-03-19,39.58,40.46,40.66,39.48,39.58,4494800,41.71,37.23,40.51,40.22,0.00,0.00,0.00,41.40,84.00,0.00,-0.28,True,False,35.13,34681484.55,0,5733462.69,28948021.86,562.60,5.10,33000000,,48.11,62.04,73.00,DHI,7.08
2019-03-20,39.21,39.46,39.90,38.38,39.21,7140400,41.74,37.09,40.16,40.19,0.00,0.00,0.00,41.40,80.00,48.00,-0.47,True,False,35.13,34410871.76,0,5733462.69,28677409.07,562.60,4.28,33000000,,45.62,48.99,72.64,DHI,6.72
2019-03-21,40.54,39.40,40.84,39.30,40.54,7053600,41.76,37.08,40.11,40.20,0.00,0.00,0.00,41.40,76.00,44.00,-0.36,True,False,35.13,35383608.62,0,5733462.69,29650145.93,562.60,7.22,33000000,,54.70,49.66,71.92,DHI,7.30
2019-03-22,40.93,40.47,41.44,40.28,40.93,5385600,41.77,37.07,40.14,40.20,0.00,0.00,0.00,41.40,72.00,40.00,-0.23,True,False,35.13,35668846.09,0,5733462.69,29935383.40,562.60,8.09,33000000,,56.97,61.03,71.36,DHI,5.36
2019-03-25,41.96,40.79,42.25,40.79,41.96,8424000,41.99,36.81,40.44,40.26,0.00,0.00,0.00,41.96,100.00,36.00,0.02,True,False,35.13,36422166.76,0,5733462.69,30688704.07,562.60,10.37,33000000,,62.33,80.40,71.24,DHI,5.27
2019-03-26,41.59,41.92,42.04,40.90,41.59,5675300,42.13,36.68,40.85,40.31,0.00,0.00,0.00,41.96,96.00,32.00,0.11,True,False,35.13,36151556.89,0,5733462.69,30418094.20,562.60,9.55,33000000,,59.47,85.80,71.02,DHI,6.01
2019-03-27,42.54,42.14,43.36,41.91,42.54,6669400,42.49,36.33,41.51,40.44,0.00,0.00,0.00,42.54,100.00,28.00,0.29,True,False,35.13,36846368.62,0,5733462.69,31112905.93,562.60,11.66,33000000,,64.04,87.94,70.88,DHI,5.53
2019-03-28,41.67,42.55,42.74,41.35,41.67,4367400,42.57,36.59,41.74,40.58,39.12,0.00,0.00,42.54,96.00,24.00,0.24,True,False,35.13,36210065.83,0,5733462.69,30476603.14,562.60,9.73,33000000,,57.63,79.97,70.46,DHI,5.93
2019-03-29,41.38,41.85,42.32,41.32,41.38,7049100,42.55,37.03,41.83,40.71,39.22,0.00,0.00,42.54,92.00,20.00,0.14,True,False,35.13,35997967.82,0,5733462.69,30264505.13,562.60,9.08,33000000,,55.63,71.67,69.98,DHI,6.59
2019-04-01,41.71,41.57,41.85,40.89,41.71,5622900,42.65,37.07,41.78,40.79,39.33,0.00,0.00,42.54,88.00,16.00,0.11,True,False,35.13,37239321.76,0,3371636.77,33867684.99,624.60,9.53,34000000,week +buy 50% Monthly invest,57.44,65.55,69.31,DHI,7.55
2019-04-02,41.70,41.73,41.85,41.38,41.70,3603800,42.66,37.45,41.80,40.92,39.42,0.00,0.00,42.54,84.00,12.00,0.07,True,False,35.13,37231203.58,0,3371636.77,33859566.81,624.60,9.50,34000000,,57.36,64.59,69.56,DHI,7.59
2019-04-03,41.89,42.00,42.56,41.65,41.89,4155400,42.64,37.89,41.67,41.06,39.49,0.00,0.00,42.54,80.00,8.00,0.06,True,False,35.13,37385478.16,0,3371636.77,34013841.39,624.60,9.96,34000000,,58.49,68.01,71.46,DHI,7.78
2019-04-04,42.81,41.73,43.00,41.73,42.81,5879000,42.91,37.70,41.90,41.17,39.58,0.00,0.00,42.81,76.00,4.00,0.18,True,False,35.13,38132501.38,0,3371636.77,34760864.61,624.60,12.15,34000000,,63.53,75.37,74.03,DHI,8.02
2019-04-05,43.55,42.96,43.60,42.77,43.55,5736400,43.31,37.36,42.33,41.33,39.65,0.00,0.00,43.55,100.00,0.00,0.34,True,False,35.13,38733364.96,0,3371636.77,35361728.19,624.60,13.92,34000000,,67.00,86.16,76.55,DHI,8.51
2019-04-08,43.70,43.48,43.80,43.25,43.70,3187100,43.69,36.99,42.73,41.46,39.73,0.00,0.00,43.70,100.00,48.00,0.43,True,False,35.13,38855163.58,0,3371636.77,35483526.81,624.60,14.28,34000000,,67.67,95.38,78.04,DHI,8.60
2019-04-09,43.40,43.52,43.80,43.24,43.40,3837300,43.94,36.78,43.07,41.56,39.79,0.00,0.00,43.70,100.00,44.00,0.40,True,False,35.13,38611570.40,0,3371636.77,35239933.62,624.60,13.56,34000000,,64.83,96.61,79.13,DHI,8.05
2019-04-10,43.93,43.54,44.00,43.52,43.93,3492800,44.29,36.54,43.48,41.71,39.88,0.00,0.00,43.93,100.00,40.00,0.43,True,False,35.13,39041918.17,0,3371636.77,35670281.40,624.60,14.83,34000000,,67.43,96.51,79.98,DHI,8.40
2019-04-11,44.85,43.80,44.96,43.66,44.85,6245400,44.79,36.14,43.89,41.91,39.99,0.00,0.00,44.85,100.00,36.00,0.54,True,False,35.13,39788938.15,0,3371636.77,36417301.38,624.60,17.03,34000000,,71.39,96.57,81.64,DHI,8.39
2019-04-12,45.35,44.94,45.40,44.69,45.35,10711900,45.33,35.75,44.25,42.14,40.11,0.00,0.00,45.35,100.00,32.00,0.63,True,False,35.13,40194928.15,0,3371636.77,36823291.38,624.60,18.22,34000000,,73.28,98.79,84.35,DHI,9.08
2019-04-15,45.42,45.57,45.68,45.13,45.42,7150100,45.78,35.59,44.59,42.39,40.24,0.00,0.00,45.42,100.00,28.00,0.64,True,False,35.13,40251766.75,0,3371636.77,36880129.98,624.60,18.39,34000000,,73.55,98.02,87.60,DHI,9.01
2019-04-16,45.69,45.58,45.86,45.45,45.69,6132900,46.12,35.82,45.05,42.69,40.39,0.00,0.00,45.69,100.00,24.00,0.63,True,False,35.13,40471002.16,0,3371636.77,37099365.39,624.60,19.03,34000000,,74.59,97.82,90.92,DHI,9.08
2019-04-17,45.77,45.62,45.95,45.47,45.77,5424400,46.31,36.44,45.42,43.02,40.54,0.00,0.00,45.77,100.00,20.00,0.58,True,False,35.13,40535961.37,0,3371636.77,37164324.60,624.60,19.22,34000000,,74.91,97.15,93.84,DHI,8.82
2019-04-18,46.42,45.80,46.51,45.60,46.42,7803400,46.71,36.51,45.73,43.31,40.69,0.00,0.00,46.42,100.00,16.00,0.58,True,False,35.13,41063746.75,0,3371636.77,37692109.98,624.60,20.78,34000000,,77.38,97.86,96.09,DHI,9.02
2019-04-22,45.66,46.00,46.35,45.20,45.66,5696300,46.91,36.82,45.79,43.55,40.82,0.00,0.00,46.42,96.00,12.00,0.42,True,False,35.13,40446643.57,0,1709612.77,38737030.80,652.60,18.96,34000000,week +buy 50% ,68.86,93.66,96.84,DHI,9.13
2019-04-23,46.40,46.12,46.62,45.81,46.40,5908700,47.27,36.78,45.99,43.77,40.97,0.00,0.00,46.42,100.00,8.00,0.37,True,False,35.13,41074446.47,0,1709612.77,39364833.70,652.60,20.81,34000000,,72.08,93.29,96.63,DHI,10.04
2019-04-24,46.67,46.42,47.02,46.17,46.67,5190500,47.59,36.90,46.18,44.03,41.14,0.00,0.00,46.67,100.00,4.00,0.33,True,False,35.13,41303505.67,0,1709612.77,39593892.90,652.60,21.48,34000000,,73.17,91.86,96.15,DHI,9.83
2019-04-25,44.45,43.92,44.96,43.64,44.45,9968900,47.62,37.12,45.92,44.12,41.27,0.00,0.00,46.67,96.00,0.00,-0.05,True,False,35.13,39420104.62,0,1709612.77,37710491.85,652.60,15.94,34000000,,54.36,82.84,94.79,DHI,9.79
2019-04-26,44.00,44.29,44.33,43.66,44.00,5502000,47.56,37.60,45.44,44.24,41.38,0.00,0.00,46.67,92.00,0.00,-0.38,True,False,35.13,39038332.77,0,1709612.77,37328720.00,652.60,14.82,34000000,,51.47,67.70,91.90,DHI,10.28
2019-04-29,43.95,43.87,44.14,43.57,43.95,2931100,47.42,38.26,45.09,44.37,41.47,0.00,0.00,46.67,88.00,0.00,-0.60,True,False,35.13,38995914.62,0,909722.75,38086191.87,666.60,14.69,34000000,week +buy 50% ,51.14,52.91,87.31,DHI,10.42
2019-04-30,44.31,44.03,44.53,43.73,44.31,3827700,47.30,38.89,44.68,44.50,41.57,0.00,0.00,46.67,84.00,0.00,-0.69,True,False,35.13,39307883.42,0,909722.75,38398160.67,666.60,15.61,34000000,,53.43,50.87,82.60,DHI,10.48
2019-05-01,44.35,44.61,45.63,44.29,44.35,3982400,47.12,39.64,44.21,44.63,41.68,0.00,0.00,46.67,80.00,16.00,-0.72,True,False,35.13,40342544.02,0,1909722.75,38432821.27,666.60,15.26,35000000,Monthly invest,53.68,50.72,77.89,DHI,9.42
2019-05-02,44.38,44.37,45.14,43.91,44.38,4019800,46.91,40.43,44.20,44.75,41.78,0.00,0.00,46.67,76.00,12.00,-0.72,True,False,35.13,40368544.02,0,1909722.75,38458821.27,666.60,15.34,35000000,,53.89,50.77,73.25,DHI,9.22
2019-05-03,44.13,44.61,44.79,44.08,44.13,3625600,46.81,40.83,44.22,44.82,41.89,0.00,0.00,46.67,72.00,8.00,-0.74,True,False,35.13,40151899.02,0,1909722.75,38242176.27,666.60,14.72,35000000,,51.81,44.12,67.87,DHI,10.20
2019-05-06,44.13,43.56,44.13,43.29,44.13,3530200,46.78,40.98,44.26,44.85,41.99,0.00,0.00,46.67,68.00,4.00,-0.73,False,False,35.13,40151899.02,0,991818.73,39160080.29,682.60,14.72,35000000,week +buy 50% ,51.81,35.21,62.03,DHI,9.79
2019-05-07,43.75,43.96,44.10,43.33,43.75,2771700,46.78,40.99,44.15,44.85,42.09,0.00,0.00,46.67,64.00,0.00,-0.76,False,False,35.13,39814693.73,0,991818.73,38822875.00,682.60,13.76,35000000,,48.52,23.01,55.00,DHI,8.07
2019-05-08,43.23,43.77,43.93,43.21,43.23,1989000,46.80,40.93,43.92,44.84,42.18,0.00,0.00,46.67,60.00,0.00,-0.83,False,False,35.13,39353256.13,0,991818.73,38361437.40,682.60,12.44,35000000,,44.36,12.52,47.07,DHI,7.86
2019-05-09,43.62,43.14,43.68,42.52,43.62,2727300,46.82,40.85,43.77,44.83,42.23,0.00,0.00,46.67,56.00,0.00,-0.78,False,False,35.13,39699333.44,0,991818.73,38707514.71,682.60,13.43,35000000,,47.96,12.82,40.07,DHI,7.55
2019-05-10,43.52,43.28,43.73,42.82,43.52,2427100,46.83,40.62,43.65,44.76,42.29,0.00,0.00,46.67,52.00,0.00,-0.74,False,False,35.13,39610596.33,0,991818.73,38618777.60,682.60,13.17,35000000,,47.12,15.73,34.87,DHI,8.03
2019-05-13,43.23,42.92,43.33,42.60,43.23,2919800,46.81,40.35,43.47,44.65,42.34,0.00,0.00,46.67,48.00,92.00,-0.73,False,False,35.13,39353256.13,0,542226.73,38811029.40,690.60,12.44,35000000,week +buy 50% ,44.67,20.81,31.66,DHI,5.47
2019-05-14,43.98,43.21,44.47,43.17,43.98,4342300,46.72,40.30,43.52,44.58,42.41,0.00,0.00,46.67,44.00,88.00,-0.58,False,False,35.13,40026591.13,0,542226.73,39484364.40,690.60,14.36,35000000,,51.67,23.48,28.92,DHI,6.37
2019-05-15,44.05,43.76,44.25,43.54,44.05,3396700,46.59,40.32,43.68,44.50,42.47,0.00,0.00,46.67,40.00,84.00,-0.46,False,False,35.13,40089434.83,0,542226.73,39547208.10,690.60,14.54,35000000,,52.28,27.41,26.59,DHI,6.99
2019-05-16,44.96,44.39,45.12,44.25,44.96,4488900,46.48,40.42,43.95,44.46,42.55,0.00,0.00,46.67,36.00,80.00,-0.23,False,False,35.13,40906414.63,0,542226.73,40364187.90,690.60,16.88,35000000,,59.41,40.22,25.53,DHI,7.95
2019-05-17,44.54,44.51,45.31,44.50,44.54,3616200,46.18,40.74,44.15,44.37,42.63,0.00,0.00,46.67,32.00,76.00,-0.14,False,False,35.13,40529348.83,0,542226.73,39987122.10,690.60,15.80,35000000,,55.30,44.37,25.56,DHI,7.31
2019-05-20,43.36,44.40,44.74,43.26,43.36,4117800,46.01,40.73,44.18,44.25,42.67,0.00,0.00,46.67,28.00,72.00,-0.25,False,False,35.13,39469968.43,0,316754.73,39153213.70,694.60,12.77,35000000,week +buy 50% ,45.73,39.26,25.96,DHI,6.59
2019-05-21,43.80,43.36,43.96,43.17,43.80,3155500,45.59,41.19,44.14,44.12,42.72,0.00,0.00,46.67,24.00,68.00,-0.25,False,False,35.13,39867277.82,0,316754.73,39550523.10,694.60,13.91,35000000,,49.26,30.67,26.73,DHI,7.49
2019-05-22,43.76,43.14,44.20,43.14,43.76,4597900,44.86,42.20,44.08,43.98,42.77,0.00,0.00,46.67,20.00,64.00,-0.25,False,False,35.13,39831157.72,0,316754.73,39514402.99,694.60,13.80,35000000,,48.95,28.99,28.38,DHI,7.20
