Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,92.27,91.22,92.84,90.78,92.27,4198200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,92.27,0.00,0.00,0.00,False,False,92.27,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,LOW,0.00
2019-01-03,91.17,91.65,92.52,90.65,91.17,3798900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,92.27,0.00,0.00,-0.08,False,False,91.17,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,LOW,0.00
2019-01-04,93.87,91.95,94.43,91.89,93.87,4107400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,93.87,0.00,0.00,0.07,False,False,91.17,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,LOW,0.00
2019-01-07,95.65,93.68,96.80,93.68,95.65,4885000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.65,0.00,0.00,0.28,False,False,91.17,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,LOW,0.00
2019-01-08,97.63,96.66,97.86,95.61,97.63,4663500,0.00,0.00,94.12,0.00,0.00,0.00,0.00,97.63,0.00,0.00,0.53,False,False,91.17,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,LOW,0.00
2019-01-09,97.03,97.38,98.22,96.68,97.03,5692200,0.00,0.00,95.07,0.00,0.00,0.00,0.00,97.63,0.00,0.00,0.61,False,False,91.17,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,LOW,0.00
2019-01-10,95.98,96.36,96.53,94.67,95.98,4494000,0.00,0.00,96.03,0.00,0.00,0.00,0.00,97.63,0.00,0.00,0.56,False,False,91.17,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,LOW,0.00
2019-01-11,97.30,95.72,97.61,95.40,97.30,3682100,0.00,0.00,96.72,0.00,0.00,0.00,0.00,97.63,0.00,0.00,0.58,False,False,91.17,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,LOW,0.00
2019-01-14,96.91,96.34,97.19,96.18,96.91,2931600,0.00,0.00,96.97,0.00,0.00,0.00,0.00,97.63,0.00,0.00,0.53,False,False,91.17,998110.25,0,620161.24,377949.02,3.00,-0.19,1000000,week +buy 50% ,0.00,0.00,0.00,LOW,-0.15
2019-01-15,94.91,95.77,95.77,94.26,94.91,4922000,0.00,0.00,96.43,0.00,0.00,0.00,0.00,97.63,0.00,0.00,0.33,False,False,91.17,990310.25,0,620161.24,370149.02,3.00,-0.97,1000000,,0.00,0.00,0.00,LOW,0.21
