Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,157.20,153.53,158.16,153.52,157.20,1716400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.20,0.00,0.00,0.00,False,False,157.20,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,LIN,0.00
2019-01-03,152.29,154.06,154.35,151.93,152.29,1775500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.20,0.00,0.00,-0.20,False,False,152.29,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,LIN,0.00
2019-01-04,156.63,153.83,157.62,153.36,156.63,1801300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.20,0.00,0.00,-0.14,False,False,152.29,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,LIN,0.00
2019-01-07,156.49,155.78,158.04,155.15,156.49,1830200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.20,0.00,0.00,-0.10,False,False,152.29,997965.63,0,591091.62,406874.01,2.00,-0.20,1000000,week +buy 50% ,0.00,0.00,0.00,LIN,0.00
2019-01-08,158.15,156.09,158.56,155.20,158.15,2207300,0.00,0.00,156.15,0.00,0.00,0.00,0.00,158.15,0.00,0.00,0.00,False,False,152.29,1002281.60,0,591091.62,411189.98,2.00,0.23,1000000,,0.00,0.00,0.00,LIN,0.00
2019-01-09,158.46,156.73,159.53,156.33,158.46,2099900,0.00,0.00,156.40,0.00,0.00,0.00,0.00,158.46,0.00,0.00,0.08,False,False,152.29,1003087.64,0,591091.62,411996.02,2.00,0.31,1000000,,0.00,0.00,0.00,LIN,0.00
2019-01-10,161.85,158.70,161.98,158.35,161.85,2093900,0.00,0.00,158.32,0.00,0.00,0.00,0.00,161.85,0.00,0.00,0.26,False,False,152.29,1011901.63,0,591091.62,420810.02,2.00,1.19,1000000,,0.00,0.00,0.00,LIN,0.00
2019-01-11,160.21,160.56,160.76,159.37,160.21,1380400,0.00,0.00,159.03,0.00,0.00,0.00,0.00,161.85,0.00,0.00,0.29,False,False,152.29,1007637.64,0,591091.62,416546.02,2.00,0.76,1000000,,0.00,0.00,0.00,LIN,0.00
2019-01-14,158.02,158.37,159.50,157.70,158.02,2004800,0.00,0.00,159.34,0.00,0.00,0.00,0.00,161.85,0.00,0.00,0.21,False,False,152.29,1000916.50,0,384638.48,616278.02,3.00,0.09,1000000,week +buy 50% ,0.00,0.00,0.00,LIN,-0.15
2019-01-15,157.23,156.84,157.87,156.54,157.23,2110700,0.00,0.00,159.15,0.00,0.00,0.00,0.00,161.85,0.00,0.00,0.11,False,False,152.29,997835.47,0,384638.48,613196.98,3.00,-0.22,1000000,,0.00,0.00,0.00,LIN,0.21
2019-01-16,157.24,157.53,158.42,157.08,157.24,1382100,0.00,0.00,158.91,0.00,0.00,0.00,0.00,161.85,0.00,0.00,0.05,False,False,152.29,997874.50,0,384638.48,613236.02,3.00,-0.21,1000000,,0.00,0.00,0.00,LIN,0.28
2019-01-17,157.26,156.40,157.65,156.21,157.26,2176500,0.00,0.00,157.99,0.00,0.00,0.00,0.00,161.85,0.00,0.00,0.00,False,False,152.29,997952.46,0,384638.48,613313.98,3.00,-0.20,1000000,,0.00,0.00,0.00,LIN,0.51
2019-01-18,160.79,158.76,161.45,158.01,160.79,2494800,0.00,0.00,158.11,0.00,0.00,0.00,0.00,161.85,0.00,0.00,0.12,False,False,152.29,1011719.45,0,384638.48,627080.97,3.00,1.17,1000000,,0.00,0.00,0.00,LIN,0.93
2019-01-22,160.84,161.61,161.78,159.69,160.84,1699100,0.00,0.00,158.67,0.00,0.00,0.00,0.00,161.85,0.00,0.00,0.18,False,False,152.29,1011914.47,0,384638.48,627275.98,3.00,1.19,1000000,,0.00,0.00,0.00,LIN,0.51
2019-01-23,158.93,160.57,161.09,157.46,158.93,1569500,0.00,0.00,159.01,0.00,0.00,0.00,0.00,161.85,0.00,0.00,0.13,False,False,152.29,1004465.45,0,384638.48,619826.97,3.00,0.45,1000000,,53.28,0.00,0.00,LIN,0.55
2019-01-24,157.37,157.61,157.91,156.43,157.37,2528000,0.00,0.00,159.04,0.00,0.00,0.00,0.00,161.85,0.00,0.00,0.03,False,False,152.29,998381.46,0,384638.48,613742.98,3.00,-0.16,1000000,,47.74,0.00,0.00,LIN,0.58
2019-01-25,158.84,158.69,160.11,158.64,158.84,1242700,0.00,0.00,159.35,0.00,0.00,0.00,0.00,161.85,0.00,0.00,0.02,False,False,152.29,1004114.47,0,384638.48,619475.98,3.00,0.41,1000000,,52.73,0.00,0.00,LIN,0.85
2019-01-28,158.21,157.78,158.39,156.88,158.21,1422500,0.00,0.00,158.84,0.00,0.00,0.00,0.00,161.85,0.00,0.00,-0.01,False,False,152.29,1001657.51,0,384638.48,617019.03,3.00,0.17,1000000,week +buy 50% ,50.50,0.00,0.00,LIN,0.45
2019-01-29,161.22,159.57,162.00,159.35,161.22,1558300,0.00,0.00,158.91,0.00,0.00,0.00,0.00,161.85,0.00,0.00,0.09,False,False,152.29,1013396.49,0,384638.48,628758.00,3.00,1.34,1000000,,59.33,0.00,0.00,LIN,0.37
2019-01-30,162.92,161.79,163.75,161.16,162.92,1113500,163.12,149.28,159.71,158.51,0.00,0.00,0.00,162.92,0.00,0.00,0.21,True,False,152.29,1020026.47,0,384638.48,635387.99,3.00,2.00,1000000,,63.31,0.00,0.00,LIN,1.37
2019-01-31,163.01,161.18,163.42,159.63,163.01,1645900,163.76,148.87,160.84,158.80,0.00,0.00,0.00,163.01,0.00,0.00,0.27,True,False,152.29,1020377.46,0,384638.48,635738.98,3.00,2.04,1000000,,63.51,0.00,0.00,LIN,1.90
2019-02-01,165.76,163.91,165.90,163.46,165.76,1324300,164.38,149.66,162.22,159.47,0.00,0.00,0.00,165.76,0.00,0.00,0.40,True,False,152.29,1031102.46,0,384638.48,646463.98,3.00,3.11,1000000,Monthly invest,69.14,95.20,0.00,LIN,1.95
2019-02-04,163.50,165.48,165.69,163.22,163.50,2106500,164.84,149.77,163.28,159.81,0.00,0.00,0.00,165.76,0.00,0.00,0.37,True,False,152.29,1022288.48,0,384638.48,637650.00,3.00,2.23,1000000,week +buy 50% ,60.83,90.10,0.00,LIN,2.41
2019-02-05,164.99,165.26,165.99,163.80,164.99,2358600,165.50,149.73,164.04,160.24,0.00,0.00,0.00,165.76,0.00,0.00,0.38,True,False,152.29,1028099.50,0,384638.48,643461.02,3.00,2.81,1000000,week +buy 50% ,63.91,89.10,0.00,LIN,2.70
2019-02-06,163.42,163.95,164.62,163.04,163.42,1124800,165.84,149.83,164.14,160.50,0.00,0.00,0.00,165.76,0.00,0.00,0.30,True,False,152.29,1021976.47,0,384638.48,637337.99,3.00,2.20,1000000,week +buy 50% ,58.68,80.71,0.00,LIN,2.62
2019-02-07,160.69,161.75,162.24,159.43,160.69,1361000,165.87,150.10,163.67,160.61,0.00,0.00,0.00,165.76,92.00,4.00,0.12,True,False,152.29,1011329.49,0,384638.48,626691.01,3.00,1.13,1000000,week +buy 50% ,50.87,70.09,0.00,LIN,1.98
2019-02-08,161.22,160.07,161.61,159.08,161.22,1557900,165.82,150.12,162.76,160.58,0.00,0.00,0.00,165.76,88.00,0.00,0.02,True,False,152.29,1013396.49,0,384638.48,628758.00,3.00,1.34,1000000,,52.20,56.92,0.00,LIN,2.07
