Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-03-22,81.80,81.46,82.23,80.83,81.80,9292300,82.85,66.73,81.00,77.48,0.00,0.00,0.00,89.28,100.00,28.00,1.10,True,False,72.47,32128402.91,0,332741.75,31795661.17,299.00,-2.64,33000000,,59.21,95.01,70.85,ORCL,-2.68
2022-03-23,80.39,81.25,81.41,80.22,80.39,7451100,82.86,67.89,81.09,77.87,0.00,0.00,0.00,89.28,96.00,24.00,0.92,True,False,72.47,31580334.36,0,332741.75,31247592.61,299.00,-4.30,33000000,,54.26,90.77,76.71,ORCL,-3.90
2022-03-24,82.24,80.65,82.82,80.49,82.24,7025700,83.37,67.99,81.41,78.24,0.00,0.00,0.00,89.28,100.00,20.00,0.91,True,False,72.47,32299428.97,0,332741.75,31966687.22,299.00,-2.12,33000000,,59.09,91.70,82.10,ORCL,-2.83
2022-03-25,81.73,82.04,82.84,81.23,81.73,5682300,83.78,67.98,81.42,78.51,0.00,0.00,0.00,89.28,100.00,16.00,0.82,True,False,72.47,32101193.91,0,332741.75,31768452.17,299.00,-2.72,33000000,,57.29,89.10,85.91,ORCL,-2.35
2022-03-28,83.60,81.74,83.71,81.74,83.60,6626700,84.46,67.75,81.95,78.89,0.00,0.00,0.00,89.28,100.00,12.00,0.86,True,False,72.47,32828060.97,0,224061.75,32603999.22,300.00,-0.52,33000000,week +buy 50% ,61.87,93.86,89.29,ORCL,-1.69
2022-03-29,84.29,84.49,84.51,83.11,84.29,5762000,85.18,67.56,82.45,79.31,80.92,0.00,0.00,89.28,100.00,8.00,0.89,True,False,72.47,33097162.14,0,224061.75,32873100.39,300.00,0.29,33000000,,63.43,95.21,91.33,ORCL,-0.48
2022-03-30,83.36,83.96,84.36,83.12,83.36,5533100,85.67,67.34,83.04,79.56,80.84,0.00,0.00,89.28,96.00,4.00,0.78,True,False,72.47,32734462.14,0,224061.75,32510400.39,300.00,-0.80,33000000,,59.88,95.65,92.62,ORCL,-1.09
2022-03-31,82.73,83.11,83.91,82.59,82.73,9433300,86.01,67.33,83.14,79.79,80.74,0.00,0.00,89.28,92.00,0.00,0.62,True,False,72.47,32488762.92,0,224061.75,32264701.17,300.00,-1.55,33000000,,57.53,90.79,92.72,ORCL,-2.57
2022-04-01,82.01,83.04,83.36,81.47,82.01,6147500,86.17,67.85,83.20,80.06,80.67,0.00,0.00,89.28,88.00,28.00,0.42,True,False,72.47,33207962.53,0,1224061.75,31983900.78,300.00,-2.33,34000000,Monthly invest,54.88,84.12,91.96,ORCL,-2.24
2022-04-04,84.07,82.25,84.30,82.00,84.07,7882400,86.29,69.07,83.29,80.55,80.63,0.00,0.00,89.28,84.00,24.00,0.42,True,False,72.47,34011361.75,0,5595701.75,28415660.00,260.00,0.03,34000000,week +buy 50% sell 30% ,60.49,86.20,91.24,ORCL,-1.45
2022-04-05,82.94,83.40,84.52,82.67,82.94,5143400,85.80,71.49,83.02,81.03,80.55,0.00,0.00,89.28,100.00,20.00,0.30,True,False,72.47,33629422.42,0,5595701.75,28033720.68,260.00,-1.09,34000000,,56.35,86.40,90.38,ORCL,-2.62
2022-04-06,82.12,81.92,82.47,81.37,82.12,5492400,85.55,72.90,82.77,81.33,80.43,0.00,0.00,89.28,96.00,16.00,0.13,True,False,72.47,33352262.76,0,5595701.75,27756561.01,260.00,-1.91,34000000,,53.49,86.10,89.91,ORCL,-3.57
2022-04-07,81.54,81.25,82.01,80.78,81.54,7112200,85.20,74.32,82.54,81.58,80.32,0.00,0.00,89.28,92.00,12.00,-0.03,True,False,72.47,33156222.09,0,5595701.75,27560520.34,260.00,-2.48,34000000,,51.50,77.95,88.54,ORCL,-3.10
2022-04-08,80.94,81.71,81.83,80.26,80.94,6182500,84.94,75.31,82.32,81.73,80.19,0.00,0.00,89.28,88.00,8.00,-0.20,True,False,72.47,32953422.42,0,5595701.75,27357720.68,260.00,-3.08,34000000,,49.45,69.81,86.61,ORCL,-3.33
2022-04-11,79.76,80.63,81.13,79.70,79.76,5738400,84.45,76.70,81.46,81.87,80.06,0.00,0.00,89.28,84.00,4.00,-0.39,True,False,72.47,32554582.42,0,2899813.68,29654768.74,286.00,-4.25,34000000,week +buy 50% ,45.60,56.12,82.83,ORCL,-4.94
2022-04-12,79.33,79.95,80.99,79.02,79.33,6174700,84.56,76.28,80.74,81.80,79.92,0.00,0.00,89.28,80.00,0.00,-0.54,True,False,72.47,32394708.42,0,2899813.68,29494894.74,286.00,-4.72,34000000,,44.25,40.01,77.31,ORCL,-5.28
2022-04-13,79.75,79.26,79.96,78.63,79.75,4728600,84.58,76.21,80.26,81.79,79.82,0.00,0.00,89.28,76.00,8.00,-0.58,False,False,72.47,32550863.68,0,2899813.68,29651050.00,286.00,-4.26,34000000,,45.94,26.15,70.36,ORCL,-4.23
2022-04-14,79.45,79.83,80.36,79.32,79.45,5590400,84.67,75.87,79.85,81.73,79.76,0.00,0.00,89.28,72.00,4.00,-0.60,False,False,72.47,32439322.56,0,2899813.68,29539508.88,286.00,-4.59,34000000,,44.89,18.76,63.16,ORCL,-5.37
2022-04-18,78.22,79.15,79.98,77.91,78.22,4955900,84.87,74.95,79.30,81.56,79.68,0.00,0.00,89.28,68.00,0.00,-0.69,False,False,72.47,31982010.05,0,1476209.66,30505800.39,300.00,-5.94,34000000,week +buy 50% ,40.80,12.54,56.00,ORCL,-5.35
2022-04-19,79.56,78.25,79.78,78.24,79.56,5412400,84.90,74.67,79.26,81.49,79.64,0.00,0.00,89.28,64.00,0.00,-0.61,False,False,72.47,32504608.88,0,1476209.66,31028399.22,300.00,-4.40,34000000,,46.52,14.52,48.84,ORCL,-3.88
2022-04-20,80.29,79.79,81.86,79.79,80.29,9472600,84.87,74.52,79.45,81.42,79.60,0.00,0.00,89.28,60.00,0.00,-0.47,False,False,72.47,32789310.05,0,1476209.66,31313100.39,300.00,-3.56,34000000,,49.39,21.89,42.38,ORCL,-3.95
2022-04-21,79.48,81.49,81.60,79.33,79.48,5616100,84.90,74.32,79.40,81.37,79.58,0.00,0.00,89.28,56.00,0.00,-0.43,False,False,72.47,32473410.83,0,1476209.66,30997201.17,300.00,-4.49,34000000,,46.41,28.24,36.60,ORCL,-5.34
2022-04-22,76.21,79.27,79.70,76.16,76.21,9357100,85.22,72.77,78.75,81.07,79.52,0.00,0.00,89.28,52.00,100.00,-0.64,False,False,72.47,31198109.27,0,1476209.66,29721899.61,300.00,-8.24,34000000,,36.78,20.12,30.82,ORCL,-7.86
2022-04-25,76.98,76.20,77.06,74.70,76.98,7305900,85.33,71.83,78.50,80.83,79.47,0.00,0.00,89.28,48.00,100.00,-0.68,False,False,72.47,31498410.83,0,775691.63,30722719.20,307.00,-7.36,34000000,week +buy 50% ,39.94,15.86,25.42,ORCL,-7.37
2022-04-26,74.51,76.35,76.65,74.48,74.51,7555200,85.47,70.20,77.49,80.38,79.37,0.00,0.00,89.28,44.00,100.00,-0.87,False,False,72.47,30512633.43,0,775691.63,29736941.80,307.00,-10.26,34000000,,34.06,8.04,20.61,ORCL,-9.95
2022-04-27,74.76,74.58,76.02,74.42,74.76,7279200,85.21,69.27,76.39,79.90,79.27,0.00,0.00,89.28,40.00,100.00,-0.92,False,False,72.47,30612408.43,0,775691.63,29836716.80,307.00,-9.96,34000000,,35.10,8.96,17.51,ORCL,-9.73
2022-04-28,76.14,75.52,76.63,74.60,76.14,6177900,84.85,68.93,75.72,79.54,79.19,0.00,0.00,89.28,36.00,96.00,-0.79,False,False,72.47,31163165.24,0,775691.63,30387473.60,307.00,-8.34,34000000,,40.67,6.90,15.58,ORCL,-7.52
2022-04-29,73.40,75.34,75.87,73.15,73.40,7946900,84.80,67.62,75.16,79.07,79.03,0.00,0.00,89.28,32.00,100.00,-0.88,False,False,72.47,30069632.43,0,775691.63,29293940.80,307.00,-11.56,34000000,,34.36,7.53,14.46,ORCL,-10.83
2022-05-02,74.00,73.93,74.60,72.53,74.00,7379900,84.64,66.74,74.56,78.67,78.90,0.00,0.00,89.28,28.00,100.00,-0.84,False,False,72.47,31309091.63,0,909891.63,30399200.00,316.00,-10.55,35000000,week +buy 50% Monthly invest,36.68,10.50,14.26,ORCL,-9.99
2022-05-03,73.29,73.85,74.21,72.81,73.29,5211500,84.00,66.41,74.32,78.13,78.76,0.00,0.00,89.28,24.00,96.00,-0.82,False,False,72.47,31017424.05,0,909891.63,30107532.41,316.00,-11.38,35000000,,35.10,6.93,13.50,ORCL,-9.62
2022-05-04,75.21,73.38,75.35,72.79,75.21,6759900,83.30,66.64,74.41,77.75,78.66,0.00,0.00,89.28,20.00,92.00,-0.59,False,False,72.47,31806159.22,0,909891.63,30896267.59,316.00,-9.13,35000000,,42.33,15.19,12.83,ORCL,-6.99
2022-05-05,72.80,74.00,74.72,71.99,72.80,7197200,82.85,66.13,73.74,77.28,78.53,0.00,0.00,89.28,16.00,100.00,-0.60,False,False,72.47,30816132.87,0,909891.63,29906241.23,316.00,-11.95,35000000,,36.79,13.79,11.38,ORCL,-10.13
2022-05-06,72.49,72.13,72.94,71.63,72.49,6222500,82.42,65.66,73.56,76.83,78.35,0.00,0.00,89.28,12.00,100.00,-0.59,False,False,72.47,30688782.81,0,909891.63,29778891.18,316.00,-12.32,35000000,,36.14,14.48,10.82,ORCL,-10.67
2022-05-09,71.54,71.64,72.59,71.17,71.54,7019700,82.06,64.95,73.07,76.36,78.18,0.00,0.00,89.28,8.00,100.00,-0.62,False,False,71.54,30298524.05,0,537883.63,29760640.42,320.00,-13.43,35000000,week +buy 50% ,34.13,6.65,9.90,ORCL,-13.43
2022-05-10,72.53,72.50,73.62,71.27,72.53,8129000,81.71,64.57,72.91,76.00,78.06,0.00,0.00,89.28,4.00,96.00,-0.51,False,False,71.54,30710363.21,0,537883.63,30172479.58,320.00,-12.26,35000000,,37.99,8.20,9.91,ORCL,-13.22
2022-05-11,71.03,72.31,73.46,70.87,71.03,6932100,81.47,63.81,72.08,75.58,77.92,0.00,0.00,89.28,0.00,100.00,-0.52,False,False,71.03,30086363.21,0,537883.63,29548479.58,320.00,-14.04,35000000,,34.68,5.88,9.61,ORCL,-14.58
2022-05-12,70.73,70.88,70.93,68.97,70.73,11698900,81.05,63.29,71.66,75.13,77.77,0.00,0.00,89.28,0.00,100.00,-0.50,False,False,70.73,29961564.88,0,537883.63,29423681.25,320.00,-14.40,35000000,,34.04,9.28,9.84,ORCL,-14.64
2022-05-13,71.17,70.96,71.98,70.53,71.17,6700100,80.53,63.09,71.40,74.72,77.64,0.00,0.00,89.28,0.00,96.00,-0.41,False,False,70.73,30144602.80,0,537883.63,29606719.17,320.00,-13.87,35000000,,35.90,10.73,10.16,ORCL,-12.68
2022-05-16,69.71,70.69,70.91,69.39,69.71,6942100,80.26,62.35,71.03,74.29,77.54,0.00,0.00,89.28,28.00,92.00,-0.44,False,False,69.71,29537243.21,0,356637.63,29180605.58,322.00,-15.61,35000000,week +buy 50% ,32.60,12.15,10.33,ORCL,-12.99
2022-05-17,71.88,71.05,71.90,70.70,71.88,5952500,79.44,62.83,70.90,73.91,77.50,0.00,0.00,89.28,24.00,88.00,-0.22,False,False,69.71,30445604.38,0,356637.63,30088966.74,322.00,-13.01,35000000,,41.25,15.13,11.15,ORCL,-11.29
2022-05-18,68.30,70.80,70.94,67.81,68.30,7977300,78.54,62.85,70.36,73.31,77.40,0.00,0.00,89.28,20.00,100.00,-0.36,False,False,68.30,28947018.89,0,356637.63,28590381.26,322.00,-17.29,35000000,,33.59,10.62,10.69,ORCL,-14.71
2022-05-19,67.04,67.48,67.90,66.72,67.04,9451600,77.79,62.48,69.62,72.69,77.31,0.00,0.00,89.28,16.00,100.00,-0.52,False,False,67.04,28419582.05,0,356637.63,28062944.42,322.00,-18.80,35000000,,31.39,9.53,10.27,ORCL,-15.27
