Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-03-17,80.52,78.20,80.58,77.20,80.52,21612200,97.93,53.79,75.10,83.22,,,,97.36,16.00,92.00,-0.63,False,False,69.40,29285184.17,0,499285.24,28785898.93,275.00,-11.26,33000000,,47.49,33.74,18.50,MU,-4.80
2022-03-18,79.41,79.10,81.20,78.06,79.41,28601200,96.48,54.56,76.42,82.50,,,,97.36,12.00,88.00,-0.24,False,False,69.40,28888361.67,0,499285.24,28389076.43,275.00,-12.46,33000000,,46.21,42.10,17.74,MU,-3.77
2022-03-21,78.35,78.99,79.89,75.53,78.35,30878200,95.42,54.80,78.21,81.88,,,,97.36,8.00,84.00,-0.03,False,False,69.40,28509409.53,0,295575.25,28213834.28,277.00,-13.61,33000000,week +buy 50% ,44.96,41.66,19.61,MU,-3.77
2022-03-22,79.12,77.70,79.73,77.51,79.12,16768000,94.29,55.35,79.41,81.31,,,,97.36,4.00,80.00,0.20,False,False,69.40,28786688.33,0,295575.25,28491113.08,277.00,-12.77,33000000,,46.10,40.94,22.80,MU,-2.68
2022-03-23,75.65,77.86,78.22,75.08,75.65,28059800,93.62,54.93,78.61,80.73,,,,97.36,0.00,76.00,0.08,False,False,69.40,27537140.97,0,295575.25,27241565.72,277.00,-16.55,33000000,,41.89,36.40,25.14,MU,-3.90
2022-03-24,78.21,75.90,78.54,75.32,78.21,23348000,92.58,55.43,78.15,80.19,,,,97.36,0.00,72.00,0.24,False,False,69.40,28458995.89,0,295575.25,28163420.64,277.00,-13.76,33000000,,45.82,36.22,27.19,MU,-2.83
2022-03-25,78.10,78.27,78.30,75.13,78.10,22491000,91.13,56.52,77.89,79.59,,,,97.36,0.00,68.00,0.35,False,False,69.40,28419384.53,0,295575.25,28123809.28,277.00,-13.88,33000000,,45.68,34.90,29.56,MU,-2.35
2022-03-28,79.86,78.59,80.18,77.27,79.86,26605300,89.88,57.68,78.19,79.14,,,,97.36,0.00,64.00,0.57,False,False,69.40,29053161.61,0,191757.25,28861404.36,278.00,-11.96,33000000,week +buy 50% ,48.45,40.35,33.23,MU,-1.69
2022-03-29,82.05,82.10,82.55,79.26,82.05,41290700,89.26,58.29,78.77,78.93,85.48,,,97.36,24.00,60.00,0.89,True,False,69.40,29844628.33,0,191757.25,29652871.08,278.00,-9.56,33000000,,51.74,45.33,37.12,MU,-0.48
2022-03-30,79.16,84.30,86.24,78.60,79.16,70087000,86.18,62.31,79.48,78.23,85.20,,,97.36,20.00,56.00,0.83,True,False,69.40,28800182.69,0,191757.25,28608425.45,278.00,-12.73,33000000,,47.43,47.81,39.95,MU,-1.09
2022-03-31,77.89,77.67,79.96,76.83,77.89,34588600,83.83,65.32,79.41,77.66,84.89,,,97.36,16.00,52.00,0.68,True,False,69.40,28341202.89,0,191757.25,28149445.64,278.00,-14.12,33000000,,45.63,49.57,41.53,MU,-2.57
2022-04-01,76.18,78.43,78.91,74.06,76.18,33536100,83.25,65.62,79.03,77.38,84.59,,,97.36,12.00,48.00,0.43,True,False,69.40,28723209.25,0,1191757.25,27531452.00,278.00,-15.52,34000000,Monthly invest,43.25,46.41,41.96,MU,-2.24
2022-04-04,77.67,76.90,78.18,76.51,77.67,24305700,83.30,65.82,78.59,77.47,84.29,,,97.36,8.00,44.00,0.39,True,False,69.40,29261694.52,0,686902.26,28574792.26,283.00,-13.94,34000000,week +buy 50% ,45.90,48.66,42.66,MU,-1.45
2022-04-05,74.61,76.71,78.02,74.30,74.61,21171400,83.31,65.43,77.10,77.35,83.96,,,97.36,4.00,40.00,0.12,True,False,69.40,28135921.63,0,686902.26,27449019.37,283.00,-17.25,34000000,,41.61,43.65,42.93,MU,-2.62
2022-04-06,73.78,73.18,74.89,71.47,73.78,28080100,83.14,64.92,76.03,77.06,83.62,,,97.36,0.00,36.00,-0.10,True,False,69.40,27830563.89,0,686902.26,27143661.63,283.00,-18.15,34000000,,40.50,39.18,43.21,MU,-3.57
2022-04-07,73.28,73.67,74.68,72.13,73.28,22658600,83.21,64.40,75.10,76.94,83.27,,,97.36,0.00,32.00,-0.26,True,False,69.40,27646613.89,0,686902.26,26959711.63,283.00,-18.69,34000000,,39.82,31.01,42.69,MU,-3.10
2022-04-08,72.14,72.50,72.85,70.83,72.14,20562600,83.27,64.17,74.30,76.91,82.89,,,97.36,0.00,28.00,-0.42,False,False,69.40,27227207.89,0,686902.26,26540305.63,283.00,-19.92,34000000,,38.22,26.41,41.84,MU,-3.33
2022-04-11,72.03,70.55,72.91,70.09,72.03,21127900,82.87,65.39,73.17,77.04,82.50,,,97.36,68.00,24.00,-0.49,False,False,69.40,27186738.89,0,405985.26,26780753.63,286.00,-20.04,34000000,week +buy 50% ,38.07,23.15,40.12,MU,-4.94
2022-04-12,71.96,72.79,73.59,71.57,71.96,18658500,82.98,64.98,72.64,76.98,82.08,,,97.36,64.00,20.00,-0.50,False,False,69.40,27160712.89,0,405985.26,26754727.63,286.00,-20.12,34000000,,37.96,17.81,37.36,MU,-5.28
2022-04-13,72.38,72.36,73.75,71.86,72.38,18892000,82.80,64.25,72.36,76.62,81.73,,,97.36,60.00,16.00,-0.41,False,False,69.40,27316868.15,0,405985.26,26910882.88,286.00,-19.66,34000000,,39.07,15.46,34.13,MU,-4.23
2022-04-14,70.13,72.56,72.81,70.09,70.13,18543500,82.62,63.05,71.73,76.10,81.40,,,97.36,56.00,12.00,-0.51,False,False,69.40,26480318.15,0,405985.26,26074332.88,286.00,-22.12,34000000,,35.41,8.67,30.04,MU,-5.37
2022-04-18,71.15,70.25,72.10,70.05,71.15,17476700,82.36,62.33,71.53,75.68,81.17,,,97.36,52.00,8.00,-0.43,False,False,69.40,26859556.01,0,220995.26,26638560.75,288.00,-21.00,34000000,week +buy 50% ,38.24,7.07,26.11,MU,-5.35
2022-04-19,72.73,70.96,73.41,70.77,72.73,15139000,82.08,62.05,71.67,75.40,81.02,,,97.36,48.00,4.00,-0.19,False,False,69.40,27451108.38,0,220995.26,27230113.12,288.00,-19.26,34000000,,42.44,7.87,22.03,MU,-3.88
2022-04-20,73.20,73.81,76.23,72.89,73.20,19042600,81.62,62.08,71.92,75.11,80.85,,,97.36,44.00,0.00,0.03,False,False,69.40,27627074.14,0,220995.26,27406078.88,288.00,-18.74,34000000,,43.67,14.27,19.09,MU,-3.95
2022-04-21,70.92,73.97,74.49,70.65,70.92,17645300,81.63,61.36,71.63,74.87,80.69,,,97.36,40.00,88.00,0.00,False,False,69.40,26773442.51,0,220995.26,26552447.25,288.00,-21.25,34000000,,39.29,13.79,16.55,MU,-5.34
2022-04-22,69.41,70.64,70.98,69.31,69.41,18682400,81.41,60.48,71.48,74.43,80.48,,,97.36,36.00,100.00,-0.12,False,False,69.40,26208100.76,0,220995.26,25987105.50,288.00,-22.92,34000000,,36.67,8.47,14.30,MU,-7.86
2022-04-25,70.12,68.42,70.17,67.93,70.12,20072100,81.03,60.03,71.28,74.03,80.34,,,97.36,32.00,100.00,-0.10,False,False,69.40,26473924.38,0,129839.25,26344085.13,289.00,-22.14,34000000,week +buy 50% ,38.74,5.98,12.25,MU,-7.37
2022-04-26,67.08,68.69,69.16,67.04,67.08,18628700,80.48,59.21,70.15,73.39,80.14,,,97.36,28.00,100.00,-0.33,False,False,67.08,25331796.01,0,129839.25,25201956.75,289.00,-25.49,34000000,,33.66,4.25,10.36,MU,-9.95
2022-04-27,66.47,66.13,68.48,65.86,66.47,17123600,79.13,59.59,68.80,72.61,79.87,,,97.36,24.00,100.00,-0.48,False,False,66.47,25102618.63,0,129839.25,24972779.38,289.00,-26.17,34000000,,32.73,5.05,9.09,MU,-9.73
2022-04-28,70.18,67.65,70.81,67.06,70.18,21058400,78.02,60.46,68.65,72.17,79.68,,,97.36,20.00,96.00,-0.19,False,False,66.47,26496465.25,0,129839.25,26366626.00,289.00,-22.07,34000000,,43.01,11.28,8.67,MU,-7.52
2022-04-29,68.19,69.10,71.33,68.02,68.19,16843500,77.15,60.74,68.41,71.68,79.41,,,97.36,16.00,92.00,-0.15,False,False,66.47,25748823.01,0,129839.25,25618983.75,289.00,-24.27,34000000,,39.52,17.16,9.52,MU,-10.83
2022-05-02,70.60,68.16,70.74,67.58,70.60,15342800,76.48,61.24,68.50,71.40,79.22,,,97.36,12.00,88.00,0.13,False,False,66.47,27654258.50,0,579159.27,27075099.23,295.00,-20.99,35000000,week +buy 50% Monthly invest,45.31,28.99,11.71,MU,-9.99
2022-05-03,71.26,70.47,71.96,70.20,71.26,13539100,75.27,62.71,69.34,71.08,79.06,,,97.36,8.00,84.00,0.40,False,False,66.47,27907370.04,0,579159.27,27328210.77,295.00,-20.26,35000000,,46.81,33.58,14.28,MU,-9.62
2022-05-04,73.62,71.77,73.90,70.16,73.62,17201900,75.07,62.95,70.77,71.03,78.94,,,97.36,4.00,80.00,0.78,False,False,66.47,28812430.42,0,579159.27,28233271.15,295.00,-17.68,35000000,,51.89,52.57,18.11,MU,-6.99
2022-05-05,71.29,72.31,72.56,70.36,71.29,16603600,74.75,63.23,70.99,70.91,78.72,,,97.36,0.00,76.00,0.80,False,False,66.47,27918874.65,0,579159.27,27339715.38,295.00,-20.23,35000000,,47.11,57.20,22.45,MU,-10.13
2022-05-06,70.35,70.55,71.91,68.89,70.35,15159800,74.45,63.38,71.42,70.76,78.43,,,97.36,0.00,72.00,0.72,False,False,66.47,27558383.50,0,579159.27,26979224.23,295.00,-21.26,35000000,,45.29,56.83,27.29,MU,-10.67
2022-05-09,67.93,69.20,71.40,67.48,67.93,21770900,74.38,62.90,70.89,70.55,78.04,,,97.36,0.00,68.00,0.43,False,False,66.47,26630314.27,0,314232.27,26316082.00,298.00,-23.91,35000000,week +buy 50% ,40.92,38.54,30.55,MU,-13.43
2022-05-10,68.91,69.57,70.59,67.61,68.91,17662700,74.22,62.74,70.42,70.39,77.69,,,97.36,0.00,64.00,0.34,False,False,66.47,27009967.82,0,314232.27,26695735.55,298.00,-22.83,35000000,,43.31,30.89,33.21,MU,-13.22
2022-05-11,66.96,68.66,70.88,66.82,66.96,17237300,74.18,62.08,69.09,70.14,77.31,,,97.36,0.00,60.00,0.12,False,False,66.47,26254535.88,0,314232.27,25940303.61,298.00,-24.99,35000000,,39.86,19.99,34.70,MU,-14.58
2022-05-12,67.71,66.00,68.90,65.87,67.71,27022900,73.94,61.85,68.37,69.91,76.84,,,97.36,36.00,56.00,0.06,False,False,66.47,26545085.88,0,314232.27,26230853.61,298.00,-24.16,35000000,,41.78,19.29,35.50,MU,-14.64
2022-05-13,71.92,69.10,72.63,68.02,71.92,22872000,74.12,61.75,68.69,70.00,76.44,,,97.36,32.00,52.00,0.42,True,False,66.47,28176039.50,0,314232.27,27861807.23,298.00,-19.50,35000000,,51.20,28.96,36.68,MU,-12.68
2022-05-16,70.47,71.51,72.04,70.32,70.47,13394700,74.06,61.77,69.19,69.97,76.05,,,97.36,28.00,48.00,0.52,True,False,66.47,27614310.66,0,222621.27,27391689.39,299.00,-21.10,35000000,week +buy 50% ,48.30,40.24,37.81,MU,-12.99
2022-05-17,74.48,72.25,74.73,72.15,74.48,17671500,74.45,61.27,70.31,70.05,75.78,,,97.36,24.00,44.00,0.94,True,False,66.47,29172998.44,0,222621.27,28950377.17,299.00,-16.65,35000000,,55.76,62.01,40.65,MU,-11.29
2022-05-18,71.05,73.18,74.22,70.09,71.05,20635100,74.13,61.59,71.13,69.95,75.45,,,97.36,20.00,40.00,0.86,True,False,66.47,27839757.44,0,222621.27,27617136.17,299.00,-20.46,35000000,,49.22,62.03,41.60,MU,-14.71
2022-05-19,69.40,70.76,71.70,69.05,69.40,17558000,74.03,61.55,71.46,69.87,75.16,,,97.36,16.00,36.00,0.64,True,False,66.47,27198402.05,0,222621.27,26975780.78,299.00,-22.29,35000000,,46.40,60.52,41.93,MU,-15.27
2022-05-20,68.90,70.60,70.69,66.11,68.90,20313300,74.02,61.49,70.86,69.84,74.82,,,97.36,12.00,32.00,0.43,False,False,66.47,27004052.05,0,222621.27,26781430.78,299.00,-22.85,35000000,,45.55,44.23,40.67,MU,-15.25
2022-05-23,69.59,68.77,70.20,68.52,69.59,12356200,74.00,61.46,70.68,69.82,74.48,,,97.36,8.00,28.00,0.36,True,False,66.47,27272252.71,0,132154.27,27140098.44,300.00,-22.08,35000000,week +buy 50% ,46.99,38.74,40.69,MU,-13.68
2022-05-24,66.62,68.36,68.41,66.01,66.62,18764500,74.04,61.31,69.11,69.80,74.11,,,97.36,4.00,24.00,0.04,False,False,66.47,26113955.44,0,132154.27,25981801.17,300.00,-25.39,35000000,,41.84,28.30,40.43,MU,-14.29
2022-05-25,67.87,65.93,68.85,65.90,67.87,16241200,73.93,61.74,68.48,69.87,73.80,,,97.36,0.00,20.00,-0.04,False,False,66.47,26601455.44,0,132154.27,26469301.17,300.00,-24.00,35000000,,44.59,24.40,40.87,MU,-13.59
2022-05-26,70.60,66.39,71.04,66.35,70.60,14902500,73.96,61.74,68.72,69.89,73.43,,,97.36,72.00,16.00,0.18,True,False,66.47,27666153.49,0,132154.27,27533999.22,300.00,-20.95,35000000,,50.14,28.18,41.76,MU,-11.92
2022-05-27,73.32,71.76,73.44,71.64,73.32,13078700,74.40,61.63,69.60,70.14,73.16,,,97.36,68.00,12.00,0.56,True,False,66.47,28726954.27,0,132154.27,28594800.00,300.00,-17.92,35000000,,54.98,53.35,44.20,MU,-9.77
2022-05-31,73.84,73.47,74.48,71.93,73.84,15453000,74.85,61.21,70.45,70.30,73.03,,,97.36,64.00,8.00,0.84,True,False,66.47,28929752.71,0,132154.27,28797598.44,300.00,-17.34,35000000,,55.86,75.81,47.76,MU,-10.26
2022-06-01,73.55,74.50,75.39,72.55,73.55,13595400,75.17,60.92,71.84,70.42,72.99,,,97.36,100.00,4.00,0.94,True,False,66.47,29816655.44,0,654079.25,29162576.19,305.00,-17.18,36000000,week +buy 50% Monthly invest,55.21,84.90,50.05,MU,-10.69
2022-06-02,75.37,73.13,75.41,73.13,75.37,11373200,75.55,60.43,73.34,70.51,72.96,,,97.36,100.00,0.00,1.13,True,False,66.47,30538285.44,0,360136.24,30178149.20,308.00,-15.17,36000000,week +buy 50% ,58.48,90.07,52.85,MU,-9.06
2022-06-03,69.94,71.69,71.69,69.11,69.94,30306600,75.47,60.38,73.20,70.44,72.80,,,97.36,96.00,40.00,0.71,True,False,66.47,28364113.04,0,269214.24,28094898.80,309.00,-21.21,36000000,week +buy 50% ,47.38,74.31,54.23,MU,-10.50
2022-06-06,70.45,70.74,72.14,70.01,70.45,13198700,75.48,60.38,72.63,70.44,72.72,,,97.36,92.00,36.00,0.46,True,False,66.47,28568978.04,0,177629.24,28391348.79,310.00,-20.64,36000000,week +buy 50% ,48.38,63.42,56.15,MU,-10.26
