Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,121.76,122.91,123.06,120.09,121.76,1501300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.76,0.00,0.00,0.00,False,False,121.76,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,HCA,0.00
2019-01-03,119.44,120.82,122.57,119.12,119.44,1817300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.76,0.00,0.00,-0.12,False,False,119.44,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,HCA,0.00
2019-01-04,123.39,121.19,123.98,121.19,123.39,1487100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,123.39,0.00,0.00,0.02,False,False,119.44,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,HCA,0.00
2019-01-07,124.44,123.62,125.52,123.49,124.44,2906500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.44,0.00,0.00,0.16,False,False,119.44,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,HCA,0.00
2019-01-08,126.19,126.01,126.67,124.32,126.19,1066600,0.00,0.00,123.04,0.00,0.00,0.00,0.00,126.19,0.00,0.00,0.33,False,False,119.44,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,HCA,0.00
2019-01-09,128.30,127.10,128.90,126.84,128.30,1857100,0.00,0.00,124.35,0.00,0.00,0.00,0.00,128.30,0.00,0.00,0.52,False,False,119.44,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,HCA,0.00
2019-01-10,129.75,127.75,129.82,127.09,129.75,960200,0.00,0.00,126.41,0.00,0.00,0.00,0.00,129.75,0.00,0.00,0.69,False,False,119.44,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,HCA,0.00
2019-01-11,129.14,129.21,129.69,128.26,129.14,1466100,0.00,0.00,127.56,0.00,0.00,0.00,0.00,129.75,0.00,0.00,0.72,False,False,119.44,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,HCA,0.00
2019-01-14,129.26,128.33,130.47,127.95,129.26,992800,0.00,0.00,128.53,0.00,0.00,0.00,0.00,129.75,0.00,0.00,0.70,False,False,119.44,998319.62,0,662243.63,336075.99,2.00,-0.17,1000000,week +buy 50% ,0.00,0.00,0.00,HCA,-0.15
2019-01-15,131.49,129.62,132.63,129.26,131.49,2168800,0.00,0.00,129.59,0.00,0.00,0.00,0.00,131.49,0.00,0.00,0.76,False,False,119.44,1004117.65,0,662243.63,341874.01,2.00,0.41,1000000,,0.00,0.00,0.00,HCA,0.21
