Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-03-07,169.72,177.79,179.10,169.55,169.72,2992500,207.97,154.13,180.08,190.02,,,,232.87,12.00,100.00,-0.57,False,False,169.72,25833242.87,0,901374.72,24931868.15,113.00,-21.72,33000000,week +buy 50% ,33.86,8.99,24.57,NXPI,-9.33
2022-03-08,176.90,170.62,185.44,168.74,176.90,4006600,207.54,151.98,179.22,189.02,,,,232.87,8.00,100.00,-0.51,False,False,169.72,26887983.84,0,901374.72,25986609.12,113.00,-18.52,33000000,,39.97,8.86,23.18,NXPI,-9.98
2022-03-09,183.35,183.00,186.27,182.20,183.35,3108900,205.64,152.89,178.22,188.06,,,,232.87,4.00,96.00,-0.19,False,False,169.72,27835490.60,0,901374.72,26934115.88,113.00,-15.65,33000000,,44.89,18.54,23.03,NXPI,-7.69
2022-03-10,180.50,179.24,181.32,175.82,180.50,1899200,201.36,157.07,177.38,186.60,,,,232.87,0.00,92.00,-0.05,False,False,169.72,27416824.72,0,901374.72,26515450.00,113.00,-16.92,33000000,,43.21,27.98,23.25,NXPI,-8.09
2022-03-11,178.56,183.98,185.27,178.16,178.56,2176900,199.56,157.60,177.81,185.57,,,,232.87,16.00,88.00,0.01,False,False,169.72,27131838.43,0,901374.72,26230463.71,113.00,-17.78,33000000,,42.05,31.55,22.99,NXPI,-9.21
2022-03-14,171.71,178.38,179.64,170.22,171.71,2515800,200.04,154.39,178.20,184.82,,,,232.87,12.00,84.00,-0.17,False,False,169.72,26125574.75,0,454928.70,25670646.05,115.00,-20.83,33000000,week +buy 50% ,38.16,22.85,21.21,NXPI,-9.84
2022-03-15,178.44,172.86,179.03,172.71,178.44,2183000,199.90,153.54,178.51,184.45,,,,232.87,8.00,80.00,-0.00,False,False,169.72,27131709.00,0,454928.70,26676780.30,115.00,-17.78,33000000,,43.67,23.40,20.51,NXPI,-7.92
2022-03-16,188.32,181.37,188.42,178.18,188.32,2846100,198.58,154.94,179.51,184.03,,,,232.87,4.00,76.00,0.48,False,False,169.72,28608769.75,0,454928.70,28153841.05,115.00,-13.31,33000000,,50.63,33.70,21.43,NXPI,-5.92
2022-03-17,189.77,187.03,190.32,185.14,189.77,1488800,196.51,157.59,181.36,183.54,,,,232.87,0.00,72.00,0.84,False,False,169.72,28825544.30,0,454928.70,28370615.60,115.00,-12.65,33000000,,51.57,55.01,24.97,NXPI,-4.80
2022-03-18,192.42,187.51,192.85,184.68,192.42,3131900,197.22,156.91,184.13,183.78,,,,232.87,0.00,68.00,1.14,False,False,169.72,29221718.41,0,454928.70,28766789.70,115.00,-11.45,33000000,,53.33,75.40,30.63,NXPI,-3.77
2022-03-21,190.51,190.87,193.23,186.53,190.51,1895300,197.64,156.58,187.89,183.95,,,,232.87,0.00,64.00,1.22,False,False,169.72,28936172.96,0,454928.70,28481244.25,115.00,-12.31,33000000,week +buy 50% ,51.87,83.00,38.03,NXPI,-3.77
2022-03-22,187.75,189.95,192.19,187.51,187.75,2796900,197.69,156.55,189.75,183.98,,,,232.87,8.00,60.00,1.14,True,False,169.72,28523553.70,0,454928.70,28068625.00,115.00,-13.56,33000000,,49.75,83.09,45.45,NXPI,-2.68
2022-03-23,183.59,185.05,188.54,183.44,183.59,1865300,197.60,156.49,188.81,183.90,,,,232.87,4.00,56.00,0.91,True,False,169.72,27901633.11,0,454928.70,27446704.40,115.00,-15.45,33000000,,46.65,71.92,50.79,NXPI,-3.90
2022-03-24,191.08,188.20,191.38,184.25,191.08,2320500,197.55,156.55,189.07,183.88,,,,232.87,0.00,52.00,0.99,True,False,169.72,29021389.00,0,454928.70,28566460.30,115.00,-12.06,33000000,,52.40,72.97,55.29,NXPI,-2.83
2022-03-25,190.46,191.58,191.84,186.40,190.46,1768600,196.88,157.31,188.68,183.69,,,,232.87,0.00,48.00,0.99,True,False,169.72,28928699.75,0,454928.70,28473771.05,115.00,-12.34,33000000,,51.90,78.03,59.94,NXPI,-2.35
2022-03-28,189.42,188.38,190.11,183.99,189.42,2490400,196.78,157.41,188.46,183.66,,,,232.87,8.00,44.00,0.91,True,False,169.72,28773218.41,0,454928.70,28318289.70,115.00,-12.81,33000000,week +buy 50% ,51.02,86.82,66.33,NXPI,-1.69
2022-03-29,194.74,193.38,196.35,190.72,194.74,2083000,198.26,156.50,189.86,184.34,197.52,,,232.87,100.00,40.00,1.01,True,False,169.72,29568559.45,0,454928.70,29113630.75,115.00,-10.40,33000000,,55.19,89.10,72.90,NXPI,-0.48
2022-03-30,187.33,192.76,194.39,186.23,187.33,1922300,198.15,156.55,190.61,184.29,196.79,,,232.87,96.00,36.00,0.77,True,False,169.72,28460764.00,0,454928.70,28005835.30,115.00,-13.76,33000000,,48.94,81.98,77.73,NXPI,-1.09
2022-03-31,185.08,188.45,189.28,184.76,185.08,2627100,198.18,156.56,189.41,184.31,195.99,,,232.87,92.00,32.00,0.52,True,False,169.72,28124389.00,0,454928.70,27669460.30,115.00,-14.77,33000000,,47.19,73.56,79.59,NXPI,-2.57
2022-04-01,182.02,187.12,187.12,179.15,182.02,2417300,198.03,157.69,187.72,184.58,195.28,,,232.87,88.00,28.00,0.23,True,False,169.72,28666919.30,0,1454928.70,27211990.60,115.00,-15.69,34000000,Monthly invest,44.85,58.20,77.87,NXPI,-2.24
2022-04-04,182.61,181.72,184.75,180.68,182.61,1844100,196.88,161.93,186.36,185.23,194.54,,,232.87,84.00,24.00,0.07,True,False,169.72,28755123.85,0,742749.70,28012374.15,118.00,-15.43,34000000,week +buy 50% ,45.41,52.51,74.82,NXPI,-1.45
2022-04-05,175.07,180.40,181.18,172.78,175.07,4234900,197.07,161.27,182.42,185.14,193.77,,,232.87,80.00,20.00,-0.29,True,False,169.72,27598488.77,0,742749.70,26855739.07,118.00,-18.83,34000000,,39.81,38.96,70.40,NXPI,-2.62
2022-04-06,174.02,170.85,177.25,169.78,174.02,3754800,197.54,158.93,179.76,184.67,192.97,,,232.87,76.00,16.00,-0.54,True,False,169.72,27437418.31,0,742749.70,26694668.61,118.00,-19.30,34000000,,39.09,28.25,66.04,NXPI,-3.57
2022-04-07,172.92,172.51,175.56,169.44,172.92,2016200,198.05,156.78,177.33,184.29,192.06,,,232.87,72.00,12.00,-0.69,False,False,169.72,27268677.39,0,742749.70,26525927.69,118.00,-19.80,34000000,,38.31,15.82,60.32,NXPI,-3.10
2022-04-08,167.50,170.52,170.72,165.26,167.50,5746400,199.16,152.90,174.42,183.74,191.04,,,232.87,68.00,100.00,-0.94,False,False,167.50,26437249.70,0,742749.70,25694500.00,118.00,-22.24,34000000,,34.62,12.03,53.72,NXPI,-3.33
2022-04-11,165.52,165.43,168.16,164.75,165.52,3346900,200.01,150.27,171.01,183.43,190.10,,,232.87,64.00,100.00,-1.11,False,False,165.52,26133518.31,0,527573.70,25605944.62,119.00,-23.14,34000000,week +buy 50% ,33.36,7.52,45.79,NXPI,-4.94
2022-04-12,166.23,169.83,170.47,165.08,166.23,3138900,200.92,146.62,169.24,182.82,189.11,,,232.87,60.00,96.00,-1.13,False,False,165.52,26243354.08,0,527573.70,25715780.38,119.00,-22.81,34000000,,34.28,4.78,37.36,NXPI,-5.28
2022-04-13,171.03,167.51,171.36,165.63,171.03,2922800,200.56,144.73,168.64,181.95,188.34,,,232.87,56.00,92.00,-0.89,False,False,165.52,26985914.54,0,527573.70,26458340.85,119.00,-20.63,34000000,,40.32,9.00,30.06,NXPI,-4.23
2022-04-14,170.00,171.26,172.51,168.79,170.00,2698300,199.91,143.08,168.06,180.97,187.66,,,232.87,52.00,88.00,-0.72,False,False,165.52,26826573.70,0,527573.70,26299000.00,119.00,-21.10,34000000,,39.48,13.72,24.08,NXPI,-5.37
2022-04-18,173.25,169.70,176.73,169.15,173.25,2138300,198.47,143.09,169.21,180.01,187.22,,,232.87,48.00,84.00,-0.43,False,False,165.52,27329348.70,0,302348.70,27027000.00,120.00,-19.62,34000000,week +buy 50% ,43.47,21.13,20.37,NXPI,-5.35
2022-04-19,178.65,170.23,179.28,170.23,178.65,2979200,197.24,143.77,171.83,179.41,186.86,,,232.87,44.00,80.00,-0.01,False,False,165.52,28171747.76,0,302348.70,27869399.06,120.00,-17.14,34000000,,49.44,29.17,18.04,NXPI,-3.88
2022-04-20,178.79,180.67,185.28,178.37,178.79,2685000,196.37,144.15,174.34,178.97,186.46,,,232.87,40.00,76.00,0.28,False,False,165.52,28193587.60,0,302348.70,27891238.91,120.00,-17.08,34000000,,49.59,38.44,17.99,NXPI,-3.95
2022-04-21,174.85,181.26,183.22,174.36,174.85,2346200,195.89,143.81,175.11,178.53,186.13,,,232.87,36.00,72.00,0.33,False,False,165.52,27578949.63,0,302348.70,27276600.94,120.00,-18.89,34000000,,45.53,40.13,19.17,NXPI,-5.34
2022-04-22,170.75,174.76,175.33,170.02,170.75,2165400,194.18,144.18,175.26,177.51,185.69,,,232.87,32.00,68.00,0.21,False,False,165.52,26939348.70,0,302348.70,26637000.00,120.00,-20.77,34000000,,41.71,31.79,20.77,NXPI,-7.86
2022-04-25,172.84,169.96,173.50,169.01,172.84,2781900,192.30,145.29,175.18,176.63,185.44,,,232.87,28.00,64.00,0.22,False,False,165.52,27265388.07,0,302348.70,26963039.38,120.00,-19.81,34000000,week +buy 50% ,44.28,25.52,22.12,NXPI,-7.37
2022-04-26,167.75,169.98,170.96,167.36,167.75,3369800,190.51,145.62,173.00,175.55,185.08,,,232.87,24.00,60.00,0.05,False,False,165.52,26471348.70,0,302348.70,26169000.00,120.00,-22.14,34000000,,39.69,18.03,23.17,NXPI,-9.95
2022-04-27,170.76,166.65,172.41,165.67,170.76,3342000,186.56,149.93,171.39,174.35,184.50,,,232.87,20.00,56.00,0.06,False,False,165.52,26940907.92,0,302348.70,26638559.22,120.00,-20.76,34000000,,43.42,18.46,24.54,NXPI,-9.73
2022-04-28,177.25,172.06,179.43,170.31,177.25,3097200,184.62,152.30,171.87,173.84,183.98,,,232.87,16.00,52.00,0.33,False,False,165.52,27953348.70,0,302348.70,27651000.00,120.00,-17.78,34000000,,50.53,26.91,26.33,NXPI,-7.52
2022-04-29,170.90,174.47,178.11,170.64,170.90,2892900,182.65,154.11,171.90,173.14,183.32,,,232.87,12.00,48.00,0.26,True,False,165.52,26962747.76,0,302348.70,26660399.06,120.00,-20.70,34000000,,44.63,32.91,28.25,NXPI,-10.83
2022-05-02,177.00,172.26,177.62,170.26,177.00,2776200,181.69,155.28,172.73,172.88,182.97,,,232.87,8.00,44.00,0.45,True,False,165.52,28914348.70,0,842148.70,28072200.00,122.00,-17.39,35000000,week +buy 50% Monthly invest,50.60,46.04,30.74,NXPI,-9.99
2022-05-03,178.07,173.76,179.35,171.98,178.07,3271600,180.64,156.69,174.80,172.66,182.64,,,232.87,4.00,40.00,0.60,True,False,165.52,29084051.81,0,842148.70,28241903.11,122.00,-16.90,35000000,,51.59,50.68,32.89,NXPI,-9.62
2022-05-04,185.92,180.66,186.02,173.60,185.92,3180600,183.03,153.55,177.83,173.20,182.45,,,232.87,0.00,36.00,0.96,True,False,165.52,30329060.38,0,842148.70,29486911.68,122.00,-13.35,35000000,,58.19,74.69,36.52,NXPI,-6.99
2022-05-05,178.37,180.64,182.42,175.78,178.37,3974000,183.50,153.26,178.05,173.42,182.05,,,232.87,0.00,32.00,0.88,True,False,165.52,29131629.90,0,842148.70,28289481.21,122.00,-16.77,35000000,,50.99,76.15,40.12,NXPI,-10.13
2022-05-06,177.58,177.00,182.27,173.73,177.58,2457400,183.89,153.18,179.39,173.65,181.51,,,232.87,0.00,28.00,0.76,True,False,165.52,29006337.01,0,842148.70,28164188.32,122.00,-17.12,35000000,,50.29,74.63,44.40,NXPI,-10.67
2022-05-09,172.90,174.93,176.79,171.85,172.90,3700100,183.77,154.22,178.57,173.92,181.08,,,232.87,0.00,24.00,0.49,True,False,165.52,28264087.74,0,617378.70,27646709.04,123.00,-19.25,35000000,week +buy 50% ,46.23,54.22,47.27,NXPI,-13.43
2022-05-10,178.44,178.03,181.79,172.62,178.44,3438500,183.81,156.09,178.64,174.57,180.94,,,232.87,84.00,20.00,0.50,True,False,165.52,29149935.02,0,617378.70,28532556.32,123.00,-16.71,35000000,,51.24,54.15,50.88,NXPI,-13.22
2022-05-11,170.87,175.93,178.61,170.55,170.87,3659800,183.40,157.60,175.63,174.80,180.69,,,232.87,80.00,16.00,0.21,True,False,165.52,27939490.90,0,617378.70,27322112.20,123.00,-20.17,35000000,,45.06,42.61,53.30,NXPI,-14.58
2022-05-12,173.66,169.91,175.08,168.70,173.66,2557000,183.38,158.04,174.69,174.93,180.31,,,232.87,76.00,12.00,0.13,True,False,165.52,28385613.34,0,617378.70,27768234.64,123.00,-18.90,35000000,,47.57,42.92,54.90,NXPI,-14.64
2022-05-13,181.99,176.90,183.10,175.61,181.99,2877900,184.19,158.21,175.57,175.53,180.01,,,232.87,72.00,8.00,0.38,True,False,165.52,29717580.50,0,617378.70,29100201.80,123.00,-15.09,35000000,,54.29,48.39,56.45,NXPI,-12.68
2022-05-16,176.99,180.05,181.15,176.49,176.99,1950000,184.33,158.48,176.39,175.72,179.83,,,232.87,68.00,4.00,0.34,True,False,165.52,28918080.50,0,387291.70,28530788.81,124.00,-17.38,35000000,week +buy 50% ,50.14,58.36,57.68,NXPI,-12.99
2022-05-17,185.64,182.04,185.87,181.13,185.64,2909600,185.64,156.91,177.83,176.07,179.81,,,232.87,64.00,0.00,0.61,True,False,165.52,30312459.54,0,387291.70,29925167.84,124.00,-13.39,35000000,,56.35,77.99,60.41,NXPI,-11.29
2022-05-18,175.39,182.58,185.31,174.44,175.39,2654300,185.39,156.90,178.73,175.90,179.61,,,232.87,60.00,0.00,0.39,True,False,165.52,28660159.54,0,387291.70,28272867.84,124.00,-18.11,35000000,,48.62,67.17,59.66,NXPI,-14.71
2022-05-19,175.79,175.07,179.99,173.50,175.79,1672800,185.43,156.97,179.16,175.94,179.46,,,232.87,56.00,0.00,0.24,True,False,165.52,28724638.57,0,387291.70,28337346.87,124.00,-17.93,35000000,,48.91,65.21,58.56,NXPI,-15.27
2022-05-20,180.11,178.75,180.55,173.73,180.11,2744200,185.75,157.74,178.78,176.41,179.27,,,232.87,52.00,32.00,0.30,True,False,165.52,29421023.86,0,387291.70,29033732.16,124.00,-15.94,35000000,,52.11,56.15,56.72,NXPI,-15.25
2022-05-23,180.69,180.44,182.06,176.74,180.69,1891700,186.17,158.08,179.52,176.80,179.04,,,232.87,48.00,28.00,0.34,True,False,165.52,29514520.02,0,387291.70,29127228.32,124.00,-15.67,35000000,week +buy 50% ,52.54,64.83,57.78,NXPI,-13.68
2022-05-24,179.12,178.11,180.45,175.62,179.12,2200400,185.80,160.51,178.22,177.37,178.86,,,232.87,44.00,24.00,0.29,True,False,165.52,29261434.89,0,387291.70,28874143.19,124.00,-16.40,35000000,,51.20,70.29,59.39,NXPI,-14.29
2022-05-25,184.63,176.88,185.59,176.63,184.63,2294100,186.49,161.22,180.07,178.07,178.92,,,232.87,40.00,20.00,0.44,True,False,165.52,30149648.50,0,387291.70,29762356.81,124.00,-13.86,35000000,,55.48,77.29,62.86,NXPI,-13.59
2022-05-26,192.63,184.93,193.45,183.90,192.63,2883400,189.36,157.78,183.44,178.83,178.99,,,232.87,100.00,16.00,0.79,True,False,165.52,31439248.50,0,387291.70,31051956.81,124.00,-10.17,35000000,,60.86,84.92,67.06,NXPI,-11.92
2022-05-27,195.93,194.07,198.28,194.07,195.93,3266400,192.35,155.55,186.60,180.09,179.18,,,232.87,100.00,12.00,1.08,True,False,165.52,31971206.57,0,387291.70,31583914.87,124.00,-8.65,35000000,,62.85,93.57,71.58,NXPI,-9.77
2022-05-31,189.76,194.98,195.50,188.31,189.76,5124600,193.59,154.98,188.41,180.72,179.40,,,232.87,96.00,8.00,0.97,True,False,165.52,30976602.89,0,387291.70,30589311.19,124.00,-11.50,35000000,,57.01,86.65,74.41,NXPI,-10.26
2022-06-01,184.57,191.08,191.19,181.92,184.57,2552800,193.96,155.22,189.50,181.05,179.64,,,232.87,92.00,4.00,0.67,True,False,165.52,31139976.83,0,907409.68,30232567.15,126.00,-13.50,36000000,week +buy 50% Monthly invest,52.58,72.30,73.84,NXPI,-10.69
2022-06-02,187.94,184.77,187.97,183.35,187.94,2443200,194.25,154.96,190.17,181.15,179.83,,,232.87,88.00,0.00,0.55,True,False,165.52,31691982.01,0,663087.68,31028894.33,127.00,-11.97,36000000,week +buy 50% ,55.02,63.30,73.45,NXPI,-9.06
2022-06-03,182.37,184.84,185.14,181.26,182.37,2311000,194.39,155.27,188.11,181.35,179.81,,,232.87,84.00,40.00,0.25,True,False,165.52,30772373.85,0,426006.68,30346367.17,128.00,-14.52,36000000,week +buy 50% ,50.40,54.97,72.43,NXPI,-10.50
