Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,389.42,386.28,391.16,385.10,389.42,926800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,389.42,0.00,0.00,0.00,False,False,389.42,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,BLK,0.00
2019-01-03,377.98,385.03,386.55,377.28,377.98,781000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,389.42,0.00,0.00,-0.19,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BLK,0.00
2019-01-04,391.82,385.17,392.93,381.99,391.82,647800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,391.82,0.00,0.00,-0.07,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BLK,0.00
2019-01-07,392.91,390.94,398.18,389.42,392.91,714500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,392.91,0.00,0.00,0.03,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BLK,0.00
2019-01-08,397.91,397.76,400.85,393.60,397.91,642900,0.00,0.00,390.01,0.00,0.00,0.00,0.00,397.91,0.00,0.00,0.17,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BLK,0.00
2019-01-09,400.19,399.50,403.15,395.30,400.19,640500,0.00,0.00,392.16,0.00,0.00,0.00,0.00,400.19,0.00,0.00,0.29,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BLK,0.00
2019-01-10,399.50,399.12,400.92,395.22,399.50,487100,0.00,0.00,396.47,0.00,0.00,0.00,0.00,400.19,0.00,0.00,0.33,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BLK,0.00
2019-01-11,397.91,395.01,399.63,389.67,397.91,706500,0.00,0.00,397.68,0.00,0.00,0.00,0.00,400.19,0.00,0.00,0.32,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BLK,0.00
2019-01-14,396.42,392.87,399.95,391.11,396.42,919700,0.00,0.00,398.39,0.00,0.00,0.00,0.00,400.19,0.00,0.00,0.26,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,week +buy 50% ,0.00,0.00,0.00,BLK,-0.15
2019-01-15,400.71,396.55,401.12,393.40,400.71,846600,0.00,0.00,398.95,0.00,0.00,0.00,0.00,400.71,0.00,0.00,0.28,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BLK,0.21
2019-01-16,413.04,402.09,421.83,401.43,413.04,1331500,0.00,0.00,401.52,0.00,0.00,0.00,0.00,413.04,0.00,0.00,0.48,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BLK,0.28
2019-01-17,412.52,411.00,416.94,403.69,412.52,917200,0.00,0.00,404.12,0.00,0.00,0.00,0.00,413.04,0.00,0.00,0.56,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BLK,0.51
2019-01-18,419.45,417.08,420.56,413.59,419.45,1031800,0.00,0.00,408.43,0.00,0.00,0.00,0.00,419.45,0.00,0.00,0.68,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BLK,0.93
2019-01-22,413.60,416.41,419.20,411.09,413.60,905600,0.00,0.00,411.86,0.00,0.00,0.00,0.00,419.45,0.00,0.00,0.62,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,BLK,0.51
2019-01-23,408.48,413.03,414.57,403.76,408.48,660100,0.00,0.00,413.42,0.00,0.00,0.00,0.00,419.45,0.00,0.00,0.46,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,61.23,0.00,0.00,BLK,0.55
2019-01-24,406.56,407.91,411.33,401.80,406.56,838400,0.00,0.00,412.12,0.00,0.00,0.00,0.00,419.45,0.00,0.00,0.30,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,58.57,0.00,0.00,BLK,0.58
2019-01-25,409.95,411.22,414.07,409.15,409.95,573000,0.00,0.00,411.61,0.00,0.00,0.00,0.00,419.45,0.00,0.00,0.22,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,61.74,0.00,0.00,BLK,0.85
2019-01-28,405.36,405.85,407.88,402.40,405.36,640400,0.00,0.00,408.79,0.00,0.00,0.00,0.00,419.45,0.00,0.00,0.08,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,week +buy 50% ,55.55,0.00,0.00,BLK,0.45
2019-01-29,407.62,411.50,412.00,406.29,407.62,602800,0.00,0.00,407.59,0.00,0.00,0.00,0.00,419.45,0.00,0.00,0.01,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,57.79,0.00,0.00,BLK,0.37
2019-01-30,408.33,409.20,410.94,401.82,408.33,869900,421.84,363.77,407.56,402.48,0.00,0.00,0.00,419.45,0.00,0.00,-0.03,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,58.50,0.00,0.00,BLK,1.37
2019-01-31,415.08,406.22,415.96,406.22,415.08,750100,422.89,365.52,409.27,403.77,0.00,0.00,0.00,419.45,0.00,0.00,0.04,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,64.59,0.00,0.00,BLK,1.90
2019-02-01,416.81,417.44,417.58,412.12,416.81,585900,421.57,373.99,410.64,405.71,0.00,0.00,0.00,419.45,0.00,0.00,0.09,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,week +buy 50% Monthly invest,65.96,80.65,0.00,BLK,1.95
2019-02-04,417.98,416.50,418.74,413.17,417.98,534800,422.39,376.27,413.16,407.02,0.00,0.00,0.00,419.45,0.00,0.00,0.13,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,week +buy 50% ,66.90,86.79,0.00,BLK,2.41
2019-02-05,417.56,418.12,419.14,414.05,417.56,523400,422.83,379.08,415.15,408.25,0.00,0.00,0.00,419.45,0.00,0.00,0.13,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,week +buy 50% ,66.20,87.41,0.00,BLK,2.70
2019-02-06,416.39,418.44,420.78,415.07,416.39,424600,423.35,380.81,416.76,409.17,0.00,0.00,0.00,419.45,0.00,0.00,0.09,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,week +buy 50% ,64.17,85.98,0.00,BLK,2.62
2019-02-07,415.01,414.35,417.88,410.01,415.01,469400,423.68,382.38,416.75,409.91,0.00,0.00,0.00,419.45,40.00,4.00,0.03,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,week +buy 50% ,61.76,82.87,0.00,BLK,1.98
2019-02-08,411.76,412.15,414.05,406.13,411.76,567000,423.45,384.68,415.74,410.53,0.00,0.00,0.00,419.45,36.00,0.00,-0.08,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,56.40,76.86,0.00,BLK,2.07
2019-02-11,412.70,413.75,414.87,411.00,412.70,595600,422.84,388.12,414.68,411.27,0.00,0.00,0.00,419.45,32.00,0.00,-0.13,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,week +buy 50% ,57.55,72.59,0.00,BLK,2.10
2019-02-12,425.51,416.19,425.75,415.43,425.51,617300,423.77,390.63,416.27,412.72,0.00,0.00,0.00,425.51,100.00,0.00,0.02,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,69.38,79.41,0.00,BLK,2.94
2019-02-13,427.45,426.70,433.75,426.10,427.45,803500,425.43,391.31,418.49,414.06,0.00,0.00,0.00,427.45,100.00,12.00,0.14,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,70.71,83.35,0.00,BLK,3.13
2019-02-14,423.38,424.41,425.27,417.95,423.38,542500,426.64,390.45,420.16,414.58,0.00,0.00,0.00,427.45,96.00,8.00,0.13,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,64.39,82.44,81.83,BLK,2.99
2019-02-15,431.95,425.19,432.63,425.19,431.95,600300,429.73,387.17,424.20,415.55,0.00,0.00,0.00,431.95,92.00,4.00,0.23,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,70.39,80.81,81.85,BLK,3.71
2019-02-19,431.07,428.43,433.00,428.17,431.07,438000,431.78,384.82,427.87,416.13,0.00,0.00,0.00,431.95,88.00,0.00,0.26,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,69.10,84.51,81.62,BLK,3.83
2019-02-20,437.22,431.78,437.49,429.77,437.22,563300,435.40,381.13,430.21,417.31,0.00,0.00,0.00,437.22,100.00,0.00,0.34,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,72.84,95.07,82.39,BLK,3.98
2019-02-21,435.02,436.60,437.59,432.85,435.02,451800,437.80,380.31,431.73,418.64,0.00,0.00,0.00,437.22,100.00,0.00,0.32,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,69.60,94.56,83.24,BLK,3.74
2019-02-22,436.72,435.52,436.95,433.45,436.72,400300,440.00,380.42,434.40,420.14,0.00,0.00,0.00,437.22,96.00,0.00,0.31,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,70.69,96.54,84.61,BLK,4.14
2019-02-25,438.93,439.28,444.80,438.04,438.93,516300,442.47,379.84,435.79,421.59,0.00,0.00,0.00,438.93,100.00,16.00,0.29,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,72.08,92.24,86.15,BLK,4.23
2019-02-26,440.53,437.67,443.01,435.69,440.53,472000,444.39,381.28,437.68,423.35,0.00,0.00,0.00,440.53,96.00,12.00,0.28,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,73.08,91.33,88.03,BLK,4.19
2019-02-27,442.01,440.17,444.70,438.88,442.01,461100,446.30,382.61,438.64,425.07,0.00,0.00,0.00,442.01,92.00,8.00,0.26,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,74.01,89.97,89.08,BLK,4.15
2019-02-28,443.22,442.01,444.72,440.39,443.22,512100,447.99,384.46,440.28,426.82,0.00,0.00,0.00,443.22,88.00,4.00,0.23,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,74.78,93.16,90.06,BLK,4.00
2019-03-01,443.77,447.56,451.92,442.10,443.77,657200,449.93,384.88,441.69,428.25,0.00,0.00,0.00,443.77,100.00,0.00,0.19,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,75.14,90.54,90.87,BLK,4.45
2019-03-04,437.33,445.89,447.00,434.06,437.33,686100,450.64,386.55,441.37,429.28,0.00,0.00,0.00,443.77,96.00,12.00,0.04,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,week +buy 50% ,63.71,82.08,91.00,BLK,4.20
2019-03-05,432.52,434.25,435.71,431.15,432.52,433500,450.76,388.49,439.77,430.00,0.00,0.00,0.00,443.77,92.00,8.00,-0.14,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,week +buy 50% ,56.77,69.32,89.48,BLK,4.12
2019-03-06,429.86,432.52,434.00,429.39,429.86,272700,450.58,390.70,437.34,430.62,0.00,0.00,0.00,443.77,88.00,4.00,-0.31,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,week +buy 50% ,53.31,59.20,85.90,BLK,3.69
2019-03-07,423.19,434.44,434.98,420.54,423.19,467400,450.15,392.57,433.33,430.96,0.00,0.00,0.00,443.77,84.00,0.00,-0.51,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,week +buy 50% ,45.78,48.90,81.33,BLK,3.16
2019-03-08,421.31,420.57,421.89,417.21,421.31,587100,449.60,394.63,428.84,431.27,0.00,0.00,0.00,443.77,80.00,24.00,-0.66,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,43.90,40.74,75.75,BLK,3.03
2019-03-11,428.10,424.01,429.39,422.92,428.10,593100,448.18,399.91,427.00,432.09,0.00,0.00,0.00,443.77,76.00,20.00,-0.63,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,week +buy 50% ,51.63,37.40,70.27,BLK,3.98
2019-03-12,427.84,429.63,431.02,426.88,427.84,504700,446.45,405.64,426.06,432.85,0.00,0.00,0.00,443.77,72.00,16.00,-0.59,True,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,51.34,36.32,64.76,BLK,4.22
2019-03-13,431.84,430.33,433.40,426.50,431.84,606700,446.36,406.77,426.46,433.16,0.00,0.00,0.00,443.77,68.00,12.00,-0.49,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,55.51,39.32,59.70,BLK,4.67
2019-03-14,433.63,435.46,435.46,431.11,433.63,501700,446.40,407.61,428.54,433.47,0.00,0.00,0.00,443.77,64.00,8.00,-0.39,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,57.27,41.15,54.50,BLK,4.65
2019-03-15,433.55,433.83,438.82,432.93,433.55,1756900,446.06,409.83,430.99,433.98,0.00,0.00,0.00,443.77,60.00,4.00,-0.32,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,57.17,45.51,50.00,BLK,4.98
2019-03-18,440.48,436.00,440.75,435.94,440.48,550700,446.77,409.69,433.47,434.41,0.00,0.00,0.00,443.77,56.00,0.00,-0.16,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,week +buy 50% ,63.63,53.81,47.17,BLK,5.22
2019-03-19,434.57,442.55,443.36,433.65,434.57,948500,446.85,410.05,434.81,434.58,0.00,0.00,0.00,443.77,52.00,0.00,-0.15,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,55.88,54.71,45.71,BLK,5.24
2019-03-20,429.92,434.20,434.70,427.56,429.92,881600,446.58,409.49,434.43,434.22,0.00,0.00,0.00,443.77,48.00,0.00,-0.21,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,50.66,51.22,44.91,BLK,5.00
2019-03-21,430.36,428.59,433.70,424.20,430.36,472400,446.45,409.05,433.78,433.98,0.00,0.00,0.00,443.77,44.00,64.00,-0.24,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,51.13,41.51,44.17,BLK,5.39
2019-03-22,417.36,426.51,428.43,415.13,417.36,585300,447.35,404.35,430.54,433.02,0.00,0.00,0.00,443.77,40.00,100.00,-0.45,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,39.32,26.85,42.78,BLK,4.10
2019-03-25,415.41,418.00,419.50,413.30,415.41,411000,447.81,399.91,425.52,431.84,0.00,0.00,0.00,443.77,36.00,100.00,-0.59,False,False,377.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,week +buy 50% ,37.91,16.47,40.69,BLK,4.04
