Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-01-19,167.94,172.71,177.67,167.77,167.94,2161900,,,182.29,,,,,233.54,,,-2.53,False,False,167.94,25404735.48,0,7938975.28,17465760.21,80.00,-18.05,31000000,,,,,BILL,-3.45
2022-01-20,169.61,171.46,183.00,168.88,169.61,2634400,,,175.21,,,,,233.54,,,-2.49,False,False,167.94,25578415.38,0,7938975.28,17639440.10,80.00,-17.49,31000000,,,,,BILL,-4.24
2022-01-21,156.89,168.14,172.44,154.96,156.89,2186700,,,169.91,,,,,233.54,,,-2.74,False,False,156.89,24255535.17,0,7938975.28,16316559.90,80.00,-21.76,31000000,,,,,BILL,-5.63
2022-01-24,166.73,152.00,167.22,144.58,166.73,3368900,,,167.04,,,,,233.54,,,-2.39,False,False,156.89,25278894.86,0,4037493.37,21241401.49,98.00,-18.46,31000000,week +buy 50% ,24.44,,,BILL,-5.34
2022-01-25,158.00,161.10,165.83,154.71,158.00,2011700,,,163.83,,,,,233.54,,,-2.32,False,False,156.89,24166693.37,0,4037493.37,20129200.00,98.00,-22.04,31000000,,21.65,,,BILL,-6.33
2022-01-26,162.16,165.14,173.51,159.88,162.16,4573300,,,162.68,,,,,233.54,,,-1.97,False,False,156.89,24696677.88,0,4037493.37,20659184.51,98.00,-20.33,31000000,,25.99,,,BILL,-6.51
2022-01-27,156.08,165.22,172.20,154.24,156.08,2696300,,,159.97,,,,,233.54,,,-1.81,False,False,156.08,23922085.62,0,4037493.37,19884592.25,98.00,-22.83,31000000,,23.90,,,BILL,-6.91
2022-01-28,168.06,158.51,168.12,151.00,168.06,2504000,,,162.21,,,,,233.54,,,-1.13,False,False,156.08,25448337.11,0,4037493.37,21410843.75,98.00,-17.91,31000000,,34.97,,,BILL,-4.96
2022-01-31,188.21,170.96,189.50,170.96,188.21,3906500,230.09,96.25,166.50,185.48,,,,233.54,,,0.16,False,False,156.08,28015448.26,0,2080109.30,25935338.96,106.00,-9.63,31000000,week +buy 50% ,48.52,,,BILL,-3.46
2022-02-01,193.73,193.52,197.57,184.61,193.73,3946300,222.55,105.36,173.65,183.49,,,,233.54,,,1.23,False,False,156.08,29776102.75,0,3080109.30,26695993.45,106.00,-6.95,32000000,Monthly invest,51.51,,,BILL,-2.79
2022-02-02,184.67,192.81,199.16,184.67,184.67,4354900,217.45,110.50,178.15,181.80,,,,233.54,,,1.58,False,False,156.08,28527635.02,0,3080109.30,25447525.72,106.00,-10.85,32000000,,46.72,49.13,,BILL,-1.97
2022-02-03,170.28,176.75,179.98,168.60,170.28,3557400,214.89,110.83,180.99,180.20,,,,233.54,,,1.28,False,False,156.08,26544693.16,0,3080109.30,23464583.86,106.00,-17.05,32000000,,40.32,46.96,,BILL,-4.00
2022-02-04,231.67,202.14,241.69,200.25,231.67,9630800,221.91,101.10,193.71,181.64,,,,233.54,,,3.23,False,False,156.08,35004235.02,0,3080109.30,31924125.72,106.00,9.39,32000000,,63.38,58.75,,BILL,-3.60
2022-02-07,229.79,230.00,243.94,226.58,229.79,3159200,227.70,93.69,202.03,183.03,,,,233.54,,,4.23,True,False,156.08,34745170.33,0,1586474.34,33158695.99,111.00,8.58,32000000,week +buy 50% ,62.58,69.84,,BILL,-3.88
2022-02-08,236.21,229.30,237.11,224.39,236.21,1908800,234.63,85.11,210.52,184.79,,,,236.21,0.00,56.00,4.85,True,False,156.08,35671578.35,0,1586474.34,34085104.01,111.00,11.47,32000000,,64.24,89.22,,BILL,-3.15
2022-02-09,247.48,236.95,247.94,231.31,247.48,2828400,242.28,75.09,223.09,186.55,,,,247.48,100.00,52.00,5.34,True,False,156.08,37297837.76,0,1586474.34,35711363.42,111.00,16.56,32000000,,67.00,92.51,,BILL,-1.81
2022-02-10,252.06,246.92,262.17,241.97,252.06,3032200,251.15,64.42,239.44,188.90,,,,252.06,100.00,48.00,5.48,True,False,156.08,37958732.05,0,1586474.34,36372257.71,111.00,18.62,32000000,,68.08,94.39,,BILL,-3.44
2022-02-11,236.79,250.01,260.75,234.75,236.79,3366300,257.13,60.46,240.47,191.57,,,,252.06,96.00,44.00,4.80,True,False,156.08,35755270.33,0,1586474.34,34168795.99,111.00,11.74,32000000,,60.93,89.79,,BILL,-5.24
2022-02-14,240.00,235.51,250.47,232.23,240.00,1842400,263.15,57.25,242.51,194.52,,,,252.06,92.00,40.00,4.21,True,False,156.08,36218474.34,0,962474.34,35256000.00,113.00,13.18,32000000,week +buy 50% ,61.84,83.66,,BILL,-5.53
2022-02-15,253.72,243.47,255.50,240.19,253.72,2253400,271.06,53.40,246.01,198.50,,,,253.72,88.00,36.00,3.98,True,False,156.08,38233942.49,0,962474.34,37271468.15,113.00,19.48,32000000,,65.52,84.13,75.84,BILL,-4.08
2022-02-16,256.90,249.15,257.81,243.42,256.90,1800500,278.32,52.22,247.89,202.95,,,,256.90,84.00,32.00,3.68,True,False,156.08,38701083.46,0,962474.34,37738609.12,113.00,20.94,32000000,,66.33,89.83,79.91,BILL,-3.98
2022-02-17,232.04,254.07,254.99,226.10,232.04,2752800,280.82,56.57,243.89,206.07,,,,256.90,80.00,28.00,2.56,True,False,156.08,35049149.31,0,962474.34,34086674.97,113.00,9.53,32000000,,55.36,87.57,83.97,BILL,-5.93
2022-02-18,224.23,233.63,239.58,222.83,224.23,1863000,281.03,66.27,241.38,209.44,,,,256.90,76.00,24.00,1.48,True,False,156.08,33901860.75,0,962474.34,32939386.41,113.00,5.94,32000000,,52.43,79.21,86.01,BILL,-6.50
2022-02-22,222.53,221.66,231.52,218.01,222.53,1307700,281.24,74.20,237.88,212.23,,,,256.90,72.00,20.00,0.64,True,False,156.08,33652131.19,0,962474.34,32689656.85,113.00,5.16,32000000,,51.79,68.82,85.91,BILL,-7.48
2022-02-23,206.32,219.45,224.05,205.04,206.32,2102500,279.13,85.68,228.40,214.65,,,,256.90,68.00,16.00,-0.41,True,False,156.08,31270883.37,0,962474.34,30308409.03,113.00,-2.28,32000000,,45.99,60.61,83.05,BILL,-9.06
2022-02-24,227.29,198.75,228.83,194.00,227.29,2180700,277.88,97.95,222.48,217.90,,,,256.90,64.00,12.00,-0.49,True,False,156.08,34351374.31,0,962474.34,33388899.97,113.00,7.35,32000000,,53.28,60.91,79.89,BILL,-7.73
2022-02-25,229.36,226.01,234.52,219.12,229.36,1611700,274.53,115.64,221.95,221.57,,,,256.90,60.00,8.00,-0.50,True,False,156.08,34655458.49,0,962474.34,33692984.15,113.00,8.30,32000000,,53.94,62.96,76.75,BILL,-5.81
2022-02-28,237.88,234.88,243.80,229.05,237.88,2099600,272.35,130.47,224.68,225.06,,,,256.90,56.00,4.00,-0.27,True,False,156.08,35907047.08,0,653230.34,35253816.74,114.00,12.21,32000000,week +buy 50% ,56.65,71.05,74.87,BILL,-6.04
2022-03-01,230.21,238.06,247.58,228.02,230.21,1656700,271.35,138.77,226.21,227.16,,,,256.90,52.00,0.00,-0.36,True,False,156.08,35770353.37,0,1653230.34,34117123.04,114.00,8.40,33000000,Monthly invest,53.59,70.12,73.52,BILL,-7.18
2022-03-02,234.41,233.86,235.79,221.70,234.41,1450900,270.71,146.16,231.83,229.19,,,,256.90,48.00,12.00,-0.32,True,False,156.08,36392792.93,0,1653230.34,34739562.59,114.00,10.28,33000000,,55.02,70.07,72.12,BILL,-5.58
2022-03-03,218.58,233.88,234.77,214.28,218.58,2369100,267.47,157.73,230.09,230.89,,,,256.90,44.00,8.00,-0.75,False,False,156.08,34046786.63,0,1653230.34,32393556.30,114.00,3.17,33000000,,48.89,63.20,69.45,BILL,-6.03
2022-03-04,205.26,222.11,222.49,199.44,205.26,2051800,259.52,178.88,225.27,232.64,,,,256.90,40.00,4.00,-1.39,False,False,156.08,32072761.59,0,1653230.34,30419531.26,114.00,-2.81,33000000,,44.41,46.75,65.37,BILL,-6.74
2022-03-07,185.66,209.41,212.98,184.71,185.66,2513800,264.14,162.73,214.82,230.34,,,,256.90,36.00,0.00,-2.32,False,False,156.08,29168042.93,0,929156.32,28238886.61,117.00,-11.61,33000000,week +buy 50% ,38.77,23.72,59.82,BILL,-9.33
2022-03-08,184.19,182.76,194.50,176.83,184.19,2642400,267.40,149.38,205.62,228.06,,,,256.90,32.00,12.00,-2.87,False,False,156.08,28944455.62,0,929156.32,28015299.30,117.00,-12.29,33000000,,38.38,8.79,53.82,BILL,-9.98
2022-03-09,200.52,192.58,203.48,191.39,200.52,1920900,267.18,144.46,198.84,226.27,,,,256.90,28.00,8.00,-2.60,False,False,156.08,31428248.93,0,929156.32,30499092.61,117.00,-4.76,33000000,,45.05,12.54,49.01,BILL,-7.69
2022-03-10,204.88,193.99,206.50,190.12,204.88,1936000,264.84,142.74,196.10,224.14,,,,256.90,24.00,4.00,-2.18,False,False,156.08,32091405.08,0,929156.32,31162248.76,117.00,-2.75,33000000,,46.71,23.08,45.23,BILL,-8.09
2022-03-11,187.51,206.00,208.00,187.26,187.51,1478700,262.48,137.79,192.55,220.91,,,,256.90,20.00,0.00,-2.34,False,False,156.08,29449426.56,0,929156.32,28520270.24,117.00,-10.76,33000000,,41.35,24.45,41.38,BILL,-9.21
2022-03-14,172.40,183.29,187.00,167.04,172.40,2348400,263.59,125.91,189.90,217.69,,,,256.90,16.00,100.00,-2.80,False,False,156.08,27151195.41,0,480916.34,26670279.07,119.00,-17.72,33000000,week +buy 50% ,37.34,17.17,35.99,BILL,-9.84
2022-03-15,175.42,173.53,177.92,166.08,175.42,2467900,262.66,118.08,188.15,214.47,,,,256.90,12.00,100.00,-2.86,False,False,156.08,27618390.03,0,480916.34,27137473.69,119.00,-16.31,33000000,,38.62,9.60,29.94,BILL,-7.92
2022-03-16,198.28,180.56,200.70,180.10,198.28,3005400,256.82,121.45,187.70,211.69,,,,256.90,8.00,96.00,-2.01,False,False,156.08,31154832.18,0,480916.34,30673915.85,119.00,-5.59,33000000,,47.39,17.06,24.64,BILL,-5.92
2022-03-17,209.73,192.45,210.68,191.39,209.73,1651200,249.41,129.19,188.67,209.33,,,,256.90,4.00,92.00,-0.99,False,False,156.08,32926146.72,0,480916.34,32445230.38,119.00,-0.22,33000000,,51.16,31.46,21.46,BILL,-4.80
2022-03-18,224.83,206.11,227.76,205.31,224.83,3220300,248.35,130.23,196.13,208.97,,,,256.90,0.00,88.00,0.20,False,False,156.08,35262117.64,0,480916.34,34781201.31,119.00,6.85,33000000,,55.66,52.09,22.00,BILL,-3.77
2022-03-21,221.93,219.22,228.78,213.51,221.93,1752300,248.07,130.45,206.04,208.86,,,,256.90,0.00,84.00,0.85,False,False,156.08,34813486.25,0,480916.34,34332569.92,119.00,5.50,33000000,week +buy 50% ,54.62,63.24,25.95,BILL,-3.77
2022-03-22,229.39,221.57,237.75,219.18,229.39,1700500,249.00,129.61,216.83,209.20,,,,256.90,8.00,80.00,1.46,False,False,156.08,35967549.18,0,480916.34,35486632.85,119.00,8.99,33000000,,56.86,72.76,32.35,BILL,-2.68
2022-03-23,233.82,226.46,239.37,218.80,233.82,1481700,251.75,128.22,223.94,210.58,,,,256.90,4.00,76.00,1.90,False,False,156.08,36652871.42,0,480916.34,36171955.08,119.00,11.07,33000000,,58.18,76.44,38.74,BILL,-3.90
2022-03-24,236.44,233.81,238.60,225.69,236.44,1366900,253.14,126.83,229.28,211.04,,,,256.90,0.00,72.00,2.16,False,False,156.08,37058184.64,0,480916.34,36577268.31,119.00,12.30,33000000,,58.98,82.38,44.67,BILL,-2.83
2022-03-25,219.57,237.64,238.00,212.99,219.57,1650800,252.01,127.62,228.23,210.55,,,,256.90,0.00,68.00,1.71,True,False,156.08,34448396.42,0,480916.34,33967480.08,119.00,4.39,33000000,,52.08,78.36,50.06,BILL,-2.35
2022-03-28,231.77,220.89,232.19,218.21,231.77,1292900,250.98,128.77,230.20,210.24,,,,256.90,24.00,64.00,1.69,True,False,156.08,36335735.95,0,480916.34,35854819.62,119.00,10.11,33000000,week +buy 50% ,56.08,77.52,56.09,BILL,-1.69
2022-03-29,241.07,235.11,243.95,230.01,241.07,1231200,252.84,126.68,232.53,210.78,207.81,,,256.90,20.00,60.00,1.86,True,False,156.08,37774446.42,0,480916.34,37293530.08,119.00,14.47,33000000,,58.90,80.84,63.22,BILL,-0.48
2022-03-30,232.15,238.27,241.68,230.29,232.15,1204400,252.48,127.05,232.20,210.67,207.78,,,256.90,16.00,56.00,1.59,True,False,156.08,36394520.41,0,480916.34,35913604.07,119.00,10.29,33000000,,55.24,87.25,70.23,BILL,-1.09
2022-03-31,226.79,233.56,238.00,226.74,226.79,1196400,253.35,126.54,230.27,211.08,207.92,,,256.90,12.00,52.00,1.18,True,False,156.08,35565328.25,0,480916.34,35084411.92,119.00,7.77,33000000,,53.10,86.37,75.73,BILL,-2.57
2022-04-01,232.50,223.12,238.71,220.59,232.50,1356400,255.62,126.08,232.86,212.44,208.43,,,256.90,8.00,48.00,1.01,True,False,156.08,37448666.34,0,1480916.34,35967750.00,119.00,10.14,34000000,Monthly invest,55.09,82.70,78.79,BILL,-2.24
2022-04-04,243.15,232.18,244.89,232.03,243.15,1199200,258.64,128.68,235.13,215.32,209.10,,,256.90,4.00,44.00,1.13,True,False,156.08,39096220.41,0,848726.35,38247494.06,121.00,14.99,34000000,week +buy 50% ,58.62,87.02,81.16,BILL,-1.45
2022-04-05,225.27,243.99,243.99,221.87,225.27,1536100,258.43,135.26,231.97,217.37,209.49,,,256.90,0.00,40.00,0.62,True,False,156.08,36283697.98,0,848726.35,35434971.63,121.00,6.72,34000000,,51.33,86.06,82.49,BILL,-2.62
2022-04-06,212.86,219.04,222.61,205.68,212.86,1783500,258.38,137.20,228.11,217.99,209.68,,,256.90,92.00,36.00,-0.09,True,False,156.08,34331604.51,0,848726.35,33482878.16,121.00,0.98,34000000,,46.96,77.42,82.59,BILL,-3.57
2022-04-07,205.66,211.31,218.00,199.72,205.66,1834600,258.37,137.34,223.89,218.03,209.57,,,256.90,88.00,32.00,-0.77,True,False,156.08,33199044.98,0,848726.35,32350318.63,121.00,-2.36,34000000,,44.59,61.56,80.51,BILL,-3.10
2022-04-08,200.32,202.81,207.41,199.72,200.32,1045300,257.43,141.15,217.45,218.67,209.49,,,256.90,84.00,28.00,-1.33,True,False,156.08,32359063.45,0,848726.35,31510337.10,121.00,-4.83,34000000,,42.86,51.01,77.78,BILL,-3.33
2022-04-11,202.32,196.96,205.85,192.86,202.32,1210500,253.61,153.27,209.29,220.16,209.81,,,256.90,80.00,24.00,-1.57,True,False,156.08,32673663.45,0,585710.34,32087953.11,122.00,-3.90,34000000,week +buy 50% ,43.74,46.55,74.68,BILL,-4.94
2022-04-12,200.54,207.37,217.91,198.77,200.54,1373200,249.51,165.24,204.34,221.42,210.13,,,256.90,76.00,20.00,-1.71,False,False,156.08,32391353.23,0,585710.34,31805642.89,122.00,-4.73,34000000,,43.11,40.33,70.63,BILL,-5.28
2022-04-13,209.57,198.27,210.99,198.19,209.57,952300,248.61,168.74,203.68,221.98,210.73,,,256.90,72.00,16.00,-1.44,False,False,156.08,33823513.45,0,585710.34,33237803.11,122.00,-0.52,34000000,,47.29,37.17,65.62,BILL,-4.23
2022-04-14,196.01,208.30,208.98,195.89,196.01,1136300,249.79,164.32,201.75,221.30,211.19,,,256.90,68.00,12.00,-1.62,False,False,156.08,31672895.55,0,585710.34,31087185.21,122.00,-6.84,34000000,,42.26,23.86,59.37,BILL,-5.37
2022-04-18,192.22,194.09,194.87,186.19,192.22,1228600,250.78,157.45,200.13,219.67,211.57,,,256.90,64.00,8.00,-1.76,False,False,156.08,31071802.50,0,335824.34,30735978.16,123.00,-8.61,34000000,week +buy 50% ,40.95,16.77,52.77,BILL,-5.35
2022-04-19,206.82,194.78,209.74,193.64,206.82,1744700,250.49,155.75,201.03,218.91,212.40,,,256.90,60.00,4.00,-1.31,False,False,156.08,33406343.46,0,335824.34,33070519.12,123.00,-1.75,34000000,,47.68,17.16,45.79,BILL,-3.88
2022-04-20,195.66,207.94,209.13,192.21,195.66,1511500,249.97,151.74,200.06,217.23,212.89,,,256.90,56.00,0.00,-1.30,False,False,156.08,31621858.98,0,335824.34,31286034.64,123.00,-6.99,34000000,,43.59,20.52,39.23,BILL,-3.95
2022-04-21,178.28,199.52,205.92,177.56,178.28,2083700,250.36,142.63,193.80,214.45,213.22,,,256.90,52.00,100.00,-1.76,False,False,156.08,28842796.18,0,335824.34,28506971.84,123.00,-15.17,34000000,,38.11,17.45,33.24,BILL,-5.34
2022-04-22,172.53,178.99,186.00,171.58,172.53,1342000,250.03,133.70,189.10,211.25,213.40,,,256.90,48.00,100.00,-2.15,False,False,156.08,27923371.18,0,335824.34,27587546.84,123.00,-17.87,34000000,,36.48,6.17,27.70,BILL,-7.86
2022-04-25,182.90,173.98,184.82,171.16,182.90,1503800,249.88,128.50,187.24,209.42,213.84,,,256.90,44.00,100.00,-1.94,False,False,156.08,29581533.38,0,335824.34,29245709.04,123.00,-13.00,34000000,week +buy 50% ,41.36,6.10,23.21,BILL,-7.37
2022-04-26,174.03,181.59,183.31,172.24,174.03,1306800,248.42,122.77,180.68,206.53,213.94,,,256.90,40.00,96.00,-1.98,False,False,156.08,28163221.18,0,335824.34,27827396.84,123.00,-17.17,34000000,,38.63,7.04,19.25,BILL,-9.95
2022-04-27,172.82,174.19,181.34,169.73,172.82,1415000,244.31,120.75,176.11,203.12,213.69,,,256.90,36.00,100.00,-1.93,False,False,156.08,27969743.46,0,335824.34,27633919.12,123.00,-17.74,34000000,,38.25,7.98,16.02,BILL,-9.73
2022-04-28,182.70,175.97,186.36,170.90,182.70,1474200,240.48,120.98,177.00,200.65,213.50,,,256.90,32.00,96.00,-1.44,False,False,156.08,29549553.86,0,335824.34,29213729.52,123.00,-13.09,34000000,,43.07,8.42,13.14,BILL,-7.52
2022-04-29,170.71,180.61,189.97,169.94,170.71,1881300,237.82,117.90,176.63,197.84,213.27,,,256.90,28.00,92.00,-1.44,False,False,156.08,27632354.46,0,335824.34,27296530.12,123.00,-18.73,34000000,,39.09,7.56,11.51,BILL,-10.83
2022-05-02,175.75,168.00,178.94,165.60,175.75,2239700,232.73,119.56,175.20,195.01,213.36,,,256.90,24.00,100.00,-1.15,False,False,156.08,29438249.34,0,878874.34,28559375.00,125.00,-15.89,35000000,week +buy 50% Monthly invest,41.53,10.45,10.88,BILL,-9.99
2022-05-03,168.18,173.78,176.76,162.27,168.18,2519800,223.62,126.54,174.03,191.26,212.30,,,256.90,20.00,100.00,-1.14,False,False,156.08,28208123.20,0,878874.34,27329248.86,125.00,-19.41,35000000,,39.00,7.11,9.88,BILL,-9.62
2022-05-04,175.45,170.05,176.62,150.98,175.45,4354200,217.77,130.77,174.56,188.77,211.40,,,256.90,16.00,100.00,-0.79,False,False,156.08,29389498.85,0,878874.34,28510624.51,125.00,-16.03,35000000,,42.62,18.07,9.63,BILL,-6.99
2022-05-05,152.24,170.23,173.76,145.72,152.24,6315100,216.64,123.93,168.47,185.74,210.00,,,256.90,12.00,100.00,-1.31,False,False,152.24,25617875.15,0,878874.34,24739000.81,125.00,-26.81,35000000,,35.39,16.81,9.57,BILL,-10.13
2022-05-06,121.00,125.16,134.99,109.09,121.00,9613600,222.03,100.46,158.52,181.50,207.89,,,256.90,8.00,100.00,-2.70,False,False,121.00,20541374.34,0,878874.34,19662500.00,125.00,-41.31,35000000,,28.41,18.04,10.76,BILL,-10.67
2022-05-09,107.91,118.73,118.73,105.71,107.91,6327300,227.57,75.51,144.96,176.88,205.49,,,256.90,4.00,100.00,-3.99,False,False,107.91,18414249.99,0,458025.32,17956224.67,128.00,-47.39,35000000,week +buy 50% ,26.09,7.31,10.88,BILL,-13.43
2022-05-10,107.24,111.25,117.48,97.59,107.24,5053900,229.74,56.90,132.77,172.13,203.33,,,256.90,0.00,100.00,-4.67,False,False,107.24,18302760.99,0,458025.32,17844735.67,128.00,-47.71,35000000,,25.97,6.98,10.87,BILL,-13.22
2022-05-11,97.45,105.96,113.10,96.29,97.45,3603200,231.52,37.87,117.17,166.97,200.95,,,256.90,0.00,100.00,-5.32,False,False,97.45,16673704.83,0,458025.32,16215679.50,128.00,-52.36,35000000,,24.26,3.66,10.44,BILL,-14.58
2022-05-12,99.99,95.09,104.82,89.87,99.99,4010800,229.18,26.12,106.72,161.49,198.39,,,256.90,0.00,100.00,-5.38,False,False,97.45,17096360.99,0,458025.32,16638335.67,128.00,-51.15,35000000,,25.63,5.82,10.18,BILL,-14.64
2022-05-13,118.54,104.66,120.09,104.50,118.54,4909700,225.83,21.21,106.23,157.62,196.08,,,256.90,0.00,96.00,-4.28,False,False,97.45,20183081.49,0,458025.32,19725056.17,128.00,-42.33,35000000,,34.89,11.12,10.54,BILL,-12.68
2022-05-16,109.40,116.25,120.35,108.21,109.40,1997800,222.83,14.79,106.52,153.48,194.04,,,256.90,8.00,92.00,-3.73,False,False,97.45,18662185.66,0,315805.32,18346380.34,129.00,-46.68,35000000,week +buy 50% ,32.73,16.22,11.11,BILL,-12.99
2022-05-17,108.37,113.86,117.14,105.19,108.37,4027300,216.01,13.65,106.75,148.56,192.11,,,256.90,4.00,88.00,-3.17,False,False,97.45,18489454.83,0,315805.32,18173649.50,129.00,-47.17,35000000,,32.48,18.57,12.26,BILL,-11.29
2022-05-18,101.63,106.69,111.08,100.44,101.63,2073200,210.63,10.31,107.59,143.86,190.09,,,256.90,0.00,84.00,-2.91,False,False,97.45,17359155.82,0,315805.32,17043350.50,129.00,-50.40,35000000,,30.86,13.98,11.85,BILL,-14.71
2022-05-19,114.42,103.33,121.50,101.78,114.42,4893400,206.65,8.70,110.47,140.66,188.56,,,256.90,0.00,80.00,-1.88,False,False,97.45,19504038.99,0,315805.32,19188233.66,129.00,-44.27,35000000,,37.27,16.72,11.84,BILL,-15.27
2022-05-20,118.63,119.36,121.58,109.83,118.63,3840400,202.92,8.06,110.49,137.97,186.75,,,256.90,8.00,76.00,-0.80,False,False,97.45,20210055.82,0,315805.32,19894250.50,129.00,-42.26,35000000,,39.27,21.13,12.15,BILL,-15.25
2022-05-23,114.66,115.31,121.78,110.52,114.66,2899100,196.82,10.02,111.54,134.56,184.84,,,256.90,4.00,72.00,-0.16,False,False,97.45,19544287.99,0,166747.32,19377540.68,130.00,-44.16,35000000,week +buy 50% ,38.04,26.01,14.02,BILL,-13.68
2022-05-24,104.32,111.22,111.22,100.08,104.32,2474100,191.90,9.42,110.73,131.07,182.61,,,256.90,0.00,68.00,-0.16,False,False,97.45,17796827.32,0,166747.32,17630080.00,130.00,-49.15,35000000,,34.97,22.64,15.59,BILL,-14.29
2022-05-25,111.74,104.50,113.31,103.01,111.74,1916800,186.23,11.59,112.75,128.02,180.64,,,256.90,0.00,64.00,0.34,False,False,97.45,19050806.98,0,166747.32,18884059.66,130.00,-45.57,35000000,,38.78,20.35,17.26,BILL,-13.59
2022-05-26,116.20,108.33,117.68,107.79,116.20,1559900,177.36,19.35,113.11,124.69,178.67,,,256.90,0.00,60.00,1.01,False,False,97.45,19804546.81,0,166747.32,19637799.49,130.00,-43.42,35000000,,41.03,20.86,18.76,BILL,-11.92
2022-05-27,125.30,117.84,125.39,117.84,125.30,2391500,170.69,25.88,114.44,122.42,177.12,,,256.90,20.00,56.00,1.98,False,False,97.45,21342447.82,0,166747.32,21175700.51,130.00,-39.02,35000000,,45.42,29.31,20.58,BILL,-9.77
2022-05-31,118.24,124.84,128.00,116.08,118.24,2853300,161.16,36.32,115.16,119.55,175.66,,,256.90,16.00,52.00,2.25,False,False,97.45,20149306.98,0,166747.32,19982559.66,130.00,-42.43,35000000,,42.76,32.91,22.25,BILL,-10.26
2022-06-01,115.67,119.79,123.47,113.26,115.67,1334500,152.05,46.66,117.43,116.92,174.50,,,256.90,12.00,48.00,2.29,False,False,97.45,20714976.98,0,715634.32,19999342.65,133.00,-42.46,36000000,week +buy 50% Monthly invest,41.80,34.06,23.80,BILL,-10.69
2022-06-02,127.16,116.47,128.95,116.36,127.16,2331200,137.88,67.75,120.51,114.51,173.55,,,256.90,8.00,44.00,2.92,True,False,97.45,22701599.02,0,385018.31,22316580.70,135.00,-36.94,36000000,week +buy 50% ,47.47,35.61,25.96,BILL,-9.06
2022-06-03,127.39,123.99,130.51,121.56,127.39,2126000,130.26,79.27,122.75,113.26,172.33,,,256.90,4.00,40.00,3.29,True,False,97.45,22741963.14,0,219411.32,22522551.82,136.00,-36.83,36000000,week +buy 50% ,47.58,52.45,29.53,BILL,-10.50
2022-06-06,129.15,130.00,132.47,124.76,129.15,2519400,131.75,77.52,123.52,113.67,171.07,,,256.90,0.00,36.00,3.55,True,False,97.45,23053130.26,0,219411.32,22833718.94,136.00,-35.96,36000000,week +buy 50% ,48.47,73.27,34.75,BILL,-10.26
