Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,67.58,69.11,69.14,67.21,67.58,1849200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.58,0.00,0.00,0.00,False,False,67.58,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,WEC,0.00
2019-01-03,67.76,67.48,68.37,67.25,67.76,1789500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.76,0.00,0.00,0.02,False,False,67.58,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,WEC,0.00
2019-01-04,68.26,67.38,68.46,67.33,68.26,1798100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.26,0.00,0.00,0.07,False,False,67.58,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,WEC,0.00
2019-01-07,67.95,67.99,68.40,67.56,67.95,1306900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.26,0.00,0.00,0.08,False,False,67.58,997791.63,0,556116.64,441674.98,5.00,-0.22,1000000,week +buy 50% ,0.00,0.00,0.00,WEC,0.00
2019-01-08,68.65,67.94,68.78,67.71,68.65,1099900,0.00,0.00,68.04,0.00,0.00,0.00,0.00,68.65,0.00,0.00,0.14,False,False,67.58,1002341.66,0,556116.64,446225.01,5.00,0.23,1000000,,0.00,0.00,0.00,WEC,0.00
2019-01-09,68.24,68.48,68.92,67.92,68.24,1279200,0.00,0.00,68.17,0.00,0.00,0.00,0.00,68.65,0.00,0.00,0.13,False,False,67.58,999676.63,0,556116.64,443559.99,5.00,-0.03,1000000,,0.00,0.00,0.00,WEC,0.00
2019-01-10,69.45,68.33,69.54,68.15,69.45,1069200,0.00,0.00,68.51,0.00,0.00,0.00,0.00,69.45,0.00,0.00,0.23,False,False,67.58,1007541.63,0,556116.64,451424.98,5.00,0.75,1000000,,0.00,0.00,0.00,WEC,0.00
2019-01-11,69.44,69.14,69.53,68.77,69.44,1359700,0.00,0.00,68.75,0.00,0.00,0.00,0.00,69.45,0.00,0.00,0.28,False,False,67.58,1007476.66,0,556116.64,451360.01,5.00,0.75,1000000,,0.00,0.00,0.00,WEC,0.00
2019-01-14,68.61,68.92,68.97,67.80,68.61,2079600,0.00,0.00,68.88,0.00,0.00,0.00,0.00,69.45,0.00,0.00,0.22,False,False,67.58,1000743.76,0,287199.75,713544.01,8.00,0.07,1000000,week +buy 50% ,0.00,0.00,0.00,WEC,-0.15
2019-01-15,69.91,68.41,70.25,68.41,69.91,1527600,0.00,0.00,69.13,0.00,0.00,0.00,0.00,69.91,0.00,0.00,0.28,False,False,67.58,1014263.79,0,287199.75,727064.04,8.00,1.43,1000000,,0.00,0.00,0.00,WEC,0.21
2019-01-16,70.29,69.76,70.33,69.30,70.29,1175500,0.00,0.00,69.54,0.00,0.00,0.00,0.00,70.29,0.00,0.00,0.34,False,False,67.58,1018215.76,0,287199.75,731016.01,8.00,1.82,1000000,,0.00,0.00,0.00,WEC,0.28
2019-01-17,70.93,70.23,71.02,70.11,70.93,1142600,0.00,0.00,69.84,0.00,0.00,0.00,0.00,70.93,0.00,0.00,0.41,False,False,67.58,1024871.75,0,287199.75,737672.00,8.00,2.49,1000000,,0.00,0.00,0.00,WEC,0.51
2019-01-18,70.86,71.17,71.33,70.56,70.86,1147800,0.00,0.00,70.12,0.00,0.00,0.00,0.00,70.93,0.00,0.00,0.43,False,False,67.58,1024143.76,0,287199.75,736944.01,8.00,2.41,1000000,,0.00,0.00,0.00,WEC,0.93
2019-01-22,71.01,71.05,71.54,70.32,71.01,1295100,0.00,0.00,70.60,0.00,0.00,0.00,0.00,71.01,0.00,0.00,0.42,False,False,67.58,1025703.77,0,287199.75,738504.02,8.00,2.57,1000000,,0.00,0.00,0.00,WEC,0.51
2019-01-23,71.80,71.09,71.81,70.92,71.80,1433500,0.00,0.00,70.98,0.00,0.00,0.00,0.00,71.80,0.00,0.00,0.46,False,False,67.58,1033919.78,0,287199.75,746720.03,8.00,3.39,1000000,,80.47,0.00,0.00,WEC,0.55
2019-01-24,72.22,71.93,72.25,71.10,72.22,1248900,0.00,0.00,71.36,0.00,0.00,0.00,0.00,72.22,0.00,0.00,0.49,False,False,67.58,1038287.76,0,287199.75,751088.01,8.00,3.83,1000000,,82.14,0.00,0.00,WEC,0.58
2019-01-25,71.04,71.97,72.38,70.95,71.04,1525400,0.00,0.00,71.39,0.00,0.00,0.00,0.00,72.22,0.00,0.00,0.36,False,False,67.58,1026015.76,0,287199.75,738816.01,8.00,2.60,1000000,,65.27,0.00,0.00,WEC,0.85
2019-01-28,70.94,71.15,71.43,70.48,70.94,1311200,0.00,0.00,71.40,0.00,0.00,0.00,0.00,72.22,0.00,0.00,0.24,False,False,67.58,1024514.66,0,194516.63,829998.02,9.00,2.45,1000000,week +buy 50% ,64.07,0.00,0.00,WEC,0.45
2019-01-29,71.13,71.11,71.45,70.80,71.13,1332500,0.00,0.00,71.43,0.00,0.00,0.00,0.00,72.22,0.00,0.00,0.17,False,False,67.58,1026737.60,0,194516.63,832220.96,9.00,2.67,1000000,,65.38,0.00,0.00,WEC,0.37
2019-01-30,71.44,70.69,71.72,69.76,71.44,2117800,72.76,64.12,71.35,69.88,0.00,0.00,0.00,72.22,0.00,0.00,0.12,True,False,67.58,1030364.66,0,194516.63,835848.02,9.00,3.04,1000000,,67.45,0.00,0.00,WEC,1.37
2019-01-31,73.03,71.47,73.51,71.02,73.03,3991700,73.14,64.17,71.52,70.15,0.00,0.00,0.00,73.03,0.00,0.00,0.22,True,False,67.58,1048967.62,0,194516.63,854450.99,9.00,4.90,1000000,,75.54,0.00,0.00,WEC,1.90
2019-02-01,72.81,73.03,73.22,72.23,72.81,2446200,73.39,64.42,71.87,70.40,0.00,0.00,0.00,73.03,0.00,0.00,0.24,True,False,67.58,1045920.34,0,99390.37,946529.97,10.00,4.59,1000000,week +buy 50% Monthly invest,72.85,87.61,0.00,WEC,1.95
2019-02-04,73.09,72.47,73.09,71.72,73.09,2304100,73.68,64.56,72.30,70.64,0.00,0.00,0.00,73.09,0.00,0.00,0.25,True,False,67.58,1049560.32,0,99390.37,950169.95,10.00,4.96,1000000,,74.11,91.32,0.00,WEC,2.41
2019-02-05,73.03,72.82,73.20,72.44,73.03,1420100,73.84,65.00,72.68,70.90,0.00,0.00,0.00,73.09,0.00,0.00,0.23,True,False,67.58,1048780.36,0,99390.37,949389.99,10.00,4.88,1000000,week +buy 50% ,73.32,91.11,0.00,WEC,2.70
2019-02-06,73.16,72.71,73.35,72.47,73.16,1399600,74.04,65.29,73.02,71.12,0.00,0.00,0.00,73.16,0.00,0.00,0.20,True,False,67.58,1050470.42,0,99390.37,951080.05,10.00,5.05,1000000,,73.97,92.85,0.00,WEC,2.62
2019-02-07,73.99,73.16,74.01,72.77,73.99,1472500,74.26,65.70,73.22,71.41,0.00,0.00,0.00,73.99,100.00,0.00,0.23,True,False,67.58,1061260.34,0,99390.37,961869.97,10.00,6.13,1000000,,77.69,95.09,0.00,WEC,1.98
2019-02-08,74.72,73.97,74.72,73.74,74.72,1429200,74.72,65.57,73.60,71.67,0.00,0.00,0.00,74.72,100.00,0.00,0.28,True,False,67.58,1070750.38,0,99390.37,971360.01,10.00,7.08,1000000,,80.35,97.85,0.00,WEC,2.07
2019-02-11,75.03,74.64,75.10,74.54,75.03,2280900,75.15,65.55,73.99,71.95,0.00,0.00,0.00,75.03,100.00,0.00,0.31,True,False,67.58,1074780.36,0,99390.37,975389.99,10.00,7.48,1000000,,81.37,99.57,0.00,WEC,2.10
2019-02-12,75.04,75.26,75.61,74.54,75.04,2402700,75.36,66.11,74.39,72.27,0.00,0.00,0.00,75.04,100.00,0.00,0.30,True,False,67.58,1074910.38,0,99390.37,975520.01,10.00,7.49,1000000,,81.40,97.04,0.00,WEC,2.94
2019-02-13,74.18,74.29,74.40,73.74,74.18,1913500,75.48,66.51,74.59,72.49,0.00,0.00,0.00,75.04,96.00,0.00,0.18,True,False,67.58,1063730.37,0,99390.37,964340.00,10.00,6.37,1000000,,69.81,89.49,0.00,WEC,3.13
2019-02-14,74.27,74.35,74.70,73.74,74.27,1736000,75.59,66.87,74.65,72.69,0.00,0.00,0.00,75.04,92.00,12.00,0.09,True,False,67.58,1064900.33,0,99390.37,965509.96,10.00,6.49,1000000,,70.28,82.17,92.41,WEC,2.99
2019-02-15,74.47,74.57,74.84,74.10,74.47,1742500,75.75,67.09,74.60,72.86,0.00,0.00,0.00,75.04,88.00,8.00,0.03,True,False,67.58,1067500.38,0,99390.37,968110.01,10.00,6.75,1000000,,71.37,78.31,91.48,WEC,3.71
2019-02-19,74.91,74.43,74.96,74.14,74.91,2139800,75.93,67.34,74.57,73.07,0.00,0.00,0.00,75.04,84.00,4.00,0.01,True,False,67.58,1073220.42,0,99390.37,973830.05,10.00,7.32,1000000,,73.64,81.88,90.54,WEC,3.83
2019-02-20,75.10,74.80,75.15,74.15,75.10,1756200,76.10,67.60,74.59,73.27,0.00,0.00,0.00,75.10,80.00,0.00,-0.00,True,False,67.58,1075690.34,0,99390.37,976299.97,10.00,7.57,1000000,,74.58,86.61,90.09,WEC,3.98
2019-02-21,75.72,74.88,75.89,74.49,75.72,1747800,76.41,67.59,74.89,73.47,0.00,0.00,0.00,75.72,100.00,0.00,0.02,True,False,67.58,1083750.38,0,99390.37,984360.01,10.00,8.38,1000000,,77.41,92.18,90.02,WEC,3.74
2019-02-22,76.64,75.86,76.67,75.38,76.64,2476900,76.87,67.32,75.37,73.69,0.00,0.00,0.00,76.64,100.00,0.00,0.10,True,False,67.58,1095710.36,0,99390.37,996319.99,10.00,9.57,1000000,,80.82,96.02,90.11,WEC,4.14
2019-02-25,75.52,76.66,76.66,75.41,75.52,2013000,76.95,67.84,75.58,73.91,0.00,0.00,0.00,76.64,96.00,32.00,0.03,True,False,67.58,1081150.33,0,99390.37,981759.96,10.00,8.12,1000000,week +buy 50% ,67.46,93.38,89.67,WEC,4.23
2019-02-26,75.34,75.78,75.78,75.03,75.34,2189800,76.90,68.59,75.66,74.13,0.00,0.00,0.00,76.64,92.00,28.00,-0.05,True,False,67.58,1078810.32,0,99390.37,979419.95,10.00,7.88,1000000,,65.59,87.89,88.50,WEC,4.19
2019-02-27,75.60,75.20,75.74,74.89,75.60,1670300,76.82,69.42,75.76,74.35,0.00,0.00,0.00,76.64,88.00,24.00,-0.09,True,False,67.58,1082190.34,0,99390.37,982799.97,10.00,8.22,1000000,,67.02,82.88,87.08,WEC,4.15
2019-02-28,76.28,75.64,76.47,75.46,76.28,1840700,76.81,70.17,75.88,74.60,0.00,0.00,0.00,76.64,84.00,20.00,-0.07,True,False,67.58,1091030.36,0,99390.37,991639.99,10.00,9.10,1000000,,70.46,86.12,86.75,WEC,4.00
2019-03-01,76.03,76.26,76.49,75.32,76.03,1796900,76.92,70.39,75.75,74.75,0.00,0.00,0.00,76.64,80.00,16.00,-0.10,True,False,67.58,1087780.36,0,99390.37,988389.99,10.00,8.78,1000000,week +buy 50% Monthly invest,67.66,88.23,87.35,WEC,4.45
2019-03-04,76.26,76.16,76.33,75.53,76.26,1707600,77.00,70.76,75.90,74.92,0.00,0.00,0.00,76.64,76.00,12.00,-0.10,True,False,67.58,1090770.40,0,99390.37,991380.03,10.00,9.08,1000000,week +buy 50% ,68.89,90.63,88.58,WEC,4.20
2019-03-05,76.25,76.26,76.41,75.98,76.25,1465300,77.05,71.12,76.08,75.08,0.00,0.00,0.00,76.64,72.00,8.00,-0.12,True,False,67.58,1090640.37,0,99390.37,991250.00,10.00,9.06,1000000,week +buy 50% ,68.77,89.62,89.36,WEC,4.12
2019-03-06,76.51,76.40,76.72,76.04,76.51,1714100,77.08,71.58,76.27,75.25,0.00,0.00,0.00,76.64,100.00,4.00,-0.12,True,False,67.58,1094020.40,0,99390.37,994630.03,10.00,9.40,1000000,week +buy 50% ,70.24,92.28,89.92,WEC,3.69
2019-03-07,76.83,76.70,77.41,76.63,76.83,1489300,77.12,72.06,76.38,75.43,0.00,0.00,0.00,76.83,100.00,0.00,-0.10,True,False,67.58,1098180.40,0,99390.37,998790.03,10.00,9.82,1000000,,72.00,90.88,89.79,WEC,3.16
2019-03-08,77.00,77.04,77.28,76.39,77.00,1718600,77.27,72.22,76.57,75.58,0.00,0.00,0.00,77.00,96.00,0.00,-0.09,True,False,67.58,1100390.37,0,99390.37,1001000.00,10.00,10.04,1000000,,72.91,90.46,89.24,WEC,3.03
2019-03-11,77.15,77.08,77.22,76.80,77.15,1967300,77.47,72.18,76.75,75.71,0.00,0.00,0.00,77.15,92.00,4.00,-0.07,True,False,67.58,1102340.40,0,99390.37,1002950.03,10.00,10.23,1000000,,73.72,89.75,88.87,WEC,3.98
2019-03-12,77.58,77.30,77.60,77.06,77.58,1787000,77.75,72.01,77.01,75.83,0.00,0.00,0.00,77.58,100.00,0.00,-0.04,True,False,67.58,1107930.40,0,99390.37,1008540.03,10.00,10.79,1000000,,75.96,93.74,89.46,WEC,4.22
2019-03-13,77.80,77.60,77.87,77.29,77.80,1860700,78.03,71.86,77.27,75.97,0.00,0.00,0.00,77.80,100.00,0.00,-0.02,True,False,67.58,1110790.41,0,99390.37,1011400.04,10.00,11.08,1000000,,77.03,96.90,90.86,WEC,4.67
2019-03-14,77.62,77.86,78.05,77.31,77.62,2083600,78.15,72.14,77.43,76.14,0.00,0.00,0.00,77.80,100.00,0.00,-0.03,True,False,67.58,1108450.41,0,99390.37,1009060.04,10.00,10.85,1000000,,74.11,95.94,91.84,WEC,4.65
