Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,164.04,160.06,165.51,159.30,164.04,1747200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,164.04,0.00,0.00,0.00,False,False,164.04,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,STZ,0.00
2019-01-03,161.60,163.10,164.32,160.92,161.60,2392000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,164.04,0.00,0.00,-0.10,False,False,161.60,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,STZ,0.00
2019-01-04,166.62,163.02,166.72,162.16,166.62,3369600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,166.62,0.00,0.00,0.05,False,False,161.60,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,STZ,0.00
2019-01-07,170.12,169.45,172.33,168.08,170.12,3553100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170.12,0.00,0.00,0.27,False,False,161.60,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,STZ,0.00
2019-01-08,172.34,171.65,173.40,170.11,172.34,3418600,0.00,0.00,166.94,0.00,0.00,0.00,0.00,172.34,0.00,0.00,0.48,False,False,161.60,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,STZ,0.00
2019-01-09,150.94,152.61,161.26,150.37,150.94,17157500,0.00,0.00,164.32,0.00,0.00,0.00,0.00,172.34,0.00,0.00,-0.25,False,False,150.94,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,STZ,0.00
2019-01-10,159.93,156.50,161.48,155.56,159.93,7659000,0.00,0.00,163.99,0.00,0.00,0.00,0.00,172.34,0.00,0.00,-0.34,False,False,150.94,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,STZ,0.00
2019-01-11,159.21,160.00,160.73,157.20,159.21,3835100,0.00,0.00,162.51,0.00,0.00,0.00,0.00,172.34,0.00,0.00,-0.41,False,False,150.94,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,STZ,0.00
2019-01-14,160.86,158.22,161.75,158.22,160.86,2874500,0.00,0.00,160.66,0.00,0.00,0.00,0.00,172.34,0.00,0.00,-0.37,False,False,150.94,997908.82,0,579672.82,418236.00,2.00,-0.21,1000000,week +buy 50% ,0.00,0.00,0.00,STZ,-0.15
2019-01-15,160.53,161.09,161.09,158.87,160.53,1823600,0.00,0.00,158.29,0.00,0.00,0.00,0.00,172.34,0.00,0.00,-0.33,False,False,150.94,997050.81,0,579672.82,417378.00,2.00,-0.29,1000000,,0.00,0.00,0.00,STZ,0.21
2019-01-16,159.88,160.24,161.67,158.82,159.88,1917900,0.00,0.00,160.08,0.00,0.00,0.00,0.00,172.34,0.00,0.00,-0.32,False,False,150.94,995360.83,0,579672.82,415688.01,2.00,-0.46,1000000,,0.00,0.00,0.00,STZ,0.28
2019-01-17,160.36,159.09,160.85,157.14,160.36,1725500,0.00,0.00,160.17,0.00,0.00,0.00,0.00,172.34,0.00,0.00,-0.27,False,False,150.94,996608.82,0,579672.82,416936.00,2.00,-0.34,1000000,,0.00,0.00,0.00,STZ,0.51
2019-01-18,164.15,161.79,166.10,161.50,164.15,2952200,0.00,0.00,161.16,0.00,0.00,0.00,0.00,172.34,0.00,0.00,-0.07,False,False,150.94,1006462.80,0,579672.82,426789.98,2.00,0.65,1000000,,0.00,0.00,0.00,STZ,0.93
2019-01-22,164.73,165.98,167.92,163.47,164.73,2553400,0.00,0.00,161.93,0.00,0.00,0.00,0.00,172.34,0.00,0.00,0.08,False,False,150.94,1007970.81,0,579672.82,428297.99,2.00,0.80,1000000,,0.00,0.00,0.00,STZ,0.51
2019-01-23,165.59,165.27,165.96,164.27,165.59,2700400,0.00,0.00,162.94,0.00,0.00,0.00,0.00,172.34,0.00,0.00,0.21,False,False,150.94,1010206.81,0,579672.82,430533.99,2.00,1.02,1000000,,54.68,0.00,0.00,STZ,0.55
2019-01-24,164.79,165.39,165.75,163.71,164.79,2163200,0.00,0.00,163.92,0.00,0.00,0.00,0.00,172.34,0.00,0.00,0.25,False,False,150.94,1008126.80,0,579672.82,428453.98,2.00,0.81,1000000,,53.09,0.00,0.00,STZ,0.58
2019-01-25,166.80,166.00,167.31,165.86,166.80,2349200,0.00,0.00,165.21,0.00,0.00,0.00,0.00,172.34,0.00,0.00,0.35,False,False,150.94,1013352.83,0,579672.82,433680.01,2.00,1.34,1000000,,56.51,0.00,0.00,STZ,0.85
2019-01-28,167.90,166.56,168.58,165.70,167.90,2636500,0.00,0.00,165.96,0.00,0.00,0.00,0.00,172.34,0.00,0.00,0.43,False,False,150.94,1015121.45,0,360311.48,654809.98,3.00,1.51,1000000,week +buy 50% ,58.30,0.00,0.00,STZ,0.45
2019-01-29,168.15,167.92,168.50,167.24,168.15,3067000,0.00,0.00,166.65,0.00,0.00,0.00,0.00,172.34,0.00,0.00,0.47,False,False,150.94,1016096.45,0,360311.48,655784.98,3.00,1.61,1000000,,58.71,0.00,0.00,STZ,0.37
2019-01-30,170.61,168.58,170.67,168.13,170.61,2486600,173.65,144.58,167.65,163.96,0.00,0.00,0.00,172.34,0.00,0.00,0.57,True,False,150.94,1025690.48,0,360311.48,665379.00,3.00,2.57,1000000,,62.66,0.00,0.00,STZ,1.37
2019-01-31,173.66,171.10,173.77,170.15,173.66,2457300,175.01,143.29,169.42,164.44,0.00,0.00,0.00,173.66,0.00,0.00,0.71,True,False,150.94,1037585.49,0,360311.48,677274.02,3.00,3.76,1000000,,66.89,0.00,0.00,STZ,1.90
2019-02-01,173.75,174.15,174.58,172.74,173.75,2531400,176.27,142.59,170.81,165.05,0.00,0.00,0.00,173.75,0.00,0.00,0.76,True,False,150.94,1037936.48,0,360311.48,677625.00,3.00,3.79,1000000,Monthly invest,67.01,94.66,0.00,STZ,1.95
2019-02-04,172.81,174.25,174.30,171.96,172.81,1483400,177.07,141.93,171.80,165.36,0.00,0.00,0.00,173.75,0.00,0.00,0.71,True,False,150.94,1034270.47,0,360311.48,673958.99,3.00,3.43,1000000,week +buy 50% ,64.41,96.26,0.00,STZ,2.41
2019-02-05,174.72,173.70,176.46,173.34,174.72,2604600,177.83,141.09,173.11,165.59,0.00,0.00,0.00,174.72,0.00,0.00,0.71,True,False,150.94,1041719.48,0,360311.48,681408.00,3.00,4.17,1000000,,67.19,94.20,0.00,STZ,2.70
2019-02-06,172.29,174.34,174.68,171.35,172.29,1651700,177.83,141.10,173.45,165.58,0.00,0.00,0.00,174.72,0.00,0.00,0.57,True,False,150.94,1032242.45,0,360311.48,671930.97,3.00,3.22,1000000,week +buy 50% ,60.69,90.01,0.00,STZ,2.62
2019-02-07,174.05,171.62,174.68,171.31,174.05,1896200,177.51,145.20,173.52,166.74,0.00,0.00,0.00,174.72,92.00,20.00,0.51,True,False,150.94,1039106.49,0,360311.48,678795.01,3.00,3.91,1000000,week +buy 50% ,63.45,88.61,0.00,STZ,1.98
2019-02-08,175.22,174.10,175.22,173.55,175.22,1344200,178.40,145.71,173.82,167.50,0.00,0.00,0.00,175.22,88.00,16.00,0.47,True,False,150.94,1043669.48,0,360311.48,683358.00,3.00,4.37,1000000,,65.20,88.69,0.00,STZ,2.07
2019-02-11,172.77,174.58,175.87,171.66,172.77,2021200,178.61,147.33,173.81,168.18,0.00,0.00,0.00,175.22,84.00,12.00,0.32,True,False,150.94,1034114.49,0,360311.48,673803.02,3.00,3.41,1000000,week +buy 50% ,58.85,87.65,0.00,STZ,2.10
