Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-01-19,160.48,160.76,163.72,159.59,160.48,586700,0.00,0.00,162.88,0.00,0.00,0.00,0.00,180.95,0.00,0.00,-1.09,False,False,159.92,28916749.73,0,8054350.25,20862399.48,100.00,-6.72,31000000,,0.00,0.00,0.00,BR,-3.45
2022-01-20,159.79,160.00,162.12,158.70,159.79,1030100,0.00,0.00,160.75,0.00,0.00,0.00,0.00,180.95,0.00,0.00,-1.01,False,False,159.79,28827049.34,0,8054350.25,20772699.09,100.00,-7.01,31000000,,0.00,0.00,0.00,BR,-4.24
2022-01-21,156.60,160.35,161.84,156.50,156.60,755500,0.00,0.00,159.37,0.00,0.00,0.00,0.00,180.95,0.00,0.00,-1.01,False,False,156.60,28412351.03,0,8054350.25,20358000.78,100.00,-8.35,31000000,,0.00,0.00,0.00,BR,-5.63
2022-01-24,157.92,154.31,158.19,151.78,157.92,776000,0.00,0.00,158.94,0.00,0.00,0.00,0.00,180.95,0.00,0.00,-0.89,False,False,156.60,28583949.99,0,4153726.30,24430223.69,119.00,-7.79,31000000,week +buy 50% ,16.50,0.00,0.00,BR,-5.34
2022-01-25,152.01,155.06,157.32,151.96,152.01,863900,0.00,0.00,157.36,0.00,0.00,0.00,0.00,180.95,0.00,0.00,-0.98,False,False,152.01,27669672.53,0,4153726.30,23515946.23,119.00,-10.74,31000000,,12.48,0.00,0.00,BR,-6.33
2022-01-26,148.97,153.47,154.71,148.24,148.97,808700,0.00,0.00,155.06,0.00,0.00,0.00,0.00,180.95,0.00,0.00,-1.08,False,False,148.97,27199385.46,0,4153726.30,23045659.15,119.00,-12.26,31000000,,10.99,0.00,0.00,BR,-6.51
2022-01-27,150.15,150.60,152.66,149.15,150.15,837600,0.00,0.00,153.13,0.00,0.00,0.00,0.00,180.95,0.00,0.00,-1.02,False,False,148.97,27381930.37,0,4153726.30,23228204.07,119.00,-11.67,31000000,,15.21,0.00,0.00,BR,-6.91
2022-01-28,154.15,150.44,154.25,148.94,154.15,828500,0.00,0.00,152.64,0.00,0.00,0.00,0.00,180.95,0.00,0.00,-0.75,False,False,148.97,28000730.37,0,4153726.30,23847004.07,119.00,-9.68,31000000,,27.72,0.00,0.00,BR,-4.96
2022-01-31,159.22,153.86,159.38,153.86,159.22,942800,182.75,125.61,152.90,163.71,0.00,0.00,0.00,180.95,0.00,0.00,-0.30,False,False,148.97,28785060.46,0,2083866.29,26701194.17,129.00,-7.14,31000000,week +buy 50% ,39.83,0.00,0.00,BR,-3.46
2022-02-01,153.33,157.79,158.07,149.63,153.33,1124500,180.14,126.71,153.16,162.33,0.00,0.00,0.00,180.95,0.00,0.00,-0.21,False,False,148.97,28797307.63,0,3083866.29,25713441.34,129.00,-10.01,32000000,Monthly invest,32.93,0.00,0.00,BR,-2.79
2022-02-02,154.30,153.87,154.88,151.76,154.30,1044700,177.03,128.97,154.23,161.01,0.00,0.00,0.00,180.95,0.00,0.00,-0.07,False,False,148.97,28959976.79,0,3083866.29,25876110.50,129.00,-9.50,32000000,,34.93,21.64,0.00,BR,-1.97
2022-02-03,148.39,152.58,154.50,148.15,148.39,626800,174.59,129.50,153.88,159.56,0.00,0.00,0.00,180.95,0.00,0.00,-0.18,False,False,148.39,27968869.12,0,3083866.29,24885002.83,129.00,-12.60,32000000,,29.21,11.48,0.00,BR,-4.00
2022-02-04,149.88,147.89,151.28,147.11,149.88,620900,172.32,130.38,153.02,158.34,0.00,0.00,0.00,180.95,0.00,0.00,-0.16,False,False,148.39,28218743.13,0,3083866.29,25134876.84,129.00,-11.82,32000000,,32.22,9.88,0.00,BR,-3.60
2022-02-07,147.87,149.60,149.63,147.65,147.87,534100,170.47,130.54,150.75,157.16,0.00,0.00,0.00,180.95,0.00,0.00,-0.18,False,False,147.87,27881664.45,0,1546018.34,26335646.11,137.00,-12.87,32000000,week +buy 50% ,30.35,4.79,0.00,BR,-3.88
2022-02-08,148.80,147.50,149.69,146.70,148.80,615900,168.94,130.68,149.85,156.18,0.00,0.00,0.00,180.95,0.00,100.00,-0.12,False,False,147.87,28047298.88,0,1546018.34,26501280.53,137.00,-12.35,32000000,,32.31,7.36,0.00,BR,-3.15
2022-02-09,150.86,150.83,151.76,150.08,150.86,403700,167.07,131.85,149.16,155.33,0.00,0.00,0.00,180.95,0.00,96.00,0.05,False,False,147.87,28414184.52,0,1546018.34,26868166.18,137.00,-11.21,32000000,,36.57,9.51,0.00,BR,-1.81
2022-02-10,146.45,147.94,150.02,145.73,146.45,558300,164.24,133.92,148.77,154.13,0.00,0.00,0.00,180.95,0.00,100.00,-0.00,False,False,146.45,27628762.81,0,1546018.34,26082744.47,137.00,-13.66,32000000,,31.94,9.40,0.00,BR,-3.44
2022-02-11,144.62,147.10,148.23,143.82,144.62,924100,163.15,133.27,147.72,153.19,0.00,0.00,0.00,180.95,0.00,100.00,-0.08,False,False,144.62,27302839.45,0,1546018.34,25756821.11,137.00,-14.68,32000000,,30.22,7.90,0.00,BR,-5.24
2022-02-14,144.84,143.77,146.78,143.01,144.84,756200,162.50,132.29,147.11,152.43,0.00,0.00,0.00,180.95,0.00,100.00,-0.08,False,False,144.62,27342021.63,0,792850.36,26549171.27,141.00,-14.56,32000000,week +buy 50% ,30.70,5.22,0.00,BR,-5.53
2022-02-15,147.63,147.01,148.30,145.62,147.63,1008700,161.47,132.50,146.88,151.81,0.00,0.00,0.00,180.95,12.00,96.00,0.08,False,False,144.62,27853430.28,0,792850.36,27060579.92,141.00,-12.96,32000000,,36.67,11.72,9.89,BR,-4.08
2022-02-16,145.97,146.81,148.14,143.93,145.97,655300,160.20,132.87,145.90,151.09,0.00,0.00,0.00,180.95,8.00,92.00,0.13,False,False,144.62,27549151.55,0,792850.36,26756301.18,141.00,-13.91,32000000,,34.75,15.54,9.28,BR,-3.98
2022-02-17,142.38,144.94,145.02,141.90,142.38,498000,159.16,132.34,145.09,150.22,0.00,0.00,0.00,180.95,4.00,100.00,0.04,False,False,142.38,26891105.28,0,792850.36,26098254.92,141.00,-15.97,32000000,,30.98,13.40,9.47,BR,-5.93
2022-02-18,142.38,142.46,143.26,140.85,142.38,1409900,158.56,131.39,144.64,149.51,0.00,0.00,0.00,180.95,0.00,100.00,0.01,False,False,142.38,26891105.28,0,792850.36,26098254.92,141.00,-15.97,32000000,,30.98,8.72,9.36,BR,-6.50
2022-02-22,142.88,141.78,143.59,140.18,142.88,705500,157.38,131.50,144.25,148.75,0.00,0.00,0.00,180.95,8.00,100.00,0.05,False,False,142.38,26982755.28,0,792850.36,26189904.92,141.00,-15.68,32000000,,32.17,8.24,9.70,BR,-7.48
2022-02-23,140.89,143.71,144.69,140.76,140.89,683600,157.33,129.93,142.90,148.20,0.00,0.00,0.00,180.95,4.00,96.00,0.02,False,False,140.89,26617987.18,0,792850.36,25825136.82,141.00,-16.82,32000000,,29.96,8.67,9.83,BR,-9.06
2022-02-24,145.29,138.32,145.56,137.58,145.29,820100,157.23,129.59,142.76,148.01,0.00,0.00,0.00,180.95,0.00,100.00,0.22,False,False,140.89,27424506.08,0,792850.36,26631655.72,141.00,-14.30,32000000,,39.81,17.71,10.65,BR,-7.73
2022-02-25,148.25,145.51,148.32,144.67,148.25,693500,157.08,129.60,143.94,147.92,0.00,0.00,0.00,180.95,0.00,96.00,0.50,False,False,140.89,27967075.36,0,792850.36,27174225.00,141.00,-12.60,32000000,,45.38,29.34,12.65,BR,-5.81
2022-02-28,146.21,146.48,147.52,144.60,146.21,760300,156.25,130.07,144.70,147.52,0.00,0.00,0.00,180.95,0.00,92.00,0.59,False,False,140.89,27593144.65,0,412704.34,27180440.30,143.00,-13.77,32000000,week +buy 50% ,42.46,41.30,15.99,BR,-6.04
2022-03-01,146.30,145.84,147.05,144.99,146.30,579900,153.76,133.11,145.39,146.88,0.00,0.00,0.00,180.95,20.00,88.00,0.65,False,False,140.89,28609874.90,0,1412704.34,27197170.56,143.00,-13.30,33000000,Monthly invest,42.64,43.70,19.83,BR,-7.18
2022-03-02,148.18,147.19,148.66,146.57,148.18,471600,152.87,134.11,146.85,146.62,0.00,0.00,0.00,180.95,16.00,84.00,0.77,False,False,140.89,28959365.04,0,1412704.34,27546660.70,143.00,-12.24,33000000,,46.31,47.81,23.44,BR,-5.58
2022-03-03,146.30,149.63,149.85,145.70,146.30,657100,151.39,135.88,147.05,146.22,0.00,0.00,0.00,180.95,12.00,80.00,0.75,False,False,140.89,28609874.90,0,1412704.34,27197170.56,143.00,-13.30,33000000,,43.33,51.79,27.07,BR,-6.03
2022-03-04,147.44,145.43,147.63,144.01,147.44,473700,151.27,135.96,146.89,146.17,0.00,0.00,0.00,180.95,8.00,76.00,0.78,False,False,140.89,28821800.72,0,1412704.34,27409096.37,143.00,-12.66,33000000,,45.62,60.78,31.80,BR,-6.74
2022-03-07,147.28,147.62,148.29,146.19,147.28,771000,150.89,136.35,147.10,146.04,0.00,0.00,0.00,180.95,4.00,72.00,0.77,False,False,140.89,28792056.16,0,838312.35,27953743.81,146.00,-12.75,33000000,week +buy 50% ,45.34,63.16,37.25,BR,-9.33
2022-03-08,145.08,147.33,149.49,144.08,145.08,768500,150.69,136.33,146.86,145.90,0.00,0.00,0.00,180.95,0.00,68.00,0.65,True,False,140.89,28374496.73,0,838312.35,27536184.38,146.00,-14.02,33000000,,41.60,63.61,42.79,BR,-9.98
2022-03-09,147.07,147.69,148.22,145.14,147.07,589300,150.45,136.55,146.63,145.82,0.00,0.00,0.00,180.95,0.00,64.00,0.65,True,False,140.89,28752199.68,0,838312.35,27913887.33,146.00,-12.87,33000000,,45.94,62.74,48.19,BR,-7.69
2022-03-10,145.66,145.09,145.93,143.64,145.66,401400,149.57,137.53,146.51,145.56,0.00,0.00,0.00,180.95,0.00,60.00,0.58,True,False,140.89,28484581.11,0,838312.35,27646268.76,146.00,-13.68,33000000,,43.48,61.59,52.58,BR,-8.09
2022-03-11,144.60,147.16,147.73,144.48,144.60,394100,149.48,137.44,145.94,145.46,0.00,0.00,0.00,180.95,0.00,56.00,0.47,True,False,140.89,28283393.49,0,838312.35,27445081.14,146.00,-14.29,33000000,,41.66,63.03,55.95,BR,-9.21
2022-03-14,143.31,144.37,145.62,141.61,143.31,448000,149.50,137.18,145.14,145.40,0.00,0.00,0.00,180.95,12.00,52.00,0.34,True,False,140.89,28038549.97,0,465706.35,27572843.62,148.00,-15.03,33000000,week +buy 50% ,39.50,56.29,57.45,BR,-9.84
2022-03-15,146.28,144.42,146.30,143.81,146.28,392400,149.59,137.24,145.38,145.47,0.00,0.00,0.00,180.95,8.00,48.00,0.39,True,False,140.89,28609978.16,0,465706.35,28144271.81,148.00,-13.30,33000000,,46.39,58.27,58.91,BR,-7.92
2022-03-16,150.88,147.53,150.95,147.53,150.88,563100,150.30,136.30,146.15,145.63,0.00,0.00,0.00,180.95,4.00,44.00,0.62,True,False,140.89,29495019.32,0,465706.35,29029312.96,148.00,-10.62,33000000,,54.95,72.36,61.36,BR,-5.92
2022-03-17,152.29,150.68,152.30,150.10,152.29,474800,151.44,134.96,147.47,145.95,0.00,0.00,0.00,180.95,100.00,40.00,0.80,True,False,140.89,29766301.01,0,465706.35,29300594.65,148.00,-9.80,33000000,,57.20,90.10,65.19,BR,-4.80
2022-03-18,153.59,152.17,153.90,151.36,153.59,864400,152.68,134.17,149.27,146.51,0.00,0.00,0.00,180.95,100.00,36.00,0.94,True,False,140.89,30016421.58,0,465706.35,29550715.23,148.00,-9.04,33000000,,59.23,99.17,69.03,BR,-3.77
2022-03-21,151.96,152.51,152.83,150.09,151.96,644800,153.29,134.39,151.00,146.99,0.00,0.00,0.00,180.95,96.00,32.00,0.92,True,False,140.89,29702811.70,0,268158.34,29434653.36,149.00,-9.99,33000000,week +buy 50% ,55.67,95.38,72.25,BR,-3.77
2022-03-22,152.72,151.80,153.19,151.08,152.72,445900,153.95,134.53,152.29,147.48,0.00,0.00,0.00,180.95,92.00,28.00,0.90,True,False,140.89,29850022.54,0,268158.34,29581864.19,149.00,-9.55,33000000,,56.97,92.99,75.19,BR,-2.68
2022-03-23,150.56,151.97,151.97,150.21,150.56,362300,153.81,136.26,152.22,147.96,0.00,0.00,0.00,180.95,88.00,24.00,0.76,True,False,140.89,29431629.96,0,268158.34,29163471.61,149.00,-10.81,33000000,,52.28,86.81,77.60,BR,-3.90
2022-03-24,151.92,150.88,152.20,150.43,151.92,304800,154.25,136.38,152.15,148.29,0.00,0.00,0.00,180.95,84.00,20.00,0.69,True,False,140.89,29695061.96,0,268158.34,29426903.61,149.00,-10.01,33000000,,54.80,85.40,79.98,BR,-2.83
2022-03-25,152.77,152.62,152.93,151.63,152.77,245800,154.79,135.99,151.99,148.52,0.00,0.00,0.00,180.95,80.00,16.00,0.65,True,False,140.89,29859708.12,0,268158.34,29591549.77,149.00,-9.52,33000000,,56.35,84.74,82.15,BR,-2.35
2022-03-28,154.42,152.25,154.43,152.25,154.42,270600,155.60,135.59,152.48,148.93,0.00,0.00,0.00,180.95,100.00,12.00,0.66,True,False,140.89,30179311.96,0,268158.34,29911153.61,149.00,-8.55,33000000,week +buy 50% ,59.28,91.54,85.68,BR,-1.69
2022-03-29,157.48,156.44,157.86,155.72,157.48,349300,157.01,134.46,153.43,149.49,153.36,0.00,0.00,180.95,100.00,8.00,0.76,True,False,140.89,30772033.57,0,268158.34,30503875.23,149.00,-6.75,33000000,,64.08,96.13,89.46,BR,-0.48
2022-03-30,155.84,156.51,157.23,155.14,155.84,440900,157.85,133.92,154.49,149.87,152.94,0.00,0.00,180.95,96.00,4.00,0.71,True,False,140.89,30454365.57,0,268158.34,30186207.23,149.00,-7.71,33000000,,60.00,95.05,91.73,BR,-1.09
2022-03-31,155.71,155.70,159.00,155.21,155.71,672900,158.53,133.97,155.24,150.34,152.52,0.00,0.00,180.95,100.00,0.00,0.64,True,False,140.89,30429186.70,0,268158.34,30161028.36,149.00,-7.79,33000000,,59.67,88.77,91.60,BR,-2.57
2022-04-01,156.31,155.72,156.42,154.77,156.31,330400,159.25,133.86,155.95,150.79,152.17,0.00,0.00,180.95,96.00,44.00,0.58,True,False,140.89,31545404.96,0,1268158.34,30277246.61,149.00,-7.22,34000000,Monthly invest,60.73,84.39,90.12,BR,-2.24
2022-04-04,156.61,156.13,156.88,154.83,156.61,351200,159.92,133.92,156.39,151.25,151.88,0.00,0.00,180.95,92.00,40.00,0.51,True,False,140.89,31603515.54,0,5278940.47,26324575.07,129.30,-7.05,34000000,week +buy 50% sell 30% ,61.27,83.96,88.98,BR,-1.45
2022-04-05,159.51,155.94,159.99,155.69,159.51,595700,160.86,134.19,156.80,151.97,151.68,0.00,0.00,180.95,100.00,36.00,0.56,True,False,140.89,32090975.53,0,5278940.47,26812035.06,129.30,-5.61,34000000,,66.17,89.39,88.62,BR,-2.62
2022-04-06,159.60,157.86,159.88,156.75,159.60,572100,161.78,134.24,157.55,152.60,151.53,0.00,0.00,180.95,96.00,32.00,0.55,True,False,140.89,32106105.48,0,5278940.47,26827165.01,129.30,-5.57,34000000,,66.31,93.84,89.32,BR,-3.57
2022-04-07,158.86,159.53,159.82,157.26,158.86,434800,162.25,135.29,158.18,153.26,151.38,0.00,0.00,180.95,92.00,28.00,0.48,True,False,140.89,31981718.04,0,5278940.47,26702777.57,129.30,-5.94,34000000,,63.93,96.37,90.42,BR,-3.10
2022-04-08,160.84,158.45,161.50,157.60,160.84,481700,162.71,136.80,159.08,154.07,151.22,0.00,0.00,180.95,100.00,24.00,0.48,True,False,140.89,32314535.40,0,5278940.47,27035594.93,129.30,-4.96,34000000,,67.32,96.14,91.56,BR,-3.33
2022-04-11,154.83,160.53,160.62,154.62,154.83,454200,161.73,140.48,158.73,154.65,151.08,0.00,0.00,180.95,96.00,20.00,0.19,True,False,140.89,31304315.51,0,2662313.44,28642002.07,142.30,-7.93,34000000,week +buy 50% ,51.51,84.28,90.83,BR,-4.94
2022-04-12,154.07,155.71,156.87,153.56,154.07,494500,161.01,143.10,157.64,155.04,150.98,0.00,0.00,180.95,92.00,16.00,-0.04,True,False,140.89,31163724.03,0,2662313.44,28501410.59,142.30,-8.34,34000000,,49.92,68.60,88.08,BR,-5.28
2022-04-13,155.48,153.63,155.74,152.62,155.48,283700,160.93,143.95,156.82,155.27,150.90,0.00,0.00,180.95,88.00,12.00,-0.13,True,False,140.89,31424557.90,0,2662313.44,28762244.46,142.30,-7.57,34000000,,52.84,52.12,83.79,BR,-4.23
2022-04-14,153.52,155.98,156.37,153.45,153.52,327400,160.88,144.22,155.75,155.33,150.79,0.00,0.00,180.95,84.00,8.00,-0.28,True,False,140.89,31061978.98,0,2662313.44,28399665.54,142.30,-8.64,34000000,,48.60,41.37,79.05,BR,-5.37
2022-04-18,151.62,153.18,153.64,150.33,151.62,428800,160.97,143.75,153.90,155.23,150.65,0.00,0.00,180.95,80.00,4.00,-0.45,True,False,140.89,30710496.31,0,1479677.48,29230818.84,148.30,-9.68,34000000,week +buy 50% ,44.84,30.24,73.63,BR,-5.35
2022-04-19,154.64,151.96,155.03,151.05,154.64,372900,160.92,144.26,153.87,155.37,150.62,0.00,0.00,180.95,76.00,0.00,-0.41,True,False,140.89,31292722.88,0,1479677.48,29813045.41,148.30,-7.96,34000000,,51.29,27.57,67.99,BR,-3.88
2022-04-20,155.46,155.61,156.65,154.98,155.46,386700,160.92,144.67,154.14,155.50,150.58,0.00,0.00,180.95,72.00,0.00,-0.34,True,False,140.89,31450812.22,0,1479677.48,29971134.75,148.30,-7.50,34000000,,52.90,33.05,62.36,BR,-3.95
2022-04-21,154.47,156.72,157.04,153.90,154.47,286200,160.65,145.80,153.94,155.70,150.62,0.00,0.00,180.95,68.00,0.00,-0.33,False,False,140.89,31259948.97,0,1479677.48,29780271.49,148.30,-8.06,34000000,,50.72,40.93,57.07,BR,-5.34
2022-04-22,148.30,153.74,154.97,148.23,148.30,462700,161.22,144.12,152.90,155.52,150.61,0.00,0.00,180.95,64.00,100.00,-0.57,False,False,140.89,30070435.05,0,1479677.48,28590757.58,148.30,-11.56,34000000,,39.73,28.03,50.23,BR,-7.86
2022-04-25,151.04,148.00,151.12,146.41,151.04,413100,161.34,143.61,152.78,155.43,150.62,0.00,0.00,180.95,60.00,100.00,-0.58,False,False,140.89,30598677.73,0,890621.50,29708056.22,151.30,-10.00,34000000,week +buy 50% ,45.39,22.76,42.89,BR,-7.37
2022-04-26,146.44,149.84,150.41,146.35,146.44,372400,162.12,140.85,151.14,155.03,150.49,0.00,0.00,180.95,56.00,100.00,-0.76,False,False,140.89,29693905.50,0,890621.50,28803283.99,151.30,-12.66,34000000,,38.80,10.60,35.53,BR,-9.95
2022-04-27,146.82,146.85,150.05,146.63,146.82,451500,162.34,138.82,149.41,154.50,150.29,0.00,0.00,180.95,52.00,96.00,-0.82,False,False,140.89,29768648.68,0,890621.50,28878027.18,151.30,-12.45,34000000,,39.58,11.46,29.81,BR,-9.73
2022-04-28,150.22,148.82,150.65,147.60,150.22,324100,162.24,138.17,148.56,154.22,150.24,0.00,0.00,180.95,48.00,92.00,-0.67,False,False,140.89,30437393.50,0,890621.50,29546772.00,151.30,-10.48,34000000,,46.19,9.75,25.58,BR,-7.52
2022-04-29,144.13,148.33,149.19,143.76,144.13,478900,162.75,135.42,147.73,153.64,150.07,0.00,0.00,180.95,44.00,100.00,-0.80,False,False,140.89,29239552.19,0,890621.50,28348930.68,151.30,-14.00,34000000,,38.14,10.24,22.46,BR,-10.83
2022-05-02,143.26,144.47,145.58,140.22,143.26,537100,163.06,132.85,146.17,152.99,149.98,0.00,0.00,180.95,40.00,100.00,-0.88,False,False,140.89,30068429.92,0,959431.54,29108998.38,156.30,-14.09,35000000,week +buy 50% Monthly invest,37.15,13.97,20.84,BR,-9.99
2022-05-03,146.44,143.67,147.31,143.28,146.44,611700,162.79,131.86,146.17,152.48,149.92,0.00,0.00,180.95,36.00,96.00,-0.74,False,False,140.89,30714575.54,0,959431.54,29755144.01,156.30,-12.24,35000000,,43.00,15.20,19.60,BR,-9.62
2022-05-04,149.35,145.03,149.95,142.48,149.35,580200,161.83,132.24,146.68,151.97,149.95,0.00,0.00,180.95,32.00,92.00,-0.49,False,False,140.89,31305859.25,0,959431.54,30346427.72,156.30,-10.55,35000000,,47.80,28.81,19.18,BR,-6.99
2022-05-05,143.07,148.11,149.22,141.67,143.07,538600,161.08,131.26,145.25,151.14,149.85,0.00,0.00,180.95,28.00,88.00,-0.57,False,False,140.89,30029826.26,0,959431.54,29070394.72,156.30,-14.20,35000000,,39.98,28.51,17.93,BR,-10.13
2022-05-06,141.84,142.39,143.30,139.26,141.84,487500,160.36,130.16,144.79,150.29,149.70,0.00,0.00,180.95,24.00,100.00,-0.63,False,False,140.89,29779900.32,0,959431.54,28820468.79,156.30,-14.91,35000000,,38.65,22.63,17.39,BR,-10.67
2022-05-09,137.71,137.23,139.99,136.49,137.71,517100,159.40,128.61,143.68,149.14,149.56,0.00,0.00,180.95,20.00,100.00,-0.81,False,False,137.71,28940727.86,0,601385.52,28339342.34,158.30,-17.31,35000000,week +buy 50% ,34.49,10.02,16.12,BR,-13.43
2022-05-10,136.77,138.87,139.27,134.82,136.77,620600,159.47,125.77,141.75,148.23,149.43,0.00,0.00,180.95,16.00,100.00,-0.92,False,False,136.77,28747284.64,0,601385.52,28145899.12,158.30,-17.86,35000000,,33.61,8.48,15.91,BR,-13.22
2022-05-11,134.93,136.12,138.81,134.63,134.93,635400,159.57,122.69,138.86,147.28,149.26,0.00,0.00,180.95,12.00,100.00,-1.01,False,False,134.93,28368628.78,0,601385.52,27767243.26,158.30,-18.95,35000000,,31.88,5.06,15.27,BR,-14.58
2022-05-12,136.41,134.15,136.48,132.68,136.41,493600,158.88,121.21,137.53,146.32,149.07,0.00,0.00,180.95,8.00,100.00,-0.93,False,False,134.93,28673200.24,0,601385.52,28071814.72,158.30,-18.08,35000000,,34.78,8.48,15.14,BR,-14.64
2022-05-13,139.34,137.42,140.35,137.38,139.34,530500,158.06,120.71,137.03,145.61,148.96,0.00,0.00,180.95,4.00,96.00,-0.69,False,False,134.93,29276163.29,0,601385.52,28674777.78,158.30,-16.35,35000000,,40.21,14.66,15.58,BR,-12.68
2022-05-16,138.96,138.38,139.85,136.08,138.96,552300,157.43,120.08,137.28,144.98,148.91,0.00,0.00,180.95,0.00,92.00,-0.50,False,False,134.93,29197965.36,0,420737.51,28777227.85,159.30,-16.58,35000000,week +buy 50% ,39.75,22.81,16.46,BR,-12.99
2022-05-17,140.48,141.10,141.10,138.59,140.48,465100,156.04,120.74,138.02,144.27,148.87,0.00,0.00,180.95,0.00,88.00,-0.27,False,False,134.93,29512739.88,0,420737.51,29092002.37,159.30,-15.68,35000000,,42.59,28.38,17.78,BR,-11.29
2022-05-18,136.60,138.84,138.97,135.54,136.60,398300,154.36,121.28,138.36,143.33,148.77,0.00,0.00,180.95,24.00,84.00,-0.26,False,False,134.93,28709232.75,0,420737.51,28288495.24,159.30,-17.97,35000000,,37.70,24.63,17.37,BR,-14.71
2022-05-19,138.02,135.53,139.65,135.39,138.02,439600,152.49,122.54,138.68,142.51,148.72,0.00,0.00,180.95,20.00,80.00,-0.16,False,False,134.93,29003300.14,0,420737.51,28582562.63,159.30,-17.13,35000000,,40.40,24.02,16.92,BR,-15.27
2022-05-20,138.98,139.05,139.54,136.12,138.98,383100,151.77,122.59,138.61,142.04,148.62,0.00,0.00,180.95,16.00,76.00,-0.02,False,False,134.93,29202104.88,0,420737.51,28781367.37,159.30,-16.57,35000000,,42.22,24.74,17.13,BR,-15.25
2022-05-23,140.39,140.25,141.06,138.44,140.39,323500,150.33,123.87,138.89,141.51,148.49,0.00,0.00,180.95,12.00,72.00,0.15,False,False,134.93,29494102.40,0,238230.51,29255871.89,160.30,-15.73,35000000,week +buy 50% ,44.89,33.68,19.49,BR,-13.68
