Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2023-01-18,140.41,144.40,144.68,140.23,140.41,6445600,146.43,134.46,144.46,142.44,142.76,135.29,134.05,150.57,8.00,24.00,0.04,True,False,90.60,1127690.84,0,215025.81,912665.03,5.00,12.77,1000000,,41.75,62.00,45.67,IBM,30.95
2023-01-19,140.62,140.00,142.23,139.75,140.62,4833900,146.27,135.05,143.53,142.53,142.94,135.39,134.06,150.57,4.00,20.00,-0.10,True,False,90.60,1129055.78,0,215025.81,914029.97,5.00,12.91,1000000,,42.42,46.01,47.47,IBM,30.27
2023-01-20,141.20,141.67,141.86,140.51,141.20,7153300,146.27,135.03,142.66,142.52,143.08,135.47,134.08,150.57,0.00,16.00,-0.16,True,False,90.60,1132825.79,0,215025.81,917799.98,5.00,13.28,1000000,,44.35,29.37,47.56,IBM,31.98
2023-01-23,141.86,141.40,142.99,141.06,141.86,5898400,146.27,135.00,141.86,142.51,143.23,135.56,134.10,150.57,0.00,12.00,-0.16,True,False,90.60,1137115.82,0,215025.81,922090.01,5.00,13.71,1000000,week +buy 50% ,46.54,31.26,47.39,IBM,33.13
2023-01-24,141.49,141.25,142.75,140.00,141.49,4407600,146.25,135.12,141.12,142.54,143.34,135.64,134.12,150.57,0.00,8.00,-0.17,True,False,90.60,1134710.84,0,215025.81,919685.03,5.00,13.47,1000000,,45.46,31.46,47.05,IBM,33.03
2023-01-25,140.76,140.47,141.03,139.36,140.76,7347500,146.27,134.95,141.19,142.50,143.44,135.71,134.13,150.57,76.00,4.00,-0.20,True,False,90.60,1129965.78,0,215025.81,914939.97,5.00,13.00,1000000,,43.32,27.38,45.53,IBM,33.07
2023-01-26,134.45,137.53,138.27,132.98,134.45,17548500,147.25,131.79,139.95,142.10,143.37,135.73,134.13,150.57,72.00,100.00,-0.49,False,False,90.60,1088950.79,0,215025.81,873924.98,5.00,8.90,1000000,,30.14,18.22,42.77,IBM,34.09
2023-01-27,134.39,134.44,135.49,133.77,134.39,8143100,147.92,129.61,138.59,141.82,143.31,135.75,134.14,150.57,68.00,96.00,-0.65,False,False,90.60,1088560.80,0,215025.81,873534.99,5.00,8.86,1000000,,30.05,12.73,38.89,IBM,34.36
2023-01-30,135.30,134.32,136.11,133.98,135.30,5375700,148.26,128.07,137.28,141.53,143.26,135.77,134.16,150.57,64.00,92.00,-0.67,False,False,90.60,1094475.83,0,215025.81,879450.02,5.00,9.45,1000000,week +buy 50% ,33.43,12.21,34.08,IBM,33.15
2023-01-31,134.73,135.50,135.65,133.76,134.73,7206400,148.57,126.51,135.93,141.22,143.22,135.81,134.18,150.57,60.00,88.00,-0.67,False,False,90.60,1090770.78,0,215025.81,875744.97,5.00,9.08,1000000,,32.37,12.86,28.35,IBM,34.51
