Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-02-11,46.98,48.27,48.38,45.02,46.98,13511000,49.87,31.80,47.73,43.84,0.00,0.00,0.00,48.38,80.00,0.00,0.00,True,False,30.10,1084470.50,0,168360.50,916110.00,15.00,8.45,1000000,week +buy 50% ,65.55,72.48,0.00,ROKU,2.10
2019-02-12,49.21,47.35,49.34,47.02,49.21,9823200,50.43,32.13,47.94,44.33,0.00,0.00,0.00,49.21,76.00,0.00,0.05,True,False,30.10,1127955.48,0,168360.50,959594.98,15.00,12.80,1000000,,70.41,78.85,0.00,ROKU,2.94
2019-02-13,50.20,49.30,50.56,48.90,50.20,7000400,51.16,32.13,48.30,44.82,0.00,0.00,0.00,50.20,72.00,0.00,0.14,True,False,30.10,1147260.52,0,168360.50,978900.02,15.00,14.73,1000000,,72.28,84.13,0.00,ROKU,3.13
2019-02-14,50.97,49.49,52.00,49.33,50.97,10047600,51.83,32.45,49.13,45.37,0.00,0.00,0.00,50.97,100.00,12.00,0.22,True,False,30.10,1162275.52,0,168360.50,993915.02,15.00,16.23,1000000,,73.67,91.68,82.07,ROKU,2.99
2019-02-15,52.08,51.72,52.23,50.81,52.08,7162300,52.74,32.20,49.89,45.89,0.00,0.00,0.00,52.08,100.00,8.00,0.33,True,False,30.10,1183920.54,0,168360.50,1015560.04,15.00,18.39,1000000,,75.57,95.50,82.51,ROKU,3.71
2019-02-19,53.22,52.67,55.27,52.27,53.22,14485600,53.66,32.19,51.14,46.50,0.00,0.00,0.00,53.22,100.00,4.00,0.46,True,False,30.10,1206150.52,0,168360.50,1037790.02,15.00,20.62,1000000,,77.38,92.60,83.06,ROKU,3.83
2019-02-20,53.64,54.29,54.49,52.66,53.64,10739900,54.32,32.93,52.02,47.19,0.00,0.00,0.00,53.64,96.00,0.00,0.49,True,False,30.10,1214340.48,0,168360.50,1045979.98,15.00,21.43,1000000,,78.03,91.79,83.91,ROKU,3.98
2019-02-21,51.48,53.80,53.90,51.14,51.48,16876300,54.39,34.45,52.28,47.74,0.00,0.00,0.00,53.64,92.00,4.00,0.13,True,False,30.10,1172220.50,0,168360.50,1003860.00,15.00,17.22,1000000,,67.37,83.72,84.35,ROKU,3.74
2019-02-22,64.47,55.09,64.92,54.50,64.47,48341700,58.38,29.65,54.98,48.80,0.00,0.00,0.00,64.47,100.00,0.00,1.45,True,False,30.10,1425525.52,0,168360.50,1257165.02,15.00,42.55,1000000,,82.69,87.40,85.45,ROKU,4.14
2019-02-25,64.87,64.83,67.43,63.22,64.87,22283400,61.42,26.74,57.54,49.86,0.00,0.00,0.00,64.87,100.00,0.00,2.09,True,False,30.10,1433325.56,0,168360.50,1264965.06,15.00,43.33,1000000,,82.95,87.65,86.58,ROKU,4.23
2019-02-26,65.08,63.65,66.97,63.34,65.08,12994400,63.89,24.98,59.91,50.92,0.00,0.00,0.00,65.08,96.00,4.00,2.28,True,False,30.10,1437420.54,0,168360.50,1269060.04,15.00,43.74,1000000,,83.10,92.98,88.63,ROKU,4.19
2019-02-27,67.37,65.00,67.60,64.66,67.37,9676500,66.41,23.63,62.65,52.15,0.00,0.00,0.00,67.37,100.00,0.00,2.40,True,False,30.10,1482075.56,0,168360.50,1313715.06,15.00,48.21,1000000,,84.65,93.31,90.08,ROKU,4.15
2019-02-28,66.29,67.92,68.00,65.28,66.29,8149100,68.27,23.22,65.62,53.26,0.00,0.00,0.00,67.37,100.00,0.00,2.10,True,False,30.10,1461015.52,0,168360.50,1292655.02,15.00,46.10,1000000,,80.88,94.23,91.09,ROKU,4.00
2019-03-01,69.08,67.18,69.89,66.76,69.08,10741700,70.46,22.46,66.54,54.46,0.00,0.00,0.00,69.08,100.00,0.00,1.98,True,False,30.10,1515420.54,0,168360.50,1347060.04,15.00,51.54,1000000,Monthly invest,82.99,96.29,91.55,ROKU,4.45
2019-03-04,67.05,69.37,69.71,64.63,67.05,15844900,71.86,22.95,66.97,55.55,0.00,0.00,0.00,69.08,96.00,4.00,1.46,True,False,30.10,1475835.56,0,168360.50,1307475.06,15.00,47.58,1000000,week +buy 50% ,76.40,92.79,91.28,ROKU,4.20
2019-03-05,68.83,67.06,69.49,65.60,68.83,9322900,73.46,22.96,67.72,56.62,0.00,0.00,0.00,69.08,92.00,0.00,1.12,True,False,30.10,1510545.54,0,168360.50,1342185.04,15.00,51.05,1000000,week +buy 50% ,78.04,93.71,91.39,ROKU,4.12
2019-03-06,71.89,68.59,72.97,68.17,71.89,15339500,75.42,22.60,68.63,57.81,0.00,0.00,0.00,71.89,100.00,0.00,1.03,True,False,30.10,1570215.48,0,168360.50,1401854.98,15.00,57.02,1000000,,80.55,93.49,91.56,ROKU,3.69
2019-03-07,70.81,71.50,72.46,69.54,70.81,9990200,76.85,23.11,69.53,58.93,0.00,0.00,0.00,71.89,96.00,0.00,0.68,True,False,30.10,1549155.46,0,168360.50,1380794.96,15.00,54.92,1000000,week +buy 50% ,77.20,94.72,92.66,ROKU,3.16
2019-03-08,71.27,67.71,72.21,66.57,71.27,11553300,77.94,24.59,69.97,60.15,0.00,0.00,0.00,71.89,92.00,0.00,0.35,True,False,30.10,1558125.44,0,168360.50,1389764.94,15.00,55.81,1000000,,77.63,94.11,93.33,ROKU,3.03
2019-03-11,74.12,71.04,74.35,71.04,74.12,9832000,79.34,25.65,71.38,61.45,0.00,0.00,0.00,74.12,100.00,0.00,0.28,True,False,30.10,1613700.56,0,168360.50,1445340.06,15.00,61.37,1000000,,80.11,95.14,94.08,ROKU,3.98
2019-03-12,70.72,72.96,73.17,70.53,70.72,11693700,79.66,28.57,71.76,62.63,0.00,0.00,0.00,74.12,96.00,12.00,-0.23,True,False,30.10,1547400.52,0,168360.50,1379040.02,15.00,54.74,1000000,,70.10,93.28,94.11,ROKU,4.22
2019-03-13,60.74,67.58,69.72,60.13,60.74,38849900,79.13,31.37,69.53,63.21,0.00,0.00,0.00,74.12,92.00,8.00,-1.59,True,False,30.10,1352790.54,0,168360.50,1184430.04,15.00,35.28,1000000,,50.24,77.49,92.52,ROKU,4.67
2019-03-14,61.82,61.74,63.50,59.63,61.82,23780700,78.57,34.22,67.73,63.79,0.00,0.00,0.00,74.12,88.00,4.00,-2.35,True,False,30.10,1373850.50,0,168360.50,1205490.00,15.00,37.39,1000000,,51.83,61.05,89.21,ROKU,4.65
2019-03-15,62.79,62.15,63.70,60.40,62.79,12736600,77.96,37.21,66.04,64.38,0.00,0.00,0.00,74.12,84.00,0.00,-2.71,True,False,30.10,1392765.52,0,168360.50,1224405.02,15.00,39.28,1000000,,53.28,49.11,84.49,ROKU,4.98
2019-03-18,63.61,63.22,65.34,62.61,63.61,10971800,77.33,40.22,63.94,64.96,0.00,0.00,0.00,74.12,80.00,4.00,-2.80,True,False,30.10,1408342.05,0,85254.03,1323088.02,16.00,40.83,1000000,week +buy 50% ,54.52,51.51,80.36,ROKU,5.22
2019-03-19,64.92,63.83,65.74,63.05,64.92,10828900,76.68,43.26,62.78,65.54,0.00,0.00,0.00,74.12,76.00,0.00,-2.66,True,False,30.10,1435589.99,0,85254.03,1350335.96,16.00,43.56,1000000,,56.51,54.66,76.46,ROKU,5.24
2019-03-20,64.97,64.37,65.89,63.37,64.97,6443900,75.83,46.66,63.62,66.11,0.00,0.00,0.00,74.12,72.00,0.00,-2.50,True,False,30.10,1436630.05,0,85254.03,1351376.02,16.00,43.66,1000000,,56.59,57.56,72.86,ROKU,5.00
2019-03-21,66.94,64.94,67.99,64.84,66.94,7901800,73.92,52.81,64.65,66.88,0.00,0.00,0.00,74.12,68.00,0.00,-2.15,False,False,30.10,1477606.07,0,85254.03,1392352.04,16.00,47.76,1000000,,59.66,60.54,69.45,ROKU,5.39
2019-03-22,63.91,66.38,67.20,63.26,63.91,8347900,73.93,52.70,64.87,66.85,0.00,0.00,0.00,74.12,64.00,0.00,-2.19,False,False,30.10,1414582.03,0,85254.03,1329328.00,16.00,41.46,1000000,,53.40,50.44,65.08,ROKU,4.10
2019-03-25,66.90,63.80,69.00,63.60,66.90,20747700,73.98,52.92,65.53,66.96,0.00,0.00,0.00,74.12,60.00,0.00,-1.86,False,False,30.10,1476774.07,0,85254.03,1391520.04,16.00,47.68,1000000,week +buy 50% ,58.07,47.04,60.27,ROKU,4.04
2019-03-26,64.31,68.10,68.47,63.30,64.31,14257200,73.99,52.78,65.41,66.92,0.00,0.00,0.00,74.12,56.00,8.00,-1.87,False,False,30.10,1422901.99,0,85254.03,1337647.96,16.00,42.29,1000000,,53.11,36.75,54.62,ROKU,4.52
2019-03-27,62.18,63.91,64.99,61.12,62.18,9859500,74.02,51.94,64.85,66.66,0.00,0.00,0.00,74.12,52.00,4.00,-2.04,False,False,30.10,1378598.03,0,85254.03,1293344.00,16.00,37.86,1000000,,49.37,32.84,50.15,ROKU,4.21
2019-03-28,64.39,62.71,64.84,61.65,64.39,8091100,73.99,51.71,64.34,66.56,53.30,0.00,0.00,74.12,48.00,0.00,-1.87,False,False,30.10,1424566.01,0,85254.03,1339311.98,16.00,42.46,1000000,,53.06,27.15,46.76,ROKU,4.47
2019-03-29,64.51,65.00,65.35,63.58,64.51,6211800,73.72,51.57,64.46,66.33,53.84,0.00,0.00,74.12,44.00,0.00,-1.69,False,False,30.10,1427062.07,0,85254.03,1341808.04,16.00,42.71,1000000,,53.26,27.60,44.61,ROKU,4.90
2019-04-01,69.11,66.20,69.87,65.60,69.11,14424900,73.91,51.49,64.90,66.44,54.49,0.00,0.00,74.12,40.00,52.00,-1.08,False,False,30.10,1522742.05,0,85254.03,1437488.02,16.00,52.27,1000000,week +buy 50% Monthly invest,60.23,43.30,43.79,ROKU,5.68
2019-04-02,70.64,68.58,71.30,67.25,70.64,10053300,74.16,51.27,66.17,66.53,55.10,0.00,0.00,74.12,36.00,48.00,-0.54,False,False,30.10,1554566.01,0,85254.03,1469311.98,16.00,55.46,1000000,week +buy 50% ,62.25,57.45,44.07,ROKU,5.70
2019-04-03,68.60,70.86,70.92,68.27,68.60,12857500,73.66,51.77,67.45,66.36,55.54,0.00,0.00,74.12,32.00,44.00,-0.41,False,False,30.10,1512133.99,0,85254.03,1426879.96,16.00,51.21,1000000,week +buy 50% ,58.02,66.71,44.98,ROKU,5.83
2019-04-04,64.49,66.92,67.00,61.91,64.49,25099100,73.09,51.96,67.47,66.05,55.94,0.00,0.00,74.12,28.00,40.00,-0.74,False,False,30.10,1426645.99,0,85254.03,1341391.96,16.00,42.66,1000000,week +buy 50% ,50.57,56.25,44.55,ROKU,5.99
2019-04-05,63.40,64.80,65.30,62.56,63.40,10717000,72.35,52.25,67.25,65.65,56.29,0.00,0.00,74.12,24.00,36.00,-1.04,True,False,30.10,1403974.07,0,85254.03,1318720.04,16.00,40.40,1000000,week +buy 50% ,48.78,39.86,43.50,ROKU,6.32
2019-04-08,60.73,60.25,61.15,58.35,60.73,24549400,70.78,53.39,65.57,64.98,56.63,0.00,0.00,74.12,20.00,100.00,-1.48,True,False,30.10,1348438.03,0,85254.03,1263184.00,16.00,34.84,1000000,week +buy 50% ,44.62,24.90,41.28,ROKU,6.38
2019-04-09,59.32,59.98,61.95,59.07,59.32,13873300,70.08,53.07,63.31,64.41,56.96,0.00,0.00,74.12,16.00,96.00,-1.84,True,False,30.10,1319110.03,0,85254.03,1233856.00,16.00,31.91,1000000,,42.56,16.39,39.24,ROKU,6.01
2019-04-10,58.57,59.42,59.89,57.31,58.57,11912400,70.33,52.27,61.30,64.31,57.28,0.00,0.00,74.12,12.00,100.00,-2.07,True,False,30.10,1303510.03,0,85254.03,1218256.00,16.00,30.35,1000000,,41.46,10.85,37.05,ROKU,6.25
2019-04-11,58.65,58.52,60.31,58.07,58.65,9230400,70.57,51.29,60.13,64.15,57.58,0.00,0.00,74.12,8.00,96.00,-2.13,False,False,30.10,1305174.07,0,85254.03,1219920.04,16.00,30.52,1000000,,41.63,8.69,35.20,ROKU,6.24
2019-04-12,56.50,60.05,60.73,55.88,56.50,13706200,71.06,49.38,58.75,63.83,57.86,0.00,0.00,74.12,4.00,100.00,-2.29,False,False,30.10,1260454.03,0,85254.03,1175200.00,16.00,26.05,1000000,,38.35,7.54,33.19,ROKU,6.70
2019-04-15,56.59,56.20,57.72,55.91,56.59,8860800,71.37,47.71,57.93,63.48,58.11,0.00,0.00,74.12,0.00,96.00,-2.28,False,False,30.10,1262326.03,0,85254.03,1177072.00,16.00,26.23,1000000,week +buy 50% ,38.56,6.07,29.47,ROKU,6.66
2019-04-16,58.04,58.12,59.27,57.01,58.04,13594900,71.34,46.74,57.67,63.14,58.39,0.00,0.00,74.12,0.00,92.00,-2.01,False,False,30.10,1292486.05,0,85254.03,1207232.02,16.00,29.25,1000000,,42.12,7.54,24.48,ROKU,6.70
2019-04-17,56.60,58.50,59.00,55.93,56.60,10828200,71.35,45.46,57.28,62.72,58.67,0.00,0.00,74.12,56.00,88.00,-1.89,False,False,30.10,1262533.99,0,85254.03,1177279.96,16.00,26.25,1000000,,39.67,7.76,18.58,ROKU,6.54
2019-04-18,56.68,55.84,57.34,55.02,56.68,9480700,70.99,44.64,56.88,62.21,58.94,0.00,0.00,74.12,52.00,100.00,-1.71,False,False,30.10,1264198.03,0,85254.03,1178944.00,16.00,26.42,1000000,,39.88,9.62,13.92,ROKU,6.67
2019-04-22,58.20,56.09,58.28,55.92,58.20,8157600,70.83,44.10,57.22,61.92,59.19,0.00,0.00,74.12,48.00,96.00,-1.33,False,False,30.10,1295814.05,0,85254.03,1210560.02,16.00,29.58,1000000,week +buy 50% ,43.87,11.47,11.08,ROKU,6.73
2019-04-23,61.53,60.00,62.99,59.71,61.53,16577300,70.27,44.42,58.21,61.65,59.49,0.00,0.00,74.12,44.00,92.00,-0.66,False,False,30.10,1365078.01,0,85254.03,1279823.98,16.00,36.51,1000000,,51.47,23.24,10.92,ROKU,7.33
2019-04-24,60.97,61.32,61.60,59.66,60.97,9040200,70.02,44.42,58.80,61.49,59.77,0.00,0.00,74.12,40.00,88.00,-0.25,False,False,30.10,1353430.05,0,85254.03,1268176.02,16.00,35.34,1000000,,50.24,32.02,12.48,ROKU,7.19
2019-04-25,61.04,61.02,62.46,60.50,61.04,7675900,69.95,44.38,59.68,61.43,60.08,0.00,0.00,74.12,36.00,84.00,0.04,False,False,30.10,1354886.05,0,85254.03,1269632.02,16.00,35.49,1000000,,50.40,37.84,15.18,ROKU,7.17
2019-04-26,63.44,61.12,63.57,60.29,63.44,11456100,69.85,44.44,61.04,61.38,60.40,0.00,0.00,74.12,32.00,80.00,0.49,False,False,30.10,1404806.01,0,85254.03,1319551.98,16.00,40.48,1000000,,55.66,41.75,18.48,ROKU,7.49
2019-04-29,63.28,63.70,64.17,61.85,63.28,10486700,69.71,44.53,62.05,61.32,60.71,0.00,0.00,74.12,28.00,76.00,0.74,False,False,30.10,1401478.01,0,85254.03,1316223.98,16.00,40.15,1000000,week +buy 50% ,55.24,46.48,22.38,ROKU,7.58
2019-04-30,63.59,62.84,64.61,62.06,63.59,8045400,68.73,45.67,62.46,61.04,61.01,0.00,0.00,74.12,24.00,72.00,0.90,False,False,30.10,1407926.03,0,85254.03,1322672.00,16.00,40.79,1000000,,55.94,51.70,26.94,ROKU,7.62
2019-05-01,63.69,64.40,65.18,63.68,63.69,6866600,67.14,47.80,63.01,60.70,61.28,0.00,0.00,74.12,20.00,68.00,0.97,True,False,30.10,1410006.01,0,85254.03,1324751.98,16.00,41.00,1000000,week +buy 50% Monthly invest,56.17,52.64,31.45,ROKU,7.11
2019-05-02,64.39,63.52,64.63,62.34,64.39,6196300,66.11,49.24,63.68,60.48,61.55,0.00,0.00,74.12,16.00,64.00,1.04,True,False,30.10,1424566.01,0,85254.03,1339311.98,16.00,42.46,1000000,week +buy 50% ,57.88,61.80,36.85,ROKU,6.97
2019-05-03,65.02,64.80,65.05,63.65,65.02,4597700,66.22,49.10,63.99,60.51,61.83,0.00,0.00,74.12,12.00,60.00,1.10,True,False,30.10,1437669.97,0,85254.03,1352415.94,16.00,43.77,1000000,week +buy 50% ,59.41,76.67,43.56,ROKU,7.63
2019-05-06,65.75,63.05,66.20,62.56,65.75,8644000,66.65,48.58,64.49,60.63,62.15,0.00,0.00,74.12,8.00,56.00,1.16,True,False,30.10,1452854.03,0,85254.03,1367600.00,16.00,45.29,1000000,week +buy 50% ,61.16,90.49,51.46,ROKU,7.35
2019-05-07,64.41,66.89,68.43,63.64,64.41,13991900,67.06,48.32,64.65,60.81,62.41,0.00,0.00,74.12,4.00,52.00,0.99,True,False,30.10,1424982.11,0,85254.03,1339728.08,16.00,42.50,1000000,week +buy 50% ,56.34,87.76,57.91,ROKU,6.22
2019-05-08,64.92,64.00,65.80,63.81,64.92,12383200,67.55,48.19,64.90,61.09,62.71,0.00,0.00,74.12,0.00,48.00,0.88,True,False,30.10,1435589.99,0,85254.03,1350335.96,16.00,43.56,1000000,,57.71,79.94,62.71,ROKU,6.08
2019-05-09,83.17,70.00,83.35,69.00,83.17,56746600,73.80,39.36,68.65,62.32,63.28,0.00,0.00,83.17,100.00,44.00,2.55,True,False,30.10,1815189.99,0,85254.03,1729935.96,16.00,81.52,1000000,,80.84,81.07,67.03,ROKU,5.87
2019-05-10,82.75,82.00,86.50,80.87,82.75,25933400,77.91,34.77,72.20,63.53,63.82,0.00,0.00,83.17,100.00,40.00,3.34,True,False,30.10,1806454.03,0,85254.03,1721200.00,16.00,80.65,1000000,,79.76,87.09,71.56,ROKU,6.19
2019-05-13,79.45,80.76,84.90,78.86,79.45,22878300,80.24,33.54,74.94,64.68,64.30,0.00,0.00,83.17,96.00,36.00,3.30,True,False,30.10,1737813.97,0,85254.03,1652559.94,16.00,73.78,1000000,week +buy 50% ,71.65,88.35,75.75,ROKU,4.51
2019-05-14,82.83,80.66,83.39,79.67,82.83,10519200,82.97,32.03,78.62,65.99,64.81,0.00,0.00,83.17,92.00,32.00,3.34,True,False,30.10,1808118.07,0,85254.03,1722864.04,16.00,80.81,1000000,,74.51,84.68,79.05,ROKU,5.09
2019-05-15,83.34,82.65,84.85,81.59,83.34,10503100,85.40,30.95,82.31,67.25,65.31,0.00,0.00,83.34,88.00,28.00,3.18,True,False,30.10,1818725.95,0,85254.03,1733471.92,16.00,81.87,1000000,,74.92,85.30,82.32,ROKU,5.49
2019-05-16,83.28,82.59,84.40,80.61,83.28,11844100,87.32,31.12,82.33,68.59,65.80,0.00,0.00,83.34,84.00,24.00,2.83,True,False,30.10,1817478.01,0,85254.03,1732223.98,16.00,81.75,1000000,,74.77,89.36,85.07,ROKU,6.11
2019-05-17,84.03,82.50,87.14,82.35,84.03,16141000,89.00,31.86,82.59,69.95,66.35,0.00,0.00,84.03,100.00,20.00,2.47,True,False,30.10,1833078.01,0,85254.03,1747823.98,16.00,83.31,1000000,,75.44,89.92,86.40,ROKU,5.70
2019-05-20,83.33,83.81,85.00,81.23,83.33,11115100,90.31,33.02,83.36,71.21,66.66,0.00,0.00,84.03,96.00,16.00,1.98,True,False,30.10,1818518.07,0,85254.03,1733264.04,16.00,81.85,1000000,week +buy 50% ,73.47,88.65,86.21,ROKU,5.23
2019-05-21,87.63,83.97,87.65,83.75,87.63,10989400,92.34,32.86,84.32,72.52,67.04,0.00,0.00,87.63,100.00,12.00,1.85,True,False,30.10,1907957.97,0,85254.03,1822703.94,16.00,90.80,1000000,,77.38,92.03,86.64,ROKU,5.81
2019-05-22,88.02,87.79,89.35,86.47,88.02,10019400,94.05,33.51,85.26,73.87,67.42,0.00,0.00,88.02,100.00,8.00,1.62,True,False,30.10,1916069.97,0,85254.03,1830815.94,16.00,91.61,1000000,,77.70,93.83,88.03,ROKU,5.62
