Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-02-15,65.16,59.00,65.56,58.84,65.16,19912900,59.93,34.00,55.42,51.29,,,,65.16,100.00,52.00,3.56,True,False,46.78,35624116.23,0,809126.09,34814990.14,411.00,11.33,32000000,,71.62,85.76,38.30,Z,-4.08
2022-02-16,64.02,64.06,64.84,62.14,64.02,9188300,62.00,31.33,58.29,51.78,,,,65.16,96.00,48.00,4.06,True,False,46.78,35015010.49,0,809126.09,34205884.40,411.00,9.42,32000000,,68.61,90.35,44.51,Z,-3.98
2022-02-17,62.68,63.20,65.88,62.36,62.68,5708400,63.47,29.71,61.07,52.22,,,,65.16,100.00,44.00,4.00,True,False,46.78,34299050.09,0,809126.09,33489924.00,411.00,7.18,32000000,,65.15,91.83,51.20,Z,-5.93
2022-02-18,60.81,62.46,63.18,60.33,60.81,4524300,64.54,29.02,62.15,52.70,,,,65.16,96.00,40.00,3.54,True,False,46.78,33299909.63,0,809126.09,32490783.53,411.00,4.06,32000000,,60.56,84.45,57.30,Z,-6.50
2022-02-22,58.46,59.57,60.67,58.01,58.46,5453300,65.07,28.76,62.23,52.96,,,,65.16,92.00,36.00,2.81,True,False,46.78,32044303.56,0,809126.09,31235177.47,411.00,0.14,32000000,,55.29,75.19,62.41,Z,-7.48
2022-02-23,54.55,58.51,59.15,54.45,54.55,5540000,65.23,29.17,60.10,53.21,,,,65.16,88.00,32.00,1.77,True,False,46.78,29955190.56,0,809126.09,29146064.47,411.00,-6.39,32000000,,47.83,62.34,65.93,Z,-9.06
2022-02-24,57.71,52.29,57.92,51.81,57.71,4573400,65.60,29.92,58.84,53.71,,,,65.16,84.00,28.00,1.37,True,False,46.78,31643578.56,0,809126.09,30834452.47,411.00,-1.11,32000000,,53.31,57.44,68.80,Z,-7.73
2022-02-25,57.79,57.85,57.97,55.58,57.79,2757700,65.84,31.11,57.86,54.26,,,,65.16,80.00,24.00,1.06,True,False,46.78,31686323.63,0,809126.09,30877197.53,411.00,-0.98,32000000,,53.44,56.38,71.40,Z,-5.81
2022-02-28,57.52,57.24,58.63,56.36,57.52,3927700,65.98,32.34,57.21,54.77,,,,65.16,76.00,20.00,0.76,True,False,46.78,31542062.09,0,435246.09,31106816.00,416.00,-1.43,32000000,week +buy 50% ,52.89,59.88,72.66,Z,-6.04
2022-03-01,57.61,57.20,58.96,56.74,57.61,2777900,66.22,32.93,57.04,55.12,,,,65.16,72.00,16.00,0.54,True,False,46.78,32590734.63,0,1435246.09,31155488.54,416.00,-1.24,33000000,Monthly invest,53.07,58.53,72.21,Z,-7.18
2022-03-02,56.09,57.50,57.77,55.51,56.09,2534800,66.33,33.42,57.34,55.36,,,,65.16,68.00,12.00,0.18,True,False,46.78,31768718.09,0,1435246.09,30333472.00,416.00,-3.73,33000000,,49.74,54.44,69.08,Z,-5.58
2022-03-03,53.80,56.25,56.99,53.58,53.80,2447200,66.21,34.36,56.56,55.59,,,,65.16,64.00,8.00,-0.32,True,False,46.78,30530285.55,0,1435246.09,29095039.46,416.00,-7.48,33000000,,45.15,48.03,64.85,Z,-6.03
2022-03-04,51.71,53.71,55.00,51.08,51.71,3990200,65.93,35.55,55.35,55.80,,,,65.16,60.00,4.00,-0.86,True,False,46.78,29400013.55,0,1435246.09,27964767.46,416.00,-10.91,33000000,,41.40,37.85,59.45,Z,-6.74
2022-03-07,49.57,51.47,52.44,49.30,49.57,4501100,65.88,35.74,53.76,55.83,,,,65.16,56.00,0.00,-1.43,False,False,46.78,28242702.09,0,726395.09,27516307.00,427.00,-14.42,33000000,week +buy 50% ,37.92,25.68,53.58,Z,-9.33
2022-03-08,47.65,48.15,50.19,46.97,47.65,5412100,65.96,35.47,51.76,55.80,,,,65.16,52.00,16.00,-1.95,False,False,46.78,27176911.20,0,726395.09,26450516.11,427.00,-17.65,33000000,,35.07,14.37,47.49,Z,-9.98
2022-03-09,51.04,48.68,51.09,48.32,51.04,3540700,65.81,36.09,50.75,55.90,,,,65.16,48.00,12.00,-1.78,False,False,46.78,29058699.65,0,726395.09,28332304.56,427.00,-11.94,33000000,,43.18,12.65,42.52,Z,-7.69
2022-03-10,49.86,50.17,50.42,48.92,49.86,2529900,65.80,36.15,49.97,55.91,,,,65.16,44.00,8.00,-1.73,False,False,46.78,28403681.65,0,726395.09,27677286.56,427.00,-13.93,33000000,,41.25,13.47,38.13,Z,-8.09
2022-03-11,48.10,50.30,50.64,48.03,48.10,2700800,65.87,35.91,49.24,55.88,,,,65.16,40.00,4.00,-1.81,False,False,46.78,27426703.98,0,726395.09,26700308.89,427.00,-16.89,33000000,,38.49,14.26,33.92,Z,-9.21
2022-03-14,46.13,48.00,48.58,45.34,46.13,3427300,66.27,33.71,48.56,55.42,,,,65.16,36.00,100.00,-2.02,False,False,46.13,26333158.65,0,366581.09,25966577.56,433.00,-20.20,33000000,week +buy 50% ,35.61,8.37,28.76,Z,-9.84
2022-03-15,47.08,46.58,47.38,45.59,47.08,2692900,66.23,32.14,48.44,54.87,,,,65.16,32.00,96.00,-1.92,False,False,46.13,26867914.21,0,366581.09,26501333.13,433.00,-18.58,33000000,,38.01,6.10,23.52,Z,-7.92
2022-03-16,50.69,48.57,50.74,48.10,50.69,3726800,64.60,33.23,48.37,54.14,,,,65.16,28.00,92.00,-1.29,False,False,46.13,28899981.52,0,366581.09,28533400.44,433.00,-12.42,33000000,,46.24,12.79,19.36,Z,-5.92
2022-03-17,52.99,50.48,53.08,49.88,52.99,4732500,63.02,34.74,49.00,53.59,,,,65.16,24.00,88.00,-0.51,False,False,46.13,30194653.21,0,366581.09,29828072.13,433.00,-8.50,33000000,,50.72,23.92,16.95,Z,-4.80
2022-03-18,54.99,52.89,55.20,52.40,54.99,4871500,61.70,36.22,50.38,53.21,,,,65.16,20.00,84.00,0.27,False,False,46.13,31320453.21,0,366581.09,30953872.13,433.00,-5.09,33000000,,54.29,39.13,17.07,Z,-3.77
2022-03-21,53.33,54.99,54.99,51.63,53.33,4664300,60.58,37.34,51.82,52.83,,,,65.16,16.00,80.00,0.56,False,False,46.13,30386039.21,0,227923.08,30158116.13,435.00,-7.92,33000000,week +buy 50% ,50.99,47.81,19.29,Z,-3.77
2022-03-22,55.64,53.56,56.98,53.40,55.64,3377800,60.12,37.84,53.53,52.69,,,,65.16,12.00,76.00,1.02,False,False,46.13,31692342.52,0,227923.08,31464419.43,435.00,-3.96,33000000,,55.09,60.26,23.88,Z,-2.68
2022-03-23,54.51,54.53,56.36,53.25,54.51,3082000,60.12,37.84,54.29,52.69,,,,65.16,8.00,72.00,1.13,False,False,46.13,31053326.95,0,227923.08,30825403.87,435.00,-5.90,33000000,,52.76,64.67,29.08,Z,-3.90
2022-03-24,55.16,54.52,55.35,52.82,55.16,2932400,59.72,38.24,54.73,52.56,,,,65.16,4.00,68.00,1.23,False,False,46.13,31420903.08,0,227923.08,31192980.00,435.00,-4.79,33000000,,53.97,71.34,34.86,Z,-2.83
2022-03-25,52.04,55.23,55.49,51.60,52.04,4822900,59.02,38.78,54.14,52.28,,,,65.16,0.00,64.00,0.87,False,False,46.13,29656543.65,0,227923.08,29428620.57,435.00,-10.13,33000000,,47.69,62.87,39.73,Z,-2.35
2022-03-28,52.80,52.20,53.14,51.03,52.80,3001000,58.35,39.41,54.03,52.04,,,,65.16,0.00,60.00,0.70,True,False,46.13,30086322.52,0,159283.08,29927039.43,436.00,-8.83,33000000,week +buy 50% ,49.24,58.69,44.76,Z,-1.69
2022-03-29,55.44,53.16,55.84,53.11,55.44,2706500,57.92,39.95,53.99,51.93,53.86,,,65.16,0.00,56.00,0.89,True,False,46.13,31582674.52,0,159283.08,31423391.43,436.00,-4.29,33000000,,54.30,61.74,50.32,Z,-0.48
2022-03-30,52.52,54.20,55.70,51.81,52.52,4131400,57.44,40.37,53.59,51.75,53.68,,,65.16,0.00,52.00,0.61,True,False,46.13,29927619.08,0,159283.08,29768336.00,436.00,-9.31,33000000,,48.54,65.89,55.63,Z,-1.09
2022-03-31,49.29,53.00,53.06,49.26,49.29,6544200,57.23,40.11,52.42,51.53,53.46,,,65.16,12.00,48.00,0.03,True,False,46.13,28096855.65,0,159283.08,27937572.57,436.00,-14.86,33000000,,43.09,58.94,59.13,Z,-2.57
2022-04-01,48.93,49.52,50.14,48.30,48.93,3299500,57.20,39.75,51.80,51.39,53.30,,,65.16,8.00,44.00,-0.39,True,False,46.13,28892807.08,0,1159283.08,27733524.00,436.00,-15.02,34000000,Monthly invest,42.52,42.14,59.43,Z,-2.24
2022-04-04,53.32,49.55,54.29,49.26,53.32,4349100,57.39,39.95,51.90,51.58,53.24,,,65.16,4.00,40.00,-0.08,True,False,46.13,31381059.08,0,604755.08,30776304.00,444.00,-7.70,34000000,week +buy 50% ,51.06,44.44,59.10,Z,-1.45
2022-04-05,52.07,53.24,53.52,51.24,52.07,3483000,57.32,40.74,51.23,51.80,53.16,,,65.16,0.00,36.00,-0.03,True,False,46.13,30659559.08,0,604755.08,30054804.00,444.00,-9.82,34000000,,48.83,52.41,58.31,Z,-2.62
2022-04-06,49.20,50.85,51.53,48.01,49.20,4167400,57.34,40.44,50.56,51.70,53.04,,,65.16,0.00,32.00,-0.34,True,False,46.13,29002995.66,0,604755.08,28398240.58,444.00,-14.70,34000000,,44.08,53.18,57.16,Z,-3.57
2022-04-07,48.50,48.72,49.46,46.75,48.50,2962200,57.39,40.13,50.40,51.64,52.87,,,65.16,0.00,28.00,-0.60,False,False,46.13,28598955.08,0,604755.08,27994200.00,444.00,-15.89,34000000,,42.98,39.38,53.97,Z,-3.10
2022-04-08,47.68,48.00,48.97,46.75,47.68,2394200,57.42,40.00,50.15,51.62,52.72,,,65.16,48.00,24.00,-0.83,False,False,46.13,28125651.08,0,604755.08,27520896.00,444.00,-17.28,34000000,,41.67,26.80,50.36,Z,-3.33
2022-04-11,48.97,46.92,49.38,46.38,48.97,2170600,57.15,40.98,49.28,51.76,52.59,,,65.16,44.00,20.00,-0.76,False,False,46.13,28870239.66,0,350111.08,28520128.58,448.00,-15.09,34000000,week +buy 50% ,44.54,25.64,47.06,Z,-4.94
2022-04-12,47.35,49.71,50.40,46.85,47.35,3564300,57.11,41.09,48.34,51.77,52.46,,,65.16,40.00,16.00,-0.87,False,False,46.13,27926749.91,0,350111.08,27576638.84,448.00,-17.86,34000000,,41.76,19.64,42.85,Z,-5.28
2022-04-13,48.75,47.43,49.21,46.65,48.75,2723100,57.16,40.70,48.25,51.67,52.37,,,65.16,36.00,12.00,-0.70,False,False,46.13,28742111.08,0,350111.08,28392000.00,448.00,-15.46,34000000,,44.95,20.39,38.30,Z,-4.23
2022-04-14,48.41,48.91,49.50,47.78,48.41,2272200,57.07,40.19,48.23,51.45,52.27,,,65.16,32.00,8.00,-0.59,False,False,46.13,28544095.08,0,350111.08,28193984.00,448.00,-16.05,34000000,,44.32,16.89,34.09,Z,-5.37
2022-04-18,46.22,48.27,48.27,46.00,46.22,3143800,56.82,39.37,47.94,51.01,52.14,,,65.16,28.00,4.00,-0.75,False,False,46.13,27268639.66,0,229939.07,27038700.59,450.00,-19.80,34000000,week +buy 50% ,40.37,14.50,31.33,Z,-5.35
2022-04-19,48.34,46.46,48.94,46.25,48.34,3245600,56.58,39.11,47.81,50.76,52.10,,,65.16,24.00,0.00,-0.52,False,False,46.13,28508839.07,0,229939.07,28278900.00,450.00,-16.15,34000000,,45.44,14.16,28.30,Z,-3.88
2022-04-20,45.26,48.45,48.53,45.24,45.26,4070900,56.08,38.55,47.40,50.24,51.96,,,65.16,20.00,100.00,-0.74,False,False,45.26,26707037.90,0,229939.07,26477098.83,450.00,-21.45,34000000,,40.10,7.82,23.84,Z,-3.95
2022-04-21,43.42,45.65,46.12,42.77,43.42,4420200,55.89,37.26,46.33,49.68,51.86,,,65.16,16.00,100.00,-1.06,False,False,43.42,25630637.90,0,229939.07,25400698.83,450.00,-24.62,34000000,,37.28,8.81,19.40,Z,-5.34
2022-04-22,42.86,43.32,44.16,41.90,42.86,3038200,55.42,36.36,45.22,49.07,51.78,,,65.16,12.00,100.00,-1.27,False,False,42.86,25303039.66,0,229939.07,25073100.58,450.00,-25.58,34000000,,36.44,3.99,15.86,Z,-7.86
2022-04-25,43.94,42.29,44.57,42.05,43.94,4329400,55.24,35.52,44.76,48.66,51.73,,,65.16,8.00,96.00,-1.17,False,False,42.86,25934838.49,0,115695.08,25819143.41,452.00,-23.72,34000000,week +buy 50% ,39.28,8.81,14.06,Z,-7.37
2022-04-26,40.00,42.74,42.85,39.82,40.00,6962000,55.31,33.44,43.10,48.02,51.61,,,65.16,4.00,100.00,-1.56,False,False,40.00,23619695.08,0,115695.08,23504000.00,452.00,-30.53,34000000,,33.42,7.53,12.25,Z,-9.95
2022-04-27,39.27,40.08,41.50,39.15,39.27,5047800,54.62,32.40,41.90,47.21,51.42,,,65.16,0.00,100.00,-1.82,False,False,39.27,23190747.08,0,115695.08,23075052.00,452.00,-31.79,34000000,,32.45,5.48,10.84,Z,-9.73
2022-04-28,41.06,39.83,41.58,38.75,41.06,4118700,54.09,31.74,41.43,46.64,51.25,,,65.16,0.00,100.00,-1.61,False,False,39.27,24242551.66,0,115695.08,24126856.59,452.00,-28.70,34000000,,37.24,5.57,9.35,Z,-7.52
2022-04-29,39.82,40.76,42.30,39.72,39.82,4023000,54.07,30.36,40.82,46.17,51.10,,,65.16,12.00,96.00,-1.54,False,False,39.27,23513927.08,0,115695.08,23398232.00,452.00,-30.84,34000000,,35.37,7.49,8.42,Z,-10.83
2022-05-02,40.96,39.10,41.06,38.31,40.96,3823500,53.88,29.55,40.22,45.77,50.99,,,65.16,8.00,100.00,-1.21,False,False,39.27,25183790.49,0,583215.09,24600575.40,462.00,-28.05,35000000,week +buy 50% Monthly invest,38.44,12.78,8.24,Z,-9.99
2022-05-03,43.85,40.84,44.14,40.35,43.85,7614800,52.66,30.57,40.99,45.30,50.90,,,65.16,4.00,96.00,-0.48,False,False,39.27,26919523.89,0,583215.09,26336308.80,462.00,-23.09,35000000,,45.49,19.96,8.82,Z,-9.62
2022-05-04,44.14,43.78,44.24,41.19,44.14,4343700,51.58,31.53,41.97,44.90,50.83,,,65.16,0.00,92.00,0.10,False,False,39.27,27093698.49,0,583215.09,26510483.40,462.00,-22.59,35000000,,46.16,32.37,11.28,Z,-6.99
2022-05-05,39.78,43.08,43.48,39.36,39.78,6309200,51.16,30.96,41.71,44.43,50.68,,,65.16,0.00,88.00,-0.13,False,False,39.27,24475082.49,0,583215.09,23891867.40,462.00,-30.07,35000000,,38.53,30.89,13.49,Z,-10.13
2022-05-06,38.05,34.46,40.44,34.45,38.05,14115100,50.91,29.90,41.36,43.91,50.49,,,65.16,8.00,100.00,-0.49,False,False,38.05,23436044.49,0,583215.09,22852829.40,462.00,-33.04,35000000,,35.99,26.28,15.72,Z,-10.67
2022-05-09,37.18,36.60,40.85,36.60,37.18,9597900,50.74,28.66,40.60,43.38,50.29,,,65.16,4.00,96.00,-0.79,False,False,37.18,22913523.09,0,293211.09,22620312.00,468.00,-34.53,35000000,week +buy 50% ,34.74,17.28,16.56,Z,-13.43
2022-05-10,36.45,38.07,38.33,34.93,36.45,6187300,50.24,27.80,39.12,42.76,49.98,,,65.16,0.00,92.00,-1.01,False,False,36.45,22469391.70,0,293211.09,22176180.61,468.00,-35.80,35000000,,33.69,17.41,17.55,Z,-13.22
2022-05-11,35.46,36.17,37.46,34.85,35.46,4890000,49.97,26.55,37.38,42.16,49.60,,,65.16,0.00,88.00,-1.22,False,False,35.46,21867074.48,0,293211.09,21573863.39,468.00,-37.52,35000000,,32.27,12.12,18.22,Z,-14.58
2022-05-12,37.95,35.07,38.74,34.67,37.95,6442400,49.01,26.84,37.02,41.62,49.15,,,65.16,0.00,84.00,-0.84,False,False,35.46,23381991.70,0,293211.09,23088780.61,468.00,-33.19,35000000,,39.23,14.17,19.08,Z,-14.64
2022-05-13,40.56,38.62,41.18,38.57,40.56,6314700,47.94,27.81,37.52,41.23,48.76,,,65.16,12.00,80.00,-0.09,False,False,35.46,24969915.70,0,293211.09,24676704.61,468.00,-28.66,35000000,,45.55,24.05,20.73,Z,-12.68
2022-05-16,39.48,40.64,41.69,39.36,39.48,5859900,47.23,28.21,37.98,40.89,48.37,,,65.16,8.00,76.00,0.27,False,False,35.46,24312843.09,0,190563.09,24122280.00,470.00,-30.53,35000000,week +buy 50% ,43.53,33.39,22.79,Z,-12.99
2022-05-17,42.10,40.27,42.28,40.25,42.10,5838100,45.97,29.80,39.11,40.58,48.06,,,65.16,4.00,72.00,0.96,False,False,35.46,25913661.87,0,190563.09,25723098.78,470.00,-25.96,35000000,,49.39,43.75,25.17,Z,-11.29
2022-05-18,41.39,41.54,43.97,40.16,41.39,7295600,45.35,30.46,40.30,40.39,47.77,,,65.16,0.00,68.00,1.29,False,False,35.46,25479852.48,0,190563.09,25289289.39,470.00,-27.20,35000000,,47.94,49.52,26.89,Z,-14.71
2022-05-19,43.25,41.73,46.04,41.59,43.25,10106500,45.32,30.49,41.36,40.38,47.58,,,65.16,4.00,64.00,1.77,False,False,35.46,26616313.09,0,190563.09,26425750.00,470.00,-23.95,35000000,,51.92,63.25,30.12,Z,-15.27
2022-05-20,40.96,43.87,44.56,40.11,40.96,5626000,45.10,30.64,41.44,40.28,47.30,,,65.16,0.00,60.00,1.67,False,False,35.46,25217122.48,0,190563.09,25026559.39,470.00,-27.95,35000000,,47.14,63.86,33.88,Z,-15.25
2022-05-23,41.36,40.64,41.71,39.49,41.36,7080400,44.71,31.05,41.81,40.15,47.03,,,65.16,4.00,56.00,1.63,False,False,35.46,25461523.70,0,136795.09,25324728.61,471.00,-27.25,35000000,week +buy 50% ,48.04,63.91,38.54,Z,-13.68
2022-05-24,36.94,40.35,40.35,36.37,36.94,8369700,44.76,30.48,40.78,40.00,46.69,,,65.16,0.00,52.00,0.87,False,False,35.46,22755156.48,0,136795.09,22618361.39,471.00,-34.99,35000000,,39.94,45.76,41.38,Z,-14.29
2022-05-25,37.77,36.67,38.21,36.60,37.77,6525200,44.78,30.22,40.06,39.93,46.36,,,65.16,0.00,48.00,0.51,True,False,35.46,23263366.09,0,136795.09,23126571.00,471.00,-33.53,35000000,,41.92,36.58,43.82,Z,-13.59
2022-05-26,38.47,37.62,39.45,37.29,38.47,5674800,44.66,30.07,39.10,39.80,46.06,,,65.16,0.00,44.00,0.41,True,False,35.46,23691976.70,0,136795.09,23555181.61,471.00,-32.31,35000000,,43.61,28.27,45.23,Z,-11.92
2022-05-27,41.29,39.16,41.58,38.93,41.29,6294300,44.78,30.06,39.17,39.87,45.85,,,65.16,76.00,40.00,0.81,True,False,35.46,25418662.70,0,136795.09,25281867.61,471.00,-27.38,35000000,,49.92,40.78,46.91,Z,-9.77
2022-05-31,39.90,40.76,41.16,39.46,39.90,5102600,44.70,30.05,38.87,39.82,45.66,,,65.16,72.00,36.00,0.83,True,False,35.46,24567566.31,0,136795.09,24430771.22,471.00,-29.81,35000000,,47.12,46.91,48.26,Z,-10.26
2022-06-01,39.39,39.92,40.76,38.78,39.39,2793300,44.11,30.56,39.36,39.59,45.49,,,65.16,68.00,32.00,0.76,True,False,35.46,25255291.48,0,573518.10,24681773.37,482.00,-29.85,36000000,week +buy 50% Monthly invest,46.10,49.55,48.84,Z,-10.69
2022-06-02,41.55,39.50,42.20,39.20,41.55,5028600,43.58,31.22,40.12,39.46,45.39,,,65.16,64.00,28.00,1.05,True,False,35.46,26608747.48,0,303443.11,26305304.37,487.00,-26.09,36000000,week +buy 50% ,50.95,50.30,48.92,Z,-9.06
2022-06-03,39.35,40.80,41.38,39.23,39.35,2557800,43.56,31.21,40.30,39.44,45.19,,,65.16,60.00,24.00,0.85,True,False,35.46,25215926.84,0,201133.11,25014793.73,489.00,-29.96,36000000,week +buy 50% ,46.37,48.72,47.46,Z,-10.50
2022-06-06,40.40,39.79,41.03,39.15,40.40,4340800,43.65,31.39,40.12,39.56,45.03,,,65.16,56.00,20.00,0.88,True,False,35.46,25883414.39,0,148613.11,25734801.27,490.00,-28.10,36000000,week +buy 50% ,48.74,51.31,46.21,Z,-10.26
