Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,109.28,109.15,110.02,108.23,109.28,4835400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109.28,0.00,0.00,0.00,False,False,109.28,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,PEP,0.00
2019-01-03,108.26,108.91,110.15,108.05,108.26,5975900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109.28,0.00,0.00,-0.06,False,False,108.26,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,PEP,0.00
2019-01-04,110.48,109.54,110.60,108.24,110.48,6293900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.48,0.00,0.00,0.04,False,False,108.26,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,PEP,0.00
2019-01-07,109.53,110.01,110.38,108.65,109.53,5220300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.48,0.00,0.00,0.04,False,False,108.26,997864.17,0,570697.17,427167.00,3.00,-0.21,1000000,week +buy 50% ,0.00,0.00,0.00,PEP,0.00
2019-01-08,110.58,110.14,110.80,109.42,110.58,6407700,0.00,0.00,109.63,0.00,0.00,0.00,0.00,110.58,0.00,0.00,0.10,False,False,108.26,1001959.18,0,570697.17,431262.01,3.00,0.20,1000000,,0.00,0.00,0.00,PEP,0.00
2019-01-09,107.49,110.33,110.87,107.49,107.49,8521300,0.00,0.00,109.27,0.00,0.00,0.00,0.00,110.58,0.00,0.00,-0.05,False,False,107.49,989908.16,0,570697.17,419210.99,3.00,-1.01,1000000,,0.00,0.00,0.00,PEP,0.00
2019-01-10,108.15,107.41,108.34,107.36,108.15,7905000,0.00,0.00,109.25,0.00,0.00,0.00,0.00,110.58,0.00,0.00,-0.10,False,False,107.49,992482.18,0,570697.17,421785.01,3.00,-0.75,1000000,,0.00,0.00,0.00,PEP,0.00
2019-01-11,108.16,107.86,108.50,107.64,108.16,5939000,0.00,0.00,108.78,0.00,0.00,0.00,0.00,110.58,0.00,0.00,-0.13,False,False,107.49,992521.18,0,570697.17,421824.02,3.00,-0.75,1000000,,0.00,0.00,0.00,PEP,0.00
2019-01-14,107.32,107.85,107.96,106.96,107.32,5804600,0.00,0.00,108.34,0.00,0.00,0.00,0.00,110.58,0.00,0.00,-0.19,False,False,107.32,987850.01,0,290270.01,697580.00,5.00,-1.21,1000000,week +buy 50% ,0.00,0.00,0.00,PEP,-0.15
2019-01-15,108.99,107.46,109.07,106.73,108.99,4508000,0.00,0.00,108.02,0.00,0.00,0.00,0.00,110.58,0.00,0.00,-0.11,False,False,107.32,998705.00,0,290270.01,708434.99,5.00,-0.13,1000000,,0.00,0.00,0.00,PEP,0.21
2019-01-16,108.34,108.99,109.05,107.70,108.34,4953500,0.00,0.00,108.19,0.00,0.00,0.00,0.00,110.58,0.00,0.00,-0.10,False,False,107.32,994479.98,0,290270.01,704209.97,5.00,-0.55,1000000,,0.00,0.00,0.00,PEP,0.28
2019-01-17,109.22,108.14,109.47,108.09,109.22,4612200,0.00,0.00,108.41,0.00,0.00,0.00,0.00,110.58,0.00,0.00,-0.03,False,False,107.32,1000200.02,0,290270.01,709930.01,5.00,0.02,1000000,,0.00,0.00,0.00,PEP,0.51
2019-01-18,110.07,109.97,110.30,109.17,110.07,5142700,0.00,0.00,108.79,0.00,0.00,0.00,0.00,110.58,0.00,0.00,0.06,False,False,107.32,1005725.01,0,290270.01,715455.00,5.00,0.57,1000000,,0.00,0.00,0.00,PEP,0.93
2019-01-22,109.91,109.86,110.23,108.78,109.91,5298200,0.00,0.00,109.31,0.00,0.00,0.00,0.00,110.58,0.00,0.00,0.11,False,False,107.32,1004685.03,0,290270.01,714415.03,5.00,0.47,1000000,,0.00,0.00,0.00,PEP,0.51
2019-01-23,110.73,109.68,110.79,109.51,110.73,5197400,0.00,0.00,109.65,0.00,0.00,0.00,0.00,110.73,0.00,0.00,0.18,False,False,107.32,1010015.03,0,290270.01,719745.02,5.00,1.00,1000000,,59.29,0.00,0.00,PEP,0.55
2019-01-24,109.50,110.31,110.31,108.41,109.50,4478000,0.00,0.00,109.89,0.00,0.00,0.00,0.00,110.73,0.00,0.00,0.15,False,False,107.32,1002020.01,0,290270.01,711750.00,5.00,0.20,1000000,,51.50,0.00,0.00,PEP,0.58
2019-01-25,109.35,110.15,110.59,109.04,109.35,5074800,0.00,0.00,109.91,0.00,0.00,0.00,0.00,110.73,0.00,0.00,0.11,False,False,107.32,1001045.00,0,290270.01,710774.99,5.00,0.10,1000000,,50.63,0.00,0.00,PEP,0.85
2019-01-28,108.82,108.96,109.60,108.00,108.82,4055900,0.00,0.00,109.66,0.00,0.00,0.00,0.00,110.73,0.00,0.00,0.05,False,False,107.32,996892.68,0,148096.68,848796.00,6.00,-0.31,1000000,week +buy 50% ,47.56,0.00,0.00,PEP,0.45
2019-01-29,109.00,108.93,109.62,108.51,109.00,4301500,0.00,0.00,109.48,0.00,0.00,0.00,0.00,110.73,0.00,0.00,0.02,False,False,107.32,998296.68,0,148096.68,850200.00,6.00,-0.17,1000000,,48.70,0.00,0.00,PEP,0.37
2019-01-30,110.82,108.94,111.24,108.54,110.82,5023800,111.22,105.15,109.50,109.20,0.00,0.00,0.00,110.82,0.00,0.00,0.10,True,False,107.32,1012492.68,0,148096.68,864396.00,6.00,1.25,1000000,,58.50,0.00,0.00,PEP,1.37
2019-01-31,112.67,110.97,112.90,110.21,112.67,6183400,111.90,104.31,110.13,109.37,0.00,0.00,0.00,112.67,0.00,0.00,0.26,True,False,107.32,1026922.66,0,148096.68,878825.98,6.00,2.69,1000000,,65.68,0.00,0.00,PEP,1.90
2019-02-01,112.19,112.95,113.28,111.45,112.19,5010500,112.32,104.06,110.70,109.57,0.00,0.00,0.00,112.67,0.00,0.00,0.31,True,False,107.32,1023178.69,0,148096.68,875082.02,6.00,2.32,1000000,week +buy 50% Monthly invest,62.65,90.11,0.00,PEP,1.95
2019-02-04,113.09,112.21,113.40,111.85,113.09,3665000,112.83,103.43,111.55,109.70,0.00,0.00,0.00,113.09,0.00,0.00,0.38,True,False,107.32,1030198.65,0,148096.68,882101.97,6.00,3.02,1000000,,65.83,91.66,0.00,PEP,2.41
2019-02-05,112.90,113.03,113.54,112.49,112.90,4593400,113.29,103.01,112.33,109.87,0.00,0.00,0.00,113.09,0.00,0.00,0.39,True,False,107.32,1028716.69,0,148096.68,880620.02,6.00,2.87,1000000,week +buy 50% ,64.58,89.77,0.00,PEP,2.70
