Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,67.31,66.13,67.77,65.74,67.31,6471200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.31,0.00,0.00,0.00,False,False,67.31,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,PM,0.00
2019-01-03,66.44,67.02,68.26,66.29,66.44,6178200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.31,0.00,0.00,-0.08,False,False,66.44,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,PM,0.00
2019-01-04,69.55,67.03,69.57,66.95,69.55,7220700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.55,0.00,0.00,0.16,False,False,66.44,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,PM,0.00
2019-01-07,67.42,69.19,69.30,67.34,67.42,7807200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.55,0.00,0.00,0.11,False,False,66.44,997808.85,0,559578.86,438229.99,5.00,-0.22,1000000,week +buy 50% ,0.00,0.00,0.00,PM,0.00
2019-01-08,67.87,67.68,68.28,67.51,67.87,7257700,0.00,0.00,67.72,0.00,0.00,0.00,0.00,69.55,0.00,0.00,0.11,False,False,66.44,1000733.88,0,559578.86,441155.02,5.00,0.07,1000000,,0.00,0.00,0.00,PM,0.00
2019-01-09,67.91,68.25,68.71,67.80,67.91,5924000,0.00,0.00,67.84,0.00,0.00,0.00,0.00,69.55,0.00,0.00,0.11,False,False,66.44,1000993.89,0,559578.86,441415.03,5.00,0.10,1000000,,0.00,0.00,0.00,PM,0.00
2019-01-10,68.15,68.18,68.72,67.97,68.15,8988200,0.00,0.00,68.18,0.00,0.00,0.00,0.00,69.55,0.00,0.00,0.12,False,False,66.44,1002553.88,0,559578.86,442975.01,5.00,0.26,1000000,,0.00,0.00,0.00,PM,0.00
2019-01-11,69.50,68.46,69.52,67.83,69.50,7150400,0.00,0.00,68.17,0.00,0.00,0.00,0.00,69.55,0.00,0.00,0.25,False,False,66.44,1011328.86,0,559578.86,451750.00,5.00,1.13,1000000,,0.00,0.00,0.00,PM,0.00
2019-01-14,69.62,69.24,69.92,68.99,69.62,8408700,0.00,0.00,68.61,0.00,0.00,0.00,0.00,69.62,0.00,0.00,0.33,False,False,66.44,1012108.88,0,559578.86,452530.02,5.00,1.21,1000000,,0.00,0.00,0.00,PM,-0.15
2019-01-15,70.50,69.35,70.66,69.20,70.50,6639200,0.00,0.00,69.14,0.00,0.00,0.00,0.00,70.50,0.00,0.00,0.44,False,False,66.44,1017828.86,0,559578.86,458250.00,5.00,1.78,1000000,,0.00,0.00,0.00,PM,0.21
2019-01-16,70.75,70.40,71.05,69.36,70.75,7360400,0.00,0.00,69.70,0.00,0.00,0.00,0.00,70.75,0.00,0.00,0.50,False,False,66.44,1019453.86,0,559578.86,459875.00,5.00,1.95,1000000,,0.00,0.00,0.00,PM,0.28
2019-01-17,72.52,70.61,72.75,70.31,72.52,7974500,0.00,0.00,70.58,0.00,0.00,0.00,0.00,72.52,0.00,0.00,0.67,False,False,66.44,1030958.84,0,559578.86,471379.98,5.00,3.10,1000000,,0.00,0.00,0.00,PM,0.51
2019-01-18,73.79,73.26,74.19,72.66,73.79,8715800,0.00,0.00,71.44,0.00,0.00,0.00,0.00,73.79,0.00,0.00,0.85,False,False,66.44,1039213.87,0,559578.86,479635.01,5.00,3.92,1000000,,0.00,0.00,0.00,PM,0.93
2019-01-22,72.81,73.36,73.86,71.85,72.81,10288300,0.00,0.00,72.07,0.00,0.00,0.00,0.00,73.79,0.00,0.00,0.82,False,False,66.44,1032843.85,0,559578.86,473264.99,5.00,3.28,1000000,,0.00,0.00,0.00,PM,0.51
2019-01-23,74.00,73.17,74.16,72.75,74.00,6260800,0.00,0.00,72.77,0.00,0.00,0.00,0.00,74.00,0.00,0.00,0.85,False,False,66.44,1040578.86,0,559578.86,481000.00,5.00,4.06,1000000,,76.27,0.00,0.00,PM,0.55
2019-01-24,71.55,73.55,73.82,70.31,71.55,13249600,0.00,0.00,72.93,0.00,0.00,0.00,0.00,74.00,0.00,0.00,0.59,False,False,66.44,1024653.88,0,559578.86,465075.02,5.00,2.47,1000000,,59.28,0.00,0.00,PM,0.58
2019-01-25,72.73,72.08,73.52,71.94,72.73,5211600,0.00,0.00,72.98,0.00,0.00,0.00,0.00,74.00,0.00,0.00,0.49,False,False,66.44,1032323.88,0,559578.86,472745.02,5.00,3.23,1000000,,63.50,0.00,0.00,PM,0.85
2019-01-28,74.35,72.61,74.50,72.14,74.35,6605300,0.00,0.00,73.09,0.00,0.00,0.00,0.00,74.35,0.00,0.00,0.53,False,False,66.44,1042853.85,0,559578.86,483274.99,5.00,4.29,1000000,,68.35,0.00,0.00,PM,0.45
2019-01-29,74.41,74.45,75.18,74.04,74.41,4798100,0.00,0.00,73.41,0.00,0.00,0.00,0.00,74.41,0.00,0.00,0.52,False,False,66.44,1043243.89,0,559578.86,483665.03,5.00,4.32,1000000,,68.51,0.00,0.00,PM,0.37
2019-01-30,74.48,74.85,75.31,74.36,74.48,6093700,76.09,60.16,73.50,70.78,0.00,0.00,0.00,74.48,0.00,0.00,0.47,True,False,66.44,1043698.88,0,559578.86,484120.02,5.00,4.37,1000000,,68.72,0.00,0.00,PM,1.37
2019-01-31,76.72,74.80,77.10,74.33,76.72,8512400,76.91,59.95,74.54,71.25,0.00,0.00,0.00,76.72,0.00,0.00,0.59,True,False,66.44,1058258.87,0,559578.86,498680.01,5.00,5.83,1000000,,74.50,0.00,0.00,PM,1.90
2019-02-01,75.73,77.03,77.05,75.33,75.73,7805500,77.24,60.68,75.14,71.72,0.00,0.00,0.00,76.72,0.00,0.00,0.53,True,False,66.44,1050839.39,0,361696.37,689143.03,7.00,5.08,1000000,week +buy 50% Monthly invest,68.48,91.44,0.00,PM,1.95
2019-02-04,76.05,75.51,76.19,75.26,76.05,5362200,77.77,60.58,75.48,72.04,0.00,0.00,0.00,76.72,0.00,0.00,0.46,True,False,66.44,1053257.07,0,262337.04,790920.03,8.00,5.33,1000000,week +buy 50% ,69.34,90.74,0.00,PM,2.41
2019-02-05,75.81,76.01,76.25,75.60,75.81,4760000,78.00,61.38,75.76,72.46,0.00,0.00,0.00,76.72,0.00,0.00,0.36,True,False,66.44,1050268.25,0,163291.27,886976.98,9.00,5.03,1000000,week +buy 50% ,67.84,87.43,0.00,PM,2.70
2019-02-06,75.51,75.54,76.11,75.34,75.51,4993800,78.11,62.31,75.96,72.84,0.00,0.00,0.00,76.72,0.00,0.00,0.22,True,False,66.44,1046758.30,0,163291.27,883467.02,9.00,4.68,1000000,week +buy 50% ,65.92,86.23,0.00,PM,2.62
2019-02-07,76.73,77.76,78.62,75.77,76.73,6972400,78.30,63.26,75.97,73.29,0.00,0.00,0.00,76.73,100.00,0.00,0.21,True,False,66.44,1061032.31,0,163291.27,897741.04,9.00,6.10,1000000,,69.68,83.98,0.00,PM,1.98
2019-02-08,79.98,76.99,80.02,76.40,79.98,12070200,79.11,63.40,76.82,73.88,0.00,0.00,0.00,79.98,100.00,0.00,0.44,True,False,66.44,1099057.31,0,163291.27,935766.04,9.00,9.91,1000000,,76.96,88.35,0.00,PM,2.07
2019-02-11,79.05,79.56,80.03,78.92,79.05,7012000,79.65,63.77,77.42,74.35,0.00,0.00,0.00,79.98,100.00,0.00,0.45,True,False,66.44,1088176.31,0,163291.27,924885.04,9.00,8.82,1000000,week +buy 50% ,71.66,91.09,0.00,PM,2.10
2019-02-12,80.60,79.20,80.86,78.97,80.60,6144800,80.39,63.92,78.37,74.90,0.00,0.00,0.00,80.60,100.00,0.00,0.54,True,False,66.44,1106311.25,0,163291.27,943019.98,9.00,10.63,1000000,,74.78,96.19,0.00,PM,2.94
2019-02-13,81.30,80.96,81.33,80.55,81.30,5248700,81.21,63.91,79.53,75.44,0.00,0.00,0.00,81.30,100.00,0.00,0.59,True,False,66.44,1114501.31,0,163291.27,951210.04,9.00,11.45,1000000,,76.06,96.21,0.00,PM,3.13
2019-02-14,81.85,81.11,82.50,81.02,81.85,5625500,81.99,64.02,80.56,76.00,0.00,0.00,0.00,81.85,100.00,0.00,0.60,True,False,66.44,1120936.25,0,163291.27,957644.98,9.00,12.09,1000000,,77.05,97.40,90.91,PM,2.99
2019-02-15,83.46,82.80,83.56,82.20,83.46,6435100,83.13,63.37,81.25,76.55,0.00,0.00,0.00,83.46,100.00,4.00,0.68,True,False,66.44,1139773.26,0,163291.27,976481.99,9.00,13.98,1000000,,79.69,97.89,91.55,PM,3.71
2019-02-19,83.39,83.53,83.70,82.63,83.39,5307100,84.12,62.84,82.12,77.03,0.00,0.00,0.00,83.46,100.00,0.00,0.65,True,False,66.44,1138954.26,0,163291.27,975662.99,9.00,13.90,1000000,,79.26,97.20,92.20,PM,3.83
2019-02-20,85.04,83.48,85.78,83.39,85.04,5633000,85.26,62.39,83.01,77.64,0.00,0.00,0.00,85.04,100.00,0.00,0.69,True,False,66.44,1158259.29,0,163291.27,994968.01,9.00,15.83,1000000,,81.74,97.38,93.19,PM,3.98
2019-02-21,85.58,85.05,85.82,84.53,85.58,5887200,86.38,61.88,83.86,78.22,0.00,0.00,0.00,85.58,100.00,0.00,0.68,True,False,66.44,1164577.30,0,163291.27,1001286.02,9.00,16.46,1000000,,82.48,97.12,94.28,PM,3.74
2019-02-22,87.15,85.48,87.25,85.16,87.15,4317800,87.44,62.10,84.92,79.00,0.00,0.00,0.00,87.15,100.00,0.00,0.72,True,False,66.44,1182946.30,0,163291.27,1019655.02,9.00,18.29,1000000,,84.45,97.67,95.65,PM,4.14
2019-02-25,86.60,87.41,87.70,86.57,86.60,5020100,88.24,62.58,85.55,79.69,0.00,0.00,0.00,87.15,100.00,16.00,0.62,True,False,66.44,1176511.25,0,163291.27,1013219.98,9.00,17.65,1000000,week +buy 50% ,81.01,96.91,96.51,PM,4.23
2019-02-26,86.51,86.31,87.47,86.20,86.51,4756200,88.97,62.94,86.18,80.30,0.00,0.00,0.00,87.15,96.00,12.00,0.48,True,False,66.44,1175458.30,0,163291.27,1012167.02,9.00,17.55,1000000,,80.44,94.52,96.85,PM,4.19
2019-02-27,87.27,87.28,87.60,86.73,87.27,4669900,89.68,63.46,86.62,80.94,0.00,0.00,0.00,87.27,92.00,8.00,0.38,True,False,66.44,1184350.24,0,163291.27,1021058.96,9.00,18.44,1000000,,81.63,93.67,96.60,PM,4.15
2019-02-28,86.94,87.27,87.54,86.76,86.94,4290100,90.15,64.39,86.89,81.56,0.00,0.00,0.00,87.27,88.00,4.00,0.23,True,False,66.44,1180489.30,0,163291.27,1017198.02,9.00,18.05,1000000,,79.37,94.13,96.39,PM,4.00
2019-03-01,87.51,87.42,87.70,86.75,87.51,4379100,90.76,64.79,86.97,82.10,0.00,0.00,0.00,87.51,100.00,0.00,0.12,True,False,66.44,1187158.30,0,163291.27,1023867.02,9.00,18.72,1000000,Monthly invest,80.38,96.52,96.30,PM,4.45
2019-03-04,87.28,87.80,88.00,86.66,87.28,3711700,91.10,65.85,87.10,82.68,0.00,0.00,0.00,87.51,100.00,0.00,-0.01,True,False,66.44,1184467.26,0,163291.27,1021175.99,9.00,18.45,1000000,week +buy 50% ,78.71,95.71,96.08,PM,4.20
2019-03-05,86.98,86.82,87.68,86.54,86.98,5547100,91.26,67.16,87.20,83.23,0.00,0.00,0.00,87.51,96.00,0.00,-0.16,True,False,66.44,1180957.31,0,163291.27,1017666.04,9.00,18.10,1000000,week +buy 50% ,76.47,94.92,95.86,PM,4.12
2019-03-06,87.02,86.98,87.38,86.38,87.02,4938400,91.21,68.93,87.15,83.79,0.00,0.00,0.00,87.51,92.00,0.00,-0.29,True,False,66.44,1181425.24,0,163291.27,1018133.96,9.00,18.14,1000000,week +buy 50% ,76.56,92.85,95.40,PM,3.69
2019-03-07,86.97,87.07,87.14,86.39,86.97,4802400,90.85,71.37,87.15,84.36,0.00,0.00,0.00,87.51,88.00,4.00,-0.39,True,False,66.44,1180840.29,0,163291.27,1017549.01,9.00,18.08,1000000,week +buy 50% ,76.15,91.93,94.88,PM,3.16
2019-03-08,87.45,86.91,87.97,86.76,87.45,3865500,90.49,73.71,87.14,84.90,0.00,0.00,0.00,87.51,84.00,0.00,-0.45,True,False,66.44,1186456.24,0,163291.27,1023164.96,9.00,18.65,1000000,,77.42,93.03,94.42,PM,3.03
2019-03-11,89.24,87.61,89.50,87.61,89.24,6022500,90.78,74.52,87.53,85.36,0.00,0.00,0.00,89.24,100.00,4.00,-0.36,True,False,66.44,1207399.25,0,163291.27,1044107.98,9.00,20.74,1000000,,81.40,94.79,94.21,PM,3.98
2019-03-12,88.80,89.50,90.27,88.48,88.80,5669800,90.62,76.29,87.90,85.85,0.00,0.00,0.00,89.24,100.00,0.00,-0.36,True,False,66.44,1202251.31,0,163291.27,1038960.04,9.00,20.23,1000000,,77.77,93.26,94.08,PM,4.22
2019-03-13,89.50,88.89,89.79,88.58,89.50,4468900,90.67,77.53,88.39,86.29,0.00,0.00,0.00,89.50,96.00,4.00,-0.33,True,False,66.44,1210441.27,0,163291.27,1047150.00,9.00,21.04,1000000,,79.35,92.20,93.94,PM,4.67
