Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,107.71,106.49,107.95,106.03,107.71,2505900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107.71,0.00,0.00,0.00,False,False,107.71,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,DG,0.00
2019-01-03,107.84,107.00,109.01,106.80,107.84,2459400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107.84,0.00,0.00,0.01,False,False,107.71,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,DG,0.00
2019-01-04,108.77,109.31,111.01,108.15,108.77,2868800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108.77,0.00,0.00,0.07,False,False,107.71,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,DG,0.00
2019-01-07,112.94,110.84,113.89,110.50,112.94,2795800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.94,0.00,0.00,0.35,False,False,107.71,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,DG,0.00
2019-01-08,113.48,114.00,114.47,111.11,113.48,3094400,0.00,0.00,110.15,0.00,0.00,0.00,0.00,113.48,0.00,0.00,0.53,False,False,107.71,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,DG,0.00
2019-01-09,115.50,114.17,116.16,113.02,115.50,3050700,0.00,0.00,111.71,0.00,0.00,0.00,0.00,115.50,0.00,0.00,0.73,False,False,107.71,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,DG,0.00
2019-01-10,116.52,113.49,116.61,112.90,116.52,2181500,0.00,0.00,113.44,0.00,0.00,0.00,0.00,116.52,0.00,0.00,0.87,False,False,107.71,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,DG,0.00
2019-01-11,116.06,116.50,117.24,115.64,116.06,2060800,0.00,0.00,114.90,0.00,0.00,0.00,0.00,116.52,0.00,0.00,0.88,False,False,107.71,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,DG,0.00
2019-01-14,113.10,115.82,115.98,113.04,113.10,3304100,0.00,0.00,114.93,0.00,0.00,0.00,0.00,116.52,0.00,0.00,0.66,False,False,107.71,997794.55,0,556704.56,441089.99,3.00,-0.22,1000000,week +buy 50% ,0.00,0.00,0.00,DG,-0.15
2019-01-15,112.17,112.95,114.25,111.90,112.17,2799000,0.00,0.00,114.67,0.00,0.00,0.00,0.00,116.52,0.00,0.00,0.43,False,False,107.71,994167.55,0,556704.56,437462.99,3.00,-0.58,1000000,,0.00,0.00,0.00,DG,0.21
2019-01-16,112.21,111.55,112.65,111.30,112.21,3296400,0.00,0.00,114.01,0.00,0.00,0.00,0.00,116.52,0.00,0.00,0.25,False,False,107.71,994323.55,0,556704.56,437619.00,3.00,-0.57,1000000,,0.00,0.00,0.00,DG,0.28
2019-01-17,112.27,111.47,112.77,111.35,112.27,1699900,0.00,0.00,113.16,0.00,0.00,0.00,0.00,116.52,0.00,0.00,0.12,False,False,107.71,994557.55,0,556704.56,437852.99,3.00,-0.54,1000000,,0.00,0.00,0.00,DG,0.51
2019-01-18,113.53,113.09,113.79,112.40,113.53,2910000,0.00,0.00,112.66,0.00,0.00,0.00,0.00,116.52,0.00,0.00,0.09,False,False,107.71,999471.55,0,556704.56,442767.00,3.00,-0.05,1000000,,0.00,0.00,0.00,DG,0.93
2019-01-22,112.90,113.00,114.36,112.35,112.90,2235500,0.00,0.00,112.62,0.00,0.00,0.00,0.00,116.52,0.00,0.00,0.02,False,False,107.71,997014.57,0,556704.56,440310.01,3.00,-0.30,1000000,,0.00,0.00,0.00,DG,0.51
2019-01-23,113.59,113.39,115.09,112.59,113.59,2233300,0.00,0.00,112.90,0.00,0.00,0.00,0.00,116.52,0.00,0.00,0.00,False,False,107.71,999705.54,0,556704.56,443000.98,3.00,-0.03,1000000,,63.80,0.00,0.00,DG,0.55
2019-01-24,113.75,113.98,115.21,113.29,113.75,2309700,0.00,0.00,113.21,0.00,0.00,0.00,0.00,116.52,0.00,0.00,-0.01,False,False,107.71,1000329.56,0,556704.56,443625.00,3.00,0.03,1000000,,64.45,0.00,0.00,DG,0.58
2019-01-25,114.20,114.76,114.76,113.74,114.20,1423800,0.00,0.00,113.59,0.00,0.00,0.00,0.00,116.52,0.00,0.00,-0.01,False,False,107.71,1002084.55,0,556704.56,445379.99,3.00,0.21,1000000,,66.29,0.00,0.00,DG,0.85
2019-01-28,114.12,113.10,114.15,113.05,114.12,1268600,0.00,0.00,113.71,0.00,0.00,0.00,0.00,116.52,0.00,0.00,-0.02,False,False,107.71,1001030.79,0,407606.77,593424.02,4.00,0.10,1000000,week +buy 50% ,65.64,0.00,0.00,DG,0.45
2019-01-29,114.80,114.65,114.87,113.31,114.80,1466300,0.00,0.00,114.09,0.00,0.00,0.00,0.00,116.52,0.00,0.00,0.00,False,False,107.71,1004566.79,0,407606.77,596960.02,4.00,0.46,1000000,,68.47,0.00,0.00,DG,0.37
2019-01-30,115.28,115.57,115.91,114.53,115.28,1948000,117.83,103.45,114.43,113.04,0.00,0.00,0.00,116.52,0.00,0.00,0.03,True,False,107.71,1007062.77,0,407606.77,599455.99,4.00,0.71,1000000,,70.33,0.00,0.00,DG,1.37
2019-01-31,115.43,115.07,116.31,114.73,115.43,1691600,117.65,104.97,114.77,113.42,0.00,0.00,0.00,116.52,0.00,0.00,0.04,True,False,107.71,1007842.77,0,407606.77,600236.00,4.00,0.78,1000000,,70.91,0.00,0.00,DG,1.90
2019-02-01,115.04,115.43,115.53,113.46,115.04,1743200,117.19,106.96,114.93,113.78,0.00,0.00,0.00,116.52,0.00,0.00,0.02,True,False,107.71,1005067.02,0,257307.01,747760.01,5.00,0.51,1000000,week +buy 50% Monthly invest,67.25,80.33,0.00,DG,1.95
2019-02-04,116.64,115.19,116.64,114.73,116.64,1028700,116.94,108.66,115.44,114.18,0.00,0.00,0.00,116.64,0.00,0.00,0.07,True,False,107.71,1015467.01,0,257307.01,758159.99,5.00,1.55,1000000,,73.33,83.19,0.00,DG,2.41
2019-02-05,116.04,116.98,117.18,115.61,116.04,1554500,117.14,108.71,115.69,114.33,0.00,0.00,0.00,116.64,0.00,0.00,0.06,True,False,107.71,1011567.02,0,257307.01,754260.01,5.00,1.16,1000000,week +buy 50% ,68.21,82.44,0.00,DG,2.70
2019-02-06,116.35,115.93,116.82,115.07,116.35,1297500,117.39,108.65,115.90,114.47,0.00,0.00,0.00,116.64,0.00,0.00,0.06,True,False,107.71,1013582.00,0,257307.01,756274.99,5.00,1.36,1000000,week +buy 50% ,69.40,85.51,0.00,DG,2.62
2019-02-07,117.37,115.95,117.39,115.61,117.37,1396200,117.72,108.27,116.29,114.57,0.00,0.00,0.00,117.37,100.00,0.00,0.09,True,False,107.71,1020212.03,0,257307.01,762905.02,5.00,2.02,1000000,,72.98,88.37,0.00,DG,1.98
2019-02-08,116.32,116.72,117.15,115.72,116.32,1416600,117.68,108.31,116.54,114.56,0.00,0.00,0.00,117.37,96.00,0.00,0.04,True,False,107.71,1013387.01,0,257307.01,756080.00,5.00,1.34,1000000,,64.60,89.04,0.00,DG,2.07
2019-02-11,117.25,116.45,117.55,116.10,117.25,1175800,117.90,108.06,116.67,114.62,0.00,0.00,0.00,117.37,100.00,0.00,0.05,True,False,107.71,1019432.01,0,257307.01,762125.00,5.00,1.94,1000000,week +buy 50% ,68.10,92.43,0.00,DG,2.10
2019-02-12,118.01,117.95,118.48,117.51,118.01,1381800,118.38,107.83,117.06,114.86,0.00,0.00,0.00,118.01,100.00,0.00,0.07,True,False,107.71,1024372.03,0,257307.01,767065.01,5.00,2.44,1000000,,70.65,90.36,0.00,DG,2.94
2019-02-13,118.90,118.25,119.35,117.19,118.90,2088700,118.90,107.79,117.57,115.20,0.00,0.00,0.00,118.90,100.00,0.00,0.12,True,False,107.71,1030157.03,0,257307.01,772850.01,5.00,3.02,1000000,,73.33,94.35,0.00,DG,3.13
2019-02-14,118.52,118.29,119.44,117.61,118.52,1695500,119.22,108.10,117.80,115.52,0.00,0.00,0.00,118.90,100.00,20.00,0.12,True,False,107.71,1027686.99,0,257307.01,770379.98,5.00,2.77,1000000,,70.37,92.16,87.82,DG,2.99
2019-02-15,119.00,119.47,120.33,118.77,119.00,2372600,119.54,108.48,118.34,115.85,0.00,0.00,0.00,119.00,100.00,16.00,0.12,True,False,107.71,1030807.01,0,257307.01,773500.00,5.00,3.08,1000000,,71.92,88.79,88.67,DG,3.71
2019-02-19,119.15,119.73,119.90,118.43,119.15,3067500,119.93,108.55,118.72,116.13,0.00,0.00,0.00,119.15,96.00,12.00,0.10,True,False,107.71,1031782.03,0,257307.01,774475.01,5.00,3.18,1000000,,72.40,85.72,88.92,DG,3.83
2019-02-20,118.99,119.43,119.86,118.45,118.99,2014400,120.12,109.07,118.91,116.44,0.00,0.00,0.00,119.15,92.00,8.00,0.07,True,False,107.71,1030742.00,0,257307.01,773434.99,5.00,3.07,1000000,,70.99,83.74,89.05,DG,3.98
2019-02-21,118.46,118.89,119.10,117.90,118.46,1371700,120.22,109.61,118.82,116.68,0.00,0.00,0.00,119.15,88.00,4.00,0.00,True,False,107.71,1027297.01,0,257307.01,769989.99,5.00,2.73,1000000,,66.40,80.74,88.57,DG,3.74
2019-02-22,118.38,118.39,118.97,118.18,118.38,1311800,120.25,110.23,118.80,116.91,0.00,0.00,0.00,119.15,84.00,0.00,-0.06,True,False,107.71,1026776.99,0,257307.01,769469.98,5.00,2.68,1000000,,65.71,76.74,87.41,DG,4.14
2019-02-25,118.76,119.41,119.93,118.34,118.76,1621200,120.33,110.77,118.75,117.14,0.00,0.00,0.00,119.15,80.00,0.00,-0.09,True,False,107.71,1029247.03,0,257307.01,771940.01,5.00,2.92,1000000,week +buy 50% ,67.44,75.32,86.04,DG,4.23
2019-02-26,118.38,118.99,119.28,117.31,118.38,1598400,120.26,111.54,118.59,117.35,0.00,0.00,0.00,119.15,76.00,4.00,-0.14,True,False,107.71,1026776.99,0,257307.01,769469.98,5.00,2.68,1000000,,63.96,74.62,84.26,DG,4.19
2019-02-27,118.17,118.07,119.10,117.11,118.17,1298200,120.20,112.16,118.43,117.52,0.00,0.00,0.00,119.15,72.00,0.00,-0.18,True,False,107.71,1025412.00,0,257307.01,768104.99,5.00,2.54,1000000,,62.05,73.07,82.53,DG,4.15
2019-02-28,118.46,116.75,119.02,116.36,118.46,2259800,120.18,112.68,118.43,117.68,0.00,0.00,0.00,119.15,68.00,0.00,-0.20,True,False,107.71,1027297.01,0,257307.01,769989.99,5.00,2.73,1000000,,63.66,71.19,80.21,DG,4.00
2019-03-01,119.50,119.57,120.20,118.57,119.50,1648200,120.28,113.10,118.65,117.88,0.00,0.00,0.00,119.50,64.00,8.00,-0.16,True,False,107.71,1034057.01,0,257307.01,776750.00,5.00,3.41,1000000,Monthly invest,68.78,76.42,78.64,DG,4.45
2019-03-04,118.87,120.31,120.34,118.45,118.87,1684000,120.12,114.00,118.68,118.08,0.00,0.00,0.00,119.50,100.00,4.00,-0.17,True,False,107.71,1029962.03,0,257307.01,772655.02,5.00,3.00,1000000,week +buy 50% ,62.99,78.17,77.57,DG,4.20
2019-03-05,119.61,119.85,120.00,118.93,119.61,1926000,120.26,114.16,118.92,118.22,0.00,0.00,0.00,119.61,96.00,0.00,-0.14,True,False,107.71,1034772.02,0,257307.01,777465.01,5.00,3.48,1000000,,66.55,82.62,77.26,DG,4.12
2019-03-06,119.27,119.99,120.21,118.10,119.27,2106300,120.20,114.76,119.14,118.39,0.00,0.00,0.00,119.61,92.00,0.00,-0.14,True,False,107.71,1032561.99,0,257307.01,775254.98,5.00,3.26,1000000,week +buy 50% ,63.53,79.88,76.88,DG,3.69
2019-03-07,118.88,118.74,119.66,118.10,118.88,2678900,120.08,115.39,119.23,118.51,0.00,0.00,0.00,119.61,88.00,8.00,-0.17,True,False,107.71,1030026.99,0,257307.01,772719.98,5.00,3.00,1000000,week +buy 50% ,60.15,78.33,76.64,DG,3.16
2019-03-08,118.71,118.69,119.79,117.86,118.71,2560500,120.05,115.63,119.07,118.58,0.00,0.00,0.00,119.61,84.00,4.00,-0.19,True,False,107.71,1028922.01,0,257307.01,771614.99,5.00,2.89,1000000,,58.68,71.18,76.08,DG,3.03
2019-03-11,119.71,118.89,119.95,118.57,119.71,2139400,119.89,116.48,119.24,118.75,0.00,0.00,0.00,119.71,80.00,0.00,-0.16,True,False,107.71,1035422.01,0,257307.01,778114.99,5.00,3.54,1000000,,64.21,73.00,75.85,DG,3.98
2019-03-12,119.61,120.00,120.15,118.68,119.61,2039700,119.83,116.93,119.24,118.87,0.00,0.00,0.00,119.71,76.00,0.00,-0.14,True,False,107.71,1034772.02,0,257307.01,777465.01,5.00,3.48,1000000,,63.30,77.17,76.10,DG,4.22
2019-03-13,120.68,120.00,121.27,119.70,120.68,3155800,120.17,116.66,119.52,119.00,0.00,0.00,0.00,120.68,100.00,4.00,-0.08,True,False,107.71,1041727.01,0,257307.01,784420.00,5.00,4.17,1000000,,68.45,84.93,77.29,DG,4.67
2019-03-14,111.64,111.64,112.46,108.74,111.64,11270900,122.06,111.80,118.07,118.64,0.00,0.00,0.00,120.68,96.00,100.00,-0.53,True,False,107.71,982967.01,0,257307.01,725659.99,5.00,-1.70,1000000,,30.04,64.26,76.60,DG,4.65
2019-03-15,113.89,111.81,114.57,111.04,113.89,6255900,122.40,110.41,117.11,118.41,0.00,0.00,0.00,120.68,92.00,96.00,-0.67,False,False,107.71,997592.01,0,257307.01,740284.99,5.00,-0.24,1000000,,39.19,50.74,74.03,DG,4.98
2019-03-18,116.53,115.62,116.61,114.18,116.53,4232900,122.35,110.15,116.47,118.28,0.00,0.00,0.00,120.68,88.00,92.00,-0.59,False,False,107.71,1014752.01,0,257307.01,757444.99,5.00,1.48,1000000,week +buy 50% ,47.81,42.14,70.43,DG,5.22
2019-03-19,117.24,117.36,117.66,116.07,117.24,2203100,122.26,110.04,116.00,118.19,0.00,0.00,0.00,120.68,84.00,88.00,-0.47,False,False,107.71,1019367.00,0,257307.01,762059.99,5.00,1.94,1000000,,49.87,57.04,67.87,DG,5.24
2019-03-20,117.13,116.93,118.11,116.15,117.13,2230000,122.17,109.94,115.29,118.09,0.00,0.00,0.00,120.68,80.00,84.00,-0.38,False,False,107.71,1018651.99,0,257307.01,761344.98,5.00,1.87,1000000,,49.54,65.66,66.44,DG,5.00
2019-03-21,117.82,117.12,118.34,116.98,117.82,2087600,122.14,109.91,116.52,118.06,0.00,0.00,0.00,120.68,76.00,80.00,-0.28,False,False,107.71,1023137.01,0,257307.01,765830.00,5.00,2.31,1000000,,51.68,69.09,65.52,DG,5.39
2019-03-22,117.47,117.34,118.50,117.29,117.47,1766700,122.10,109.85,117.24,118.02,0.00,0.00,0.00,120.68,72.00,76.00,-0.21,False,False,107.71,1020862.02,0,257307.01,763555.01,5.00,2.09,1000000,,50.51,69.70,65.37,DG,4.10
2019-03-25,118.75,117.42,119.66,117.22,118.75,1403900,122.10,109.85,117.68,118.02,0.00,0.00,0.00,120.68,68.00,72.00,-0.10,False,False,107.71,1029182.01,0,257307.01,771875.00,5.00,2.92,1000000,week +buy 50% ,54.55,74.01,65.47,DG,4.04
2019-03-26,118.77,119.36,120.15,118.42,118.77,1491300,122.13,109.85,117.99,118.04,0.00,0.00,0.00,120.68,64.00,68.00,-0.02,False,False,107.71,1029311.99,0,257307.01,772004.98,5.00,2.93,1000000,,54.61,76.54,65.41,DG,4.52
2019-03-27,118.71,118.76,120.73,118.50,118.71,2230200,122.16,109.86,118.30,118.06,0.00,0.00,0.00,120.68,60.00,64.00,0.03,False,False,107.71,1028922.01,0,257307.01,771614.99,5.00,2.89,1000000,,54.37,79.84,64.90,DG,4.21
2019-03-28,119.36,119.45,119.70,118.54,119.36,1514900,122.25,109.83,118.61,118.11,116.28,0.00,0.00,120.68,56.00,60.00,0.08,False,False,107.71,1033147.02,0,257307.01,775840.01,5.00,3.31,1000000,,56.61,81.46,66.62,DG,4.47
2019-03-29,119.30,119.48,119.90,118.50,119.30,1962100,122.22,109.85,118.98,118.10,116.47,0.00,0.00,120.68,52.00,56.00,0.11,True,False,107.71,1032757.03,0,257307.01,775450.02,5.00,3.28,1000000,,56.33,82.87,69.83,DG,4.90
2019-04-01,118.33,119.49,119.74,118.09,118.33,2244900,122.18,109.85,118.89,118.07,116.64,0.00,0.00,120.68,48.00,52.00,0.07,True,False,107.71,1026452.03,0,257307.01,769145.01,5.00,2.65,1000000,week +buy 50% Monthly invest,51.95,81.86,73.80,DG,5.68
2019-04-02,117.89,118.23,118.33,116.76,117.89,1733500,122.04,109.88,118.72,117.98,116.80,0.00,0.00,120.68,44.00,48.00,0.01,True,False,107.71,1023592.01,0,257307.01,766284.99,5.00,2.36,1000000,week +buy 50% ,50.05,77.95,75.90,DG,5.70
2019-04-03,118.17,118.50,119.06,117.81,118.17,1136900,121.94,109.91,118.61,117.93,116.88,0.00,0.00,120.68,40.00,44.00,-0.01,True,False,107.71,1025412.00,0,257307.01,768104.99,5.00,2.54,1000000,week +buy 50% ,51.27,74.94,76.82,DG,5.83
2019-04-04,120.16,118.00,120.38,117.58,120.16,1667400,122.10,109.78,118.77,117.99,116.99,0.00,0.00,120.68,36.00,40.00,0.08,True,False,107.71,1038347.04,0,257307.01,781040.03,5.00,3.83,1000000,week +buy 50% ,58.96,79.81,77.90,DG,5.99
2019-04-05,122.58,120.35,123.50,120.31,122.58,3098900,122.75,109.06,119.43,118.19,117.11,0.00,0.00,122.58,100.00,36.00,0.26,True,False,107.71,1054077.03,0,257307.01,796770.01,5.00,5.41,1000000,,65.99,86.72,79.60,DG,6.32
2019-04-08,122.30,122.24,122.71,121.25,122.30,2003700,123.18,108.58,120.22,118.32,117.21,0.00,0.00,122.58,96.00,32.00,0.34,True,False,107.71,1052257.03,0,257307.01,794950.02,5.00,5.23,1000000,week +buy 50% ,64.61,92.26,81.42,DG,6.38
2019-04-09,121.42,121.76,122.26,121.00,121.42,1204000,123.43,108.36,120.93,118.41,117.30,0.00,0.00,122.58,92.00,28.00,0.32,True,False,107.71,1046537.00,0,257307.01,789229.99,5.00,4.65,1000000,,60.34,90.51,82.82,DG,6.01
2019-04-10,121.81,121.76,122.65,121.38,121.81,2453300,123.61,108.17,121.65,118.46,117.44,0.00,0.00,122.58,88.00,24.00,0.31,True,False,107.71,1049072.00,0,257307.01,791764.99,5.00,4.91,1000000,,61.55,88.78,83.72,DG,6.25
2019-04-11,122.41,122.32,122.75,121.88,122.41,1379300,123.38,110.25,122.10,119.00,117.61,0.00,0.00,122.58,84.00,20.00,0.31,True,False,107.71,1052972.04,0,257307.01,795665.03,5.00,5.30,1000000,,63.41,88.57,84.43,DG,6.24
2019-04-12,122.38,122.65,123.15,122.16,122.38,931700,123.36,111.56,122.06,119.43,117.78,0.00,0.00,122.58,80.00,16.00,0.28,True,False,107.71,1052776.99,0,257307.01,795469.98,5.00,5.28,1000000,,63.24,89.26,85.07,DG,6.70
2019-04-15,123.85,122.40,124.15,122.40,123.85,1814400,123.94,111.50,122.37,119.79,117.98,0.00,0.00,123.85,100.00,12.00,0.33,True,False,107.71,1062332.00,0,257307.01,805024.99,5.00,6.23,1000000,,67.66,91.84,86.06,DG,6.66
2019-04-16,123.70,124.46,124.66,123.42,123.70,1743400,124.42,111.51,122.83,120.12,118.15,0.00,0.00,123.85,100.00,8.00,0.32,True,False,107.71,1061356.99,0,257307.01,804049.98,5.00,6.14,1000000,,66.78,91.00,87.37,DG,6.70
2019-04-17,124.30,124.15,124.83,123.95,124.30,1344200,124.92,111.59,123.33,120.47,118.34,0.00,0.00,124.30,100.00,4.00,0.32,True,False,107.71,1065257.03,0,257307.01,807950.02,5.00,6.53,1000000,,68.54,92.81,89.16,DG,6.54
2019-04-18,123.55,124.30,124.77,123.48,123.55,1837000,125.22,111.84,123.56,120.76,118.50,0.00,0.00,124.30,96.00,0.00,0.25,True,False,107.71,1060382.03,0,257307.01,803075.02,5.00,6.04,1000000,,63.97,88.76,90.05,DG,6.67
2019-04-22,123.56,123.20,124.03,122.99,123.56,1156600,125.41,112.37,123.79,121.07,118.66,0.00,0.00,124.30,92.00,0.00,0.19,True,False,107.71,1060447.00,0,257307.01,803139.99,5.00,6.04,1000000,week +buy 50% ,64.00,87.28,90.11,DG,6.73
