Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,76.96,73.26,77.67,73.05,76.96,159662000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.96,0.00,0.00,0.00,False,False,76.96,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,AMZN,0.00
2019-01-03,75.01,76.00,76.90,74.86,75.01,139512000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.96,0.00,0.00,-0.16,False,False,75.01,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,AMZN,0.00
2019-01-04,78.77,76.50,79.70,75.92,78.77,183652000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.77,0.00,0.00,0.06,False,False,75.01,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,AMZN,0.00
2019-01-07,81.48,80.12,81.73,79.46,81.48,159864000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81.48,0.00,0.00,0.42,False,False,75.01,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,AMZN,0.00
2019-01-08,82.83,83.23,83.83,80.83,82.83,177628000,0.00,0.00,79.01,0.00,0.00,0.00,0.00,82.83,0.00,0.00,0.72,False,False,75.01,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,AMZN,0.00
2019-01-09,82.97,82.65,83.39,82.07,82.97,126976000,0.00,0.00,80.21,0.00,0.00,0.00,0.00,82.97,0.00,0.00,0.89,False,False,75.01,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,AMZN,0.00
2019-01-10,82.81,82.05,83.16,81.08,82.81,130154000,0.00,0.00,81.77,0.00,0.00,0.00,0.00,82.97,0.00,0.00,0.92,False,False,75.01,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,AMZN,0.00
2019-01-11,82.03,82.03,83.01,81.81,82.03,93724000,0.00,0.00,82.42,0.00,0.00,0.00,0.00,82.97,0.00,0.00,0.82,False,False,75.01,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,AMZN,0.00
2019-01-14,80.86,80.75,82.41,79.76,80.86,120118000,0.00,0.00,82.30,0.00,0.00,0.00,0.00,82.97,0.00,0.00,0.62,False,False,75.01,997897.63,0,577423.04,420474.58,4.00,-0.21,1000000,week +buy 50% ,0.00,0.00,0.00,AMZN,-0.15
2019-01-15,83.73,81.60,83.76,81.30,83.73,119970000,0.00,0.00,82.48,0.00,0.00,0.00,0.00,83.73,0.00,0.00,0.67,False,False,75.01,1012808.63,0,577423.04,435385.58,4.00,1.28,1000000,,0.00,0.00,0.00,AMZN,0.21
2019-01-16,84.19,84.21,85.25,83.79,84.19,127338000,0.00,0.00,82.72,0.00,0.00,0.00,0.00,84.19,0.00,0.00,0.69,False,False,75.01,1015205.86,0,577423.04,437782.82,4.00,1.52,1000000,,0.00,0.00,0.00,AMZN,0.28
2019-01-17,84.66,84.00,85.01,83.88,84.66,84178000,0.00,0.00,83.09,0.00,0.00,0.00,0.00,84.66,0.00,0.00,0.69,False,False,75.01,1017660.26,0,577423.04,440237.22,4.00,1.77,1000000,,0.00,0.00,0.00,AMZN,0.51
2019-01-18,84.81,85.60,85.81,84.58,84.81,120410000,0.00,0.00,83.65,0.00,0.00,0.00,0.00,84.81,0.00,0.00,0.65,False,False,75.01,1018435.03,0,577423.04,441011.99,4.00,1.84,1000000,,0.00,0.00,0.00,AMZN,0.93
2019-01-22,81.61,84.05,84.09,80.51,81.61,128336000,0.00,0.00,83.80,0.00,0.00,0.00,0.00,84.81,0.00,0.00,0.33,False,False,75.01,1001787.23,0,577423.04,424364.19,4.00,0.18,1000000,,0.00,0.00,0.00,AMZN,0.51
2019-01-23,82.00,82.80,82.87,80.60,82.00,104504000,0.00,0.00,83.45,0.00,0.00,0.00,0.00,84.81,0.00,0.00,0.12,False,False,75.01,1003828.24,0,577423.04,426405.19,4.00,0.38,1000000,,57.11,0.00,0.00,AMZN,0.55
2019-01-24,82.75,82.05,82.86,81.59,82.75,81798000,0.00,0.00,83.17,0.00,0.00,0.00,0.00,84.81,0.00,0.00,0.02,False,False,75.01,1007704.83,0,577423.04,430281.79,4.00,0.77,1000000,,59.86,0.00,0.00,AMZN,0.58
2019-01-25,83.53,83.53,84.17,83.08,83.53,98918000,0.00,0.00,82.94,0.00,0.00,0.00,0.00,84.81,0.00,0.00,0.01,False,False,75.01,1011771.26,0,577423.04,434348.22,4.00,1.18,1000000,,62.58,0.00,0.00,AMZN,0.85
2019-01-28,81.89,82.18,82.25,80.70,81.89,96754000,0.00,0.00,82.36,0.00,0.00,0.00,0.00,84.81,0.00,0.00,-0.15,False,False,75.01,1002209.82,0,363432.71,638777.11,6.00,0.22,1000000,week +buy 50% ,54.31,0.00,0.00,AMZN,0.45
2019-01-29,79.69,81.56,81.62,79.54,79.69,92656000,0.00,0.00,81.97,0.00,0.00,0.00,0.00,84.81,0.00,0.00,-0.43,False,False,75.01,985045.91,0,363432.71,621613.20,6.00,-1.50,1000000,,45.58,0.00,0.00,AMZN,0.37
2019-01-30,83.52,81.15,83.85,80.98,83.52,115676000,86.73,71.96,82.28,81.80,0.00,0.00,0.00,84.81,0.00,0.00,-0.30,True,False,75.01,1014900.41,0,363432.71,651467.70,6.00,1.49,1000000,,58.18,0.00,0.00,AMZN,1.37
2019-01-31,85.94,84.64,86.82,83.95,85.94,218206000,86.96,72.84,82.92,82.25,0.00,0.00,0.00,85.94,0.00,0.00,-0.03,True,False,75.01,1033737.42,0,363432.71,670304.71,6.00,3.37,1000000,,63.86,0.00,0.00,AMZN,1.90
2019-02-01,81.31,81.94,83.65,81.10,81.31,230124000,85.95,75.80,82.47,82.57,0.00,0.00,0.00,85.94,0.00,0.00,-0.23,True,False,75.01,997133.89,0,257199.24,739934.66,7.00,-0.29,1000000,week +buy 50% Monthly invest,49.88,74.72,0.00,AMZN,1.95
2019-02-04,81.67,81.15,82.48,80.68,81.67,98582000,85.65,76.83,82.43,82.71,0.00,0.00,0.00,85.94,0.00,0.00,-0.33,False,False,75.01,999824.43,0,150503.26,849321.17,8.00,-0.02,1000000,week +buy 50% ,50.77,57.35,0.00,AMZN,2.41
2019-02-05,82.94,82.17,83.26,82.12,82.94,89062000,85.67,77.02,83.08,82.79,0.00,0.00,0.00,85.94,0.00,0.00,-0.29,False,False,75.01,1013084.44,0,150503.26,862581.18,8.00,1.31,1000000,week +buy 50% ,53.93,42.06,0.00,AMZN,2.70
2019-02-06,82.01,83.54,83.61,81.67,82.01,78798000,85.65,76.94,82.77,82.75,0.00,0.00,0.00,85.94,0.00,0.00,-0.34,False,False,75.01,1003438.46,0,150503.26,852935.20,8.00,0.34,1000000,week +buy 50% ,51.35,36.90,0.00,AMZN,2.62
2019-02-07,80.72,81.25,81.28,79.65,80.72,92532000,85.67,76.57,81.73,82.63,0.00,0.00,0.00,85.94,80.00,0.00,-0.46,False,False,75.01,989975.64,0,150503.26,839472.38,8.00,-1.00,1000000,week +buy 50% ,47.89,32.32,0.00,AMZN,1.98
2019-02-08,79.41,79.30,79.43,78.34,79.41,113150000,85.80,75.78,81.35,82.46,0.00,0.00,0.00,85.94,76.00,0.00,-0.63,False,False,75.01,976377.69,0,150503.26,825874.43,8.00,-2.36,1000000,,44.63,20.96,0.00,AMZN,2.07
2019-02-11,79.55,80.05,80.46,79.30,79.55,66346000,85.91,75.20,80.93,82.34,0.00,0.00,0.00,85.94,72.00,0.00,-0.70,False,False,75.01,977823.29,0,150503.26,827320.03,8.00,-2.22,1000000,week +buy 50% ,45.06,14.39,0.00,AMZN,2.10
2019-02-12,81.90,80.20,81.97,79.94,81.90,97172000,85.90,75.37,80.72,82.39,0.00,0.00,0.00,85.94,68.00,92.00,-0.53,False,False,75.01,1002268.43,0,150503.26,851765.17,8.00,0.23,1000000,,51.85,22.98,0.00,AMZN,2.94
2019-02-13,82.00,82.35,82.82,81.86,82.00,71206000,85.77,75.38,80.72,82.31,0.00,0.00,0.00,85.94,64.00,88.00,-0.40,False,False,75.01,1003303.26,0,150503.26,852800.00,8.00,0.33,1000000,,52.12,33.15,0.00,AMZN,3.13
