Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-01-31,245.34,242.00,245.38,241.68,245.34,188800,264.79,217.29,240.18,248.96,,,,264.71,,,-0.13,False,False,236.85,29638328.04,0,2209316.48,27429011.55,86.00,-4.39,31000000,week +buy 50% ,39.32,,,VHT,-3.46
2022-02-01,246.28,245.90,246.53,243.95,246.28,202900,262.14,219.82,241.66,248.04,,,,264.71,,,0.08,False,False,236.85,30743420.37,0,3209316.48,27534103.89,86.00,-3.93,32000000,Monthly invest,41.67,,,VHT,-2.79
2022-02-02,248.57,246.12,249.08,245.12,248.57,307100,260.36,221.61,243.86,247.44,,,,264.71,,,0.28,False,False,236.85,30999443.26,0,3209316.48,27790126.78,86.00,-3.13,32000000,,47.06,45.55,,VHT,-1.97
2022-02-03,246.89,248.11,248.33,246.51,246.89,162700,259.02,222.72,245.87,246.92,,,,264.71,,,0.37,False,False,236.85,30811618.37,0,3209316.48,27602301.89,86.00,-3.71,32000000,,43.86,52.13,,VHT,-4.00
2022-02-04,246.44,245.16,248.22,244.45,246.44,161400,258.19,223.24,246.70,246.54,,,,264.71,,,0.41,False,False,236.85,30761308.71,0,3209316.48,27551992.22,86.00,-3.87,32000000,,43.01,56.46,,VHT,-3.60
2022-02-07,246.28,246.50,247.87,245.75,246.28,126600,257.56,223.57,246.89,246.23,,,,264.71,,,0.43,False,False,236.85,30743420.37,0,1608496.49,29134923.88,91.00,-3.93,32000000,week +buy 50% ,42.70,57.02,,VHT,-3.88
2022-02-08,248.31,245.40,248.72,244.36,248.31,244200,256.50,224.65,247.30,245.89,,,,264.71,0.00,56.00,0.49,False,False,236.85,30983569.25,0,1608496.49,29375072.76,91.00,-3.18,32000000,,47.90,58.91,,VHT,-3.15
2022-02-09,251.30,249.77,251.62,249.72,251.30,156800,255.19,226.38,247.84,245.59,,,,264.71,0.00,52.00,0.59,True,False,236.85,31337286.84,0,1608496.49,29728790.35,91.00,-2.07,32000000,,54.46,66.01,,VHT,-1.81
2022-02-10,247.37,248.29,250.98,246.11,247.37,296500,253.60,228.30,247.94,245.17,,,,264.71,0.00,48.00,0.53,True,False,236.85,30872366.90,0,1608496.49,29263870.41,91.00,-3.52,32000000,,46.22,68.74,,VHT,-3.44
2022-02-11,243.78,247.34,248.98,243.54,243.78,182000,252.73,228.89,247.41,244.78,,,,264.71,12.00,44.00,0.39,True,False,236.85,30447670.37,0,1608496.49,28839173.88,91.00,-4.85,32000000,,40.24,67.19,,VHT,-5.24
2022-02-14,241.33,243.33,243.99,239.81,241.33,212700,251.79,229.28,246.42,244.29,,,,264.71,8.00,40.00,0.23,True,False,236.85,30157835.73,0,981038.48,29176797.24,93.00,-5.76,32000000,week +buy 50% ,36.74,56.83,,VHT,-5.53
2022-02-15,244.65,243.50,245.23,243.25,244.65,177200,251.64,229.32,245.69,244.20,,,,264.71,4.00,36.00,0.21,True,False,236.85,30559222.76,0,981038.48,29578184.27,93.00,-4.50,32000000,,43.86,56.76,58.56,VHT,-4.08
2022-02-16,244.52,243.39,245.20,242.31,244.52,144800,251.57,229.31,244.33,244.15,,,,264.71,0.00,32.00,0.20,True,False,236.85,30543506.97,0,981038.48,29562468.48,93.00,-4.55,32000000,,43.65,58.04,59.81,VHT,-3.98
2022-02-17,239.95,243.34,243.75,239.76,239.95,178000,251.60,228.67,242.85,243.95,,,,264.71,0.00,28.00,0.07,True,False,236.85,29990993.12,0,981038.48,29009954.64,93.00,-6.28,32000000,,37.03,55.66,60.16,VHT,-5.93
2022-02-18,238.05,239.98,241.09,237.13,238.05,169300,251.78,227.79,241.70,243.79,,,,264.71,0.00,24.00,-0.06,True,False,236.85,29761283.85,0,981038.48,28780245.36,93.00,-7.00,32000000,,34.67,44.29,58.94,VHT,-6.50
2022-02-22,237.11,236.87,239.21,235.71,237.11,286700,252.03,226.70,240.86,243.59,,,,264.71,68.00,20.00,-0.15,True,False,236.85,29647637.60,0,981038.48,28666599.12,93.00,-7.35,32000000,,33.54,26.65,55.91,VHT,-7.48
2022-02-23,235.27,238.31,239.00,235.12,235.27,205900,252.38,225.46,238.98,243.41,,,,264.71,64.00,16.00,-0.24,False,False,235.27,29425181.97,0,981038.48,28444143.48,93.00,-8.05,32000000,,31.37,13.72,51.39,VHT,-9.06
2022-02-24,237.55,230.69,237.89,230.54,237.55,311000,252.38,225.46,237.59,243.41,,,,264.71,60.00,100.00,-0.21,False,False,235.27,29700833.85,0,981038.48,28719795.36,93.00,-7.18,32000000,,36.82,14.85,46.27,VHT,-7.73
2022-02-25,244.47,238.52,244.73,238.34,244.47,225500,252.25,226.87,238.49,243.79,,,,264.71,56.00,96.00,0.01,False,False,235.27,30537461.60,0,981038.48,29556423.12,93.00,-4.57,32000000,,49.84,33.42,42.74,VHT,-5.81
2022-02-28,242.94,241.29,243.24,240.39,242.94,169700,252.26,226.94,239.47,243.82,,,,264.71,52.00,92.00,0.12,False,False,235.27,30352484.73,0,665216.48,29687268.24,94.00,-5.15,32000000,week +buy 50% ,47.51,52.72,41.29,VHT,-6.04
2022-03-01,241.63,242.03,243.79,240.24,241.63,174800,252.10,226.71,240.37,243.63,,,,264.71,48.00,88.00,0.16,False,False,235.27,31192403.09,0,1665216.48,29527186.61,94.00,-5.48,33000000,Monthly invest,45.54,59.17,41.53,VHT,-7.18
2022-03-02,245.32,243.05,246.44,242.78,245.32,269200,252.00,226.76,242.38,243.59,,,,264.71,44.00,84.00,0.28,False,False,235.27,31643321.34,0,1665216.48,29978104.86,94.00,-4.11,33000000,,51.61,60.52,41.90,VHT,-5.58
2022-03-03,245.63,246.18,246.82,243.62,245.63,155600,251.60,227.12,244.00,243.44,,,,264.71,40.00,80.00,0.36,False,False,235.27,31681203.09,0,1665216.48,30015986.61,94.00,-4.00,33000000,,52.10,64.77,42.58,VHT,-6.03
2022-03-04,246.05,243.17,246.15,242.38,246.05,190100,251.49,227.21,244.31,243.40,,,,264.71,36.00,76.00,0.41,False,False,235.27,31732526.85,0,1665216.48,30067310.37,94.00,-3.84,33000000,,52.78,71.76,44.19,VHT,-6.74
2022-03-07,241.88,244.92,244.98,241.00,241.88,219000,251.17,227.18,244.10,243.17,,,,264.71,32.00,72.00,0.32,False,False,235.27,31222953.09,0,1036328.47,30186624.62,96.00,-5.38,33000000,week +buy 50% ,45.76,66.32,46.39,VHT,-9.33
2022-03-08,237.22,240.34,242.74,237.22,237.22,278000,250.98,226.19,243.22,242.72,,,,264.71,28.00,68.00,0.13,False,False,235.27,30641384.59,0,1036328.47,29605056.12,96.00,-7.15,33000000,,39.44,53.02,49.03,VHT,-9.98
2022-03-09,242.19,241.32,243.41,240.03,242.19,178100,250.26,226.70,242.59,242.41,,,,264.71,24.00,64.00,0.15,True,False,235.27,31261640.72,0,1036328.47,30225312.25,96.00,-5.27,33000000,,47.73,46.92,52.35,VHT,-7.69
2022-03-10,241.97,239.75,242.35,238.88,241.97,128200,248.66,228.52,241.86,241.94,,,,264.71,20.00,60.00,0.15,True,False,235.27,31234184.59,0,1036328.47,30197856.12,96.00,-5.35,33000000,,47.42,47.62,55.62,VHT,-8.09
2022-03-11,239.18,242.90,243.74,239.11,239.18,167500,247.86,228.88,240.49,241.53,,,,264.71,16.00,56.00,0.07,True,False,235.27,30885991.59,0,1036328.47,29849663.13,96.00,-6.41,33000000,,43.56,52.68,57.55,VHT,-9.21
2022-03-14,239.67,240.47,243.57,239.00,239.67,179300,247.62,228.75,240.05,241.33,,,,264.71,12.00,52.00,0.04,True,False,235.27,30947144.22,0,724757.47,30222386.75,97.00,-6.22,33000000,week +buy 50% ,44.42,52.95,57.57,VHT,-9.84
2022-03-15,244.36,241.57,244.72,241.33,244.36,180500,247.90,228.63,241.47,241.48,,,,264.71,8.00,48.00,0.15,True,False,235.27,31538553.60,0,724757.47,30813796.13,97.00,-4.43,33000000,,51.93,62.61,57.92,VHT,-7.92
2022-03-16,248.34,245.85,248.40,243.88,248.34,250600,248.63,227.73,242.70,241.67,,,,264.71,4.00,44.00,0.32,True,False,235.27,32040430.97,0,724757.47,31315673.50,97.00,-2.91,33000000,,57.21,80.21,59.89,VHT,-5.92
2022-03-17,253.00,247.89,253.00,247.48,253.00,136700,250.57,225.13,244.91,242.09,,,,264.71,100.00,40.00,0.54,True,False,235.27,32628057.47,0,724757.47,31903300.00,97.00,-1.13,33000000,,62.41,94.85,62.89,VHT,-4.80
2022-03-18,254.92,252.50,255.07,252.08,254.92,150600,252.92,222.67,248.06,242.84,,,,264.71,100.00,36.00,0.70,True,False,235.27,32870169.22,0,724757.47,32145411.75,97.00,-0.39,33000000,,64.34,99.68,65.69,VHT,-3.77
2022-03-21,254.28,254.52,256.58,252.89,254.28,400600,254.63,221.68,250.98,243.65,,,,264.71,100.00,32.00,0.74,True,False,235.27,32789465.34,0,394193.47,32395271.87,98.00,-0.64,33000000,week +buy 50% ,63.18,96.85,68.74,VHT,-3.77
2022-03-22,254.79,254.30,255.29,253.66,254.79,257700,256.10,221.40,253.07,244.53,,,,264.71,96.00,28.00,0.75,True,False,235.27,32854438.58,0,394193.47,32460245.11,98.00,-0.44,33000000,,63.74,94.56,72.89,VHT,-2.68
2022-03-23,249.71,253.79,253.79,249.71,249.71,278300,256.20,223.36,253.34,245.26,,,,264.71,92.00,24.00,0.58,True,False,235.27,32207248.36,0,394193.47,31813054.89,98.00,-2.40,33000000,,54.77,85.97,76.80,VHT,-3.90
2022-03-24,252.37,250.09,252.37,249.73,252.37,141600,256.76,224.46,253.21,246.00,,,,264.71,88.00,20.00,0.51,True,False,235.27,32546130.83,0,394193.47,32151937.36,98.00,-1.38,33000000,,58.10,81.67,80.20,VHT,-2.83
2022-03-25,252.94,252.95,253.46,251.15,252.94,156600,257.57,224.11,252.82,246.42,,,,264.71,84.00,16.00,0.45,True,False,235.27,32618749.73,0,394193.47,32224556.25,98.00,-1.16,33000000,,58.80,77.69,82.70,VHT,-2.35
2022-03-28,254.89,253.25,254.89,252.23,254.89,137400,258.63,223.79,252.94,247.02,,,,264.71,80.00,12.00,0.43,True,False,235.27,32867179.34,0,5165734.25,27701445.09,83.60,-0.40,33000000,week +buy 50% sell 30% ,61.18,83.57,85.77,VHT,-1.69
2022-03-29,257.09,256.82,258.16,255.61,257.09,1394400,259.91,223.54,253.40,247.79,246.79,,,264.71,100.00,8.00,0.45,True,False,235.27,33106275.02,0,5165734.25,27940540.77,83.60,0.32,33000000,,63.73,89.12,88.42,VHT,-0.48
2022-03-30,257.20,257.24,258.50,256.00,257.20,287100,261.11,222.92,254.90,248.38,246.67,,,264.71,100.00,4.00,0.43,True,False,235.27,33118231.56,0,5165734.25,27952497.30,83.60,0.36,33000000,,63.86,93.35,89.73,VHT,-1.09
2022-03-31,254.38,257.02,258.04,254.38,254.38,393300,261.74,222.98,255.30,248.82,246.57,,,264.71,96.00,0.00,0.32,True,False,235.27,32811753.20,0,5165734.25,27646018.94,83.60,-0.57,33000000,,58.20,89.81,89.23,VHT,-2.57
2022-04-01,257.64,255.56,257.64,254.40,257.64,551200,262.80,222.59,256.24,249.40,246.57,,,264.71,92.00,28.00,0.30,True,False,235.27,34166051.08,0,6165734.25,28000316.83,83.60,0.49,34000000,Monthly invest,62.35,90.16,88.28,VHT,-2.24
2022-04-04,255.98,257.51,257.51,254.93,255.98,378100,263.34,223.65,256.46,250.11,246.61,,,264.71,88.00,24.00,0.23,True,False,235.27,33985640.22,0,3170768.30,30814871.92,92.60,-0.04,34000000,week +buy 50% ,59.13,88.25,87.42,VHT,-1.45
2022-04-05,255.80,255.25,258.96,255.18,255.80,305700,263.07,226.97,256.20,251.04,246.66,,,264.71,100.00,20.00,0.15,True,False,235.27,33963972.66,0,3170768.30,30793204.36,92.60,-0.11,34000000,,58.77,89.46,86.91,VHT,-2.62
2022-04-06,259.08,254.55,259.44,254.55,259.08,193500,263.68,228.28,256.58,251.88,246.73,,,264.71,100.00,16.00,0.17,True,False,235.27,34358817.14,0,3170768.30,31188048.84,92.60,1.06,34000000,,63.12,90.22,87.33,VHT,-3.57
2022-04-07,263.49,258.39,264.10,258.33,263.49,424400,264.87,229.13,258.40,252.96,246.83,,,264.71,100.00,12.00,0.27,True,False,235.27,34889693.30,0,3170768.30,31718925.00,92.60,2.62,34000000,,68.00,93.36,88.50,VHT,-3.10
2022-04-08,264.47,263.34,265.79,262.75,264.47,750000,265.36,231.94,259.76,254.22,246.97,,,264.71,100.00,8.00,0.33,True,False,235.27,35007667.02,0,3170768.30,31836898.72,92.60,2.96,34000000,,68.98,96.96,90.43,VHT,-3.33
2022-04-11,258.96,263.65,264.21,258.60,258.96,492200,264.27,237.01,260.36,255.18,247.10,,,264.71,96.00,4.00,0.21,True,False,235.27,34344372.02,0,1824176.35,32520195.67,96.60,1.01,34000000,week +buy 50% ,58.17,88.24,90.89,VHT,-4.94
2022-04-12,256.78,259.22,260.10,255.65,256.78,365100,263.43,240.56,260.56,255.81,247.19,,,264.71,92.00,0.00,0.05,True,False,235.27,34070608.62,0,1824176.35,32246432.27,96.60,0.21,34000000,,54.52,75.34,89.52,VHT,-5.28
2022-04-13,258.66,256.78,258.82,255.89,258.66,281500,263.22,242.53,260.47,256.32,247.40,,,264.71,88.00,4.00,-0.02,True,False,235.27,34306699.65,0,1824176.35,32482523.30,96.60,0.90,34000000,,57.02,64.00,86.58,VHT,-4.23
2022-04-14,257.11,258.80,259.79,256.88,257.11,173800,263.26,243.07,259.20,256.53,247.59,,,264.71,84.00,0.00,-0.11,True,False,235.27,34112048.26,0,1824176.35,32287871.92,96.60,0.33,34000000,,54.37,55.32,83.13,VHT,-5.37
2022-04-18,253.58,256.44,257.01,252.52,253.58,372900,263.28,242.83,257.02,256.46,247.75,,,264.71,80.00,4.00,-0.26,True,False,235.27,33668753.00,0,1164868.34,32503884.66,98.60,-0.97,34000000,week +buy 50% ,48.80,43.72,78.49,VHT,-5.35
2022-04-19,256.27,254.05,257.00,254.05,256.27,142400,263.30,243.07,256.48,256.56,248.00,,,264.71,76.00,0.00,-0.29,True,False,235.27,34013555.53,0,1164868.34,32848687.19,98.60,0.04,34000000,,52.77,36.96,73.36,VHT,-3.88
2022-04-20,259.35,256.88,260.55,256.50,259.35,138900,263.59,243.19,256.99,256.79,248.30,,,264.71,72.00,0.00,-0.22,True,False,235.27,34408352.11,0,1164868.34,33243483.77,98.60,1.20,34000000,,56.89,41.60,68.57,VHT,-3.95
2022-04-21,255.86,260.52,260.73,255.39,255.86,160000,263.09,245.10,256.43,257.09,248.59,,,264.71,68.00,0.00,-0.27,True,False,235.27,33961003.27,0,1164868.34,32796134.93,98.60,-0.11,34000000,,51.42,46.31,64.18,VHT,-5.34
2022-04-22,246.80,253.89,253.89,246.47,246.80,322500,264.06,242.34,254.37,256.82,248.74,,,264.71,64.00,100.00,-0.52,False,False,235.27,32799692.73,0,1164868.34,31634824.38,98.60,-3.53,34000000,,40.52,33.28,58.17,VHT,-7.86
2022-04-25,248.58,245.56,249.00,243.63,248.58,216300,264.52,240.75,253.37,256.60,248.94,,,264.71,60.00,100.00,-0.61,False,False,235.27,33027853.00,0,841714.34,32186138.66,99.60,-2.86,34000000,week +buy 50% ,43.07,20.74,50.55,VHT,-7.37
2022-04-26,243.21,247.18,247.71,243.21,243.21,264200,265.85,236.35,250.76,256.01,248.95,,,264.71,56.00,100.00,-0.78,False,False,235.27,32332546.05,0,841714.34,31490831.71,99.60,-4.90,34000000,,37.80,8.02,42.53,VHT,-9.95
2022-04-27,242.75,243.65,245.13,241.96,242.75,1023800,266.68,232.53,247.44,255.30,248.91,,,264.71,52.00,100.00,-0.86,False,False,235.27,32272984.34,0,841714.34,31431270.00,99.60,-5.08,34000000,,37.38,8.55,35.85,VHT,-9.73
2022-04-28,245.45,244.60,246.29,241.33,245.45,233700,266.83,230.47,245.36,254.71,248.89,,,264.71,48.00,100.00,-0.81,False,False,235.27,32622579.95,0,841714.34,31780865.61,99.60,-4.05,34000000,,41.50,6.72,30.12,VHT,-7.52
2022-04-29,239.48,243.38,245.00,239.08,239.48,302000,267.79,226.32,243.89,253.96,248.74,,,264.71,44.00,100.00,-0.88,False,False,235.27,31849584.22,0,841714.34,31007869.88,99.60,-6.32,34000000,,35.87,7.22,25.31,VHT,-10.83
2022-05-02,238.77,239.27,241.02,234.66,238.77,339900,268.22,222.63,241.93,253.02,248.61,,,264.71,40.00,100.00,-0.91,False,False,235.27,32757654.46,0,1220912.33,31536742.13,101.60,-6.41,35000000,week +buy 50% Monthly invest,35.26,10.51,21.99,VHT,-9.99
2022-05-03,239.38,239.36,241.48,238.58,239.38,211700,268.43,219.72,241.17,252.19,248.49,,,264.71,36.00,96.00,-0.85,False,False,235.27,32838223.39,0,1220912.33,31617311.06,101.60,-6.18,35000000,,36.27,9.95,19.29,VHT,-9.62
2022-05-04,244.54,239.41,245.36,236.73,244.54,560000,268.11,218.67,241.52,251.63,248.46,,,264.71,32.00,92.00,-0.64,False,False,235.27,33519754.60,0,1220912.33,32298842.28,101.60,-4.23,35000000,,44.18,20.03,17.13,VHT,-6.99
2022-05-05,239.00,243.50,243.50,236.66,239.00,273100,267.60,216.67,240.23,250.62,248.30,,,264.71,28.00,88.00,-0.61,False,False,235.27,32788032.33,0,1220912.33,31567120.00,101.60,-6.32,35000000,,38.63,20.28,14.53,VHT,-10.13
2022-05-06,237.34,237.06,237.99,234.90,237.34,229100,266.16,215.64,239.81,249.32,248.07,,,264.71,24.00,84.00,-0.60,False,False,235.27,32568779.00,0,1220912.33,31347866.67,101.60,-6.95,35000000,,37.13,18.10,13.01,VHT,-10.67
2022-05-09,230.04,234.47,234.92,229.03,230.04,541200,264.92,212.95,238.06,247.60,247.78,,,264.71,20.00,100.00,-0.74,False,False,230.04,31604594.60,0,622808.35,30981786.26,103.60,-9.70,35000000,week +buy 50% ,31.35,8.47,11.79,VHT,-13.43
2022-05-10,231.58,232.49,233.90,228.86,231.58,4434100,264.06,210.55,236.50,246.23,247.58,,,264.71,16.00,100.00,-0.74,False,False,230.04,31812003.02,0,622808.35,31189194.67,103.60,-9.11,35000000,,33.70,6.67,11.65,VHT,-13.22
2022-05-11,229.09,230.81,235.33,228.83,229.09,334000,263.47,207.59,233.41,244.84,247.38,,,264.71,12.00,100.00,-0.76,False,False,229.09,31476649.01,0,622808.35,30853840.66,103.60,-10.07,35000000,,31.80,4.07,11.20,VHT,-14.58
2022-05-12,231.56,228.35,231.66,228.00,231.56,327000,261.84,206.79,231.92,243.49,247.16,,,264.71,8.00,100.00,-0.66,False,False,229.09,31809308.88,0,622808.35,31186500.53,103.60,-9.12,35000000,,35.66,6.74,11.21,VHT,-14.64
2022-05-13,235.08,233.14,235.91,233.14,235.08,220600,259.96,207.24,231.47,242.39,247.00,,,264.71,4.00,96.00,-0.45,False,False,229.09,32283383.02,0,622808.35,31660574.67,103.60,-7.76,35000000,,40.80,11.11,11.59,VHT,-12.68
2022-05-16,236.56,234.84,238.25,234.84,236.56,213900,258.49,207.61,232.77,241.53,246.94,,,264.71,0.00,92.00,-0.24,False,False,229.09,32482708.88,0,315280.35,32167428.53,104.60,-7.19,35000000,week +buy 50% ,42.87,19.55,12.50,VHT,-12.99
2022-05-17,240.45,239.03,240.59,237.96,240.45,187400,256.30,209.63,234.55,240.74,246.98,,,264.71,0.00,88.00,0.03,False,False,229.09,33011670.94,0,315280.35,32696390.59,104.60,-5.68,35000000,,48.01,28.61,14.36,VHT,-11.29
2022-05-18,233.90,238.55,239.08,233.21,233.90,232800,252.72,212.97,235.51,239.47,246.93,,,264.71,24.00,84.00,0.03,False,False,229.09,32121001.53,0,315280.35,31805721.18,104.60,-8.23,35000000,,41.28,27.41,15.10,VHT,-14.71
2022-05-19,234.64,232.07,236.17,231.47,234.64,156400,249.46,216.31,236.13,238.41,246.92,,,264.71,20.00,80.00,0.07,False,False,229.09,32221627.41,0,315280.35,31906347.06,104.60,-7.94,35000000,,42.26,27.24,15.80,VHT,-15.27
2022-05-20,237.47,236.47,238.03,232.69,237.47,216200,248.30,217.23,236.60,237.94,246.92,,,264.71,16.00,76.00,0.19,False,False,229.09,32606451.09,0,315280.35,32291170.74,104.60,-6.84,35000000,,45.99,29.59,16.95,VHT,-15.25
2022-05-23,239.34,238.94,240.28,238.28,239.34,326300,246.66,219.13,237.16,237.48,246.83,,,264.71,12.00,72.00,0.31,False,False,229.09,32860733.01,0,315280.35,32545452.66,104.60,-6.11,35000000,week +buy 50% ,48.37,42.76,20.37,VHT,-13.68
2022-05-24,239.32,238.57,239.76,236.67,239.32,171600,246.13,219.61,236.93,237.29,246.77,,,264.71,8.00,68.00,0.39,False,False,229.09,32858014.90,0,315280.35,32542734.55,104.60,-6.12,35000000,,48.34,54.84,25.19,VHT,-14.29
2022-05-25,239.54,238.90,240.96,237.27,239.54,210900,245.68,220.03,238.06,237.13,246.74,,,264.71,4.00,64.00,0.44,False,False,229.09,32887928.60,0,315280.35,32572648.25,104.60,-6.03,35000000,,48.65,60.84,30.87,VHT,-13.59
2022-05-26,240.88,240.31,241.76,239.42,240.88,238600,244.76,221.17,239.31,236.90,246.66,,,264.71,0.00,60.00,0.50,True,False,229.09,33070143.43,0,315280.35,32754863.08,104.60,-5.51,35000000,,50.58,66.39,36.83,VHT,-11.92
2022-05-27,245.29,241.19,245.29,240.49,245.29,167000,245.81,219.95,240.87,237.19,246.66,,,264.71,0.00,56.00,0.64,True,False,229.09,33669813.60,0,315280.35,33354533.25,104.60,-3.80,35000000,,56.39,78.96,43.62,VHT,-9.77
2022-05-31,241.78,243.37,243.37,240.09,241.78,228300,246.16,219.69,241.36,237.34,246.59,,,264.71,0.00,52.00,0.61,True,False,229.09,33192524.61,0,315280.35,32877244.26,104.60,-5.16,35000000,,51.23,84.39,50.10,VHT,-10.26
2022-06-01,238.00,242.39,242.52,236.22,238.00,284100,246.05,219.71,241.10,237.27,246.52,,,264.71,0.00,48.00,0.47,True,False,229.09,33678520.35,0,696480.35,32982040.00,106.60,-6.45,36000000,week +buy 50% Monthly invest,46.31,78.86,55.13,VHT,-10.69
2022-06-02,240.75,238.58,240.81,234.60,240.75,215600,245.38,220.49,241.34,237.08,246.58,,,264.71,4.00,44.00,0.44,True,False,229.09,34059615.35,0,383505.35,33676110.00,107.60,-5.39,36000000,week +buy 50% ,50.07,70.24,59.41,VHT,-9.06
2022-06-03,238.27,239.43,240.37,237.85,238.27,241700,245.31,220.51,240.82,237.04,246.52,,,264.71,0.00,40.00,0.34,True,False,229.09,33712713.51,0,383505.35,33329208.16,107.60,-6.35,36000000,week +buy 50% ,46.88,63.58,63.05,VHT,-10.50
2022-06-06,237.97,239.89,240.15,237.27,237.97,240700,245.35,220.52,239.35,237.08,246.45,,,264.71,12.00,36.00,0.25,True,False,229.09,33670749.09,0,383505.35,33287243.74,107.60,-6.47,36000000,week +buy 50% ,46.49,63.60,66.45,VHT,-10.26
