Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-02-05,79.69,78.56,80.06,78.22,79.69,7965500,92.99,66.59,79.61,84.19,0.00,0.00,0.00,90.79,0.00,0.00,-0.65,False,False,77.14,31319957.49,0,1173229.73,30146727.76,291.00,-2.13,32000000,week +buy 50% ,37.01,23.01,0.00,ABBV,3.55
2019-02-06,79.08,79.60,79.89,78.79,79.08,4907200,92.13,66.56,79.62,83.61,0.00,0.00,0.00,90.79,0.00,0.00,-0.53,False,False,77.14,31089194.49,0,659209.72,30429984.77,296.00,-2.85,32000000,week +buy 50% ,35.74,20.53,0.00,ABBV,3.46
2019-02-07,79.17,78.35,79.22,77.81,79.17,5877500,91.68,66.17,79.39,83.17,0.00,0.00,0.00,90.79,16.00,72.00,-0.40,False,False,77.14,31123824.95,0,350446.73,30773378.22,299.00,-2.74,32000000,week +buy 50% ,36.09,23.05,0.00,ABBV,2.62
2019-02-08,79.67,79.03,79.86,78.89,79.67,4598900,91.05,66.14,79.23,82.75,0.00,0.00,0.00,90.79,12.00,68.00,-0.24,False,False,77.14,31318174.95,0,350446.73,30967728.22,299.00,-2.13,32000000,,38.10,24.42,0.00,ABBV,2.74
2019-02-11,79.77,79.89,80.18,79.17,79.77,4803500,90.31,66.34,79.48,82.32,0.00,0.00,0.00,90.79,8.00,64.00,-0.09,False,False,77.14,31357044.56,0,246745.73,31110298.83,300.00,-2.01,32000000,week +buy 50% ,38.51,26.87,0.00,ABBV,2.79
2019-02-12,79.93,79.99,80.12,78.57,79.93,6620100,90.05,66.14,79.52,82.08,0.00,0.00,0.00,90.79,4.00,60.00,0.04,False,False,77.14,31419445.73,0,246745.73,31172700.00,300.00,-1.81,32000000,,39.22,28.67,0.00,ABBV,4.05
2019-02-13,80.79,80.34,81.32,80.29,80.79,4237200,89.67,66.18,79.87,81.84,0.00,0.00,0.00,90.79,0.00,56.00,0.22,False,False,77.14,31754846.12,0,246745.73,31508100.39,300.00,-0.77,32000000,,42.99,31.34,0.00,ABBV,4.34
2019-02-14,80.52,80.45,80.68,79.72,80.52,3436300,89.25,66.27,80.14,81.59,0.00,0.00,0.00,90.79,0.00,52.00,0.32,False,False,77.14,31649544.56,0,246745.73,31402798.83,300.00,-1.10,32000000,,42.11,33.12,26.05,ABBV,4.13
2019-02-15,80.85,81.13,81.70,80.16,80.85,6295400,88.49,66.84,80.37,81.27,0.00,0.00,0.00,90.79,24.00,48.00,0.41,False,False,77.14,31778244.95,0,246745.73,31531499.22,300.00,-0.69,32000000,,43.64,35.31,27.05,ABBV,5.21
2019-02-19,80.52,80.50,81.52,80.23,80.52,5674700,86.98,68.52,80.52,80.83,0.00,0.00,0.00,90.79,20.00,44.00,0.45,False,False,77.14,31649544.56,0,246745.73,31402798.83,300.00,-1.10,32000000,,42.43,35.02,28.13,ABBV,5.38
2019-02-20,79.99,80.53,80.60,79.14,79.99,5564100,85.39,70.40,80.53,80.39,0.00,0.00,0.00,90.79,16.00,40.00,0.43,False,False,77.14,31442844.95,0,246745.73,31196099.22,300.00,-1.74,32000000,,40.50,34.14,29.25,ABBV,5.61
2019-02-21,78.75,79.74,79.91,78.10,78.75,6360800,83.31,73.10,80.13,79.91,0.00,0.00,0.00,90.79,12.00,36.00,0.31,True,False,77.14,30959245.73,0,246745.73,30712500.00,300.00,-3.25,32000000,,36.32,29.90,30.18,ABBV,5.25
2019-02-22,80.02,79.16,80.19,78.24,80.02,5022700,81.64,75.56,80.03,79.61,0.00,0.00,0.00,90.79,8.00,32.00,0.34,True,False,77.14,31454544.56,0,246745.73,31207798.83,300.00,-1.70,32000000,,42.82,38.96,31.78,ABBV,5.85
2019-02-25,80.29,80.46,80.62,79.88,80.29,5511800,81.61,75.59,79.91,79.60,0.00,0.00,0.00,90.79,4.00,28.00,0.39,True,False,77.14,31559846.12,0,142368.73,31417477.39,301.00,-1.38,32000000,week +buy 50% ,44.13,53.96,34.73,ABBV,5.99
2019-02-26,80.51,80.20,80.86,80.02,80.51,4283100,81.46,76.39,79.91,79.77,0.00,0.00,0.00,90.79,0.00,24.00,0.43,True,False,77.14,31645932.51,0,142368.73,31503563.78,301.00,-1.11,32000000,,45.23,72.76,39.32,ABBV,5.92
2019-02-27,79.41,80.14,80.14,78.80,79.41,4175500,81.21,77.19,79.80,79.87,0.00,0.00,0.00,90.79,0.00,20.00,0.36,True,False,77.14,31215503.30,0,142368.73,31073134.57,301.00,-2.45,32000000,,40.90,69.21,43.37,ABBV,5.87
2019-02-28,79.24,79.46,79.71,78.75,79.24,6310800,81.20,77.24,79.89,79.88,0.00,0.00,0.00,90.79,0.00,16.00,0.30,True,False,77.14,31148979.95,0,142368.73,31006611.22,301.00,-2.66,32000000,,40.26,57.52,45.99,ABBV,5.64
2019-03-01,80.10,79.77,80.85,79.28,80.10,8567900,81.18,77.25,79.91,79.87,0.00,0.00,0.00,90.79,0.00,12.00,0.33,True,False,77.14,32485497.95,0,621718.75,31863779.20,306.00,-1.56,33000000,week +buy 50% Monthly invest,44.96,51.45,47.82,ABBV,6.13
2019-03-04,79.46,80.40,80.73,79.11,79.46,5872500,81.10,77.24,79.74,79.81,0.00,0.00,0.00,90.79,0.00,8.00,0.30,True,False,77.14,32230906.35,0,311824.75,31919081.60,309.00,-2.33,33000000,week +buy 50% ,42.29,49.76,49.27,ABBV,5.76
2019-03-05,78.91,79.38,79.90,78.72,78.91,5933100,81.05,77.39,79.42,79.83,0.00,0.00,0.00,90.79,56.00,4.00,0.23,False,False,77.14,32009973.36,0,209241.74,31800731.61,310.00,-3.00,33000000,week +buy 50% ,40.09,45.47,50.31,ABBV,5.64
2019-03-06,78.09,79.13,79.13,77.56,78.09,5293200,81.19,76.88,79.16,79.75,0.00,0.00,0.00,90.79,52.00,0.00,0.13,False,False,77.14,31679510.13,0,107724.75,31571785.38,311.00,-4.00,33000000,week +buy 50% ,37.00,29.16,49.82,ABBV,4.98
2019-03-07,78.24,77.77,79.12,77.44,78.24,6642500,81.27,76.59,78.96,79.71,0.00,0.00,0.00,90.79,48.00,0.00,0.08,False,False,77.14,31740155.94,0,107724.75,31632431.19,311.00,-3.82,33000000,week +buy 50% ,37.94,19.95,48.82,ABBV,4.15
2019-03-08,77.58,77.67,78.04,77.09,77.58,6189100,81.44,76.02,78.46,79.63,0.00,0.00,0.00,90.79,44.00,100.00,0.00,False,False,77.14,31473319.56,0,107724.75,31365594.81,311.00,-4.63,33000000,,35.43,14.07,46.33,ABBV,3.94
2019-03-11,78.08,77.57,78.31,77.27,78.08,8078100,81.48,75.70,78.18,79.55,0.00,0.00,0.00,90.79,40.00,96.00,0.01,False,False,77.14,31675469.56,0,107724.75,31567744.81,311.00,-4.01,33000000,week +buy 50% ,38.74,16.96,42.63,ABBV,5.43
2019-03-12,78.74,78.48,79.14,78.05,78.74,6128800,81.46,75.59,78.15,79.50,0.00,0.00,0.00,90.79,36.00,92.00,0.08,False,False,77.14,31942305.94,0,107724.75,31834581.19,311.00,-3.21,33000000,,42.90,22.63,37.62,ABBV,5.80
2019-03-13,78.93,78.92,79.30,78.15,78.93,5984500,81.41,75.53,78.31,79.45,0.00,0.00,0.00,90.79,32.00,88.00,0.14,False,False,77.14,32019123.75,0,107724.75,31911399.00,311.00,-2.97,33000000,,44.08,32.39,33.94,ABBV,6.51
2019-03-14,79.95,79.00,80.40,78.41,79.95,6161800,81.29,75.65,78.66,79.41,0.00,0.00,0.00,90.79,28.00,84.00,0.27,False,False,77.14,32431508.54,0,107724.75,32323783.79,311.00,-1.72,33000000,,50.03,45.91,32.78,ABBV,6.48
2019-03-15,81.34,80.06,81.46,79.11,81.34,12751100,81.45,75.44,79.41,79.45,0.00,0.00,0.00,90.79,24.00,80.00,0.47,False,False,77.14,32993485.13,0,107724.75,32885760.38,311.00,-0.02,33000000,,56.78,64.71,34.10,ABBV,6.99
2019-03-18,80.65,81.34,81.75,80.28,80.65,5550100,81.42,75.48,79.92,79.44,0.00,0.00,0.00,90.79,100.00,76.00,0.52,False,False,77.14,32714520.56,0,107724.75,32606795.81,311.00,-0.87,33000000,week +buy 50% ,52.96,76.87,36.81,ABBV,7.36
2019-03-19,80.82,80.33,81.29,79.51,80.82,6335500,81.47,75.43,80.34,79.45,0.00,0.00,0.00,90.79,96.00,72.00,0.54,False,False,77.14,32783250.75,0,107724.75,32675526.00,311.00,-0.66,33000000,,53.78,82.88,40.56,ABBV,7.40
2019-03-20,80.43,80.72,80.91,80.06,80.43,5360900,81.52,75.38,80.64,79.48,0.00,0.00,0.00,90.79,92.00,68.00,0.51,False,False,77.14,32625573.75,0,107724.75,32517849.00,311.00,-1.13,33000000,,51.55,76.04,45.24,ABBV,7.02
2019-03-21,81.24,79.88,81.31,79.26,81.24,5159200,81.76,75.29,80.90,79.60,0.00,0.00,0.00,90.79,88.00,64.00,0.53,True,False,77.14,32953055.94,0,107724.75,32845331.19,311.00,-0.14,33000000,,55.67,80.26,51.27,ABBV,7.63
2019-03-22,79.76,80.78,81.99,79.69,79.76,4992500,81.74,75.29,80.58,79.59,0.00,0.00,0.00,90.79,100.00,60.00,0.41,True,False,77.14,32354693.56,0,107724.75,32246968.81,311.00,-1.96,33000000,,47.69,71.74,57.04,ABBV,5.61
2019-03-25,79.51,79.50,80.04,78.41,79.51,4008400,81.67,75.30,80.35,79.55,0.00,0.00,0.00,90.79,96.00,56.00,0.29,True,False,77.14,32253618.56,0,107724.75,32145893.81,311.00,-2.26,33000000,week +buy 50% ,46.47,64.31,61.78,ABBV,5.52
2019-03-26,80.76,79.85,81.19,79.80,80.76,4921900,81.71,75.26,80.34,79.56,0.00,0.00,0.00,90.79,92.00,52.00,0.31,True,False,77.14,32758993.56,0,107724.75,32651268.81,311.00,-0.73,33000000,,52.92,59.59,65.47,ABBV,6.27
2019-03-27,79.89,81.00,81.00,79.80,79.89,4006200,81.74,75.28,80.23,79.59,0.00,0.00,0.00,90.79,88.00,48.00,0.24,True,False,77.14,32407251.34,0,107724.75,32299526.60,311.00,-1.80,33000000,,48.54,60.48,68.28,ABBV,5.78
2019-03-28,79.96,80.33,80.49,79.50,79.96,3071000,81.77,75.32,79.98,79.62,81.83,0.00,0.00,90.79,84.00,44.00,0.19,True,False,77.14,32435552.34,0,107724.75,32327827.60,311.00,-1.71,33000000,,48.90,63.54,70.04,ABBV,6.19
2019-03-29,80.59,80.08,80.90,79.96,80.59,7105900,81.83,75.28,80.14,79.65,81.68,0.00,0.00,90.79,80.00,40.00,0.20,True,False,77.14,32690260.13,0,107724.75,32582535.38,311.00,-0.94,33000000,,52.20,62.38,69.81,ABBV,6.86
2019-04-01,80.78,80.98,81.11,79.97,80.78,4759400,81.95,75.24,80.40,79.71,81.59,0.00,0.00,90.79,76.00,36.00,0.22,True,False,77.14,33767078.34,0,582654.76,33184423.59,316.00,-0.69,34000000,week +buy 50% Monthly invest,53.19,68.44,68.96,ABBV,7.84
2019-04-02,83.07,80.89,83.49,80.80,83.07,6355800,82.56,74.65,80.86,79.92,81.49,0.00,0.00,90.79,100.00,32.00,0.40,True,False,77.14,34707810.76,0,366672.76,34341138.00,318.00,2.08,34000000,week +buy 50% ,63.04,80.06,68.68,ABBV,7.87
2019-04-03,83.08,83.62,84.73,82.79,83.08,6083500,83.00,74.50,81.50,80.17,81.37,0.00,0.00,90.79,100.00,28.00,0.49,True,False,77.14,34711945.58,0,258668.75,34453276.83,319.00,2.09,34000000,week +buy 50% ,63.08,82.38,69.32,ABBV,8.07
2019-04-04,82.81,83.04,83.38,82.07,82.81,4827900,83.31,74.58,82.07,80.40,81.24,0.00,0.00,90.79,96.00,24.00,0.50,True,False,77.14,34599974.92,0,151015.76,34448959.17,320.00,1.76,34000000,week +buy 50% ,61.32,82.24,69.51,ABBV,8.31
2019-04-05,83.45,82.82,84.18,82.67,83.45,3996300,83.59,74.89,82.64,80.69,81.17,0.00,0.00,90.79,92.00,20.00,0.53,True,False,77.14,34866214.51,0,151015.76,34715198.75,320.00,2.55,34000000,week +buy 50% ,63.89,78.70,70.21,ABBV,8.81
2019-04-08,83.98,83.70,84.00,82.78,83.98,3499200,83.96,75.04,83.28,80.99,81.10,0.00,0.00,90.79,88.00,16.00,0.56,True,False,77.14,35086697.00,0,151015.76,34935681.25,320.00,3.20,34000000,week +buy 50% ,65.92,82.16,72.00,ABBV,8.90
2019-04-09,82.69,83.77,83.78,82.50,82.69,3712700,84.06,75.43,83.20,81.18,81.00,0.00,0.00,90.79,84.00,12.00,0.44,True,False,77.14,34550056.59,0,151015.76,34399040.83,320.00,1.62,34000000,,57.47,80.20,74.06,ABBV,8.35
2019-04-10,82.95,83.20,83.38,82.60,82.95,3641900,84.16,75.83,83.18,81.39,80.97,0.00,0.00,90.79,80.00,8.00,0.36,True,False,77.14,34658214.51,0,151015.76,34507198.75,320.00,1.94,34000000,,58.62,76.53,75.66,ABBV,8.71
2019-04-11,81.77,83.20,83.25,81.23,81.77,9094200,84.18,76.07,82.97,81.48,80.91,0.00,0.00,90.79,76.00,4.00,0.19,True,False,77.14,34167334.51,0,151015.76,34016318.75,320.00,0.49,34000000,,51.77,64.67,75.78,ABBV,8.69
2019-04-12,80.78,80.67,81.81,79.84,80.78,5011500,84.17,76.01,82.43,81.45,80.83,0.00,0.00,90.79,72.00,0.00,-0.00,True,False,77.14,33755495.34,0,151015.76,33604479.58,320.00,-0.72,34000000,,46.83,54.17,74.95,ABBV,9.39
2019-04-15,81.03,80.96,81.51,80.37,81.03,3495500,84.17,76.07,81.84,81.47,80.73,0.00,0.00,90.79,68.00,0.00,-0.11,True,False,77.14,33859495.34,0,151015.76,33708479.58,320.00,-0.41,34000000,week +buy 50% ,48.18,44.04,72.52,ABBV,9.32
2019-04-16,80.21,81.11,81.30,80.02,80.21,3624700,84.18,75.95,81.35,81.44,80.57,0.00,0.00,90.79,64.00,0.00,-0.25,True,False,77.14,33518375.34,0,151015.76,33367359.58,320.00,-1.42,34000000,,44.22,35.81,68.09,ABBV,9.40
2019-04-17,77.98,80.10,80.20,77.55,77.98,6817100,84.42,75.10,80.35,81.31,80.39,0.00,0.00,90.79,60.00,100.00,-0.50,True,False,77.14,32590697.00,0,151015.76,32439681.25,320.00,-4.15,34000000,,35.65,25.31,62.38,ABBV,9.14
2019-04-18,77.57,78.06,78.21,76.81,77.57,7784900,84.64,74.11,79.51,81.13,80.21,0.00,0.00,90.79,56.00,100.00,-0.67,True,False,77.14,32420135.76,0,151015.76,32269120.00,320.00,-4.65,34000000,,34.34,14.69,55.63,ABBV,9.34
2019-04-22,78.15,77.60,79.10,77.50,78.15,5358600,84.75,73.65,78.99,81.05,80.08,0.00,0.00,90.79,52.00,96.00,-0.70,False,False,77.14,32661416.59,0,151015.76,32510400.83,320.00,-3.94,34000000,week +buy 50% ,37.84,10.83,48.84,ABBV,9.44
2019-04-23,78.66,78.15,79.66,77.75,78.66,9920600,84.80,73.43,78.51,81.01,80.05,0.00,0.00,90.79,48.00,92.00,-0.64,False,False,77.14,32873577.42,0,151015.76,32722561.66,320.00,-3.31,34000000,,40.82,16.62,42.29,ABBV,10.37
2019-04-24,78.67,79.23,79.59,78.44,78.67,7056400,84.83,73.06,78.21,80.90,80.08,0.00,0.00,90.79,44.00,88.00,-0.57,False,False,77.14,32877734.92,0,151015.76,32726719.17,320.00,-3.30,34000000,,40.88,21.25,36.39,ABBV,10.15
2019-04-25,79.34,80.05,80.47,76.91,79.34,10442900,84.83,72.96,78.48,80.88,80.11,0.00,0.00,90.79,40.00,84.00,-0.44,False,False,77.14,33156454.09,0,151015.76,33005438.34,320.00,-2.48,34000000,,44.91,26.26,31.37,ABBV,10.11
2019-04-26,79.70,79.67,80.65,79.40,79.70,5790000,84.84,72.92,78.90,80.86,80.12,0.00,0.00,90.79,36.00,80.00,-0.31,False,False,77.14,33306214.51,0,151015.76,33155198.75,320.00,-2.04,34000000,,47.00,30.64,27.96,ABBV,10.61
2019-04-29,80.30,80.46,80.98,79.91,80.30,6444500,84.83,72.89,79.33,80.85,80.12,0.00,0.00,90.79,32.00,76.00,-0.15,False,False,77.14,33555817.00,0,151015.76,33404801.25,320.00,-1.31,34000000,week +buy 50% ,50.38,37.50,26.30,ABBV,10.74
2019-04-30,79.39,80.68,80.69,78.68,79.39,9367400,84.81,72.72,79.48,80.78,80.10,0.00,0.00,90.79,28.00,72.00,-0.12,False,False,77.14,33177255.34,0,151015.76,33026239.58,320.00,-2.42,34000000,,45.63,37.71,25.66,ABBV,10.81
2019-05-01,78.89,79.60,79.68,78.61,78.89,5231700,84.53,72.64,79.52,80.57,80.11,0.00,0.00,90.79,24.00,68.00,-0.13,False,False,77.14,33969255.34,0,638230.76,33331024.58,325.00,-2.94,35000000,week +buy 50% Monthly invest,43.22,34.30,25.51,ABBV,9.73
2019-05-02,78.47,78.73,78.78,77.60,78.47,5206300,84.23,72.56,79.35,80.34,80.09,0.00,0.00,90.79,20.00,64.00,-0.15,False,False,77.14,33791806.18,0,332197.76,33459608.43,328.00,-3.45,35000000,week +buy 50% ,41.24,27.12,25.69,ABBV,9.52
2019-05-03,78.71,78.72,78.80,78.25,78.71,4527300,83.91,72.58,79.15,80.13,80.08,0.00,0.00,90.79,16.00,60.00,-0.14,False,False,77.14,33894141.33,0,229874.76,33664266.57,329.00,-3.16,35000000,week +buy 50% ,42.85,24.86,26.71,ABBV,10.54
2019-05-06,79.26,77.75,79.52,77.34,79.26,5413200,83.40,72.98,78.94,79.92,80.08,0.00,0.00,90.79,12.00,56.00,-0.07,False,False,77.14,34129377.61,0,126836.76,34002540.86,330.00,-2.49,35000000,week +buy 50% ,46.46,27.46,28.37,ABBV,10.11
2019-05-07,77.95,78.60,78.99,77.17,77.95,4275300,82.65,73.56,78.66,79.62,80.05,0.00,0.00,90.79,8.00,52.00,-0.13,False,False,77.14,33567385.47,0,126836.76,33440548.71,330.00,-4.09,35000000,week +buy 50% ,39.98,25.40,29.25,ABBV,8.35
2019-05-08,77.99,77.95,78.89,77.32,77.99,3820700,82.15,73.87,78.48,79.39,80.02,0.00,0.00,90.79,4.00,48.00,-0.15,False,False,77.14,33584545.90,0,126836.76,33457709.14,330.00,-4.04,35000000,,40.26,22.80,29.41,ABBV,8.14
2019-05-09,77.91,77.51,78.13,76.73,77.91,3792200,81.43,74.55,78.36,79.14,79.99,0.00,0.00,90.79,0.00,100.00,-0.16,False,False,77.14,33550228.47,0,126836.76,33423391.72,330.00,-4.14,35000000,,39.86,17.47,28.53,ABBV,7.81
2019-05-10,77.45,77.45,77.73,75.62,77.45,4731800,80.98,74.80,78.11,78.92,79.94,0.00,0.00,90.79,4.00,100.00,-0.18,False,False,77.14,33352885.47,0,126836.76,33226048.71,330.00,-4.71,35000000,,37.60,21.87,27.65,ABBV,8.31
2019-05-13,76.87,76.30,77.30,76.17,76.87,3858400,80.79,74.60,77.63,78.72,79.87,0.00,0.00,90.79,0.00,96.00,-0.23,False,False,76.87,33104068.04,0,126836.76,32977231.29,330.00,-5.42,35000000,week +buy 50% ,34.91,22.96,26.20,ABBV,5.68
2019-05-14,78.44,77.16,79.36,77.00,78.44,6365200,80.37,75.05,77.73,78.60,79.83,0.00,0.00,90.79,0.00,92.00,-0.11,False,False,76.87,33777597.61,0,126836.76,33650760.86,330.00,-3.49,35000000,,46.15,33.48,25.77,ABBV,6.59
2019-05-15,78.78,78.51,79.15,77.48,78.78,4795700,80.14,75.30,77.89,78.52,79.81,0.00,0.00,90.79,0.00,88.00,0.00,False,False,76.87,33923456.33,0,126836.76,33796619.57,330.00,-3.08,35000000,,48.24,43.28,26.67,ABBV,7.21
2019-05-16,79.50,78.98,80.75,78.71,79.50,5404700,80.25,75.31,78.21,78.60,79.80,0.00,0.00,90.79,0.00,84.00,0.14,False,False,76.87,34232336.76,0,126836.76,34105500.00,330.00,-2.19,35000000,,52.44,60.33,29.99,ABBV,8.18
2019-05-17,79.46,78.53,80.08,78.02,79.46,4756400,80.31,75.46,78.61,78.69,79.81,0.00,0.00,90.79,0.00,80.00,0.22,False,False,76.87,34215176.33,0,126836.76,34088339.57,330.00,-2.24,35000000,,52.18,67.66,34.27,ABBV,7.53
2019-05-20,79.82,79.02,80.39,78.91,79.82,4395500,80.44,75.45,79.20,78.78,79.81,0.00,0.00,90.79,0.00,76.00,0.30,False,False,76.87,34369616.76,0,126836.76,34242780.00,330.00,-1.80,35000000,week +buy 50% ,54.32,74.13,38.94,ABBV,6.81
