Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-02-02,99.80,103.21,103.25,97.00,99.80,7027200,117.54,56.86,92.63,97.32,,,,126.16,,,1.28,False,False,80.07,28347650.27,0,3048349.51,25299300.76,195.00,-11.41,32000000,,47.93,46.31,,NET,-1.97
2022-02-03,96.66,96.64,100.85,94.27,96.66,4842100,116.69,57.18,95.89,96.85,,,,126.16,,,1.51,False,False,80.07,27551660.53,0,3048349.51,24503311.01,195.00,-13.90,32000000,,45.13,49.10,,NET,-4.00
2022-02-04,103.19,98.46,106.08,94.53,103.19,5684400,116.58,57.26,99.70,96.81,,,,126.16,,,2.08,False,False,80.07,29207015.02,0,3048349.51,26158665.51,195.00,-8.73,32000000,,51.47,51.13,,NET,-3.60
2022-02-07,107.10,103.65,115.11,103.25,107.10,8025800,116.60,57.24,101.84,96.81,,,,126.16,,,2.64,False,False,80.07,30198199.01,0,1656049.54,28542149.47,205.00,-5.63,32000000,week +buy 50% ,54.83,56.47,,NET,-3.88
2022-02-08,109.96,104.53,110.95,102.13,109.96,4438600,116.45,57.42,103.34,96.77,,,,126.16,0.00,72.00,3.09,False,False,80.07,30960389.27,0,1656049.54,29304339.73,205.00,-3.25,32000000,,57.17,66.21,,NET,-3.15
2022-02-09,114.81,111.35,115.30,108.33,114.81,4731300,116.61,57.21,106.34,96.81,,,,126.16,0.00,68.00,3.55,True,False,80.07,32252914.01,0,1656049.54,30596864.47,205.00,0.79,32000000,,60.86,74.72,,NET,-1.81
2022-02-10,115.96,113.87,123.12,113.84,115.96,10361800,117.07,56.59,110.20,96.91,,,,126.16,100.00,64.00,3.76,True,False,80.07,32559389.27,0,1656049.54,30903339.73,205.00,1.75,32000000,,61.71,80.60,,NET,-3.44
2022-02-11,104.92,119.50,120.87,103.70,104.92,11871300,117.65,56.31,110.55,97.20,,,,126.16,96.00,60.00,3.04,True,False,80.07,29617229.01,0,1656049.54,27961179.47,205.00,-7.45,32000000,,50.46,76.46,,NET,-5.24
2022-02-14,105.56,104.87,108.46,104.02,105.56,4757900,118.20,56.00,110.24,97.47,,,,126.16,92.00,56.00,2.50,True,False,80.07,29787789.01,0,832681.56,28955107.45,211.00,-6.91,32000000,week +buy 50% ,51.01,69.24,,NET,-5.53
2022-02-15,115.35,109.01,115.68,107.29,115.35,5237600,120.60,54.46,111.32,98.55,,,,126.16,88.00,52.00,2.64,True,False,80.07,32473186.01,0,832681.56,31640504.45,211.00,1.48,32000000,,58.68,68.80,63.90,NET,-4.08
2022-02-16,111.99,109.86,113.00,107.92,111.99,4311600,122.14,54.03,110.76,99.44,,,,126.16,84.00,48.00,2.40,True,False,80.07,31551538.01,0,832681.56,30718856.45,211.00,-1.40,32000000,,55.47,73.87,66.66,NET,-3.98
2022-02-17,103.81,110.68,111.08,102.70,103.81,4186800,122.56,54.75,108.33,99.96,,,,126.16,80.00,44.00,1.64,True,False,80.07,29307764.01,0,832681.56,28475082.45,211.00,-8.41,32000000,,48.52,72.62,69.01,NET,-5.93
2022-02-18,95.87,104.76,107.57,94.02,95.87,6862800,122.41,56.15,106.52,100.32,,,,126.16,76.00,40.00,0.60,True,False,80.07,27129823.38,0,832681.56,26297141.82,211.00,-15.22,32000000,,42.90,58.65,69.76,NET,-6.50
2022-02-22,94.73,94.80,98.79,93.38,94.73,4952600,122.40,56.39,104.35,100.40,,,,126.16,72.00,36.00,-0.15,True,False,80.07,26817121.38,0,832681.56,25984439.82,211.00,-16.20,32000000,,42.14,46.28,68.75,NET,-7.48
2022-02-23,91.34,95.15,97.75,90.73,91.34,4199200,121.97,58.24,99.55,100.72,,,,126.16,68.00,32.00,-0.83,True,False,80.07,25887242.46,0,832681.56,25054560.90,211.00,-19.10,32000000,,39.89,37.35,65.86,NET,-9.06
2022-02-24,108.38,87.84,109.34,86.86,108.38,10327300,121.37,63.69,98.83,102.14,,,,126.16,64.00,28.00,-0.15,True,False,80.07,30561314.73,0,832681.56,29728633.18,211.00,-4.50,32000000,,53.36,46.31,63.02,NET,-7.73
2022-02-25,109.27,107.83,109.90,100.53,109.27,5073900,120.21,70.33,99.92,103.59,,,,126.16,60.00,24.00,0.35,True,False,80.07,30805441.73,0,832681.56,29972760.18,211.00,-3.73,32000000,,53.94,56.73,60.63,NET,-5.81
2022-02-28,116.42,110.61,117.30,108.54,116.42,8031000,120.15,75.29,104.03,105.20,,,,126.16,56.00,20.00,1.08,True,False,80.07,32766687.01,0,529989.56,32236697.45,213.00,2.40,32000000,week +buy 50% ,58.42,73.42,60.33,NET,-6.04
2022-03-01,117.65,116.56,123.36,116.19,117.65,5441400,121.58,75.62,108.61,106.26,,,,126.16,100.00,16.00,1.55,True,False,80.07,34107275.11,0,1529989.56,32577285.55,213.00,3.36,33000000,Monthly invest,59.15,78.77,61.28,NET,-7.18
2022-03-02,119.80,118.10,120.55,110.53,119.80,4890700,123.42,74.55,114.30,107.13,,,,126.16,96.00,12.00,1.87,False,False,80.07,34702610.39,0,1529989.56,33172620.83,213.00,5.16,33000000,,60.47,85.44,62.94,NET,-5.58
2022-03-03,104.00,117.64,118.55,101.45,104.00,10717200,123.35,75.31,113.43,107.34,,,,126.16,92.00,8.00,1.04,False,False,80.07,30327589.56,0,1529989.56,28797600.00,213.00,-8.10,33000000,,48.18,73.86,62.94,NET,-6.03
2022-03-04,100.91,106.87,109.13,97.27,100.91,5114700,123.10,76.46,111.76,107.55,,,,126.16,88.00,4.00,0.28,False,False,80.07,29471969.67,0,1529989.56,27941980.11,213.00,-10.69,33000000,,46.20,58.57,61.54,NET,-6.74
2022-03-07,92.16,103.88,105.34,92.10,92.16,6264200,123.85,73.29,106.90,107.00,,,,126.16,84.00,0.00,-0.75,False,False,80.07,27049094.67,0,811141.53,26237953.14,219.00,-18.03,33000000,week +buy 50% ,41.06,33.33,59.01,NET,-9.33
2022-03-08,92.15,91.80,96.11,90.01,92.15,5272500,124.31,70.15,101.80,106.25,,,,126.16,80.00,0.00,-1.38,False,False,80.07,27046247.10,0,811141.53,26235105.57,219.00,-18.04,33000000,,41.06,22.51,56.63,NET,-9.98
2022-03-09,98.40,94.30,99.26,93.13,98.40,4441600,123.95,69.11,97.52,105.67,,,,126.16,76.00,64.00,-1.33,True,False,80.07,28825622.10,0,811141.53,28014480.57,219.00,-12.65,33000000,,46.03,20.21,54.91,NET,-7.69
2022-03-10,97.53,97.00,98.69,94.25,97.53,3277800,122.91,68.60,96.23,104.81,,,,126.16,72.00,60.00,-1.28,True,False,80.07,28577932.24,0,811141.53,27766790.72,219.00,-13.40,33000000,,45.46,25.12,52.79,NET,-8.09
2022-03-11,88.72,99.22,99.79,88.67,88.72,4476600,122.08,66.18,93.79,103.45,,,,126.16,68.00,56.00,-1.74,False,False,80.07,26069725.81,0,811141.53,25258584.28,219.00,-21.00,33000000,,40.01,21.99,49.32,NET,-9.21
2022-03-14,84.16,88.32,91.84,82.03,84.16,6522300,122.83,61.57,92.19,102.41,,,,126.16,64.00,100.00,-2.24,False,False,80.07,24771494.67,0,482917.51,24288577.15,222.00,-24.93,33000000,week +buy 50% ,37.50,13.16,43.29,NET,-9.84
2022-03-15,85.94,83.97,87.16,80.85,85.94,4481900,123.00,58.29,90.95,101.43,,,,126.16,60.00,100.00,-2.33,False,False,80.07,25285202.09,0,482917.51,24802284.58,222.00,-23.38,33000000,,39.10,7.41,36.16,NET,-7.92
2022-03-16,95.16,88.99,95.40,86.91,95.16,6829800,121.16,58.93,90.30,100.42,,,,126.16,56.00,96.00,-1.64,False,False,80.07,27946094.67,0,482917.51,27463177.15,222.00,-15.31,33000000,,46.73,16.93,29.31,NET,-5.92
2022-03-17,106.31,94.50,107.50,93.78,106.31,6802400,120.39,59.63,92.06,100.14,,,,126.16,52.00,92.00,-0.37,False,False,80.07,31163982.94,0,482917.51,30681065.42,222.00,-5.56,33000000,,54.20,35.18,25.44,NET,-4.80
2022-03-18,109.84,105.87,110.30,104.26,109.84,11031300,121.08,59.16,96.28,100.44,,,,126.16,48.00,88.00,0.70,False,False,80.07,32182740.36,0,482917.51,31699822.85,222.00,-2.48,33000000,,56.29,53.92,24.97,NET,-3.77
2022-03-21,104.45,106.70,108.59,100.54,104.45,5027900,121.46,59.67,100.34,100.87,,,,126.16,44.00,84.00,1.00,False,False,80.07,30627186.65,0,347132.52,30280054.13,223.00,-7.19,33000000,week +buy 50% ,52.36,61.20,27.76,NET,-3.77
2022-03-22,114.86,104.92,117.68,104.86,114.86,6095100,123.13,59.36,106.12,101.87,,,,126.16,40.00,80.00,1.80,False,False,80.07,33645046.81,0,347132.52,33297914.29,223.00,1.95,33000000,,58.40,67.91,32.30,NET,-2.68
2022-03-23,117.59,112.40,121.88,110.50,117.59,5657700,124.91,59.73,110.61,103.19,,,,126.16,36.00,76.00,2.38,False,False,80.07,34436472.36,0,347132.52,34089339.84,223.00,4.35,33000000,,59.83,73.98,37.68,NET,-3.90
2022-03-24,122.39,116.58,123.45,111.00,122.39,5732300,127.09,57.47,113.83,103.89,,,,126.16,100.00,72.00,2.90,False,False,80.07,35827993.23,0,347132.52,35480860.71,223.00,8.57,33000000,,62.30,87.98,43.97,NET,-2.83
2022-03-25,119.63,122.63,122.93,114.68,119.63,5146900,128.51,56.18,115.78,104.40,,,,126.16,96.00,68.00,2.89,True,False,80.07,35027868.65,0,347132.52,34680736.13,223.00,6.15,33000000,,60.02,91.66,50.93,NET,-2.35
2022-03-28,126.28,119.80,127.34,119.74,126.28,7074100,130.34,54.02,120.15,104.90,,,,126.28,100.00,64.00,3.09,True,False,80.07,36955704.23,0,347132.52,36608571.71,223.00,11.99,33000000,,63.49,95.42,59.16,NET,-1.69
2022-03-29,130.02,130.20,132.45,125.31,130.02,5365100,132.71,51.13,123.18,105.52,103.68,,,130.02,100.00,60.00,3.24,True,False,80.07,38039931.68,0,347132.52,37692799.16,223.00,15.27,33000000,,65.31,94.68,67.89,NET,-0.48
2022-03-30,124.40,128.56,132.04,122.13,124.40,4653800,133.49,50.26,124.54,105.75,103.65,,,130.02,96.00,56.00,2.80,True,False,80.07,36410693.10,0,347132.52,36063560.58,223.00,10.34,33000000,,60.43,92.47,75.44,NET,-1.09
2022-03-31,119.70,125.05,126.88,119.63,119.70,4293500,134.91,49.77,124.01,106.53,103.73,,,130.02,92.00,52.00,2.09,True,False,80.07,35048161.65,0,347132.52,34701029.13,223.00,6.21,33000000,,56.61,84.99,80.42,NET,-2.57
2022-04-01,123.50,120.49,125.83,119.06,123.50,3548900,136.84,49.29,124.78,107.66,104.02,,,130.02,88.00,48.00,1.71,True,False,80.07,37149782.52,0,1347132.52,35802650.00,223.00,9.26,34000000,Monthly invest,58.87,80.78,83.11,NET,-2.24
2022-04-04,126.90,124.00,128.40,123.51,126.90,3867200,138.82,50.55,124.90,109.40,104.40,,,130.02,84.00,44.00,1.53,True,False,80.07,38135443.10,0,6279735.60,31855707.50,193.10,12.16,34000000,week +buy 50% sell 30% ,60.84,82.40,85.23,NET,-1.45
2022-04-05,120.44,126.67,126.82,119.22,120.44,3709700,139.49,53.45,122.99,110.81,104.63,,,130.02,80.00,40.00,0.95,True,False,80.07,36513789.30,0,6279735.60,30234053.70,193.10,7.39,34000000,,55.42,82.87,86.72,NET,-2.62
2022-04-06,109.63,118.03,118.03,107.14,109.63,5876900,139.49,55.13,120.03,111.37,104.61,,,130.02,76.00,36.00,-0.09,True,False,80.07,33800153.74,0,6279735.60,27520418.15,193.10,-0.59,34000000,,47.76,73.91,86.72,NET,-3.57
2022-04-07,112.36,108.66,113.95,108.23,112.36,3324700,139.51,57.33,118.57,112.11,104.58,,,130.02,72.00,32.00,-0.63,True,False,80.07,34485466.65,0,6279735.60,28205731.05,193.10,1.43,34000000,,49.65,64.52,84.37,NET,-3.10
2022-04-08,109.77,110.42,113.29,108.73,109.77,2379600,138.42,62.66,115.82,113.17,104.51,,,130.02,68.00,28.00,-1.11,True,False,80.07,33835297.94,0,6279735.60,27555562.35,193.10,-0.48,34000000,,47.88,57.63,80.97,NET,-3.33
2022-04-11,109.64,107.27,111.34,104.12,109.64,3061100,136.01,71.30,112.37,114.44,104.68,,,130.02,64.00,24.00,-1.40,True,False,80.07,33802664.54,0,3144031.62,30658632.92,215.10,-0.58,34000000,week +buy 50% ,47.78,57.64,77.19,NET,-4.94
2022-04-12,113.92,112.58,119.97,112.48,113.92,4845200,133.02,81.48,111.06,115.84,104.91,,,130.02,60.00,20.00,-1.30,True,False,80.07,34999480.66,0,3144031.62,31855449.04,215.10,2.94,34000000,,51.12,57.05,73.43,NET,-5.28
2022-04-13,121.63,113.54,121.91,112.81,121.63,4066100,131.63,88.23,113.46,117.16,105.38,,,130.02,56.00,16.00,-0.78,False,False,80.07,37155427.69,0,3144031.62,34011396.06,215.10,9.28,34000000,,56.52,62.38,70.42,NET,-4.23
2022-04-14,113.98,120.58,122.52,113.55,113.98,3608100,131.23,90.19,113.79,117.55,105.71,,,130.02,52.00,12.00,-0.85,False,False,80.07,35016259.86,0,3144031.62,31872228.24,215.10,2.99,34000000,,50.56,57.82,67.70,NET,-5.37
2022-04-18,108.15,112.56,113.55,105.04,108.15,3103000,131.35,89.68,113.46,117.46,105.95,,,130.02,48.00,8.00,-1.21,False,False,80.07,33386016.68,0,1597486.60,31788530.09,226.10,-1.81,34000000,week +buy 50% ,46.53,46.00,64.22,NET,-5.35
2022-04-19,111.15,107.50,112.42,104.55,111.15,2475000,130.70,91.98,113.77,117.80,106.33,,,130.02,44.00,4.00,-1.22,False,False,80.07,34267806.68,0,1597486.60,32670320.09,226.10,0.79,34000000,,48.79,30.26,59.01,NET,-3.88
2022-04-20,103.70,111.32,111.69,101.38,103.70,4164000,131.50,88.72,111.72,117.24,106.50,,,130.02,40.00,0.00,-1.61,False,False,80.07,32078026.71,0,1597486.60,30480540.12,226.10,-5.65,34000000,,43.83,18.71,52.59,NET,-3.95
2022-04-21,98.49,105.14,108.88,97.04,98.49,3543700,132.71,83.42,107.09,116.28,106.73,,,130.02,36.00,0.00,-2.09,False,False,80.07,30546651.71,0,1597486.60,28949165.11,226.10,-10.16,34000000,,40.72,12.12,46.41,NET,-5.34
2022-04-22,95.22,98.54,102.83,95.03,95.22,3141100,133.47,77.84,103.34,114.93,106.98,,,130.02,32.00,0.00,-2.50,False,False,80.07,29585501.49,0,1597486.60,27988014.89,226.10,-12.98,34000000,,38.85,4.02,40.36,NET,-7.86
2022-04-25,98.71,94.56,99.50,93.27,98.71,3905500,133.57,74.50,101.45,113.88,107.29,,,130.02,28.00,100.00,-2.43,False,False,80.07,30611316.60,0,827548.60,29783768.00,232.10,-9.97,34000000,week +buy 50% ,41.91,6.16,35.21,NET,-7.37
2022-04-26,90.74,98.16,98.73,90.52,90.74,3421300,133.35,69.61,97.37,112.10,107.40,,,130.02,24.00,100.00,-2.76,False,False,80.07,28206528.20,0,827548.60,27378979.60,232.10,-17.04,34000000,,37.32,4.97,29.95,NET,-9.95
2022-04-27,90.59,92.12,94.86,89.80,90.59,2818300,131.68,67.04,94.75,110.13,107.30,,,130.02,20.00,100.00,-2.84,False,False,80.07,28161268.10,0,827548.60,27333719.49,232.10,-17.17,34000000,,37.23,5.43,24.79,NET,-9.73
2022-04-28,95.25,92.51,97.04,88.44,95.25,3358100,130.10,65.81,94.10,108.67,107.18,,,130.02,16.00,100.00,-2.45,False,False,80.07,29567331.10,0,827548.60,28739782.50,232.10,-13.04,34000000,,41.57,6.48,19.20,NET,-7.52
2022-04-29,86.14,94.17,97.82,85.87,86.14,3719200,129.91,61.16,92.29,107.00,106.95,,,130.02,12.00,100.00,-2.65,False,False,80.07,26818570.50,0,827548.60,25991021.90,232.10,-21.12,34000000,,36.29,6.52,14.07,NET,-10.83
2022-05-02,89.91,85.97,90.06,84.81,89.91,3921000,128.07,59.80,90.53,105.32,106.84,,,130.02,8.00,100.00,-2.39,False,False,80.07,28956094.11,0,1009367.57,27946726.54,239.10,-17.27,35000000,week +buy 50% Monthly invest,39.70,9.79,10.45,NET,-9.99
2022-05-03,89.68,89.73,93.65,87.69,89.68,3274800,124.90,60.57,90.31,103.45,106.62,,,130.02,4.00,96.00,-2.09,False,False,80.07,28884601.97,0,1009367.57,27875234.40,239.10,-17.47,35000000,,39.56,7.98,8.22,NET,-9.62
2022-05-04,90.40,89.83,90.76,80.92,90.40,7154800,122.62,60.62,90.28,101.95,106.34,,,130.02,0.00,100.00,-1.72,False,False,80.07,29108400.19,0,1009367.57,28099032.62,239.10,-16.83,35000000,,40.27,15.36,7.88,NET,-6.99
2022-05-05,77.81,88.20,88.20,75.80,77.81,10345800,123.20,54.68,86.79,100.36,105.80,,,130.02,0.00,100.00,-2.22,False,False,77.81,25195049.25,0,1009367.57,24185681.68,239.10,-28.01,35000000,,33.01,12.89,7.96,NET,-10.13
2022-05-06,65.61,65.41,70.15,60.90,65.61,16745500,124.72,44.63,82.68,98.02,104.98,,,130.02,8.00,100.00,-3.27,False,False,65.61,21402924.18,0,1009367.57,20393556.61,239.10,-38.85,35000000,,27.78,11.58,8.72,NET,-10.67
2022-05-09,56.56,63.17,64.42,56.00,56.56,9819300,127.00,32.10,76.01,95.36,103.99,,,130.02,4.00,100.00,-4.46,False,False,56.56,18589912.68,0,568199.56,18021713.12,245.10,-46.89,35000000,week +buy 50% ,24.66,4.26,8.53,NET,-13.43
2022-05-10,56.98,59.29,60.87,51.00,56.98,11022100,127.76,22.68,69.47,92.73,103.19,,,130.02,0.00,100.00,-5.01,False,False,56.56,18723736.96,0,568199.56,18155537.40,245.10,-46.50,35000000,,25.08,5.62,8.59,NET,-13.22
2022-05-11,54.81,56.54,60.90,54.63,54.81,9128600,127.05,15.22,62.35,89.78,102.35,,,130.02,0.00,96.00,-5.31,False,False,54.81,18032310.18,0,568199.56,17464110.62,245.10,-48.48,35000000,,24.33,4.84,8.53,NET,-14.58
2022-05-12,56.73,53.08,63.10,51.50,56.73,8963300,123.45,12.69,58.14,86.53,101.37,,,130.02,24.00,92.00,-5.08,False,False,54.81,18644079.46,0,568199.56,18075879.90,245.10,-46.73,35000000,,26.44,7.23,8.61,NET,-14.64
2022-05-13,66.38,59.12,67.60,58.90,66.38,8849600,119.80,12.85,58.29,84.15,100.61,,,130.02,20.00,88.00,-3.81,False,False,54.81,21718858.00,0,568199.56,21150658.44,245.10,-37.95,35000000,,36.09,12.64,9.22,NET,-12.68
2022-05-16,57.36,64.20,64.95,57.00,57.36,7653500,117.30,10.24,58.45,81.61,99.84,,,130.02,16.00,84.00,-3.53,False,False,54.81,18844816.68,0,344495.56,18500321.12,248.10,-46.16,35000000,week +buy 50% ,31.88,14.32,9.67,NET,-12.99
2022-05-17,56.27,59.97,61.29,53.80,56.27,9526000,113.47,9.67,58.31,78.87,99.18,,,130.02,12.00,80.00,-3.22,False,False,54.81,18493258.66,0,344495.56,18148763.10,248.10,-47.16,35000000,,31.40,14.54,10.33,NET,-11.29
2022-05-18,53.36,55.24,56.41,51.71,53.36,7775200,110.68,7.69,58.02,76.35,98.49,,,130.02,8.00,76.00,-3.06,False,False,53.36,17554696.68,0,344495.56,17210201.12,248.10,-49.84,35000000,,30.11,7.71,9.56,NET,-14.71
2022-05-19,58.00,54.04,59.35,53.70,58.00,7454400,107.96,7.05,58.27,74.33,97.93,,,130.02,4.00,72.00,-2.30,False,False,53.36,19051235.56,0,344495.56,18706740.00,248.10,-45.57,35000000,,34.73,8.76,9.15,NET,-15.27
2022-05-20,55.69,59.56,61.40,53.25,55.69,6157400,105.49,6.08,56.14,72.35,97.05,,,130.02,0.00,68.00,-1.82,False,False,53.36,18306190.93,0,344495.56,17961695.38,248.10,-47.70,35000000,,33.54,9.08,8.90,NET,-15.25
2022-05-23,56.75,54.59,58.16,54.27,56.75,4371200,101.72,7.32,56.01,70.25,96.18,,,130.02,0.00,64.00,-1.22,False,False,53.36,18648073.06,0,196945.56,18451127.50,250.10,-46.72,35000000,week +buy 50% ,34.65,11.74,9.65,NET,-13.68
2022-05-24,50.50,55.26,55.26,50.03,50.50,7053200,99.35,6.01,54.86,68.24,95.08,,,130.02,0.00,100.00,-1.30,False,False,50.50,16616010.56,0,196945.56,16419065.00,250.10,-52.53,35000000,,31.34,7.57,9.84,NET,-14.29
2022-05-25,51.96,51.16,52.85,50.11,51.96,6885100,96.41,6.10,54.58,66.31,93.98,,,130.02,0.00,96.00,-1.05,False,False,50.50,17090700.03,0,196945.56,16893754.47,250.10,-51.17,35000000,,32.95,5.69,9.93,NET,-13.59
2022-05-26,56.05,50.41,56.57,50.15,56.05,5424200,91.63,9.78,54.19,64.35,92.92,,,130.02,0.00,92.00,-0.29,False,False,50.50,18420481.73,0,196945.56,18223536.17,250.10,-47.37,35000000,,37.38,5.87,9.79,NET,-11.92
2022-05-27,58.91,57.77,59.57,56.08,58.91,5012600,88.44,12.08,54.83,62.99,92.17,,,130.02,0.00,88.00,0.63,False,False,50.50,19350353.86,0,196945.56,19153408.30,250.10,-44.71,35000000,,40.35,12.33,9.76,NET,-9.77
2022-05-31,56.00,59.86,59.86,55.18,56.00,6052700,83.68,16.52,54.68,61.29,91.42,,,130.02,0.00,84.00,1.00,False,False,50.50,18404225.56,0,196945.56,18207280.00,250.10,-47.42,35000000,,38.36,15.55,9.88,NET,-10.26
2022-06-01,55.11,57.09,59.14,53.98,55.11,4100400,77.88,22.92,55.61,59.56,90.80,,,130.02,0.00,80.00,1.22,False,False,50.50,19114860.18,0,623801.54,18491058.64,258.10,-46.90,36000000,week +buy 50% Monthly invest,37.74,15.51,9.98,NET,-10.69
2022-06-02,57.90,54.85,59.88,54.32,57.90,7829900,69.57,34.67,56.79,57.94,90.23,,,130.02,8.00,76.00,1.72,False,False,50.50,20050989.22,0,322721.53,19728267.68,262.10,-44.30,36000000,week +buy 50% ,40.94,15.59,10.77,NET,-9.06
2022-06-03,54.54,56.46,57.80,53.90,54.54,4994200,64.07,42.17,56.49,56.77,89.50,,,130.02,4.00,72.00,1.72,False,False,50.50,18906136.08,0,180917.53,18725218.54,264.10,-47.48,36000000,week +buy 50% ,38.38,18.50,11.74,NET,-10.50
2022-06-06,53.91,55.42,56.69,53.44,53.91,4036500,62.35,43.87,55.49,56.19,88.78,,,130.02,0.00,68.00,1.67,False,False,50.50,18689837.83,0,110834.53,18579003.30,265.10,-48.08,36000000,week +buy 50% ,37.91,21.71,13.01,NET,-10.26
