Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,80.37,77.22,80.64,77.20,80.37,3176600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.37,0.00,0.00,0.00,False,False,80.37,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,Monthly invest,0.00,0.00,0.00,EA,0.00
2019-01-03,78.71,79.45,80.35,77.62,78.71,3747100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.37,0.00,0.00,-0.13,False,False,78.71,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,EA,0.00
2019-01-04,84.42,80.82,85.25,80.04,84.42,7254400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.42,0.00,0.00,0.25,False,False,78.71,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,EA,0.00
2019-01-07,87.59,84.89,88.10,83.44,87.59,6611300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.59,0.00,0.00,0.72,False,False,78.71,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,EA,0.00
2019-01-08,89.02,88.46,89.74,87.69,89.02,6468300,0.00,0.00,84.02,0.00,0.00,0.00,0.00,89.02,0.00,0.00,1.07,False,False,78.71,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,EA,0.00
2019-01-09,88.91,89.81,90.99,87.89,88.91,4178800,0.00,0.00,85.73,0.00,0.00,0.00,0.00,89.02,0.00,0.00,1.22,False,False,78.71,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,EA,0.00
2019-01-10,91.01,88.79,91.44,88.52,91.01,4745600,0.00,0.00,88.19,0.00,0.00,0.00,0.00,91.01,0.00,0.00,1.40,False,False,78.71,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,EA,0.00
2019-01-11,90.70,90.67,91.59,89.91,90.70,3757600,0.00,0.00,89.45,0.00,0.00,0.00,0.00,91.01,0.00,0.00,1.40,False,False,78.71,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,EA,0.00
2019-01-14,88.58,89.62,89.98,88.42,88.58,3351500,0.00,0.00,89.64,0.00,0.00,0.00,0.00,91.01,0.00,0.00,1.15,False,False,78.71,31000000.00,0,15569363.65,15430636.35,134.00,0.00,31000000,week +buy 50% ,0.00,0.00,0.00,EA,0.00
2019-01-15,89.49,88.96,89.58,88.37,89.49,2794600,0.00,0.00,89.74,0.00,0.00,0.00,0.00,91.01,0.00,0.00,0.98,False,False,78.71,31158521.30,0,15569363.65,15589157.65,134.00,0.51,31000000,,0.00,0.00,0.00,EA,0.58
2019-01-16,89.92,88.00,90.09,85.96,89.92,6613100,0.00,0.00,89.94,0.00,0.00,0.00,0.00,91.01,0.00,0.00,0.83,False,False,78.71,31233427.30,0,15569363.65,15664063.65,134.00,0.75,31000000,,0.00,0.00,0.00,EA,0.69
2019-01-17,89.31,87.95,89.85,87.65,89.31,4283300,0.00,0.00,89.60,0.00,0.00,0.00,0.00,91.01,0.00,0.00,0.63,False,False,78.71,31127165.30,0,15569363.65,15557801.65,134.00,0.41,31000000,,0.00,0.00,0.00,EA,1.07
2019-01-18,92.52,90.31,93.16,90.23,92.52,5403600,0.00,0.00,89.96,0.00,0.00,0.00,0.00,92.52,0.00,0.00,0.68,False,False,78.71,31686347.13,0,15569363.65,16116983.48,134.00,2.21,31000000,,0.00,0.00,0.00,EA,1.75
