Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-02-11,154.57,155.00,156.27,153.80,154.57,1432200,157.64,116.39,152.83,143.89,0.00,0.00,0.00,154.57,100.00,0.00,0.56,True,False,121.85,34780492.91,0,11350771.25,23429721.66,116.60,8.69,32000000,,74.73,92.74,0.00,ADSK,2.92
2019-02-12,159.54,156.40,159.61,155.89,159.54,1738900,159.80,115.79,154.25,145.13,0.00,0.00,0.00,159.54,100.00,0.00,0.67,True,False,121.85,35533843.39,0,11350771.25,24183072.14,116.60,11.04,32000000,,79.16,97.44,0.00,ADSK,4.02
2019-02-13,160.03,159.97,161.10,159.21,160.03,1898000,161.72,115.57,155.80,146.34,0.00,0.00,0.00,160.03,100.00,20.00,0.69,True,False,121.85,35608118.50,0,11350771.25,24257347.25,116.60,11.28,32000000,,79.54,96.26,0.00,ADSK,4.27
2019-02-14,159.94,158.84,161.05,158.01,159.94,1470400,163.16,116.37,157.68,147.57,0.00,0.00,0.00,160.03,96.00,16.00,0.62,True,False,121.85,35594476.75,0,11350771.25,24243705.50,116.60,11.23,32000000,,79.25,97.15,95.21,ADSK,4.08
2019-02-15,160.35,161.51,161.51,159.39,160.35,1699100,164.44,117.41,158.89,148.76,0.00,0.00,0.00,160.35,100.00,12.00,0.52,True,False,121.85,35656625.16,0,11350771.25,24305853.91,116.60,11.43,32000000,,79.61,95.76,95.02,ADSK,5.03
2019-02-19,160.68,160.43,160.97,159.00,160.68,1758600,165.85,117.42,160.11,149.71,0.00,0.00,0.00,160.68,96.00,8.00,0.41,True,False,121.85,35706644.59,0,11350771.25,24355873.34,116.60,11.58,32000000,,79.91,96.03,94.99,ADSK,5.18
2019-02-20,159.80,160.55,161.49,158.48,159.80,1175500,166.68,118.86,160.16,150.74,0.00,0.00,0.00,160.68,92.00,4.00,0.24,True,False,121.85,35573255.71,0,11350771.25,24222484.45,116.60,11.17,32000000,,76.65,95.31,94.92,ADSK,5.38
2019-02-21,159.83,159.64,160.68,158.85,159.83,1050500,167.04,121.50,160.12,151.86,0.00,0.00,0.00,160.68,88.00,0.00,0.08,True,False,121.85,35577802.95,0,11350771.25,24227031.70,116.60,11.18,32000000,,76.69,94.65,94.94,ADSK,5.07
2019-02-22,161.51,160.87,161.78,160.19,161.51,948800,167.01,125.38,160.43,153.13,0.00,0.00,0.00,161.51,100.00,4.00,0.01,True,False,121.85,35832456.29,0,11350771.25,24481685.04,116.60,11.98,32000000,,78.62,95.32,95.36,ADSK,5.59
2019-02-25,163.94,163.54,166.29,163.49,163.94,1976500,167.89,126.90,161.15,154.23,0.00,0.00,0.00,163.94,100.00,0.00,0.02,True,False,121.85,36200796.75,0,11350771.25,24850025.50,116.60,13.13,32000000,,81.06,94.65,95.53,ADSK,5.72
2019-02-26,163.31,163.78,164.29,161.71,163.31,1576000,168.08,129.90,161.68,155.35,0.00,0.00,0.00,163.94,96.00,12.00,-0.03,True,False,121.85,36105300.75,0,11350771.25,24754529.50,116.60,12.83,32000000,,78.55,93.14,95.57,ADSK,5.65
2019-02-27,164.28,162.59,164.32,160.66,164.28,1530900,167.78,134.12,162.57,156.56,0.00,0.00,0.00,164.28,92.00,8.00,-0.07,True,False,121.85,36252333.50,0,11350771.25,24901562.25,116.60,13.29,32000000,,79.60,90.91,94.92,ADSK,5.61
2019-02-28,163.01,164.07,164.67,162.59,163.01,2233300,167.85,136.53,163.21,157.41,0.00,0.00,0.00,164.28,88.00,4.00,-0.18,True,False,121.85,36059826.29,0,11350771.25,24709055.04,116.60,12.69,32000000,,74.48,88.40,94.13,ADSK,5.40
2019-03-01,159.77,167.77,169.05,158.40,159.77,3836700,167.40,139.31,162.86,158.04,0.00,0.00,0.00,164.28,100.00,0.00,-0.40,True,False,121.85,36568708.46,0,12350771.25,24217937.21,116.60,10.81,33000000,Monthly invest,63.30,78.07,92.22,ADSK,5.82
2019-03-04,157.79,161.00,161.84,153.25,157.79,4197500,166.89,141.64,161.63,158.48,0.00,0.00,0.00,164.28,96.00,0.00,-0.64,True,False,121.85,36268578.39,0,6196961.52,30071616.87,146.60,9.90,33000000,week +buy 50% ,57.61,61.96,88.84,ADSK,5.50
2019-03-05,154.71,158.20,158.20,154.17,154.71,2193300,166.64,142.62,159.91,158.63,0.00,0.00,0.00,164.28,92.00,0.00,-0.91,True,False,121.85,35681594.66,0,6196961.52,29484633.13,146.60,8.13,33000000,,50.07,43.33,83.57,ADSK,5.38
2019-03-06,153.51,154.76,155.96,152.04,153.51,1803500,166.54,142.99,157.76,158.69,0.00,0.00,0.00,164.28,88.00,0.00,-1.11,True,False,121.85,35452896.37,0,6196961.52,29255934.85,146.60,7.43,33000000,,47.46,31.31,77.17,ADSK,4.78
2019-03-07,152.77,152.90,153.97,150.88,152.77,3167600,166.48,143.17,155.71,158.71,0.00,0.00,0.00,164.28,84.00,0.00,-1.24,True,False,121.85,35311868.89,0,6196961.52,29114907.36,146.60,7.01,33000000,,45.87,22.80,69.99,ADSK,4.02
2019-03-08,152.37,150.29,152.50,149.50,152.37,1692100,166.23,143.95,154.23,158.80,0.00,0.00,0.00,164.28,80.00,0.00,-1.30,False,False,121.85,35235635.17,0,6196961.52,29038673.65,146.60,6.77,33000000,,45.00,18.88,62.34,ADSK,3.83
2019-03-11,154.04,152.39,155.28,151.86,154.04,2074600,166.25,143.87,153.48,158.79,0.00,0.00,0.00,164.28,76.00,0.00,-1.23,False,False,121.85,35553903.39,0,3193181.66,32360721.73,161.60,7.74,33000000,week +buy 50% ,49.35,19.28,54.81,ADSK,5.19
2019-03-12,154.81,154.36,155.39,152.88,154.81,1418600,166.23,143.94,153.50,158.80,0.00,0.00,0.00,164.28,72.00,0.00,-1.11,False,False,121.85,35715666.04,0,3193181.66,32522484.38,161.60,8.23,33000000,,51.26,22.23,47.72,ADSK,5.55
2019-03-13,153.38,155.34,157.09,153.21,153.38,2143600,166.28,142.92,153.47,158.49,0.00,0.00,0.00,164.28,68.00,12.00,-1.05,False,False,121.85,35415253.11,0,3193181.66,32222071.45,161.60,7.32,33000000,,47.66,23.41,40.97,ADSK,6.23
2019-03-14,153.15,153.05,154.26,151.93,153.15,2233800,166.23,141.98,153.55,158.15,0.00,0.00,0.00,164.28,64.00,8.00,-0.98,False,False,121.85,35366932.40,0,3193181.66,32173750.74,161.60,7.17,33000000,,47.09,21.89,34.32,ADSK,6.19
2019-03-15,153.28,152.70,154.68,152.46,153.28,3513600,166.12,141.20,153.73,157.81,0.00,0.00,0.00,164.28,60.00,4.00,-0.90,False,False,121.85,35394243.85,0,3193181.66,32201062.19,161.60,7.26,33000000,,47.47,19.28,28.44,ADSK,6.69
2019-03-18,153.85,153.29,155.32,152.33,153.85,1925200,165.88,140.70,153.69,157.49,0.00,0.00,0.00,164.28,56.00,0.00,-0.79,False,False,121.85,35513990.92,0,1793146.61,33720844.32,168.60,7.62,33000000,week +buy 50% ,49.21,20.09,24.25,ADSK,7.05
2019-03-19,155.10,154.62,156.12,153.66,155.10,2172900,165.53,140.57,153.75,157.21,0.00,0.00,0.00,164.28,52.00,72.00,-0.64,False,False,121.85,35787965.92,0,1793146.61,33994819.32,168.60,8.45,33000000,,52.90,23.41,22.26,ADSK,7.08
2019-03-20,154.31,156.00,156.27,152.36,154.31,1805700,165.26,140.29,153.94,156.94,0.00,0.00,0.00,164.28,48.00,68.00,-0.55,False,False,121.85,35614811.97,0,1793146.61,33821665.36,168.60,7.92,33000000,,50.41,25.17,21.64,ADSK,6.72
2019-03-21,158.82,154.27,159.04,154.27,158.82,1550300,165.15,140.35,155.07,156.89,0.00,0.00,0.00,164.28,44.00,64.00,-0.29,False,False,121.85,36603315.74,0,1793146.61,34810169.13,168.60,10.92,33000000,,61.54,33.64,22.73,ADSK,7.30
2019-03-22,154.22,158.00,158.82,153.94,154.22,1858300,164.58,140.40,155.26,156.52,0.00,0.00,0.00,164.28,40.00,60.00,-0.31,False,False,121.85,35595086.43,0,1793146.61,33801939.82,168.60,7.86,33000000,,49.37,32.14,24.05,ADSK,5.36
2019-03-25,154.69,153.53,155.55,152.43,154.69,1768900,163.39,141.40,155.43,156.06,0.00,0.00,0.00,164.28,36.00,56.00,-0.29,False,False,121.85,35698101.24,0,988758.60,34709342.65,172.60,8.18,33000000,week +buy 50% ,50.45,32.79,25.40,ADSK,5.27
2019-03-26,155.91,155.49,157.39,154.86,155.91,1511400,162.22,142.62,155.59,155.69,0.00,0.00,0.00,164.28,32.00,52.00,-0.22,False,False,121.85,35971845.29,0,988758.60,34983086.70,172.60,9.01,33000000,,53.23,27.83,25.96,ADSK,6.01
2019-03-27,153.10,155.65,156.10,151.15,153.10,1595400,160.42,144.54,155.35,155.13,0.00,0.00,0.00,164.28,28.00,48.00,-0.28,False,False,121.85,35341337.94,0,988758.60,34352579.35,172.60,7.09,33000000,,46.72,25.92,26.21,ADSK,5.53
2019-03-28,153.03,153.74,154.53,151.20,153.03,1483500,158.56,146.76,154.19,154.63,149.38,0.00,0.00,164.28,24.00,44.00,-0.31,True,False,121.85,35325629.77,0,988758.60,34336871.18,172.60,7.05,33000000,,46.57,23.09,26.33,ADSK,5.93
2019-03-29,155.82,154.69,155.94,153.86,155.82,1833400,157.65,148.01,154.51,154.43,149.82,0.00,0.00,164.28,20.00,40.00,-0.21,True,False,121.85,35951651.77,0,988758.60,34962893.17,172.60,8.94,33000000,,53.15,29.23,27.33,ADSK,6.59
2019-04-01,163.82,158.22,163.97,157.29,163.82,3886200,159.77,144.67,156.34,154.73,150.52,0.00,0.00,164.28,16.00,36.00,0.20,True,False,121.85,38746691.77,0,1136894.56,37609797.21,176.60,13.96,34000000,week +buy 50% Monthly invest,66.05,56.08,30.93,ADSK,7.55
2019-04-02,164.35,163.53,164.85,163.03,164.35,1904100,161.77,142.12,158.02,155.22,151.12,0.00,0.00,164.35,12.00,32.00,0.45,True,False,121.85,38868368.94,0,1136894.56,37731474.38,176.60,14.32,34000000,,66.71,82.31,36.82,ADSK,7.59
2019-04-03,166.65,165.55,168.56,165.00,166.65,2655600,164.04,139.54,160.73,155.87,151.69,0.00,0.00,166.65,8.00,28.00,0.68,True,False,121.85,39396400.18,0,1136894.56,38259505.62,176.60,15.87,34000000,,69.46,95.23,43.82,ADSK,7.78
2019-04-04,165.05,166.69,168.00,163.22,165.05,2234600,165.44,138.58,163.14,156.49,152.21,0.00,0.00,166.65,4.00,24.00,0.71,True,False,121.85,39029074.25,0,1136894.56,37892179.69,176.60,14.79,34000000,,65.41,89.44,49.40,ADSK,8.02
2019-04-05,166.33,166.04,167.15,165.14,166.33,1259100,166.89,137.78,165.24,157.19,152.70,0.00,0.00,166.65,0.00,20.00,0.73,True,False,121.85,39322936.42,0,1136894.56,38186041.86,176.60,15.66,34000000,,67.06,86.25,54.81,ADSK,8.51
2019-04-08,166.74,165.82,166.93,163.13,166.74,1699100,168.25,136.96,165.82,157.82,153.20,0.00,0.00,166.74,88.00,16.00,0.71,True,False,121.85,39417064.91,0,1136894.56,38280170.35,176.60,15.93,34000000,,67.60,86.11,60.15,ADSK,8.60
2019-04-09,167.06,166.15,167.37,165.56,167.06,1214000,169.51,136.29,166.37,158.43,153.71,0.00,0.00,167.06,84.00,12.00,0.66,True,False,121.85,39490528.90,0,1136894.56,38353634.34,176.60,16.15,34000000,,68.03,89.37,66.30,ADSK,8.05
2019-04-10,170.46,167.30,170.91,167.17,170.46,1643500,171.27,135.33,167.13,159.29,154.30,0.00,0.00,170.46,100.00,8.00,0.72,True,False,121.85,40271102.97,0,1136894.56,39134208.41,176.60,18.44,34000000,,72.30,92.88,73.00,ADSK,8.40
2019-04-11,171.88,171.32,172.11,170.03,171.88,1601300,173.04,134.60,168.49,160.22,154.90,0.00,0.00,171.88,100.00,4.00,0.75,True,False,121.85,40597106.11,0,1136894.56,39460211.55,176.60,19.40,34000000,,73.87,96.00,80.29,ADSK,8.39
2019-04-12,171.87,173.02,173.44,170.65,171.87,1404500,174.50,134.45,169.60,161.15,155.51,0.00,0.00,171.88,100.00,0.00,0.71,True,False,121.85,40594808.01,0,1136894.56,39457913.45,176.60,19.40,34000000,,73.84,96.53,87.02,ADSK,9.08
2019-04-15,172.77,172.01,173.22,170.99,172.77,984600,175.92,134.46,170.81,162.10,156.12,0.00,0.00,172.77,96.00,48.00,0.67,True,False,121.85,40801432.08,0,1136894.56,39664537.52,176.60,20.00,34000000,,74.88,96.28,91.04,ADSK,9.01
2019-04-16,172.67,173.00,174.40,171.34,172.67,1516600,177.13,134.66,171.93,162.98,156.63,0.00,0.00,172.77,100.00,44.00,0.58,True,False,121.85,40778472.70,0,1136894.56,39641578.14,176.60,19.94,34000000,,74.53,94.17,92.23,ADSK,9.08
2019-04-17,168.03,173.12,173.40,167.61,168.03,1862600,177.40,136.20,171.44,163.66,157.11,0.00,0.00,172.77,96.00,40.00,0.29,True,False,121.85,39713221.73,0,1136894.56,38576327.17,176.60,16.80,34000000,,60.21,87.39,91.44,ADSK,8.82
2019-04-18,169.20,168.35,169.38,164.81,169.20,1634600,177.93,136.69,170.91,164.18,157.64,0.00,0.00,172.77,92.00,36.00,0.12,True,False,121.85,39981829.87,0,1136894.56,38844935.31,176.60,17.59,34000000,,62.19,80.93,90.59,ADSK,9.02
2019-04-22,172.15,168.69,172.31,167.90,172.15,1245600,178.44,138.35,170.96,165.08,158.24,0.00,0.00,172.77,88.00,32.00,0.10,True,False,121.85,40659090.18,0,689304.57,39969785.61,178.60,19.59,34000000,week +buy 50% ,66.67,80.19,89.99,ADSK,9.13
2019-04-23,175.28,173.00,176.21,172.50,175.28,1889400,179.28,139.76,171.47,166.11,158.80,0.00,0.00,175.28,100.00,28.00,0.18,True,False,121.85,41385814.74,0,689304.57,40696510.17,178.60,21.72,34000000,,70.65,88.08,90.18,ADSK,10.04
2019-04-24,176.31,175.04,177.37,175.04,176.31,1168800,180.15,141.09,172.19,167.13,159.39,0.00,0.00,176.31,100.00,24.00,0.23,True,False,121.85,41624959.91,0,689304.57,40935655.34,178.60,22.43,34000000,,71.84,94.19,90.66,ADSK,9.83
2019-04-25,175.32,176.76,177.48,172.92,175.32,1415500,180.01,144.70,173.65,168.24,159.98,0.00,0.00,176.31,100.00,20.00,0.19,True,False,121.85,41395103.80,0,689304.57,40705799.23,178.60,21.75,34000000,,68.94,94.68,90.84,ADSK,9.79
2019-04-26,176.99,175.37,177.11,174.31,176.99,1263700,179.53,149.25,175.21,169.44,160.49,0.00,0.00,176.99,96.00,16.00,0.19,True,False,121.85,41782843.94,0,689304.57,41093539.36,178.60,22.89,34000000,,71.06,95.22,90.77,ADSK,10.28
2019-04-29,176.68,177.29,178.56,176.35,176.68,1188500,178.90,153.64,176.12,170.48,160.98,0.00,0.00,176.99,100.00,12.00,0.15,True,False,121.85,41710865.35,0,459620.58,41251244.77,179.60,22.68,34000000,week +buy 50% ,70.11,93.62,90.47,ADSK,10.42
2019-04-30,178.21,176.67,178.42,175.38,178.21,1072200,179.68,154.24,176.70,171.20,161.47,0.00,0.00,178.21,96.00,8.00,0.14,True,False,121.85,42068093.02,0,459620.58,41608472.43,179.60,23.73,34000000,,72.10,95.61,90.41,ADSK,10.48
2019-05-01,173.97,178.93,178.95,173.90,173.97,1292200,179.63,155.79,176.23,171.68,161.84,0.00,0.00,178.21,100.00,4.00,-0.05,True,False,121.85,42078136.42,0,1459620.58,40618515.83,179.60,20.22,35000000,Monthly invest,60.12,85.81,89.57,ADSK,9.42
2019-05-02,173.36,173.64,174.66,171.33,173.36,996700,179.65,156.76,175.84,172.02,162.19,0.00,0.00,178.21,96.00,0.00,-0.21,True,False,121.85,41935713.62,0,1459620.58,40476093.03,179.60,19.82,35000000,,58.62,76.98,88.53,ADSK,9.22
2019-05-03,176.70,174.72,176.88,174.06,176.70,959600,179.78,158.24,175.78,172.60,162.60,0.00,0.00,178.21,92.00,0.00,-0.21,True,False,121.85,42715535.88,0,1459620.58,41255915.30,179.60,22.04,35000000,,63.95,72.99,87.74,ADSK,10.20
2019-05-06,175.28,171.80,175.51,169.80,175.28,1271000,179.70,159.73,175.50,173.05,163.01,0.00,0.00,178.21,88.00,0.00,-0.27,True,False,121.85,42383994.75,0,776028.59,41607966.16,182.60,21.10,35000000,week +buy 50% ,60.39,75.75,87.29,ADSK,9.79
2019-05-07,170.72,173.00,174.21,168.87,170.72,1725400,179.35,161.03,174.01,173.25,163.28,0.00,0.00,178.21,84.00,0.00,-0.48,True,False,121.85,41301542.43,0,776028.59,40525513.84,182.60,18.00,35000000,,50.63,68.13,85.30,ADSK,8.07
2019-05-08,171.51,170.34,172.79,169.72,171.51,1097200,178.95,162.51,173.51,173.47,163.57,0.00,0.00,178.21,80.00,0.00,-0.58,True,False,121.85,41489071.20,0,776028.59,40713042.61,182.60,18.54,35000000,,52.07,55.33,81.41,ADSK,7.86
2019-05-09,171.42,169.23,172.01,167.46,171.42,1267600,178.91,162.74,173.13,173.52,163.76,0.00,0.00,178.21,76.00,12.00,-0.64,True,False,121.85,41467707.71,0,776028.59,40691679.13,182.60,18.48,35000000,,51.89,45.31,76.47,ADSK,7.55
2019-05-10,173.77,170.64,174.19,167.81,173.77,1302200,178.95,162.93,172.54,173.61,163.99,0.00,0.00,178.21,72.00,8.00,-0.57,True,False,121.85,42025552.14,0,776028.59,41249523.55,182.60,20.07,35000000,,56.29,52.50,72.20,ADSK,8.03
2019-05-13,164.93,168.05,170.71,164.60,164.93,1802100,179.78,160.23,170.47,173.26,164.08,0.00,0.00,178.21,68.00,4.00,-0.84,False,False,121.85,39927110.33,0,561619.60,39365490.73,183.60,14.08,35000000,week +buy 50% ,41.08,37.47,66.59,ADSK,5.47
2019-05-14,169.96,166.73,170.75,166.14,169.96,1339700,179.80,159.78,170.32,173.12,164.24,0.00,0.00,178.21,64.00,0.00,-0.80,False,False,121.85,41127674.07,0,561619.60,40566054.47,183.60,17.51,35000000,,49.45,34.34,60.46,ADSK,6.37
2019-05-15,173.32,168.17,173.93,168.17,173.32,1475000,179.83,159.82,170.68,173.16,164.45,0.00,0.00,178.21,60.00,92.00,-0.62,False,False,121.85,41929638.87,0,561619.60,41368019.27,183.60,19.80,35000000,,54.13,33.47,55.23,ADSK,6.99
2019-05-16,176.68,174.15,178.42,173.76,176.68,1261200,179.99,160.79,171.73,173.59,164.73,0.00,0.00,178.21,56.00,88.00,-0.36,False,False,121.85,42731600.33,0,561619.60,42169980.73,183.60,22.09,35000000,,58.30,60.77,53.60,ADSK,7.95
2019-05-17,174.33,174.97,177.70,173.89,174.33,1276100,179.92,161.68,171.84,173.84,164.97,0.00,0.00,178.21,52.00,84.00,-0.28,False,False,121.85,42170704.47,0,561619.60,41609084.88,183.60,20.49,35000000,,54.57,70.92,53.40,ADSK,7.31
2019-05-20,170.61,172.43,172.83,168.31,170.61,1717800,179.97,161.36,172.98,173.77,165.12,0.00,0.00,178.21,48.00,80.00,-0.36,False,False,121.85,41282814.64,0,339826.60,40942988.04,184.60,17.95,35000000,week +buy 50% ,49.20,64.62,52.28,ADSK,6.59
2019-05-21,174.23,172.76,174.94,172.23,174.23,1478600,179.88,161.38,173.83,173.72,165.29,0.00,0.00,178.21,44.00,76.00,-0.27,False,False,121.85,42151541.04,0,339826.60,41811714.44,184.60,20.43,35000000,,53.95,58.93,51.37,ADSK,7.49
2019-05-22,174.03,173.87,175.47,173.24,174.03,1257000,179.66,161.49,173.98,173.60,165.47,0.00,0.00,178.21,40.00,72.00,-0.21,False,False,121.85,42103545.76,0,339826.60,41763719.16,184.60,20.30,35000000,,53.65,58.23,51.66,ADSK,7.20
