Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,204.76,200.50,205.10,199.85,204.76,2143100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.76,0.00,0.00,0.00,False,False,204.76,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,COST,0.00
2019-01-03,200.42,203.70,205.94,200.04,200.42,2877700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.76,0.00,0.00,-0.14,False,False,200.42,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,COST,0.00
2019-01-04,206.24,203.08,207.93,201.45,206.24,2761600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,206.24,0.00,0.00,-0.03,False,False,200.42,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,COST,0.00
2019-01-07,207.00,205.52,209.12,203.54,207.00,2226600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,207.00,0.00,0.00,0.06,False,False,200.42,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,COST,0.00
2019-01-08,208.55,208.65,209.08,204.18,208.55,2366500,0.00,0.00,205.39,0.00,0.00,0.00,0.00,208.55,0.00,0.00,0.16,False,False,200.42,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,COST,0.00
2019-01-09,209.90,209.15,211.22,207.92,209.90,1862900,0.00,0.00,206.42,0.00,0.00,0.00,0.00,209.90,0.00,0.00,0.26,False,False,200.42,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,COST,0.00
2019-01-10,210.64,208.15,210.90,206.00,210.64,2340700,0.00,0.00,208.47,0.00,0.00,0.00,0.00,210.64,0.00,0.00,0.33,False,False,200.42,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,COST,0.00
2019-01-11,210.51,210.04,211.25,209.31,210.51,1861100,0.00,0.00,209.32,0.00,0.00,0.00,0.00,210.64,0.00,0.00,0.35,False,False,200.42,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,COST,0.00
2019-01-14,209.00,209.47,210.65,208.16,209.00,1523100,0.00,0.00,209.72,0.00,0.00,0.00,0.00,210.64,0.00,0.00,0.29,False,False,200.42,998641.50,0,726941.50,271700.00,1.00,-0.14,1000000,week +buy 50% ,0.00,0.00,0.00,COST,-0.15
2019-01-15,211.03,210.04,211.34,209.08,211.03,1681900,0.00,0.00,210.22,0.00,0.00,0.00,0.00,211.03,0.00,0.00,0.30,False,False,200.42,1001280.50,0,726941.50,274339.00,1.00,0.13,1000000,,0.00,0.00,0.00,COST,0.21
2019-01-16,210.18,211.46,211.46,209.50,210.18,1455000,0.00,0.00,210.27,0.00,0.00,0.00,0.00,211.03,0.00,0.00,0.26,False,False,200.42,1000175.49,0,726941.50,273233.99,1.00,0.02,1000000,,0.00,0.00,0.00,COST,0.28
2019-01-17,211.46,209.87,211.65,209.65,211.46,1517100,0.00,0.00,210.44,0.00,0.00,0.00,0.00,211.46,0.00,0.00,0.26,False,False,200.42,1001839.51,0,726941.50,274898.01,1.00,0.18,1000000,,0.00,0.00,0.00,COST,0.51
