Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,57.03,58.04,58.15,56.64,57.03,2476100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.03,0.00,0.00,0.00,False,False,57.03,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,Monthly invest,0.00,0.00,0.00,PLD,0.00
2019-01-03,56.57,56.93,57.85,56.40,56.57,3606700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.03,0.00,0.00,-0.05,False,False,56.57,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,PLD,0.00
2019-01-04,58.00,56.95,58.32,56.69,58.00,4063500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00,0.00,0.00,0.08,False,False,56.57,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,PLD,0.00
2019-01-07,58.94,58.06,59.46,58.03,58.94,2952800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.94,0.00,0.00,0.26,False,False,56.57,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,PLD,0.00
2019-01-08,60.90,59.21,61.03,59.21,60.90,3482700,0.00,0.00,58.29,0.00,0.00,0.00,0.00,60.90,0.00,0.00,0.58,False,False,56.57,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,PLD,0.00
2019-01-09,61.31,60.83,61.36,60.33,61.31,2609000,0.00,0.00,59.14,0.00,0.00,0.00,0.00,61.31,0.00,0.00,0.78,False,False,56.57,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,PLD,0.00
2019-01-10,62.38,61.13,62.48,60.81,62.38,2524000,0.00,0.00,60.31,0.00,0.00,0.00,0.00,62.38,0.00,0.00,0.98,False,False,56.57,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,PLD,0.00
2019-01-11,62.36,62.08,62.45,61.69,62.36,2154500,0.00,0.00,61.18,0.00,0.00,0.00,0.00,62.38,0.00,0.00,1.04,False,False,56.57,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,PLD,0.00
2019-01-14,62.35,61.88,62.57,61.72,62.35,2867400,0.00,0.00,61.86,0.00,0.00,0.00,0.00,62.38,0.00,0.00,1.01,False,False,56.57,31000000.00,0,15518495.50,15481504.50,191.00,0.00,31000000,week +buy 50% ,0.00,0.00,0.00,PLD,0.00
2019-01-15,63.21,62.49,63.48,62.44,63.21,2148900,0.00,0.00,62.32,0.00,0.00,0.00,0.00,63.21,0.00,0.00,1.02,False,False,56.57,31213538.25,0,15518495.50,15695042.75,191.00,0.69,31000000,,0.00,0.00,0.00,PLD,0.58
2019-01-16,63.54,63.10,63.74,62.67,63.54,2070900,0.00,0.00,62.77,0.00,0.00,0.00,0.00,63.54,0.00,0.00,0.99,False,False,56.57,31295477.74,0,15518495.50,15776982.25,191.00,0.95,31000000,,0.00,0.00,0.00,PLD,0.69
