Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,68.16,66.18,68.19,65.60,68.16,9361752,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.16,0.00,0.00,0.00,False,False,68.16,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,Monthly invest,0.00,0.00,0.00,RTX,0.00
2019-01-03,65.12,67.68,67.97,64.97,65.12,8884258,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.16,0.00,0.00,-0.28,False,False,65.12,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,RTX,0.00
2019-01-04,67.35,65.53,67.46,65.14,67.35,10083317,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.16,0.00,0.00,-0.24,False,False,65.12,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,RTX,0.00
2019-01-07,67.32,67.38,67.60,66.42,67.32,8314601,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.16,0.00,0.00,-0.20,False,False,65.12,31000000.00,0,15509882.22,15490117.78,177.00,0.00,31000000,week +buy 50% ,0.00,0.00,0.00,RTX,0.00
2019-01-08,68.53,68.50,68.88,67.56,68.53,5951282,0.00,0.00,67.30,0.00,0.00,0.00,0.00,68.53,0.00,0.00,-0.05,False,False,65.12,31279479.46,0,15509882.22,15769597.24,177.00,0.90,31000000,,0.00,0.00,0.00,RTX,0.00
2019-01-09,68.80,68.95,69.00,68.31,68.80,6726873,0.00,0.00,67.42,0.00,0.00,0.00,0.00,68.80,0.00,0.00,0.08,False,False,65.12,31340299.49,0,15509882.22,15830417.27,177.00,1.10,31000000,,0.00,0.00,0.00,RTX,0.00
2019-01-10,69.48,68.45,69.57,68.43,69.48,5368119,0.00,0.00,68.30,0.00,0.00,0.00,0.00,69.48,0.00,0.00,0.22,False,False,65.12,31498140.27,0,15509882.22,15988258.05,177.00,1.61,31000000,,0.00,0.00,0.00,RTX,0.00
2019-01-11,69.19,68.95,69.21,68.36,69.19,5759807,0.00,0.00,68.67,0.00,0.00,0.00,0.00,69.48,0.00,0.00,0.27,False,False,65.12,31431528.85,0,15509882.22,15921646.63,177.00,1.39,31000000,,0.00,0.00,0.00,RTX,0.00
2019-01-14,69.76,68.72,70.16,68.47,69.76,5049524,0.00,0.00,69.15,0.00,0.00,0.00,0.00,69.76,0.00,0.00,0.34,False,False,65.12,31561855.42,0,15509882.22,16051973.20,177.00,1.81,31000000,,0.00,0.00,0.00,RTX,0.00
2019-01-15,69.89,69.70,69.99,68.94,69.89,4444751,0.00,0.00,69.43,0.00,0.00,0.00,0.00,69.89,0.00,0.00,0.37,False,False,65.12,31592264.51,0,15509882.22,16082382.29,177.00,1.91,31000000,,0.00,0.00,0.00,RTX,0.58
