Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,172.03,164.33,172.25,163.35,172.03,3999400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,172.03,0.00,0.00,0.00,False,False,172.03,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,GS,0.00
2019-01-03,169.51,170.66,171.77,168.29,169.51,4060200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,172.03,0.00,0.00,-0.09,False,False,169.51,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GS,0.00
2019-01-04,175.05,172.99,176.00,171.10,175.05,3788300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,175.05,0.00,0.00,0.06,False,False,169.51,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GS,0.00
2019-01-07,176.02,175.23,177.83,172.27,176.02,3152100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,176.02,0.00,0.00,0.19,False,False,169.51,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GS,0.00
2019-01-08,175.37,177.78,178.10,172.90,175.37,2692700,0.00,0.00,173.60,0.00,0.00,0.00,0.00,176.02,0.00,0.00,0.23,False,False,169.51,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GS,0.00
2019-01-09,176.47,176.10,177.69,174.91,176.47,3321400,0.00,0.00,174.48,0.00,0.00,0.00,0.00,176.47,0.00,0.00,0.29,False,False,169.51,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GS,0.00
2019-01-10,176.00,175.66,178.07,175.50,176.00,2808700,0.00,0.00,175.78,0.00,0.00,0.00,0.00,176.47,0.00,0.00,0.29,False,False,169.51,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GS,0.00
2019-01-11,176.93,175.10,177.04,172.42,176.93,3182700,0.00,0.00,176.16,0.00,0.00,0.00,0.00,176.93,0.00,0.00,0.31,False,False,169.51,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GS,0.00
2019-01-14,178.72,174.52,179.54,174.10,178.72,3361700,0.00,0.00,176.70,0.00,0.00,0.00,0.00,178.72,0.00,0.00,0.36,False,False,169.51,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GS,-0.15
2019-01-15,179.91,178.32,179.99,176.40,179.91,2911800,0.00,0.00,177.61,0.00,0.00,0.00,0.00,179.91,0.00,0.00,0.42,False,False,169.51,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GS,0.21
2019-01-16,197.08,187.00,198.15,185.60,197.08,15194200,0.00,0.00,181.73,0.00,0.00,0.00,0.00,197.08,0.00,0.00,1.04,False,False,169.51,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GS,0.28
2019-01-17,199.09,195.95,199.80,192.83,199.09,8177000,0.00,0.00,186.35,0.00,0.00,0.00,0.00,199.09,0.00,0.00,1.43,False,False,169.51,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GS,0.51
2019-01-18,202.54,200.38,203.00,196.91,202.54,5650900,0.00,0.00,191.47,0.00,0.00,0.00,0.00,202.54,0.00,0.00,1.70,False,False,169.51,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GS,0.93
2019-01-22,197.68,200.50,201.47,195.92,197.68,4648500,0.00,0.00,195.26,0.00,0.00,0.00,0.00,202.54,0.00,0.00,1.58,False,False,169.51,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,GS,0.51
2019-01-23,196.90,197.55,198.09,194.53,196.90,3410700,0.00,0.00,198.66,0.00,0.00,0.00,0.00,202.54,0.00,0.00,1.38,False,False,169.51,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,77.23,0.00,0.00,GS,0.55
2019-01-24,197.80,196.22,199.68,195.76,197.80,2631800,0.00,0.00,198.80,0.00,0.00,0.00,0.00,202.54,0.00,0.00,1.18,False,False,169.51,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,77.94,0.00,0.00,GS,0.58
2019-01-25,200.74,199.83,201.19,199.42,200.74,3275000,0.00,0.00,199.13,0.00,0.00,0.00,0.00,202.54,0.00,0.00,1.07,False,False,169.51,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,80.13,0.00,0.00,GS,0.85
2019-01-28,199.72,197.99,200.07,197.10,199.72,2369600,0.00,0.00,198.57,0.00,0.00,0.00,0.00,202.54,0.00,0.00,0.88,False,False,169.51,998701.82,0,739065.82,259636.00,1.00,-0.13,1000000,week +buy 50% ,77.27,0.00,0.00,GS,0.45
2019-01-29,200.50,199.00,201.97,197.87,200.50,2694100,0.00,0.00,199.13,0.00,0.00,0.00,0.00,202.54,0.00,0.00,0.71,False,False,169.51,999715.82,0,739065.82,260650.00,1.00,-0.03,1000000,,77.92,0.00,0.00,GS,0.37
2019-01-30,202.48,200.90,203.29,199.65,202.48,2773300,211.88,138.82,200.25,187.53,0.00,0.00,0.00,202.54,0.00,0.00,0.60,True,False,169.51,1002289.81,0,739065.82,263223.99,1.00,0.23,1000000,,79.52,0.00,0.00,GS,1.37
2019-01-31,198.01,200.10,202.35,196.95,198.01,5604500,212.50,141.48,200.29,188.83,0.00,0.00,0.00,202.54,0.00,0.00,0.32,True,False,169.51,996478.81,0,739065.82,257412.99,1.00,-0.35,1000000,,67.60,0.00,0.00,GS,1.90
2019-02-01,196.54,198.00,199.64,196.54,196.54,3174200,212.32,145.89,199.45,190.18,0.00,0.00,0.00,202.54,0.00,0.00,0.04,True,False,169.51,993290.30,0,482286.32,511003.98,2.00,-0.67,1000000,week +buy 50% Monthly invest,64.19,87.31,0.00,GS,1.95
2019-02-04,197.72,195.80,197.76,194.79,197.72,2400200,212.54,148.85,199.05,191.31,0.00,0.00,0.00,202.54,0.00,0.00,-0.12,True,False,169.51,996358.32,0,482286.32,514072.00,2.00,-0.36,1000000,week +buy 50% ,65.68,82.00,0.00,GS,2.41
2019-02-05,198.01,198.12,199.33,196.86,198.01,2601000,212.61,152.01,198.55,192.41,0.00,0.00,0.00,202.54,0.00,0.00,-0.24,True,False,169.51,997112.30,0,482286.32,514825.99,2.00,-0.29,1000000,week +buy 50% ,66.06,81.32,0.00,GS,2.70
2019-02-06,196.62,197.18,199.06,195.83,196.62,2063100,212.16,156.10,197.38,193.47,0.00,0.00,0.00,202.54,0.00,0.00,-0.38,True,False,169.51,993498.30,0,482286.32,511211.99,2.00,-0.65,1000000,week +buy 50% ,62.53,81.11,0.00,GS,2.62
2019-02-07,193.07,195.28,195.88,191.05,193.07,2948800,211.29,160.33,196.39,194.30,0.00,0.00,0.00,202.54,76.00,0.00,-0.60,True,False,169.51,984268.34,0,482286.32,501982.02,2.00,-1.57,1000000,week +buy 50% ,54.52,76.06,0.00,GS,1.98
2019-02-08,191.67,191.72,192.62,188.22,191.67,2757500,209.94,165.39,195.42,195.09,0.00,0.00,0.00,202.54,72.00,0.00,-0.77,True,False,169.51,980628.31,0,482286.32,498341.99,2.00,-1.94,1000000,,51.71,69.22,0.00,GS,2.07
2019-02-11,191.33,192.88,193.32,191.07,191.33,2056500,208.27,170.88,194.14,195.81,0.00,0.00,0.00,202.54,68.00,0.00,-0.88,True,False,169.51,979744.32,0,482286.32,497458.01,2.00,-2.03,1000000,week +buy 50% ,51.02,62.76,0.00,GS,2.10
2019-02-12,194.49,193.05,195.65,193.00,194.49,2392900,206.33,177.13,193.44,196.59,0.00,0.00,0.00,202.54,64.00,0.00,-0.82,False,False,169.51,987960.33,0,482286.32,505674.01,2.00,-1.20,1000000,,56.78,62.89,0.00,GS,2.94
2019-02-13,194.69,195.92,198.78,194.60,194.69,2757300,203.47,185.06,193.05,197.33,0.00,0.00,0.00,202.54,60.00,12.00,-0.76,False,False,169.51,988480.32,0,482286.32,506194.01,2.00,-1.15,1000000,,57.12,59.23,0.00,GS,3.13
2019-02-14,192.53,192.21,194.13,189.44,192.53,2865000,203.59,184.14,192.94,197.11,0.00,0.00,0.00,202.54,56.00,8.00,-0.78,False,False,169.51,982864.32,0,482286.32,500578.00,2.00,-1.71,1000000,,52.29,49.09,71.10,GS,2.99
2019-02-15,198.50,193.21,198.89,193.10,198.50,3065400,203.53,184.17,194.31,197.08,0.00,0.00,0.00,202.54,52.00,4.00,-0.57,False,False,169.51,998386.32,0,482286.32,516100.00,2.00,-0.16,1000000,,61.89,49.40,67.31,GS,3.71
2019-02-19,198.67,196.66,199.06,195.61,198.67,2558200,202.88,184.88,195.78,196.88,0.00,0.00,0.00,202.54,48.00,0.00,-0.42,False,False,169.51,998828.31,0,482286.32,516541.99,2.00,-0.12,1000000,,62.12,55.39,64.65,GS,3.83
2019-02-20,198.60,198.73,199.30,197.51,198.60,2266000,202.97,184.85,196.60,196.93,0.00,0.00,0.00,202.54,44.00,0.00,-0.33,False,False,169.51,998646.33,0,482286.32,516360.02,2.00,-0.14,1000000,,61.95,68.81,63.39,GS,3.98
2019-02-21,196.36,198.97,199.45,195.05,196.36,2785900,202.95,184.81,196.93,196.90,0.00,0.00,0.00,202.54,40.00,0.00,-0.34,False,False,169.51,992822.32,0,482286.32,510536.00,2.00,-0.72,1000000,,56.66,64.08,61.69,GS,3.74
2019-02-22,196.00,196.60,197.75,195.20,196.00,2626600,202.85,184.73,197.63,196.81,0.00,0.00,0.00,202.54,36.00,0.00,-0.36,False,False,169.51,991886.32,0,482286.32,509600.00,2.00,-0.81,1000000,,55.83,58.17,59.90,GS,4.14
2019-02-25,198.65,198.00,201.50,197.71,198.65,3032200,202.54,185.04,197.66,196.71,0.00,0.00,0.00,202.54,32.00,60.00,-0.28,False,False,169.51,998776.30,0,482286.32,516489.98,2.00,-0.12,1000000,week +buy 50% ,60.41,58.28,58.81,GS,4.23
2019-02-26,198.90,198.47,200.56,196.55,198.90,2499800,202.43,185.15,197.70,196.67,0.00,0.00,0.00,202.54,28.00,56.00,-0.22,True,False,169.51,999426.30,0,482286.32,517139.98,2.00,-0.06,1000000,,60.82,63.90,58.92,GS,4.19
2019-02-27,198.10,198.50,199.89,197.12,198.10,1804200,202.08,185.48,197.60,196.55,0.00,0.00,0.00,202.54,24.00,52.00,-0.22,True,False,169.51,997346.33,0,482286.32,515060.02,2.00,-0.27,1000000,,58.71,68.55,59.49,GS,4.15
2019-02-28,196.70,198.04,198.40,196.01,196.70,2964300,201.08,186.62,197.67,196.26,0.00,0.00,0.00,202.54,20.00,48.00,-0.26,True,False,169.51,993706.31,0,482286.32,511419.99,2.00,-0.63,1000000,,55.11,65.48,60.11,GS,4.00
2019-03-01,198.20,198.75,201.44,197.43,198.20,2580500,201.10,186.60,198.11,196.27,0.00,0.00,0.00,202.54,16.00,44.00,-0.24,True,False,169.51,997606.31,0,482286.32,515319.99,2.00,-0.24,1000000,week +buy 50% Monthly invest,58.08,66.91,61.90,GS,4.45
2019-03-04,195.98,198.81,200.83,194.15,195.98,2683600,201.07,186.57,197.58,196.24,0.00,0.00,0.00,202.54,12.00,40.00,-0.29,True,False,169.51,991834.31,0,482286.32,509547.99,2.00,-0.82,1000000,week +buy 50% ,52.55,64.53,63.41,GS,4.20
2019-03-05,196.00,195.85,196.18,193.00,196.00,2338600,200.94,186.58,197.00,196.15,0.00,0.00,0.00,202.54,8.00,36.00,-0.33,True,False,169.51,991886.32,0,482286.32,509600.00,2.00,-0.81,1000000,week +buy 50% ,52.59,64.06,64.28,GS,4.12
2019-03-06,194.74,195.90,197.56,194.53,194.74,2247500,200.74,186.50,196.32,195.99,0.00,0.00,0.00,202.54,4.00,32.00,-0.38,True,False,169.51,988610.33,0,482286.32,506324.01,2.00,-1.14,1000000,week +buy 50% ,49.49,55.37,62.93,GS,3.69
2019-03-07,192.77,193.13,193.45,190.08,192.77,3567800,200.73,185.93,195.54,195.80,0.00,0.00,0.00,202.54,0.00,28.00,-0.47,True,False,169.51,983488.33,0,482286.32,501202.01,2.00,-1.65,1000000,week +buy 50% ,45.02,47.31,61.26,GS,3.16
2019-03-08,195.24,190.40,195.77,189.71,195.24,3162700,200.69,186.34,194.95,195.91,0.00,0.00,0.00,202.54,0.00,24.00,-0.43,True,False,169.51,989910.33,0,482286.32,507624.01,2.00,-1.01,1000000,,51.00,45.41,59.98,GS,3.03
2019-03-11,195.97,197.23,198.97,195.73,195.97,2669000,200.49,187.38,194.94,196.12,0.00,0.00,0.00,202.54,60.00,20.00,-0.36,True,False,169.51,991808.32,0,482286.32,509522.00,2.00,-0.82,1000000,week +buy 50% ,52.63,47.09,58.86,GS,3.98
2019-03-12,196.63,196.00,197.40,195.69,196.63,1977400,200.17,188.82,195.07,196.39,0.00,0.00,0.00,202.54,56.00,16.00,-0.29,False,False,169.51,993524.33,0,482286.32,511238.01,2.00,-0.65,1000000,,54.13,55.54,58.02,GS,4.22
2019-03-13,197.25,197.75,198.93,196.52,197.25,1904500,200.22,189.13,195.57,196.52,0.00,0.00,0.00,202.54,52.00,12.00,-0.22,False,False,169.51,995136.32,0,482286.32,512850.00,2.00,-0.49,1000000,,55.55,59.51,57.12,GS,4.67
2019-03-14,197.47,197.32,198.50,196.70,197.47,1482300,200.28,189.43,196.51,196.66,0.00,0.00,0.00,202.54,48.00,8.00,-0.16,False,False,169.51,995708.32,0,482286.32,513422.00,2.00,-0.43,1000000,,56.06,63.65,56.94,GS,4.65
2019-03-15,198.26,197.16,198.85,196.85,198.26,2985200,200.09,190.67,197.12,196.95,0.00,0.00,0.00,202.54,44.00,4.00,-0.09,False,False,169.51,997762.30,0,482286.32,515475.99,2.00,-0.22,1000000,,57.96,67.95,57.04,GS,4.98
2019-03-18,202.47,199.18,203.85,198.92,202.47,3354900,201.06,189.32,198.42,197.15,0.00,0.00,0.00,202.54,100.00,0.00,0.09,False,False,169.51,1008708.32,0,482286.32,526422.00,2.00,0.87,1000000,week +buy 50% ,66.31,76.45,58.23,GS,5.22
2019-03-19,201.12,204.88,206.45,200.78,201.12,3284900,201.51,188.80,199.31,197.27,0.00,0.00,0.00,202.54,100.00,12.00,0.14,False,False,169.51,1005198.30,0,482286.32,522911.99,2.00,0.52,1000000,,62.06,76.97,59.53,GS,5.24
2019-03-20,194.32,200.33,200.33,193.97,194.32,5033500,201.43,188.31,198.73,197.06,0.00,0.00,0.00,202.54,96.00,8.00,-0.06,True,False,169.51,987518.34,0,482286.32,505232.02,2.00,-1.25,1000000,,46.03,61.98,60.19,GS,5.00
2019-03-21,194.58,192.90,195.55,191.75,194.58,4031500,201.47,187.97,198.15,196.97,0.00,0.00,0.00,202.54,92.00,4.00,-0.17,True,False,169.51,988194.32,0,482286.32,505908.01,2.00,-1.18,1000000,,46.60,41.60,59.62,GS,5.39
2019-03-22,188.96,192.67,193.71,187.78,188.96,5703100,202.31,185.23,196.29,196.62,0.00,0.00,0.00,202.54,88.00,100.00,-0.43,True,False,169.51,973582.34,0,482286.32,491296.02,2.00,-2.64,1000000,,37.43,20.98,57.17,GS,4.10
2019-03-25,188.51,189.33,191.45,186.50,188.51,3751000,202.72,182.89,193.50,196.11,0.00,0.00,0.00,202.54,84.00,100.00,-0.58,False,False,169.51,972412.30,0,482286.32,490125.99,2.00,-2.76,1000000,week +buy 50% ,36.80,15.16,53.98,GS,4.04
2019-03-26,190.69,190.03,192.41,188.69,190.69,2910100,202.58,181.94,191.41,195.70,0.00,0.00,0.00,202.54,80.00,96.00,-0.58,False,False,169.51,978080.32,0,482286.32,495794.01,2.00,-2.19,1000000,,41.86,12.47,49.67,GS,4.52
2019-03-27,190.03,190.60,191.61,188.74,190.03,2343800,202.50,180.88,190.55,195.29,0.00,0.00,0.00,202.54,76.00,92.00,-0.58,False,False,169.51,976364.32,0,482286.32,494078.00,2.00,-2.36,1000000,,40.80,16.26,45.35,GS,4.21
2019-03-28,191.18,190.74,191.91,189.29,191.18,2343400,202.41,180.24,189.87,195.02,192.93,0.00,0.00,202.54,72.00,88.00,-0.51,False,False,169.51,979354.30,0,482286.32,497067.98,2.00,-2.06,1000000,,43.50,20.72,41.05,GS,4.47
2019-03-29,191.99,192.68,193.11,191.14,191.99,2632800,202.06,180.01,190.48,194.71,193.27,0.00,0.00,202.54,68.00,84.00,-0.41,False,False,169.51,981460.33,0,482286.32,499174.01,2.00,-1.85,1000000,,45.38,22.89,36.55,GS,4.90
2019-04-01,196.74,194.00,198.09,193.61,196.74,3562600,202.13,179.98,192.13,194.75,193.72,0.00,0.00,202.54,64.00,80.00,-0.17,False,False,169.51,993810.33,0,482286.32,511524.01,2.00,-0.62,1000000,week +buy 50% Monthly invest,54.90,34.10,32.31,GS,5.68
