Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,132.92,130.00,133.74,129.60,132.92,8788000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132.92,0.00,0.00,0.00,False,False,132.92,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,V,0.00
2019-01-03,128.13,131.21,131.28,127.88,128.13,9428300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132.92,0.00,0.00,-0.23,False,False,128.13,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,V,0.00
2019-01-04,133.65,130.44,134.59,130.13,133.65,11065800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,133.65,0.00,0.00,-0.10,False,False,128.13,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,V,0.00
2019-01-07,136.06,134.45,137.17,134.04,136.06,12928000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,136.06,0.00,0.00,0.11,False,False,128.13,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,V,0.00
2019-01-08,136.80,137.97,138.19,135.96,136.80,9243000,0.00,0.00,133.51,0.00,0.00,0.00,0.00,136.80,0.00,0.00,0.27,False,False,128.13,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,V,0.00
2019-01-09,138.41,138.30,139.48,137.62,138.41,9987600,0.00,0.00,134.61,0.00,0.00,0.00,0.00,138.41,0.00,0.00,0.43,False,False,128.13,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,V,0.00
2019-01-10,138.67,136.81,138.82,136.36,138.67,12514900,0.00,0.00,136.72,0.00,0.00,0.00,0.00,138.67,0.00,0.00,0.52,False,False,128.13,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,V,0.00
2019-01-11,138.06,137.75,138.60,137.41,138.06,5860100,0.00,0.00,137.60,0.00,0.00,0.00,0.00,138.67,0.00,0.00,0.51,False,False,128.13,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,V,0.00
2019-01-14,137.10,136.99,138.13,136.65,137.10,8666700,0.00,0.00,137.81,0.00,0.00,0.00,0.00,138.67,0.00,0.00,0.44,False,False,128.13,998217.70,0,641757.68,356460.02,2.00,-0.18,1000000,week +buy 50% ,0.00,0.00,0.00,V,-0.15
2019-01-15,137.34,136.96,137.72,135.25,137.34,7594900,0.00,0.00,137.92,0.00,0.00,0.00,0.00,138.67,0.00,0.00,0.37,False,False,128.13,998841.67,0,641757.68,357083.99,2.00,-0.12,1000000,,0.00,0.00,0.00,V,0.21
2019-01-16,137.34,138.40,138.87,137.07,137.34,7258000,0.00,0.00,137.70,0.00,0.00,0.00,0.00,138.67,0.00,0.00,0.30,False,False,128.13,998841.67,0,641757.68,357083.99,2.00,-0.12,1000000,,0.00,0.00,0.00,V,0.28
2019-01-17,137.28,136.97,137.91,136.59,137.28,5864900,0.00,0.00,137.42,0.00,0.00,0.00,0.00,138.67,0.00,0.00,0.24,False,False,128.13,998685.68,0,641757.68,356928.00,2.00,-0.13,1000000,,0.00,0.00,0.00,V,0.51
2019-01-18,138.50,138.31,138.60,136.64,138.50,10263500,0.00,0.00,137.51,0.00,0.00,0.00,0.00,138.67,0.00,0.00,0.23,False,False,128.13,1001857.68,0,641757.68,360100.00,2.00,0.19,1000000,,0.00,0.00,0.00,V,0.93
2019-01-22,138.05,137.90,139.52,136.98,138.05,8102300,0.00,0.00,137.70,0.00,0.00,0.00,0.00,138.67,0.00,0.00,0.19,False,False,128.13,1000687.69,0,641757.68,358930.01,2.00,0.07,1000000,,0.00,0.00,0.00,V,0.51
2019-01-23,137.01,138.77,138.98,136.15,137.01,5465800,0.00,0.00,137.64,0.00,0.00,0.00,0.00,138.67,0.00,0.00,0.10,False,False,128.13,997983.67,0,641757.68,356225.99,2.00,-0.20,1000000,,57.67,0.00,0.00,V,0.55
2019-01-24,137.70,137.11,138.32,136.52,137.70,4924800,0.00,0.00,137.71,0.00,0.00,0.00,0.00,138.67,0.00,0.00,0.06,False,False,128.13,999777.68,0,641757.68,358019.99,2.00,-0.02,1000000,,60.55,0.00,0.00,V,0.58
2019-01-25,138.67,139.00,139.90,137.70,138.67,9756300,0.00,0.00,137.99,0.00,0.00,0.00,0.00,138.67,0.00,0.00,0.07,False,False,128.13,1002299.68,0,641757.68,360541.99,2.00,0.23,1000000,,64.23,0.00,0.00,V,0.85
2019-01-28,135.99,137.51,137.51,134.81,135.99,9857200,0.00,0.00,137.48,0.00,0.00,0.00,0.00,138.67,0.00,0.00,-0.06,False,False,128.13,994447.76,0,464086.74,530361.02,3.00,-0.56,1000000,week +buy 50% ,50.27,0.00,0.00,V,0.45
2019-01-29,135.00,136.59,136.69,134.11,135.00,7457700,0.00,0.00,136.87,0.00,0.00,0.00,0.00,138.67,0.00,0.00,-0.19,False,False,128.13,990586.74,0,464086.74,526500.00,3.00,-0.94,1000000,,46.27,0.00,0.00,V,0.37
2019-01-30,137.60,136.10,137.90,135.51,137.60,8078100,141.43,126.68,136.99,136.51,0.00,0.00,0.00,138.67,0.00,0.00,-0.15,True,False,128.13,1000726.77,0,464086.74,536640.02,3.00,0.07,1000000,,56.14,0.00,0.00,V,1.37
2019-01-31,135.01,134.39,135.73,133.30,135.01,20095700,141.31,127.23,136.45,136.62,0.00,0.00,0.00,138.67,0.00,0.00,-0.25,True,False,128.13,990625.72,0,464086.74,526538.98,3.00,-0.94,1000000,,46.90,0.00,0.00,V,1.90
2019-02-01,140.15,135.39,140.35,135.26,140.15,13248300,140.16,131.33,136.75,137.22,0.00,0.00,0.00,140.15,0.00,0.00,-0.06,True,False,128.13,1010671.72,0,464086.74,546584.98,3.00,1.07,1000000,Monthly invest,60.72,79.41,0.00,V,1.95
2019-02-04,141.50,139.79,141.52,139.18,141.50,11882700,140.64,131.56,137.85,137.61,0.00,0.00,0.00,141.50,0.00,0.00,0.12,True,False,128.13,1015936.74,0,464086.74,551850.00,3.00,1.59,1000000,,63.41,85.71,0.00,V,2.41
2019-02-05,142.53,142.00,142.95,141.83,142.53,8455700,141.55,130.70,139.36,137.94,0.00,0.00,0.00,142.53,0.00,0.00,0.26,True,False,128.13,1019953.74,0,464086.74,555867.00,3.00,2.00,1000000,,65.37,97.82,0.00,V,2.70
2019-02-06,141.49,141.96,142.42,141.05,141.49,6146900,142.06,130.39,140.14,138.17,0.00,0.00,0.00,142.53,0.00,0.00,0.28,True,False,128.13,1014978.08,0,279230.05,735748.03,4.00,1.50,1000000,week +buy 50% ,61.78,93.42,0.00,V,2.62
2019-02-07,140.17,139.92,141.06,139.21,140.17,10675300,142.25,130.28,141.17,138.26,0.00,0.00,0.00,142.53,92.00,4.00,0.21,True,False,128.13,1008114.04,0,279230.05,728883.99,4.00,0.81,1000000,week +buy 50% ,57.48,83.90,0.00,V,1.98
2019-02-08,140.38,138.69,140.40,138.52,140.38,5950700,142.44,130.16,141.21,138.34,0.00,0.00,0.00,142.53,88.00,0.00,0.16,True,False,128.13,1009206.08,0,279230.05,729976.03,4.00,0.92,1000000,,57.98,76.48,0.00,V,2.07
2019-02-11,140.80,141.26,142.29,140.45,140.80,7600100,142.71,130.03,141.07,138.48,0.00,0.00,0.00,142.53,84.00,0.00,0.12,True,False,128.13,1011390.07,0,279230.05,732160.02,4.00,1.14,1000000,week +buy 50% ,59.02,74.09,0.00,V,2.10
2019-02-12,141.99,141.79,142.80,141.25,141.99,6090000,143.16,129.85,140.97,138.72,0.00,0.00,0.00,142.53,80.00,68.00,0.14,True,False,128.13,1017578.08,0,279230.05,738348.03,4.00,1.76,1000000,,61.90,80.38,0.00,V,2.94
2019-02-13,143.49,142.89,144.70,142.87,143.49,6885600,143.88,129.34,141.37,139.03,0.00,0.00,0.00,143.49,100.00,64.00,0.21,True,False,128.13,1025378.08,0,279230.05,746148.03,4.00,2.54,1000000,,65.22,85.72,0.00,V,3.13
2019-02-14,143.16,142.98,143.48,142.40,143.16,6314000,144.42,129.13,141.96,139.32,0.00,0.00,0.00,143.49,96.00,60.00,0.21,True,False,128.13,1023662.07,0,279230.05,744432.02,4.00,2.37,1000000,,63.90,88.64,84.56,V,2.99
2019-02-15,144.91,144.55,144.91,143.82,144.91,6536000,145.25,128.61,142.87,139.71,0.00,0.00,0.00,144.91,100.00,56.00,0.27,True,False,128.13,1032762.07,0,279230.05,753532.02,4.00,3.28,1000000,,67.64,91.96,85.81,V,3.71
2019-02-19,144.44,144.42,144.88,144.02,144.44,8406700,145.89,128.23,143.60,140.00,0.00,0.00,0.00,144.91,96.00,52.00,0.26,True,False,128.13,1030318.06,0,279230.05,751088.01,4.00,3.03,1000000,,65.67,94.15,86.66,V,3.83
2019-02-20,144.73,144.35,144.84,143.52,144.73,5283100,146.49,128.02,144.15,140.34,0.00,0.00,0.00,144.91,92.00,48.00,0.24,True,False,128.13,1031826.03,0,279230.05,752595.98,4.00,3.18,1000000,,66.32,98.13,86.69,V,3.98
2019-02-21,144.00,144.35,145.03,143.18,144.00,8573400,146.84,128.38,144.25,140.69,0.00,0.00,0.00,144.91,100.00,44.00,0.17,True,False,128.13,1028030.05,0,279230.05,748800.00,4.00,2.80,1000000,,63.08,95.21,86.87,V,3.74
2019-02-22,145.87,144.42,146.28,144.42,145.87,9680800,147.48,128.32,144.79,141.09,0.00,0.00,0.00,145.87,100.00,40.00,0.19,True,False,128.13,1037754.03,0,279230.05,758523.97,4.00,3.78,1000000,,67.47,95.50,88.03,V,4.14
2019-02-25,146.06,146.91,147.20,145.81,146.06,9731200,148.10,128.19,145.02,141.46,0.00,0.00,0.00,146.06,100.00,36.00,0.18,True,False,128.13,1038742.04,0,279230.05,759511.99,4.00,3.87,1000000,,67.89,93.29,89.71,V,4.23
2019-02-26,147.04,145.20,147.40,145.02,147.04,7332500,148.58,128.90,145.54,142.02,0.00,0.00,0.00,147.04,100.00,32.00,0.20,True,False,128.13,1043838.01,0,279230.05,764607.96,4.00,4.38,1000000,,70.02,95.36,91.83,V,4.19
2019-02-27,147.22,146.50,147.49,145.92,147.22,9731200,148.72,130.44,146.04,142.63,0.00,0.00,0.00,147.22,100.00,28.00,0.20,True,False,128.13,1044774.06,0,279230.05,765544.01,4.00,4.48,1000000,,70.41,95.78,93.37,V,4.15
2019-02-28,148.12,147.26,148.82,147.23,148.12,6250200,149.23,130.99,146.86,143.15,0.00,0.00,0.00,148.12,100.00,24.00,0.21,True,False,128.13,1049454.03,0,279230.05,770223.97,4.00,4.95,1000000,,72.35,97.01,94.50,V,4.00
2019-03-01,149.47,149.46,149.93,148.38,149.47,7016800,149.32,132.99,147.58,143.88,0.00,0.00,0.00,149.47,100.00,20.00,0.25,True,False,128.13,1056474.06,0,279230.05,777244.01,4.00,5.65,1000000,Monthly invest,74.99,96.82,95.32,V,4.45
2019-03-04,147.96,150.07,150.19,146.95,147.96,6979700,149.70,133.39,147.96,144.27,0.00,0.00,0.00,149.47,100.00,16.00,0.18,True,False,128.13,1048622.09,0,279230.05,769392.04,4.00,4.86,1000000,week +buy 50% ,67.25,91.08,95.23,V,4.20
2019-03-05,147.95,148.00,149.29,147.83,147.95,9678600,150.10,133.58,148.14,144.59,0.00,0.00,0.00,149.47,96.00,12.00,0.11,True,False,128.13,1048570.04,0,279230.05,769339.98,4.00,4.86,1000000,week +buy 50% ,67.20,86.19,94.44,V,4.12
2019-03-06,147.81,148.00,148.52,147.42,147.81,8186400,150.45,133.67,148.26,144.85,0.00,0.00,0.00,149.47,92.00,8.00,0.04,True,False,128.13,1047842.04,0,279230.05,768611.99,4.00,4.78,1000000,week +buy 50% ,66.46,80.43,92.67,V,3.69
2019-03-07,146.83,147.26,147.81,146.04,146.83,8761700,150.55,134.26,148.00,145.12,0.00,0.00,0.00,149.47,88.00,4.00,-0.07,True,False,128.13,1042746.06,0,279230.05,763516.01,4.00,4.27,1000000,week +buy 50% ,61.39,77.21,90.87,V,3.16
2019-03-08,147.35,145.44,147.48,144.50,147.35,5168100,150.49,135.46,147.58,145.48,0.00,0.00,0.00,149.47,84.00,0.00,-0.13,True,False,128.13,1045450.08,0,279230.05,766220.03,4.00,4.55,1000000,,63.00,75.49,88.87,V,3.03
2019-03-11,150.67,148.11,150.97,148.02,150.67,9361500,150.91,136.15,148.12,145.99,0.00,0.00,0.00,150.67,100.00,0.00,-0.03,True,False,128.13,1062714.04,0,279230.05,783483.99,4.00,6.27,1000000,,71.26,81.34,87.67,V,3.98
2019-03-12,151.73,151.00,153.14,150.87,151.73,9465100,151.46,136.70,148.88,146.54,0.00,0.00,0.00,151.73,100.00,16.00,0.07,True,False,128.13,1068226.03,0,279230.05,788995.98,4.00,6.82,1000000,,73.31,86.98,86.83,V,4.22
2019-03-13,152.47,152.30,154.04,152.04,152.47,8308900,152.16,136.87,149.81,147.06,0.00,0.00,0.00,152.47,100.00,12.00,0.14,True,False,128.13,1072074.06,0,279230.05,792844.01,4.00,7.21,1000000,,74.67,90.60,86.32,V,4.67
2019-03-14,154.20,152.56,154.69,152.30,154.20,9364900,153.30,136.20,151.28,147.60,0.00,0.00,0.00,154.20,100.00,8.00,0.23,True,False,128.13,1081070.04,0,279230.05,801839.98,4.00,8.11,1000000,,77.55,90.22,85.64,V,4.65
2019-03-15,155.46,153.72,156.82,153.36,155.46,20162000,154.49,135.66,152.91,148.21,0.00,0.00,0.00,155.46,100.00,4.00,0.31,True,False,128.13,1087622.09,0,279230.05,808392.04,4.00,8.76,1000000,,79.38,90.85,85.04,V,4.98
