Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,67.81,68.89,69.07,67.25,67.81,3677000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.81,0.00,0.00,0.00,False,False,67.81,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,MKC,0.00
2019-01-03,68.13,67.83,69.05,67.76,68.13,2306200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.13,0.00,0.00,0.03,False,False,67.81,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,MKC,0.00
2019-01-04,68.33,68.34,69.33,68.04,68.33,2890600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.33,0.00,0.00,0.07,False,False,67.81,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,MKC,0.00
2019-01-07,68.92,68.35,70.07,68.14,68.92,2660800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.92,0.00,0.00,0.14,False,False,67.81,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,MKC,0.00
2019-01-08,70.15,68.96,70.19,68.64,70.15,2451600,0.00,0.00,68.67,0.00,0.00,0.00,0.00,70.15,0.00,0.00,0.29,False,False,67.81,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,MKC,0.00
2019-01-09,70.14,70.04,70.79,69.78,70.14,2091600,0.00,0.00,69.14,0.00,0.00,0.00,0.00,70.15,0.00,0.00,0.37,False,False,67.81,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,MKC,0.00
2019-01-10,70.44,69.99,70.49,69.16,70.44,2475200,0.00,0.00,69.60,0.00,0.00,0.00,0.00,70.44,0.00,0.00,0.43,False,False,67.81,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,MKC,0.00
2019-01-11,70.06,70.54,70.67,69.50,70.06,1898000,0.00,0.00,69.94,0.00,0.00,0.00,0.00,70.44,0.00,0.00,0.40,False,False,67.81,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,MKC,0.00
2019-01-14,69.69,69.39,69.97,69.19,69.69,1932800,0.00,0.00,70.10,0.00,0.00,0.00,0.00,70.44,0.00,0.00,0.32,False,False,67.81,997734.91,0,544717.41,453017.50,5.00,-0.23,1000000,week +buy 50% ,0.00,0.00,0.00,MKC,-0.15
2019-01-15,70.39,69.96,70.88,69.54,70.39,1526000,0.00,0.00,70.15,0.00,0.00,0.00,0.00,70.44,0.00,0.00,0.32,False,False,67.81,1002284.89,0,544717.41,457567.48,5.00,0.23,1000000,,0.00,0.00,0.00,MKC,0.21
2019-01-16,69.79,70.37,70.62,69.52,69.79,2424200,0.00,0.00,70.08,0.00,0.00,0.00,0.00,70.44,0.00,0.00,0.24,False,False,67.81,998319.94,0,544717.41,453602.53,5.00,-0.17,1000000,,0.00,0.00,0.00,MKC,0.28
2019-01-17,70.24,69.77,70.25,69.31,70.24,1846400,0.00,0.00,70.03,0.00,0.00,0.00,0.00,70.44,0.00,0.00,0.21,False,False,67.81,1001277.40,0,544717.41,456559.99,5.00,0.13,1000000,,0.00,0.00,0.00,MKC,0.51
2019-01-18,69.72,70.75,70.98,69.28,69.72,3209000,0.00,0.00,69.97,0.00,0.00,0.00,0.00,70.44,0.00,0.00,0.13,False,False,67.81,997897.42,0,544717.41,453180.01,5.00,-0.21,1000000,,0.00,0.00,0.00,MKC,0.93
2019-01-22,69.40,69.76,69.96,68.29,69.40,3455800,0.00,0.00,69.91,0.00,0.00,0.00,0.00,70.44,0.00,0.00,0.03,False,False,67.81,995817.43,0,544717.41,451100.01,5.00,-0.42,1000000,,0.00,0.00,0.00,MKC,0.51
2019-01-23,69.50,69.73,69.73,68.81,69.50,2354600,0.00,0.00,69.73,0.00,0.00,0.00,0.00,70.44,0.00,0.00,-0.03,False,False,67.81,996467.41,0,544717.41,451750.00,5.00,-0.35,1000000,,56.54,0.00,0.00,MKC,0.55
2019-01-24,62.17,60.10,62.94,59.50,62.17,15281000,0.00,0.00,68.21,0.00,0.00,0.00,0.00,70.44,0.00,0.00,-0.75,False,False,62.17,948854.91,0,544717.41,404137.49,5.00,-5.11,1000000,,18.46,0.00,0.00,MKC,0.58
2019-01-25,60.68,62.51,62.62,60.50,60.68,6080600,0.00,0.00,66.30,0.00,0.00,0.00,0.00,70.44,0.00,0.00,-1.31,False,False,60.68,939137.41,0,544717.41,394420.00,5.00,-6.09,1000000,,16.08,0.00,0.00,MKC,0.85
2019-01-28,60.92,60.05,60.92,59.86,60.92,4483000,0.00,0.00,64.54,0.00,0.00,0.00,0.00,70.44,0.00,0.00,-1.59,False,False,60.68,939541.87,0,305921.88,633619.99,8.00,-6.05,1000000,week +buy 50% ,17.95,0.00,0.00,MKC,0.45
2019-01-29,60.60,60.94,61.30,60.03,60.60,3248200,0.00,0.00,62.77,0.00,0.00,0.00,0.00,70.44,0.00,0.00,-1.72,False,False,60.60,936109.89,0,305921.88,630188.01,8.00,-6.39,1000000,,17.39,0.00,0.00,MKC,0.37
