Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,113.74,111.66,115.63,110.36,113.74,861100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113.74,0.00,0.00,0.00,False,False,113.74,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,Monthly invest,0.00,0.00,0.00,SPOT,0.00
2019-01-03,109.02,112.08,113.35,108.59,109.02,1082300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113.74,0.00,0.00,-0.27,False,False,109.02,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,SPOT,0.00
2019-01-04,118.51,112.06,121.47,111.50,118.51,2484800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.51,0.00,0.00,0.12,False,False,109.02,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,SPOT,0.00
2019-01-07,119.36,115.04,123.87,113.28,119.36,2516200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.36,0.00,0.00,0.40,False,False,109.02,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,SPOT,0.00
2019-01-08,117.48,121.44,122.77,114.70,117.48,1257100,0.00,0.00,115.62,0.00,0.00,0.00,0.00,119.36,0.00,0.00,0.44,False,False,109.02,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,SPOT,0.00
2019-01-09,122.69,118.60,124.38,118.16,122.69,1276700,0.00,0.00,117.41,0.00,0.00,0.00,0.00,122.69,0.00,0.00,0.74,False,False,109.02,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,SPOT,0.00
2019-01-10,123.93,122.35,124.97,119.59,123.93,1347100,0.00,0.00,120.39,0.00,0.00,0.00,0.00,123.93,0.00,0.00,0.94,False,False,109.02,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,SPOT,0.00
2019-01-11,120.52,123.00,124.36,118.29,120.52,1414400,0.00,0.00,120.80,0.00,0.00,0.00,0.00,123.93,0.00,0.00,0.83,False,False,109.02,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,SPOT,0.00
2019-01-14,126.71,120.20,128.00,118.57,126.71,2474200,0.00,0.00,122.27,0.00,0.00,0.00,0.00,126.71,0.00,0.00,1.04,False,False,109.02,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,SPOT,0.00
2019-01-15,131.25,129.27,132.42,128.64,131.25,2979900,0.00,0.00,125.02,0.00,0.00,0.00,0.00,131.25,0.00,0.00,1.34,False,False,109.02,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,SPOT,0.58
2019-01-16,134.25,132.02,134.56,130.15,134.25,2152200,0.00,0.00,127.33,0.00,0.00,0.00,0.00,134.25,0.00,0.00,1.59,False,False,109.02,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,SPOT,0.69
