Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,140.59,138.93,141.19,138.28,140.59,2059300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,140.59,0.00,0.00,0.00,False,False,140.59,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,ACN,0.00
2019-01-03,135.79,139.13,139.57,135.58,135.79,2801300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,140.59,0.00,0.00,-0.22,False,False,135.79,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,ACN,0.00
2019-01-04,141.07,138.12,141.34,137.50,141.07,2296400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,141.07,0.00,0.00,-0.10,False,False,135.79,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,ACN,0.00
2019-01-07,141.56,140.83,142.37,139.85,141.56,2315600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,141.56,0.00,0.00,-0.00,False,False,135.79,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,ACN,0.00
2019-01-08,145.14,144.63,146.81,142.69,145.14,2647800,0.00,0.00,140.83,0.00,0.00,0.00,0.00,145.14,0.00,0.00,0.22,False,False,135.79,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,ACN,0.00
2019-01-09,145.87,145.26,147.20,145.14,145.87,2181500,0.00,0.00,141.89,0.00,0.00,0.00,0.00,145.87,0.00,0.00,0.39,False,False,135.79,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,ACN,0.00
2019-01-10,147.02,144.66,147.13,144.27,147.02,1836300,0.00,0.00,144.13,0.00,0.00,0.00,0.00,147.02,0.00,0.00,0.52,False,False,135.79,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,ACN,0.00
2019-01-11,146.23,143.01,147.43,143.01,146.23,2004100,0.00,0.00,145.16,0.00,0.00,0.00,0.00,147.02,0.00,0.00,0.53,False,False,135.79,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,ACN,0.00
2019-01-14,144.93,144.78,145.66,144.15,144.93,1484500,0.00,0.00,145.84,0.00,0.00,0.00,0.00,147.02,0.00,0.00,0.46,False,False,135.79,998115.91,0,621297.93,376817.98,2.00,-0.19,1000000,week +buy 50% ,0.00,0.00,0.00,ACN,-0.15
2019-01-15,146.89,145.08,147.50,145.01,146.89,1543800,0.00,0.00,146.19,0.00,0.00,0.00,0.00,147.02,0.00,0.00,0.46,False,False,135.79,1003211.93,0,621297.93,381914.00,2.00,0.32,1000000,,0.00,0.00,0.00,ACN,0.21
2019-01-16,147.88,148.78,149.46,147.72,147.88,2677100,0.00,0.00,146.59,0.00,0.00,0.00,0.00,147.88,0.00,0.00,0.48,False,False,135.79,1005785.94,0,621297.93,384488.01,2.00,0.58,1000000,,0.00,0.00,0.00,ACN,0.28
2019-01-17,149.12,147.24,149.62,147.24,149.12,1814700,0.00,0.00,147.01,0.00,0.00,0.00,0.00,149.12,0.00,0.00,0.52,False,False,135.79,1009009.92,0,621297.93,387711.99,2.00,0.90,1000000,,0.00,0.00,0.00,ACN,0.51
2019-01-18,150.45,150.00,151.40,149.11,150.45,2470500,0.00,0.00,147.85,0.00,0.00,0.00,0.00,150.45,0.00,0.00,0.56,False,False,135.79,1012467.92,0,621297.93,391169.99,2.00,1.25,1000000,,0.00,0.00,0.00,ACN,0.93
2019-01-22,148.97,149.50,150.40,147.91,148.97,1950300,0.00,0.00,148.66,0.00,0.00,0.00,0.00,150.45,0.00,0.00,0.49,False,False,135.79,1008619.93,0,621297.93,387322.00,2.00,0.86,1000000,,0.00,0.00,0.00,ACN,0.51
2019-01-23,148.42,149.86,150.93,147.44,148.42,1989400,0.00,0.00,148.97,0.00,0.00,0.00,0.00,150.45,0.00,0.00,0.38,False,False,135.79,1007189.92,0,621297.93,385891.99,2.00,0.72,1000000,,64.84,0.00,0.00,ACN,0.55
2019-01-24,150.15,148.81,150.31,148.67,150.15,1947100,0.00,0.00,149.42,0.00,0.00,0.00,0.00,150.45,0.00,0.00,0.36,False,False,135.79,1011687.91,0,621297.93,390389.98,2.00,1.17,1000000,,68.87,0.00,0.00,ACN,0.58
2019-01-25,151.85,151.58,152.22,150.96,151.85,1742800,0.00,0.00,149.97,0.00,0.00,0.00,0.00,151.85,0.00,0.00,0.38,False,False,135.79,1016107.94,0,621297.93,394810.02,2.00,1.61,1000000,,72.24,0.00,0.00,ACN,0.85
2019-01-28,152.24,150.72,152.24,150.20,152.24,2046500,0.00,0.00,150.33,0.00,0.00,0.00,0.00,152.24,0.00,0.00,0.38,False,False,135.79,1017121.94,0,621297.93,395824.01,2.00,1.71,1000000,,72.96,0.00,0.00,ACN,0.45
2019-01-29,152.02,152.02,152.41,151.11,152.02,1963200,0.00,0.00,150.94,0.00,0.00,0.00,0.00,152.24,0.00,0.00,0.34,False,False,135.79,1016549.94,0,621297.93,395252.01,2.00,1.65,1000000,,71.83,0.00,0.00,ACN,0.37
2019-01-30,154.09,152.52,154.50,151.84,154.09,1679400,155.96,129.11,152.07,147.01,0.00,0.00,0.00,154.09,0.00,0.00,0.37,True,False,135.79,1021931.92,0,621297.93,400633.99,2.00,2.19,1000000,,75.67,0.00,0.00,ACN,1.37
2019-01-31,153.55,153.50,154.90,153.12,153.55,2115600,156.53,129.92,152.75,147.66,0.00,0.00,0.00,154.09,0.00,0.00,0.33,True,False,135.79,1020527.94,0,621297.93,399230.01,2.00,2.05,1000000,,72.88,0.00,0.00,ACN,1.90
2019-02-01,154.74,154.25,155.22,153.66,154.74,1957400,156.16,133.51,153.33,148.61,0.00,0.00,0.00,154.74,0.00,0.00,0.32,True,False,135.79,1023621.94,0,621297.93,402324.01,2.00,2.36,1000000,Monthly invest,75.06,96.05,0.00,ACN,1.95
2019-02-04,156.55,155.00,156.64,154.23,156.55,1666100,156.85,134.44,154.19,149.38,0.00,0.00,0.00,156.55,0.00,0.00,0.36,True,False,135.79,1028327.94,0,621297.93,407030.01,2.00,2.83,1000000,,77.96,96.59,0.00,ACN,2.41
2019-02-05,157.32,156.75,157.41,156.55,157.32,1985700,157.50,135.52,155.25,150.17,0.00,0.00,0.00,157.32,0.00,0.00,0.37,True,False,135.79,1030329.95,0,621297.93,409032.02,2.00,3.03,1000000,,79.08,98.71,0.00,ACN,2.70
2019-02-06,157.16,157.15,158.03,156.89,157.16,1375100,158.32,135.68,155.86,150.77,0.00,0.00,0.00,157.32,0.00,0.00,0.34,True,False,135.79,1028892.40,0,415968.38,612924.02,3.00,2.89,1000000,week +buy 50% ,78.19,97.69,0.00,ACN,2.62
2019-02-07,155.18,155.85,156.00,154.19,155.18,2109800,158.66,136.38,156.19,151.24,0.00,0.00,0.00,157.32,96.00,4.00,0.20,True,False,135.79,1020161.69,0,213225.72,806935.96,4.00,2.02,1000000,week +buy 50% ,68.03,91.54,0.00,ACN,1.98
2019-02-08,155.59,154.15,155.95,154.02,155.59,2300000,159.06,136.88,156.36,151.67,0.00,0.00,0.00,157.32,92.00,0.00,0.10,True,False,135.79,1022293.70,0,213225.72,809067.98,4.00,2.23,1000000,,68.93,86.33,0.00,ACN,2.07
2019-02-11,155.32,156.00,157.30,155.02,155.32,1410500,159.23,137.90,156.11,152.12,0.00,0.00,0.00,157.32,88.00,0.00,-0.00,True,False,135.79,1020889.76,0,213225.72,807664.04,4.00,2.09,1000000,week +buy 50% ,67.58,81.75,0.00,ACN,2.10
2019-02-12,156.63,156.03,157.03,155.64,156.63,1861300,159.26,139.60,155.98,152.71,0.00,0.00,0.00,157.32,84.00,0.00,-0.03,True,False,135.79,1027701.75,0,213225.72,814476.03,4.00,2.77,1000000,,70.59,84.49,0.00,ACN,2.94
2019-02-13,158.03,157.00,158.54,156.86,158.03,1952100,159.63,140.52,156.15,153.26,0.00,0.00,0.00,158.03,100.00,0.00,-0.01,True,False,135.79,1034981.72,0,213225.72,821755.99,4.00,3.50,1000000,,73.43,88.40,0.00,ACN,3.13
2019-02-14,157.85,157.72,158.84,156.74,157.85,1552900,159.93,141.43,156.68,153.76,0.00,0.00,0.00,158.03,100.00,8.00,-0.02,True,False,135.79,1034045.75,0,213225.72,820820.03,4.00,3.40,1000000,,72.46,92.07,91.36,ACN,2.99
2019-02-15,159.23,159.08,159.33,158.23,159.23,2395200,160.49,141.83,157.41,154.27,0.00,0.00,0.00,159.23,100.00,4.00,0.01,True,False,135.79,1041221.70,0,213225.72,827995.98,4.00,4.12,1000000,,75.17,95.37,91.29,ACN,3.71
2019-02-19,159.48,158.61,160.10,158.19,159.48,1656500,161.07,142.01,158.24,154.72,0.00,0.00,0.00,159.48,100.00,0.00,0.01,True,False,135.79,1042521.70,0,213225.72,829295.98,4.00,4.25,1000000,,75.63,95.24,91.16,ACN,3.83
2019-02-20,159.71,159.78,160.12,158.43,159.71,1942300,161.39,142.99,158.86,155.26,0.00,0.00,0.00,159.71,100.00,0.00,0.01,True,False,135.79,1043717.76,0,213225.72,830492.04,4.00,4.37,1000000,,76.08,97.01,90.99,ACN,3.98
2019-02-21,159.53,159.58,160.05,158.88,159.53,1835700,161.35,144.73,159.16,155.81,0.00,0.00,0.00,159.71,96.00,0.00,-0.02,True,False,135.79,1042781.72,0,213225.72,829555.99,4.00,4.28,1000000,,74.92,95.57,90.78,ACN,3.74
2019-02-22,161.50,160.18,161.83,159.96,161.50,1679300,161.80,145.53,159.89,156.38,0.00,0.00,0.00,161.50,100.00,4.00,0.02,True,False,135.79,1053025.72,0,213225.72,839800.00,4.00,5.30,1000000,,78.73,96.26,91.25,ACN,4.14
2019-02-25,161.67,162.06,162.41,161.53,161.67,1368000,162.34,145.92,160.38,156.87,0.00,0.00,0.00,161.67,100.00,0.00,0.03,True,False,135.79,1053909.71,0,213225.72,840683.99,4.00,5.39,1000000,,79.02,95.32,92.15,ACN,4.23
2019-02-26,161.34,161.62,162.50,161.04,161.34,1526200,162.70,146.58,160.75,157.32,0.00,0.00,0.00,161.67,100.00,8.00,0.00,True,False,135.79,1052193.70,0,213225.72,838967.98,4.00,5.22,1000000,,76.79,93.64,93.34,ACN,4.19
