Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-01-18,197.20,199.00,204.35,195.83,197.20,1573300,,,205.10,,,,,222.66,,,-0.61,False,False,196.67,29093497.22,0,8071977.54,21021519.68,82.00,-6.15,31000000,,,,,OKTA,-2.70
2022-01-19,197.42,197.47,204.00,195.60,197.42,1298800,,,202.99,,,,,222.66,,,-0.64,False,False,196.67,29116949.32,0,8071977.54,21044971.79,82.00,-6.07,31000000,,,,,OKTA,-3.45
2022-01-20,200.32,203.02,210.41,200.16,200.32,2227200,,,200.27,,,,,222.66,,,-0.51,False,False,196.67,29426090.28,0,8071977.54,21354112.75,82.00,-5.08,31000000,,,,,OKTA,-4.24
2022-01-21,188.26,198.71,205.88,176.38,188.26,6285500,,,197.52,,,,,222.66,,,-0.76,False,False,188.26,28140493.00,0,8071977.54,20068515.47,82.00,-9.22,31000000,,,,,OKTA,-5.63
2022-01-24,190.90,181.62,191.67,172.53,190.90,4120900,,,194.82,,,,,222.66,,,-0.78,False,False,188.26,28421916.90,0,4101257.66,24320659.24,98.00,-8.32,31000000,week +buy 50% ,33.26,,,OKTA,-5.34
2022-01-25,177.66,184.96,188.29,174.52,177.66,3547600,,,190.91,,,,,222.66,,,-1.16,False,False,177.66,26735142.17,0,4101257.66,22633884.51,98.00,-13.76,31000000,,26.39,,,OKTA,-6.33
2022-01-26,178.04,184.01,190.98,176.22,178.04,3094000,,,187.04,,,,,222.66,,,-1.31,False,False,177.66,26783552.77,0,4101257.66,22682295.11,98.00,-13.60,31000000,,26.85,,,OKTA,-6.51
2022-01-27,175.60,183.47,185.26,175.11,175.60,1572800,,,182.09,,,,,222.66,,,-1.40,False,False,175.60,26472698.43,0,4101257.66,22371440.76,98.00,-14.60,31000000,,25.72,,,OKTA,-6.91
2022-01-28,184.24,175.99,184.62,171.86,184.24,1942000,,,181.29,,,,,222.66,,,-1.07,False,False,175.60,27573434.30,0,4101257.66,23472176.64,98.00,-11.05,31000000,,35.99,,,OKTA,-4.96
2022-01-31,197.89,185.77,198.13,185.77,197.89,1763500,222.07,148.70,182.69,197.61,,,,222.66,,,-0.32,False,False,175.60,29312443.53,0,2300458.67,27011984.86,105.00,-5.44,31000000,week +buy 50% ,48.18,,,OKTA,-3.46
2022-02-01,201.42,199.40,201.63,192.82,201.42,1464800,218.25,153.15,187.44,196.55,,,,222.66,,,0.32,False,False,175.60,30794288.40,0,3300458.67,27493829.73,105.00,-3.77,32000000,Monthly invest,50.78,,,OKTA,-2.79
2022-02-02,191.24,195.55,198.33,187.11,191.24,2521700,215.43,155.22,190.08,195.36,,,,222.66,,,0.41,False,False,175.60,29404719.35,0,3300458.67,26104260.68,105.00,-8.11,32000000,,43.92,48.37,,OKTA,-1.97
2022-02-03,182.80,185.09,188.47,180.08,182.80,1810600,215.30,153.11,191.52,194.57,,,,222.66,,,0.19,False,False,175.60,28252659.08,0,3300458.67,24952200.41,105.00,-11.71,32000000,,39.19,39.92,,OKTA,-4.00
2022-02-04,188.86,182.80,191.22,181.33,188.86,1273500,214.47,152.78,192.44,193.90,,,,222.66,,,0.28,False,False,175.60,29079848.81,0,3300458.67,25779390.14,105.00,-9.13,32000000,,43.86,32.18,,OKTA,-3.60
2022-02-07,188.09,187.94,195.39,186.79,188.09,968500,214.15,152.13,190.48,193.47,,,,222.66,,,0.33,False,False,175.60,28974743.12,0,1833356.70,27141386.42,111.00,-9.45,32000000,week +buy 50% ,43.41,30.04,,OKTA,-3.88
2022-02-08,190.45,184.72,191.49,182.56,190.45,1052600,213.33,152.15,188.29,192.94,,,,222.66,0.00,72.00,0.45,False,False,175.60,29315291.27,0,1833356.70,27481934.57,111.00,-8.39,32000000,,45.29,35.24,,OKTA,-3.15
2022-02-09,195.46,195.00,196.35,190.00,195.46,933500,211.55,153.82,189.13,192.31,,,,222.66,0.00,68.00,0.70,False,False,175.60,30038235.71,0,1833356.70,28204879.01,111.00,-6.13,32000000,,49.15,39.73,,OKTA,-1.81
2022-02-10,196.28,191.27,203.79,190.00,196.28,1749200,208.07,158.15,191.83,191.43,,,,222.66,20.00,64.00,0.88,True,False,175.60,30156560.56,0,1833356.70,28323203.86,111.00,-5.76,32000000,,49.77,47.83,,OKTA,-3.44
2022-02-11,191.77,197.81,201.47,190.23,191.77,1495500,206.84,159.07,192.41,190.92,,,,222.66,16.00,60.00,0.83,True,False,175.60,29505768.28,0,1833356.70,27672411.58,111.00,-7.79,32000000,,46.40,52.41,,OKTA,-5.24
2022-02-14,189.41,190.80,196.00,187.67,189.41,1285100,204.84,160.82,192.67,190.17,,,,222.66,12.00,56.00,0.70,True,False,175.60,29165220.28,0,1094657.69,28070562.59,114.00,-8.86,32000000,week +buy 50% ,44.69,51.53,,OKTA,-5.53
2022-02-15,195.43,193.18,196.95,190.94,195.43,1256900,204.60,161.03,193.67,190.08,,,,222.66,8.00,52.00,0.80,True,False,175.60,30057382.65,0,1094657.69,28962724.96,114.00,-6.07,32000000,,49.77,52.77,43.00,OKTA,-4.08
2022-02-16,188.55,191.99,192.99,186.01,188.55,1579800,203.77,161.36,192.29,189.63,,,,222.66,4.00,48.00,0.62,True,False,175.60,29037768.13,0,1094657.69,27943110.44,114.00,-9.26,32000000,,44.71,49.99,43.16,OKTA,-3.98
2022-02-17,173.45,183.90,185.66,171.51,173.45,2752500,203.19,158.48,187.72,188.29,,,,222.66,0.00,100.00,-0.01,True,False,173.45,26799947.24,0,1094657.69,25705289.56,114.00,-16.25,32000000,,36.05,36.69,42.84,OKTA,-5.93
2022-02-18,164.67,174.21,175.25,163.45,164.67,3044500,205.23,150.88,182.30,187.11,,,,222.66,0.00,100.00,-0.70,True,False,164.67,25498751.39,0,1094657.69,24404093.70,114.00,-20.32,32000000,,32.16,17.32,41.35,OKTA,-6.50
2022-02-22,168.93,164.68,173.59,163.42,168.93,3693600,205.67,146.69,178.21,186.01,,,,222.66,12.00,100.00,-0.93,False,False,164.67,26130082.65,0,1094657.69,25035424.96,114.00,-18.34,32000000,,35.78,7.44,39.09,OKTA,-7.48
2022-02-23,159.51,169.98,171.32,159.48,159.51,1932000,207.68,139.95,171.02,185.10,,,,222.66,8.00,100.00,-1.35,False,False,159.51,24734038.94,0,1094657.69,23639381.26,114.00,-22.71,32000000,,31.74,5.58,36.13,OKTA,-9.06
2022-02-24,173.56,154.04,174.03,152.51,173.56,3230200,207.82,139.00,168.02,184.88,,,,222.66,4.00,100.00,-1.02,False,False,159.51,26816249.39,0,1094657.69,25721591.70,114.00,-16.20,32000000,,42.23,18.26,33.98,OKTA,-7.73
2022-02-25,177.37,173.01,177.62,168.60,177.37,2272000,207.78,139.35,168.81,184.97,,,,222.66,0.00,96.00,-0.60,False,False,159.51,27380890.94,0,1094657.69,26286233.26,114.00,-14.43,32000000,,44.71,29.87,32.19,OKTA,-5.81
2022-02-28,182.84,177.37,186.11,177.37,182.84,4097100,207.73,139.25,172.44,184.90,,,,222.66,0.00,92.00,-0.08,False,False,159.51,28191545.09,0,619273.70,27572271.40,116.00,-11.90,32000000,week +buy 50% ,48.15,49.56,31.90,OKTA,-6.04
2022-03-01,184.14,185.08,188.90,182.32,184.14,2399800,206.25,140.14,175.48,184.21,,,,222.66,52.00,88.00,0.33,False,False,159.51,29387585.55,0,1619273.70,27768311.85,116.00,-10.95,33000000,Monthly invest,48.96,56.44,32.39,OKTA,-7.18
2022-03-02,182.70,184.20,184.65,177.00,182.70,2912600,203.85,142.13,180.12,183.28,,,,222.66,48.00,84.00,0.55,False,False,159.51,29170433.24,0,1619273.70,27551159.55,116.00,-11.60,33000000,,48.06,59.90,33.10,OKTA,-5.58
2022-03-03,167.98,174.00,177.95,161.12,167.98,5256500,203.37,139.59,179.01,182.11,,,,222.66,44.00,80.00,0.17,False,False,159.51,26950657.09,0,1619273.70,25331383.40,116.00,-18.33,33000000,,39.98,50.24,33.13,OKTA,-6.03
2022-03-04,158.41,167.20,172.98,157.06,158.41,2693900,204.52,133.64,175.21,180.89,,,,222.66,40.00,76.00,-0.40,False,False,158.41,25507502.30,0,1619273.70,23888228.60,116.00,-22.70,33000000,,35.77,33.52,32.81,OKTA,-6.74
2022-03-07,154.40,159.63,161.60,152.89,154.40,2141900,205.13,127.24,169.53,179.17,,,,222.66,36.00,72.00,-0.87,False,False,154.40,24902792.79,0,816393.73,24086399.06,120.00,-24.54,33000000,week +buy 50% ,34.15,15.12,32.59,OKTA,-9.33
2022-03-08,159.55,155.49,164.22,152.53,159.55,2536400,204.71,123.82,164.61,177.74,,,,222.66,32.00,68.00,-0.91,False,False,154.40,25706194.20,0,816393.73,24889800.47,120.00,-22.10,33000000,,38.03,9.64,32.81,OKTA,-9.98
2022-03-09,170.30,165.13,171.88,161.99,170.30,2456700,203.23,123.76,162.13,176.74,,,,222.66,28.00,64.00,-0.45,False,False,154.40,27383194.20,0,816393.73,26566800.47,120.00,-17.02,33000000,,45.30,17.37,33.99,OKTA,-7.69
2022-03-10,165.72,167.55,168.57,162.72,165.72,1374900,200.69,124.38,161.68,175.25,,,,222.66,24.00,60.00,-0.28,False,False,154.40,26668713.88,0,816393.73,25852320.16,120.00,-19.19,33000000,,42.98,24.73,34.64,OKTA,-8.09
2022-03-11,154.06,167.21,167.25,153.82,154.06,2057000,198.25,122.92,160.81,173.14,,,,222.66,20.00,56.00,-0.56,False,False,154.06,24849753.42,0,816393.73,24033359.69,120.00,-24.70,33000000,,37.71,21.21,33.77,OKTA,-9.21
2022-03-14,146.10,152.50,156.24,144.28,146.10,2393800,197.05,118.45,159.15,170.85,,,,222.66,16.00,100.00,-0.99,False,False,146.10,23607994.66,0,436533.71,23171460.95,122.00,-28.46,33000000,week +buy 50% ,34.59,10.79,29.89,OKTA,-9.84
2022-03-15,148.93,146.70,149.35,143.30,148.93,2026400,195.24,116.02,157.02,168.83,,,,222.66,12.00,100.00,-1.07,False,False,146.10,24056830.60,0,436533.71,23620296.89,122.00,-27.10,33000000,,36.60,5.71,24.82,OKTA,-7.92
2022-03-16,155.79,150.95,157.72,145.88,155.79,3572600,190.81,118.93,154.12,166.85,,,,222.66,8.00,96.00,-0.77,False,False,146.10,25144826.60,0,436533.71,24708292.89,122.00,-23.80,33000000,,41.30,13.03,20.13,OKTA,-5.92
2022-03-17,161.12,154.61,161.44,152.39,161.12,1849000,187.36,121.71,153.20,165.48,,,,222.66,4.00,92.00,-0.28,False,False,146.10,25990164.92,0,436533.71,25553631.21,122.00,-21.24,33000000,,44.74,24.90,17.60,OKTA,-4.80
2022-03-18,174.50,160.89,174.95,160.63,174.50,4094800,187.50,121.60,157.29,165.53,,,,222.66,0.00,88.00,0.61,False,False,146.10,28112233.71,0,436533.71,27675700.00,122.00,-14.81,33000000,,52.28,44.22,18.67,OKTA,-3.77
2022-03-21,169.41,171.36,176.18,163.83,169.41,1919500,187.79,121.71,161.95,165.77,,,,222.66,0.00,84.00,0.97,False,False,146.10,27304960.35,0,436533.71,26868426.63,122.00,-17.26,33000000,week +buy 50% ,49.51,54.93,22.65,OKTA,-3.77
2022-03-22,166.43,155.88,169.46,154.45,166.43,8609300,187.62,121.68,165.45,165.64,,,,222.66,4.00,80.00,1.08,False,False,146.10,26832330.60,0,436533.71,26395796.89,122.00,-18.69,33000000,,47.91,58.81,27.57,OKTA,-2.68
2022-03-23,148.55,160.25,160.25,148.41,148.55,7244000,188.18,118.93,164.00,165.09,,,,222.66,0.00,76.00,0.43,False,False,146.10,23996564.19,0,436533.71,23560030.48,122.00,-27.28,33000000,,39.64,39.84,29.82,OKTA,-3.90
2022-03-24,144.50,149.78,149.78,137.18,144.50,8354700,188.03,114.86,160.68,163.64,,,,222.66,0.00,100.00,-0.13,False,False,144.50,23354233.71,0,436533.71,22917700.00,122.00,-29.23,33000000,,38.03,25.46,29.89,OKTA,-2.83
2022-03-25,138.11,144.91,144.99,135.46,138.11,5503400,187.60,109.83,153.40,161.68,,,,222.66,28.00,100.00,-0.71,False,False,138.11,22340779.87,0,436533.71,21904246.16,122.00,-32.30,33000000,,35.59,10.21,28.79,OKTA,-2.35
2022-03-28,149.86,139.73,150.26,139.00,149.86,4860600,184.52,111.05,149.49,160.03,,,,222.66,24.00,96.00,-0.53,False,False,138.11,24204329.87,0,241715.71,23962614.16,123.00,-26.65,33000000,week +buy 50% ,42.86,15.35,29.24,OKTA,-1.69
2022-03-29,156.81,152.00,158.34,151.38,156.81,4143900,180.52,114.94,147.57,158.66,180.16,,,222.66,20.00,92.00,-0.07,False,False,138.11,25315634.39,0,241715.71,25073918.68,123.00,-23.29,33000000,,46.70,25.10,31.18,OKTA,-0.48
2022-03-30,152.60,154.22,158.49,151.92,152.60,2101100,176.15,119.17,148.38,157.16,178.99,,,222.66,16.00,88.00,0.09,False,False,138.11,24642456.67,0,241715.71,24400740.96,123.00,-25.33,33000000,,44.74,36.90,33.57,OKTA,-1.09
2022-03-31,150.96,152.12,152.88,147.63,150.96,2764100,174.80,119.32,149.67,156.31,177.93,,,222.66,12.00,84.00,0.16,False,False,138.11,24380220.83,0,241715.71,24138505.12,123.00,-26.12,33000000,,43.96,40.60,35.14,OKTA,-2.57
2022-04-01,148.79,151.22,153.12,147.00,148.79,2149300,174.57,118.33,151.80,155.82,177.10,,,222.66,8.00,80.00,0.14,False,False,138.11,25033235.59,0,1241715.71,23791519.88,123.00,-26.37,34000000,Monthly invest,42.91,37.04,34.42,OKTA,-2.24
2022-04-04,160.42,149.75,161.59,149.40,160.42,2664800,174.97,118.44,153.92,156.13,176.40,,,222.66,4.00,76.00,0.64,False,False,138.11,26892873.39,0,824623.72,26068249.68,125.00,-20.90,34000000,week +buy 50% ,49.86,44.03,33.33,OKTA,-1.45
2022-04-05,156.79,161.06,161.61,155.28,156.79,1827300,174.77,118.43,153.91,155.99,175.74,,,222.66,0.00,72.00,0.81,False,False,138.11,26302997.58,0,824623.72,25478373.86,125.00,-22.64,34000000,,47.90,48.80,32.33,OKTA,-2.62
2022-04-06,150.10,152.74,153.08,148.17,150.10,1499400,172.71,119.51,153.41,154.98,174.88,,,222.66,0.00,68.00,0.64,False,False,138.11,25215874.69,0,824623.72,24391250.98,125.00,-25.84,34000000,,44.43,49.87,33.34,OKTA,-3.57
2022-04-07,147.57,148.19,151.42,144.62,147.57,1305900,171.36,119.48,152.73,154.07,173.88,,,222.66,0.00,64.00,0.42,False,False,138.11,24804749.85,0,824623.72,23980126.14,125.00,-27.04,34000000,,43.16,39.35,34.73,OKTA,-3.10
2022-04-08,142.86,146.30,147.50,142.40,142.86,1241400,171.48,117.57,151.55,153.51,172.69,,,222.66,44.00,60.00,0.10,False,False,138.11,24039373.88,0,824623.72,23214750.16,125.00,-29.30,34000000,,40.81,27.95,36.50,OKTA,-3.33
2022-04-11,144.93,141.43,147.77,138.76,144.93,2206000,171.53,117.30,148.45,153.45,171.74,,,222.66,40.00,56.00,0.01,False,False,138.11,24375747.58,0,447805.73,23927941.84,127.00,-28.31,34000000,week +buy 50% ,42.30,23.72,37.34,OKTA,-4.94
2022-04-12,143.36,148.00,151.76,143.22,143.36,1442500,171.68,116.15,145.76,153.17,170.72,,,222.66,36.00,52.00,-0.08,False,False,138.11,24116541.90,0,447805.73,23668736.17,127.00,-29.07,34000000,,41.45,20.27,36.85,OKTA,-5.28
2022-04-13,150.25,142.68,151.63,140.87,150.25,2219100,171.41,115.87,145.79,152.90,169.94,,,222.66,32.00,48.00,0.19,False,False,138.11,25254080.73,0,447805.73,24806275.00,127.00,-25.72,34000000,,46.52,26.32,35.80,OKTA,-4.23
2022-04-14,143.57,150.14,150.78,143.22,143.57,2036900,170.55,114.95,144.99,152.02,169.04,,,222.66,28.00,44.00,0.09,False,False,138.11,24151213.89,0,447805.73,23703408.16,127.00,-28.97,34000000,,42.66,25.21,34.26,OKTA,-5.37
2022-04-18,139.71,142.84,143.57,136.85,139.71,1607100,166.42,117.99,144.36,150.28,168.03,,,222.66,24.00,40.00,-0.10,False,False,138.11,23513927.89,0,266182.72,23247745.16,128.00,-30.84,34000000,week +buy 50% ,40.57,22.22,32.78,OKTA,-5.35
2022-04-19,149.05,140.00,150.80,139.57,149.05,1941800,162.81,122.16,145.19,149.26,167.38,,,222.66,20.00,36.00,0.21,False,False,138.11,25068103.22,0,266182.72,24801920.50,128.00,-26.27,34000000,,47.31,23.44,30.72,OKTA,-3.88
2022-04-20,144.76,149.57,149.57,143.62,144.76,1361200,159.31,125.91,145.47,148.18,166.61,,,222.66,16.00,32.00,0.25,False,False,138.11,24354245.89,0,266182.72,24088063.17,128.00,-28.37,34000000,,44.79,28.66,28.70,OKTA,-3.95
2022-04-21,138.77,147.49,149.66,137.57,138.77,2081600,159.55,123.97,143.17,147.69,165.96,,,222.66,12.00,28.00,0.03,False,False,138.11,23357511.39,0,266182.72,23091328.67,128.00,-31.30,34000000,,41.48,29.40,26.65,OKTA,-5.34
2022-04-22,136.33,137.27,141.63,134.18,136.33,1813900,160.08,121.68,141.72,147.28,165.27,,,222.66,8.00,100.00,-0.19,False,False,136.33,22951495.06,0,266182.72,22685312.33,128.00,-32.50,34000000,,40.18,18.69,24.59,OKTA,-7.86
2022-04-25,138.40,134.78,140.23,134.41,138.40,1574100,160.05,121.78,141.46,147.29,164.65,,,222.66,4.00,96.00,-0.20,False,False,136.33,23295941.73,0,266182.72,23029759.00,128.00,-31.48,34000000,week +buy 50% ,41.85,11.96,22.99,OKTA,-7.37
2022-04-26,129.69,136.74,137.98,129.61,129.69,1643400,161.10,116.67,137.59,146.29,163.74,,,222.66,0.00,100.00,-0.55,False,False,129.69,21846599.06,0,266182.72,21580416.33,128.00,-35.75,34000000,,37.15,7.82,21.40,OKTA,-9.95
2022-04-27,127.06,128.36,132.90,126.69,127.06,1448600,160.99,112.41,134.05,144.80,162.56,,,222.66,0.00,100.00,-0.84,False,False,127.06,21408966.39,0,266182.72,21142783.67,128.00,-37.03,34000000,,35.84,5.56,19.93,OKTA,-9.73
2022-04-28,131.70,129.98,132.96,124.25,131.70,1667300,160.49,110.28,132.64,143.75,161.40,,,222.66,36.00,100.00,-0.74,False,False,127.06,22181062.23,0,266182.72,21914879.50,128.00,-34.76,34000000,,39.87,7.08,18.00,OKTA,-7.52
2022-04-29,119.31,129.29,131.05,118.88,119.31,2573400,161.64,103.23,129.23,142.17,160.20,,,222.66,32.00,100.00,-1.18,False,False,119.31,20119366.39,0,266182.72,19853183.67,128.00,-40.83,34000000,,33.77,7.34,16.22,OKTA,-10.83
2022-05-02,123.97,118.41,124.00,117.05,123.97,1667200,161.68,99.43,126.35,140.93,159.22,,,222.66,28.00,100.00,-1.15,False,False,119.31,21894790.89,0,782699.72,21112091.17,131.00,-37.44,35000000,week +buy 50% Monthly invest,37.63,12.16,15.21,OKTA,-9.99
2022-05-03,117.72,122.85,125.30,117.18,117.72,2424300,159.87,96.65,123.95,138.80,158.03,,,222.66,24.00,96.00,-1.34,False,False,117.72,20830415.89,0,782699.72,20047716.17,131.00,-40.48,35000000,,34.71,6.01,13.47,OKTA,-9.62
2022-05-04,120.51,117.75,120.56,110.04,120.51,3110800,157.79,95.37,122.64,136.98,156.90,,,222.66,20.00,100.00,-1.22,False,False,117.72,21305553.06,0,782699.72,20522853.34,131.00,-39.13,35000000,,37.06,13.79,11.98,OKTA,-6.99
2022-05-05,111.17,119.17,119.17,109.90,111.17,2281500,157.76,89.58,118.54,135.03,155.58,,,222.66,16.00,100.00,-1.51,False,False,111.17,19714950.38,0,782699.72,18932250.66,131.00,-43.67,35000000,,32.81,9.62,10.00,OKTA,-10.13
2022-05-06,102.45,109.12,109.95,100.05,102.45,3986600,158.80,80.73,115.16,132.78,154.03,,,222.66,12.00,100.00,-2.02,False,False,102.45,18229934.21,0,782699.72,17447234.49,131.00,-47.91,35000000,,29.41,10.67,9.20,OKTA,-10.67
2022-05-09,88.83,98.24,100.49,87.64,88.83,5680300,161.92,66.39,108.14,130.08,152.24,,,222.66,8.00,100.00,-2.95,False,False,88.83,15910449.06,0,436262.71,15474186.35,134.00,-54.54,35000000,week +buy 50% ,25.05,3.18,8.32,OKTA,-13.43
2022-05-10,91.57,92.20,94.60,84.58,91.57,4878100,162.59,57.04,102.91,127.41,150.57,,,222.66,4.00,100.00,-3.23,False,False,88.83,16387756.71,0,436262.71,15951494.00,134.00,-53.18,35000000,,27.38,5.63,8.10,OKTA,-13.22
2022-05-11,84.46,89.01,93.72,83.26,84.46,3949100,163.47,46.46,95.70,124.46,148.82,,,222.66,0.00,100.00,-3.64,False,False,84.46,15149194.54,0,436262.71,14712931.83,134.00,-56.72,35000000,,25.19,4.67,8.01,OKTA,-14.58
2022-05-12,87.69,82.08,89.97,80.31,87.69,3096000,161.58,40.85,91.00,121.34,147.03,,,222.66,0.00,100.00,-3.50,False,False,84.46,15711861.06,0,436262.71,15275598.35,134.00,-55.11,35000000,,28.01,7.54,8.06,OKTA,-14.64
2022-05-13,97.70,90.99,98.29,90.40,97.70,3385800,159.18,38.76,90.05,119.04,145.51,,,222.66,12.00,96.00,-2.60,False,False,84.46,17455602.19,0,436262.71,17019339.48,134.00,-50.13,35000000,,36.05,12.30,8.56,OKTA,-12.68
2022-05-16,89.37,95.50,97.52,89.10,89.37,2163700,157.47,34.63,90.16,116.53,144.11,,,222.66,8.00,92.00,-2.33,False,False,84.46,16004517.24,0,320081.71,15684435.53,135.00,-54.27,35000000,week +buy 50% ,32.77,16.00,8.94,OKTA,-12.99
2022-05-17,87.48,92.22,94.13,84.47,87.48,3368300,153.40,33.55,89.34,113.45,142.82,,,222.66,4.00,88.00,-2.08,False,False,84.46,15672822.24,0,320081.71,15352740.53,135.00,-55.22,35000000,,32.06,15.95,9.93,OKTA,-11.29
2022-05-18,78.77,84.43,86.43,77.16,78.77,6090900,150.11,30.23,88.20,110.15,141.32,,,222.66,0.00,100.00,-2.31,False,False,78.77,14144216.18,0,320081.71,13824134.47,135.00,-59.59,35000000,,28.93,8.47,9.40,OKTA,-14.71
2022-05-19,83.03,78.90,86.34,77.30,83.03,4245700,146.72,28.65,87.27,107.36,140.05,,,222.66,0.00,96.00,-2.00,False,False,78.77,14891846.53,0,320081.71,14571764.82,135.00,-57.45,35000000,,32.40,7.22,9.16,OKTA,-15.27
2022-05-20,84.22,86.47,87.31,80.31,84.22,2779500,142.98,28.31,84.57,104.75,138.56,,,222.66,8.00,92.00,-1.55,False,False,78.77,15100691.88,0,320081.71,14780610.18,135.00,-56.86,35000000,,33.38,7.51,8.85,OKTA,-15.25
2022-05-23,83.51,84.03,84.60,80.04,83.51,2152200,137.99,30.04,83.40,102.01,136.99,,,222.66,4.00,88.00,-1.14,False,False,78.77,14976087.06,0,211518.71,14764568.35,136.00,-57.21,35000000,week +buy 50% ,33.07,10.25,9.55,OKTA,-13.68
2022-05-24,78.86,81.67,81.67,77.01,78.86,2119800,134.44,29.53,81.68,99.47,135.26,,,222.66,0.00,100.00,-1.05,False,False,78.77,14153966.88,0,211518.71,13942448.18,136.00,-59.56,35000000,,31.06,8.31,9.82,OKTA,-14.29
2022-05-25,82.57,78.43,83.79,78.00,82.57,2195000,130.53,30.67,82.44,97.24,133.57,,,222.66,4.00,96.00,-0.59,False,False,78.77,14809894.71,0,211518.71,14598376.00,136.00,-57.69,35000000,,34.49,7.89,10.14,OKTA,-13.59
2022-05-26,81.21,79.79,83.38,79.26,81.21,3314800,124.66,34.84,82.07,94.72,131.88,,,222.66,0.00,92.00,-0.26,False,False,78.77,14569446.53,0,211518.71,14357927.82,136.00,-58.37,35000000,,33.82,7.01,10.09,OKTA,-11.92
2022-05-27,86.06,82.88,86.25,82.38,86.06,2466400,120.98,37.22,82.44,93.06,130.51,,,222.66,0.00,88.00,0.41,False,False,78.77,15426926.35,0,211518.71,15215407.65,136.00,-55.92,35000000,,38.39,12.15,10.08,OKTA,-9.77
2022-05-31,83.05,85.29,86.92,82.56,83.05,4354200,115.34,42.36,82.35,91.01,129.26,,,222.66,0.00,84.00,0.71,False,False,78.77,14894759.24,0,211518.71,14683240.53,136.00,-57.44,35000000,,36.70,13.01,9.78,OKTA,-10.26
2022-06-01,84.43,84.43,87.57,82.32,84.43,2776100,110.48,47.08,83.46,89.35,128.09,,,222.66,0.00,80.00,1.08,False,False,78.77,16138742.71,0,662723.71,15476019.00,141.00,-55.17,36000000,week +buy 50% Monthly invest,38.04,16.10,9.79,OKTA,-10.69
2022-06-02,93.68,84.13,94.22,83.64,93.68,6110400,103.78,56.45,85.69,88.01,126.99,,,222.66,4.00,76.00,2.03,False,False,78.77,17834267.71,0,419155.71,17415112.00,143.00,-50.46,36000000,week +buy 50% ,46.30,23.03,11.25,OKTA,-9.06
2022-06-03,98.38,107.02,111.35,98.12,98.38,14341200,100.07,61.95,89.12,87.37,125.79,,,222.66,0.00,72.00,2.97,False,False,78.77,18707997.15,0,291261.71,18416735.44,144.00,-48.03,36000000,week +buy 50% ,49.95,39.60,14.49,OKTA,-10.50
