Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-22,164.68,164.52,165.41,163.17,164.68,1503900,0.00,0.00,164.11,0.00,0.00,0.00,0.00,164.68,0.00,0.00,0.35,False,False,156.74,31311271.91,0,15683140.57,15628131.34,73.00,1.00,31000000,,0.00,0.00,0.00,AMT,1.07
2019-01-23,165.79,164.51,165.80,164.34,165.79,1700200,0.00,0.00,164.66,0.00,0.00,0.00,0.00,165.79,0.00,0.00,0.34,False,False,156.74,31416610.91,0,15683140.57,15733470.34,73.00,1.34,31000000,,86.95,0.00,0.00,AMT,1.14
2019-01-24,165.65,164.81,165.84,164.11,165.65,1275900,0.00,0.00,165.03,0.00,0.00,0.00,0.00,165.79,0.00,0.00,0.31,False,False,156.74,31403325.00,0,15683140.57,15720184.43,73.00,1.30,31000000,,85.27,0.00,0.00,AMT,1.19
2019-01-25,167.41,166.50,168.13,165.79,167.41,1482100,0.00,0.00,165.64,0.00,0.00,0.00,0.00,167.41,0.00,0.00,0.33,False,False,156.74,31570349.95,0,15683140.57,15887209.38,73.00,1.84,31000000,,88.32,0.00,0.00,AMT,1.62
2019-01-28,168.05,166.94,168.05,165.67,168.05,1180500,0.00,0.00,166.32,0.00,0.00,0.00,0.00,168.05,0.00,0.00,0.34,False,False,156.74,31631085.85,0,20467524.15,11163561.70,51.10,2.04,31000000,sell 30% ,89.20,0.00,0.00,AMT,1.23
2019-01-29,169.44,167.68,169.52,167.55,169.44,1849700,0.00,0.00,167.27,0.00,0.00,0.00,0.00,169.44,0.00,0.00,0.37,False,False,156.74,31723423.49,0,20467524.15,11255899.33,51.10,2.33,31000000,,90.82,0.00,0.00,AMT,1.14
2019-01-30,170.47,169.13,171.50,169.01,170.47,2159500,170.83,148.05,168.20,163.24,0.00,0.00,0.00,170.47,0.00,0.00,0.40,True,False,156.74,31791846.32,0,20467524.15,11324322.17,51.10,2.55,31000000,,91.80,0.00,0.00,AMT,2.22
2019-01-31,172.84,169.79,173.95,169.25,172.84,4046100,172.11,147.92,169.64,164.05,0.00,0.00,0.00,172.84,0.00,0.00,0.47,True,False,156.74,31949285.09,0,20467524.15,11481760.93,51.10,3.06,31000000,,93.51,0.00,0.00,AMT,2.79
2019-02-01,170.43,173.15,173.15,169.54,170.43,3446200,172.65,148.75,170.25,164.68,0.00,0.00,0.00,172.84,0.00,0.00,0.38,True,False,156.74,32789188.59,0,10832692.59,21956496.00,99.10,2.47,32000000,week +buy 50% Monthly invest,76.10,88.72,0.00,AMT,2.76
2019-02-04,170.94,170.20,170.95,168.88,170.94,2846800,173.16,149.62,170.82,165.31,0.00,0.00,0.00,172.84,0.00,0.00,0.31,True,False,156.74,32854893.05,0,5499364.53,27355528.52,123.10,2.67,32000000,week +buy 50% ,77.07,84.37,0.00,AMT,3.25
2019-02-05,172.43,170.83,172.54,169.57,172.43,1671100,173.89,150.13,171.42,165.97,0.00,0.00,0.00,172.84,0.00,0.00,0.29,True,False,156.74,33093336.31,0,2809456.64,30283879.67,135.10,3.42,32000000,week +buy 50% ,79.67,83.24,0.00,AMT,3.55
2019-02-06,170.27,171.32,172.36,170.10,170.27,1422900,174.23,150.84,171.38,166.43,0.00,0.00,0.00,172.84,0.00,0.00,0.16,True,False,156.74,32713977.44,0,1481350.61,31232626.83,141.10,2.23,32000000,week +buy 50% ,67.68,82.59,0.00,AMT,3.46
2019-02-07,172.01,170.33,172.40,169.83,172.01,1113600,174.56,152.03,171.22,167.05,0.00,0.00,0.00,172.84,80.00,0.00,0.12,True,False,156.74,33033143.99,0,810511.63,32222632.36,144.10,3.23,32000000,week +buy 50% ,71.41,84.67,0.00,AMT,2.62
2019-02-08,172.43,171.91,172.99,171.05,172.43,1294600,175.04,152.65,171.62,167.58,0.00,0.00,0.00,172.84,76.00,0.00,0.09,True,False,156.74,33111822.22,0,810511.63,32301310.59,144.10,3.47,32000000,,72.25,84.31,0.00,AMT,2.74
2019-02-11,172.99,172.86,173.66,172.15,172.99,1211000,175.41,153.65,172.03,168.16,0.00,0.00,0.00,172.99,72.00,0.00,0.07,True,False,156.74,33216729.26,0,810511.63,32406217.64,144.10,3.80,32000000,,73.36,89.77,0.00,AMT,2.79
2019-02-12,172.59,173.08,173.75,172.07,172.59,1471600,175.51,155.13,172.06,168.71,0.00,0.00,0.00,172.99,68.00,0.00,0.02,True,False,156.74,33141795.58,0,810511.63,32331283.95,144.10,3.57,32000000,,71.16,90.59,0.00,AMT,4.05
2019-02-13,173.70,172.43,173.84,172.09,173.70,1195900,175.85,156.05,172.74,169.25,0.00,0.00,0.00,173.70,64.00,4.00,0.01,True,False,156.74,33349732.06,0,810511.63,32539220.44,144.10,4.22,32000000,,73.53,93.44,0.00,AMT,4.34
2019-02-14,175.79,173.61,176.07,173.07,175.79,1832500,176.53,156.48,173.50,169.85,0.00,0.00,0.00,175.79,100.00,0.00,0.07,True,False,156.74,33741251.02,0,810511.63,32930739.39,144.10,5.44,32000000,,77.32,95.13,87.68,AMT,4.13
2019-02-15,177.82,177.28,178.15,175.98,177.82,2744400,177.56,156.43,174.58,170.52,0.00,0.00,0.00,177.82,100.00,0.00,0.15,True,False,156.74,34121533.54,0,810511.63,33311021.91,144.10,6.63,32000000,,80.27,97.80,88.59,AMT,5.21
2019-02-19,177.60,177.97,178.32,176.72,177.60,1961700,178.32,156.87,175.50,171.17,0.00,0.00,0.00,177.82,100.00,0.00,0.17,True,False,156.74,34080320.75,0,810511.63,33269809.12,144.10,6.50,32000000,,79.07,96.96,89.85,AMT,5.38
2019-02-20,176.69,177.33,177.33,175.53,176.69,1612000,178.65,158.00,176.32,171.77,0.00,0.00,0.00,177.82,96.00,4.00,0.12,True,False,156.74,33909849.70,0,810511.63,33099338.07,144.10,5.97,32000000,,74.13,93.86,90.91,AMT,5.61
2019-02-21,176.51,176.32,176.75,174.58,176.51,1407600,178.90,159.10,176.88,172.30,0.00,0.00,0.00,177.82,92.00,0.00,0.06,True,False,156.74,33876128.99,0,810511.63,33065617.36,144.10,5.86,32000000,,73.15,90.35,91.69,AMT,5.25
2019-02-22,176.63,177.15,177.45,175.19,176.63,1312600,178.96,160.64,177.05,172.85,0.00,0.00,0.00,177.82,88.00,0.00,0.00,True,False,156.74,33898610.46,0,810511.63,33088098.84,144.10,5.93,32000000,,73.41,87.48,91.97,AMT,5.85
2019-02-25,174.23,177.24,177.53,174.07,174.23,1946500,178.78,162.01,176.33,173.19,0.00,0.00,0.00,177.82,84.00,0.00,-0.14,True,False,156.74,33449016.78,0,584012.63,32865004.15,145.10,4.53,32000000,week +buy 50% ,61.12,80.52,91.59,AMT,5.99
2019-02-26,174.02,174.84,175.32,173.42,174.02,1853700,178.56,163.34,175.62,173.49,0.00,0.00,0.00,177.82,80.00,4.00,-0.25,True,False,156.74,33409405.99,0,584012.63,32825393.35,145.10,4.40,32000000,,60.17,71.46,89.76,AMT,5.92
2019-02-27,173.20,174.30,176.77,171.71,173.20,1632200,178.41,164.23,174.92,173.68,0.00,0.00,0.00,177.82,76.00,0.00,-0.35,True,False,156.74,33254728.07,0,584012.63,32670715.43,145.10,3.92,32000000,,56.48,57.83,86.48,AMT,5.87
2019-02-28,176.15,172.52,178.69,172.39,176.15,2888500,178.56,164.76,174.85,173.96,0.00,0.00,0.00,177.82,100.00,4.00,-0.31,True,False,156.74,33811186.00,0,584012.63,33227173.37,145.10,5.66,32000000,,64.83,59.98,83.14,AMT,5.64
2019-03-01,177.92,176.20,178.19,174.27,177.92,2048000,179.10,164.46,175.10,174.22,0.00,0.00,0.00,177.92,96.00,0.00,-0.21,True,False,156.74,35145061.85,0,1584012.63,33561049.22,145.10,6.50,33000000,Monthly invest,68.71,70.67,80.69,AMT,6.13
2019-03-04,179.69,179.00,179.76,176.84,179.69,1678000,179.78,164.47,176.20,174.68,0.00,0.00,0.00,179.69,100.00,4.00,-0.10,True,False,156.74,35478937.71,0,1584012.63,33894925.08,145.10,7.51,33000000,,72.03,88.54,79.77,AMT,5.76
2019-03-05,181.06,179.43,181.91,179.43,181.06,1991500,180.70,164.16,177.60,175.19,0.00,0.00,0.00,181.06,100.00,0.00,0.02,True,False,156.74,35737360.05,0,1584012.63,34153347.42,145.10,8.30,33000000,,74.31,94.87,79.56,AMT,5.64
2019-03-06,181.65,181.07,182.29,180.88,181.65,1226000,181.68,163.59,179.29,175.65,0.00,0.00,0.00,181.65,100.00,0.00,0.09,True,False,156.74,35848651.00,0,1584012.63,34264638.37,145.10,8.63,33000000,,75.24,95.78,79.75,AMT,4.98
2019-03-07,181.75,182.01,182.97,180.81,181.75,1375900,182.28,164.10,180.41,176.22,0.00,0.00,0.00,181.75,100.00,12.00,0.12,True,False,156.74,35867515.13,0,1584012.63,34283502.50,145.10,8.69,33000000,,75.41,92.90,80.00,AMT,4.15
2019-03-08,181.61,181.00,182.73,180.44,181.61,1276000,182.87,164.37,181.15,176.70,0.00,0.00,0.00,181.75,96.00,8.00,0.11,True,False,156.74,35841107.12,0,1584012.63,34257094.49,145.10,8.61,33000000,,74.66,91.39,80.40,AMT,3.94
2019-03-11,185.16,182.31,185.30,182.05,185.16,1586700,184.20,163.61,182.25,177.34,0.00,0.00,0.00,185.16,100.00,4.00,0.21,True,False,156.74,36510744.19,0,1584012.63,34926731.55,145.10,10.64,33000000,,80.03,92.76,81.62,AMT,5.43
2019-03-12,185.75,185.53,186.78,185.09,185.75,1618300,185.45,163.03,183.18,177.98,0.00,0.00,0.00,185.75,100.00,0.00,0.26,True,False,156.74,36622035.13,0,1584012.63,35038022.50,145.10,10.98,33000000,,80.76,93.58,83.83,AMT,5.80
2019-03-13,187.23,185.70,187.55,185.70,187.23,1512600,186.77,162.58,184.30,178.71,0.00,0.00,0.00,187.23,100.00,0.00,0.31,True,False,156.74,36901206.78,0,1584012.63,35317194.15,145.10,11.82,33000000,,82.49,96.70,87.72,AMT,6.51
2019-03-14,187.97,186.68,188.04,185.77,187.97,1183800,188.09,162.09,185.54,179.42,0.00,0.00,0.00,187.97,100.00,4.00,0.33,True,False,156.74,37040793.92,0,1584012.63,35456781.29,145.10,12.24,33000000,,83.29,96.91,91.41,AMT,6.48
2019-03-15,188.97,188.00,189.00,187.62,188.97,2541700,189.51,161.22,187.02,180.08,0.00,0.00,0.00,188.97,100.00,0.00,0.35,True,False,156.74,37229423.92,0,1584012.63,35645411.29,145.10,12.82,33000000,,84.35,99.13,94.25,AMT,6.99
2019-03-18,188.89,189.11,189.48,187.50,188.89,1556200,190.75,160.41,187.76,180.63,0.00,0.00,0.00,188.97,100.00,0.00,0.31,True,False,156.74,37214333.14,0,847341.64,36366991.51,148.10,12.77,33000000,week +buy 50% ,83.89,98.69,95.27,AMT,7.36
2019-03-19,189.91,189.42,190.22,188.51,189.91,1848200,192.02,159.70,188.59,181.25,0.00,0.00,0.00,189.91,100.00,44.00,0.29,True,False,156.74,37410714.71,0,847341.64,36563373.07,148.10,13.37,33000000,,85.00,98.28,95.61,AMT,7.40
2019-03-20,191.54,190.28,192.16,188.92,191.54,1537900,193.43,159.11,189.46,181.99,0.00,0.00,0.00,191.54,100.00,40.00,0.29,True,False,156.74,37724536.49,0,847341.64,36877194.85,148.10,14.32,33000000,,86.59,97.32,95.77,AMT,7.02
2019-03-21,194.71,191.16,194.75,190.80,194.71,1761300,195.31,158.09,190.80,182.90,0.00,0.00,0.00,194.71,100.00,36.00,0.36,True,False,156.74,38334859.28,0,847341.64,37487517.65,148.10,16.17,33000000,,89.03,98.37,96.31,AMT,7.63
2019-03-22,193.65,194.24,196.79,193.21,193.65,2050300,196.65,157.96,191.74,183.75,0.00,0.00,0.00,194.71,100.00,32.00,0.33,True,False,156.74,38130774.98,0,847341.64,37283433.34,148.10,15.55,33000000,,83.56,94.76,96.65,AMT,5.61
2019-03-25,195.69,194.10,196.31,193.53,195.69,2157600,197.94,158.59,193.10,184.83,0.00,0.00,0.00,195.69,96.00,28.00,0.33,True,False,156.74,38523537.72,0,847341.64,37676196.09,148.10,16.74,33000000,,85.42,94.31,96.80,AMT,5.52
2019-03-26,195.05,196.65,196.67,193.96,195.05,1948100,198.73,160.17,194.13,185.88,0.00,0.00,0.00,195.69,92.00,24.00,0.27,True,False,156.74,38400318.71,0,847341.64,37552977.08,148.10,16.36,33000000,,82.28,92.05,96.65,AMT,6.27
2019-03-27,194.09,195.05,196.04,192.62,194.09,2250600,198.84,163.08,194.64,186.92,0.00,0.00,0.00,195.69,88.00,20.00,0.16,True,False,156.74,38215488.57,0,847341.64,37368146.93,148.10,15.80,33000000,,77.67,92.54,96.24,AMT,5.78
2019-03-28,194.93,194.00,194.99,193.20,194.93,2455300,199.19,165.21,194.68,187.86,175.02,0.00,0.00,195.69,84.00,16.00,0.08,True,False,156.74,38377213.19,0,847341.64,37529871.55,148.10,16.29,33000000,,78.79,91.25,95.67,AMT,6.19
2019-03-29,197.06,195.46,197.33,194.66,197.06,3017700,199.85,166.75,195.36,188.82,175.69,0.00,0.00,197.06,100.00,12.00,0.08,True,False,156.74,38787303.05,0,847341.64,37939961.41,148.10,17.54,33000000,,81.34,93.12,95.07,AMT,6.86
2019-04-01,192.51,197.54,198.19,192.16,192.51,4105700,199.76,168.85,194.73,189.46,176.27,0.00,0.00,197.06,100.00,8.00,-0.11,True,False,156.74,38911290.97,0,1096552.66,37814738.32,151.10,14.44,34000000,week +buy 50% Monthly invest,63.69,86.72,93.87,AMT,7.84
2019-04-02,195.12,193.00,195.80,192.11,195.12,2762400,199.98,170.52,194.74,190.16,176.89,0.00,0.00,197.06,96.00,4.00,-0.16,True,False,156.74,39423973.27,0,589240.67,38834732.60,153.10,15.95,34000000,week +buy 50% ,67.98,83.70,92.41,AMT,7.87
2019-04-03,194.29,195.06,195.92,192.49,194.29,2230300,199.95,172.49,194.78,190.79,177.47,0.00,0.00,197.06,92.00,0.00,-0.23,True,False,156.74,39258777.98,0,336663.68,38922114.30,154.10,15.47,34000000,week +buy 50% ,65.34,76.82,90.36,AMT,8.07
2019-04-04,193.05,194.94,195.06,192.65,193.05,1684000,199.56,174.97,194.41,191.36,178.00,0.00,0.00,197.06,88.00,0.00,-0.33,True,False,156.74,39010370.78,0,336663.68,38673707.10,154.10,14.74,34000000,week +buy 50% ,61.49,77.26,88.25,AMT,8.31
2019-04-05,195.76,193.26,195.98,192.31,195.76,1656500,199.14,177.92,194.15,192.07,178.61,0.00,0.00,197.06,84.00,0.00,-0.31,True,False,156.74,39553263.48,0,336663.68,39216599.80,154.10,16.33,34000000,week +buy 50% ,66.18,78.00,86.58,AMT,8.81
2019-04-08,196.22,195.07,196.47,194.19,196.22,2166500,199.16,179.55,194.89,192.62,179.18,0.00,0.00,197.06,80.00,0.00,-0.29,True,False,156.74,39645416.48,0,336663.68,39308752.80,154.10,16.60,34000000,week +buy 50% ,66.92,80.32,85.18,AMT,8.90
2019-04-09,196.72,196.14,197.13,195.95,196.72,1708200,199.12,181.26,195.21,193.17,179.77,0.00,0.00,197.06,76.00,0.00,-0.27,True,False,156.74,39745581.48,0,336663.68,39408917.80,154.10,16.90,34000000,,67.74,86.05,84.58,AMT,8.35
2019-04-10,196.62,196.46,197.27,196.00,196.62,1304500,199.11,182.70,195.67,193.64,180.35,0.00,0.00,197.06,72.00,8.00,-0.26,True,False,156.74,39725547.28,0,336663.68,39388883.60,154.10,16.84,34000000,,67.38,86.85,84.01,AMT,8.71
2019-04-11,196.65,197.12,197.19,195.44,196.65,1027100,199.02,184.16,196.39,194.07,180.91,0.00,0.00,197.06,68.00,4.00,-0.27,True,False,156.74,39731556.98,0,336663.68,39394893.30,154.10,16.86,34000000,,67.43,87.06,83.59,AMT,8.69
2019-04-12,197.96,196.64,198.06,194.80,197.96,1412300,199.16,185.24,196.83,194.52,181.48,0.00,0.00,197.96,64.00,0.00,-0.24,True,False,156.74,39993991.88,0,336663.68,39657328.20,154.10,17.63,34000000,,69.87,90.27,83.30,AMT,9.39
2019-04-15,196.09,196.70,197.83,194.52,196.09,1765500,198.78,187.09,196.81,194.88,182.01,0.00,0.00,197.96,60.00,0.00,-0.28,True,False,156.74,39619372.58,0,336663.68,39282708.90,154.10,16.53,34000000,week +buy 50% ,62.67,87.25,83.36,AMT,9.32
2019-04-16,192.20,196.17,196.17,191.05,192.20,2108300,198.40,188.18,195.90,195.00,182.47,0.00,0.00,197.96,56.00,0.00,-0.44,True,False,156.74,38840089.08,0,336663.68,38503425.40,154.10,14.24,34000000,,50.92,70.51,82.04,AMT,9.40
2019-04-17,191.17,194.09,194.09,189.42,191.17,2105100,198.46,188.00,194.81,194.98,182.91,0.00,0.00,197.96,52.00,0.00,-0.57,True,False,156.74,38633749.38,0,336663.68,38297085.70,154.10,13.63,34000000,,48.33,44.55,78.81,AMT,9.14
2019-04-18,192.91,190.93,193.60,190.05,192.91,1325400,198.49,187.68,194.07,194.89,183.36,0.00,0.00,197.96,48.00,0.00,-0.58,True,False,156.74,38982324.78,0,336663.68,38645661.10,154.10,14.65,34000000,,52.70,31.71,74.26,AMT,9.34
2019-04-22,192.32,192.56,192.90,190.94,192.32,942500,198.56,187.35,192.94,194.82,183.81,0.00,0.00,197.96,44.00,4.00,-0.59,True,False,156.74,38864130.68,0,336663.68,38527467.00,154.10,14.31,34000000,week +buy 50% ,51.12,30.94,69.55,AMT,9.44
2019-04-23,193.40,193.59,194.39,192.51,193.40,1457700,198.47,187.18,192.40,194.71,184.24,0.00,0.00,197.96,40.00,0.00,-0.55,False,False,156.74,39080484.48,0,336663.68,38743820.80,154.10,14.94,34000000,,53.85,39.41,65.46,AMT,10.37
2019-04-24,193.23,193.99,194.50,192.48,193.23,1324500,198.43,186.99,192.61,194.61,184.66,0.00,0.00,197.96,36.00,0.00,-0.51,False,False,156.74,39046428.78,0,336663.68,38709765.10,154.10,14.84,34000000,,53.34,40.63,60.92,AMT,10.15
2019-04-25,192.29,192.43,193.31,190.81,192.29,993100,198.47,186.64,192.83,194.52,185.04,0.00,0.00,197.96,32.00,0.00,-0.50,False,False,156.74,38858117.98,0,336663.68,38521454.30,154.10,14.29,34000000,,50.53,40.52,56.28,AMT,10.11
2019-04-26,193.21,192.46,193.35,191.64,193.21,870000,198.42,186.48,192.89,194.44,185.42,0.00,0.00,197.96,28.00,76.00,-0.45,False,False,156.74,39042424.38,0,336663.68,38705760.70,154.10,14.83,34000000,,53.13,39.79,51.56,AMT,10.61
2019-04-29,192.44,192.90,193.92,191.96,192.44,901400,198.08,186.45,192.91,194.21,185.75,0.00,0.00,197.96,24.00,72.00,-0.43,False,False,156.74,38888169.28,0,336663.68,38551505.60,154.10,14.38,34000000,week +buy 50% ,50.72,36.79,46.21,AMT,10.74
2019-04-30,195.30,192.81,195.51,191.12,195.30,1476200,198.17,186.70,193.29,194.35,186.16,0.00,0.00,197.96,20.00,68.00,-0.31,False,False,156.74,39461113.28,0,336663.68,39124449.60,154.10,16.06,34000000,,58.29,48.57,42.34,AMT,10.81
2019-05-01,192.91,194.95,195.05,192.14,192.91,1384700,198.09,186.53,193.23,194.24,186.53,0.00,0.00,197.96,16.00,64.00,-0.30,False,False,156.74,39982324.78,0,835097.67,39147227.11,156.10,14.24,35000000,week +buy 50% Monthly invest,51.21,47.63,40.05,AMT,9.73
2019-05-02,192.80,193.28,193.73,192.14,192.80,1412700,198.07,186.35,193.33,194.16,186.87,0.00,0.00,197.96,12.00,60.00,-0.29,False,False,156.74,39960002.28,0,584457.66,39375544.61,157.10,14.17,35000000,week +buy 50% ,50.91,49.19,40.52,AMT,9.52
2019-05-03,192.95,193.34,194.53,192.27,192.95,1059100,198.07,186.34,193.28,194.16,187.25,0.00,0.00,197.96,8.00,56.00,-0.27,False,False,156.74,39990635.55,0,333622.67,39657012.88,158.10,14.26,35000000,week +buy 50% ,51.33,40.12,41.36,AMT,10.54
2019-05-06,192.18,192.43,193.54,190.47,192.18,1548700,197.91,186.12,193.23,193.98,187.58,0.00,0.00,197.96,4.00,52.00,-0.28,False,False,156.74,39832376.63,0,333622.67,39498753.96,158.10,13.81,35000000,week +buy 50% ,48.98,37.31,42.00,AMT,10.11
2019-05-07,189.85,191.97,192.31,188.53,189.85,1510000,197.84,185.31,192.14,193.66,187.87,0.00,0.00,197.96,0.00,100.00,-0.35,False,False,156.74,39353494.40,0,333622.67,39019871.73,158.10,12.44,35000000,week +buy 50% ,42.60,28.88,40.94,AMT,8.35
2019-05-08,191.64,190.17,193.51,190.17,191.64,1339000,197.42,185.38,191.88,193.41,188.18,0.00,0.00,197.96,32.00,96.00,-0.32,False,False,156.74,39721391.66,0,333622.67,39387768.99,158.10,13.49,35000000,,48.18,26.14,39.49,AMT,8.14
2019-05-09,192.52,191.71,192.92,190.09,192.52,1240400,196.95,185.71,191.83,193.20,188.52,0.00,0.00,197.96,28.00,92.00,-0.26,False,False,156.74,39902259.09,0,333622.67,39568636.42,158.10,14.01,35000000,,50.72,29.45,38.39,AMT,7.81
2019-05-10,195.66,192.51,196.23,192.33,195.66,1283100,196.74,185.98,192.37,193.15,188.88,0.00,0.00,197.96,24.00,88.00,-0.11,False,False,156.74,40547623.29,0,333622.67,40214000.62,158.10,15.85,35000000,,58.52,49.77,39.39,AMT,8.31
2019-05-13,196.88,194.52,197.40,194.08,196.88,1790600,196.42,186.46,193.31,193.10,189.23,0.00,0.00,197.96,20.00,84.00,0.03,True,False,156.74,40798370.09,0,333622.67,40464747.43,158.10,16.57,35000000,week +buy 50% ,61.10,68.82,42.59,AMT,5.68
2019-05-14,198.07,197.20,200.38,196.70,198.07,1788000,196.95,185.68,194.95,193.20,189.57,0.00,0.00,198.07,100.00,80.00,0.15,True,False,156.74,41042951.21,0,333622.67,40709328.54,158.10,17.27,35000000,,63.48,81.70,45.90,AMT,6.59
2019-05-15,200.47,198.20,201.20,197.02,200.47,1285400,198.49,183.85,196.72,193.61,189.95,0.00,0.00,200.47,100.00,76.00,0.30,True,False,156.74,41536221.97,0,333622.67,41202599.31,158.10,18.67,35000000,,67.77,88.18,49.96,AMT,7.21
2019-05-16,202.02,201.81,203.38,200.20,202.02,1507400,200.12,182.22,198.62,194.15,190.37,0.00,0.00,202.02,100.00,72.00,0.42,True,False,156.74,41854794.09,0,333622.67,41521171.42,158.10,19.59,35000000,,70.21,88.53,53.89,AMT,8.18
2019-05-17,202.43,200.89,202.74,200.53,202.43,1421400,201.56,180.76,199.97,194.63,190.81,0.00,0.00,202.43,96.00,68.00,0.48,True,False,156.74,41939059.13,0,333622.67,41605436.46,158.10,19.83,35000000,,70.83,92.89,59.17,AMT,7.53
2019-05-20,198.25,199.79,200.96,197.39,198.25,2764800,201.95,180.88,200.25,194.93,191.17,0.00,0.00,202.43,92.00,64.00,0.35,True,False,156.74,41079945.17,0,333622.67,40746322.50,158.10,17.37,35000000,week +buy 50% ,57.53,83.30,63.77,AMT,6.81
2019-05-21,198.17,199.48,200.02,197.99,198.17,1338100,202.28,180.92,200.27,195.16,191.57,0.00,0.00,202.43,88.00,60.00,0.24,True,False,156.74,41063502.36,0,333622.67,40729879.69,158.10,17.32,35000000,,57.31,74.66,68.34,AMT,7.70
2019-05-22,200.67,198.56,201.24,198.22,200.67,998000,202.98,180.64,200.31,195.54,192.01,0.00,0.00,202.43,84.00,56.00,0.23,True,False,156.74,41577327.36,0,333622.67,41243704.69,158.10,18.79,35000000,,62.21,70.71,72.80,AMT,7.41
