Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2020-09-30,9.50,10.00,11.41,9.11,9.50,338584400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.50,0.00,0.00,0.00,False,False,9.50,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,PLTR,0.00
2020-10-01,9.46,9.69,10.10,9.23,9.46,124297600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.50,0.00,0.00,-0.03,False,False,9.46,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,PLTR,0.00
2020-10-02,9.20,9.06,9.28,8.94,9.20,55018300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.50,0.00,0.00,-0.22,False,False,9.20,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,PLTR,0.00
2020-10-05,9.03,9.43,9.49,8.92,9.03,36316900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.50,0.00,0.00,-0.44,False,False,9.03,997534.81,0,504496.81,493038.00,42.00,-0.25,1000000,week +buy 50% ,0.00,0.00,0.00,PLTR,0.00
2020-10-06,9.90,9.04,10.18,8.90,9.90,90864000,0.00,0.00,9.42,0.00,0.00,0.00,0.00,9.90,0.00,0.00,0.03,False,False,9.03,1045036.81,0,504496.81,540540.00,42.00,4.50,1000000,,0.00,0.00,0.00,PLTR,0.00
2020-10-07,10.00,10.04,10.49,9.99,10.00,54672400,0.00,0.00,9.52,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.39,False,False,9.03,1050496.81,0,504496.81,546000.00,42.00,5.05,1000000,,0.00,0.00,0.00,PLTR,0.00
2020-10-08,10.00,10.29,10.40,9.99,10.00,34989200,0.00,0.00,9.63,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.60,False,False,9.03,1050496.81,0,504496.81,546000.00,42.00,5.05,1000000,,0.00,0.00,0.00,PLTR,0.00
2020-10-09,9.95,10.13,10.19,9.89,9.95,19653500,0.00,0.00,9.78,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.66,False,False,9.03,1047766.81,0,504496.81,543270.00,42.00,4.78,1000000,,0.00,0.00,0.00,PLTR,0.00
2020-10-12,9.89,10.04,10.05,9.66,9.89,20623600,0.00,0.00,9.95,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.62,False,False,9.03,1043269.40,0,258992.40,784277.00,61.00,4.33,1000000,week +buy 50% ,0.00,0.00,0.00,PLTR,-0.15
2020-10-13,9.47,9.88,9.88,9.41,9.47,21847200,0.00,0.00,9.86,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.28,False,False,9.03,1009963.40,0,258992.40,750971.00,61.00,1.00,1000000,,0.00,0.00,0.00,PLTR,0.21
2020-10-14,9.34,9.60,9.66,9.29,9.34,13652600,0.00,0.00,9.73,0.00,0.00,0.00,0.00,10.00,0.00,0.00,-0.04,False,False,9.03,999654.40,0,258992.40,740662.00,61.00,-0.03,1000000,,0.00,0.00,0.00,PLTR,0.28
2020-10-15,9.91,9.27,9.91,9.18,9.91,12924100,0.00,0.00,9.71,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.14,False,False,9.03,1044855.40,0,258992.40,785863.00,61.00,4.49,1000000,,0.00,0.00,0.00,PLTR,0.51
2020-10-16,9.71,9.94,9.95,9.66,9.71,11142500,0.00,0.00,9.66,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.11,False,False,9.03,1028995.40,0,258992.40,770003.00,61.00,2.90,1000000,,0.00,0.00,0.00,PLTR,0.93
2020-10-19,9.57,9.79,9.82,9.53,9.57,9126400,0.00,0.00,9.60,0.00,0.00,0.00,0.00,10.00,0.00,0.00,-0.02,False,False,9.03,1017271.35,0,133960.35,883311.00,71.00,1.73,1000000,week +buy 50% ,0.00,0.00,0.00,PLTR,0.51
2020-10-20,9.27,9.60,9.66,9.27,9.27,11138200,0.00,0.00,9.56,0.00,0.00,0.00,0.00,10.00,0.00,0.00,-0.30,False,False,9.03,989581.35,0,133960.35,855621.00,71.00,-1.04,1000000,,42.37,0.00,0.00,PLTR,0.55
2020-10-21,9.20,9.30,9.48,9.20,9.20,9190000,0.00,0.00,9.53,0.00,0.00,0.00,0.00,10.00,0.00,0.00,-0.51,False,False,9.03,983120.35,0,133960.35,849160.00,71.00,-1.69,1000000,,40.95,0.00,0.00,PLTR,0.58
2020-10-22,9.68,9.37,9.75,9.22,9.68,17928600,0.00,0.00,9.49,0.00,0.00,0.00,0.00,10.00,0.00,0.00,-0.30,False,False,9.03,1027424.35,0,133960.35,893464.00,71.00,2.74,1000000,,52.65,0.00,0.00,PLTR,0.85
2020-10-23,9.49,9.71,9.83,9.47,9.49,12618000,0.00,0.00,9.44,0.00,0.00,0.00,0.00,10.00,0.00,0.00,-0.28,False,False,9.03,1009887.35,0,133960.35,875927.00,71.00,0.99,1000000,,48.55,0.00,0.00,PLTR,0.45
2020-10-26,9.95,9.72,9.97,9.60,9.95,23767300,0.00,0.00,9.52,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.05,False,False,9.03,1052021.97,0,68961.97,983060.00,76.00,5.20,1000000,week +buy 50% ,57.24,0.00,0.00,PLTR,0.37
2020-10-27,10.95,10.00,11.04,9.92,10.95,53695900,10.50,8.01,9.85,9.67,0.00,0.00,0.00,10.95,0.00,0.00,0.91,True,False,9.03,1150821.97,0,68961.97,1081860.00,76.00,15.08,1000000,,69.35,0.00,0.00,PLTR,1.37
2020-10-28,10.85,10.66,10.98,10.10,10.85,30941700,10.71,7.80,10.18,9.74,0.00,0.00,0.00,10.95,0.00,0.00,1.32,True,False,9.03,1140941.97,0,68961.97,1071980.00,76.00,14.09,1000000,,67.30,0.00,0.00,PLTR,1.90
2020-10-29,10.75,10.90,11.10,10.56,10.75,20515700,10.86,7.69,10.40,9.81,0.00,0.00,0.00,10.95,0.00,0.00,1.42,True,False,9.03,1131061.97,0,68961.97,1062100.00,76.00,13.11,1000000,,65.22,85.63,0.00,PLTR,1.95
2020-10-30,10.13,10.61,10.68,9.85,10.13,19705500,10.88,7.80,10.53,9.85,0.00,0.00,0.00,10.95,0.00,0.00,1.01,True,False,9.03,1069805.97,0,68961.97,1000844.00,76.00,6.98,1000000,,54.07,77.04,0.00,PLTR,2.41
2020-11-02,10.54,10.23,10.57,10.23,10.54,11677800,10.92,7.94,10.64,9.93,0.00,0.00,0.00,10.95,0.00,0.00,0.94,True,False,9.03,1110176.95,0,41420.95,1068756.00,78.00,11.02,1000000,week +buy 50% Monthly invest,59.05,71.52,0.00,PLTR,2.70
2020-11-03,10.50,10.57,10.94,10.44,10.50,21652800,10.98,7.91,10.55,9.96,0.00,0.00,0.00,10.95,0.00,0.00,0.81,True,False,9.03,1106052.70,0,27702.70,1078350.00,79.00,10.61,1000000,week +buy 50% ,58.39,66.40,0.00,PLTR,2.62
2020-11-04,10.72,10.82,10.92,10.55,10.72,15783400,11.07,7.84,10.53,9.99,0.00,0.00,0.00,10.95,0.00,16.00,0.80,True,False,9.03,1128646.70,0,27702.70,1100944.00,79.00,12.86,1000000,week +buy 50% ,60.99,74.50,0.00,PLTR,1.98
2020-11-05,11.88,10.90,12.13,10.85,11.88,48560400,11.44,7.38,10.75,10.09,0.00,0.00,0.00,11.88,100.00,12.00,1.44,True,False,9.03,1247778.70,0,27702.70,1220076.00,79.00,24.78,1000000,,71.22,80.16,0.00,PLTR,2.07
2020-11-06,13.83,12.22,14.96,12.05,13.83,89977600,12.40,6.05,11.49,10.28,0.00,0.00,0.00,13.83,100.00,8.00,2.87,True,False,9.03,1448043.70,0,27702.70,1420341.00,79.00,44.80,1000000,,80.49,84.06,0.00,PLTR,2.10
2020-11-09,14.67,14.96,15.90,14.11,14.67,60099000,13.36,4.84,12.32,10.52,0.00,0.00,0.00,14.67,100.00,4.00,3.97,True,False,9.03,1534311.70,0,27702.70,1506609.00,79.00,53.43,1000000,,83.02,84.56,0.00,PLTR,2.94
2020-11-10,14.00,14.99,15.01,13.18,14.00,38078700,13.92,4.40,13.02,10.75,0.00,0.00,0.00,14.67,96.00,0.00,3.96,True,False,9.03,1465502.70,0,27702.70,1437800.00,79.00,46.55,1000000,,74.69,77.96,0.00,PLTR,3.13
2020-11-11,15.96,14.57,15.97,14.40,15.96,47027900,14.91,3.42,14.07,11.08,0.00,0.00,0.00,15.96,100.00,24.00,4.66,True,False,9.03,1666794.70,0,27702.70,1639092.00,79.00,66.68,1000000,,80.77,84.43,78.62,PLTR,2.99
2020-11-12,14.58,16.66,17.06,14.41,14.58,97904000,15.39,3.15,14.61,11.31,0.00,0.00,0.00,15.96,100.00,20.00,4.02,True,False,9.03,1525068.70,0,27702.70,1497366.00,79.00,52.51,1000000,,68.32,80.01,78.06,PLTR,3.71
2020-11-13,15.80,14.49,16.00,14.49,15.80,76354800,16.06,2.72,15.00,11.62,0.00,0.00,0.00,15.96,96.00,16.00,3.89,True,False,9.03,1650362.70,0,27702.70,1622660.00,79.00,65.04,1000000,,72.37,84.09,78.77,PLTR,3.83
2020-11-16,15.93,15.96,16.10,15.01,15.93,65326000,16.65,2.50,15.25,11.93,0.00,0.00,0.00,15.96,92.00,12.00,3.53,True,False,9.03,1663713.70,0,27702.70,1636011.00,79.00,66.37,1000000,week +buy 50% ,72.77,79.35,79.55,PLTR,3.98
2020-11-17,17.85,16.29,18.75,16.18,17.85,116618500,17.57,1.95,16.02,12.36,0.00,0.00,0.00,17.85,100.00,8.00,3.85,True,False,9.03,1860897.70,0,27702.70,1833195.00,79.00,86.09,1000000,,77.87,86.72,81.58,PLTR,3.74
2020-11-18,17.90,18.28,19.25,17.54,17.90,89957900,18.32,1.76,16.41,12.80,0.00,0.00,0.00,17.90,100.00,4.00,3.68,True,False,9.03,1866032.70,0,27702.70,1838330.00,79.00,86.60,1000000,,77.98,87.58,82.89,PLTR,4.14
2020-11-19,18.98,18.50,18.98,17.96,18.98,56225400,19.21,1.38,17.29,13.26,0.00,0.00,0.00,18.98,96.00,0.00,3.65,True,False,9.03,1976948.70,0,27702.70,1949246.00,79.00,97.69,1000000,,80.37,91.45,84.02,PLTR,4.23
