Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,159.66,157.04,159.69,156.10,159.66,2960339,0.00,0.00,0.00,0.00,0.00,0.00,0.00,159.66,0.00,0.00,0.00,False,False,159.66,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,Monthly invest,0.00,0.00,0.00,MMM,0.00
2019-01-03,153.65,157.42,157.42,152.92,153.65,4016407,0.00,0.00,0.00,0.00,0.00,0.00,0.00,159.66,0.00,0.00,-0.24,False,False,153.65,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,MMM,0.00
2019-01-04,159.97,156.15,160.52,155.54,159.97,3582140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,159.97,0.00,0.00,-0.13,False,False,153.65,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,MMM,0.00
2019-01-07,159.60,160.00,160.79,157.74,159.60,2585991,0.00,0.00,0.00,0.00,0.00,0.00,0.00,159.97,0.00,0.00,-0.06,False,False,153.65,31000000.00,0,15646608.62,15353391.38,74.00,0.00,31000000,week +buy 50% ,0.00,0.00,0.00,MMM,0.00
2019-01-08,160.27,161.37,162.30,158.51,160.27,2965841,0.00,0.00,158.63,0.00,0.00,0.00,0.00,160.27,0.00,0.00,0.01,False,False,153.65,31064348.18,0,15646608.62,15417739.56,74.00,0.21,31000000,,0.00,0.00,0.00,MMM,0.00
2019-01-09,160.79,161.58,162.16,160.02,160.79,2587666,0.00,0.00,158.85,0.00,0.00,0.00,0.00,160.79,0.00,0.00,0.08,False,False,153.65,31114217.01,0,15646608.62,15467608.39,74.00,0.37,31000000,,0.00,0.00,0.00,MMM,0.00
2019-01-10,161.87,159.59,162.05,158.36,161.87,2319403,0.00,0.00,160.50,0.00,0.00,0.00,0.00,161.87,0.00,0.00,0.16,False,False,153.65,31218782.56,0,15646608.62,15572173.94,74.00,0.71,31000000,,0.00,0.00,0.00,MMM,0.00
2019-01-11,160.71,160.40,161.11,159.58,160.71,2822440,0.00,0.00,160.65,0.00,0.00,0.00,0.00,161.87,0.00,0.00,0.16,False,False,153.65,31106978.83,0,15646608.62,15460370.21,74.00,0.35,31000000,,0.00,0.00,0.00,MMM,0.00
2019-01-14,160.68,159.40,161.23,158.70,160.68,2289622,0.00,0.00,160.86,0.00,0.00,0.00,0.00,161.87,0.00,0.00,0.14,False,False,153.65,31103761.13,0,7918032.37,23185728.76,111.00,0.33,31000000,week +buy 50% ,0.00,0.00,0.00,MMM,0.00
2019-01-15,157.98,157.89,159.43,157.07,157.98,3273811,0.00,0.00,160.40,0.00,0.00,0.00,0.00,161.87,0.00,0.00,0.02,False,False,153.65,30714054.74,0,7918032.37,22796022.37,111.00,-0.92,31000000,,0.00,0.00,0.00,MMM,0.58
