Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-01-28,117.29,111.97,117.47,109.52,117.29,3907500,,,116.39,,,,,157.01,,,-1.31,False,False,110.69,25902284.84,0,4098073.65,21804211.19,143.00,-16.44,31000000,,30.06,,,DOCU,-4.96
2022-01-31,125.77,118.25,125.92,118.00,125.77,4268000,156.28,79.83,117.18,130.79,,,,157.01,,,-0.49,False,False,110.69,27478716.10,0,2136061.70,25342654.40,155.00,-11.36,31000000,week +buy 50% ,41.96,,,DOCU,-3.46
2022-02-01,127.50,127.59,128.29,123.56,127.50,2688300,151.80,84.36,119.12,129.32,,,,157.01,,,0.19,False,False,110.69,28827311.70,0,3136061.70,25691250.00,155.00,-9.91,32000000,Monthly invest,44.06,,,DOCU,-2.79
2022-02-02,121.57,127.29,127.29,120.06,121.57,3664000,147.18,88.67,120.56,127.67,,,,157.01,,,0.37,False,False,110.69,27632416.70,0,3136061.70,24496355.00,155.00,-13.65,32000000,,38.88,35.29,,DOCU,-1.97
2022-02-03,114.24,118.06,120.29,113.74,114.24,3351400,144.97,88.60,121.27,126.18,,,,157.01,,,0.14,False,False,110.69,26155421.30,0,3136061.70,23019359.60,155.00,-18.26,32000000,,33.62,28.60,,DOCU,-4.00
2022-02-04,118.46,114.43,119.87,113.85,118.46,3661400,142.31,90.21,121.51,124.95,,,,157.01,,,0.25,False,False,110.69,27005751.50,0,3136061.70,23869689.80,155.00,-15.61,32000000,,38.76,24.35,,DOCU,-3.60
2022-02-07,118.41,118.51,123.34,118.14,118.41,3041600,140.89,90.42,120.04,124.07,,,,157.01,,,0.36,False,False,110.69,26995677.51,0,1596731.65,25398945.86,165.00,-15.64,32000000,week +buy 50% ,38.72,23.54,,DOCU,-3.88
2022-02-08,121.87,117.14,122.36,116.50,121.87,3186100,139.24,91.58,118.91,123.35,,,,157.01,0.00,56.00,0.65,False,False,110.69,27737847.29,0,1596731.65,26141115.64,165.00,-13.32,32000000,,42.92,30.41,,DOCU,-3.15
2022-02-09,128.16,123.90,128.28,121.60,128.16,3712200,136.24,95.49,120.23,122.65,,,,157.01,0.00,52.00,1.17,False,False,110.69,29087052.51,0,1596731.65,27490320.86,165.00,-9.10,32000000,,49.66,38.95,,DOCU,-1.81
2022-02-10,127.22,124.50,131.91,123.20,127.22,3967200,133.55,99.06,122.82,122.05,,,,157.01,0.00,48.00,1.44,False,False,110.69,28885421.86,0,1596731.65,27288690.21,165.00,-9.73,32000000,,48.73,50.17,,DOCU,-3.44
2022-02-11,122.48,127.40,129.05,121.18,122.48,2905100,132.46,100.02,123.63,121.65,,,,157.01,0.00,44.00,1.34,True,False,110.69,27868692.29,0,1596731.65,26271960.64,165.00,-12.91,32000000,,44.25,56.94,,DOCU,-5.24
2022-02-14,120.78,122.63,125.11,120.41,120.78,2628700,131.20,101.10,124.10,121.16,,,,157.01,12.00,40.00,1.17,True,False,110.69,27504041.43,0,811661.66,26692379.78,170.00,-14.05,32000000,week +buy 50% ,42.73,56.34,,DOCU,-5.53
2022-02-15,125.57,123.60,125.93,121.35,125.57,1952600,130.92,101.38,124.84,121.08,,,,157.01,8.00,36.00,1.28,True,False,110.69,28562631.66,0,811661.66,27750970.00,170.00,-10.74,32000000,,48.13,59.52,40.41,DOCU,-4.08
2022-02-16,120.14,123.15,123.92,118.51,120.14,3459800,130.20,101.79,123.24,120.73,,,,157.01,4.00,32.00,1.05,True,False,110.69,27362601.43,0,811661.66,26550939.78,170.00,-14.49,32000000,,43.16,56.82,42.57,DOCU,-3.98
2022-02-17,115.00,118.61,120.61,114.19,115.00,3190600,129.89,101.01,120.79,120.26,,,,157.01,0.00,28.00,0.61,True,False,110.69,26226661.66,0,811661.66,25415000.00,170.00,-18.04,32000000,,39.05,49.44,44.65,DOCU,-5.93
2022-02-18,110.28,115.00,116.11,109.28,110.28,4304300,130.40,99.11,118.35,119.97,,,,157.01,0.00,24.00,0.09,True,False,110.28,25183541.43,0,811661.66,24371879.78,170.00,-21.30,32000000,,35.69,29.03,45.12,DOCU,-6.50
2022-02-22,110.99,108.04,114.50,108.02,110.99,3990200,130.52,97.24,116.40,119.43,,,,157.01,0.00,100.00,-0.18,True,False,110.28,25340451.21,0,811661.66,24528789.56,170.00,-20.81,32000000,,36.57,16.95,44.46,DOCU,-7.48
2022-02-23,106.35,112.01,112.34,106.31,106.35,2576800,131.32,93.92,112.55,118.86,,,,157.01,8.00,100.00,-0.56,False,False,106.35,24315011.21,0,811661.66,23503349.56,170.00,-24.02,32000000,,33.35,7.30,42.15,DOCU,-9.06
2022-02-24,113.56,101.12,113.98,100.00,113.56,4761100,131.34,93.76,111.24,118.82,,,,157.01,4.00,100.00,-0.35,False,False,106.35,25908421.21,0,811661.66,25096759.56,170.00,-19.04,32000000,,41.92,18.36,40.09,DOCU,-7.73
2022-02-25,115.07,114.44,115.22,109.69,115.07,3924300,131.13,94.84,111.25,119.04,,,,157.01,0.00,96.00,-0.08,False,False,106.35,26242131.66,0,811661.66,25430470.00,170.00,-17.99,32000000,,43.56,29.96,38.07,DOCU,-5.81
2022-02-28,118.43,114.54,118.92,114.15,118.43,4859200,131.17,94.95,112.88,119.09,,,,157.01,56.00,92.00,0.32,False,False,106.35,26984691.66,0,503743.66,26480948.00,172.00,-15.67,32000000,week +buy 50% ,47.13,49.16,37.29,DOCU,-6.04
2022-03-01,117.90,117.55,123.50,117.02,117.90,3841300,130.38,95.33,114.26,118.70,,,,157.01,52.00,88.00,0.56,False,False,106.35,27866184.10,0,1503743.66,26362440.45,172.00,-15.56,33000000,Monthly invest,46.63,53.70,37.02,DOCU,-7.18
2022-03-02,114.40,117.96,118.15,109.52,114.40,4833700,129.13,95.86,115.87,118.04,,,,157.01,48.00,84.00,0.52,False,False,106.35,27083584.10,0,1503743.66,25579840.45,172.00,-17.93,33000000,,43.35,53.00,36.37,DOCU,-5.58
2022-03-03,108.66,115.90,115.90,107.50,108.66,3760000,129.08,94.03,114.89,117.40,,,,157.01,44.00,80.00,0.19,False,False,106.35,25800120.55,0,1503743.66,24296376.89,172.00,-21.82,33000000,,38.56,42.79,34.97,DOCU,-6.03
2022-03-04,101.38,108.70,110.37,101.20,101.38,5271600,130.33,89.62,112.15,116.76,,,,157.01,40.00,76.00,-0.40,False,False,101.38,24172310.98,0,1503743.66,22668567.33,172.00,-26.75,33000000,,33.50,25.53,32.58,DOCU,-6.74
2022-03-07,95.06,102.27,103.74,95.05,95.06,6581000,132.08,82.59,107.48,115.59,,,,157.01,36.00,100.00,-1.10,False,False,95.06,22759159.21,0,762275.67,21996883.54,178.00,-31.03,33000000,week +buy 50% ,29.85,10.50,30.73,DOCU,-9.33
2022-03-08,91.98,95.00,96.96,90.90,91.98,5917100,133.63,75.53,102.30,114.26,,,,157.01,32.00,100.00,-1.64,False,False,91.98,22046448.36,0,762275.67,21284172.69,178.00,-33.19,33000000,,28.23,2.33,29.26,DOCU,-9.98
2022-03-09,98.05,95.95,100.24,95.49,98.05,5176800,133.33,72.56,99.03,113.07,,,,157.01,28.00,96.00,-1.52,False,False,91.98,23451046.37,0,762275.67,22688770.69,178.00,-28.94,33000000,,35.63,6.70,29.20,DOCU,-7.69
2022-03-10,93.88,94.91,96.00,91.92,93.88,11519600,132.02,70.04,96.07,111.36,,,,157.01,24.00,92.00,-1.59,False,False,91.98,22486106.98,0,762275.67,21723831.31,178.00,-31.86,33000000,,33.11,9.11,28.28,DOCU,-8.09
2022-03-11,75.01,76.70,77.81,71.00,75.01,44966800,133.52,59.21,90.80,108.75,,,,157.01,20.00,100.00,-2.69,False,False,75.01,18119590.13,0,762275.67,17357314.46,178.00,-45.09,33000000,,24.60,10.54,26.34,DOCU,-9.21
2022-03-14,73.24,73.17,75.74,71.79,73.24,11239900,134.64,49.59,86.43,106.29,,,,157.01,16.00,96.00,-3.38,False,False,73.24,17710011.21,0,381427.68,17328583.53,182.00,-46.33,33000000,week +buy 50% ,23.98,6.08,22.03,DOCU,-9.84
2022-03-15,76.64,73.30,77.19,72.52,76.64,8366200,134.38,43.48,83.36,104.08,,,,157.01,12.00,92.00,-3.41,False,False,73.24,18514451.44,0,381427.68,18133023.76,182.00,-43.90,33000000,,27.76,7.08,17.37,DOCU,-7.92
2022-03-16,83.17,78.35,83.46,77.77,83.17,10955100,131.88,42.12,80.39,101.96,,,,157.01,8.00,88.00,-2.79,False,False,73.24,20059449.21,0,381427.68,19678021.53,182.00,-39.21,33000000,,34.50,12.45,13.31,DOCU,-5.92
2022-03-17,87.26,82.74,88.04,82.25,87.26,6891500,129.66,41.62,79.06,100.32,,,,157.01,4.00,84.00,-1.91,False,False,73.24,21027144.15,0,381427.68,20645716.47,182.00,-36.28,33000000,,38.37,21.41,11.17,DOCU,-4.80
2022-03-18,95.51,88.28,96.97,88.27,95.51,11799300,127.96,42.10,83.16,99.34,,,,157.01,0.00,80.00,-0.61,False,False,73.24,22979094.15,0,381427.68,22597666.47,182.00,-30.37,33000000,,45.39,33.55,11.98,DOCU,-3.77
2022-03-21,95.86,94.21,100.06,93.01,95.86,8118700,126.82,42.21,87.69,98.62,,,,157.01,0.00,76.00,0.34,False,False,73.24,23061903.92,0,256809.68,22805094.24,183.00,-30.12,33000000,week +buy 50% ,45.67,41.67,15.09,DOCU,-3.77
2022-03-22,99.45,94.12,102.05,94.00,99.45,5869500,125.68,42.77,92.25,98.04,,,,157.01,4.00,72.00,1.25,False,False,73.24,23915963.97,0,256809.68,23659154.29,183.00,-27.53,33000000,,48.61,49.41,19.80,DOCU,-2.68
2022-03-23,100.17,98.17,102.61,94.72,100.17,6228800,125.13,42.95,95.65,97.73,,,,157.01,0.00,68.00,1.88,False,False,73.24,24087252.20,0,256809.68,23830442.52,183.00,-27.01,33000000,,49.21,52.37,24.37,DOCU,-3.90
2022-03-24,104.55,101.09,104.70,98.14,104.55,6654300,123.91,44.04,99.11,97.28,,,,157.01,0.00,64.00,2.54,False,False,73.24,25129255.39,0,256809.68,24872445.71,183.00,-23.85,33000000,,52.78,57.89,29.24,DOCU,-2.83
2022-03-25,100.45,104.22,104.46,98.37,100.45,6001200,121.96,45.74,100.10,96.55,,,,157.01,28.00,60.00,2.62,False,False,73.24,24153863.97,0,256809.68,23897054.29,183.00,-26.81,33000000,,49.28,58.52,34.04,DOCU,-2.35
2022-03-28,104.67,100.90,105.05,98.81,104.67,5170000,119.55,48.50,101.86,95.86,,,,157.01,24.00,56.00,2.87,False,False,73.24,25157802.20,0,256809.68,24900992.52,183.00,-23.76,33000000,week +buy 50% ,52.75,61.38,39.57,DOCU,-1.69
2022-03-29,111.24,106.47,111.99,104.10,111.24,6306600,118.13,50.33,104.22,95.53,115.01,,,157.01,20.00,52.00,3.35,True,False,73.24,26720805.20,0,256809.68,26463995.52,183.00,-19.03,33000000,,57.61,68.52,45.72,DOCU,-0.48
2022-03-30,107.95,109.26,111.74,106.63,107.95,4429000,116.89,51.85,105.77,95.21,114.19,,,157.01,16.00,48.00,3.31,True,False,73.24,25938113.97,0,256809.68,25681304.29,183.00,-21.40,33000000,,54.58,77.26,52.20,DOCU,-1.09
2022-03-31,107.12,107.08,109.90,105.65,107.12,4000300,116.63,52.14,106.29,95.13,113.40,,,157.01,12.00,44.00,3.09,True,False,73.24,25740658.39,0,256809.68,25483848.71,183.00,-22.00,33000000,,53.81,85.25,58.58,DOCU,-2.57
2022-04-01,108.63,107.00,111.47,106.70,108.63,4242400,117.63,51.21,107.92,95.49,112.81,,,157.01,8.00,40.00,2.92,True,False,73.24,27099885.97,0,1256809.68,25843076.29,183.00,-20.29,34000000,Monthly invest,55.05,87.41,63.97,DOCU,-2.24
2022-04-04,112.28,109.64,113.67,108.70,112.28,3467700,119.67,49.73,109.44,96.36,112.30,,,157.01,4.00,36.00,2.91,True,False,73.24,27968221.44,0,672953.69,27295267.76,187.00,-17.74,34000000,week +buy 50% ,57.99,92.22,69.02,DOCU,-1.45
2022-04-05,107.37,111.30,113.00,106.38,107.37,4110300,120.82,49.73,108.67,97.12,111.82,,,157.01,0.00,32.00,2.47,True,False,73.24,26774601.41,0,672953.69,26101647.73,187.00,-21.25,34000000,,52.98,91.26,73.21,DOCU,-2.62
2022-04-06,102.70,105.65,105.94,100.81,102.70,5946300,121.18,49.72,107.62,97.36,111.26,,,157.01,0.00,28.00,1.79,True,False,73.24,25639322.96,0,672953.69,24966369.27,187.00,-24.59,34000000,,48.67,85.42,76.51,DOCU,-3.57
2022-04-07,102.72,102.24,105.50,100.01,102.72,4207300,121.67,50.05,106.74,97.80,110.60,,,157.01,0.00,24.00,1.28,True,False,73.24,25644185.93,0,672953.69,24971232.24,187.00,-24.58,34000000,,48.69,77.95,78.52,DOCU,-3.10
2022-04-08,101.95,101.84,104.94,100.59,101.95,3902500,120.65,56.14,105.40,99.15,109.98,,,157.01,84.00,20.00,0.86,True,False,73.24,25456997.96,0,672953.69,24784044.27,187.00,-25.13,34000000,,47.94,73.55,80.02,DOCU,-3.33
2022-04-11,101.71,100.24,102.88,97.18,101.71,3262200,118.49,64.72,103.29,100.57,109.50,,,157.01,80.00,16.00,0.54,True,False,73.24,25398654.44,0,408507.69,24990146.75,189.00,-25.30,34000000,week +buy 50% ,47.70,72.43,81.13,DOCU,-4.94
2022-04-12,98.76,103.52,105.41,97.63,98.76,3658200,115.91,73.22,101.57,101.68,108.97,,,157.01,76.00,12.00,0.13,True,False,73.24,24673840.18,0,408507.69,24265332.49,189.00,-27.43,34000000,,44.68,67.14,80.99,DOCU,-5.28
2022-04-13,104.56,98.50,105.05,97.99,104.56,3634000,114.20,79.85,101.94,102.75,108.59,,,157.01,72.00,8.00,0.23,True,False,73.24,26098899.20,0,408507.69,25690391.51,189.00,-23.24,34000000,,51.22,66.80,79.94,DOCU,-4.23
2022-04-14,99.53,104.45,104.93,99.23,99.53,2987600,112.51,85.06,101.30,103.36,108.14,,,157.01,68.00,4.00,-0.02,True,False,73.24,24863028.44,0,408507.69,24454520.75,189.00,-26.87,34000000,,46.12,57.93,77.21,DOCU,-5.37
2022-04-18,96.32,99.14,99.24,93.84,96.32,3870900,112.41,85.37,100.18,103.40,107.67,,,157.01,64.00,0.00,-0.38,False,False,73.24,24074331.69,0,283291.69,23791040.00,190.00,-29.19,34000000,week +buy 50% ,43.17,43.79,72.85,DOCU,-5.35
2022-04-19,102.03,95.91,102.94,94.61,102.03,4051800,112.07,86.99,100.24,103.71,107.43,,,157.01,60.00,0.00,-0.22,False,False,73.24,25484701.44,0,283291.69,25201409.75,190.00,-25.04,34000000,,49.38,33.88,67.02,DOCU,-3.88
2022-04-20,92.74,101.73,101.87,92.37,92.74,4841700,112.85,84.41,99.04,103.37,106.95,,,157.01,56.00,0.00,-0.69,False,False,73.24,23190071.19,0,283291.69,22906779.51,190.00,-31.79,34000000,,41.45,19.69,59.86,DOCU,-3.95
2022-04-21,87.42,94.81,96.20,86.75,87.42,4749400,114.44,79.32,95.61,102.73,106.44,,,157.01,52.00,0.00,-1.29,False,False,73.24,21876031.19,0,283291.69,21592739.51,190.00,-35.66,34000000,,37.71,15.18,52.83,DOCU,-5.34
2022-04-22,86.33,88.04,90.37,84.71,86.33,3777800,115.50,74.48,92.97,101.82,105.97,,,157.01,48.00,0.00,-1.68,False,False,73.24,21606802.18,0,283291.69,21323510.49,190.00,-36.45,34000000,,36.98,3.27,45.37,DOCU,-7.86
2022-04-25,89.95,85.35,91.07,85.19,89.95,3722600,115.92,72.06,91.69,101.30,105.63,,,157.01,44.00,96.00,-1.59,False,False,73.24,22500940.95,0,166356.69,22334584.26,191.00,-33.82,34000000,week +buy 50% ,41.08,8.73,38.88,DOCU,-7.37
2022-04-26,84.39,89.15,89.67,84.08,84.39,4242600,116.55,67.76,88.17,100.28,105.08,,,157.01,40.00,100.00,-1.82,False,False,73.24,21120393.44,0,166356.69,20954036.75,191.00,-37.88,34000000,,37.09,8.25,32.47,DOCU,-9.95
2022-04-27,82.71,84.33,86.58,81.13,82.71,3561900,116.01,64.56,86.16,98.86,104.36,,,157.01,36.00,100.00,-1.97,False,False,73.24,20703249.44,0,166356.69,20536892.75,191.00,-39.11,34000000,,35.95,8.00,26.55,DOCU,-9.73
2022-04-28,85.37,83.91,86.74,80.63,85.37,3888900,115.30,62.58,85.75,97.73,103.66,,,157.01,32.00,100.00,-1.77,False,False,73.24,21363728.44,0,166356.69,21197371.74,191.00,-37.17,34000000,,39.13,6.75,20.55,DOCU,-7.52
2022-04-29,81.00,84.56,87.55,80.89,81.00,2877500,114.87,59.52,84.68,96.42,102.98,,,157.01,28.00,96.00,-1.83,False,False,73.24,20278656.69,0,166356.69,20112300.00,191.00,-40.36,34000000,,35.97,6.77,15.43,DOCU,-10.83
2022-05-02,85.83,80.73,86.00,80.44,85.83,3291500,113.39,59.07,83.86,95.28,102.51,,,157.01,24.00,100.00,-1.41,False,False,73.24,22477946.19,0,608461.68,21869484.51,196.00,-35.78,35000000,week +buy 50% Monthly invest,41.59,10.56,12.11,DOCU,-9.99
2022-05-03,83.94,81.36,86.75,81.09,83.94,3567800,110.83,59.94,83.77,93.87,101.94,,,157.01,20.00,96.00,-1.18,False,False,73.24,21996374.19,0,608461.68,21387912.51,196.00,-37.15,35000000,,40.11,9.35,9.65,DOCU,-9.62
2022-05-04,88.51,84.70,88.58,79.10,88.51,4250200,108.84,61.08,84.93,92.92,101.44,,,157.01,16.00,100.00,-0.60,False,False,73.24,23160810.19,0,608461.68,22552348.51,196.00,-33.83,35000000,,45.20,20.67,9.75,DOCU,-6.99
2022-05-05,80.93,86.86,86.86,79.16,80.93,3479000,107.91,59.69,84.04,91.83,100.76,,,157.01,12.00,96.00,-0.72,False,False,73.24,21229425.68,0,608461.68,20620964.00,196.00,-39.34,35000000,,39.24,17.58,9.99,DOCU,-10.13
2022-05-06,74.57,79.78,80.02,74.14,74.57,4415500,107.35,56.58,82.76,90.43,99.86,,,157.01,8.00,100.00,-1.19,False,False,73.24,19608897.68,0,608461.68,19000436.00,196.00,-43.97,35000000,,35.06,14.46,11.11,DOCU,-10.67
2022-05-09,68.63,72.47,73.84,67.92,68.63,5426100,107.30,51.68,79.32,88.76,98.89,,,157.01,4.00,100.00,-1.85,False,False,68.63,18095384.91,0,340804.69,17754580.22,199.00,-48.30,35000000,week +buy 50% ,31.67,3.40,10.58,DOCU,-13.43
2022-05-10,70.29,71.10,73.00,66.00,70.29,6019000,106.39,48.79,76.59,87.19,98.02,,,157.01,0.00,100.00,-2.03,False,False,68.63,18524827.95,0,340804.69,18184023.26,199.00,-47.07,35000000,,33.60,4.72,10.22,DOCU,-13.22
2022-05-11,67.60,69.74,73.02,67.02,67.60,6200400,105.85,45.19,72.40,85.63,97.13,,,157.01,0.00,96.00,-2.22,False,False,67.60,17828924.17,0,340804.69,17488119.48,199.00,-49.06,35000000,,32.02,5.62,9.99,DOCU,-14.58
2022-05-12,69.84,65.74,72.15,64.84,69.84,5274900,103.26,45.17,70.19,83.90,96.20,,,157.01,0.00,100.00,-2.01,False,False,67.60,18408411.66,0,340804.69,18067606.97,199.00,-47.40,35000000,,34.77,9.15,10.23,DOCU,-14.64
2022-05-13,79.17,72.66,80.78,72.51,79.17,6171500,100.95,46.74,71.11,82.88,95.52,,,157.01,0.00,96.00,-0.97,False,False,67.60,20822083.17,0,340804.69,20481278.48,199.00,-40.51,35000000,,44.80,18.06,11.36,DOCU,-12.68
2022-05-16,74.49,77.30,79.78,74.18,74.49,3522500,99.10,47.17,72.28,81.79,94.84,,,157.01,8.00,92.00,-0.58,False,False,67.60,19611367.17,0,243967.69,19367399.48,200.00,-43.97,35000000,week +buy 50% ,41.36,25.14,12.81,DOCU,-12.99
2022-05-17,75.25,76.76,79.57,72.14,75.25,5004500,95.25,50.85,73.27,80.45,94.26,,,157.01,4.00,88.00,-0.18,False,False,67.60,19808967.69,0,243967.69,19565000.00,200.00,-43.40,35000000,,42.14,30.35,14.91,DOCU,-11.29
2022-05-18,72.76,73.88,76.12,71.91,72.76,2963200,93.47,51.40,74.30,79.45,93.62,,,157.01,0.00,84.00,-0.06,False,False,67.60,19161568.21,0,243967.69,18917600.52,200.00,-45.25,35000000,,40.26,26.23,15.47,DOCU,-14.71
2022-05-19,78.18,73.60,80.16,72.55,78.18,5308600,92.53,51.90,75.97,78.99,93.15,,,157.01,0.00,80.00,0.53,False,False,67.60,20570767.69,0,243967.69,20326800.00,200.00,-41.23,35000000,,45.91,34.74,17.19,DOCU,-15.27
2022-05-20,76.75,79.64,80.95,72.84,76.75,4609800,91.65,52.22,75.49,78.51,92.54,,,157.01,0.00,76.00,0.82,False,False,67.60,20198967.69,0,243967.69,19955000.00,200.00,-42.29,35000000,,44.71,40.51,19.79,DOCU,-15.25
2022-05-23,78.27,76.58,78.33,74.47,78.27,2787700,89.97,53.82,76.24,77.92,91.93,,,157.01,4.00,72.00,1.16,False,False,67.60,20594166.91,0,142216.70,20451950.22,201.00,-41.16,35000000,week +buy 50% ,46.32,50.12,24.46,DOCU,-13.68
2022-05-24,71.73,76.94,77.17,69.79,71.73,4320100,89.25,53.38,75.54,77.29,91.15,,,157.01,0.00,68.00,0.82,False,False,67.60,18885266.48,0,142216.70,18743049.78,201.00,-46.04,35000000,,40.82,42.84,28.28,DOCU,-14.29
2022-05-25,77.70,71.13,78.77,71.13,77.70,3867200,88.74,53.65,76.53,77.04,90.48,,,157.01,0.00,64.00,1.12,False,False,67.60,20445225.91,0,142216.70,20303009.22,201.00,-41.59,35000000,,47.01,45.76,32.29,DOCU,-13.59
2022-05-26,80.81,76.50,81.88,75.93,80.81,3546800,88.02,54.40,77.05,76.81,89.92,,,157.01,0.00,60.00,1.57,False,False,67.60,21257869.17,0,142216.70,21115652.48,201.00,-39.26,35000000,,49.94,50.15,36.39,DOCU,-11.92
2022-05-27,86.24,81.62,86.66,81.62,86.24,3413700,88.89,53.45,78.95,77.07,89.54,,,157.01,4.00,56.00,2.27,True,False,67.60,22676728.17,0,142216.70,22534511.48,201.00,-35.21,35000000,,54.67,70.53,41.64,DOCU,-9.77
2022-05-31,83.91,86.24,87.26,82.00,83.91,5292400,88.53,53.87,80.08,76.98,89.25,,,157.01,0.00,52.00,2.44,True,False,67.60,22067900.74,0,142216.70,21925684.05,201.00,-36.95,35000000,,52.38,79.25,47.05,DOCU,-10.26
2022-06-01,82.12,85.32,87.44,81.28,82.12,2369800,88.25,54.16,82.16,76.89,89.04,,,157.01,0.00,48.00,2.32,True,False,67.60,22600173.48,0,608436.68,21991736.80,206.00,-37.22,36000000,week +buy 50% Monthly invest,50.63,81.09,52.12,DOCU,-10.69
2022-06-02,87.63,82.24,88.28,81.80,87.63,2785800,88.03,54.47,84.14,76.84,88.96,,,157.01,20.00,44.00,2.60,True,False,67.60,24075749.87,0,380598.69,23695151.19,208.00,-33.12,36000000,week +buy 50% ,55.56,83.45,57.84,DOCU,-9.06
2022-06-03,83.78,84.53,86.13,82.78,83.78,2569800,88.45,54.06,84.74,76.99,88.73,,,157.01,16.00,40.00,2.36,True,False,67.60,23034710.41,0,271684.69,22763025.73,209.00,-36.01,36000000,week +buy 50% ,51.68,83.61,62.73,DOCU,-10.50
