Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,194.47,191.50,195.81,191.11,194.47,1485600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,194.47,0.00,0.00,0.00,False,False,194.47,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,INTU,0.00
2019-01-03,188.52,191.25,193.24,188.21,188.52,2015900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,194.47,0.00,0.00,-0.20,False,False,188.52,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,INTU,0.00
2019-01-04,196.00,191.81,198.28,189.76,196.00,1736400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,196.00,0.00,0.00,-0.06,False,False,188.52,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,INTU,0.00
2019-01-07,198.99,195.33,200.41,195.33,198.99,1175400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,198.99,0.00,0.00,0.12,False,False,188.52,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,INTU,0.00
2019-01-08,203.76,200.83,203.86,198.08,203.76,1654000,0.00,0.00,196.35,0.00,0.00,0.00,0.00,203.76,0.00,0.00,0.39,False,False,188.52,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,INTU,0.00
2019-01-09,202.66,204.06,205.00,200.34,202.66,1643200,0.00,0.00,197.99,0.00,0.00,0.00,0.00,203.76,0.00,0.00,0.50,False,False,188.52,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,INTU,0.00
2019-01-10,206.06,201.75,207.29,201.11,206.06,1507300,0.00,0.00,201.49,0.00,0.00,0.00,0.00,206.06,0.00,0.00,0.65,False,False,188.52,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,INTU,0.00
2019-01-11,206.15,205.44,207.00,204.06,206.15,1479600,0.00,0.00,203.52,0.00,0.00,0.00,0.00,206.15,0.00,0.00,0.70,False,False,188.52,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,INTU,0.00
2019-01-14,205.15,203.75,206.34,202.91,205.15,1058000,0.00,0.00,204.76,0.00,0.00,0.00,0.00,206.15,0.00,0.00,0.66,False,False,188.52,998666.53,0,731971.53,266694.99,1.00,-0.13,1000000,week +buy 50% ,0.00,0.00,0.00,INTU,-0.15
2019-01-15,209.81,205.38,210.25,205.38,209.81,1559900,0.00,0.00,205.97,0.00,0.00,0.00,0.00,209.81,0.00,0.00,0.74,False,False,188.52,1004724.53,0,731971.53,272753.00,1.00,0.47,1000000,,0.00,0.00,0.00,INTU,0.21
2019-01-16,209.99,210.99,214.38,209.25,209.99,1340700,0.00,0.00,207.43,0.00,0.00,0.00,0.00,209.99,0.00,0.00,0.75,False,False,188.52,1004958.54,0,731971.53,272987.01,1.00,0.50,1000000,,0.00,0.00,0.00,INTU,0.28
2019-01-17,211.73,208.51,212.11,208.51,211.73,1106400,0.00,0.00,208.57,0.00,0.00,0.00,0.00,211.73,0.00,0.00,0.76,False,False,188.52,1007220.53,0,731971.53,275248.99,1.00,0.72,1000000,,0.00,0.00,0.00,INTU,0.51
2019-01-18,213.87,214.18,215.32,210.89,213.87,1623000,0.00,0.00,210.11,0.00,0.00,0.00,0.00,213.87,0.00,0.00,0.78,False,False,188.52,1010002.53,0,731971.53,278030.99,1.00,1.00,1000000,,0.00,0.00,0.00,INTU,0.93
2019-01-22,212.34,212.84,215.82,210.87,212.34,1656500,0.00,0.00,211.55,0.00,0.00,0.00,0.00,213.87,0.00,0.00,0.69,False,False,188.52,1008013.53,0,731971.53,276041.99,1.00,0.80,1000000,,0.00,0.00,0.00,INTU,0.51
2019-01-23,212.24,213.00,216.49,209.90,212.24,1454700,0.00,0.00,212.03,0.00,0.00,0.00,0.00,213.87,0.00,0.00,0.57,False,False,188.52,1007883.54,0,731971.53,275912.01,1.00,0.79,1000000,,75.25,0.00,0.00,INTU,0.55
2019-01-24,212.16,212.34,213.57,210.27,212.16,966200,0.00,0.00,212.47,0.00,0.00,0.00,0.00,213.87,0.00,0.00,0.45,False,False,188.52,1007779.54,0,731971.53,275808.01,1.00,0.78,1000000,,74.93,0.00,0.00,INTU,0.58
2019-01-25,214.30,214.60,215.51,212.76,214.30,1127500,0.00,0.00,212.98,0.00,0.00,0.00,0.00,214.30,0.00,0.00,0.40,False,False,188.52,1010561.54,0,731971.53,278590.00,1.00,1.06,1000000,,77.66,0.00,0.00,INTU,0.85
2019-01-28,211.05,212.83,212.90,209.75,211.05,972500,0.00,0.00,212.42,0.00,0.00,0.00,0.00,214.30,0.00,0.00,0.23,False,False,188.52,1004964.71,0,456234.70,548730.01,2.00,0.50,1000000,week +buy 50% ,65.91,0.00,0.00,INTU,0.45
2019-01-29,208.33,211.21,211.87,207.69,208.33,995700,0.00,0.00,211.62,0.00,0.00,0.00,0.00,214.30,0.00,0.00,0.01,False,False,188.52,997892.71,0,456234.70,541658.01,2.00,-0.21,1000000,,58.00,0.00,0.00,INTU,0.37
2019-01-30,214.10,209.72,214.65,209.60,214.10,1251400,220.76,178.22,211.99,206.58,0.00,0.00,0.00,214.30,0.00,0.00,0.03,True,False,188.52,1012894.72,0,456234.70,556660.02,2.00,1.29,1000000,,67.04,0.00,0.00,INTU,1.37
2019-01-31,215.82,213.60,217.40,213.30,215.82,2792300,221.23,180.50,212.72,207.65,0.00,0.00,0.00,215.82,0.00,0.00,0.07,True,False,188.52,1017366.72,0,456234.70,561132.02,2.00,1.74,1000000,,69.17,0.00,0.00,INTU,1.90
2019-02-01,214.45,215.74,216.86,212.67,214.45,1935000,219.60,187.64,212.75,208.95,0.00,0.00,0.00,215.82,0.00,0.00,0.03,True,False,188.52,1013804.70,0,456234.70,557569.99,2.00,1.38,1000000,week +buy 50% Monthly invest,65.53,91.82,0.00,INTU,1.95
2019-02-04,220.91,216.88,222.36,215.56,220.91,2256000,220.31,189.95,214.72,210.19,0.00,0.00,0.00,220.91,0.00,0.00,0.18,True,False,188.52,1030600.71,0,456234.70,574366.01,2.00,3.06,1000000,,72.79,92.85,0.00,INTU,2.41
2019-02-05,224.49,221.43,225.47,221.19,224.49,1818200,222.04,190.33,217.95,211.47,0.00,0.00,0.00,224.49,0.00,0.00,0.35,True,False,188.52,1039908.72,0,456234.70,583674.01,2.00,3.99,1000000,,75.83,93.46,0.00,INTU,2.70
2019-02-06,224.58,224.15,224.85,221.08,224.58,915900,223.91,189.72,220.05,212.51,0.00,0.00,0.00,224.58,0.00,0.00,0.42,True,False,188.52,1040142.71,0,456234.70,583908.01,2.00,4.01,1000000,,75.90,95.84,0.00,INTU,2.62
2019-02-07,220.97,222.16,223.44,220.50,220.97,1166400,224.44,191.39,221.08,213.43,0.00,0.00,0.00,224.58,92.00,4.00,0.31,True,False,188.52,1030756.71,0,456234.70,574522.00,2.00,3.08,1000000,week +buy 50% ,67.16,91.47,0.00,INTU,1.98
2019-02-08,224.83,219.31,224.91,218.83,224.83,1400600,225.90,191.29,223.16,214.36,0.00,0.00,0.00,224.83,88.00,0.00,0.31,True,False,188.52,1040792.71,0,456234.70,584558.01,2.00,4.08,1000000,,71.01,91.72,0.00,INTU,2.07
2019-02-11,225.47,226.83,227.32,224.66,225.47,1472900,227.18,191.62,224.07,215.33,0.00,0.00,0.00,225.47,100.00,0.00,0.29,True,False,188.52,1042456.71,0,456234.70,586222.00,2.00,4.25,1000000,,71.60,90.37,0.00,INTU,2.10
