Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,71.18,71.40,71.48,70.23,71.18,6378000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.18,0.00,0.00,0.00,False,False,71.18,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,D,0.00
2019-01-03,70.84,71.14,71.57,70.28,70.84,6264700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.18,0.00,0.00,-0.03,False,False,70.84,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,D,0.00
2019-01-04,72.21,70.67,72.44,70.64,72.21,4567300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.21,0.00,0.00,0.07,False,False,70.84,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,D,0.00
2019-01-07,71.51,71.89,72.39,71.05,71.51,5009200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.21,0.00,0.00,0.07,False,False,70.84,997675.92,0,532860.91,464815.01,5.00,-0.23,1000000,week +buy 50% ,0.00,0.00,0.00,D,0.00
2019-01-08,72.34,71.51,72.39,71.18,72.34,5453500,0.00,0.00,71.62,0.00,0.00,0.00,0.00,72.34,0.00,0.00,0.14,False,False,70.84,1003070.89,0,532860.91,470209.97,5.00,0.31,1000000,,0.00,0.00,0.00,D,0.00
2019-01-09,72.22,72.26,72.75,71.71,72.22,3986300,0.00,0.00,71.82,0.00,0.00,0.00,0.00,72.34,0.00,0.00,0.17,False,False,70.84,1002290.92,0,532860.91,469430.01,5.00,0.23,1000000,,0.00,0.00,0.00,D,0.00
2019-01-10,71.90,72.34,72.90,70.66,71.90,7266500,0.00,0.00,72.04,0.00,0.00,0.00,0.00,72.34,0.00,0.00,0.15,False,False,70.84,1000210.92,0,532860.91,467350.01,5.00,0.02,1000000,,0.00,0.00,0.00,D,0.00
2019-01-11,69.85,71.18,71.45,69.42,69.85,5615400,0.00,0.00,71.56,0.00,0.00,0.00,0.00,72.34,0.00,0.00,-0.06,False,False,69.85,986885.90,0,532860.91,454024.99,5.00,-1.31,1000000,,0.00,0.00,0.00,D,0.00
2019-01-14,67.97,69.36,69.37,67.72,67.97,7249500,0.00,0.00,70.86,0.00,0.00,0.00,0.00,72.34,0.00,0.00,-0.36,False,False,67.97,973340.50,0,266452.49,706888.01,8.00,-2.67,1000000,week +buy 50% ,0.00,0.00,0.00,D,-0.15
2019-01-15,68.88,67.52,68.95,67.41,68.88,5780900,0.00,0.00,70.16,0.00,0.00,0.00,0.00,72.34,0.00,0.00,-0.44,False,False,67.97,982804.46,0,266452.49,716351.97,8.00,-1.72,1000000,,0.00,0.00,0.00,D,0.21
2019-01-16,68.97,68.69,69.03,68.12,68.97,5575000,0.00,0.00,69.51,0.00,0.00,0.00,0.00,72.34,0.00,0.00,-0.47,False,False,67.97,983740.50,0,266452.49,717288.01,8.00,-1.63,1000000,,0.00,0.00,0.00,D,0.28
2019-01-17,68.94,68.76,69.25,68.54,68.94,4184300,0.00,0.00,68.92,0.00,0.00,0.00,0.00,72.34,0.00,0.00,-0.46,False,False,67.97,983428.51,0,266452.49,716976.02,8.00,-1.66,1000000,,0.00,0.00,0.00,D,0.51
2019-01-18,68.77,69.14,69.20,68.30,68.77,4149700,0.00,0.00,68.71,0.00,0.00,0.00,0.00,72.34,0.00,0.00,-0.44,False,False,67.97,981660.46,0,266452.49,715207.97,8.00,-1.83,1000000,,0.00,0.00,0.00,D,0.93
2019-01-22,68.59,68.69,68.98,68.03,68.59,5481900,0.00,0.00,68.83,0.00,0.00,0.00,0.00,72.34,0.00,0.00,-0.42,False,False,67.97,979788.45,0,266452.49,713335.96,8.00,-2.02,1000000,,0.00,0.00,0.00,D,0.51
2019-01-23,69.43,68.60,69.48,68.58,69.43,5005600,0.00,0.00,68.94,0.00,0.00,0.00,0.00,72.34,0.00,0.00,-0.31,False,False,67.97,988524.49,0,266452.49,722072.00,8.00,-1.15,1000000,,42.02,0.00,0.00,D,0.55
2019-01-24,69.13,69.57,69.71,68.49,69.13,4967200,0.00,0.00,68.97,0.00,0.00,0.00,0.00,72.34,0.00,0.00,-0.24,False,False,67.97,985404.46,0,266452.49,718951.97,8.00,-1.46,1000000,,39.85,0.00,0.00,D,0.58
2019-01-25,69.16,68.82,69.53,68.82,69.16,5621600,0.00,0.00,69.02,0.00,0.00,0.00,0.00,72.34,0.00,0.00,-0.18,False,False,67.97,985716.53,0,266452.49,719264.04,8.00,-1.43,1000000,,40.18,0.00,0.00,D,0.85
2019-01-28,68.37,68.98,69.23,68.28,68.37,7980300,0.00,0.00,68.94,0.00,0.00,0.00,0.00,72.34,0.00,0.00,-0.19,False,False,67.97,977056.12,0,177127.08,799929.04,9.00,-2.29,1000000,week +buy 50% ,34.73,0.00,0.00,D,0.45
2019-01-29,68.69,68.80,68.95,67.47,68.69,6100500,0.00,0.00,68.96,0.00,0.00,0.00,0.00,72.34,0.00,0.00,-0.16,False,False,67.97,980800.11,0,177127.08,803673.02,9.00,-1.92,1000000,,38.38,0.00,0.00,D,0.37
2019-01-30,69.44,68.50,69.71,68.50,69.44,5566000,72.77,64.21,68.96,69.92,0.00,0.00,0.00,72.34,0.00,0.00,-0.05,False,False,67.97,989575.11,0,177127.08,812448.02,9.00,-1.04,1000000,,45.99,0.00,0.00,D,1.37
2019-01-31,70.24,69.44,70.60,69.04,70.24,8457000,72.67,64.27,69.18,69.87,0.00,0.00,0.00,72.34,0.00,0.00,0.10,False,False,67.97,998935.06,0,177127.08,821807.98,9.00,-0.11,1000000,,52.70,0.00,0.00,D,1.90
2019-02-01,70.97,70.42,71.36,70.02,70.97,5090100,72.69,64.26,69.54,69.88,0.00,0.00,0.00,72.34,0.00,0.00,0.26,False,False,67.97,1007476.10,0,177127.08,830349.01,9.00,0.75,1000000,week +buy 50% Monthly invest,57.85,51.12,0.00,D,1.95
2019-02-04,71.45,70.86,71.71,70.51,71.45,6226500,72.54,64.44,70.16,69.84,0.00,0.00,0.00,72.34,0.00,0.00,0.40,False,False,67.97,1013092.05,0,177127.08,835964.96,9.00,1.31,1000000,week +buy 50% ,60.86,63.33,0.00,D,2.41
2019-02-05,71.93,71.31,72.00,71.04,71.93,4041200,72.62,64.35,70.81,69.86,0.00,0.00,0.00,72.34,0.00,0.00,0.51,True,False,67.97,1018708.08,0,177127.08,841581.00,9.00,1.87,1000000,week +buy 50% ,63.66,73.59,0.00,D,2.70
2019-02-06,71.79,71.78,71.97,71.27,71.79,2893800,72.50,64.50,71.28,69.83,0.00,0.00,0.00,72.34,0.00,0.00,0.55,True,False,67.97,1017070.10,0,177127.08,839943.01,9.00,1.71,1000000,week +buy 50% ,62.26,78.57,0.00,D,2.62
2019-02-07,72.67,71.81,72.67,71.39,72.67,3397700,72.61,64.35,71.76,69.86,0.00,0.00,0.00,72.67,24.00,36.00,0.63,True,False,67.97,1027366.06,0,177127.08,850238.98,9.00,2.74,1000000,,67.15,85.97,0.00,D,1.98
2019-02-08,73.05,72.61,73.07,72.35,73.05,4160900,72.88,63.99,72.18,69.91,0.00,0.00,0.00,73.05,100.00,32.00,0.68,True,False,67.97,1031812.12,0,177127.08,854685.04,9.00,3.18,1000000,,69.01,91.75,0.00,D,2.07
2019-02-11,72.81,72.87,73.36,72.50,72.81,3481000,73.28,63.62,72.45,70.06,0.00,0.00,0.00,73.05,100.00,28.00,0.65,True,False,67.97,1029004.06,0,177127.08,851876.98,9.00,2.90,1000000,week +buy 50% ,66.45,95.40,0.00,D,2.10
2019-02-12,73.20,72.95,73.59,72.40,73.20,3938600,73.67,63.64,72.70,70.32,0.00,0.00,0.00,73.20,100.00,24.00,0.63,True,False,67.97,1033567.05,0,177127.08,856439.96,9.00,3.36,1000000,,68.50,94.70,0.00,D,2.94
2019-02-13,73.25,72.99,73.41,72.70,73.25,7234100,74.05,63.53,73.00,70.54,0.00,0.00,0.00,73.25,96.00,20.00,0.59,True,False,67.97,1034152.08,0,177127.08,857025.00,9.00,3.42,1000000,,68.76,92.96,0.00,D,3.13
2019-02-14,72.90,73.26,73.69,72.81,72.90,3642100,74.31,63.60,73.04,70.74,0.00,0.00,0.00,73.25,100.00,16.00,0.50,True,False,67.97,1030057.11,0,177127.08,852930.02,9.00,3.01,1000000,,64.68,91.81,81.92,D,2.99
2019-02-15,73.26,73.24,73.57,73.01,73.26,4662400,74.59,63.69,73.08,70.95,0.00,0.00,0.00,73.26,96.00,12.00,0.44,True,False,67.97,1034269.11,0,177127.08,857142.02,9.00,3.43,1000000,,66.86,91.61,85.97,D,3.71
2019-02-19,73.54,73.27,73.68,73.01,73.54,6081000,74.85,63.89,73.23,71.19,0.00,0.00,0.00,73.54,92.00,8.00,0.40,True,False,67.97,1037545.10,0,177127.08,860418.01,9.00,3.75,1000000,,68.49,92.66,88.90,D,3.83
2019-02-20,73.54,73.50,73.78,73.23,73.54,5685700,75.02,64.27,73.30,71.44,0.00,0.00,0.00,73.54,100.00,4.00,0.34,True,False,67.97,1037545.10,0,177127.08,860418.01,9.00,3.75,1000000,,68.49,95.62,91.11,D,3.98
2019-02-21,74.34,73.35,74.44,73.31,74.34,3966400,75.36,64.35,73.52,71.69,0.00,0.00,0.00,74.34,100.00,0.00,0.35,True,False,67.97,1046905.04,0,177127.08,869777.95,9.00,4.69,1000000,,72.90,97.45,92.99,D,3.74
2019-02-22,75.05,74.54,75.05,74.07,75.05,3219100,75.73,64.48,73.95,71.98,0.00,0.00,0.00,75.05,100.00,32.00,0.39,True,False,67.97,1055212.12,0,177127.08,878085.04,9.00,5.52,1000000,,76.10,98.25,94.22,D,4.14
2019-02-25,75.12,75.11,75.24,74.34,75.12,3751100,76.04,64.77,74.32,72.28,0.00,0.00,0.00,75.12,100.00,28.00,0.39,True,False,67.97,1056031.12,0,177127.08,878904.04,9.00,5.60,1000000,,76.39,99.01,94.95,D,4.23
2019-02-26,73.89,75.00,75.11,73.32,73.89,4357300,75.91,65.85,74.39,72.56,0.00,0.00,0.00,75.12,96.00,24.00,0.25,True,False,67.97,1041640.07,0,177127.08,864512.99,9.00,4.16,1000000,,61.90,93.69,94.78,D,4.19
2019-02-27,74.33,73.74,74.40,73.71,74.33,3596900,75.77,66.98,74.55,72.84,0.00,0.00,0.00,75.12,92.00,20.00,0.18,True,False,67.97,1046788.11,0,177127.08,869661.02,9.00,4.68,1000000,,64.49,89.19,94.23,D,4.15
2019-02-28,74.09,73.53,74.32,73.30,74.09,6208800,75.59,68.03,74.50,73.07,0.00,0.00,0.00,75.12,88.00,16.00,0.09,True,False,67.97,1043980.04,0,177127.08,866852.95,9.00,4.40,1000000,,62.01,83.53,93.28,D,4.00
2019-03-01,74.79,74.13,74.88,73.77,74.79,3917700,75.57,68.76,74.44,73.30,0.00,0.00,0.00,75.12,84.00,12.00,0.08,True,False,67.97,1052170.10,0,177127.08,875043.01,9.00,5.22,1000000,week +buy 50% Monthly invest,66.11,86.44,92.75,D,4.45
2019-03-04,75.27,74.92,75.27,74.13,75.27,4604200,75.67,69.20,74.47,73.51,0.00,0.00,0.00,75.27,100.00,8.00,0.10,True,False,67.97,1057786.05,0,177127.08,880658.96,9.00,5.78,1000000,,68.61,90.94,92.68,D,4.20
2019-03-05,75.45,75.27,75.96,75.12,75.45,6087400,75.81,69.52,74.79,73.71,0.00,0.00,0.00,75.45,100.00,4.00,0.11,True,False,67.97,1059892.05,0,177127.08,882764.96,9.00,5.99,1000000,,69.52,93.67,92.78,D,4.12
2019-03-06,75.83,75.56,76.10,75.25,75.83,4963000,76.03,69.67,75.09,73.91,0.00,0.00,0.00,75.83,100.00,0.00,0.13,True,False,67.97,1064338.11,0,177127.08,887211.02,9.00,6.43,1000000,,71.40,94.68,92.69,D,3.69
2019-03-07,76.12,76.11,76.47,75.85,76.12,4242900,76.22,69.94,75.49,74.13,0.00,0.00,0.00,76.12,100.00,0.00,0.15,True,False,67.97,1067731.12,0,177127.08,890604.04,9.00,6.77,1000000,,72.78,92.38,92.18,D,3.16
2019-03-08,75.73,76.23,76.35,75.14,75.73,3754500,76.37,70.09,75.68,74.28,0.00,0.00,0.00,76.12,96.00,0.00,0.10,True,False,67.97,1063168.12,0,177127.08,886041.04,9.00,6.32,1000000,,68.02,89.85,91.34,D,3.03
2019-03-11,76.32,75.62,76.49,75.62,76.32,3727000,76.64,70.05,75.89,74.44,0.00,0.00,0.00,76.32,100.00,0.00,0.11,True,False,67.97,1070071.08,0,177127.08,892944.00,9.00,7.01,1000000,,71.10,90.33,90.47,D,3.98
2019-03-12,76.33,76.50,76.67,76.04,76.33,4095200,76.82,70.20,76.07,74.62,0.00,0.00,0.00,76.33,100.00,0.00,0.09,True,False,67.97,1070188.11,0,177127.08,893061.02,9.00,7.02,1000000,,71.15,89.97,90.10,D,4.22
2019-03-13,76.30,76.35,76.53,76.14,76.30,4801400,76.99,70.33,76.16,74.77,0.00,0.00,0.00,76.33,96.00,0.00,0.06,True,False,67.97,1069837.12,0,177127.08,892710.04,9.00,6.98,1000000,,70.75,92.85,90.47,D,4.67
2019-03-14,76.64,76.60,76.74,76.07,76.64,5120600,77.19,70.44,76.26,74.94,0.00,0.00,0.00,76.64,100.00,0.00,0.05,True,False,67.97,1073815.07,0,177127.08,896687.99,9.00,7.38,1000000,,72.63,93.39,91.45,D,4.65
2019-03-15,77.04,76.44,77.22,76.24,77.04,13410800,77.37,70.71,76.53,75.15,0.00,0.00,0.00,77.04,100.00,0.00,0.06,True,False,67.97,1078495.10,0,177127.08,901368.01,9.00,7.85,1000000,,74.69,94.62,92.27,D,4.98
2019-03-18,76.61,77.10,77.16,76.27,76.61,3797600,77.45,71.06,76.58,75.32,0.00,0.00,0.00,77.04,96.00,0.00,0.02,True,False,67.97,1073464.10,0,177127.08,896337.01,9.00,7.35,1000000,week +buy 50% ,68.70,92.90,92.47,D,5.22
2019-03-19,75.19,76.67,76.72,75.00,75.19,5730500,77.37,71.46,76.36,75.40,0.00,0.00,0.00,77.04,92.00,4.00,-0.15,True,False,67.97,1056850.11,0,177127.08,879723.02,9.00,5.69,1000000,,53.45,76.79,90.78,D,5.24
2019-03-20,74.94,75.45,75.45,74.77,74.94,4656000,77.26,71.89,76.08,75.47,0.00,0.00,0.00,77.04,88.00,0.00,-0.28,True,False,67.97,1053925.11,0,177127.08,876798.02,9.00,5.39,1000000,,51.29,58.82,87.19,D,5.00
