Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-01-03,159.93,157.74,160.78,156.70,159.93,5363900,,,,,,,,159.93,,,0.00,False,False,159.93,31000000.00,0,15614734.67,15385265.33,74.00,0.00,31000000,week +buy 50% Monthly invest,,,,AMAT,0.00
2022-01-04,158.36,159.99,161.84,154.51,158.36,6947000,,,,,,,,159.93,,,-0.06,False,False,158.36,30848966.77,0,15614734.67,15234232.10,74.00,-0.49,31000000,,,,,AMAT,-0.02
2022-01-05,153.74,158.04,158.89,153.50,153.74,6840100,,,,,,,,159.93,,,-0.28,False,False,153.74,30404523.15,0,15614734.67,14789788.48,74.00,-1.92,31000000,,,,,AMAT,-0.97
2022-01-06,156.34,153.28,157.40,151.84,156.34,6576000,,,,,,,,159.93,,,-0.30,False,False,153.74,30654642.29,0,15614734.67,15039907.62,74.00,-1.11,31000000,,,,,AMAT,-1.04
2022-01-07,150.81,155.10,157.38,150.64,150.81,6335700,,,155.84,,,,,159.93,,,-0.52,False,False,150.81,30122656.48,0,15614734.67,14507921.81,74.00,-2.83,31000000,,,,,AMAT,-1.21
2022-01-10,149.59,147.72,149.90,143.27,149.59,9683900,,,153.77,,,,,159.93,,,-0.68,False,False,149.59,30005292.29,0,7836054.88,22169237.41,114.00,-3.21,31000000,week +buy 50% ,,,,AMAT,-1.27
2022-01-11,152.45,148.38,152.66,146.27,152.45,6824400,,,152.59,,,,,159.93,,,-0.62,False,False,149.59,30429144.44,0,7836054.88,22593089.56,114.00,-1.84,31000000,,,,,AMAT,-0.63
2022-01-12,159.55,154.73,159.75,154.62,159.55,10379800,,,153.75,,,,,159.93,,,-0.26,False,False,149.59,31481365.33,0,7836054.88,23645310.44,114.00,1.55,31000000,,,,,AMAT,-0.40
2022-01-13,157.18,164.00,166.53,156.50,157.18,12553600,,,153.92,,,,,159.93,,,-0.11,False,False,149.59,31130129.84,0,7836054.88,23294074.96,114.00,0.42,31000000,,,,,AMAT,-1.43
2022-01-14,167.00,155.78,167.06,155.60,167.00,11437300,,,157.15,,,,,167.00,,,0.40,False,False,149.59,32585454.88,0,7836054.88,24749400.00,114.00,5.11,31000000,,,,,AMAT,-1.41
2022-01-18,152.36,165.36,165.89,151.52,152.36,12417000,,,157.71,,,,,167.00,,,0.10,False,False,149.59,30415807.03,0,7836054.88,22579752.15,114.00,-1.88,31000000,,,,,AMAT,-2.70
2022-01-19,143.07,154.43,155.82,142.92,143.07,12929000,,,155.83,,,,,167.00,,,-0.46,False,False,143.07,29039029.92,0,7836054.88,21202975.04,114.00,-6.33,31000000,,,,,AMAT,-3.45
2022-01-20,139.15,145.69,147.32,138.56,139.15,10573800,,,151.75,,,,,167.00,,,-0.95,False,False,139.15,28458083.99,0,7836054.88,20622029.11,114.00,-8.20,31000000,,,,,AMAT,-4.24
2022-01-21,135.06,137.52,141.90,134.65,135.06,12408200,,,147.33,,,,,167.00,,,-1.39,False,False,135.06,27851946.59,0,7836054.88,20015891.70,114.00,-10.16,31000000,,,,,AMAT,-5.63
2022-01-24,139.29,131.51,139.44,129.69,139.29,13204800,,,141.79,,,,,167.00,,,-1.41,False,False,135.06,28478831.84,0,4033438.07,24445393.77,135.00,-8.13,31000000,week +buy 50% ,35.41,,,AMAT,-5.34
2022-01-25,132.99,134.80,136.41,131.37,132.99,11800000,,,137.91,,,,,167.00,,,-1.61,False,False,132.99,27373183.95,0,4033438.07,23339745.88,135.00,-11.70,31000000,,31.23,,,AMAT,-6.33
2022-01-26,135.58,137.71,141.58,132.84,135.58,11852600,,,136.41,,,,,167.00,,,-1.53,False,False,132.99,27827728.42,0,4033438.07,23794290.35,135.00,-10.23,31000000,,34.64,,,AMAT,-6.51
2022-01-27,130.15,134.24,135.45,129.30,130.15,13539100,,,134.61,,,,,167.00,,,-1.62,False,False,130.15,26874762.02,0,4033438.07,22841323.95,135.00,-13.31,31000000,,31.15,,,AMAT,-6.91
2022-01-28,132.45,129.60,132.50,123.85,132.45,13292900,,,134.09,,,,,167.00,,,-1.48,False,False,130.15,27278412.55,0,4033438.07,23244974.47,135.00,-12.01,31000000,,34.18,,,AMAT,-4.96
