Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-30,154.09,152.52,154.50,151.84,154.09,1679400,155.96,129.11,152.07,147.01,0.00,0.00,0.00,154.09,0.00,0.00,0.37,True,False,135.79,31917293.61,0,20419098.11,11498195.50,57.40,2.96,31000000,,75.67,0.00,0.00,ACN,2.22
2019-01-31,153.55,153.50,154.90,153.12,153.55,2115600,156.53,129.92,152.75,147.66,0.00,0.00,0.00,154.09,0.00,0.00,0.33,True,False,135.79,31876999.33,0,20419098.11,11457901.22,57.40,2.83,31000000,,72.88,0.00,0.00,ACN,2.79
2019-02-01,154.74,154.25,155.22,153.66,154.74,1957400,156.16,133.51,153.33,148.61,0.00,0.00,0.00,154.74,0.00,0.00,0.32,True,False,135.79,32965797.28,0,21419098.11,11546699.17,57.40,3.02,32000000,Monthly invest,75.06,96.05,0.00,ACN,2.76
2019-02-04,156.55,155.00,156.64,154.23,156.55,1666100,156.85,134.44,154.19,149.38,0.00,0.00,0.00,156.55,0.00,0.00,0.36,True,False,135.79,33100859.33,0,21419098.11,11681761.22,57.40,3.44,32000000,,77.96,96.59,0.00,ACN,3.25
2019-02-05,157.32,156.75,157.41,156.55,157.32,1985700,157.50,135.52,155.25,150.17,0.00,0.00,0.00,157.32,0.00,0.00,0.37,True,False,135.79,33158317.03,0,21419098.11,11739218.92,57.40,3.62,32000000,,79.08,98.71,0.00,ACN,3.55
2019-02-06,157.16,157.15,158.03,156.89,157.16,1375100,158.32,135.68,155.86,150.77,0.00,0.00,0.00,157.32,0.00,0.00,0.34,True,False,135.79,33146377.60,0,21419098.11,11727279.50,57.40,3.58,32000000,,78.19,97.69,0.00,ACN,3.46
2019-02-07,155.18,155.85,156.00,154.19,155.18,2109800,158.66,136.38,156.19,151.24,0.00,0.00,0.00,157.32,96.00,4.00,0.20,True,False,135.79,32998629.18,0,21419098.11,11579531.08,57.40,3.12,32000000,,68.03,91.54,0.00,ACN,2.79
2019-02-08,155.59,154.15,155.95,154.02,155.59,2300000,159.06,136.88,156.36,151.67,0.00,0.00,0.00,157.32,92.00,0.00,0.10,True,False,135.79,33029223.61,0,21419098.11,11610125.50,57.40,3.22,32000000,,68.93,86.33,0.00,ACN,2.88
2019-02-11,155.32,156.00,157.30,155.02,155.32,1410500,159.23,137.90,156.11,152.12,0.00,0.00,0.00,157.32,88.00,0.00,-0.00,True,False,135.79,33009077.03,0,10717549.62,22291527.40,110.40,3.15,32000000,week +buy 50% ,67.58,81.75,0.00,ACN,2.92
2019-02-12,156.63,156.03,157.03,155.64,156.63,1861300,159.26,139.60,155.98,152.71,0.00,0.00,0.00,157.32,84.00,0.00,-0.03,True,False,135.79,33197087.94,0,10717549.62,22479538.32,110.40,3.74,32000000,,70.59,84.49,0.00,ACN,4.02
2019-02-13,158.03,157.00,158.54,156.86,158.03,1952100,159.63,140.52,156.15,153.26,0.00,0.00,0.00,158.03,100.00,0.00,-0.01,True,False,135.79,33398015.08,0,10717549.62,22680465.46,110.40,4.37,32000000,,73.43,88.40,0.00,ACN,4.27
2019-02-14,157.85,157.72,158.84,156.74,157.85,1552900,159.93,141.43,156.68,153.76,0.00,0.00,0.00,158.03,100.00,8.00,-0.02,True,False,135.79,33372182.48,0,10717549.62,22654632.86,110.40,4.29,32000000,,72.46,92.07,91.36,ACN,4.08
2019-02-15,159.23,159.08,159.33,158.23,159.23,2395200,160.49,141.83,157.41,154.27,0.00,0.00,0.00,159.23,100.00,4.00,0.01,True,False,135.79,33570238.65,0,10717549.62,22852689.03,110.40,4.91,32000000,,75.17,95.37,91.29,ACN,5.03
2019-02-19,159.48,158.61,160.10,158.19,159.48,1656500,161.07,142.01,158.24,154.72,0.00,0.00,0.00,159.48,100.00,0.00,0.01,True,False,135.79,33606118.65,0,10717549.62,22888569.03,110.40,5.02,32000000,,75.63,95.24,91.16,ACN,5.18
2019-02-20,159.71,159.78,160.12,158.43,159.71,1942300,161.39,142.99,158.86,155.26,0.00,0.00,0.00,159.71,100.00,0.00,0.01,True,False,135.79,33639129.83,0,10717549.62,22921580.20,110.40,5.12,32000000,,76.08,97.01,90.99,ACN,5.38
2019-02-21,159.53,159.58,160.05,158.88,159.53,1835700,161.35,144.73,159.16,155.81,0.00,0.00,0.00,159.71,96.00,0.00,-0.02,True,False,135.79,33613295.08,0,10717549.62,22895745.46,110.40,5.04,32000000,,74.92,95.57,90.78,ACN,5.07
2019-02-22,161.50,160.18,161.83,159.96,161.50,1679300,161.80,145.53,159.89,156.38,0.00,0.00,0.00,161.50,100.00,4.00,0.02,True,False,135.79,33896029.62,0,10717549.62,23178480.00,110.40,5.93,32000000,,78.73,96.26,91.25,ACN,5.59
2019-02-25,161.67,162.06,162.41,161.53,161.67,1368000,162.34,145.92,160.38,156.87,0.00,0.00,0.00,161.67,100.00,0.00,0.03,True,False,135.79,33920427.74,0,10717549.62,23202878.11,110.40,6.00,32000000,,79.02,95.32,92.15,ACN,5.72
2019-02-26,161.34,161.62,162.50,161.04,161.34,1526200,162.70,146.58,160.75,157.32,0.00,0.00,0.00,161.67,100.00,8.00,0.00,True,False,135.79,33873065.85,0,10717549.62,23155516.23,110.40,5.85,32000000,,76.79,93.64,93.34,ACN,5.65
2019-02-27,160.63,160.85,161.26,160.13,160.63,1536300,162.72,147.82,160.93,157.76,0.00,0.00,0.00,161.67,96.00,4.00,-0.06,True,False,135.79,33771167.94,0,10717549.62,23053618.32,110.40,5.53,32000000,,72.07,88.74,93.76,ACN,5.61
2019-02-28,161.38,160.90,162.00,160.39,161.38,2017300,163.03,148.30,161.30,158.12,0.00,0.00,0.00,161.67,92.00,0.00,-0.09,True,False,135.79,33878807.94,0,10717549.62,23161258.32,110.40,5.87,32000000,,73.90,86.78,93.60,ACN,5.40
2019-03-01,164.20,163.00,164.90,162.68,164.20,2227600,163.77,148.42,161.84,158.65,0.00,0.00,0.00,164.20,100.00,0.00,-0.01,True,False,135.79,35283533.19,0,11717549.62,23565983.57,110.40,6.92,33000000,Monthly invest,79.36,88.10,93.20,ACN,5.82
2019-03-04,162.82,164.75,164.92,160.91,162.82,1896300,164.15,148.87,162.07,159.06,0.00,0.00,0.00,164.20,100.00,4.00,-0.03,True,False,135.79,35085477.03,0,6002567.38,29082909.65,137.40,6.32,33000000,week +buy 50% ,71.48,87.52,92.42,ACN,5.50
2019-03-05,163.67,162.97,163.91,162.52,163.67,1564900,164.74,148.75,162.54,159.41,0.00,0.00,0.00,164.20,96.00,0.00,-0.03,True,False,135.79,35237302.42,0,6002567.38,29234735.04,137.40,6.78,33000000,,73.24,87.68,91.66,ACN,5.38
2019-03-06,162.39,164.06,164.06,162.34,162.39,1733300,165.06,148.88,162.89,159.67,0.00,0.00,0.00,164.20,92.00,0.00,-0.10,True,False,135.79,35008669.00,0,6002567.38,29006101.62,137.40,6.09,33000000,,66.57,82.02,90.16,ACN,4.78
2019-03-07,161.85,162.21,162.45,160.78,161.85,1655000,165.24,149.21,162.99,159.90,0.00,0.00,0.00,164.20,88.00,0.00,-0.18,True,False,135.79,34912215.45,0,6002567.38,28909648.07,137.40,5.79,33000000,,63.93,79.05,88.51,ACN,4.02
2019-03-08,161.69,161.00,161.81,160.50,161.69,1458100,165.16,150.36,162.48,160.23,0.00,0.00,0.00,164.20,84.00,0.00,-0.24,True,False,135.79,34883635.54,0,6002567.38,28881068.16,137.40,5.71,33000000,,63.13,73.00,86.18,ACN,3.83
2019-03-11,163.94,162.48,164.07,161.99,163.94,1240400,165.34,151.25,162.71,160.64,0.00,0.00,0.00,164.20,80.00,0.00,-0.20,True,False,135.79,35285530.54,0,3018859.34,32266671.19,151.40,6.93,33000000,week +buy 50% ,69.00,77.43,84.40,ACN,5.19
2019-03-12,163.99,164.49,165.82,163.72,163.99,2351200,165.31,152.62,162.77,161.08,0.00,0.00,0.00,164.20,100.00,16.00,-0.18,True,False,135.79,35295372.13,0,3018859.34,32276512.78,151.40,6.96,33000000,,69.12,80.83,83.11,ACN,5.55
2019-03-13,164.11,164.97,165.28,163.66,164.11,2095200,165.35,153.65,163.12,161.45,0.00,0.00,0.00,164.20,96.00,12.00,-0.17,True,False,135.79,35318989.74,0,3018859.34,32300130.40,151.40,7.03,33000000,,69.42,84.43,82.68,ACN,6.23
2019-03-14,164.82,164.46,164.93,164.11,164.82,2270100,165.62,154.12,163.71,161.79,0.00,0.00,0.00,164.82,92.00,8.00,-0.14,True,False,135.79,35458733.12,0,3018859.34,32439873.78,151.40,7.45,33000000,,71.21,84.06,82.41,ACN,6.19
2019-03-15,166.39,165.00,167.04,164.90,166.39,3737200,166.10,154.45,164.65,162.22,0.00,0.00,0.00,166.39,100.00,4.00,-0.07,True,False,135.79,35767738.94,0,3018859.34,32748879.60,151.40,8.39,33000000,,74.72,87.60,82.36,ACN,6.69
2019-03-18,166.43,166.75,167.44,165.14,166.43,1592100,166.62,154.49,165.15,162.58,0.00,0.00,0.00,166.43,100.00,0.00,-0.04,True,False,135.79,35775610.56,0,3018859.34,32756751.22,151.40,8.41,33000000,,74.80,90.24,82.63,ACN,7.05
2019-03-19,166.20,167.11,167.63,165.53,166.20,1949600,166.99,154.77,165.59,162.91,0.00,0.00,0.00,166.43,100.00,0.00,-0.04,True,False,135.79,35730342.75,0,3018859.34,32711483.41,151.40,8.27,33000000,,73.29,88.73,82.74,ACN,7.08
2019-03-20,166.27,166.40,167.26,164.81,166.27,2128800,167.29,155.15,166.02,163.24,0.00,0.00,0.00,166.43,96.00,0.00,-0.06,True,False,135.79,35744121.53,0,3018859.34,32725262.19,151.40,8.32,33000000,,73.46,86.00,83.14,ACN,6.72
2019-03-21,168.24,165.18,168.92,165.18,168.24,1666400,167.90,155.23,166.71,163.68,0.00,0.00,0.00,168.24,100.00,4.00,-0.00,True,False,135.79,36131857.13,0,3018859.34,33112997.78,151.40,9.49,33000000,,77.88,87.11,83.94,ACN,7.30
2019-03-22,165.24,167.80,168.42,165.11,165.24,1602600,168.02,155.56,166.48,163.86,0.00,0.00,0.00,168.24,96.00,0.00,-0.10,True,False,135.79,35541397.13,0,3018859.34,32522537.78,151.40,7.70,33000000,,61.18,78.33,84.48,ACN,5.36
2019-03-25,165.08,164.98,165.47,164.00,165.08,1769900,168.09,155.92,166.21,164.03,0.00,0.00,0.00,168.24,92.00,4.00,-0.18,True,False,135.79,35509905.34,0,1516631.32,33993274.01,158.40,7.61,33000000,week +buy 50% ,60.43,68.95,83.63,ACN,5.27
2019-03-26,166.94,166.48,167.60,165.94,166.94,1777800,168.36,156.22,166.35,164.31,0.00,0.00,0.00,168.24,88.00,0.00,-0.16,True,False,135.79,35892916.54,0,1516631.32,34376285.21,158.40,8.77,33000000,,65.66,63.97,81.94,ACN,6.01
2019-03-27,166.47,167.00,167.80,165.37,166.47,2376200,168.38,157.05,166.39,164.61,0.00,0.00,0.00,168.24,84.00,0.00,-0.17,True,False,135.79,35796133.93,0,1516631.32,34279502.61,158.40,8.47,33000000,,63.38,68.36,80.34,ACN,5.53
2019-03-28,175.12,170.92,177.49,170.48,175.12,5398700,170.99,153.91,167.77,165.29,156.81,0.00,0.00,175.12,100.00,0.00,0.15,True,False,135.79,37577340.69,0,1516631.32,36060709.37,158.40,13.87,33000000,,78.31,78.27,79.76,ACN,5.93
2019-03-29,176.02,175.30,176.97,174.95,176.02,2773000,173.22,151.22,169.93,165.88,157.40,0.00,0.00,176.02,96.00,0.00,0.35,True,False,135.79,37762670.55,0,1516631.32,36246039.22,158.40,14.43,33000000,,79.26,82.89,79.29,ACN,6.59
2019-04-01,176.32,175.50,176.52,174.79,176.32,2977900,175.04,149.60,172.17,166.56,158.07,0.00,0.00,176.32,92.00,8.00,0.46,True,False,135.79,38824447.16,0,2516631.32,36307815.84,158.40,14.19,34000000,Monthly invest,79.58,90.17,79.28,ACN,7.55
2019-04-02,175.37,175.83,176.55,174.56,175.37,1923600,176.33,148.78,173.86,167.14,158.65,0.00,0.00,176.32,88.00,4.00,0.45,True,False,135.79,38628820.69,0,2516631.32,36112189.37,158.40,13.61,34000000,,75.60,90.66,79.47,ACN,7.59
2019-04-03,177.19,175.90,177.39,175.48,177.19,2481800,177.77,148.10,176.00,167.88,159.24,0.00,0.00,177.19,84.00,0.00,0.46,True,False,135.79,39003596.54,0,2516631.32,36486965.21,158.40,14.72,34000000,,77.88,92.96,80.17,ACN,7.78
2019-04-04,177.16,177.19,177.44,175.86,177.16,2270200,178.92,148.12,176.41,168.65,159.77,0.00,0.00,177.19,80.00,0.00,0.43,True,False,135.79,38997419.35,0,2516631.32,36480788.02,158.40,14.70,34000000,,77.75,94.60,80.92,ACN,8.02
2019-04-05,178.15,177.44,178.42,177.04,178.15,1861500,180.01,148.39,176.84,169.47,160.31,0.00,0.00,178.15,100.00,20.00,0.40,True,False,135.79,39201278.09,0,2516631.32,36684646.76,158.40,15.30,34000000,,78.99,98.22,82.91,ACN,8.51
2019-04-08,178.91,177.67,179.08,177.37,178.91,1373300,181.20,148.26,177.36,170.22,160.84,0.00,0.00,178.91,100.00,16.00,0.37,True,False,135.79,39357779.35,0,2516631.32,36841148.02,158.40,15.76,34000000,,79.91,98.44,85.85,ACN,8.60
2019-04-09,177.73,177.75,178.47,177.28,177.73,1813900,181.96,148.80,177.83,170.91,161.37,0.00,0.00,178.91,96.00,12.00,0.26,True,False,135.79,39114792.10,0,2516631.32,36598160.78,158.40,15.04,34000000,,74.44,96.17,89.07,ACN,8.05
2019-04-10,177.00,176.80,177.75,176.10,177.00,1582600,182.45,149.77,177.79,171.55,161.90,0.00,0.00,178.91,92.00,8.00,0.13,True,False,135.79,38964471.32,0,2516631.32,36447840.00,158.40,14.60,34000000,,71.19,92.12,91.45,ACN,8.40
2019-04-11,178.36,177.18,178.47,176.90,178.36,1417200,183.05,150.59,178.03,172.23,162.43,0.00,0.00,178.91,88.00,4.00,0.07,True,False,135.79,39244522.73,0,2516631.32,36727891.41,158.40,15.43,34000000,,73.51,90.89,92.71,ACN,8.39
2019-04-12,178.64,178.50,179.36,177.80,178.64,2663400,183.66,151.22,178.13,172.84,162.94,0.00,0.00,178.91,100.00,0.00,0.01,True,False,135.79,39302179.92,0,2516631.32,36785548.59,158.40,15.59,34000000,,73.98,92.25,93.65,ACN,9.08
2019-04-15,179.30,178.41,179.64,177.95,179.30,1619800,184.23,152.00,178.21,173.49,163.44,0.00,0.00,179.30,100.00,0.00,-0.02,True,False,135.79,39438087.94,0,2516631.32,36921456.62,158.40,15.99,34000000,,75.08,96.12,94.24,ACN,9.01
2019-04-16,179.06,179.80,179.90,178.26,179.06,1618200,184.58,153.22,178.47,174.13,163.92,0.00,0.00,179.30,100.00,4.00,-0.07,True,False,135.79,39388666.11,0,2516631.32,36872034.79,158.40,15.85,34000000,,73.85,95.95,94.77,ACN,9.08
2019-04-17,178.95,179.58,180.00,178.90,178.95,1637400,184.76,154.76,178.86,174.76,164.42,0.00,0.00,179.30,100.00,0.00,-0.13,True,False,135.79,39366014.71,0,2516631.32,36849383.38,158.40,15.78,34000000,,73.26,95.33,95.01,ACN,8.82
2019-04-18,178.61,178.72,179.00,177.39,178.61,1319700,184.95,155.95,178.91,175.28,164.92,0.00,0.00,179.30,96.00,28.00,-0.19,True,False,135.79,39296002.73,0,2516631.32,36779371.41,158.40,15.58,34000000,,71.35,93.16,94.86,ACN,9.02
2019-04-22,178.07,177.25,178.25,177.02,178.07,1393900,184.48,158.82,178.80,175.92,165.39,0.00,0.00,179.30,92.00,24.00,-0.26,True,False,135.79,39184807.16,0,1359176.28,37825630.89,163.40,15.25,34000000,week +buy 50% ,68.31,90.90,94.13,ACN,9.13
2019-04-23,180.48,178.20,180.55,177.96,180.48,1785500,183.86,162.35,179.03,176.69,165.87,0.00,0.00,180.48,100.00,20.00,-0.22,True,False,135.79,39696737.03,0,1359176.28,38337560.75,163.40,16.76,34000000,,73.70,92.93,93.58,ACN,10.04
2019-04-24,180.81,180.86,181.41,180.27,180.81,1463900,183.21,165.75,179.38,177.39,166.34,0.00,0.00,180.81,100.00,16.00,-0.20,True,False,135.79,39766836.05,0,1359176.28,38407659.78,163.40,16.96,34000000,,74.34,94.58,93.42,ACN,9.83
2019-04-25,179.95,180.58,180.58,178.61,179.95,1035300,181.15,171.89,179.58,178.06,166.81,0.00,0.00,180.81,96.00,12.00,-0.22,True,False,135.79,39584154.64,0,1359176.28,38224978.36,163.40,16.42,34000000,,69.56,94.15,93.62,ACN,9.79
2019-04-26,180.83,180.12,180.85,179.09,180.83,1010300,181.35,172.34,180.03,178.35,167.25,0.00,0.00,180.83,92.00,8.00,-0.22,True,False,135.79,39771085.30,0,1359176.28,38411909.02,163.40,16.97,34000000,,71.58,91.48,93.68,ACN,10.28
2019-04-29,181.21,180.78,181.72,180.64,181.21,1111900,181.65,172.51,180.66,178.61,167.71,0.00,0.00,181.21,100.00,4.00,-0.21,True,False,135.79,39851805.96,0,1359176.28,38492629.69,163.40,17.21,34000000,,72.43,90.35,93.49,ACN,10.42
2019-04-30,182.67,181.58,182.83,181.17,182.67,1535800,182.26,172.24,181.09,178.92,168.18,0.00,0.00,182.67,100.00,0.00,-0.16,True,False,135.79,40161937.25,0,1359176.28,38802760.98,163.40,18.12,34000000,,75.46,94.16,93.30,ACN,10.48
2019-05-01,181.31,183.20,183.35,181.29,181.31,1242400,182.29,173.08,181.19,179.22,168.59,0.00,0.00,182.67,100.00,4.00,-0.18,True,False,135.79,40873046.05,0,2359176.28,38513869.78,163.40,16.78,35000000,Monthly invest,67.96,88.34,92.54,ACN,9.42
2019-05-02,179.39,181.00,182.33,178.49,179.39,1889900,182.25,173.48,181.08,179.33,168.96,0.00,0.00,182.67,96.00,0.00,-0.28,True,False,135.79,40465199.87,0,2359176.28,38106023.59,163.40,15.61,35000000,,59.05,73.09,90.31,ACN,9.22
2019-05-03,176.98,177.03,177.96,176.52,176.98,2680200,182.27,173.42,180.31,179.32,169.29,0.00,0.00,182.67,92.00,0.00,-0.42,True,False,135.79,39953267.03,0,2359176.28,37594090.75,163.40,14.15,35000000,,50.15,44.45,85.44,ACN,10.20
2019-05-06,176.26,173.83,176.87,172.89,176.26,1630200,182.43,172.81,179.32,179.23,169.64,0.00,0.00,182.67,88.00,100.00,-0.53,True,False,135.79,39800324.42,0,1213486.31,38586838.11,168.40,13.72,35000000,week +buy 50% ,47.83,30.50,79.40,ACN,9.79
2019-05-07,173.94,174.92,175.15,172.36,173.94,2308500,182.93,171.08,177.58,178.98,169.95,0.00,0.00,182.67,84.00,100.00,-0.67,True,False,135.79,39292431.55,0,1213486.31,38078945.24,168.40,12.26,35000000,,41.22,19.58,72.07,ACN,8.07
2019-05-08,173.82,174.07,175.25,173.16,173.82,1984900,183.30,169.74,176.08,178.78,170.26,0.00,0.00,182.67,80.00,96.00,-0.74,False,False,135.79,39266162.24,0,1213486.31,38052675.93,168.40,12.19,35000000,,40.91,19.96,64.60,ACN,7.86
2019-05-09,174.46,172.10,174.58,171.39,174.46,2044800,183.50,168.96,175.09,178.66,170.55,0.00,0.00,182.67,76.00,100.00,-0.74,False,False,135.79,39406271.04,0,1213486.31,38192784.73,168.40,12.59,35000000,,43.39,17.78,56.97,ACN,7.55
2019-05-10,174.30,173.72,174.98,170.67,174.30,2139600,183.66,168.04,174.56,178.45,170.82,0.00,0.00,182.67,72.00,100.00,-0.71,False,False,135.79,39371242.97,0,1213486.31,38157756.66,168.40,12.49,35000000,,42.91,22.53,50.07,ACN,8.03
2019-05-13,171.02,171.39,172.00,170.35,171.02,1853800,184.20,165.81,173.51,178.07,171.04,0.00,0.00,182.67,68.00,100.00,-0.78,False,False,135.79,38653185.59,0,768834.30,37884351.29,170.40,10.44,35000000,week +buy 50% ,34.41,19.82,43.02,ACN,5.47
2019-05-14,173.61,171.91,174.77,171.91,173.61,2181200,184.18,164.99,173.44,177.79,171.28,0.00,0.00,182.67,64.00,96.00,-0.70,False,False,135.79,39226921.72,0,768834.30,38458087.42,170.40,12.08,35000000,,43.86,19.62,35.57,ACN,6.37
2019-05-15,175.40,172.21,176.14,172.18,175.40,2060800,184.05,164.70,173.76,177.60,171.55,0.00,0.00,182.67,60.00,92.00,-0.55,False,False,135.79,39623440.97,0,768834.30,38854606.67,170.40,13.21,35000000,,49.30,23.03,29.03,ACN,6.99
2019-05-16,178.17,176.27,179.75,176.11,178.17,2232100,183.99,164.71,174.50,177.56,171.86,0.00,0.00,182.67,56.00,88.00,-0.33,False,False,135.79,40237052.26,0,768834.30,39468217.96,170.40,14.96,35000000,,56.35,41.36,25.86,ACN,7.95
2019-05-17,178.33,176.39,179.19,176.39,178.33,1551100,183.97,164.71,175.31,177.55,172.17,0.00,0.00,182.67,52.00,84.00,-0.18,False,False,135.79,40272496.34,0,768834.30,39503662.04,170.40,15.06,35000000,,56.73,53.46,26.76,ACN,7.31
2019-05-20,178.54,176.98,179.47,176.44,178.54,1566000,184.00,164.72,176.81,177.57,172.45,0.00,0.00,182.67,48.00,80.00,-0.06,False,False,135.79,40319013.55,0,536732.31,39782281.24,171.40,15.20,35000000,week +buy 50% ,57.25,61.51,29.86,ACN,6.59
2019-05-21,179.57,179.61,180.00,178.81,179.57,1224900,183.89,164.81,178.00,177.53,172.75,0.00,0.00,182.67,44.00,76.00,0.05,False,False,135.79,40548521.27,0,536732.31,40011788.96,171.40,15.85,35000000,,59.79,65.10,34.42,ACN,7.49
2019-05-22,180.39,179.32,181.38,179.19,180.39,1212300,183.83,164.87,179.00,177.51,173.07,0.00,0.00,182.67,40.00,72.00,0.14,False,False,135.79,40731231.89,0,536732.31,40194499.58,171.40,16.37,35000000,,61.74,70.38,39.46,ACN,7.20
2019-05-23,178.27,178.94,178.94,176.44,178.27,1250200,183.65,164.96,179.02,177.42,173.36,0.00,0.00,182.67,36.00,68.00,0.11,False,False,135.79,40258854.60,0,536732.31,39722122.29,171.40,15.03,35000000,,54.39,69.69,44.65,ACN,5.95
