Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-01-31,226.17,225.55,226.38,222.05,226.17,12380600,229.05,185.85,213.64,214.65,,,,228.00,,,0.67,False,False,201.85,32317706.08,0,2327564.34,29990141.73,102.00,4.25,31000000,week +buy 50% ,63.83,,,V,-3.46
2022-02-01,232.36,226.90,234.61,226.42,232.36,12247200,231.31,182.97,219.71,215.20,,,,232.36,,,1.09,False,False,201.85,34138500.48,0,3327564.34,30810936.13,102.00,6.68,32000000,Monthly invest,68.91,,,V,-2.79
2022-02-02,235.42,231.30,235.85,230.01,235.42,10590500,233.99,179.56,225.62,215.85,,,,235.42,,,1.39,False,False,201.85,34544256.08,0,3327564.34,31216691.73,102.00,7.95,32000000,,71.08,95.72,,V,-1.97
2022-02-03,231.54,233.04,233.49,230.55,231.54,9968000,235.76,177.76,230.70,216.42,,,,235.42,,,1.39,True,False,201.85,34029767.42,0,3327564.34,30702203.07,102.00,6.34,32000000,,64.91,94.14,,V,-4.00
2022-02-04,228.39,228.50,230.22,224.95,228.39,10848100,236.84,176.89,230.78,216.86,,,,235.42,,,1.23,True,False,201.85,33612078.21,0,3327564.34,30284513.87,102.00,5.04,32000000,,60.33,89.88,,V,-3.60
2022-02-07,227.16,228.00,229.92,226.01,227.16,5984500,237.85,176.40,230.97,217.37,,,,235.42,,,1.03,True,False,201.85,33448980.87,0,1851024.32,31597956.56,107.00,4.53,32000000,week +buy 50% ,58.59,83.03,,V,-3.88
2022-02-08,227.94,226.26,228.50,224.75,227.94,7542000,238.99,176.52,230.09,218.16,,,,235.42,84.00,56.00,0.86,True,False,201.85,33557478.60,0,1851024.32,31706454.28,107.00,4.87,32000000,,59.39,80.05,,V,-3.15
2022-02-09,230.87,230.13,233.15,230.12,230.87,7772800,240.44,176.08,229.18,218.99,,,,235.42,80.00,52.00,0.79,True,False,201.85,33965040.62,0,1851024.32,32114016.30,107.00,6.14,32000000,,62.33,82.11,,V,-1.81
2022-02-10,225.59,228.03,229.95,224.87,225.59,6794600,241.07,176.31,227.99,219.48,,,,235.42,76.00,48.00,0.55,True,False,201.85,33230592.76,0,1851024.32,31379568.44,107.00,3.85,32000000,,54.65,80.80,,V,-3.44
2022-02-11,224.69,227.25,229.10,223.54,224.69,7535200,241.56,176.78,227.25,219.97,,,,235.42,72.00,44.00,0.34,True,False,201.85,33105403.60,0,1851024.32,31254379.28,107.00,3.45,32000000,,53.44,78.11,,V,-5.24
2022-02-14,225.34,223.29,227.26,222.81,225.34,8280800,242.07,177.36,226.89,220.50,,,,235.42,68.00,40.00,0.19,True,False,201.85,33195817.76,0,972198.33,32223619.43,110.00,3.74,32000000,week +buy 50% ,54.23,73.52,,V,-5.53
2022-02-15,227.82,227.27,229.29,224.91,227.82,9461700,242.79,177.75,226.86,221.11,,,,235.42,64.00,36.00,0.15,True,False,201.85,33550459.34,0,972198.33,32578261.00,110.00,4.85,32000000,,57.20,75.37,83.27,V,-4.08
2022-02-16,228.82,227.50,229.88,225.60,228.82,9561300,243.53,178.38,226.45,221.81,,,,235.42,60.00,32.00,0.14,True,False,201.85,33693459.34,0,972198.33,32721261.00,110.00,5.29,32000000,,58.38,78.80,81.58,V,-3.98
2022-02-17,224.61,228.40,228.81,224.17,224.61,8131200,243.80,179.38,226.26,222.33,,,,235.42,56.00,28.00,-0.01,True,False,201.85,33091428.48,0,972198.33,32119230.14,110.00,3.41,32000000,,51.92,78.19,79.99,V,-5.93
2022-02-18,222.69,224.60,225.74,221.84,222.69,8121200,243.28,182.94,225.86,223.16,,,,235.42,52.00,24.00,-0.16,True,False,201.85,32816868.62,0,972198.33,31844670.29,110.00,2.55,32000000,,49.24,73.94,78.39,V,-6.50
2022-02-22,221.32,221.02,224.34,219.92,221.32,9928800,241.76,188.89,225.05,224.14,,,,235.42,48.00,20.00,-0.30,True,False,201.85,32620959.34,0,972198.33,31648761.00,110.00,1.94,32000000,,47.36,67.30,76.82,V,-7.48
2022-02-23,215.95,222.84,224.28,215.42,215.95,8669900,239.80,194.90,222.68,224.83,,,,235.42,44.00,16.00,-0.53,False,False,201.85,31853047.91,0,972198.33,30880849.57,110.00,-0.46,32000000,,40.80,56.01,74.42,V,-9.06
2022-02-24,217.30,203.37,217.86,201.45,217.30,13463400,238.14,199.94,220.37,225.41,,,,235.42,40.00,12.00,-0.62,False,False,201.85,32046098.76,0,972198.33,31073900.43,110.00,0.14,32000000,,42.94,48.95,71.10,V,-7.73
2022-02-25,219.27,217.29,220.68,214.25,219.27,8463600,235.74,206.70,219.31,226.06,,,,235.42,36.00,8.00,-0.60,False,False,201.85,32327808.91,0,972198.33,31355610.57,110.00,1.02,32000000,,46.01,45.35,67.55,V,-5.81
2022-02-28,216.12,216.00,218.65,213.24,216.12,8409400,236.02,204.36,217.99,225.47,,,,235.42,32.00,4.00,-0.64,False,False,201.85,31877357.62,0,691242.34,31186115.28,111.00,-0.38,32000000,week +buy 50% ,42.11,46.84,64.43,V,-6.04
2022-03-01,208.97,214.48,215.15,207.28,208.97,9317800,237.37,199.09,215.52,224.61,,,,235.42,28.00,0.00,-0.85,False,False,201.85,31845613.48,0,1691242.34,30154371.14,111.00,-3.50,33000000,Monthly invest,34.89,38.77,60.95,V,-7.18
2022-03-02,208.48,206.90,210.54,206.19,208.48,8865700,237.45,195.34,214.03,223.41,,,,235.42,24.00,0.00,-0.96,False,False,201.85,31774905.76,0,1691242.34,30083663.42,111.00,-3.71,33000000,,34.45,28.31,56.25,V,-5.58
2022-03-03,207.23,210.55,211.50,206.56,207.23,8610000,236.59,192.84,212.01,222.01,,,,235.42,20.00,80.00,-1.01,False,False,201.85,31594530.76,0,1691242.34,29903288.42,111.00,-4.26,33000000,,33.31,20.11,50.38,V,-6.03
2022-03-04,200.29,205.00,206.37,196.86,200.29,10912300,237.15,187.03,208.22,220.44,,,,235.42,16.00,100.00,-1.20,False,False,200.29,30593088.33,0,1691242.34,28901845.99,111.00,-7.29,33000000,,27.79,15.98,44.16,V,-6.74
2022-03-07,190.70,199.84,200.18,190.05,190.70,13412400,239.27,177.13,203.13,218.56,,,,235.42,12.00,100.00,-1.54,False,False,190.70,29209251.91,0,947512.35,28261739.56,114.00,-11.49,33000000,week +buy 50% ,22.29,9.67,37.73,V,-9.33
2022-03-08,191.71,190.01,196.42,186.67,191.71,11070900,240.15,170.06,199.68,216.79,,,,235.42,8.00,100.00,-1.65,False,False,190.70,29358935.39,0,947512.35,28411423.04,114.00,-11.03,33000000,,24.00,7.27,31.73,V,-9.98
2022-03-09,199.76,196.50,200.50,195.24,199.76,8457600,239.27,167.58,197.94,215.38,,,,235.42,4.00,96.00,-1.37,False,False,190.70,30551943.61,0,947512.35,29604431.26,114.00,-7.42,33000000,,36.04,13.50,27.47,V,-7.69
2022-03-10,197.97,196.90,199.94,196.30,197.97,7061600,237.66,165.86,196.09,213.73,,,,235.42,0.00,92.00,-1.17,False,False,190.70,30286666.50,0,947512.35,29339154.15,114.00,-8.22,33000000,,34.72,21.71,24.75,V,-8.09
2022-03-11,196.71,200.75,200.84,196.46,196.71,5432100,236.67,163.53,195.37,212.29,,,,235.42,0.00,88.00,-1.01,False,False,190.70,30099935.39,0,947512.35,29152423.04,114.00,-8.79,33000000,,33.79,25.84,22.80,V,-9.21
2022-03-14,200.33,198.42,204.43,198.16,200.33,7994700,235.28,162.65,197.30,211.07,,,,235.42,12.00,84.00,-0.72,False,False,190.70,30636418.65,0,687083.35,29949335.30,115.00,-7.16,33000000,week +buy 50% ,38.89,26.99,20.81,V,-9.84
2022-03-15,206.14,202.09,206.41,201.40,206.14,8277700,233.49,163.35,200.18,210.11,,,,235.42,8.00,80.00,-0.30,False,False,190.70,31505013.20,0,687083.35,30817929.85,115.00,-4.53,33000000,,46.07,33.30,20.27,V,-7.92
2022-03-16,211.87,210.00,213.67,207.00,211.87,9232300,231.27,165.40,202.60,209.31,,,,235.42,4.00,76.00,0.19,False,False,190.70,32361647.60,0,687083.35,31674564.25,115.00,-1.93,33000000,,52.05,45.00,21.94,V,-5.92
2022-03-17,213.45,209.93,213.54,208.72,213.45,6668500,228.72,168.20,205.70,208.54,,,,235.42,0.00,72.00,0.55,False,False,190.70,32597857.90,0,687083.35,31910774.55,115.00,-1.22,33000000,,53.58,55.64,25.49,V,-4.80
2022-03-18,219.11,211.70,219.26,210.29,219.11,14620800,227.69,169.42,210.18,208.27,,,,235.42,0.00,68.00,0.94,False,False,190.70,33444028.50,0,687083.35,32756945.15,115.00,1.35,33000000,,58.66,68.30,30.72,V,-3.77
2022-03-21,217.04,216.34,218.06,214.55,217.04,6101500,226.72,170.53,213.52,207.99,,,,235.42,12.00,64.00,1.09,False,False,190.70,33134562.30,0,404931.36,32729630.94,116.00,0.41,33000000,week +buy 50% ,56.24,75.73,37.33,V,-3.77
2022-03-22,218.47,217.84,219.57,217.18,218.47,6259900,226.20,171.12,215.99,207.84,,,,235.42,8.00,60.00,1.19,True,False,190.70,33350207.51,0,404931.36,32945276.15,116.00,1.06,33000000,,57.54,82.73,44.87,V,-2.68
2022-03-23,214.68,215.30,217.29,214.20,214.68,6008000,226.04,171.27,216.55,207.78,,,,235.42,4.00,56.00,1.09,True,False,190.70,32778674.30,0,404931.36,32373742.94,116.00,-0.67,33000000,,53.03,82.51,51.77,V,-3.90
2022-03-24,217.31,214.99,217.66,214.00,217.31,5487000,226.04,171.26,217.32,207.78,,,,235.42,0.00,52.00,1.06,True,False,190.70,33175279.06,0,404931.36,32770347.70,116.00,0.53,33000000,,55.63,85.67,58.17,V,-2.83
2022-03-25,218.43,218.42,218.93,215.69,218.43,5051400,225.89,171.43,217.19,207.74,,,,235.42,0.00,48.00,1.02,True,False,190.70,33344174.30,0,404931.36,32939242.94,116.00,1.04,33000000,,56.73,89.66,64.55,V,-2.35
2022-03-28,220.77,218.50,220.98,217.51,220.77,4316800,226.66,170.59,217.93,207.97,,,,235.42,0.00,44.00,1.03,True,False,190.70,33697047.96,0,404931.36,33292116.60,116.00,2.11,33000000,week +buy 50% ,59.02,95.34,71.39,V,-1.69
2022-03-29,228.12,224.84,228.81,223.78,228.12,8032500,229.58,167.62,219.86,208.93,216.06,,,235.42,100.00,40.00,1.19,True,False,190.70,34805426.60,0,404931.36,34400495.25,116.00,5.47,33000000,,65.23,98.10,77.87,V,-0.48
2022-03-30,223.95,225.84,226.16,222.73,223.95,7084000,231.37,166.37,221.72,209.70,216.10,,,235.42,96.00,36.00,1.11,True,False,190.70,34176590.91,0,404931.36,33771659.55,116.00,3.57,33000000,,59.70,95.41,82.91,V,-1.09
2022-03-31,221.77,223.91,225.92,220.44,221.77,10759500,232.68,165.92,222.61,210.43,216.09,,,235.42,92.00,32.00,0.94,True,False,190.70,33847847.96,0,404931.36,33442916.60,116.00,2.57,33000000,,56.98,90.04,86.35,V,-2.57
2022-04-01,226.36,223.08,226.63,222.23,226.36,6559600,234.50,166.19,224.19,211.73,216.20,,,235.42,88.00,28.00,0.91,True,False,190.70,35540019.51,0,1404931.36,34135088.15,116.00,4.53,34000000,Monthly invest,61.01,88.65,88.38,V,-2.24
2022-04-04,227.74,225.76,229.24,224.96,227.74,8521200,235.21,170.34,225.59,213.58,216.33,,,235.42,100.00,24.00,0.88,True,False,190.70,35748124.11,0,812807.35,34935316.77,118.00,5.14,34000000,week +buy 50% ,62.15,91.32,89.94,V,-1.45
2022-04-05,226.09,226.83,228.99,225.31,226.09,4658000,235.09,175.74,225.18,215.30,216.48,,,235.42,96.00,20.00,0.76,True,False,190.70,35495012.73,0,812807.35,34682205.39,118.00,4.40,34000000,,59.89,93.80,91.05,V,-2.62
2022-04-06,219.01,222.78,222.87,218.62,219.01,7430000,234.76,179.27,224.19,216.27,216.60,,,235.42,92.00,16.00,0.43,True,False,190.70,34408940.58,0,812807.35,33596133.23,118.00,1.20,34000000,,51.24,85.39,91.34,V,-3.57
2022-04-07,216.15,218.31,218.68,213.68,216.15,6995100,233.66,184.20,223.07,217.17,216.63,,,235.42,88.00,12.00,0.10,True,False,190.70,33970216.43,0,812807.35,33157409.08,118.00,-0.09,34000000,,48.22,73.25,90.09,V,-3.10
2022-04-08,216.98,214.81,219.41,213.08,216.98,5438600,231.75,191.06,221.19,218.19,216.65,,,235.42,84.00,8.00,-0.09,True,False,190.70,34097538.73,0,812807.35,33284731.39,118.00,0.29,34000000,,49.15,63.19,87.45,V,-3.33
2022-04-11,214.75,215.25,217.30,213.41,214.75,6942700,229.89,196.96,218.60,218.91,216.65,,,235.42,80.00,4.00,-0.28,True,False,190.70,33755457.35,0,533632.35,33221825.00,119.00,-0.72,34000000,week +buy 50% ,46.70,56.19,83.53,V,-4.94
2022-04-12,211.40,216.50,216.99,210.70,211.40,7446600,229.12,199.29,215.66,219.17,216.59,,,235.42,76.00,0.00,-0.49,True,False,190.70,33237211.42,0,533632.35,32703579.07,119.00,-2.24,34000000,,43.22,42.76,78.00,V,-5.28
2022-04-13,213.27,210.43,213.85,207.17,213.27,8052900,229.00,199.73,214.51,219.24,216.55,,,235.42,72.00,0.00,-0.55,True,False,190.70,33526501.96,0,533632.35,32992869.62,119.00,-1.39,34000000,,45.66,31.79,71.64,V,-4.23
2022-04-14,212.79,214.27,215.95,212.53,212.79,8191600,229.05,199.54,213.84,219.21,216.52,,,235.42,68.00,0.00,-0.58,False,False,190.70,33452244.26,0,533632.35,32918611.92,119.00,-1.61,34000000,,45.12,24.30,65.06,V,-5.37
2022-04-18,213.17,211.67,215.83,211.52,213.17,4744400,229.10,198.55,213.08,218.91,216.50,,,235.42,64.00,0.00,-0.57,False,False,190.70,33511031.04,0,533632.35,32977398.69,119.00,-1.44,34000000,week +buy 50% ,45.66,26.76,58.87,V,-5.35
2022-04-19,215.70,213.10,216.51,212.44,215.70,5028800,229.09,198.35,213.27,218.85,216.67,,,235.42,60.00,0.00,-0.46,False,False,190.70,33902421.88,0,533632.35,33368789.54,119.00,-0.29,34000000,,49.27,30.43,52.79,V,-3.88
2022-04-20,217.79,218.66,220.82,217.39,217.79,7178300,229.07,198.29,214.54,218.81,216.93,,,235.42,56.00,0.00,-0.30,False,False,190.70,34225744.26,0,533632.35,33692111.92,119.00,0.66,34000000,,52.09,37.99,47.20,V,-3.95
2022-04-21,216.45,219.51,223.92,215.35,216.45,8850300,229.04,198.61,215.18,218.90,217.17,,,235.42,52.00,0.00,-0.23,False,False,190.70,34018446.88,0,533632.35,33484814.54,119.00,0.05,34000000,,50.16,42.94,42.96,V,-5.34
2022-04-22,208.17,216.24,216.56,207.95,208.17,6201100,229.61,196.12,214.26,218.44,217.21,,,235.42,48.00,76.00,-0.42,False,False,190.70,32737531.04,0,533632.35,32203898.69,119.00,-3.71,34000000,,40.25,31.57,38.79,V,-7.86
2022-04-25,209.95,206.35,210.53,205.33,209.95,6839400,229.78,194.50,213.61,218.02,217.27,,,235.42,44.00,100.00,-0.47,False,False,190.70,33012896.88,0,533632.35,32479264.54,119.00,-2.90,34000000,week +buy 50% ,42.86,21.97,34.67,V,-7.37
2022-04-26,201.10,206.98,208.56,201.10,201.10,8155300,230.83,189.45,210.69,217.04,216.82,,,235.42,40.00,100.00,-0.74,False,False,190.70,31643803.27,0,533632.35,31110170.93,119.00,-6.93,34000000,,34.73,7.95,29.85,V,-9.95
2022-04-27,214.11,217.37,221.80,213.05,214.11,15955800,229.19,190.62,209.96,216.33,216.62,,,235.42,36.00,96.00,-0.48,False,False,190.70,33656449.50,0,533632.35,33122817.15,119.00,-1.01,34000000,,49.81,21.85,27.75,V,-9.73
2022-04-28,220.66,220.40,224.93,219.27,220.66,10799100,228.72,191.08,210.80,216.17,216.43,,,235.42,32.00,92.00,-0.09,False,False,190.70,34669734.96,0,533632.35,34136102.62,119.00,1.97,34000000,,55.40,38.58,28.43,V,-7.52
2022-04-29,213.13,218.62,221.20,212.35,213.13,7965000,228.08,191.06,211.79,215.74,216.06,,,235.42,28.00,88.00,-0.07,False,False,190.70,33504844.12,0,533632.35,32971211.77,119.00,-1.46,34000000,,48.69,52.83,31.29,V,-10.83
2022-05-02,211.53,211.77,212.14,206.96,211.53,8803700,226.44,192.11,212.11,215.00,215.72,,,235.42,24.00,84.00,-0.09,False,False,190.70,34257323.19,0,983654.35,33273668.84,121.00,-2.12,35000000,week +buy 50% Monthly invest,47.37,49.77,33.59,V,-9.99
2022-05-03,208.56,213.61,213.61,206.27,208.56,6616900,224.19,193.73,213.60,214.04,215.39,,,235.42,20.00,80.00,-0.19,False,False,190.70,33790142.03,0,983654.35,32806487.69,121.00,-3.46,35000000,,44.95,35.52,34.10,V,-9.62
2022-05-04,214.52,209.35,214.80,205.33,214.52,7191100,221.99,196.40,213.68,213.46,215.18,,,235.42,16.00,76.00,-0.06,False,False,190.70,34727650.98,0,983654.35,33743996.63,121.00,-0.78,35000000,,50.43,40.04,34.30,V,-6.99
2022-05-05,205.24,212.27,214.58,203.07,205.24,7749600,221.62,195.08,210.60,212.77,214.80,,,235.42,12.00,72.00,-0.24,False,False,190.70,33267907.13,0,983654.35,32284252.79,121.00,-4.95,35000000,,43.22,33.48,33.36,V,-10.13
2022-05-06,202.82,203.75,205.72,200.22,202.82,8825300,221.80,192.72,208.53,212.10,214.34,,,235.42,8.00,100.00,-0.42,False,False,190.70,32887241.45,0,983654.35,31903587.10,121.00,-6.04,35000000,,41.55,28.07,33.01,V,-10.67
2022-05-09,193.00,200.05,200.75,192.08,193.00,10314100,223.41,185.89,204.83,210.91,213.79,,,235.42,4.00,100.00,-0.80,False,False,190.70,31342554.35,0,732754.35,30609800.00,122.00,-10.45,35000000,week +buy 50% ,35.55,10.23,31.83,V,-13.43
2022-05-10,193.58,196.71,197.75,190.97,193.58,11016500,224.31,180.93,201.83,209.85,213.28,,,235.42,0.00,100.00,-0.98,False,False,190.70,31434542.67,0,732754.35,30701788.32,122.00,-10.19,35000000,,36.13,7.00,31.74,V,-13.22
2022-05-11,196.72,193.49,198.32,191.40,196.72,9427300,224.63,178.07,198.27,209.11,212.80,,,235.42,0.00,96.00,-0.94,False,False,190.70,31932546.51,0,732754.35,31199792.16,122.00,-8.76,35000000,,39.35,9.14,30.47,V,-14.58
2022-05-12,193.97,194.53,196.06,189.95,193.97,9308600,224.87,174.71,196.02,208.15,212.23,,,235.42,60.00,100.00,-0.94,False,False,190.70,31496396.51,0,732754.35,30763642.16,122.00,-10.01,35000000,,37.57,12.04,27.81,V,-14.64
2022-05-13,199.23,197.00,200.54,196.50,199.23,6684500,224.48,173.45,195.30,207.47,211.74,,,235.42,56.00,96.00,-0.72,False,False,190.70,32330631.71,0,732754.35,31597877.37,122.00,-7.63,35000000,,42.90,18.32,24.36,V,-12.68
2022-05-16,197.81,197.32,199.94,195.88,197.81,5161300,224.00,172.11,196.26,206.70,211.29,,,235.42,52.00,92.00,-0.57,False,False,190.70,32105420.03,0,475601.35,31629818.68,123.00,-8.27,35000000,week +buy 50% ,41.86,20.16,21.40,V,-12.99
2022-05-17,204.00,202.85,204.80,200.15,204.00,7265600,222.94,172.47,198.35,206.12,210.98,,,235.42,48.00,88.00,-0.23,False,False,190.70,33095201.35,0,475601.35,32619600.00,123.00,-5.44,35000000,,47.80,29.72,20.82,V,-11.29
2022-05-18,199.99,202.82,205.46,199.13,199.99,8748200,221.36,172.97,199.00,205.23,210.63,,,235.42,44.00,84.00,-0.12,False,False,190.70,32454003.15,0,475601.35,31978401.80,123.00,-7.27,35000000,,44.62,30.45,19.86,V,-14.71
2022-05-19,197.37,196.35,200.42,193.31,197.37,9012400,219.88,173.05,199.68,204.27,210.32,,,235.42,40.00,80.00,-0.11,False,False,190.70,32035063.55,0,475601.35,31559462.20,123.00,-8.47,35000000,,42.63,30.03,19.52,V,-15.27
2022-05-20,199.03,199.67,201.66,194.02,199.03,6966600,219.48,172.49,199.64,203.82,210.01,,,235.42,36.00,76.00,-0.02,False,False,190.70,32300498.19,0,475601.35,31824896.84,123.00,-7.71,35000000,,44.33,25.29,19.24,V,-15.25
2022-05-23,207.56,200.88,207.96,200.77,207.56,12187400,219.20,172.68,201.59,203.70,209.82,,,235.42,32.00,72.00,0.32,False,False,190.70,33664445.03,0,475601.35,33188843.68,123.00,-3.82,35000000,week +buy 50% ,52.17,32.50,21.46,V,-13.68
2022-05-24,202.63,203.91,204.67,199.03,202.63,7458500,219.24,172.83,201.32,203.77,209.59,,,235.42,28.00,68.00,0.38,False,False,190.70,32876139.15,0,475601.35,32400537.80,123.00,-6.07,35000000,,47.96,37.52,24.52,V,-14.29
2022-05-25,203.84,200.59,204.95,200.47,203.84,5457200,217.99,173.80,202.09,203.26,209.51,,,235.42,24.00,64.00,0.45,False,False,190.70,33069616.71,0,475601.35,32594015.36,123.00,-5.52,35000000,,49.05,42.10,27.81,V,-13.59
2022-05-26,208.55,205.11,209.74,204.67,208.55,9212300,215.32,177.32,204.32,202.65,209.51,,,235.42,20.00,60.00,0.63,False,False,190.70,33822746.83,0,475601.35,33347145.48,123.00,-3.36,35000000,,53.14,45.16,31.12,V,-11.92
2022-05-27,212.88,210.00,213.23,209.64,212.88,4897200,215.27,177.39,207.09,202.64,209.60,,,235.42,16.00,56.00,0.87,True,False,190.70,34515114.15,0,475601.35,34039512.80,123.00,-1.39,35000000,,56.60,63.83,35.68,V,-9.77
2022-05-31,212.17,210.38,214.35,209.11,212.17,9586400,215.39,177.23,208.01,202.67,209.80,,,235.42,12.00,52.00,0.95,True,False,190.70,34401584.03,0,475601.35,33925982.68,123.00,-1.71,35000000,,55.87,80.40,41.70,V,-10.26
2022-06-01,209.93,212.05,214.11,208.82,209.93,5246100,215.60,177.02,209.47,202.74,210.12,,,235.42,8.00,48.00,0.90,True,False,190.70,35043407.23,0,929783.37,34113623.86,125.00,-2.66,36000000,week +buy 50% Monthly invest,53.53,87.36,47.46,V,-10.69
2022-06-02,215.05,211.89,215.25,211.08,215.05,5337200,215.73,176.85,211.72,202.77,210.51,,,235.42,4.00,44.00,0.98,True,False,190.70,35875408.86,0,650218.37,35225190.49,126.00,-0.35,36000000,week +buy 50% ,57.87,89.68,53.39,V,-9.06
2022-06-03,212.65,212.95,214.21,211.27,212.65,4352500,216.77,175.88,212.54,203.14,210.73,,,235.42,0.00,40.00,0.91,True,False,190.70,35482287.38,0,373773.37,35108514.01,127.00,-1.44,36000000,week +buy 50% ,55.27,89.78,59.36,V,-10.50
2022-06-06,212.94,215.45,217.58,212.09,212.94,3965100,217.92,175.09,212.55,203.64,210.97,,,235.42,0.00,36.00,0.83,True,False,190.70,35530167.70,0,373773.37,35156394.33,127.00,-1.31,36000000,week +buy 50% ,55.53,90.71,65.90,V,-10.26
2022-06-07,214.50,211.12,214.97,210.72,214.50,4493300,218.87,176.42,213.01,204.72,211.27,,,235.42,96.00,32.00,0.79,True,False,190.70,35787723.37,0,373773.37,35413950.00,127.00,-0.59,36000000,,56.98,87.26,71.38,V,-9.40
