Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-01-18,136.00,136.18,137.13,135.44,136.00,34872000,0.00,0.00,139.05,0.00,0.00,0.00,0.00,144.99,0.00,0.00,-0.34,False,False,136.00,29891956.39,0,7792281.22,22099675.16,125.00,-3.57,31000000,,0.00,0.00,0.00,GOOGL,-2.70
2022-01-19,135.12,136.52,137.96,135.02,135.12,28648000,0.00,0.00,138.12,0.00,0.00,0.00,0.00,144.99,0.00,0.00,-0.42,False,False,135.12,29748712.64,0,7792281.22,21956431.41,125.00,-4.04,31000000,,0.00,0.00,0.00,GOOGL,-3.45
2022-01-20,133.31,136.25,137.63,132.96,133.31,29908000,0.00,0.00,136.50,0.00,0.00,0.00,0.00,144.99,0.00,0.00,-0.52,False,False,133.31,29454749.16,0,7792281.22,21662467.94,125.00,-4.98,31000000,,0.00,0.00,0.00,GOOGL,-4.24
2022-01-21,130.35,132.59,134.87,130.09,130.35,55652000,0.00,0.00,134.85,0.00,0.00,0.00,0.00,144.99,0.00,0.00,-0.68,False,False,130.35,28974400.14,0,7792281.22,21182118.91,125.00,-6.53,31000000,,0.00,0.00,0.00,GOOGL,-5.63
2022-01-24,130.80,125.98,131.20,124.50,130.80,76622000,0.00,0.00,133.12,0.00,0.00,0.00,0.00,144.99,0.00,0.00,-0.72,False,False,130.35,29047931.39,0,4051286.79,24996644.59,147.00,-6.30,31000000,week +buy 50% ,21.64,0.00,0.00,GOOGL,-5.34
2022-01-25,126.93,128.74,129.40,126.50,126.93,46960000,0.00,0.00,131.30,0.00,0.00,0.00,0.00,144.99,0.00,0.00,-0.87,False,False,126.93,28308564.91,0,4051286.79,24257278.12,147.00,-8.68,31000000,,17.22,0.00,0.00,GOOGL,-6.33
2022-01-26,129.23,131.12,133.00,127.14,129.23,49130000,0.00,0.00,130.13,0.00,0.00,0.00,0.00,144.99,0.00,0.00,-0.81,False,False,126.93,28747713.48,0,4051286.79,24696426.68,147.00,-7.27,31000000,,26.78,0.00,0.00,GOOGL,-6.51
2022-01-27,129.01,131.30,132.65,128.93,129.01,31950000,0.00,0.00,129.27,0.00,0.00,0.00,0.00,144.99,0.00,0.00,-0.72,False,False,126.93,28704143.25,0,4051286.79,24652856.46,147.00,-7.41,31000000,,26.46,0.00,0.00,GOOGL,-6.91
2022-01-28,133.35,129.66,133.36,128.49,133.35,34362000,0.00,0.00,129.87,0.00,0.00,0.00,0.00,144.99,0.00,0.00,-0.40,False,False,126.93,29534662.51,0,4051286.79,25483375.72,147.00,-4.73,31000000,,41.17,0.00,0.00,GOOGL,-4.96
2022-01-31,135.30,134.16,135.47,132.21,135.30,39986000,145.75,116.38,130.77,135.96,0.00,0.00,0.00,144.99,0.00,0.00,-0.06,False,False,126.93,29907785.07,0,2116446.79,27791338.28,158.00,-3.52,31000000,week +buy 50% ,46.37,0.00,0.00,GOOGL,-3.46
2022-02-01,137.64,137.59,137.79,134.37,137.64,68644000,144.52,117.75,132.91,135.59,0.00,0.00,0.00,144.99,0.00,0.00,0.28,False,False,126.93,31388523.77,0,3116446.79,28272076.98,158.00,-1.91,32000000,Monthly invest,51.85,0.00,0.00,GOOGL,-2.79
2022-02-02,148.00,151.25,151.55,145.52,148.00,123200000,145.51,116.31,136.66,135.77,0.00,0.00,0.00,148.00,0.00,0.00,0.99,False,False,126.93,33515646.79,0,3116446.79,30399200.00,158.00,4.74,32000000,,67.63,65.27,0.00,GOOGL,-1.97
2022-02-03,143.09,145.71,149.68,142.67,143.09,71518000,146.26,115.61,139.48,136.04,0.00,0.00,0.00,148.00,0.00,0.00,1.17,False,False,126.93,32507131.97,0,3116446.79,29390685.18,158.00,1.58,32000000,,57.94,71.80,0.00,GOOGL,-4.00
2022-02-04,143.29,143.44,144.88,140.51,143.29,57998000,146.99,114.97,141.47,136.32,0.00,0.00,0.00,148.00,0.00,0.00,1.24,False,False,126.93,32548828.78,0,3116446.79,29432381.99,158.00,1.72,32000000,,58.20,75.03,0.00,GOOGL,-3.60
2022-02-07,139.20,144.25,144.25,138.90,139.20,54974000,147.17,114.93,142.25,136.43,0.00,0.00,0.00,148.00,0.00,0.00,1.04,True,False,126.93,31708333.01,0,1668756.35,30039576.66,166.00,-0.91,32000000,week +buy 50% ,51.16,64.19,0.00,GOOGL,-3.88
2022-02-08,139.40,139.03,140.00,137.01,139.40,54284000,147.25,114.90,142.60,136.46,0.00,0.00,0.00,148.00,84.00,56.00,0.88,True,False,126.93,31751060.98,0,1668756.35,30082304.63,166.00,-0.78,32000000,,51.47,59.64,0.00,GOOGL,-3.15
2022-02-09,141.59,140.96,142.52,140.19,141.59,40144000,147.48,114.71,141.31,136.56,0.00,0.00,0.00,148.00,80.00,52.00,0.84,True,False,126.93,32224308.87,0,1668756.35,30555552.52,166.00,0.70,32000000,,54.84,57.55,0.00,GOOGL,-1.81
2022-02-10,138.62,139.70,141.48,137.96,138.62,39330000,147.16,114.93,140.42,136.42,0.00,0.00,0.00,148.00,76.00,48.00,0.64,True,False,126.93,31582951.27,0,1668756.35,29914194.92,166.00,-1.30,32000000,,49.79,56.83,0.00,GOOGL,-3.44
2022-02-11,134.28,138.60,139.16,133.40,134.28,39958000,146.93,114.74,138.62,136.20,0.00,0.00,0.00,148.00,72.00,44.00,0.29,True,False,126.93,30646920.06,0,1668756.35,28978163.72,166.00,-4.23,32000000,,43.49,50.52,0.00,GOOGL,-5.24
2022-02-14,135.53,133.26,136.30,133.26,135.53,34302000,146.63,114.75,137.88,136.00,0.00,0.00,0.00,148.00,68.00,40.00,0.11,True,False,126.93,30915267.36,0,964021.14,29951246.22,170.00,-3.39,32000000,week +buy 50% ,45.61,43.05,0.00,GOOGL,-5.53
2022-02-15,136.61,137.57,138.11,135.82,136.61,26680000,146.66,114.77,137.33,136.03,0.00,0.00,0.00,148.00,64.00,36.00,0.05,True,False,126.93,31154500.75,0,964021.14,30190479.61,170.00,-2.64,32000000,,47.47,40.57,58.45,GOOGL,-4.08
2022-02-16,137.74,136.65,138.09,134.92,137.74,25022000,146.81,114.87,136.56,136.16,0.00,0.00,0.00,148.00,60.00,32.00,0.06,True,False,126.93,31404120.69,0,964021.14,30440099.55,170.00,-1.86,32000000,,49.40,44.83,56.40,GOOGL,-3.98
2022-02-17,132.54,136.24,137.11,132.48,132.54,38950000,146.82,114.74,135.34,136.13,0.00,0.00,0.00,148.00,56.00,28.00,-0.17,True,False,126.93,30255140.36,0,964021.14,29291119.22,170.00,-5.45,32000000,,41.77,41.15,53.34,GOOGL,-5.93
2022-02-18,130.40,133.47,134.07,130.20,130.40,45620000,146.82,114.75,134.56,136.13,0.00,0.00,0.00,148.00,52.00,24.00,-0.41,True,False,126.93,29783084.14,0,964021.14,28819063.00,170.00,-6.93,32000000,,39.10,33.50,49.18,GOOGL,-6.50
2022-02-22,129.81,129.84,132.18,128.22,129.81,44990000,146.87,114.49,133.42,136.08,0.00,0.00,0.00,148.00,48.00,20.00,-0.56,False,False,126.93,29652806.19,0,964021.14,28688785.05,170.00,-7.33,32000000,,38.37,21.59,44.92,GOOGL,-7.48
2022-02-23,127.59,131.65,132.05,127.53,127.59,32786000,146.80,114.74,131.62,136.11,0.00,0.00,0.00,148.00,44.00,16.00,-0.72,False,False,126.93,29160968.48,0,964021.14,28196947.34,170.00,-8.87,32000000,,35.67,12.29,40.19,GOOGL,-9.06
2022-02-24,132.69,124.95,133.00,124.95,132.69,54456000,146.63,115.60,130.61,136.28,0.00,0.00,0.00,148.00,40.00,12.00,-0.54,False,False,126.93,30288730.81,0,964021.14,29324709.67,170.00,-5.35,32000000,,45.20,14.72,35.90,GOOGL,-7.73
2022-02-25,134.46,133.55,135.27,131.75,134.46,36406000,146.39,116.89,130.99,136.56,0.00,0.00,0.00,148.00,36.00,8.00,-0.31,False,False,126.93,30679571.30,0,964021.14,29715550.16,170.00,-4.13,32000000,,48.08,22.22,32.44,GOOGL,-5.81
2022-02-28,135.06,133.05,135.75,132.59,135.06,38864000,146.39,117.14,131.92,136.64,0.00,0.00,0.00,148.00,32.00,4.00,-0.11,False,False,126.93,30811619.69,0,612872.92,30198746.77,172.00,-3.71,32000000,week +buy 50% ,49.05,34.28,30.82,GOOGL,-6.04
2022-03-01,134.06,134.88,136.26,133.22,134.06,26496000,146.38,116.98,132.77,136.58,0.00,0.00,0.00,148.00,28.00,0.00,-0.01,False,False,126.93,31589022.76,0,1612872.92,29976149.83,172.00,-4.28,33000000,Monthly invest,47.46,36.00,30.11,GOOGL,-7.18
2022-03-02,134.57,134.63,135.26,133.07,134.57,23520000,146.25,116.78,134.17,136.43,0.00,0.00,0.00,148.00,24.00,84.00,0.08,False,False,126.93,31703060.99,0,1612872.92,30090188.07,172.00,-3.93,33000000,,48.38,36.14,29.67,GOOGL,-5.58
2022-03-03,133.90,136.01,136.44,133.03,133.90,24604000,144.03,119.10,134.41,135.72,0.00,0.00,0.00,148.00,20.00,80.00,0.11,False,False,126.93,31552802.46,0,1612872.92,29939929.54,172.00,-4.39,33000000,,47.20,35.53,28.74,GOOGL,-6.03
2022-03-04,131.91,132.93,133.85,130.34,131.91,30430000,142.90,119.69,133.90,135.16,0.00,0.00,0.00,148.00,16.00,76.00,0.04,False,False,126.93,31107164.98,0,1612872.92,29494292.06,172.00,-5.74,33000000,,43.79,35.75,28.20,GOOGL,-6.74
2022-03-07,126.38,131.49,131.74,126.29,126.38,45112000,142.01,118.93,132.16,134.32,0.00,0.00,0.00,148.00,12.00,72.00,-0.26,False,False,126.38,29871105.97,0,955704.71,28915401.26,176.00,-9.48,33000000,week +buy 50% ,36.02,26.16,27.47,GOOGL,-9.33
2022-03-08,127.10,126.25,131.25,125.67,127.10,40428000,141.67,117.79,130.77,133.71,0.00,0.00,0.00,148.00,8.00,68.00,-0.40,False,False,126.38,30037214.31,0,955704.71,29081509.60,176.00,-8.98,33000000,,37.58,18.18,27.13,GOOGL,-9.98
2022-03-09,133.42,131.25,133.74,129.90,133.42,37026000,140.93,118.37,130.54,133.41,0.00,0.00,0.00,148.00,4.00,64.00,-0.15,False,False,126.38,31482200.25,0,955704.71,30526495.54,176.00,-4.60,33000000,,49.23,22.60,28.16,GOOGL,-7.69
2022-03-10,132.43,131.27,133.27,130.91,132.43,27102000,139.48,119.91,130.25,132.95,0.00,0.00,0.00,148.00,0.00,60.00,-0.02,False,False,126.38,31255575.23,0,955704.71,30299870.52,176.00,-5.29,33000000,,47.73,35.22,30.21,GOOGL,-8.09
2022-03-11,129.87,133.49,133.80,129.63,129.87,31526000,138.62,120.31,129.84,132.52,0.00,0.00,0.00,148.00,0.00,56.00,-0.05,False,False,126.38,30670074.88,0,955704.71,29714370.17,176.00,-7.06,33000000,,43.99,42.68,32.25,GOOGL,-9.21
2022-03-14,125.95,130.25,130.41,125.28,125.95,38812000,138.78,118.75,129.76,132.10,0.00,0.00,0.00,148.00,0.00,52.00,-0.25,False,False,125.95,29773292.60,0,628232.12,29145060.47,178.00,-9.78,33000000,week +buy 50% ,38.95,29.14,31.74,GOOGL,-9.84
2022-03-15,129.20,126.98,129.85,125.72,129.20,30920000,138.38,118.60,130.17,131.78,0.00,0.00,0.00,148.00,0.00,48.00,-0.19,False,False,125.95,30524648.86,0,628232.12,29896416.74,178.00,-7.50,33000000,,44.61,24.82,30.62,GOOGL,-7.92
2022-03-16,133.28,130.73,133.33,128.73,133.28,35576000,137.88,119.10,130.15,131.62,0.00,0.00,0.00,148.00,4.00,44.00,0.07,False,False,125.95,31469340.29,0,628232.12,30841108.16,178.00,-4.64,33000000,,50.78,34.42,30.45,GOOGL,-5.92
2022-03-17,133.84,133.15,134.08,132.18,133.84,28264000,137.12,120.02,130.43,131.42,0.00,0.00,0.00,148.00,0.00,40.00,0.26,False,False,125.95,31598577.88,0,628232.12,30970345.76,178.00,-4.25,33000000,,51.58,56.25,32.52,GOOGL,-4.80
2022-03-18,136.13,133.42,136.24,132.26,136.13,44566000,137.65,119.51,131.68,131.60,0.00,0.00,0.00,148.00,0.00,36.00,0.50,False,False,125.95,32127673.75,0,628232.12,31499441.63,178.00,-2.64,33000000,,54.80,77.92,36.74,GOOGL,-3.77
2022-03-21,136.10,136.16,137.05,134.09,136.10,26832000,138.21,119.24,133.71,131.89,0.00,0.00,0.00,148.00,0.00,32.00,0.62,False,False,125.95,32122119.45,0,451300.17,31670819.28,179.00,-2.66,33000000,week +buy 50% ,54.76,87.50,42.87,GOOGL,-3.77
2022-03-22,139.87,136.10,141.05,136.10,139.87,35496000,139.52,118.13,135.84,132.39,0.00,0.00,0.00,148.00,100.00,28.00,0.86,True,False,125.95,32998582.84,0,451300.17,32547282.67,179.00,-0.00,33000000,,59.85,94.03,50.46,GOOGL,-2.68
2022-03-23,138.28,138.70,139.59,137.84,138.28,25154000,140.14,118.50,136.84,132.92,0.00,0.00,0.00,148.00,96.00,24.00,0.89,True,False,125.95,32628008.32,0,451300.17,32176708.15,179.00,-1.13,33000000,,56.93,89.19,57.12,GOOGL,-3.90
2022-03-24,141.57,139.20,141.62,137.75,141.57,26396000,141.50,117.10,138.39,133.37,0.00,0.00,0.00,148.00,100.00,20.00,1.02,True,False,125.95,33395105.97,0,451300.17,32943805.80,179.00,1.20,33000000,,61.16,91.71,62.77,GOOGL,-2.83
2022-03-25,141.67,141.92,142.04,139.74,141.67,24126000,142.63,115.93,139.50,133.73,0.00,0.00,0.00,148.00,100.00,16.00,1.06,True,False,125.95,33418608.20,0,451300.17,32967308.03,179.00,1.27,33000000,,61.28,93.44,67.84,GOOGL,-2.35
2022-03-28,141.46,140.90,142.00,139.81,141.46,35050000,143.56,115.03,140.57,134.05,0.00,0.00,0.00,148.00,96.00,12.00,1.01,True,False,125.95,33367996.18,0,267408.01,33100588.17,180.00,1.12,33000000,week +buy 50% ,60.83,98.03,74.73,GOOGL,-1.69
2022-03-29,142.51,142.65,143.79,142.04,142.51,34318000,144.67,114.08,141.10,134.47,135.67,0.00,0.00,148.00,100.00,8.00,0.97,True,False,125.95,33613693.38,0,267408.01,33346285.36,180.00,1.86,33000000,,62.28,95.81,81.83,GOOGL,-0.48
2022-03-30,141.94,142.46,142.72,141.60,141.94,19884000,145.54,113.43,141.83,134.84,135.62,0.00,0.00,148.00,96.00,4.00,0.87,True,False,125.95,33481018.65,0,267408.01,33213610.64,180.00,1.46,33000000,,60.97,93.19,87.71,GOOGL,-1.09
2022-03-31,139.07,142.05,142.11,139.02,139.07,37524000,145.95,113.40,141.33,135.10,135.53,0.00,0.00,148.00,92.00,0.00,0.62,True,False,125.95,32809204.18,0,267408.01,32541796.17,180.00,-0.58,33000000,,54.66,85.84,90.67,GOOGL,-2.57
2022-04-01,140.15,139.50,140.47,138.31,140.15,25942000,146.47,113.59,141.02,135.51,135.57,0.00,0.00,148.00,88.00,44.00,0.47,True,False,125.95,34062624.31,0,1267408.01,32795216.30,180.00,0.18,34000000,Monthly invest,56.49,81.60,91.03,GOOGL,-2.24
2022-04-04,142.97,140.36,143.71,140.31,142.97,25942000,146.91,115.19,141.33,136.34,135.66,0.00,0.00,148.00,84.00,40.00,0.47,True,False,125.95,34722738.31,0,5728118.72,28994619.59,156.00,2.13,34000000,week +buy 50% sell 30% ,60.91,83.46,90.63,GOOGL,-1.45
2022-04-05,140.59,142.87,142.99,140.38,140.59,21418000,146.84,117.36,140.94,137.01,135.72,0.00,0.00,148.00,80.00,36.00,0.33,True,False,125.95,34239974.13,0,5728118.72,28511855.41,156.00,0.71,34000000,,55.76,86.20,89.85,GOOGL,-2.62
2022-04-06,136.55,138.75,139.36,135.52,136.55,32468000,146.86,117.79,139.87,137.17,135.68,0.00,0.00,148.00,76.00,32.00,0.03,True,False,125.95,33420053.93,0,5728118.72,27691935.21,156.00,-1.71,34000000,,48.29,79.71,88.90,GOOGL,-3.57
2022-04-07,135.89,136.01,137.16,134.23,135.89,26234000,146.81,118.41,139.23,137.34,135.62,0.00,0.00,148.00,72.00,28.00,-0.21,True,False,125.95,33286307.33,0,5728118.72,27558188.61,156.00,-2.10,34000000,,47.18,66.96,86.42,GOOGL,-3.10
2022-04-08,133.29,135.58,135.67,132.97,133.29,25142000,146.55,119.44,137.86,137.51,135.48,0.00,0.00,148.00,68.00,24.00,-0.47,True,False,125.95,32758824.94,0,5728118.72,27030706.22,156.00,-3.65,34000000,,42.99,53.82,82.46,GOOGL,-3.33
2022-04-11,128.82,131.82,132.09,128.67,128.82,36884000,146.02,120.93,135.03,137.66,135.32,0.00,0.00,148.00,64.00,20.00,-0.83,True,False,125.95,31853524.93,0,2881119.33,28972405.60,173.00,-6.31,34000000,week +buy 50% ,36.92,39.25,76.58,GOOGL,-4.94
2022-04-12,127.71,131.60,131.60,126.79,127.71,32710000,146.26,120.22,132.45,137.58,135.12,0.00,0.00,148.00,60.00,16.00,-1.08,False,False,125.95,31604110.38,0,2881119.33,28722991.05,173.00,-7.05,34000000,,35.57,21.96,69.20,GOOGL,-5.28
2022-04-13,129.89,128.00,130.33,127.74,129.89,27928000,146.54,119.15,131.12,137.41,135.02,0.00,0.00,148.00,56.00,12.00,-1.08,False,False,125.95,32094279.25,0,2881119.33,29213159.93,173.00,-5.61,34000000,,40.18,13.62,61.24,GOOGL,-4.23
2022-04-14,126.73,130.48,130.48,126.60,126.73,31598000,147.21,116.75,129.29,137.06,134.88,0.00,0.00,148.00,52.00,8.00,-1.18,False,False,125.95,31382697.00,0,2881119.33,28501577.67,173.00,-7.70,34000000,,36.14,8.15,53.47,GOOGL,-5.37
2022-04-18,127.68,127.00,128.21,126.18,127.68,20808000,147.58,114.74,128.17,136.64,134.79,0.00,0.00,148.00,48.00,4.00,-1.14,False,False,125.95,31595563.73,0,1553283.75,30042279.98,181.00,-7.07,34000000,week +buy 50% ,38.14,9.17,46.23,GOOGL,-5.35
2022-04-19,130.01,127.69,130.33,127.00,130.01,26490000,147.65,113.69,128.40,136.33,134.78,0.00,0.00,148.00,44.00,0.00,-0.94,False,False,125.95,32144402.15,0,1553283.75,30591118.41,181.00,-5.46,34000000,,42.90,10.32,38.92,GOOGL,-3.88
2022-04-20,128.04,130.89,131.40,127.50,128.04,31696000,147.49,112.24,128.47,135.74,134.74,0.00,0.00,148.00,40.00,0.00,-0.85,False,False,125.95,31681094.10,0,1553283.75,30127810.35,181.00,-6.82,34000000,,40.10,13.59,31.66,GOOGL,-3.95
2022-04-21,124.81,129.25,130.10,124.53,124.81,36446000,147.67,109.86,127.45,135.07,134.70,0.00,0.00,148.00,36.00,100.00,-0.91,False,False,124.81,30922135.36,0,1553283.75,29368851.61,181.00,-9.05,34000000,,35.95,11.26,24.81,GOOGL,-5.34
2022-04-22,119.64,125.00,125.40,118.93,119.64,56884000,147.87,106.17,126.04,133.97,134.54,0.00,0.00,148.00,32.00,100.00,-1.14,False,False,119.64,29703516.43,0,1553283.75,28150232.68,181.00,-12.64,34000000,,30.50,4.97,18.61,GOOGL,-7.86
2022-04-25,123.07,119.10,123.28,118.51,123.07,46128000,147.24,104.64,125.11,133.04,134.44,0.00,0.00,148.00,28.00,100.00,-1.05,False,False,119.64,30512595.24,0,913298.96,29599296.28,185.00,-10.26,34000000,week +buy 50% ,37.30,7.47,13.98,GOOGL,-7.37
2022-04-26,118.65,122.29,122.51,118.51,118.65,73054000,146.86,101.99,122.84,131.90,134.20,0.00,0.00,148.00,24.00,100.00,-1.15,False,False,118.65,29448624.44,0,913298.96,28535325.48,185.00,-13.39,34000000,,32.85,7.15,10.77,GOOGL,-9.95
2022-04-27,114.29,114.47,117.24,112.74,114.29,91820000,146.47,98.54,120.09,130.49,133.85,0.00,0.00,148.00,20.00,100.00,-1.37,False,False,114.29,28401126.69,0,913298.96,27487827.73,185.00,-16.47,34000000,,29.16,7.88,9.36,GOOGL,-9.73
2022-04-28,118.52,116.42,119.65,114.11,118.52,48884000,145.20,97.56,118.84,129.32,133.53,0.00,0.00,148.00,16.00,96.00,-1.20,False,False,114.29,29417959.97,0,913298.96,28504661.01,185.00,-13.48,34000000,,36.60,8.09,8.80,GOOGL,-7.52
2022-04-29,114.11,116.73,117.92,113.81,114.11,42676000,144.60,95.01,117.73,128.07,132.96,0.00,0.00,148.00,12.00,92.00,-1.24,False,False,114.11,28356632.99,0,913298.96,27443334.03,185.00,-16.60,34000000,,32.74,9.38,8.93,GOOGL,-10.83
2022-05-02,116.58,113.40,116.75,112.60,116.58,35534000,143.17,94.34,116.43,126.89,132.52,0.00,0.00,148.00,8.00,100.00,-1.06,False,False,114.11,29951510.46,0,1003951.56,28947558.90,191.00,-14.42,35000000,week +buy 50% Monthly invest,36.77,11.97,9.21,GOOGL,-9.99
2022-05-03,117.33,116.43,118.44,116.03,117.33,24968000,140.61,95.62,116.17,125.61,132.09,0.00,0.00,148.00,4.00,96.00,-0.82,False,False,114.11,30137983.76,0,1003951.56,29134032.20,191.00,-13.89,35000000,,37.98,10.94,9.27,GOOGL,-9.62
2022-05-04,122.26,117.03,122.85,115.12,122.26,49916000,138.07,97.95,117.76,124.69,131.81,0.00,0.00,148.00,0.00,92.00,-0.34,False,False,114.11,31361358.36,0,1003951.56,30357406.80,191.00,-10.40,35000000,,45.40,21.49,10.06,GOOGL,-6.99
2022-05-05,116.51,120.20,121.04,115.01,116.51,45840000,136.35,98.38,117.36,123.69,131.43,0.00,0.00,148.00,12.00,88.00,-0.30,False,False,114.11,29932267.46,0,1003951.56,28928315.90,191.00,-14.48,35000000,,39.46,22.53,11.19,GOOGL,-10.13
2022-05-06,115.75,115.18,117.57,114.02,115.75,39710000,134.47,99.11,117.69,122.69,130.99,0.00,0.00,148.00,8.00,84.00,-0.27,False,False,114.11,29743807.02,0,1003951.56,28739855.45,191.00,-15.02,35000000,,38.74,21.88,12.88,GOOGL,-10.67
2022-05-09,112.51,113.25,115.08,112.00,112.51,40802000,133.17,98.59,116.87,121.65,130.56,0.00,0.00,148.00,4.00,100.00,-0.38,False,False,112.51,28940433.36,0,565158.66,28375274.70,194.00,-17.31,35000000,week +buy 50% ,35.75,10.69,13.20,GOOGL,-13.43
2022-05-10,114.39,115.51,116.25,112.90,114.39,39900000,132.37,98.03,116.28,120.93,130.23,0.00,0.00,148.00,0.00,96.00,-0.30,False,False,112.51,29415576.90,0,565158.66,28850418.24,194.00,-15.96,35000000,,38.72,9.47,13.43,GOOGL,-13.22
2022-05-11,113.60,113.24,116.36,113.24,113.60,37534000,131.64,97.37,114.55,120.22,129.86,0.00,0.00,148.00,0.00,92.00,-0.24,False,False,112.51,29215709.41,0,565158.66,28650550.75,194.00,-16.53,35000000,,37.93,7.67,13.41,GOOGL,-14.58
2022-05-12,112.84,111.38,114.29,109.82,112.84,53836000,130.31,97.48,113.82,119.37,129.47,0.00,0.00,148.00,0.00,100.00,-0.21,False,False,112.51,29024415.96,0,565158.66,28459257.30,194.00,-17.07,35000000,,37.14,11.49,13.75,GOOGL,-14.64
2022-05-13,116.05,114.53,117.88,113.61,116.05,35038000,129.32,97.86,113.88,118.83,129.11,0.00,0.00,148.00,0.00,96.00,0.04,False,False,112.51,29833094.50,0,565158.66,29267935.85,194.00,-14.76,35000000,,42.55,17.04,14.52,GOOGL,-12.68
2022-05-16,114.44,114.96,116.17,113.89,114.44,25990000,127.99,98.53,114.27,118.17,128.80,0.00,0.00,148.00,0.00,92.00,0.13,False,False,112.51,29428187.66,0,416380.16,29011807.50,195.00,-15.92,35000000,week +buy 50% ,40.66,21.42,15.46,GOOGL,-12.99
2022-05-17,116.47,116.84,116.90,114.87,116.47,23054000,125.69,101.10,114.68,117.49,128.57,0.00,0.00,148.00,0.00,88.00,0.33,False,False,112.51,29942285.66,0,416380.16,29525905.50,195.00,-14.45,35000000,,44.04,27.03,17.07,GOOGL,-11.29
2022-05-18,111.90,115.00,115.40,111.56,111.90,35126000,123.66,102.75,114.34,116.69,128.27,0.00,0.00,148.00,0.00,84.00,0.22,False,False,111.90,28782902.90,0,416380.16,28366522.74,195.00,-17.76,35000000,,38.69,20.82,17.00,GOOGL,-14.71
