Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-02-07,50.55,50.83,51.12,50.27,50.55,10623300,58.23,41.38,50.34,52.61,0.00,0.00,0.00,57.50,28.00,80.00,-0.07,False,False,49.40,29506236.00,0,2497371.53,27008864.47,411.00,-7.79,32000000,,34.71,18.67,0.00,QCOM,2.79
2019-02-08,50.29,50.24,50.68,49.91,50.29,12461200,57.64,41.57,50.47,52.29,0.00,0.00,0.00,57.50,24.00,76.00,0.03,False,False,49.40,29367319.07,0,2497371.53,26869947.53,411.00,-8.23,32000000,,33.57,17.05,0.00,QCOM,2.88
2019-02-11,50.83,50.55,51.30,50.38,50.83,9971800,56.77,42.31,50.70,51.95,0.00,0.00,0.00,57.50,20.00,72.00,0.18,False,False,49.40,29655841.60,0,1307949.49,28347892.12,429.00,-7.33,32000000,week +buy 50% ,38.13,16.45,0.00,QCOM,2.92
2019-02-12,51.66,51.30,52.18,51.02,51.66,16637600,55.82,43.37,50.89,51.67,0.00,0.00,0.00,57.50,16.00,68.00,0.39,False,False,49.40,30118731.49,0,1307949.49,28810782.00,429.00,-5.88,32000000,,44.44,21.40,0.00,QCOM,4.02
2019-02-13,51.59,52.00,52.49,51.56,51.59,11004000,55.17,44.05,50.98,51.46,0.00,0.00,0.00,57.50,12.00,64.00,0.53,False,False,49.40,30079692.49,0,1307949.49,28771743.00,429.00,-6.00,32000000,,44.03,28.92,0.00,QCOM,4.27
2019-02-14,51.57,51.50,51.77,51.09,51.57,17895000,54.55,44.73,51.19,51.28,0.00,0.00,0.00,57.50,8.00,60.00,0.61,False,False,49.40,30068538.49,0,1307949.49,28760589.00,429.00,-6.04,32000000,,43.91,34.28,17.49,QCOM,4.08
2019-02-15,51.98,52.08,52.36,51.60,51.98,12239500,54.02,45.38,51.53,51.14,0.00,0.00,0.00,57.50,4.00,56.00,0.70,False,False,49.40,30297195.49,0,1307949.49,28989246.00,429.00,-5.32,32000000,,47.19,38.12,20.60,QCOM,5.03
2019-02-19,52.01,52.00,52.48,51.75,52.01,8258400,53.20,46.53,51.76,50.98,0.00,0.00,0.00,57.50,0.00,52.00,0.75,True,False,49.40,30313925.37,0,1307949.49,29005975.88,429.00,-5.27,32000000,,47.44,42.69,24.31,QCOM,5.18
2019-02-20,52.45,52.25,52.92,52.14,52.45,12863700,52.65,47.34,51.92,50.88,0.00,0.00,0.00,57.50,0.00,48.00,0.81,True,False,49.40,30559315.05,0,1307949.49,29251365.56,429.00,-4.50,32000000,,50.99,55.57,28.87,QCOM,5.38
2019-02-21,52.35,52.50,52.59,51.90,52.35,7826200,52.76,47.22,52.07,50.91,0.00,0.00,0.00,57.50,0.00,44.00,0.82,True,False,49.40,30503543.37,0,1307949.49,29195593.88,429.00,-4.68,32000000,,50.16,69.81,34.30,QCOM,5.07
2019-02-22,53.12,52.69,53.15,52.64,53.12,13394500,53.11,46.87,52.38,51.03,0.00,0.00,0.00,57.50,0.00,40.00,0.89,True,False,49.40,30932972.93,0,1307949.49,29625023.44,429.00,-3.33,32000000,,56.09,86.43,41.07,QCOM,5.59
2019-02-25,52.99,53.78,53.97,52.90,52.99,15341700,53.36,46.62,52.58,51.11,0.00,0.00,0.00,57.50,4.00,36.00,0.89,True,False,49.40,30860473.60,0,687966.46,30172507.14,438.00,-3.56,32000000,week +buy 50% ,54.90,88.07,48.17,QCOM,5.72
2019-02-26,53.03,53.08,53.22,52.28,53.03,11366700,53.62,46.46,52.79,51.23,0.00,0.00,0.00,57.50,0.00,32.00,0.86,True,False,49.40,30883247.89,0,687966.46,30195281.43,438.00,-3.49,32000000,,55.22,86.61,55.19,QCOM,5.65
2019-02-27,53.04,52.95,53.13,52.27,53.04,10426200,53.77,46.71,52.91,51.41,0.00,0.00,0.00,57.50,0.00,28.00,0.81,True,False,49.40,30888943.03,0,687966.46,30200976.57,438.00,-3.47,32000000,,55.30,80.49,61.10,QCOM,5.61
2019-02-28,53.39,53.00,53.76,52.71,53.39,19000200,54.00,46.72,53.11,51.57,0.00,0.00,0.00,57.50,88.00,24.00,0.78,True,False,49.40,31088231.89,0,687966.46,30400265.43,438.00,-2.85,32000000,,58.25,83.23,66.53,QCOM,5.40
2019-03-01,54.20,54.00,54.40,53.71,54.20,12659000,54.30,46.82,53.33,51.81,0.00,0.00,0.00,57.50,100.00,20.00,0.83,True,False,49.40,32549447.03,0,1687966.46,30861480.57,438.00,-1.37,33000000,Monthly invest,64.14,88.33,71.94,QCOM,5.82
2019-03-04,53.78,54.58,54.70,53.26,53.78,14021700,54.44,47.18,53.49,52.02,0.00,0.00,0.00,57.50,100.00,16.00,0.78,True,False,49.40,32310297.89,0,848998.48,31461299.41,450.00,-2.09,33000000,week +buy 50% ,59.46,88.83,77.01,QCOM,5.50
2019-03-05,53.94,53.90,54.23,53.70,53.94,10092800,54.54,47.61,53.67,52.23,0.00,0.00,0.00,57.50,96.00,12.00,0.72,True,False,49.40,32403897.89,0,848998.48,31554899.41,450.00,-1.81,33000000,,60.64,87.72,81.51,QCOM,5.38
2019-03-06,54.80,53.89,55.46,53.73,54.80,20521300,54.89,47.52,54.02,52.43,0.00,0.00,0.00,57.50,100.00,8.00,0.76,True,False,49.40,32906997.89,0,848998.48,32057999.41,450.00,-0.28,33000000,,66.31,85.09,84.46,QCOM,4.78
2019-03-07,54.03,54.83,55.05,53.61,54.03,13667300,55.05,47.64,54.15,52.58,0.00,0.00,0.00,57.50,96.00,4.00,0.64,True,False,49.40,32456547.89,0,848998.48,31607549.41,450.00,-1.65,33000000,,58.22,82.36,85.72,QCOM,4.02
2019-03-08,53.53,53.45,53.63,53.03,53.53,10117100,55.05,48.10,54.02,52.73,0.00,0.00,0.00,57.50,92.00,0.00,0.48,True,False,49.40,32164047.89,0,848998.48,31315049.41,450.00,-2.53,33000000,,53.64,75.86,84.66,QCOM,3.83
2019-03-11,54.35,53.72,54.75,53.65,54.35,10738800,55.06,48.67,54.13,52.93,0.00,0.00,0.00,57.50,88.00,0.00,0.45,True,False,49.40,32643747.31,0,425068.50,32218678.81,456.00,-1.08,33000000,week +buy 50% ,59.29,72.54,83.11,QCOM,5.19
2019-03-12,54.84,54.66,55.31,54.54,54.84,9575300,55.19,49.02,54.31,53.13,0.00,0.00,0.00,57.50,84.00,0.00,0.46,True,False,49.40,32934220.50,0,425068.50,32509152.00,456.00,-0.20,33000000,,62.25,76.47,82.09,QCOM,5.55
2019-03-13,55.39,55.03,55.94,55.00,55.39,9198900,55.48,49.00,54.43,53.32,0.00,0.00,0.00,57.50,100.00,0.00,0.50,True,False,49.40,33260259.90,0,425068.50,32835191.41,456.00,0.79,33000000,,65.31,84.28,82.47,QCOM,6.23
2019-03-14,55.40,55.53,55.87,55.25,55.40,7306100,55.70,49.13,54.70,53.51,0.00,0.00,0.00,57.50,96.00,8.00,0.50,True,False,49.40,33266189.68,0,425068.50,32841121.19,456.00,0.81,33000000,,65.36,87.85,82.93,QCOM,6.19
2019-03-15,56.60,55.00,57.34,54.92,56.60,27985600,56.15,48.99,55.32,53.76,0.00,0.00,0.00,57.50,100.00,4.00,0.60,True,False,49.40,33977547.31,0,425068.50,33552478.81,456.00,2.96,33000000,,71.24,88.21,82.92,QCOM,6.69
2019-03-18,56.83,56.62,57.19,56.44,56.83,13089300,56.59,48.82,55.81,54.00,0.00,0.00,0.00,57.50,96.00,0.00,0.65,True,False,49.40,34113893.68,0,277310.49,33836583.19,458.00,3.38,33000000,week +buy 50% ,72.21,88.95,82.93,QCOM,7.05
2019-03-19,56.97,57.17,57.68,56.78,56.97,9363700,56.98,48.80,56.24,54.25,0.00,0.00,0.00,57.50,100.00,0.00,0.66,True,False,49.40,34197249.09,0,277310.49,33919938.60,458.00,3.63,33000000,,72.81,88.57,83.02,QCOM,7.08
2019-03-20,57.16,57.03,57.69,56.75,57.16,8804800,57.36,48.74,56.59,54.49,0.00,0.00,0.00,57.50,100.00,0.00,0.63,True,False,49.40,34310374.49,0,277310.49,34033064.00,458.00,3.97,33000000,,73.65,89.81,83.49,QCOM,6.72
2019-03-21,57.77,57.23,58.28,57.20,57.77,19542700,57.79,48.69,57.07,54.76,0.00,0.00,0.00,57.77,100.00,4.00,0.64,True,False,49.40,34673568.49,0,277310.49,34396258.00,458.00,5.07,33000000,,76.18,90.03,84.26,QCOM,7.30
2019-03-22,56.82,57.68,58.09,56.75,56.82,10243500,58.01,48.82,57.11,54.94,0.00,0.00,0.00,57.77,96.00,0.00,0.49,True,False,49.40,34107938.49,0,277310.49,33830628.00,458.00,3.36,33000000,,65.61,86.02,85.27,QCOM,5.36
2019-03-25,56.64,56.58,56.94,56.07,56.64,6929600,58.13,49.11,57.07,55.13,0.00,0.00,0.00,57.77,92.00,0.00,0.33,True,False,49.40,34000765.89,0,203678.49,33797087.40,459.00,3.03,33000000,week +buy 50% ,63.80,79.98,86.02,QCOM,5.27
2019-03-26,58.00,57.15,58.39,56.67,58.00,16051800,58.47,49.18,57.28,55.37,0.00,0.00,0.00,58.00,100.00,0.00,0.36,True,False,49.40,34812278.49,0,203678.49,34608600.00,459.00,5.49,33000000,,70.43,80.68,86.44,QCOM,6.01
2019-03-27,56.91,57.35,57.67,56.32,56.91,11934400,58.54,49.63,57.23,55.57,0.00,0.00,0.00,58.00,96.00,4.00,0.21,True,False,49.40,34161875.49,0,203678.49,33958197.00,459.00,3.52,33000000,,60.82,80.09,86.02,QCOM,5.53
2019-03-28,56.55,57.03,57.39,56.34,56.55,11064300,58.55,50.08,56.98,55.73,53.93,0.00,0.00,58.00,92.00,0.00,0.05,True,False,49.40,33947062.89,0,203678.49,33743384.40,459.00,2.87,33000000,,58.01,77.75,85.01,QCOM,5.93
2019-03-29,57.03,57.00,57.56,56.94,57.03,8529100,58.65,50.30,57.03,55.87,53.92,0.00,0.00,58.00,88.00,12.00,-0.01,True,False,49.40,34233478.89,0,203678.49,34029800.40,459.00,3.74,33000000,,60.62,71.41,83.33,QCOM,6.59
2019-04-01,57.81,57.64,58.15,57.11,57.81,12066500,58.80,50.60,57.26,56.07,53.96,0.00,0.00,58.00,84.00,8.00,0.02,True,False,49.40,35698906.09,0,602454.48,35096451.61,467.00,5.00,34000000,week +buy 50% Monthly invest,64.49,76.49,82.08,QCOM,7.55
2019-04-02,58.09,57.98,58.53,57.66,58.09,7614500,58.96,50.90,57.28,56.28,53.98,0.00,0.00,58.09,100.00,4.00,0.05,True,False,49.40,35868893.48,0,602454.48,35266439.00,467.00,5.50,34000000,,65.79,85.27,81.75,QCOM,7.59
2019-04-03,57.68,58.20,58.29,57.18,57.68,11563400,59.08,51.09,57.43,56.42,54.00,0.00,0.00,58.09,96.00,0.00,0.00,True,False,49.40,35619982.48,0,602454.48,35017528.00,467.00,4.76,34000000,,62.20,88.57,81.63,QCOM,7.78
2019-04-04,57.86,57.75,58.61,57.69,57.86,9905100,59.11,51.62,57.69,56.61,54.04,0.00,0.00,58.09,100.00,0.00,-0.02,True,False,49.40,35729261.09,0,602454.48,35126806.61,467.00,5.09,34000000,,63.15,87.70,81.40,QCOM,8.02
2019-04-05,57.99,57.98,58.19,57.69,57.99,12332600,58.96,52.59,57.89,56.83,54.06,0.00,0.00,58.09,96.00,20.00,-0.04,True,False,49.40,35808184.70,0,602454.48,35205730.21,467.00,5.32,34000000,,63.86,86.20,81.42,QCOM,8.51
2019-04-08,57.76,57.79,58.49,57.51,57.76,8942400,58.83,53.36,57.88,57.01,54.07,0.00,0.00,58.09,92.00,16.00,-0.09,True,False,49.40,35668549.27,0,302102.49,35366446.78,471.00,4.91,34000000,week +buy 50% ,61.61,84.39,81.86,QCOM,8.60
2019-04-09,57.44,57.57,57.66,57.03,57.44,11713400,58.67,54.07,57.75,57.13,54.07,0.00,0.00,58.09,88.00,12.00,-0.17,True,False,49.40,35472613.88,0,302102.49,35170511.39,471.00,4.33,34000000,,58.52,78.30,81.62,QCOM,8.05
2019-04-10,56.33,57.71,57.86,56.10,56.33,15976500,58.55,54.45,57.48,57.18,54.06,0.00,0.00,58.09,84.00,8.00,-0.36,True,False,49.40,34792962.72,0,302102.49,34490860.22,471.00,2.33,34000000,,49.27,61.87,79.80,QCOM,8.40
2019-04-11,55.90,56.44,56.90,55.79,55.90,13903800,58.45,54.71,57.08,57.21,54.06,0.00,0.00,58.09,80.00,4.00,-0.51,True,False,49.40,34529673.72,0,302102.49,34227571.22,471.00,1.56,34000000,,46.23,44.35,76.46,QCOM,8.39
2019-04-12,56.95,56.28,57.17,56.07,56.95,13483500,58.45,54.78,56.88,57.22,54.09,0.00,0.00,58.09,76.00,0.00,-0.48,True,False,49.40,35172588.10,0,302102.49,34870485.61,471.00,3.45,34000000,,53.75,35.30,72.85,QCOM,9.08
2019-04-15,57.18,57.14,57.67,57.03,57.18,10712500,58.45,54.82,56.76,57.24,54.13,0.00,0.00,58.09,72.00,0.00,-0.43,True,False,49.40,35313416.49,0,153434.49,35159982.00,473.00,3.86,34000000,week +buy 50% ,55.22,38.99,69.10,QCOM,9.01
2019-04-16,70.45,57.46,71.03,57.29,70.45,86755900,63.79,46.17,59.36,57.92,54.38,0.00,0.00,70.45,100.00,0.00,1.08,True,False,49.40,43473137.65,0,153434.49,43319703.16,473.00,27.86,34000000,,84.99,62.21,66.79,QCOM,9.08
2019-04-17,79.08,78.82,82.52,76.49,79.08,156019300,69.93,37.18,63.91,59.01,54.79,0.00,0.00,79.08,100.00,8.00,2.81,True,False,49.40,48779727.72,0,153434.49,48626293.23,473.00,43.47,34000000,,89.76,77.54,65.69,QCOM,8.82
2019-04-18,79.89,78.72,80.20,78.02,79.89,41621200,74.30,31.75,68.71,60.12,55.26,0.00,0.00,79.89,96.00,4.00,3.71,True,False,49.40,49277794.88,0,153434.49,49124360.39,473.00,44.93,34000000,,90.08,91.16,66.03,QCOM,9.02
2019-04-22,81.97,79.83,82.50,79.34,81.97,33292500,78.35,27.42,73.71,61.38,55.78,0.00,0.00,81.97,92.00,0.00,4.17,True,False,49.40,50556788.11,0,153434.49,50403353.61,473.00,48.70,34000000,,90.87,91.74,66.59,QCOM,9.13
2019-04-23,86.72,83.90,87.96,83.27,86.72,56973700,82.96,22.72,79.62,62.88,56.37,0.00,0.00,86.72,100.00,72.00,4.57,True,False,49.40,53477563.11,0,153434.49,53324128.61,473.00,57.29,34000000,,92.36,94.75,67.62,QCOM,10.04
2019-04-24,86.83,87.04,88.63,85.30,86.83,40290400,86.79,19.39,82.90,64.32,56.98,0.00,0.00,86.83,100.00,68.00,4.46,True,False,49.40,53545202.72,0,153434.49,53391768.23,473.00,57.49,34000000,,92.39,96.20,69.41,QCOM,9.83
2019-04-25,85.07,86.17,86.32,84.52,85.07,20732200,89.64,17.90,84.10,65.73,57.57,0.00,0.00,86.83,96.00,64.00,3.89,True,False,49.40,52462977.49,0,153434.49,52309543.00,473.00,54.30,34000000,,86.36,93.27,72.55,QCOM,9.79
2019-04-26,86.64,84.51,86.76,84.21,86.64,18860600,92.40,16.90,85.45,67.23,58.18,0.00,0.00,86.83,92.00,60.00,3.36,True,False,49.40,53428369.88,0,153434.49,53274935.39,473.00,57.14,34000000,,87.16,92.54,77.37,QCOM,10.28
2019-04-29,87.25,86.40,87.98,85.84,87.25,17930000,94.89,16.45,86.50,68.74,58.81,0.00,0.00,87.25,88.00,56.00,2.78,True,False,49.40,53803459.49,0,153434.49,53650025.00,473.00,58.25,34000000,,87.47,92.97,83.14,QCOM,10.42
2019-04-30,86.13,86.98,87.46,86.05,86.13,17582400,96.85,16.79,86.38,70.16,59.42,0.00,0.00,87.25,84.00,52.00,2.08,True,False,49.40,53114769.65,0,153434.49,52961335.16,473.00,56.22,34000000,,83.50,94.04,88.64,QCOM,10.48
2019-05-01,86.37,87.17,88.22,86.15,86.37,28211500,98.55,17.63,86.29,71.57,60.03,0.00,0.00,87.25,80.00,48.00,1.45,True,False,49.40,54262349.34,0,1153434.49,53108914.84,473.00,55.04,35000000,Monthly invest,83.67,93.77,91.80,QCOM,9.42
2019-05-02,87.14,87.50,90.34,86.15,87.14,40342000,100.04,19.06,86.71,73.05,60.63,0.00,0.00,87.25,100.00,44.00,0.93,True,False,49.40,54735819.88,0,1153434.49,53582385.39,473.00,56.39,35000000,,84.23,92.08,93.25,QCOM,9.22
2019-05-03,89.29,87.76,89.82,87.06,89.29,21068400,101.55,20.75,87.24,74.62,61.27,0.00,0.00,89.29,96.00,40.00,0.62,True,False,49.40,56057856.11,0,1153434.49,54904421.61,473.00,60.17,35000000,,85.72,93.61,93.50,QCOM,10.20
2019-05-06,88.25,86.33,88.70,86.14,88.25,15682100,102.56,23.28,87.44,76.13,61.90,0.00,0.00,89.29,92.00,36.00,0.20,True,False,49.40,55418359.49,0,579809.49,54838550.00,478.00,58.34,35000000,week +buy 50% ,81.71,93.88,93.71,QCOM,9.79
2019-05-07,85.20,87.20,88.15,84.78,85.20,21579500,102.79,26.92,87.25,77.50,62.48,0.00,0.00,89.29,88.00,32.00,-0.40,True,False,49.40,53523087.63,0,579809.49,52943278.14,478.00,52.92,35000000,,71.18,92.01,93.44,QCOM,8.07
2019-05-08,84.54,84.85,85.72,84.11,84.54,15500700,102.56,31.46,86.88,78.86,63.04,0.00,0.00,89.29,84.00,28.00,-0.91,True,False,49.40,53112966.11,0,579809.49,52533156.62,478.00,51.75,35000000,,69.11,87.43,92.56,QCOM,7.86
2019-05-09,83.78,83.37,84.84,82.26,83.78,14516000,101.62,37.45,86.21,80.23,63.58,0.00,0.00,89.29,80.00,24.00,-1.33,True,False,49.40,52640700.87,0,579809.49,52060891.38,478.00,50.40,35000000,,66.70,83.12,91.54,QCOM,7.55
2019-05-10,85.84,83.38,86.33,83.35,85.84,15955600,100.07,45.05,85.52,81.73,64.15,0.00,0.00,89.29,76.00,20.00,-1.45,True,False,49.40,53920783.01,0,579809.49,53340973.51,478.00,54.06,35000000,,69.77,83.70,90.66,QCOM,8.03
2019-05-13,83.89,83.24,84.85,82.99,83.89,16689000,97.47,54.28,84.65,83.08,64.69,0.00,0.00,89.29,72.00,16.00,-1.69,True,False,49.40,52709054.87,0,361695.49,52347359.38,480.00,50.60,35000000,week +buy 50% ,63.77,82.84,89.65,QCOM,5.47
2019-05-14,86.13,84.27,86.44,84.00,86.13,14353700,92.69,68.20,84.84,84.52,65.26,0.00,0.00,89.29,68.00,12.00,-1.66,True,False,49.40,54106813.62,0,361695.49,53745118.13,480.00,54.59,35000000,,67.25,84.92,88.74,QCOM,6.37
2019-05-15,86.26,85.55,87.00,84.89,86.26,11784800,90.33,75.29,85.18,85.31,65.83,0.00,0.00,89.29,64.00,8.00,-1.62,True,False,49.40,54187936.74,0,361695.49,53826241.25,480.00,54.82,35000000,,67.45,79.48,87.31,QCOM,6.99
2019-05-16,82.81,83.79,84.80,82.13,82.81,22498800,89.80,76.90,84.99,85.50,66.33,0.00,0.00,89.29,60.00,4.00,-1.85,True,False,49.40,52035134.25,0,361695.49,51673438.75,480.00,48.67,35000000,,57.60,65.56,84.65,QCOM,7.95
2019-05-17,81.50,80.49,83.12,80.00,81.50,19523400,89.50,77.74,84.12,85.58,66.82,0.00,0.00,89.29,56.00,0.00,-2.07,False,False,49.40,51217695.49,0,361695.49,50856000.00,480.00,46.34,35000000,,54.36,43.02,79.60,QCOM,7.31
2019-05-20,76.62,77.95,78.33,76.07,76.62,32679300,90.65,74.63,82.66,85.31,67.21,0.00,0.00,89.29,52.00,0.00,-2.53,False,False,49.40,48172577.37,0,262089.49,47910487.88,481.00,37.64,35000000,week +buy 50% ,44.34,20.79,72.29,QCOM,6.59
2019-05-21,77.75,78.91,79.04,77.22,77.75,17282200,91.09,72.41,80.99,84.86,67.62,0.00,0.00,89.29,48.00,0.00,-2.66,False,False,49.40,48879164.49,0,262089.49,48617075.00,481.00,39.65,35000000,,46.79,11.75,64.26,QCOM,7.49
2019-05-22,69.31,69.13,71.74,67.97,69.31,66150700,93.12,65.73,77.60,83.99,67.89,0.00,0.00,89.29,44.00,0.00,-3.33,False,False,49.40,43601631.24,0,262089.49,43339541.75,481.00,24.58,35000000,,34.57,7.21,56.24,QCOM,7.20
