Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-02-09,607.44,589.07,610.50,583.03,607.44,1207200,706.76,429.59,584.59,614.37,0.00,0.00,0.00,729.82,0.00,68.00,0.31,False,False,555.30,28925902.90,0,2077054.81,26848848.09,34.00,-9.61,32000000,,45.45,27.41,0.00,LRCX,-1.81
2022-02-10,594.87,588.74,615.99,587.99,594.87,1514800,696.36,436.67,585.81,609.80,0.00,0.00,0.00,729.82,28.00,64.00,0.48,False,False,555.30,28370308.59,0,2077054.81,26293253.78,34.00,-11.34,32000000,,42.86,31.32,0.00,LRCX,-3.44
2022-02-11,559.99,595.01,599.94,555.38,559.99,1578500,684.96,440.44,581.99,603.46,0.00,0.00,0.00,729.82,24.00,60.00,0.24,False,False,555.30,26828612.37,0,2077054.81,24751557.56,34.00,-16.16,32000000,,36.60,28.61,0.00,LRCX,-5.24
2022-02-14,558.25,560.67,569.04,547.66,558.25,1345900,654.58,475.48,579.37,594.88,0.00,0.00,0.00,729.82,20.00,56.00,0.09,False,False,555.30,26751704.81,0,1351329.81,25400375.00,35.00,-16.40,32000000,week +buy 50% ,36.32,20.78,0.00,LRCX,-5.53
2022-02-15,593.82,569.41,596.77,569.41,593.82,1434400,636.18,499.49,582.87,590.62,0.00,0.00,0.00,729.82,16.00,52.00,0.42,False,False,555.30,28370140.13,0,1351329.81,27018810.32,35.00,-11.34,32000000,,45.63,22.62,27.61,LRCX,-4.08
2022-02-16,591.47,584.48,595.40,577.27,591.47,804800,626.87,510.42,579.68,588.06,0.00,0.00,0.00,729.82,12.00,48.00,0.62,False,False,555.30,28263213.49,0,1351329.81,26911883.68,35.00,-11.68,32000000,,45.16,33.65,27.65,LRCX,-3.98
2022-02-17,580.61,587.18,595.22,579.22,580.61,1290900,622.20,513.91,576.83,586.10,0.00,0.00,0.00,729.82,8.00,44.00,0.63,False,False,555.30,27769084.13,0,1351329.81,26417754.32,35.00,-13.22,32000000,,42.96,44.43,28.78,LRCX,-5.93
2022-02-18,569.99,580.81,582.24,563.29,569.99,1248100,619.87,513.19,578.83,584.31,0.00,0.00,0.00,729.82,4.00,40.00,0.53,False,False,555.30,27285874.36,0,1351329.81,25934544.55,35.00,-14.73,32000000,,40.86,46.11,30.24,LRCX,-6.50
2022-02-22,559.72,561.00,577.35,550.92,559.72,1219400,613.85,515.92,579.12,581.21,0.00,0.00,0.00,729.82,0.00,36.00,0.36,False,False,555.30,26818588.49,0,1351329.81,25467258.68,35.00,-16.19,32000000,,38.88,41.62,31.92,LRCX,-7.48
2022-02-23,542.39,566.73,571.05,541.24,542.39,1243500,615.47,505.81,568.84,578.92,0.00,0.00,0.00,729.82,0.00,32.00,0.08,False,False,542.39,26030075.49,0,1351329.81,24678745.68,35.00,-18.66,32000000,,35.74,30.62,32.72,LRCX,-9.06
2022-02-24,562.88,525.10,564.09,519.55,562.88,1562800,613.46,504.76,563.12,577.23,0.00,0.00,0.00,729.82,0.00,100.00,0.16,False,False,542.39,26962370.04,0,1351329.81,25611040.23,35.00,-15.74,32000000,,41.74,31.30,33.10,LRCX,-7.73
2022-02-25,573.20,564.21,573.88,556.11,573.20,1084700,613.00,508.35,561.64,578.12,0.00,0.00,0.00,729.82,0.00,96.00,0.35,False,False,542.39,27431930.36,0,1351329.81,26080600.55,35.00,-14.28,32000000,,44.54,38.32,33.81,LRCX,-5.81
2022-02-28,561.35,566.41,571.14,550.21,561.35,1406500,612.99,508.41,559.91,578.13,0.00,0.00,0.00,729.82,0.00,92.00,0.35,False,False,542.39,26892753.72,0,1351329.81,25541423.91,35.00,-15.96,32000000,week +buy 50% ,42.04,47.97,35.74,LRCX,-6.04
2022-03-01,540.57,558.06,562.40,535.16,540.57,1608900,613.68,499.63,556.08,575.66,0.00,0.00,0.00,729.82,0.00,88.00,0.13,False,False,540.57,26947265.13,0,2351329.81,24595935.32,35.00,-18.34,33000000,Monthly invest,38.00,40.26,37.69,LRCX,-7.18
2022-03-02,554.02,547.27,558.23,540.91,554.02,1245100,612.47,496.73,558.40,573.89,0.00,0.00,0.00,729.82,48.00,84.00,0.17,False,False,540.57,27559240.72,0,2351329.81,25207910.91,35.00,-16.49,33000000,,41.89,33.63,38.79,LRCX,-5.58
2022-03-03,543.51,560.50,560.50,538.70,543.51,1033900,607.08,497.28,554.53,570.48,0.00,0.00,0.00,729.82,44.00,80.00,0.10,False,False,540.57,27081035.27,0,2351329.81,24729705.45,35.00,-17.94,33000000,,39.79,27.46,38.17,LRCX,-6.03
2022-03-04,525.78,538.74,542.02,519.61,525.78,1438600,607.73,486.52,545.05,567.33,0.00,0.00,0.00,729.82,40.00,76.00,-0.12,False,False,525.78,26274321.13,0,2351329.81,23922991.32,35.00,-20.38,33000000,,36.47,22.35,35.96,LRCX,-6.74
2022-03-07,489.15,527.60,533.53,488.71,489.15,2139600,615.24,458.02,530.61,562.83,0.00,0.00,0.00,729.82,36.00,100.00,-0.65,False,False,489.15,24607654.54,0,1715434.82,22892219.72,36.00,-25.43,33000000,week +buy 50% ,30.76,10.55,32.41,LRCX,-9.33
2022-03-08,490.37,489.56,511.12,479.05,490.37,2155800,619.75,436.86,520.57,558.78,0.00,0.00,0.00,729.82,32.00,100.00,-0.91,False,False,489.15,24664750.59,0,1715434.82,22949315.77,36.00,-25.26,33000000,,31.15,5.02,28.75,LRCX,-9.98
2022-03-09,517.31,509.40,522.21,503.87,517.31,1443700,618.80,429.91,513.22,555.83,0.00,0.00,0.00,729.82,28.00,96.00,-0.68,False,False,489.15,25925542.73,0,1715434.82,24210107.91,36.00,-21.44,33000000,,39.22,12.18,26.90,LRCX,-7.69
2022-03-10,497.07,504.78,507.01,488.26,497.07,1110600,613.57,423.81,503.94,550.32,0.00,0.00,0.00,729.82,24.00,92.00,-0.71,False,False,489.15,24978311.15,0,1715434.82,23262876.33,36.00,-24.31,33000000,,35.82,16.45,25.42,LRCX,-8.09
2022-03-11,483.39,511.55,512.17,482.58,483.39,1038900,610.89,412.45,495.46,544.74,0.00,0.00,0.00,729.82,20.00,88.00,-0.82,False,False,483.39,24338087.52,0,1715434.82,22622652.70,36.00,-26.25,33000000,,33.70,14.90,23.08,LRCX,-9.21
2022-03-14,469.00,488.29,490.58,466.06,469.00,1587000,613.63,393.31,491.43,540.19,0.00,0.00,0.00,729.82,16.00,100.00,-0.99,False,False,469.00,23664634.82,0,1105734.82,22558900.00,37.00,-28.29,33000000,week +buy 50% ,31.57,6.33,18.91,LRCX,-9.84
2022-03-15,484.72,475.17,486.95,471.56,484.72,1245500,613.26,383.03,490.30,536.52,0.00,0.00,0.00,729.82,12.00,96.00,-0.82,False,False,469.00,24420766.87,0,1105734.82,23315032.05,37.00,-26.00,33000000,,36.29,6.71,15.56,LRCX,-7.92
2022-03-16,514.49,496.30,514.63,490.00,514.49,1665900,605.12,387.40,489.73,532.55,0.00,0.00,0.00,729.82,8.00,92.00,-0.26,False,False,469.00,25852703.34,0,1105734.82,24746968.52,37.00,-21.66,33000000,,44.15,17.99,13.99,LRCX,-5.92
2022-03-17,526.32,510.17,526.59,507.55,526.32,1362700,596.66,394.57,495.58,529.29,0.00,0.00,0.00,729.82,4.00,88.00,0.30,False,False,469.00,26421727.16,0,1105734.82,25315992.34,37.00,-19.93,33000000,,46.95,32.79,14.53,LRCX,-4.80
2022-03-18,544.64,525.17,547.48,523.00,544.64,2223700,591.10,400.29,507.83,527.49,0.00,0.00,0.00,729.82,0.00,84.00,0.91,False,False,469.00,27302919.54,0,1105734.82,26197184.72,37.00,-17.26,33000000,,51.04,50.58,17.35,LRCX,-3.77
2022-03-21,536.86,538.00,544.28,525.87,536.86,1051700,586.59,404.34,521.41,525.84,0.00,0.00,0.00,729.82,0.00,80.00,1.19,False,False,469.00,26928700.10,0,1105734.82,25822965.28,37.00,-18.40,33000000,week +buy 50% ,49.30,59.30,22.23,LRCX,-3.77
2022-03-22,546.76,538.00,552.85,538.00,546.76,1066400,584.75,406.08,533.81,525.19,0.00,0.00,0.00,729.82,4.00,76.00,1.47,False,False,469.00,27404891.30,0,1105734.82,26299156.48,37.00,-16.95,33000000,,51.57,68.70,28.59,LRCX,-2.68
2022-03-23,530.99,540.37,548.00,530.59,530.99,983500,583.72,406.41,537.11,524.62,0.00,0.00,0.00,729.82,0.00,72.00,1.41,False,False,469.00,26646353.34,0,1105734.82,25540618.52,37.00,-19.25,33000000,,47.90,66.23,34.00,LRCX,-3.90
2022-03-24,556.22,537.30,556.70,531.79,556.22,1212400,582.59,407.67,543.09,524.29,0.00,0.00,0.00,729.82,0.00,68.00,1.64,False,False,469.00,27859915.42,0,1105734.82,26754180.61,37.00,-15.58,33000000,,53.59,72.90,39.64,LRCX,-2.83
2022-03-25,554.82,555.16,556.93,545.17,554.82,753100,579.08,411.94,545.13,523.37,0.00,0.00,0.00,729.82,0.00,64.00,1.71,True,False,469.00,27792577.16,0,1105734.82,26686842.34,37.00,-15.78,33000000,,53.24,76.10,45.76,LRCX,-2.35
2022-03-28,557.31,549.57,557.86,540.93,557.31,733800,578.36,412.78,549.22,523.17,0.00,0.00,0.00,729.82,0.00,60.00,1.72,True,False,469.00,27912345.72,0,1105734.82,26806610.90,37.00,-15.42,33000000,week +buy 50% ,53.81,87.60,53.89,LRCX,-1.69
2022-03-29,568.93,568.40,574.79,558.16,568.93,1113900,582.86,408.03,553.65,524.58,583.43,0.00,0.00,729.82,0.00,56.00,1.79,True,False,469.00,28471267.48,0,1105734.82,27365532.66,37.00,-13.72,33000000,,56.49,91.27,62.35,LRCX,-0.48
2022-03-30,548.56,562.22,570.99,545.33,548.56,1298100,582.08,408.77,557.17,524.31,580.49,0.00,0.00,729.82,96.00,52.00,1.53,True,False,469.00,27491470.72,0,1105734.82,26385735.90,37.00,-16.69,33000000,,50.91,88.40,69.39,LRCX,-1.09
2022-03-31,537.61,549.99,557.51,537.14,537.61,1470300,581.45,409.14,553.45,524.01,577.58,0.00,0.00,729.82,92.00,48.00,1.16,True,False,469.00,26964775.10,0,1105734.82,25859040.28,37.00,-18.29,33000000,,48.16,78.76,73.98,LRCX,-2.57
2022-04-01,525.45,541.22,545.77,517.07,525.45,1208400,581.43,409.13,547.57,524.00,574.81,0.00,0.00,729.82,88.00,44.00,0.75,True,False,469.00,27379880.40,0,2105734.82,25274145.58,37.00,-19.47,34000000,Monthly invest,45.24,65.43,75.47,LRCX,-2.24
2022-04-04,535.55,526.33,536.76,524.35,535.55,877700,581.64,415.67,543.22,526.32,572.03,0.00,0.00,729.82,84.00,40.00,0.58,True,False,469.00,27865689.24,0,1409519.83,26456169.41,38.00,-18.04,34000000,week +buy 50% ,48.06,61.45,75.68,LRCX,-1.45
2022-04-05,503.64,528.61,530.00,500.05,503.64,1967000,580.87,419.21,530.16,526.98,569.27,0.00,0.00,729.82,80.00,36.00,0.07,True,False,469.00,26289336.58,0,1409519.83,24879816.74,38.00,-22.68,34000000,,40.89,51.03,73.92,LRCX,-2.62
2022-04-06,498.17,493.91,505.70,488.07,498.17,1584500,581.23,415.62,520.08,526.02,566.51,0.00,0.00,729.82,76.00,32.00,-0.31,True,False,469.00,26019118.48,0,1409519.83,24609598.64,38.00,-23.47,34000000,,39.79,42.67,71.56,LRCX,-3.57
2022-04-07,503.34,497.34,508.77,492.72,503.34,1009500,580.95,417.12,513.23,526.34,563.67,0.00,0.00,729.82,72.00,28.00,-0.47,True,False,469.00,26274515.64,0,1409519.83,24864995.80,38.00,-22.72,34000000,,41.39,32.79,67.55,LRCX,-3.10
2022-04-08,491.64,498.01,500.88,490.83,491.64,1044900,580.17,419.92,506.47,526.75,560.43,0.00,0.00,729.82,68.00,24.00,-0.67,True,False,469.00,25696536.58,0,1409519.83,24287016.74,38.00,-24.42,34000000,,38.88,29.11,62.85,LRCX,-3.33
2022-04-11,475.76,487.14,488.03,475.21,475.76,1695300,579.11,423.05,494.51,527.09,556.91,0.00,0.00,729.82,64.00,20.00,-0.95,False,False,469.00,24912064.33,0,791031.82,24121032.51,39.00,-26.73,34000000,week +buy 50% ,35.70,20.63,56.15,LRCX,-4.94
2022-04-12,467.00,481.02,487.95,464.77,467.00,1677800,581.57,415.46,487.18,526.20,552.53,0.00,0.00,729.82,60.00,100.00,-1.18,False,False,467.00,24467931.82,0,791031.82,23676900.00,39.00,-28.04,34000000,,34.05,9.87,48.02,LRCX,-5.28
2022-04-13,472.61,469.66,477.31,467.88,472.61,1139600,584.07,404.19,482.07,524.11,549.09,0.00,0.00,729.82,56.00,96.00,-1.18,False,False,467.00,24752358.06,0,791031.82,23961326.24,39.00,-27.20,34000000,,36.09,4.41,39.62,LRCX,-4.23
2022-04-14,456.16,473.42,474.00,455.84,456.16,1364800,587.45,386.91,472.63,520.60,545.98,0.00,0.00,729.82,52.00,100.00,-1.32,False,False,456.16,23918344.02,0,791031.82,23127312.20,39.00,-29.65,34000000,,32.88,3.14,32.05,LRCX,-5.37
2022-04-18,470.55,451.28,473.00,451.00,470.55,1663100,586.17,378.35,468.42,516.90,543.50,0.00,0.00,729.82,48.00,100.00,-1.13,False,False,456.16,24647916.21,0,791031.82,23856884.39,39.00,-27.51,34000000,week +buy 50% ,38.07,7.73,26.28,LRCX,-5.35
2022-04-19,479.19,469.28,482.78,466.03,479.19,1214400,584.51,373.01,469.10,514.01,541.39,0.00,0.00,729.82,44.00,96.00,-0.82,False,False,456.16,25085964.92,0,791031.82,24294933.10,39.00,-26.22,34000000,,41.02,12.94,21.43,LRCX,-3.88
2022-04-20,481.45,492.66,504.81,479.68,481.45,2023300,580.93,370.39,471.99,510.75,539.05,0.00,0.00,729.82,40.00,92.00,-0.52,False,False,456.16,25200547.43,0,791031.82,24409515.61,39.00,-25.88,34000000,,41.80,21.05,18.44,LRCX,-3.95
2022-04-21,469.51,488.67,497.60,468.50,469.51,2279400,579.41,364.21,471.37,507.67,537.07,0.00,0.00,729.82,36.00,88.00,-0.44,False,False,456.16,24595189.33,0,791031.82,23804157.51,39.00,-27.66,34000000,,38.87,20.77,16.25,LRCX,-5.34
2022-04-22,463.13,467.00,472.31,460.37,463.13,2028200,573.62,361.82,472.77,503.02,534.84,0.00,0.00,729.82,32.00,84.00,-0.42,False,False,456.16,24271723.08,0,791031.82,23480691.25,39.00,-28.61,34000000,,37.37,16.45,14.61,LRCX,-7.86
2022-04-25,476.42,460.48,480.36,459.12,476.42,1412400,566.39,364.52,473.94,499.10,533.53,0.00,0.00,729.82,28.00,80.00,-0.18,False,False,456.16,24945526.48,0,791031.82,24154494.66,39.00,-26.63,34000000,week +buy 50% ,42.37,15.10,13.21,LRCX,-7.37
2022-04-26,457.22,466.64,470.31,456.71,457.22,1497400,558.13,366.02,469.55,494.09,531.80,0.00,0.00,729.82,24.00,76.00,-0.25,False,False,456.16,23972085.87,0,791031.82,23181054.05,39.00,-29.49,34000000,,37.69,11.79,12.33,LRCX,-9.95
2022-04-27,456.78,454.41,468.58,449.50,456.78,1241300,544.46,376.53,464.61,488.49,529.58,0.00,0.00,729.82,20.00,100.00,-0.25,False,False,456.16,23949777.77,0,791031.82,23158745.95,39.00,-29.56,34000000,,37.58,10.52,12.39,LRCX,-9.73
2022-04-28,484.49,468.26,489.61,462.61,484.49,1678400,534.01,387.84,467.61,485.28,527.83,0.00,0.00,729.82,16.00,96.00,0.16,False,False,456.16,25354674.31,0,791031.82,24563642.49,39.00,-25.43,34000000,,47.31,14.47,13.40,LRCX,-7.52
2022-04-29,465.76,475.00,491.44,464.86,465.76,1405000,524.71,395.65,468.13,481.69,525.39,0.00,0.00,729.82,12.00,92.00,0.19,False,False,456.16,24405064.33,0,791031.82,23614032.51,39.00,-28.22,34000000,,42.49,18.43,14.92,LRCX,-10.83
2022-05-02,479.32,467.28,479.76,459.18,479.32,1286600,517.43,403.29,468.71,479.38,523.57,0.00,0.00,729.82,8.00,88.00,0.42,False,False,456.16,26092556.18,0,1167915.81,24924640.36,40.00,-25.45,35000000,week +buy 50% Monthly invest,46.72,27.82,16.93,LRCX,-9.99
2022-05-03,485.39,476.60,488.64,473.20,485.39,957800,505.14,420.35,474.35,476.88,522.01,0.00,0.00,729.82,4.00,84.00,0.65,False,False,456.16,26408196.59,0,1167915.81,25240280.78,40.00,-24.55,35000000,,48.55,31.88,18.83,LRCX,-9.62
2022-05-04,505.92,487.17,507.63,477.41,505.92,1196200,505.70,419.57,484.18,476.99,520.92,0.00,0.00,729.82,0.00,80.00,1.06,False,False,456.16,27475756.49,0,1167915.81,26307840.68,40.00,-21.50,35000000,,54.26,57.98,22.52,LRCX,-6.99
2022-05-05,481.32,494.40,497.99,473.08,481.32,1457800,503.27,421.91,483.54,476.15,519.34,0.00,0.00,729.82,0.00,76.00,0.96,False,False,456.16,26196556.18,0,1167915.81,25028640.36,40.00,-25.15,35000000,,47.46,64.49,26.89,LRCX,-10.13
2022-05-06,478.23,476.72,489.51,464.94,478.23,1068000,499.02,426.64,486.04,474.89,517.18,0.00,0.00,729.82,0.00,72.00,0.84,True,False,456.16,26035876.38,0,1167915.81,24867960.57,40.00,-25.61,35000000,,46.67,66.10,31.86,LRCX,-10.67
2022-05-09,447.15,459.96,462.39,442.53,447.15,1848700,498.36,421.28,479.60,472.67,514.72,0.00,0.00,729.82,0.00,100.00,0.32,True,False,447.15,24419715.50,0,586620.82,23833094.68,41.00,-30.23,35000000,week +buy 50% ,39.54,36.74,34.02,LRCX,-13.43
2022-05-10,459.12,460.97,469.10,446.52,459.12,1413400,498.15,419.22,474.35,471.84,513.04,0.00,0.00,729.82,0.00,96.00,0.16,True,False,447.15,25057716.55,0,586620.82,24471095.73,41.00,-28.41,35000000,,43.14,27.33,35.58,LRCX,-13.22
2022-05-11,447.20,454.90,469.00,446.08,447.20,1179300,499.22,414.10,462.60,470.85,511.19,0.00,0.00,729.82,0.00,92.00,-0.09,True,False,447.15,24422381.46,0,586620.82,23835760.64,41.00,-30.22,35000000,,40.55,13.25,35.85,LRCX,-14.58
2022-05-12,460.43,446.78,462.07,445.00,460.43,1555800,498.95,412.81,458.43,470.24,508.97,0.00,0.00,729.82,4.00,88.00,-0.04,True,False,447.15,25127539.45,0,586620.82,24540918.63,41.00,-28.21,35000000,,44.53,20.05,36.41,LRCX,-14.64
2022-05-13,491.92,465.60,495.30,465.00,491.92,1909300,501.46,413.16,461.16,472.03,507.31,0.00,0.00,729.82,0.00,84.00,0.44,True,False,447.15,26805957.51,0,586620.82,26219336.69,41.00,-23.41,35000000,,52.66,36.85,38.25,LRCX,-12.68
2022-05-16,482.47,486.42,493.05,479.00,482.47,968900,502.39,413.09,468.23,472.62,505.67,0.00,0.00,729.82,68.00,80.00,0.61,True,False,447.15,26302271.87,0,586620.82,25715651.05,41.00,-24.85,35000000,week +buy 50% ,50.28,54.91,40.96,LRCX,-12.99
2022-05-17,512.27,495.02,516.37,490.05,512.27,1635600,508.64,405.54,478.86,474.28,504.71,0.00,0.00,729.82,100.00,76.00,1.10,True,False,447.15,27890612.89,0,586620.82,27303992.07,41.00,-20.31,35000000,,56.90,77.22,45.49,LRCX,-11.29
2022-05-18,477.48,500.52,508.50,474.62,477.48,1710500,508.32,405.59,484.91,474.08,503.34,0.00,0.00,729.82,96.00,72.00,0.91,False,False,447.15,26036305.41,0,586620.82,25449684.59,41.00,-25.61,35000000,,48.74,67.71,46.46,LRCX,-14.71
2022-05-19,472.13,479.50,485.98,471.10,472.13,1119300,508.40,405.82,487.25,474.21,502.17,0.00,0.00,729.82,92.00,68.00,0.68,False,False,447.15,25751150.09,0,586620.82,25164529.27,41.00,-26.43,35000000,,47.61,60.62,46.08,LRCX,-15.27
