Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-03-08,73.64,73.45,73.98,73.12,73.64,957100,74.27,71.91,73.71,73.48,0.00,0.00,0.00,74.23,76.00,4.00,-0.32,True,False,63.76,33033409.65,0,4601006.03,28432403.61,297.00,0.10,33000000,,59.78,59.43,73.66,EQR,3.83
2019-03-11,74.44,73.89,74.54,73.46,74.44,1271000,74.42,71.75,73.80,73.53,0.00,0.00,0.00,74.44,72.00,0.00,-0.24,True,False,63.76,33342290.81,0,4601006.03,28741284.77,297.00,1.04,33000000,,65.57,69.99,71.63,EQR,5.19
2019-03-12,75.05,74.50,75.17,74.36,75.05,1622300,74.72,71.40,74.02,73.61,0.00,0.00,0.00,75.05,100.00,0.00,-0.14,True,False,63.76,33577812.19,0,4601006.03,28976806.16,297.00,1.75,33000000,,69.22,83.60,71.61,EQR,5.55
2019-03-13,74.91,75.13,75.65,74.88,74.91,1201500,74.86,71.47,74.29,73.73,0.00,0.00,0.00,75.05,100.00,0.00,-0.09,True,False,63.76,33523758.58,0,4601006.03,28922752.54,297.00,1.59,33000000,,67.45,89.42,73.03,EQR,6.23
2019-03-14,75.06,74.84,75.06,74.54,75.06,1321400,75.07,71.32,74.62,73.82,0.00,0.00,0.00,75.06,96.00,36.00,-0.06,True,False,63.76,33581671.26,0,4601006.03,28980665.23,297.00,1.76,33000000,,68.38,87.06,74.27,EQR,6.19
2019-03-15,74.76,75.06,75.25,74.45,74.76,2416000,75.17,71.36,74.84,73.90,0.00,0.00,0.00,75.06,92.00,32.00,-0.07,True,False,63.76,33465842.81,0,4601006.03,28864836.77,297.00,1.41,33000000,,64.42,80.42,75.19,EQR,6.69
2019-03-18,73.98,74.85,75.13,73.54,73.98,1361700,75.17,71.48,74.75,73.94,0.00,0.00,0.00,75.06,88.00,28.00,-0.15,True,False,63.76,33164685.19,0,2389003.94,30775681.25,320.00,0.50,33000000,week +buy 50% ,55.43,72.22,74.98,EQR,7.05
2019-03-19,73.50,73.91,74.15,73.25,73.50,1441900,75.17,71.47,74.44,73.94,0.00,0.00,0.00,75.06,84.00,24.00,-0.25,True,False,63.76,32965003.94,0,2389003.94,30576000.00,320.00,-0.11,33000000,,50.73,58.47,73.43,EQR,7.08
2019-03-20,73.62,73.46,74.14,72.78,73.62,1208700,75.09,71.78,74.18,73.98,0.00,0.00,0.00,75.06,80.00,20.00,-0.29,True,False,63.76,33014925.19,0,2389003.94,30625921.25,320.00,0.05,33000000,,51.83,47.47,71.11,EQR,6.72
2019-03-21,74.79,73.37,74.92,73.32,74.79,1159500,75.18,71.72,74.13,74.03,0.00,0.00,0.00,75.06,76.00,16.00,-0.22,True,False,63.76,33501644.36,0,2389003.94,31112640.42,320.00,1.52,33000000,,60.97,52.67,70.07,EQR,7.30
2019-03-22,74.40,74.51,75.71,74.40,74.40,1484800,75.20,71.71,74.06,74.04,0.00,0.00,0.00,75.06,100.00,12.00,-0.20,True,False,63.76,33339404.78,0,2389003.94,30950400.83,320.00,1.03,33000000,,57.08,57.40,69.87,EQR,5.36
2019-03-25,74.47,74.57,74.85,74.15,74.47,803900,75.24,71.79,74.16,74.09,0.00,0.00,0.00,75.06,96.00,8.00,-0.18,True,False,63.76,33368524.36,0,1227271.93,32141252.43,332.00,1.12,33000000,week +buy 50% ,57.60,62.79,69.15,EQR,5.27
2019-03-26,75.14,74.74,75.18,74.56,75.14,1177200,75.38,71.71,74.48,74.16,0.00,0.00,0.00,75.14,92.00,4.00,-0.11,True,False,63.76,33657695.50,0,1227271.93,32430423.57,332.00,1.99,33000000,,62.33,66.12,67.40,EQR,6.01
2019-03-27,74.98,75.55,75.55,74.45,74.98,1152600,75.45,71.82,74.76,74.24,0.00,0.00,0.00,75.14,88.00,0.00,-0.08,True,False,63.76,33588641.22,0,1227271.93,32361369.29,332.00,1.78,33000000,,60.59,72.42,65.70,EQR,5.53
2019-03-28,75.63,75.30,75.66,74.81,75.63,1015800,75.66,71.69,74.92,74.34,71.99,0.00,0.00,75.63,84.00,0.00,-0.01,True,False,63.76,33869178.63,0,1227271.93,32641906.71,332.00,2.63,33000000,,64.87,85.02,65.50,EQR,5.93
2019-03-29,75.32,75.49,75.69,75.04,75.32,1995900,75.76,71.77,75.11,74.43,72.18,0.00,0.00,75.63,80.00,20.00,-0.00,True,False,63.76,33735383.93,0,1227271.93,32508112.00,332.00,2.23,33000000,,61.44,86.77,66.13,EQR,6.59
2019-04-01,74.98,75.03,75.32,73.74,74.98,1465200,75.81,71.81,75.21,74.48,72.36,0.00,0.00,75.63,76.00,16.00,-0.03,True,False,63.76,34588641.22,0,1155057.89,33433583.34,343.00,1.73,34000000,week +buy 50% Monthly invest,57.83,86.39,67.55,EQR,7.55
2019-04-02,75.69,75.09,75.88,74.23,75.69,1665400,75.98,71.75,75.32,74.57,72.55,0.00,0.00,75.69,100.00,12.00,0.00,True,False,63.76,34905229.78,0,1155057.89,33750171.89,343.00,2.66,34000000,,62.76,85.22,70.23,EQR,7.59
2019-04-03,75.39,75.45,75.75,74.89,75.39,1282900,76.03,71.92,75.40,74.66,72.72,0.00,0.00,75.69,96.00,8.00,-0.01,True,False,63.76,34771458.44,0,1155057.89,33616400.55,343.00,2.27,34000000,,59.59,84.38,73.92,EQR,7.78
2019-04-04,75.28,75.57,75.57,74.79,75.28,762400,76.02,72.20,75.33,74.75,72.87,0.00,0.00,75.69,92.00,4.00,-0.03,True,False,63.76,34722409.44,0,1155057.89,33567351.55,343.00,2.12,34000000,,58.43,86.24,77.27,EQR,8.02
2019-04-05,75.61,75.25,75.75,75.03,75.61,761400,76.07,72.41,75.39,74.85,73.03,0.00,0.00,75.69,88.00,0.00,-0.03,True,False,63.76,34869557.33,0,1155057.89,33714499.45,343.00,2.56,34000000,,60.89,85.38,80.07,EQR,8.51
2019-04-08,75.56,75.50,75.83,75.07,75.56,831600,76.15,72.43,75.51,74.91,73.16,0.00,0.00,75.69,84.00,48.00,-0.03,True,False,63.76,34847260.99,0,663917.90,34183343.10,348.00,2.49,34000000,week +buy 50% ,60.31,87.20,82.51,EQR,8.60
2019-04-09,75.39,75.69,75.80,75.13,75.39,877200,76.18,72.41,75.45,74.92,73.29,0.00,0.00,75.69,80.00,44.00,-0.06,True,False,63.76,34770353.45,0,663917.90,34106435.55,348.00,2.27,34000000,,58.26,88.39,84.74,EQR,8.05
2019-04-10,76.35,75.75,76.39,75.42,76.35,1746000,76.40,72.19,75.64,75.00,73.44,0.00,0.00,76.35,100.00,40.00,0.01,True,False,63.76,35204656.99,0,663917.90,34540739.10,348.00,3.54,34000000,,65.40,90.92,86.59,EQR,8.40
2019-04-11,76.69,76.49,76.92,76.23,76.69,1926900,76.66,71.91,75.92,75.08,73.57,0.00,0.00,76.69,100.00,36.00,0.07,True,False,63.76,35358474.80,0,663917.90,34694556.90,348.00,4.00,34000000,,67.52,92.51,87.34,EQR,8.39
2019-04-12,77.45,76.50,77.46,75.92,77.45,1659300,77.09,71.44,76.29,75.21,73.71,0.00,0.00,77.45,100.00,32.00,0.16,True,False,63.76,35702296.54,0,663917.90,35038378.64,348.00,5.01,34000000,,71.69,97.71,88.43,EQR,9.08
2019-04-15,77.60,77.54,77.64,76.95,77.60,1791400,77.45,71.27,76.70,75.39,73.84,0.00,0.00,77.60,100.00,28.00,0.21,True,False,63.76,35770156.99,0,663917.90,35106239.10,348.00,5.21,34000000,,72.45,97.80,89.57,EQR,9.01
2019-04-16,75.73,77.59,77.59,75.34,75.73,1732800,77.38,71.76,76.76,75.50,73.94,0.00,0.00,77.60,96.00,24.00,0.06,True,False,63.76,34924171.26,0,663917.90,34260253.36,348.00,2.72,34000000,,53.39,86.55,89.71,EQR,9.08
2019-04-17,74.29,75.71,75.85,74.04,74.29,2010000,77.30,72.02,76.35,75.54,74.00,0.00,0.00,77.60,92.00,20.00,-0.16,True,False,63.76,34272714.35,0,663917.90,33608796.45,348.00,0.80,34000000,,43.83,60.78,87.35,EQR,8.82
2019-04-18,75.07,74.26,75.18,73.91,75.07,1584600,77.29,72.07,76.03,75.55,74.08,0.00,0.00,77.60,88.00,16.00,-0.23,True,False,63.76,34625585.90,0,663917.90,33961668.00,348.00,1.84,34000000,,49.14,39.09,82.63,EQR,9.02
2019-04-22,74.17,74.70,74.83,73.29,74.17,1543500,77.31,72.00,75.37,75.54,74.14,0.00,0.00,77.60,84.00,12.00,-0.35,True,False,63.76,34218424.99,0,374654.91,33843770.09,351.00,0.64,34000000,week +buy 50% ,43.98,25.60,76.65,EQR,9.13
2019-04-23,74.96,74.47,75.13,74.19,74.96,1009400,77.29,72.11,74.84,75.56,74.21,0.00,0.00,77.60,80.00,8.00,-0.35,True,False,63.76,34578902.45,0,374654.91,34204247.54,351.00,1.70,34000000,,49.04,30.91,71.02,EQR,10.04
2019-04-24,75.47,75.24,75.84,74.76,75.47,1230800,77.30,72.15,74.79,75.58,74.28,0.00,0.00,77.60,76.00,4.00,-0.29,True,False,63.76,34811616.36,0,374654.91,34436961.46,351.00,2.39,34000000,,52.06,36.25,65.81,EQR,9.83
2019-04-25,75.97,75.10,76.19,74.95,75.97,769100,77.33,72.23,75.13,75.63,74.34,0.00,0.00,77.60,72.00,0.00,-0.20,True,False,63.76,35039766.36,0,374654.91,34665111.46,351.00,3.06,34000000,,54.87,50.04,61.72,EQR,9.79
2019-04-26,76.20,76.37,76.58,75.86,76.20,836800,77.38,72.22,75.35,75.66,74.41,0.00,0.00,77.60,68.00,84.00,-0.12,True,False,63.76,35144713.54,0,374654.91,34770058.63,351.00,3.37,34000000,,56.15,59.54,58.43,EQR,10.28
2019-04-29,75.30,75.95,76.47,75.19,75.30,693400,77.38,72.22,75.58,75.66,74.45,0.00,0.00,77.60,64.00,80.00,-0.14,False,False,63.76,34734046.28,0,276764.90,34457281.37,352.00,2.16,34000000,week +buy 50% ,50.17,58.24,54.48,EQR,10.42
2019-04-30,76.42,75.41,76.68,75.08,76.42,1516700,77.45,72.29,75.87,75.73,74.53,0.00,0.00,77.60,60.00,76.00,-0.06,False,False,63.76,35246555.99,0,276764.90,34969791.08,352.00,3.67,34000000,,56.39,61.69,50.87,EQR,10.48
2019-05-01,76.52,76.26,77.69,76.26,76.52,1244500,77.52,72.26,76.08,75.77,74.59,0.00,0.00,77.60,100.00,72.00,-0.00,False,False,63.76,36292315.53,0,1276764.90,35015550.63,352.00,3.69,35000000,Monthly invest,56.91,63.86,48.60,EQR,9.42
2019-05-02,76.40,76.52,77.45,75.88,76.40,907100,77.59,72.29,76.17,75.82,74.65,0.00,0.00,77.60,96.00,68.00,0.02,False,False,63.76,36237405.82,0,1276764.90,34960640.92,352.00,3.54,35000000,,56.05,72.01,49.72,EQR,9.22
2019-05-03,76.59,76.55,76.77,75.85,76.59,1862300,77.66,72.33,76.25,75.89,74.71,0.00,0.00,77.60,92.00,64.00,0.05,False,False,63.76,36324347.07,0,1276764.90,35047582.17,352.00,3.78,35000000,,57.16,73.03,53.12,EQR,10.20
2019-05-06,76.21,76.43,76.65,75.90,76.21,928800,77.69,72.36,76.43,75.92,74.75,0.00,0.00,77.60,88.00,60.00,0.02,True,False,63.76,36150460.44,0,682326.91,35468133.53,358.00,3.29,35000000,week +buy 50% ,54.22,70.68,57.62,EQR,9.79
2019-05-07,74.77,76.01,76.20,74.29,74.77,841300,77.72,72.20,76.10,75.88,74.77,0.00,0.00,77.60,84.00,56.00,-0.12,True,False,63.76,35480283.51,0,682326.91,34797956.60,358.00,1.37,35000000,,44.83,58.33,60.37,EQR,8.07
2019-05-08,74.44,74.87,75.52,74.38,74.44,802700,77.77,71.96,75.68,75.83,74.79,0.00,0.00,77.60,80.00,52.00,-0.23,True,False,63.76,35326703.84,0,682326.91,34644376.93,358.00,0.93,35000000,,43.00,42.05,60.95,EQR,7.86
2019-05-09,74.82,74.39,74.87,73.85,74.82,770800,77.72,71.82,75.37,75.75,74.83,0.00,0.00,77.60,76.00,48.00,-0.26,True,False,63.76,35503554.91,0,682326.91,34821228.00,358.00,1.44,35000000,,45.75,31.52,59.09,EQR,7.55
2019-05-10,75.83,74.72,76.12,74.72,75.83,819800,77.63,71.87,75.21,75.71,74.87,0.00,0.00,77.60,72.00,44.00,-0.19,True,False,63.76,35973609.84,0,682326.91,35291282.93,358.00,2.78,35000000,,52.35,39.55,57.09,EQR,8.03
2019-05-13,75.84,75.33,76.00,75.00,75.84,979700,77.38,72.13,75.14,75.63,74.91,0.00,0.00,77.60,68.00,40.00,-0.13,True,False,63.76,35978261.05,0,386550.93,35591710.12,361.00,2.80,35000000,week +buy 50% ,52.41,50.15,56.29,EQR,5.47
2019-05-14,75.81,75.90,76.31,75.66,75.81,807900,77.04,72.53,75.35,75.54,74.96,0.00,0.00,77.60,64.00,36.00,-0.09,True,False,63.76,35964182.99,0,386550.93,35577632.06,361.00,2.75,35000000,,52.19,57.65,55.88,EQR,6.37
2019-05-15,76.19,75.92,76.59,75.81,76.19,555000,77.09,72.51,75.70,75.56,75.00,0.00,0.00,77.60,60.00,32.00,-0.03,True,False,63.76,36142518.86,0,386550.93,35755967.94,361.00,3.26,35000000,,54.76,60.38,55.53,EQR,6.99
2019-05-16,76.81,75.67,77.06,75.67,76.81,945200,77.19,72.68,76.10,75.69,75.07,0.00,0.00,77.60,56.00,28.00,0.05,True,False,63.76,36433482.99,0,386550.93,36046932.06,361.00,4.10,35000000,,58.67,67.73,55.11,EQR,7.95
2019-05-17,76.62,76.50,76.99,76.16,76.62,1174000,77.29,72.71,76.25,75.77,75.12,0.00,0.00,77.60,52.00,24.00,0.09,False,False,63.76,36344318.33,0,386550.93,35957767.41,361.00,3.84,35000000,,57.04,73.86,55.19,EQR,7.31
2019-05-20,75.75,76.58,76.85,75.31,75.75,799300,77.19,73.16,76.24,75.85,75.14,0.00,0.00,77.60,48.00,20.00,0.03,False,False,63.76,35936025.93,0,288075.93,35647950.00,362.00,2.67,35000000,week +buy 50% ,50.19,68.39,54.96,EQR,6.59
2019-05-21,76.36,76.00,76.80,76.00,76.36,776000,77.21,73.33,76.35,75.92,75.19,0.00,0.00,77.60,44.00,16.00,0.04,False,False,63.76,36223092.40,0,288075.93,35935016.47,362.00,3.49,35000000,,54.33,63.51,55.48,EQR,7.49
2019-05-22,76.64,76.34,76.80,76.02,76.64,561700,77.29,73.35,76.44,75.97,75.24,0.00,0.00,77.60,40.00,12.00,0.07,True,False,63.76,36354859.46,0,288075.93,36066783.53,362.00,3.87,35000000,,56.14,62.50,57.52,EQR,7.20
2019-05-23,77.11,76.51,77.12,76.34,77.11,897400,77.43,73.22,76.50,76.03,75.30,0.00,0.00,77.60,36.00,8.00,0.12,True,False,63.76,36576042.40,0,288075.93,36287966.47,362.00,4.50,35000000,,59.06,74.31,61.80,EQR,5.95
